k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.90000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      94|[1.4740486492888305, 0.2247934536674882, 0.6819452605060167, 1.8484995755179958, 0.0694066201303846, 0.0706718395866885, 0.2903427458250076, -0.3071982325716348, 0.1890619990878921, -0.1064251800957921, -0.2507250767663099, -0.1103174189851089, -0.2666890217854798, 0.2138211892088104, -0.3526659188303731, -0.0991038708084771, 0.0115737074683086, 0.0617047634640304, -0.300650402542457, -0.1591347004445399, 0.1593338599177791, -0.4075853210032512]| 12.1447515487670898|      0.00636269|[2471, 376, 0, 188]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      95|[1.4740486492888305, 0.2247934536674882, 0.6819452605060167, 1.8484995755179958, 0.0694066201303846, 0.0706718395866885, 0.2903427458250076, -0.3071982325716348, 0.1890619990878921, -0.1064251800957921, -0.2507250767663099, -0.1103174189851089, -0.2666890217854798, 0.2138211892088104, -0.3526659188303731, -0.0991038708084771, 0.0115737074683086, 0.0617047634640304, -0.300650402542457, -0.1591347004445399, 0.1593338599177791, -0.4075853210032512]| 12.1447515487670898|      0.00572642|[2497, 380, 0, 190]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      96|[1.476232454055358, 0.2256310178292563, 0.6838260246061304, 1.8517776783896356, 0.0698696815261283, 0.0707434930475529, 0.2902950673534583, -0.3085096429150168, 0.1878358543114398, -0.1063590713313863, -0.2518981819174034, -0.1092225392391326, -0.2670080364413532, 0.2131387885810724, -0.3532741507325703, -0.100681746015063, 0.0116276130939152, 0.0610958966022237, -0.3014886079659796, -0.1583292765742268, 0.1600241091867982, -0.4064083373701692]| 12.1446866989135742|      0.00636269|[2523, 384, 0, 192]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
      97|[1.476232454055358, 0.2256310178292563, 0.6838260246061304, 1.8517776783896356, 0.0698696815261283, 0.0707434930475529, 0.2902950673534583, -0.3085096429150168, 0.1878358543114398, -0.1063590713313863, -0.2518981819174034, -0.1092225392391326, -0.2670080364413532, 0.2131387885810724, -0.3532741507325703, -0.100681746015063, 0.0116276130939152, 0.0610958966022237, -0.3014886079659796, -0.1583292765742268, 0.1600241091867982, -0.4064083373701692]| 12.1446866989135742|      0.00572642|[2549, 388, 0, 194]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      98|[1.476232454055358, 0.2256310178292563, 0.6838260246061304, 1.8517776783896356, 0.0698696815261283, 0.0707434930475529, 0.2902950673534583, -0.3085096429150168, 0.1878358543114398, -0.1063590713313863, -0.2518981819174034, -0.1092225392391326, -0.2670080364413532, 0.2131387885810724, -0.3532741507325703, -0.100681746015063, 0.0116276130939152, 0.0610958966022237, -0.3014886079659796, -0.1583292765742268, 0.1600241091867982, -0.4064083373701692]| 12.1446866989135742|      0.00515378|[2575, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      99|[1.476232454055358, 0.2256310178292563, 0.6838260246061304, 1.8517776783896356, 0.0698696815261283, 0.0707434930475529, 0.2902950673534583, -0.3085096429150168, 0.1878358543114398, -0.1063590713313863, -0.2518981819174034, -0.1092225392391326, -0.2670080364413532, 0.2131387885810724, -0.3532741507325703, -0.100681746015063, 0.0116276130939152, 0.0610958966022237, -0.3014886079659796, -0.1583292765742268, 0.1600241091867982, -0.4064083373701692]| 12.1446866989135742|      0.00463840|[2602, 396, 0, 198]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     100|[1.4786241775211884, 0.2260394561096527, 0.6844137994388025, 1.8547633188637263, 0.069785089223665, 0.071170245336828, 0.2901493566586378, -0.3093351638469043, 0.1886872233418018, -0.1070843398847651, -0.2514951444986132, -0.1086389607210395, -0.2665584134568924, 0.2129933996276543, -0.3542040893280517, -0.1002226723214955, 0.0112851693852461, 0.0611153414014032, -0.3000356702915361, -0.1580781329753034, 0.1601628454881457, -0.4067435649484375]| 12.1446428298950195|      0.00515378|[2628, 400, 0, 200]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     101|[1.4786241775211884, 0.2260394561096527, 0.6844137994388025, 1.8547633188637263, 0.069785089223665, 0.071170245336828, 0.2901493566586378, -0.3093351638469043, 0.1886872233418018, -0.1070843398847651, -0.2514951444986132, -0.1086389607210395, -0.2665584134568924, 0.2129933996276543, -0.3542040893280517, -0.1002226723214955, 0.0112851693852461, 0.0611153414014032, -0.3000356702915361, -0.1580781329753034, 0.1601628454881457, -0.4067435649484375]| 12.1446428298950195|      0.00463840|[2655, 404, 0, 202]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     102|[1.4786241775211884, 0.2260394561096527, 0.6844137994388025, 1.8547633188637263, 0.069785089223665, 0.071170245336828, 0.2901493566586378, -0.3093351638469043, 0.1886872233418018, -0.1070843398847651, -0.2514951444986132, -0.1086389607210395, -0.2665584134568924, 0.2129933996276543, -0.3542040893280517, -0.1002226723214955, 0.0112851693852461, 0.0611153414014032, -0.3000356702915361, -0.1580781329753034, 0.1601628454881457, -0.4067435649484375]| 12.1446428298950195|      0.00417456|[2681, 408, 0, 204]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     103|[1.4786241775211884, 0.2260394561096527, 0.6844137994388025, 1.8547633188637263, 0.069785089223665, 0.071170245336828, 0.2901493566586378, -0.3093351638469043, 0.1886872233418018, -0.1070843398847651, -0.2514951444986132, -0.1086389607210395, -0.2665584134568924, 0.2129933996276543, -0.3542040893280517, -0.1002226723214955, 0.0112851693852461, 0.0611153414014032, -0.3000356702915361, -0.1580781329753034, 0.1601628454881457, -0.4067435649484375]| 12.1446428298950195|      0.00375710|[2707, 412, 0, 206]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     104|[1.4786241775211884, 0.2260394561096527, 0.6844137994388025, 1.8547633188637263, 0.069785089223665, 0.071170245336828, 0.2901493566586378, -0.3093351638469043, 0.1886872233418018, -0.1070843398847651, -0.2514951444986132, -0.1086389607210395, -0.2665584134568924, 0.2129933996276543, -0.3542040893280517, -0.1002226723214955, 0.0112851693852461, 0.0611153414014032, -0.3000356702915361, -0.1580781329753034, 0.1601628454881457, -0.4067435649484375]| 12.1446428298950195|      0.00338139|[2733, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     105|[1.4786241775211884, 0.2260394561096527, 0.6844137994388025, 1.8547633188637263, 0.069785089223665, 0.071170245336828, 0.2901493566586378, -0.3093351638469043, 0.1886872233418018, -0.1070843398847651, -0.2514951444986132, -0.1086389607210395, -0.2665584134568924, 0.2129933996276543, -0.3542040893280517, -0.1002226723214955, 0.0112851693852461, 0.0611153414014032, -0.3000356702915361, -0.1580781329753034, 0.1601628454881457, -0.4067435649484375]| 12.1446428298950195|      0.00304325|[2759, 420, 0, 210]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     106|[1.4791266652423944, 0.2264115851459539, 0.6847709079989476, 1.8571794422447243, 0.0697234078798505, 0.0716624770070549, 0.2903188112946407, -0.3098182365517602, 0.1890771660480246, -0.1069956095442713, -0.2515812017005256, -0.1086058877261941, -0.266408088704962, 0.2122184895362624, -0.3550411716107481, -0.1008483335204677, 0.011012563546957, 0.0609859833557319, -0.2995420555453761, -0.1582209718307643, 0.1604226884722456, -0.4064422850595875]| 12.1446218490600586|      0.00338139|[2787, 424, 0, 212]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     107|[1.4791266652423944, 0.2264115851459539, 0.6847709079989476, 1.8571794422447243, 0.0697234078798505, 0.0716624770070549, 0.2903188112946407, -0.3098182365517602, 0.1890771660480246, -0.1069956095442713, -0.2515812017005256, -0.1086058877261941, -0.266408088704962, 0.2122184895362624, -0.3550411716107481, -0.1008483335204677, 0.011012563546957, 0.0609859833557319, -0.2995420555453761, -0.1582209718307643, 0.1604226884722456, -0.4064422850595875]| 12.1446218490600586|      0.00304325|[2813, 428, 0, 214]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     108|[1.4791266652423944, 0.2264115851459539, 0.6847709079989476, 1.8571794422447243, 0.0697234078798505, 0.0716624770070549, 0.2903188112946407, -0.3098182365517602, 0.1890771660480246, -0.1069956095442713, -0.2515812017005256, -0.1086058877261941, -0.266408088704962, 0.2122184895362624, -0.3550411716107481, -0.1008483335204677, 0.011012563546957, 0.0609859833557319, -0.2995420555453761, -0.1582209718307643, 0.1604226884722456, -0.4064422850595875]| 12.1446218490600586|      0.00273893|[2840, 432, 0, 216]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     109|[1.4791266652423944, 0.2264115851459539, 0.6847709079989476, 1.8571794422447243, 0.0697234078798505, 0.0716624770070549, 0.2903188112946407, -0.3098182365517602, 0.1890771660480246, -0.1069956095442713, -0.2515812017005256, -0.1086058877261941, -0.266408088704962, 0.2122184895362624, -0.3550411716107481, -0.1008483335204677, 0.011012563546957, 0.0609859833557319, -0.2995420555453761, -0.1582209718307643, 0.1604226884722456, -0.4064422850595875]| 12.1446218490600586|      0.00246503|[2867, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     110|[1.4791266652423944, 0.2264115851459539, 0.6847709079989476, 1.8571794422447243, 0.0697234078798505, 0.0716624770070549, 0.2903188112946407, -0.3098182365517602, 0.1890771660480246, -0.1069956095442713, -0.2515812017005256, -0.1086058877261941, -0.266408088704962, 0.2122184895362624, -0.3550411716107481, -0.1008483335204677, 0.011012563546957, 0.0609859833557319, -0.2995420555453761, -0.1582209718307643, 0.1604226884722456, -0.4064422850595875]| 12.1446218490600586|      0.00221853|[2893, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
