k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763138891167, 0.0529367346040174, 0.1347814624024979, 0.7824561744217241, -0.0059130106764598, -0.003015887569427, -0.0064709675745004, 0.0186285257361853, -0.0106775454561019, -0.0074138816972693, 0.0025840742617936, -0.01018558451606, -0.0137255813737867, -0.0083292608843303, 0.0026641279863595, 0.0060976236981296, 0.0079780411566009, 0.001626565956361, 0.0026407499619839, 0.0055152121901952, -0.0025427039407364, 0.005999842207941]| 13.1520252227783203|      2.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[1.474761249765237, 0.1257125380095181, 0.3334804204863581, 1.938701926015601, -0.0062944362642073, 0.0002452771788273, -7.03838132412e-05, 0.0259869273294886, -0.004301200864778, -0.0063945990280173, -0.0024057292242156, -0.0111573689776704, -0.0227352326240279, -0.0006560310511412, 0.0067210587181855, 0.0049226624270826, 0.0031050551017673, -0.0091137568977295, 0.0057426518788287, 0.0033573385258516, -0.0012077183580791, 0.0049365462700248]| 12.1445522308349609|      0.00097656|[7724, 2944, 0, 184]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      93|[1.4740300849317483, 0.1254913390385254, 0.333630467107236, 1.9390842764554836, -0.0063715676432513, 0.0003559978832317, 4.79580210077e-05, 0.0258969563055688, -0.0044230123192294, -0.0065315651520743, -0.0023307079836027, -0.0110682913142337, -0.0227337984229859, -0.0005914514492375, 0.0068618545017852, 0.0048726124238448, 0.003261544302783, -0.0092502291092711, 0.0058005928617639, 0.0035415060091351, -0.0011347992986352, 0.0048945674081192]| 12.1445503234863281|      0.00195312|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      94|[1.4740300849317483, 0.1254913390385254, 0.333630467107236, 1.9390842764554836, -0.0063715676432513, 0.0003559978832317, 4.79580210077e-05, 0.0258969563055688, -0.0044230123192294, -0.0065315651520743, -0.0023307079836027, -0.0110682913142337, -0.0227337984229859, -0.0005914514492375, 0.0068618545017852, 0.0048726124238448, 0.003261544302783, -0.0092502291092711, 0.0058005928617639, 0.0035415060091351, -0.0011347992986352, 0.0048945674081192]| 12.1445503234863281|      0.00097656|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      95|[1.4733277406841425, 0.1251853993227648, 0.333747557825967, 1.939559592921758, -0.0064204978737742, 0.0003177732816942, 0.0001217603822841, 0.0257849049883771, -0.0043279037313211, -0.0064117796171533, -0.002388720314789, -0.010989196573471, -0.0228703410470088, -0.0005609763097197, 0.0069810236946491, 0.0049895287664614, 0.0033575630740596, -0.0092896032853475, 0.0058908601049456, 0.0035995793553977, -0.0011702627694123, 0.0048586932100625]| 12.1445484161376953|      0.00195312|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      96|[1.4733277406841425, 0.1251853993227648, 0.333747557825967, 1.939559592921758, -0.0064204978737742, 0.0003177732816942, 0.0001217603822841, 0.0257849049883771, -0.0043279037313211, -0.0064117796171533, -0.002388720314789, -0.010989196573471, -0.0228703410470088, -0.0005609763097197, 0.0069810236946491, 0.0049895287664614, 0.0033575630740596, -0.0092896032853475, 0.0058908601049456, 0.0035995793553977, -0.0011702627694123, 0.0048586932100625]| 12.1445484161376953|      0.00097656|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      97|[1.4728905087896345, 0.1250381222817359, 0.3338889915588313, 1.9401943505381047, -0.0062648334464026, 0.0001531032198927, 5.8400591224e-05, 0.0259143797199876, -0.0042784601263094, -0.0065983504447949, -0.0022820549983908, -0.0111537185703493, -0.0225613107521947, -0.0005070408413693, 0.0070091002298154, 0.0048713635160483, 0.0032837637564435, -0.0092231342101993, 0.0057568239643304, 0.0035789246781727, -0.0011172770892964, 0.0046979360765403]| 12.1445465087890625|      0.00195312|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[1.4728905087896345, 0.1250381222817359, 0.3338889915588313, 1.9401943505381047, -0.0062648334464026, 0.0001531032198927, 5.8400591224e-05, 0.0259143797199876, -0.0042784601263094, -0.0065983504447949, -0.0022820549983908, -0.0111537185703493, -0.0225613107521947, -0.0005070408413693, 0.0070091002298154, 0.0048713635160483, 0.0032837637564435, -0.0092231342101993, 0.0057568239643304, 0.0035789246781727, -0.0011172770892964, 0.0046979360765403]| 12.1445465087890625|      0.00097656|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      99|[1.4722307907518692, 0.1250565243872488, 0.3338431679154117, 1.9405454089960903, -0.0064547534062996, 0.0004224519018583, 0.0001702022101574, 0.0257356842943706, -0.0041949293932325, -0.0068803729677448, -0.002357630164894, -0.0111738626222326, -0.022571851763731, -0.0005926330468709, 0.0070491532863311, 0.0050478142694243, 0.0031701441719789, -0.0091603895956037, 0.0056084464210188, 0.0033618102632114, -0.0011786395084713, 0.0045670084469206]| 12.1445455551147461|      0.00195312|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     100|[1.4722307907518692, 0.1250565243872488, 0.3338431679154117, 1.9405454089960903, -0.0064547534062996, 0.0004224519018583, 0.0001702022101574, 0.0257356842943706, -0.0041949293932325, -0.0068803729677448, -0.002357630164894, -0.0111738626222326, -0.022571851763731, -0.0005926330468709, 0.0070491532863311, 0.0050478142694243, 0.0031701441719789, -0.0091603895956037, 0.0056084464210188, 0.0033618102632114, -0.0011786395084713, 0.0045670084469206]| 12.1445455551147461|      0.00097656|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     101|[1.4715886425065623, 0.1249461806030647, 0.3340066650655464, 1.9410599502245702, -0.0063301430537969, 0.0003192046375413, 0.0001873779320766, 0.0258131025484731, -0.004256722272467, -0.0069439487946482, -0.002281719910915, -0.0109896129219915, -0.0223931538581919, -0.000601783304144, 0.0070701371889573, 0.0050023290718847, 0.0033154603312334, -0.0089667567429626, 0.0056562353684278, 0.0033837480333573, -0.0009385367081731, 0.0045032703760722]| 12.1445436477661133|      0.00195312|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     102|[1.4715886425065623, 0.1249461806030647, 0.3340066650655464, 1.9410599502245702, -0.0063301430537969, 0.0003192046375413, 0.0001873779320766, 0.0258131025484731, -0.004256722272467, -0.0069439487946482, -0.002281719910915, -0.0109896129219915, -0.0223931538581919, -0.000601783304144, 0.0070701371889573, 0.0050023290718847, 0.0033154603312334, -0.0089667567429626, 0.0056562353684278, 0.0033837480333573, -0.0009385367081731, 0.0045032703760722]| 12.1445436477661133|      0.00097656|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     103|[1.4710483881869627, 0.1246704187373924, 0.334271986533363, 1.941571328149799, -0.006274750851608, 0.0004419903826176, 0.000371992838413, 0.0259148297560722, -0.0041909873773518, -0.0067958036572152, -0.0021005283107661, -0.0111529403893264, -0.0224735880085602, -0.0006550779132158, 0.0070568099563369, 0.0049977592593106, 0.0035167735963756, -0.008805149402042, 0.0055900287938266, 0.0033357908224487, -0.0007897631706842, 0.0044801862413867]| 12.1445417404174805|      0.00195312|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     104|[1.4710483881869627, 0.1246704187373924, 0.334271986533363, 1.941571328149799, -0.006274750851608, 0.0004419903826176, 0.000371992838413, 0.0259148297560722, -0.0041909873773518, -0.0067958036572152, -0.0021005283107661, -0.0111529403893264, -0.0224735880085602, -0.0006550779132158, 0.0070568099563369, 0.0049977592593106, 0.0035167735963756, -0.008805149402042, 0.0055900287938266, 0.0033357908224487, -0.0007897631706842, 0.0044801862413867]| 12.1445417404174805|      0.00097656|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     105|[1.4704424925487356, 0.1244115364702309, 0.3345150861538633, 1.9418826105228937, -0.0064178512320017, 0.0005498019692468, 0.0004710552578268, 0.0257087385281172, -0.0044516892221082, -0.0067537838199963, -0.0021098452371597, -0.0113615131410625, -0.0226210613092976, -0.0006423302203812, 0.0071911475247653, 0.0049305804178549, 0.0037909486555096, -0.0087703099265576, 0.0055393080920228, 0.0033434362496328, -0.0009666548585446, 0.0045853726050615]| 12.1445407867431641|      0.00195312|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     106|[1.4704424925487356, 0.1244115364702309, 0.3345150861538633, 1.9418826105228937, -0.0064178512320017, 0.0005498019692468, 0.0004710552578268, 0.0257087385281172, -0.0044516892221082, -0.0067537838199963, -0.0021098452371597, -0.0113615131410625, -0.0226210613092976, -0.0006423302203812, 0.0071911475247653, 0.0049305804178549, 0.0037909486555096, -0.0087703099265576, 0.0055393080920228, 0.0033434362496328, -0.0009666548585446, 0.0045853726050615]| 12.1445407867431641|      0.00097656|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     107|[1.469690473654056, 0.1241058052851243, 0.3346422755428382, 1.9422865914997218, -0.0063464600505261, 0.0004845303718456, 0.0004574674764127, 0.025692235582855, -0.004365788773915, -0.006747804773415, -0.0021297371285385, -0.0112643393876148, -0.0226138840115309, -0.0007126312859415, 0.0072011323411832, 0.0048005704341609, 0.0036624808633598, -0.0086658310231088, 0.0054847977008276, 0.0031846070220321, -0.0008636485708386, 0.0045864631781177]| 12.1445388793945312|      0.00195312|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     108|[1.469690473654056, 0.1241058052851243, 0.3346422755428382, 1.9422865914997218, -0.0063464600505261, 0.0004845303718456, 0.0004574674764127, 0.025692235582855, -0.004365788773915, -0.006747804773415, -0.0021297371285385, -0.0112643393876148, -0.0226138840115309, -0.0007126312859415, 0.0072011323411832, 0.0048005704341609, 0.0036624808633598, -0.0086658310231088, 0.0054847977008276, 0.0031846070220321, -0.0008636485708386, 0.0045864631781177]| 12.1445388793945312|      0.00097656|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     109|[1.4690347864107651, 0.1237489644099989, 0.3347081284038289, 1.942715989062124, -0.0062137653729839, 0.0005655786639283, 0.0003483469745999, 0.0255780738301368, -0.0044558267819715, -0.0066565888648799, -0.002002025149105, -0.0111774245927221, -0.0227481184619317, -0.000786173018497, 0.0073604983200453, 0.0049938551011917, 0.0036901782744376, -0.0086689506900399, 0.0055442259761546, 0.003172718351142, -0.0010175183525855, 0.0046495192606149]| 12.1445369720458984|      0.00195312|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     110|[1.4690347864107651, 0.1237489644099989, 0.3347081284038289, 1.942715989062124, -0.0062137653729839, 0.0005655786639283, 0.0003483469745999, 0.0255780738301368, -0.0044558267819715, -0.0066565888648799, -0.002002025149105, -0.0111774245927221, -0.0227481184619317, -0.000786173018497, 0.0073604983200453, 0.0049938551011917, 0.0036901782744376, -0.0086689506900399, 0.0055442259761546, 0.003172718351142, -0.0010175183525855, 0.0046495192606149]| 12.1445369720458984|      0.00097656|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
