k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5711331348369756, 0.6567594709197012, -1.8447317938543006, -0.0087897263900023, 0.0110328624732278, 0.0022330558793011, -0.0126074666115195, -0.1581163634589204, 1.1117106281081266, 0.0004445587265696, 0.0033363512126288, 399.7192155665885, -0.0228627104011787, 0.0017729480984793, 0.0052096893225105, 0.0039178840868342, -0.133449010191961, 0.7124648955411224, 0.0055781708542162, 0.010393630450319, 402.0339833203975, -0.0171011293600133, -0.0107055653625871, 0.0096648125155956, -0.0220311081685432, -0.1469395481812105, 0.9226856258597518, 0.0374651888606384, -0.01637498137154, 400.40961700450436, 0.1348838335874559, -1.2126101752461924, -0.0614519845366199, -1.4200626916780879, 0.0158009870402411, 0.4434861853048745, 0.0200656782379589, -0.008245434388994, 407.06881701527186, 0.1695123650627886, -1.1881309044384027, -0.059997195391632, -1.0362913139437437, -0.0351790747684525, 0.3542918436750513, 0.0254047380005645, -0.015243596078096, 405.89752563191183, 0.1482476467938615, -1.182774153805606, -0.0530991621547028, -0.863012788218289, -0.022026744373295, 0.3416377221949416, 0.0215719103001924, -0.0155156154104209, 404.7335287701862]|120.0755538940429688|      0.01000000|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      43|[-0.5711331348369756, 0.6567594709197012, -1.8447317938543006, -0.0087897263900023, 0.0110328624732278, 0.0022330558793011, -0.0126074666115195, -0.1581163634589204, 1.1117106281081266, 0.0004445587265696, 0.0033363512126288, 399.7192155665885, -0.0228627104011787, 0.0017729480984793, 0.0052096893225105, 0.0039178840868342, -0.133449010191961, 0.7124648955411224, 0.0055781708542162, 0.010393630450319, 402.0339833203975, -0.0171011293600133, -0.0107055653625871, 0.0096648125155956, -0.0220311081685432, -0.1469395481812105, 0.9226856258597518, 0.0374651888606384, -0.01637498137154, 400.40961700450436, 0.1348838335874559, -1.2126101752461924, -0.0614519845366199, -1.4200626916780879, 0.0158009870402411, 0.4434861853048745, 0.0200656782379589, -0.008245434388994, 407.06881701527186, 0.1695123650627886, -1.1881309044384027, -0.059997195391632, -1.0362913139437437, -0.0351790747684525, 0.3542918436750513, 0.0254047380005645, -0.015243596078096, 405.89752563191183, 0.1482476467938615, -1.182774153805606, -0.0530991621547028, -0.863012788218289, -0.022026744373295, 0.3416377221949416, 0.0215719103001924, -0.0155156154104209, 404.7335287701862]|120.0755538940429688|      0.00100000|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      44|[-0.5709055260885613, 0.6567878233621859, -1.8445993010553714, -0.0089825680126139, 0.0109094571190806, 0.0022312241222104, -0.0125111304706448, -0.1582428463327572, 1.1116351985507398, 0.0005336421968023, 0.0033849627961713, 399.71913506367946, -0.0228555587916332, 0.0016078036991564, 0.0054033778097011, 0.0039727808485393, -0.1335397308687532, 0.7125525821972963, 0.0055454318460907, 0.0103097921338238, 402.0339236081203, -0.017193501067523, -0.010588563023428, 0.009789739702458, -0.0219454172984214, -0.1469078168623859, 0.9226834168354594, 0.037347930740658, -0.0164200923847945, 400.40953310187314, 0.1351181252394592, -1.2125546893683175, -0.0614248671124469, -1.4201056648917685, 0.0158785203142605, 0.4436792944172795, 0.0200951119884791, -0.0082477498857992, 407.0687096282976, 0.1698006962476415, -1.1878199689547968, -0.0601413844690671, -1.0363512289055508, -0.0349119952829663, 0.3543116999419369, 0.0253144208289836, -0.0153851961643399, 405.89751369066437, 0.1486378440908436, -1.1825552065068468, -0.0530895072301066, -0.8630959521107991, -0.0218952646395382, 0.341659975381144, 0.0217055588060364, -0.0155514525524385, 404.73355245410784]|102.9811248779296875|      0.01000000|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      45|[-0.5709055260885613, 0.6567878233621859, -1.8445993010553714, -0.0089825680126139, 0.0109094571190806, 0.0022312241222104, -0.0125111304706448, -0.1582428463327572, 1.1116351985507398, 0.0005336421968023, 0.0033849627961713, 399.71913506367946, -0.0228555587916332, 0.0016078036991564, 0.0054033778097011, 0.0039727808485393, -0.1335397308687532, 0.7125525821972963, 0.0055454318460907, 0.0103097921338238, 402.0339236081203, -0.017193501067523, -0.010588563023428, 0.009789739702458, -0.0219454172984214, -0.1469078168623859, 0.9226834168354594, 0.037347930740658, -0.0164200923847945, 400.40953310187314, 0.1351181252394592, -1.2125546893683175, -0.0614248671124469, -1.4201056648917685, 0.0158785203142605, 0.4436792944172795, 0.0200951119884791, -0.0082477498857992, 407.0687096282976, 0.1698006962476415, -1.1878199689547968, -0.0601413844690671, -1.0363512289055508, -0.0349119952829663, 0.3543116999419369, 0.0253144208289836, -0.0153851961643399, 405.89751369066437, 0.1486378440908436, -1.1825552065068468, -0.0530895072301066, -0.8630959521107991, -0.0218952646395382, 0.341659975381144, 0.0217055588060364, -0.0155514525524385, 404.73355245410784]|102.9811248779296875|      0.00100000|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      46|[-0.570968991209722, 0.6567663207369135, -1.844426057055446, -0.0092434330265658, 0.0109829756431809, 0.0021516663771826, -0.0125594160043232, -0.1581321008996334, 1.1116258083104809, 0.0006452559243022, 0.0033636168068141, 399.7191237247566, -0.0228252158749321, 0.0014329842231467, 0.0053604546099849, 0.0041094122791332, -0.1335073336154919, 0.7125336628754213, 0.0055348718477688, 0.0103492910343367, 402.03383514487984, -0.0174073086415959, -0.0105816922874972, 0.009804110128941, -0.0219328905235128, -0.1471348620359342, 0.9227554326482874, 0.0372721141210364, -0.016438039743084, 400.4094472666175, 0.1354538466257535, -1.2122633544943833, -0.0614058389977623, -1.4201788755709657, 0.0160522958217766, 0.443714904910218, 0.0201456772539535, -0.0082454953300174, 407.0686396264344, 0.1699053083049974, -1.1874511877552663, -0.0602692786203025, -1.0364239993621858, -0.0347781952257067, 0.3544088438788392, 0.0252606412403605, -0.0151500521874269, 405.8974821069101, 0.1488220287488871, -1.1824078813137935, -0.0531953757350678, -0.8631793575107365, -0.0216203510610197, 0.3417577066386364, 0.0218274111702652, -0.0155002661767626, 404.7334814157131]| 87.9353561401367188|      0.01000000|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      47|[-0.570968991209722, 0.6567663207369135, -1.844426057055446, -0.0092434330265658, 0.0109829756431809, 0.0021516663771826, -0.0125594160043232, -0.1581321008996334, 1.1116258083104809, 0.0006452559243022, 0.0033636168068141, 399.7191237247566, -0.0228252158749321, 0.0014329842231467, 0.0053604546099849, 0.0041094122791332, -0.1335073336154919, 0.7125336628754213, 0.0055348718477688, 0.0103492910343367, 402.03383514487984, -0.0174073086415959, -0.0105816922874972, 0.009804110128941, -0.0219328905235128, -0.1471348620359342, 0.9227554326482874, 0.0372721141210364, -0.016438039743084, 400.4094472666175, 0.1354538466257535, -1.2122633544943833, -0.0614058389977623, -1.4201788755709657, 0.0160522958217766, 0.443714904910218, 0.0201456772539535, -0.0082454953300174, 407.0686396264344, 0.1699053083049974, -1.1874511877552663, -0.0602692786203025, -1.0364239993621858, -0.0347781952257067, 0.3544088438788392, 0.0252606412403605, -0.0151500521874269, 405.8974821069101, 0.1488220287488871, -1.1824078813137935, -0.0531953757350678, -0.8631793575107365, -0.0216203510610197, 0.3417577066386364, 0.0218274111702652, -0.0155002661767626, 404.7334814157131]| 87.9353561401367188|      0.00100000|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      48|[-0.5710959934660542, 0.6568884446288621, -1.8443917837698636, -0.0092996719104768, 0.0109655439357035, 0.002117066130732, -0.0126315825736037, -0.1580328656958584, 1.111626631992287, 0.0006451707448761, 0.0033179937726425, 399.71911791003185, -0.0229575172660012, 0.0014337628751431, 0.0053350633700191, 0.004316288997117, -0.1335503736140541, 0.7125839729075913, 0.0054183700002083, 0.0103713066566859, 402.0337810411995, -0.0175999493058134, -0.0105482706790762, 0.010030187007023, -0.0220536046027405, -0.1472301347521271, 0.9227456733961706, 0.0373513223245026, -0.0165239956609842, 400.4097299729027, 0.1356118869021301, -1.2125223661252738, -0.0614740099102471, -1.4202702882308007, 0.016084926112239, 0.4437315721033654, 0.0201064270281648, -0.0082465177798069, 407.06859591787554, 0.1702023483701648, -1.1871478123395378, -0.0601213630211187, -1.0364679301103266, -0.0346844661685919, 0.3544430849684903, 0.0252621604436231, -0.0151175173988178, 405.8976865172313, 0.1492278570067386, -1.182185024041984, -0.0533184920531483, -0.8632245425512597, -0.0214833250135701, 0.3417264352917359, 0.0219374671251189, -0.0156638538609226, 404.7334756890505]| 75.5304489135742188|      0.01000000|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      49|[-0.5710959934660542, 0.6568884446288621, -1.8443917837698636, -0.0092996719104768, 0.0109655439357035, 0.002117066130732, -0.0126315825736037, -0.1580328656958584, 1.111626631992287, 0.0006451707448761, 0.0033179937726425, 399.71911791003185, -0.0229575172660012, 0.0014337628751431, 0.0053350633700191, 0.004316288997117, -0.1335503736140541, 0.7125839729075913, 0.0054183700002083, 0.0103713066566859, 402.0337810411995, -0.0175999493058134, -0.0105482706790762, 0.010030187007023, -0.0220536046027405, -0.1472301347521271, 0.9227456733961706, 0.0373513223245026, -0.0165239956609842, 400.4097299729027, 0.1356118869021301, -1.2125223661252738, -0.0614740099102471, -1.4202702882308007, 0.016084926112239, 0.4437315721033654, 0.0201064270281648, -0.0082465177798069, 407.06859591787554, 0.1702023483701648, -1.1871478123395378, -0.0601213630211187, -1.0364679301103266, -0.0346844661685919, 0.3544430849684903, 0.0252621604436231, -0.0151175173988178, 405.8976865172313, 0.1492278570067386, -1.182185024041984, -0.0533184920531483, -0.8632245425512597, -0.0214833250135701, 0.3417264352917359, 0.0219374671251189, -0.0156638538609226, 404.7334756890505]| 75.5304489135742188|      0.00100000|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      50|[-0.5709004273802806, 0.656982930573065, -1.8442986618478217, -0.0094732102911662, 0.0109966994167678, 0.002122410532533, -0.012591329290201, -0.1579156618329356, 1.111653283459101, 0.0006505130761887, 0.0032106971938682, 399.71913265219405, -0.0232213981401913, 0.0012942778833579, 0.0052349555970565, 0.0043760182580812, -0.133630184290158, 0.7126076568249285, 0.005331833435705, 0.0102728464977383, 402.0337375740806, -0.0176724825607424, -0.0105076652073898, 0.0101633894928293, -0.0220076693177563, -0.1474272553989768, 0.9226716595529462, 0.0373767629546349, -0.0165410234411607, 400.4098047729352, 0.1358183070643922, -1.2124742794752867, -0.0614407271445275, -1.4204058659326957, 0.0161015303130004, 0.443947131834046, 0.0200836159426153, -0.0083468524375545, 407.06844924384365, 0.1704441950743104, -1.1870117685882404, -0.0601973463551567, -1.036693172893506, -0.0344677043864439, 0.3544444686934444, 0.0252456855284994, -0.015180239895584, 405.89755800570464, 0.1496815333791443, -1.1822526963560673, -0.0535340699348949, -0.8632108979709338, -0.0212673723434981, 0.341885069425472, 0.0219097427375318, -0.0156324460744396, 404.73341389165523]| 62.0729942321777344|      0.01000000|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      51|[-0.5709004273802806, 0.656982930573065, -1.8442986618478217, -0.0094732102911662, 0.0109966994167678, 0.002122410532533, -0.012591329290201, -0.1579156618329356, 1.111653283459101, 0.0006505130761887, 0.0032106971938682, 399.71913265219405, -0.0232213981401913, 0.0012942778833579, 0.0052349555970565, 0.0043760182580812, -0.133630184290158, 0.7126076568249285, 0.005331833435705, 0.0102728464977383, 402.0337375740806, -0.0176724825607424, -0.0105076652073898, 0.0101633894928293, -0.0220076693177563, -0.1474272553989768, 0.9226716595529462, 0.0373767629546349, -0.0165410234411607, 400.4098047729352, 0.1358183070643922, -1.2124742794752867, -0.0614407271445275, -1.4204058659326957, 0.0161015303130004, 0.443947131834046, 0.0200836159426153, -0.0083468524375545, 407.06844924384365, 0.1704441950743104, -1.1870117685882404, -0.0601973463551567, -1.036693172893506, -0.0344677043864439, 0.3544444686934444, 0.0252456855284994, -0.015180239895584, 405.89755800570464, 0.1496815333791443, -1.1822526963560673, -0.0535340699348949, -0.8632108979709338, -0.0212673723434981, 0.341885069425472, 0.0219097427375318, -0.0156324460744396, 404.73341389165523]| 62.0729942321777344|      0.00100000|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.570707709917852, 0.6570446081928796, -1.8442636039992006, -0.0094786170187821, 0.0109506932632787, 0.0022042913025546, -0.0125780754434556, -0.1579612141006259, 1.1115792069589596, 0.000651304239918, 0.0031661302265162, 399.7191681107973, -0.0234451891612519, 0.0011864239897094, 0.0053848266717804, 0.0045469117428504, -0.1336844639805918, 0.7125664810467677, 0.0052641551246815, 0.0104152979568781, 402.0335358898292, -0.0178217721111881, -0.0104338296865892, 0.0102797221206983, -0.0221798231242667, -0.1476313003615605, 0.9227594916805613, 0.0372856120847398, -0.0165311165521464, 400.40985964328445, 0.135992454989982, -1.2124198805427266, -0.0614455128985055, -1.4203698909313367, 0.0161580506445967, 0.4441307187118816, 0.02021065095521, -0.0084268118515731, 407.0683750015631, 0.1706463601485886, -1.186705874821699, -0.0601509013719678, -1.0368685643915088, -0.034153062688502, 0.3544941543657271, 0.0252068176059736, -0.015160242490639, 405.8974515052254, 0.1501143432957919, -1.182152652768501, -0.0534863049837504, -0.8631540504564197, -0.0210794417804101, 0.3419364702774603, 0.0218955164681653, -0.015623458218843, 404.7334193471478]| 50.1441574096679688|      0.01000000|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      53|[-0.570707709917852, 0.6570446081928796, -1.8442636039992006, -0.0094786170187821, 0.0109506932632787, 0.0022042913025546, -0.0125780754434556, -0.1579612141006259, 1.1115792069589596, 0.000651304239918, 0.0031661302265162, 399.7191681107973, -0.0234451891612519, 0.0011864239897094, 0.0053848266717804, 0.0045469117428504, -0.1336844639805918, 0.7125664810467677, 0.0052641551246815, 0.0104152979568781, 402.0335358898292, -0.0178217721111881, -0.0104338296865892, 0.0102797221206983, -0.0221798231242667, -0.1476313003615605, 0.9227594916805613, 0.0372856120847398, -0.0165311165521464, 400.40985964328445, 0.135992454989982, -1.2124198805427266, -0.0614455128985055, -1.4203698909313367, 0.0161580506445967, 0.4441307187118816, 0.02021065095521, -0.0084268118515731, 407.0683750015631, 0.1706463601485886, -1.186705874821699, -0.0601509013719678, -1.0368685643915088, -0.034153062688502, 0.3544941543657271, 0.0252068176059736, -0.015160242490639, 405.8974515052254, 0.1501143432957919, -1.182152652768501, -0.0534863049837504, -0.8631540504564197, -0.0210794417804101, 0.3419364702774603, 0.0218955164681653, -0.015623458218843, 404.7334193471478]| 50.1441574096679688|      0.00100000|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      54|[-0.5707644323164515, 0.6571826545876434, -1.844214062652803, -0.0096425585792395, 0.011084034806562, 0.0023055255611098, -0.0125866357491647, -0.1579455700345399, 1.1114677915715434, 0.0004410718999926, 0.002999428081896, 399.7191337204611, -0.0234416280797244, 0.001127694836545, 0.0054177186010504, 0.0046549463401289, -0.1336440705026687, 0.7125442346541049, 0.0052709155122703, 0.0103731376147223, 402.03349768356065, -0.0179821698473704, -0.010087983664789, 0.01042481957914, -0.0221900700475455, -0.1476540995306128, 0.9227230591913617, 0.0371788330567524, -0.0165934191542906, 400.4098432773422, 0.1361701061988749, -1.212411475911419, -0.0614244734933113, -1.4203824908231462, 0.0162620560698961, 0.4440940126627376, 0.0202593266153143, -0.0083106651873504, 407.0683209851342, 0.1710329723910073, -1.186559363875001, -0.0602212162021403, -1.0370582880627117, -0.0337793740374061, 0.354663908684813, 0.0252350818025184, -0.0151081845773976, 405.8973365723419, 0.150419011768169, -1.1820528624136435, -0.0535842871990375, -0.863076205847481, -0.0209463290088214, 0.3420230790899432, 0.0220144847058002, -0.0156111115533317, 404.7335230485102]| 39.5730247497558594|      0.01000000|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      55|[-0.5707644323164515, 0.6571826545876434, -1.844214062652803, -0.0096425585792395, 0.011084034806562, 0.0023055255611098, -0.0125866357491647, -0.1579455700345399, 1.1114677915715434, 0.0004410718999926, 0.002999428081896, 399.7191337204611, -0.0234416280797244, 0.001127694836545, 0.0054177186010504, 0.0046549463401289, -0.1336440705026687, 0.7125442346541049, 0.0052709155122703, 0.0103731376147223, 402.03349768356065, -0.0179821698473704, -0.010087983664789, 0.01042481957914, -0.0221900700475455, -0.1476540995306128, 0.9227230591913617, 0.0371788330567524, -0.0165934191542906, 400.4098432773422, 0.1361701061988749, -1.212411475911419, -0.0614244734933113, -1.4203824908231462, 0.0162620560698961, 0.4440940126627376, 0.0202593266153143, -0.0083106651873504, 407.0683209851342, 0.1710329723910073, -1.186559363875001, -0.0602212162021403, -1.0370582880627117, -0.0337793740374061, 0.354663908684813, 0.0252350818025184, -0.0151081845773976, 405.8973365723419, 0.150419011768169, -1.1820528624136435, -0.0535842871990375, -0.863076205847481, -0.0209463290088214, 0.3420230790899432, 0.0220144847058002, -0.0156111115533317, 404.7335230485102]| 39.5730247497558594|      0.00100000|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.5706941977673794, 0.6572169197286633, -1.8441149633553309, -0.0097836757832444, 0.0112892441923924, 0.002327865622018, -0.0128752606973618, -0.158001536187599, 1.111505418819157, 0.0005342436183878, 0.0029800050514892, 399.719220396647, -0.0235816325029798, 0.0009638872119322, 0.0053113837637912, 0.0047656794704566, -0.1337533361939774, 0.7125462075212817, 0.0052312855769291, 0.0104022358202978, 402.0334883590251, -0.0180386454719661, -0.0099990684371022, 0.0105089851068834, -0.0222439102648752, -0.1477516613476049, 0.9226022227761977, 0.0371023431950151, -0.0164203277132345, 400.4098552867421, 0.1363727808110953, -1.2124681698460391, -0.061614625405101, -1.4202439971903897, 0.0164283230863101, 0.44424300533342, 0.0201359671361511, -0.0083276248543062, 407.0682434853959, 0.1712683327989954, -1.186307018269369, -0.0602222920414882, -1.0371882591362147, -0.0337119368373525, 0.3546113745970829, 0.0253557605478435, -0.0151387862503023, 405.89742896191984, 0.1507182220106423, -1.1817135452636396, -0.053601976391031, -0.8630655849768265, -0.02067881004305, 0.3421124115164386, 0.0220668718816051, -0.0155923370258886, 404.7333633765209]| 30.2408428192138672|      0.01000000|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      57|[-0.5706941977673794, 0.6572169197286633, -1.8441149633553309, -0.0097836757832444, 0.0112892441923924, 0.002327865622018, -0.0128752606973618, -0.158001536187599, 1.111505418819157, 0.0005342436183878, 0.0029800050514892, 399.719220396647, -0.0235816325029798, 0.0009638872119322, 0.0053113837637912, 0.0047656794704566, -0.1337533361939774, 0.7125462075212817, 0.0052312855769291, 0.0104022358202978, 402.0334883590251, -0.0180386454719661, -0.0099990684371022, 0.0105089851068834, -0.0222439102648752, -0.1477516613476049, 0.9226022227761977, 0.0371023431950151, -0.0164203277132345, 400.4098552867421, 0.1363727808110953, -1.2124681698460391, -0.061614625405101, -1.4202439971903897, 0.0164283230863101, 0.44424300533342, 0.0201359671361511, -0.0083276248543062, 407.0682434853959, 0.1712683327989954, -1.186307018269369, -0.0602222920414882, -1.0371882591362147, -0.0337119368373525, 0.3546113745970829, 0.0253557605478435, -0.0151387862503023, 405.89742896191984, 0.1507182220106423, -1.1817135452636396, -0.053601976391031, -0.8630655849768265, -0.02067881004305, 0.3421124115164386, 0.0220668718816051, -0.0155923370258886, 404.7333633765209]| 30.2408428192138672|      0.00100000|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      58|[-0.5705957382892841, 0.657224662020033, -1.8439250775702478, -0.0098558707855808, 0.0114300769064208, 0.0024259255544583, -0.0129901906926837, -0.1580587213515434, 1.1115431823937485, 0.0005598710896653, 0.0030861751828033, 399.7193741408519, -0.0236618217245751, 0.0008807144355533, 0.0053272606854494, 0.004737819543939, -0.1338983786767124, 0.7124429914881879, 0.0051401646707727, 0.0103285196543619, 402.0334866289804, -0.0182196661888187, -0.009757342602637, 0.0104814995094976, -0.022361413450562, -0.1478253915065769, 0.9225884775555695, 0.0369167002096561, -0.0163148194580639, 400.40982701071084, 0.1365597112712787, -1.212477456152303, -0.0616554783774736, -1.4201400685947774, 0.0167532353102858, 0.4443961632564338, 0.0202796029769277, -0.0082810851895541, 407.0682954701389, 0.1713525595895196, -1.1860823775304017, -0.0601113767978415, -1.0373075217370613, -0.0334737265432995, 0.3547303720234824, 0.0254804525955512, -0.0151371845270829, 405.8974712532824, 0.1508953334618301, -1.1814662792448023, -0.0538434290245254, -0.8631294048342122, -0.0204136870366228, 0.3422324347425212, 0.0222457082633144, -0.015551460969245, 404.7333931240199]| 22.9894847869873047|      0.01000000|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      59|[-0.5705957382892841, 0.657224662020033, -1.8439250775702478, -0.0098558707855808, 0.0114300769064208, 0.0024259255544583, -0.0129901906926837, -0.1580587213515434, 1.1115431823937485, 0.0005598710896653, 0.0030861751828033, 399.7193741408519, -0.0236618217245751, 0.0008807144355533, 0.0053272606854494, 0.004737819543939, -0.1338983786767124, 0.7124429914881879, 0.0051401646707727, 0.0103285196543619, 402.0334866289804, -0.0182196661888187, -0.009757342602637, 0.0104814995094976, -0.022361413450562, -0.1478253915065769, 0.9225884775555695, 0.0369167002096561, -0.0163148194580639, 400.40982701071084, 0.1365597112712787, -1.212477456152303, -0.0616554783774736, -1.4201400685947774, 0.0167532353102858, 0.4443961632564338, 0.0202796029769277, -0.0082810851895541, 407.0682954701389, 0.1713525595895196, -1.1860823775304017, -0.0601113767978415, -1.0373075217370613, -0.0334737265432995, 0.3547303720234824, 0.0254804525955512, -0.0151371845270829, 405.8974712532824, 0.1508953334618301, -1.1814662792448023, -0.0538434290245254, -0.8631294048342122, -0.0204136870366228, 0.3422324347425212, 0.0222457082633144, -0.015551460969245, 404.7333931240199]| 22.9894847869873047|      0.00100000|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      60|[-0.5703900382544287, 0.6571712099616708, -1.8438765886412325, -0.0100215543736169, 0.0115533915319616, 0.0025640037584735, -0.0130082297196214, -0.1582283359709018, 1.111636199358549, 0.0006522887596404, 0.0030275444123328, 399.7193931451827, -0.0238381542202448, 0.0006742931403975, 0.0053082632390721, 0.0048222818344666, -0.1339754587867173, 0.7122319362356336, 0.0052021795692416, 0.0101889202623302, 402.033518106537, -0.018604456131491, -0.0096507413694085, 0.0104914767016104, -0.0224861653237485, -0.1479495529259747, 0.9226484928315645, 0.0369492573272932, -0.0162849095294628, 400.4097461113649, 0.1365852473927075, -1.2123989313265005, -0.0615192833296023, -1.42025069894281, 0.0166585633237288, 0.4444744823483891, 0.0202824474643561, -0.0080858889575594, 407.0682508227857, 0.1716038705828475, -1.1858953207941443, -0.0601880527508907, -1.0373700651019955, -0.0332704005891264, 0.3548515878746193, 0.0253666097966923, -0.0150134437896317, 405.8972867863319, 0.1512089290395044, -1.1815752577845093, -0.0537510672346106, -0.8631266153947676, -0.0202235667786309, 0.3421588809390778, 0.0222705646328763, -0.0155142543987032, 404.73341882499824]| 16.6622581481933594|      0.01000000|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      61|[-0.5703900382544287, 0.6571712099616708, -1.8438765886412325, -0.0100215543736169, 0.0115533915319616, 0.0025640037584735, -0.0130082297196214, -0.1582283359709018, 1.111636199358549, 0.0006522887596404, 0.0030275444123328, 399.7193931451827, -0.0238381542202448, 0.0006742931403975, 0.0053082632390721, 0.0048222818344666, -0.1339754587867173, 0.7122319362356336, 0.0052021795692416, 0.0101889202623302, 402.033518106537, -0.018604456131491, -0.0096507413694085, 0.0104914767016104, -0.0224861653237485, -0.1479495529259747, 0.9226484928315645, 0.0369492573272932, -0.0162849095294628, 400.4097461113649, 0.1365852473927075, -1.2123989313265005, -0.0615192833296023, -1.42025069894281, 0.0166585633237288, 0.4444744823483891, 0.0202824474643561, -0.0080858889575594, 407.0682508227857, 0.1716038705828475, -1.1858953207941443, -0.0601880527508907, -1.0373700651019955, -0.0332704005891264, 0.3548515878746193, 0.0253666097966923, -0.0150134437896317, 405.8972867863319, 0.1512089290395044, -1.1815752577845093, -0.0537510672346106, -0.8631266153947676, -0.0202235667786309, 0.3421588809390778, 0.0222705646328763, -0.0155142543987032, 404.73341882499824]| 16.6622581481933594|      0.00100000|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      62|[-0.5704352289104492, 0.6571650332856536, -1.8436578268262018, -0.0101807163597964, 0.0115084854496053, 0.0026065551273788, -0.0131374267134732, -0.1582592572992108, 1.1115316739068957, 0.0004443624462729, 0.0028465020583855, 399.71935708197753, -0.0240470389513423, 0.0006792803907661, 0.005334246755267, 0.0048567497150655, -0.1341159196165962, 0.712255264369208, 0.0052383532361639, 0.0101045877352874, 402.0335239974744, -0.0187621348514772, -0.0094701290009573, 0.0106366515121426, -0.022568373749513, -0.1481850163211513, 0.9226208926873177, 0.0368720683569816, -0.0163877997251668, 400.40985947372917, 0.1366139705910444, -1.212196670174979, -0.0616010262318865, -1.4202412844545218, 0.0168299278313771, 0.4444370013313301, 0.020280429291447, -0.0081491029139619, 407.0681974141322, 0.1718767267849279, -1.1857812739015507, -0.0602966487807591, -1.0375928462536568, -0.0329898401336491, 0.3548604072751433, 0.0253047170653465, -0.0150679708973515, 405.8973963402999, 0.1514824217959679, -1.1814731307367132, -0.0538729259281893, -0.8631380623794633, -0.0198903138385444, 0.3421554821739232, 0.0222546327419425, -0.0153549426634203, 404.7334370529786]| 11.0086879730224609|      0.01000000|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
