k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763587936216, 0.0529365046011554, 0.1347814635630586, 0.7824561603678388, -0.0059130604886967, -0.0030157359189857, -0.0064709334390101, 0.018628472717783, -0.010677566669248, -0.0074138494399871, 0.002584147084109, -0.0101854408206783, -0.0137255503199514, -0.0083294421051466, 0.0026641990545058, 0.0060974555989365, 0.0079779467691121, 0.0016264850975675, 0.002640729047633, 0.0055151234584257, -0.002542585243639, 0.0059998431773787]| 13.1520252227783203|      2.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      93|[1.3962013745037831, 0.0311550572264004, 0.3389397401305787, 2.0065142774478537, -0.0883651892857642, 0.0233297257985526, 0.0207839614961622, 0.0127717254867871, 0.0070582831994256, -0.0397414228882328, 0.0271513524240865, -0.0114662012513309, 0.0076494361941462, -0.0435250710321533, 0.0696173519046531, -0.1300826016545455, 0.0263502814469449, -0.0185807397348426, 0.0096263755183549, -0.0818883019585751, 0.0101397799866054, 0.0812493182292836]| 12.1442947387695312|      0.00781250|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      94|[1.3962013745037831, 0.0311550572264004, 0.3389397401305787, 2.0065142774478537, -0.0883651892857642, 0.0233297257985526, 0.0207839614961622, 0.0127717254867871, 0.0070582831994256, -0.0397414228882328, 0.0271513524240865, -0.0114662012513309, 0.0076494361941462, -0.0435250710321533, 0.0696173519046531, -0.1300826016545455, 0.0263502814469449, -0.0185807397348426, 0.0096263755183549, -0.0818883019585751, 0.0101397799866054, 0.0812493182292836]| 12.1442947387695312|      0.00390625|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      95|[1.3926673469165043, 0.0300138603257705, 0.3393585084687134, 2.007501877040243, -0.0883972445441761, 0.0234397599278518, 0.0207822928062876, 0.0127649600196827, 0.0071359652292822, -0.039665542426771, 0.027311568942585, -0.0114084695596522, 0.0076043969316658, -0.0433336146650208, 0.0694721738448944, -0.1301180367345552, 0.0260068341145997, -0.0186138170190704, 0.0097922961043263, -0.0821128934722734, 0.0101611484889705, 0.0813118916760213]| 12.1442871093750000|      0.00781250|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      96|[1.3926673469165043, 0.0300138603257705, 0.3393585084687134, 2.007501877040243, -0.0883972445441761, 0.0234397599278518, 0.0207822928062876, 0.0127649600196827, 0.0071359652292822, -0.039665542426771, 0.027311568942585, -0.0114084695596522, 0.0076043969316658, -0.0433336146650208, 0.0694721738448944, -0.1301180367345552, 0.0260068341145997, -0.0186138170190704, 0.0097922961043263, -0.0821128934722734, 0.0101611484889705, 0.0813118916760213]| 12.1442871093750000|      0.00390625|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      97|[1.390750464422253, 0.0286919820546507, 0.3400322790179742, 2.010478385887225, -0.0881729904429352, 0.0233358532578171, 0.0207900659974435, 0.0128211739693793, 0.0069719692173303, -0.0395048436918652, 0.0274315438428527, -0.0117362212947027, 0.0077521419704325, -0.0430877142533976, 0.0695884463906685, -0.1301172068434185, 0.0260870883010347, -0.0186637921832481, 0.0098941265975147, -0.0819799839203495, 0.0097753942663408, 0.0813664927725035]| 12.1442794799804688|      0.00781250|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[1.390750464422253, 0.0286919820546507, 0.3400322790179742, 2.010478385887225, -0.0881729904429352, 0.0233358532578171, 0.0207900659974435, 0.0128211739693793, 0.0069719692173303, -0.0395048436918652, 0.0274315438428527, -0.0117362212947027, 0.0077521419704325, -0.0430877142533976, 0.0695884463906685, -0.1301172068434185, 0.0260870883010347, -0.0186637921832481, 0.0098941265975147, -0.0819799839203495, 0.0097753942663408, 0.0813664927725035]| 12.1442794799804688|      0.00390625|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      99|[1.3876215658495732, 0.0280713078329573, 0.3400781275762885, 2.0117567264490703, -0.088258082334234, 0.0237966667980714, 0.0209043029924458, 0.0119886042888575, 0.0069741805389184, -0.0402079587594366, 0.0270299431572437, -0.011597690887192, 0.0076812474861021, -0.0431849376120711, 0.0694766534976199, -0.1296304668340082, 0.0255685497118761, -0.0183905336300307, 0.0092742467536048, -0.0828614197330648, 0.0100435420997749, 0.0812883886673227]| 12.1442728042602539|      0.00781250|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     100|[1.3876215658495732, 0.0280713078329573, 0.3400781275762885, 2.0117567264490703, -0.088258082334234, 0.0237966667980714, 0.0209043029924458, 0.0119886042888575, 0.0069741805389184, -0.0402079587594366, 0.0270299431572437, -0.011597690887192, 0.0076812474861021, -0.0431849376120711, 0.0694766534976199, -0.1296304668340082, 0.0255685497118761, -0.0183905336300307, 0.0092742467536048, -0.0828614197330648, 0.0100435420997749, 0.0812883886673227]| 12.1442728042602539|      0.00390625|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     101|[1.3853932537881708, 0.0272960396512791, 0.3409401329378234, 2.014477717273986, -0.0883696968539956, 0.0235391306826295, 0.021073554678415, 0.0114637107662856, 0.0075855448396078, -0.0398477596801858, 0.0268850687370456, -0.0118640005679908, 0.0080306315406535, -0.0433162232994312, 0.0692562779360726, -0.1298820638880064, 0.0257440658517696, -0.0182383940862887, 0.0093324483581294, -0.0825605804655175, 0.0099176602890463, 0.0808981242226817]| 12.1442661285400391|      0.00781250|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     102|[1.3853932537881708, 0.0272960396512791, 0.3409401329378234, 2.014477717273986, -0.0883696968539956, 0.0235391306826295, 0.021073554678415, 0.0114637107662856, 0.0075855448396078, -0.0398477596801858, 0.0268850687370456, -0.0118640005679908, 0.0080306315406535, -0.0433162232994312, 0.0692562779360726, -0.1298820638880064, 0.0257440658517696, -0.0182383940862887, 0.0093324483581294, -0.0825605804655175, 0.0099176602890463, 0.0808981242226817]| 12.1442661285400391|      0.00390625|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     103|[1.3822015831881407, 0.0260316411987092, 0.3416947487820468, 2.016113967857462, -0.0881778556285354, 0.0237173391379314, 0.0212359271239832, 0.011508515571807, 0.007560661440682, -0.0398394186416204, 0.0267839938641828, -0.0119939285976095, 0.0080211700118136, -0.0431497129320534, 0.0692518480059628, -0.1298413339892519, 0.0258752116824821, -0.018314250627785, 0.0091459694254398, -0.0825469641523638, 0.0098228789979223, 0.0808242792715209]| 12.1442584991455078|      0.00781250|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     104|[1.3822015831881407, 0.0260316411987092, 0.3416947487820468, 2.016113967857462, -0.0881778556285354, 0.0237173391379314, 0.0212359271239832, 0.011508515571807, 0.007560661440682, -0.0398394186416204, 0.0267839938641828, -0.0119939285976095, 0.0080211700118136, -0.0431497129320534, 0.0692518480059628, -0.1298413339892519, 0.0258752116824821, -0.018314250627785, 0.0091459694254398, -0.0825469641523638, 0.0098228789979223, 0.0808242792715209]| 12.1442584991455078|      0.00390625|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     105|[1.3793420100086988, 0.0248795853160792, 0.3423097671154837, 2.0183874080597306, -0.0881266549411511, 0.0236771303431954, 0.0211115815012861, 0.0114572451596503, 0.0075886436788712, -0.0396793494229492, 0.026833136452799, -0.0120121946254429, 0.0080186877382107, -0.0432555002712333, 0.0692093687625404, -0.1297889233183735, 0.0258275706600484, -0.0183355764267032, 0.0094095414731392, -0.0823214110819397, 0.0099540616453112, 0.0808348074093159]| 12.1442499160766602|      0.00781250|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     106|[1.3793420100086988, 0.0248795853160792, 0.3423097671154837, 2.0183874080597306, -0.0881266549411511, 0.0236771303431954, 0.0211115815012861, 0.0114572451596503, 0.0075886436788712, -0.0396793494229492, 0.026833136452799, -0.0120121946254429, 0.0080186877382107, -0.0432555002712333, 0.0692093687625404, -0.1297889233183735, 0.0258275706600484, -0.0183355764267032, 0.0094095414731392, -0.0823214110819397, 0.0099540616453112, 0.0808348074093159]| 12.1442499160766602|      0.00390625|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     107|[1.3767879812219328, 0.0234626213512529, 0.3432589990943145, 2.0207196763726616, -0.088301461346346, 0.0237704444019052, 0.0212340974149304, 0.011442586235316, 0.0075074345105519, -0.039882864527661, 0.0270410864611655, -0.0121446401603575, 0.0082148556387162, -0.0429700785581828, 0.069054911747285, -0.1295847202573864, 0.0258991615967053, -0.0181664039885904, 0.0094541532850337, -0.0823605085725502, 0.009956460727013, 0.08087170878115]| 12.1442422866821289|      0.00781250|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     108|[1.3767879812219328, 0.0234626213512529, 0.3432589990943145, 2.0207196763726616, -0.088301461346346, 0.0237704444019052, 0.0212340974149304, 0.011442586235316, 0.0075074345105519, -0.039882864527661, 0.0270410864611655, -0.0121446401603575, 0.0082148556387162, -0.0429700785581828, 0.069054911747285, -0.1295847202573864, 0.0258991615967053, -0.0181664039885904, 0.0094541532850337, -0.0823605085725502, 0.009956460727013, 0.08087170878115]| 12.1442422866821289|      0.00390625|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     109|[1.3767879812219328, 0.0234626213512529, 0.3432589990943145, 2.0207196763726616, -0.088301461346346, 0.0237704444019052, 0.0212340974149304, 0.011442586235316, 0.0075074345105519, -0.039882864527661, 0.0270410864611655, -0.0121446401603575, 0.0082148556387162, -0.0429700785581828, 0.069054911747285, -0.1295847202573864, 0.0258991615967053, -0.0181664039885904, 0.0094541532850337, -0.0823605085725502, 0.009956460727013, 0.08087170878115]| 12.1442422866821289|      0.00195312|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     110|[1.375287581112033, 0.0230244233284626, 0.3437534420882571, 2.0215747538850373, -0.0885203313686326, 0.0237506543695864, 0.0211367157733095, 0.0113171721084541, 0.0076377112319222, -0.0398711517874023, 0.0272366754853843, -0.0121604765047632, 0.0081844960279997, -0.0428765871179258, 0.0687977923417975, -0.1297080965331496, 0.0258688954756086, -0.0180834614820071, 0.0097000825508465, -0.0820671355511885, 0.0100452576486782, 0.0807555133399786]| 12.1442384719848633|      0.00390625|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
