k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0502931236081371, -0.0916990481036559, 0.1595668792315076, 0.1177771803890996, -0.0015621821230521, 0.1824472763626848, 0.0524332214929496, -0.0052532122766498, -0.0155475388451927, 0.0968212165862606, 0.2605424952815469, 0.0191672422052361, 0.2542766482772113, -0.0065736676037112, 0.1799169858086946, -0.0433017850855633, 0.0504359669893438, 0.1547668931235447, 0.2890781294916136, 0.2144051055526771, 0.239330605701288, 0.2339548908233645, 0.0679630419139991, 0.3204451484302298, 0.3159871951895661, 0.3006662300548369, 0.2980063990792589, 0.23124473319932, 0.3748031506279839, 0.3437893324637045, 0.37394274370648, 0.2695972045879066, 0.4458430639466541, 0.3639819994697347, 0.3827950147960107, 0.4283760707868283, 0.4170332016100338, 0.4049439590610488, 0.3886147798795112, 0.3598623996556357, 0.3509468003127436, 0.4629909808509895, 0.5221808109555569, 0.2819048493490699, 0.4951755839839238, 0.4317007999043299, 0.4535196174422764, 0.6301670163933693, 0.4115924615322488, 0.5828529413051509, 0.4653277593269448, 0.4825758344637065, 0.5750163456196439, 0.5465075179995934, 0.5254500079561794, 0.5223792167456983, 0.6028041578062991, 0.6270795311171266, 0.5879618149091174, 0.6336631581012117, 0.7194239532666338, 0.6993829748603326, 0.59966161885802, 0.6580316433717314, 0.6707002874276885, 0.7804369655613685, 0.756848891839225, 0.6097916078254042, 0.7041874086204812, 0.560248964117027, 0.8328685960545041, 0.7873863502537924, 0.7717815925851328, 0.7287170672405484, 0.6240887164427029, 0.8043053344383908, 0.7477424756955245, 0.6562290425063839, 0.875923973344802, 0.8978179210085356, 0.9039150802639233, 0.7329598481703385, 0.9470035474296725, 0.8822118522171352, 0.8326768258260104, 1.0496728998596512, 0.9801089353893914, 0.9202479197634037, 0.8048784975532248, 1.0332844192779167, 1.0641945138117856, 0.8142311227808561, 0.9879864851820207, 1.189441244728983, 1.2076639628014767, 1.1444710026273488, 1.2068640246121525, 1.2524740530324958, 1.1717359808937655, 1.0863324830318812]|-115.2257232666015625|     10.00000000|[185, 52, 0, 2]                                                            |  | trying linear partial model with 103 points | iterate success | actual_k=26
      34|[0.6845645510254617, -1.116805282975771, 0.6470393392016748, -1.0478930769897379, -0.8546338996202677, 0.6560981074943888, 0.8383730973382137, -0.9921620227847471, 0.6414988446243856, 0.8314056512863964, 1.0884761286986975, -1.1034657591543775, 0.8059649541326134, -1.1240557157779931, 1.0137370644605421, -1.078510587412999, 1.1259256845082528, 0.7259178190669165, 0.6442393551391614, 0.919304651059761, 0.8742784389523042, 1.0278816619626772, -1.09390979855405, 0.6692201542859139, 1.0807913911029319, 0.8443166236579136, 0.6492110525522987, -0.86708274166599, 0.755536171731468, 1.0003706944684327, 1.0823573287787571, 0.9236165970774669, 0.7778682322713724, 0.915089573014933, 0.8697866948374005, 0.95822346991587, 0.8118842361108035, 0.9811285480986729, 1.1203596615898164, 0.8550786546169276, 0.8063289350071824, 0.7147140859496679, 0.7859878896870554, 0.9775292258933712, 1.3972181558502488, 0.8740606946771883, 0.7839080314893615, 1.2761346974003165, 1.0037539165389116, 1.1640669393419811, 0.884350447959173, 0.7807678484812371, 1.389962829660179, 0.8342443447181728, 0.9517467846423462, 1.0709144128019366, 0.9760581609429095, 1.378865286623171, 0.8839135945121764, 1.2090037725448959, 0.8447522698283755, 1.0000008665049163, 0.9025219212642632, 0.9225702586716069, 1.045485347506574, 1.0398093232234948, 1.7706260277515504, 1.1451105357416678, 1.0162491409518277, 0.9198625991531773, 0.8514327852783534, 1.5379002588188069, 1.1912634820563872, 0.9297696037392812, 0.9314078969191466, 1.6120850800425903, 1.9389764552190993, 1.1903612729857083, 2.0404389931227986, 1.8513075139756008, 2.086203187153082, 1.6277726801052999, 2.076863257339986, 1.2962619362681107, 1.8301998190728461, 1.9676994762361346, 2.098577645555941, 1.0847535959414096, 0.7473692777291393, 2.092698990001217, 2.1163970093301208, 1.4156996127119703, 2.0468402361961653, 2.0515812877647144, 2.1476781087577215, 2.1452957777942574, 1.9970382409228127, 2.047140310354045, 2.0744457559323983, 1.9825165756749943]|-1675.7272949218750000|      1.00000000|[6264, 1768, 0, 68]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      35|[0.6845645510254617, -1.116805282975771, 0.6470393392016748, -1.0478930769897379, -0.8546338996202677, 0.6560981074943888, 0.8383730973382137, -0.9921620227847471, 0.6414988446243856, 0.8314056512863964, 1.0884761286986975, -1.1034657591543775, 0.8059649541326134, -1.1240557157779931, 1.0137370644605421, -1.078510587412999, 1.1259256845082528, 0.7259178190669165, 0.6442393551391614, 0.919304651059761, 0.8742784389523042, 1.0278816619626772, -1.09390979855405, 0.6692201542859139, 1.0807913911029319, 0.8443166236579136, 0.6492110525522987, -0.86708274166599, 0.755536171731468, 1.0003706944684327, 1.0823573287787571, 0.9236165970774669, 0.7778682322713724, 0.915089573014933, 0.8697866948374005, 0.95822346991587, 0.8118842361108035, 0.9811285480986729, 1.1203596615898164, 0.8550786546169276, 0.8063289350071824, 0.7147140859496679, 0.7859878896870554, 0.9775292258933712, 1.3972181558502488, 0.8740606946771883, 0.7839080314893615, 1.2761346974003165, 1.0037539165389116, 1.1640669393419811, 0.884350447959173, 0.7807678484812371, 1.389962829660179, 0.8342443447181728, 0.9517467846423462, 1.0709144128019366, 0.9760581609429095, 1.378865286623171, 0.8839135945121764, 1.2090037725448959, 0.8447522698283755, 1.0000008665049163, 0.9025219212642632, 0.9225702586716069, 1.045485347506574, 1.0398093232234948, 1.7706260277515504, 1.1451105357416678, 1.0162491409518277, 0.9198625991531773, 0.8514327852783534, 1.5379002588188069, 1.1912634820563872, 0.9297696037392812, 0.9314078969191466, 1.6120850800425903, 1.9389764552190993, 1.1903612729857083, 2.0404389931227986, 1.8513075139756008, 2.086203187153082, 1.6277726801052999, 2.076863257339986, 1.2962619362681107, 1.8301998190728461, 1.9676994762361346, 2.098577645555941, 1.0847535959414096, 0.7473692777291393, 2.092698990001217, 2.1163970093301208, 1.4156996127119703, 2.0468402361961653, 2.0515812877647144, 2.1476781087577215, 2.1452957777942574, 1.9970382409228127, 2.047140310354045, 2.0744457559323983, 1.9825165756749943]|-1675.7272949218750000|      0.10000000|[6452, 1820, 0, 70]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      36|[0.6978763348775956, -1.1153658439598921, 0.6750235183697033, -1.0496865840521545, -0.8778996348603794, 0.6744966947531201, 0.848667378865524, -0.9973732691485365, 0.6521338624577433, 0.839472064486751, 1.076306466350159, -1.1031801962939802, 0.8201791533125955, -1.115566011592704, 1.0217012789447677, -1.0735984852273397, 1.1253394562743748, 0.7357336926154557, 0.6550233062269811, 0.9147873003093858, 0.8803224992826493, 1.0283546372320387, -1.0918815165003948, 0.68974562564055, 1.0844507525323581, 0.8426362361380668, 0.6654707789908418, -0.8788128641916857, 0.7519997947877701, 1.000216502243732, 1.0798760776681762, 0.9221356714415619, 0.7901683721859796, 0.9137719072632002, 0.8745018863527552, 0.9686092233221504, 0.8097166321560848, 0.9802979737264046, 1.1271953476326875, 0.8625828496918735, 0.8133307139270523, 0.7183769170503154, 0.7842786471765609, 0.9818735793385364, 1.4026605287581353, 0.8788070340473096, 0.7878567894401888, 1.2807490081469897, 1.0097283386791487, 1.1506186512987804, 0.8844120303508923, 0.7805322649087231, 1.392174934182947, 0.8421228570287295, 0.944784553784686, 1.068420490225656, 0.9619769094960936, 1.3842421812798607, 0.8863724897057819, 1.2215583036670754, 0.8649664100079095, 1.007801930885738, 0.9115479773461002, 0.9356627862294307, 1.0473937326861242, 1.0401001860686492, 1.7945053306008327, 1.1448008396716494, 1.016600707394112, 0.9195061149430637, 0.8569978457045092, 1.5486569245417778, 1.1974969921501677, 0.9302228163932207, 0.9260411735047694, 1.6401055669554423, 1.9578555889514846, 1.1951785947583222, 2.0376936482170502, 1.865536999062144, 2.0954489656365647, 1.6359016360593022, 2.068293397722404, 1.2947394941452854, 1.845487762896275, 1.9766623210058845, 2.0999932631004627, 1.0833117337305693, 0.7596596095406122, 2.09348166230954, 2.127557232107616, 1.4361421133947239, 2.0592716657115346, 2.052152222779769, 2.145649893208673, 2.1320571280688885, 2.0136220651441157, 2.0541215398357235, 2.07368717523422, 1.9935045057619036]|-1688.9162597656250000|      1.00000000|[6634, 1872, 0, 72]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      37|[0.6978763348775956, -1.1153658439598921, 0.6750235183697033, -1.0496865840521545, -0.8778996348603794, 0.6744966947531201, 0.848667378865524, -0.9973732691485365, 0.6521338624577433, 0.839472064486751, 1.076306466350159, -1.1031801962939802, 0.8201791533125955, -1.115566011592704, 1.0217012789447677, -1.0735984852273397, 1.1253394562743748, 0.7357336926154557, 0.6550233062269811, 0.9147873003093858, 0.8803224992826493, 1.0283546372320387, -1.0918815165003948, 0.68974562564055, 1.0844507525323581, 0.8426362361380668, 0.6654707789908418, -0.8788128641916857, 0.7519997947877701, 1.000216502243732, 1.0798760776681762, 0.9221356714415619, 0.7901683721859796, 0.9137719072632002, 0.8745018863527552, 0.9686092233221504, 0.8097166321560848, 0.9802979737264046, 1.1271953476326875, 0.8625828496918735, 0.8133307139270523, 0.7183769170503154, 0.7842786471765609, 0.9818735793385364, 1.4026605287581353, 0.8788070340473096, 0.7878567894401888, 1.2807490081469897, 1.0097283386791487, 1.1506186512987804, 0.8844120303508923, 0.7805322649087231, 1.392174934182947, 0.8421228570287295, 0.944784553784686, 1.068420490225656, 0.9619769094960936, 1.3842421812798607, 0.8863724897057819, 1.2215583036670754, 0.8649664100079095, 1.007801930885738, 0.9115479773461002, 0.9356627862294307, 1.0473937326861242, 1.0401001860686492, 1.7945053306008327, 1.1448008396716494, 1.016600707394112, 0.9195061149430637, 0.8569978457045092, 1.5486569245417778, 1.1974969921501677, 0.9302228163932207, 0.9260411735047694, 1.6401055669554423, 1.9578555889514846, 1.1951785947583222, 2.0376936482170502, 1.865536999062144, 2.0954489656365647, 1.6359016360593022, 2.068293397722404, 1.2947394941452854, 1.845487762896275, 1.9766623210058845, 2.0999932631004627, 1.0833117337305693, 0.7596596095406122, 2.09348166230954, 2.127557232107616, 1.4361421133947239, 2.0592716657115346, 2.052152222779769, 2.145649893208673, 2.1320571280688885, 2.0136220651441157, 2.0541215398357235, 2.07368717523422, 1.9935045057619036]|-1688.9162597656250000|      0.10000000|[6819, 1924, 0, 74]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      38|[0.7093930633723087, -1.1090199655181605, 0.6769787383902583, -1.0522125124204051, -0.8975499636017221, 0.6863363764408776, 0.8696001573844092, -1.0017970108036633, 0.6653248547909186, 0.844255834545343, 1.0732454776363165, -1.101078835595447, 0.8335007727935542, -1.1049024184149492, 1.0361960610982313, -1.079538731888668, 1.1357068587472579, 0.7355600790345127, 0.6628437230699092, 0.922956669013674, 0.8934502970206403, 1.027386640168662, -1.0933185726945451, 0.7112124459446941, 1.0806749075867066, 0.8416716385856736, 0.6671672048424809, -0.8935811756338479, 0.7574635833067678, 0.9939300435668014, 1.0851752614287966, 0.918997691678737, 0.784352500076664, 0.9272519593398568, 0.8738830869201967, 0.964215397448688, 0.8110871004759449, 0.9951893945722765, 1.1397750418304506, 0.8646813021137026, 0.8241421677833265, 0.7230595487026964, 0.7918614377711474, 0.9820895937964174, 1.4170440779132942, 0.8889107390750258, 0.7964430989232729, 1.282657108681731, 1.0116382314183276, 1.167796681487205, 0.8826122801162609, 0.7976655265511708, 1.4072237051480823, 0.8516804973510415, 0.9356549355507076, 1.072700470648794, 0.9585759312295248, 1.398677707877938, 0.8829671695726458, 1.2143874758479252, 0.8694365497224905, 1.0052622342383806, 0.907802856956353, 0.9480765844919754, 1.0533182521510653, 1.0451524936267913, 1.8084144877347026, 1.1443780489965365, 1.0221162766920242, 0.9139535383056989, 0.8612806267242613, 1.5683575026745327, 1.1955869091423899, 0.9336158391608501, 0.9268146868831335, 1.6642339524162586, 1.9591349029608576, 1.2003757501063026, 2.0424836619549405, 1.8793139732810422, 2.082157903606919, 1.660483905747069, 2.0653581218663426, 1.2947499458754037, 1.8638741520462037, 1.9818534662766183, 2.096544060505115, 1.08986134392125, 0.7654797173911194, 2.0784460844398285, 2.126321245753314, 1.4468638647994911, 2.0561841203461384, 2.05374174557436, 2.135228516320064, 2.1361527358677703, 2.029044290141933, 2.047400158350489, 2.058303686274706, 2.012729540177456]|-1701.2893066406250000|      1.00000000|[7001, 1976, 0, 76]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      39|[0.7093930633723087, -1.1090199655181605, 0.6769787383902583, -1.0522125124204051, -0.8975499636017221, 0.6863363764408776, 0.8696001573844092, -1.0017970108036633, 0.6653248547909186, 0.844255834545343, 1.0732454776363165, -1.101078835595447, 0.8335007727935542, -1.1049024184149492, 1.0361960610982313, -1.079538731888668, 1.1357068587472579, 0.7355600790345127, 0.6628437230699092, 0.922956669013674, 0.8934502970206403, 1.027386640168662, -1.0933185726945451, 0.7112124459446941, 1.0806749075867066, 0.8416716385856736, 0.6671672048424809, -0.8935811756338479, 0.7574635833067678, 0.9939300435668014, 1.0851752614287966, 0.918997691678737, 0.784352500076664, 0.9272519593398568, 0.8738830869201967, 0.964215397448688, 0.8110871004759449, 0.9951893945722765, 1.1397750418304506, 0.8646813021137026, 0.8241421677833265, 0.7230595487026964, 0.7918614377711474, 0.9820895937964174, 1.4170440779132942, 0.8889107390750258, 0.7964430989232729, 1.282657108681731, 1.0116382314183276, 1.167796681487205, 0.8826122801162609, 0.7976655265511708, 1.4072237051480823, 0.8516804973510415, 0.9356549355507076, 1.072700470648794, 0.9585759312295248, 1.398677707877938, 0.8829671695726458, 1.2143874758479252, 0.8694365497224905, 1.0052622342383806, 0.907802856956353, 0.9480765844919754, 1.0533182521510653, 1.0451524936267913, 1.8084144877347026, 1.1443780489965365, 1.0221162766920242, 0.9139535383056989, 0.8612806267242613, 1.5683575026745327, 1.1955869091423899, 0.9336158391608501, 0.9268146868831335, 1.6642339524162586, 1.9591349029608576, 1.2003757501063026, 2.0424836619549405, 1.8793139732810422, 2.082157903606919, 1.660483905747069, 2.0653581218663426, 1.2947499458754037, 1.8638741520462037, 1.9818534662766183, 2.096544060505115, 1.08986134392125, 0.7654797173911194, 2.0784460844398285, 2.126321245753314, 1.4468638647994911, 2.0561841203461384, 2.05374174557436, 2.135228516320064, 2.1361527358677703, 2.029044290141933, 2.047400158350489, 2.058303686274706, 2.012729540177456]|-1701.2893066406250000|      0.10000000|[7182, 2028, 0, 78]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      40|[0.713403811223594, -1.1067065913972614, 0.6869096519483757, -1.0539645436186174, -0.9043318784794561, 0.70757011819784, 0.8888301470739872, -1.010258425797587, 0.6868181888451504, 0.8511338259654762, 1.0689837717812618, -1.0928160186654794, 0.84391865877466, -1.1012501392792895, 1.0360054089684945, -1.0758042945575803, 1.1444684638602247, 0.7418777593492885, 0.670212347600204, 0.9287446651928272, 0.8936980720231121, 1.0234338611218163, -1.084580569534172, 0.7216760918401023, 1.0905057711675856, 0.8482399715460888, 0.6812474009834268, -0.9189193116988208, 0.7676960287586279, 0.9815630283290103, 1.0803817815726557, 0.9098399882347386, 0.791293027786455, 0.9349935116375827, 0.8827837029126913, 0.9711627456919558, 0.8163423714960041, 0.985391213658772, 1.1344745970803125, 0.869335503760049, 0.8346738121348696, 0.7335996180933748, 0.8040427584264396, 0.9848692711023808, 1.4296284980642906, 0.888406932025726, 0.7986303957988813, 1.2930358321609794, 1.0131187852780623, 1.1758260307273833, 0.8893913875450418, 0.8129814928746965, 1.4146898628272744, 0.8536072357606246, 0.9518064286003818, 1.076822093523352, 0.9580081343186778, 1.4170249318070685, 0.8837455931988071, 1.2256096883102812, 0.8819459200850772, 1.009402191465429, 0.9156238800867472, 0.94791767855606, 1.0506984324148236, 1.0499267633754314, 1.8263107132821863, 1.1520168536762967, 1.0185370483414844, 0.9140451147948321, 0.8676629082187509, 1.5975810452439583, 1.203388997824811, 0.9330583209733884, 0.9317318425289868, 1.6794762995355839, 1.979342278232339, 1.196967848681875, 2.0511457967015816, 1.8885785832646143, 2.0768447351305603, 1.677300909395351, 2.071070028965711, 1.305009011325224, 1.8859196795767257, 1.988604518757748, 2.0903991889253524, 1.0938097986535325, 0.7733477610177043, 2.077974810807629, 2.1227088399676393, 1.4657618433291875, 2.0572152386948463, 2.0529351942172105, 2.1344256389581253, 2.127568555087725, 2.037163808076512, 2.0558702656038546, 2.067854263081224, 2.018209330774677]|-1715.0686035156250000|      1.00000000|[7362, 2080, 0, 80]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      41|[0.713403811223594, -1.1067065913972614, 0.6869096519483757, -1.0539645436186174, -0.9043318784794561, 0.70757011819784, 0.8888301470739872, -1.010258425797587, 0.6868181888451504, 0.8511338259654762, 1.0689837717812618, -1.0928160186654794, 0.84391865877466, -1.1012501392792895, 1.0360054089684945, -1.0758042945575803, 1.1444684638602247, 0.7418777593492885, 0.670212347600204, 0.9287446651928272, 0.8936980720231121, 1.0234338611218163, -1.084580569534172, 0.7216760918401023, 1.0905057711675856, 0.8482399715460888, 0.6812474009834268, -0.9189193116988208, 0.7676960287586279, 0.9815630283290103, 1.0803817815726557, 0.9098399882347386, 0.791293027786455, 0.9349935116375827, 0.8827837029126913, 0.9711627456919558, 0.8163423714960041, 0.985391213658772, 1.1344745970803125, 0.869335503760049, 0.8346738121348696, 0.7335996180933748, 0.8040427584264396, 0.9848692711023808, 1.4296284980642906, 0.888406932025726, 0.7986303957988813, 1.2930358321609794, 1.0131187852780623, 1.1758260307273833, 0.8893913875450418, 0.8129814928746965, 1.4146898628272744, 0.8536072357606246, 0.9518064286003818, 1.076822093523352, 0.9580081343186778, 1.4170249318070685, 0.8837455931988071, 1.2256096883102812, 0.8819459200850772, 1.009402191465429, 0.9156238800867472, 0.94791767855606, 1.0506984324148236, 1.0499267633754314, 1.8263107132821863, 1.1520168536762967, 1.0185370483414844, 0.9140451147948321, 0.8676629082187509, 1.5975810452439583, 1.203388997824811, 0.9330583209733884, 0.9317318425289868, 1.6794762995355839, 1.979342278232339, 1.196967848681875, 2.0511457967015816, 1.8885785832646143, 2.0768447351305603, 1.677300909395351, 2.071070028965711, 1.305009011325224, 1.8859196795767257, 1.988604518757748, 2.0903991889253524, 1.0938097986535325, 0.7733477610177043, 2.077974810807629, 2.1227088399676393, 1.4657618433291875, 2.0572152386948463, 2.0529351942172105, 2.1344256389581253, 2.127568555087725, 2.037163808076512, 2.0558702656038546, 2.067854263081224, 2.018209330774677]|-1715.0686035156250000|      0.10000000|[7547, 2132, 0, 82]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      42|[0.7268477214929364, -1.1058658755108184, 0.6978252483592458, -1.0490076448226973, -0.9281281566765421, 0.7130076726747173, 0.8938856934337067, -1.0183275849366749, 0.7089495224754622, 0.8603901794787047, 1.0789579660069681, -1.0938937807953437, 0.8410264292796921, -1.1050867385886662, 1.037540867062508, -1.0725493131269161, 1.1381592892281978, 0.7512073089518667, 0.6855090868679411, 0.9322197089150914, 0.9038477839479696, 1.0367273407393764, -1.082351261302806, 0.7299151974496638, 1.08907647087807, 0.8591765846875935, 0.7007149195974711, -0.9262256301943598, 0.7685022703582303, 0.9774641236621241, 1.0800024552582668, 0.9086045301201099, 0.7969937364126661, 0.9304101514297736, 0.8886698073743452, 0.9650034799170488, 0.8159762534004188, 0.9860465310587049, 1.139292741696142, 0.8740624806238226, 0.8412347321400826, 0.7392317035323595, 0.8131896523938782, 0.9862336348978709, 1.447378329930746, 0.8976782006832503, 0.8008679695728637, 1.296062926553065, 1.0132127047519006, 1.1839818253455605, 0.9020776574589089, 0.8152173606399842, 1.43352768675905, 0.859557034128874, 0.962850028859708, 1.088502658630731, 0.9619518654531319, 1.4247815984694017, 0.8959226233501518, 1.231285689493597, 0.8891140945839952, 1.0204267811181964, 0.9204812165068146, 0.9469911021482124, 1.051760357031857, 1.0628201930235144, 1.8421071689843191, 1.1501536430293942, 1.0202321122496525, 0.9232999627112363, 0.8713668104262481, 1.6272589561149482, 1.22123470174428, 0.9318924782235466, 0.939801631718126, 1.6998798778174704, 1.9774658979822668, 1.1948815040087148, 2.0598312831340007, 1.9046296777207061, 2.083248817073649, 1.7127713463627356, 2.073337151856177, 1.3104281968927631, 1.8935060124856675, 1.9927673122331993, 2.090252526513039, 1.097668412928402, 0.7819486979389932, 2.0788059740317393, 2.108016257356518, 1.479235228516853, 2.0524065853562536, 2.061868998233954, 2.1402681559853156, 2.126087694419074, 2.047160494433627, 2.063859409162759, 2.066566885200859, 2.030428947118436]|-1728.0725097656250000|      1.00000000|[7730, 2184, 0, 84]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
      43|[0.7268477214929364, -1.1058658755108184, 0.6978252483592458, -1.0490076448226973, -0.9281281566765421, 0.7130076726747173, 0.8938856934337067, -1.0183275849366749, 0.7089495224754622, 0.8603901794787047, 1.0789579660069681, -1.0938937807953437, 0.8410264292796921, -1.1050867385886662, 1.037540867062508, -1.0725493131269161, 1.1381592892281978, 0.7512073089518667, 0.6855090868679411, 0.9322197089150914, 0.9038477839479696, 1.0367273407393764, -1.082351261302806, 0.7299151974496638, 1.08907647087807, 0.8591765846875935, 0.7007149195974711, -0.9262256301943598, 0.7685022703582303, 0.9774641236621241, 1.0800024552582668, 0.9086045301201099, 0.7969937364126661, 0.9304101514297736, 0.8886698073743452, 0.9650034799170488, 0.8159762534004188, 0.9860465310587049, 1.139292741696142, 0.8740624806238226, 0.8412347321400826, 0.7392317035323595, 0.8131896523938782, 0.9862336348978709, 1.447378329930746, 0.8976782006832503, 0.8008679695728637, 1.296062926553065, 1.0132127047519006, 1.1839818253455605, 0.9020776574589089, 0.8152173606399842, 1.43352768675905, 0.859557034128874, 0.962850028859708, 1.088502658630731, 0.9619518654531319, 1.4247815984694017, 0.8959226233501518, 1.231285689493597, 0.8891140945839952, 1.0204267811181964, 0.9204812165068146, 0.9469911021482124, 1.051760357031857, 1.0628201930235144, 1.8421071689843191, 1.1501536430293942, 1.0202321122496525, 0.9232999627112363, 0.8713668104262481, 1.6272589561149482, 1.22123470174428, 0.9318924782235466, 0.939801631718126, 1.6998798778174704, 1.9774658979822668, 1.1948815040087148, 2.0598312831340007, 1.9046296777207061, 2.083248817073649, 1.7127713463627356, 2.073337151856177, 1.3104281968927631, 1.8935060124856675, 1.9927673122331993, 2.090252526513039, 1.097668412928402, 0.7819486979389932, 2.0788059740317393, 2.108016257356518, 1.479235228516853, 2.0524065853562536, 2.061868998233954, 2.1402681559853156, 2.126087694419074, 2.047160494433627, 2.063859409162759, 2.066566885200859, 2.030428947118436]|-1728.0725097656250000|      0.10000000|[7913, 2236, 0, 86]                                                        |  | trying linear partial model with 103 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=26
      44|[0.7462275685575614, -1.103547561375672, 0.7134506103031353, -1.0469525323409028, -0.9253933562800449, 0.7356497610774887, 0.901772265838612, -1.025372195498404, 0.7156198050803805, 0.8604212259277536, 1.0891478062181896, -1.0893707295817474, 0.851335310015154, -1.095912557070442, 1.0403096189131582, -1.0674844654777533, 1.1426590235486411, 0.7555672095248395, 0.693687437617404, 0.9412336752469604, 0.9051317262101676, 1.0310612729596678, -1.0690421768939136, 0.7362554579944293, 1.0761234692928754, 0.8694998168071093, 0.711701554186554, -0.9535640768981485, 0.7739070329599947, 0.9856712709584295, 1.0798772732768906, 0.9077060235943565, 0.8050058020716563, 0.9390924431589427, 0.8892588042414503, 0.9651625788381567, 0.8241216935089929, 0.9845504313307294, 1.1346473516526063, 0.8656756283520585, 0.8461688845596791, 0.7588249879529421, 0.8144697276010255, 1.006599297527864, 1.4653495748476881, 0.9034105321250059, 0.8208785870258172, 1.3012260265601117, 1.027575981125348, 1.1929755553351435, 0.906749444396648, 0.8202885213794426, 1.4545740971324292, 0.8626700441408686, 0.9632628691300718, 1.1010487869674843, 0.9705989003519454, 1.432649777002783, 0.9081903827054044, 1.2306136953077558, 0.8978803490113244, 1.0174990772756394, 0.9250954330294524, 0.9470013310764371, 1.0608177440754218, 1.068611318593061, 1.8561268759104346, 1.1601414281463527, 1.0189298094295047, 0.9150969050340149, 0.8688178863663346, 1.634767219768057, 1.227535819128871, 0.9294497003422176, 0.9524132232610876, 1.7110477778337014, 1.976381729303231, 1.1998728150052511, 2.0671999186323275, 1.9141564631517052, 2.086738087755527, 1.7426574831653217, 2.0724549973815636, 1.322211967750011, 1.9097215840783865, 2.0032428222956646, 2.0999579094566516, 1.089522599609259, 0.7911426250163476, 2.0744194107169, 2.103424112919822, 1.4854196813772482, 2.0636684748610854, 2.056112901752556, 2.1359053665287546, 2.1185750097513196, 2.0577425956583806, 2.0634906623497984, 2.0572522288307575, 2.0445916535764095]|-1739.2111816406250000|      1.00000000|[8098, 2288, 0, 88]                                                        |  | trying linear partial model with 103 points | iterate success | actual_k=26
