k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5884636297257341, 0.6675558246104969, -1.8714381148668795, -0.0145766283355638, 0.017606201331374, -0.0354440602613135, -0.0101357286003724, -0.1799620704982933, 1.1011198105831697, 0.0343661988318511, 0.0180154518552635, 399.69808800703174, -0.0149244802336172, -0.0057233408722229, -0.0007335931434417, -0.0045571537484744, -0.1449100497991676, 0.723420000380448, -0.0412498972344677, 0.0112350192408024, 402.04272450720293, -0.0230308037992438, -0.0134378637982232, 0.0027537695584, -0.0190986328535862, -0.1539445082559828, 0.968700031446196, 0.0492175368144018, -0.0758567847697812, 400.4395698881103, 0.1614509434867031, -1.206708484857961, -0.0357671442181957, -1.4073992824786412, -0.0019994081217638, 0.4618988486594746, 0.026866217130236, 0.0136430953828411, 407.0671885325432, 0.1458123248789335, -1.18372112186103, -0.0741212171898642, -1.0490463214625048, 0.0033969180753024, 0.3584358700311596, 0.0057176163736101, -0.0021322108961443, 405.8915983814455, 0.1503490995773858, -1.1741483063602627, -0.0652424748371156, -0.8478212629895943, -0.0119776532093267, 0.3299802367176669, 0.0292625604824932, -0.0214234741434945, 404.7279829981449]|  9.7840318679809570|      0.00160000|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      43|[-0.5884292509279337, 0.6672622769028198, -1.8715209635481478, -0.014975263033518, 0.017468326424961, -0.0353710562413797, -0.0102236200526753, -0.1802193901330577, 1.1012454804798228, 0.0344954203668326, 0.0177599506678444, 399.6978049841438, -0.0150733369551086, -0.0055283864743097, -0.0005273267850691, -0.0048828875359578, -0.1450496493211342, 0.7237373543936344, -0.0413194722912726, 0.0114550690273958, 402.0428040435385, -0.0231714614393889, -0.0133682828991689, 0.0030032912175276, -0.019552719359334, -0.154223061240956, 0.9685037569027614, 0.0493141396754811, -0.0756972923798166, 400.43967476109725, 0.1611087820289369, -1.206956544406295, -0.0358232884572074, -1.4071704040557473, -0.0019325559999412, 0.4619353667131745, 0.0270379576233904, 0.0137167500692758, 407.06712013423544, 0.1462212832985338, -1.184023858596143, -0.0745212329229971, -1.048780408396107, 0.003451302693951, 0.3586262269005802, 0.0058046248403117, -0.0020358101989729, 405.89184396324447, 0.150666284943581, -1.1740670462572838, -0.0653366675724795, -0.8481030590605012, -0.011796567261824, 0.3298562829740428, 0.0293997508619784, -0.0213974941838943, 404.7281791535115]|  5.7778940200805664|      0.00800000|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      44|[-0.5884292509279337, 0.6672622769028198, -1.8715209635481478, -0.014975263033518, 0.017468326424961, -0.0353710562413797, -0.0102236200526753, -0.1802193901330577, 1.1012454804798228, 0.0344954203668326, 0.0177599506678444, 399.6978049841438, -0.0150733369551086, -0.0055283864743097, -0.0005273267850691, -0.0048828875359578, -0.1450496493211342, 0.7237373543936344, -0.0413194722912726, 0.0114550690273958, 402.0428040435385, -0.0231714614393889, -0.0133682828991689, 0.0030032912175276, -0.019552719359334, -0.154223061240956, 0.9685037569027614, 0.0493141396754811, -0.0756972923798166, 400.43967476109725, 0.1611087820289369, -1.206956544406295, -0.0358232884572074, -1.4071704040557473, -0.0019325559999412, 0.4619353667131745, 0.0270379576233904, 0.0137167500692758, 407.06712013423544, 0.1462212832985338, -1.184023858596143, -0.0745212329229971, -1.048780408396107, 0.003451302693951, 0.3586262269005802, 0.0058046248403117, -0.0020358101989729, 405.89184396324447, 0.150666284943581, -1.1740670462572838, -0.0653366675724795, -0.8481030590605012, -0.011796567261824, 0.3298562829740428, 0.0293997508619784, -0.0213974941838943, 404.7281791535115]|  5.7778940200805664|      0.00160000|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.5885314418252756, 0.6672790050506421, -1.8715194626099654, -0.0143758319598704, 0.0174050864879901, -0.0353267636155892, -0.0104143261121986, -0.1802004964525849, 1.1013793557862448, 0.034617887866807, 0.0179851880576393, 399.69822151284535, -0.0154121675878055, -0.0049846747404723, -0.0004075532763099, -0.0051196240519472, -0.1451076034819588, 0.7237502237307574, -0.0412024912905607, 0.0114600470709119, 402.0428155308959, -0.0229572792573448, -0.0131442726702069, 0.0032357358888934, -0.0198464202125574, -0.1542830873235213, 0.9687194701847315, 0.049282808966731, -0.0755898953427161, 400.43944885649734, 0.1611138500411941, -1.2071761236253773, -0.0357900754548173, -1.4071292216984521, -0.0017010316667221, 0.4622059893498964, 0.0271173743395445, 0.0135445000445269, 407.06729565494544, 0.1466283177064272, -1.1838312456620366, -0.0746853198937797, -1.0487738086416007, 0.0037464842304886, 0.3585685677696251, 0.0056775809329742, -0.0021173717902489, 405.8919167549313, 0.1510792351074416, -1.1739211280651016, -0.0655259641868205, -0.8478855094475118, -0.011642962079331, 0.3301279569225561, 0.029459032962745, -0.0211272298938483, 404.72817576484925]|  3.3219439983367920|      0.00800000|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      46|[-0.5885314418252756, 0.6672790050506421, -1.8715194626099654, -0.0143758319598704, 0.0174050864879901, -0.0353267636155892, -0.0104143261121986, -0.1802004964525849, 1.1013793557862448, 0.034617887866807, 0.0179851880576393, 399.69822151284535, -0.0154121675878055, -0.0049846747404723, -0.0004075532763099, -0.0051196240519472, -0.1451076034819588, 0.7237502237307574, -0.0412024912905607, 0.0114600470709119, 402.0428155308959, -0.0229572792573448, -0.0131442726702069, 0.0032357358888934, -0.0198464202125574, -0.1542830873235213, 0.9687194701847315, 0.049282808966731, -0.0755898953427161, 400.43944885649734, 0.1611138500411941, -1.2071761236253773, -0.0357900754548173, -1.4071292216984521, -0.0017010316667221, 0.4622059893498964, 0.0271173743395445, 0.0135445000445269, 407.06729565494544, 0.1466283177064272, -1.1838312456620366, -0.0746853198937797, -1.0487738086416007, 0.0037464842304886, 0.3585685677696251, 0.0056775809329742, -0.0021173717902489, 405.8919167549313, 0.1510792351074416, -1.1739211280651016, -0.0655259641868205, -0.8478855094475118, -0.011642962079331, 0.3301279569225561, 0.029459032962745, -0.0211272298938483, 404.72817576484925]|  3.3219439983367920|      0.00160000|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      47|[-0.5884993192972505, 0.6669747209280529, -1.8717689356240346, -0.014616430895965, 0.0175130044638045, -0.0351792408130532, -0.0100880778608246, -0.1806310471025473, 1.1011112366208875, 0.0345799652486648, 0.0177957135153525, 399.6978549646871, -0.0161617843522509, -0.0049794359936408, -4.99624503557e-05, -0.0053023716780103, -0.145147488202099, 0.7238043355829494, -0.0413192069799273, 0.0116095436166328, 402.04278226632164, -0.0231087868174695, -0.0131203385942676, 0.0032258632463016, -0.0198041706603301, -0.154405808580839, 0.9688557580439876, 0.0494265540163722, -0.075716978447215, 400.4396944294053, 0.1615269777923801, -1.207325047679301, -0.0359058588967767, -1.4070204761118772, -0.0016553355138755, 0.4622927321801625, 0.0268383522381766, 0.013650441386241, 407.067169855926, 0.146476380608049, -1.1838749210974229, -0.0747515817798098, -1.048668395582296, 0.0037953019024953, 0.3589449379901018, 0.0056440982180614, -0.002184391579309, 405.89157564806237, 0.1510641497521722, -1.173714416090854, -0.0653354710977896, -0.8477300979088229, -0.0116083280666754, 0.3302474819531492, 0.0293928279662567, -0.0208565307454338, 404.72832007366367]|  2.0613996982574463|      0.00800000|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      48|[-0.5884993192972505, 0.6669747209280529, -1.8717689356240346, -0.014616430895965, 0.0175130044638045, -0.0351792408130532, -0.0100880778608246, -0.1806310471025473, 1.1011112366208875, 0.0345799652486648, 0.0177957135153525, 399.6978549646871, -0.0161617843522509, -0.0049794359936408, -4.99624503557e-05, -0.0053023716780103, -0.145147488202099, 0.7238043355829494, -0.0413192069799273, 0.0116095436166328, 402.04278226632164, -0.0231087868174695, -0.0131203385942676, 0.0032258632463016, -0.0198041706603301, -0.154405808580839, 0.9688557580439876, 0.0494265540163722, -0.075716978447215, 400.4396944294053, 0.1615269777923801, -1.207325047679301, -0.0359058588967767, -1.4070204761118772, -0.0016553355138755, 0.4622927321801625, 0.0268383522381766, 0.013650441386241, 407.067169855926, 0.146476380608049, -1.1838749210974229, -0.0747515817798098, -1.048668395582296, 0.0037953019024953, 0.3589449379901018, 0.0056440982180614, -0.002184391579309, 405.89157564806237, 0.1510641497521722, -1.173714416090854, -0.0653354710977896, -0.8477300979088229, -0.0116083280666754, 0.3302474819531492, 0.0293928279662567, -0.0208565307454338, 404.72832007366367]|  2.0613996982574463|      0.00160000|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      49|[-0.5887932778460315, 0.6668480560724536, -1.8717789334800263, -0.0143427113134679, 0.0178353488004205, -0.035261307646994, -0.0099797785909897, -0.1802793453245109, 1.1012758017671263, 0.0347039700213888, 0.0175889086925721, 399.69776617079833, -0.0165766185305679, -0.0047466587779199, -0.0002023735935851, -0.0054803286505461, -0.1452062231044512, 0.7239906887094804, -0.0414430280428535, 0.0117040729647871, 402.04282058040275, -0.0230668037042003, -0.0136634772616415, 0.0032250356133772, -0.0195807283365457, -0.1544006719199968, 0.9691471883221373, 0.0494882768544538, -0.0756553110254456, 400.43930217619425, 0.1614670789748043, -1.2071846982029448, -0.0358056488347456, -1.4073289866513496, -0.0017479900035382, 0.4622390104358858, 0.0271195590436908, 0.0136123318853929, 407.0668682003524, 0.1460378669480309, -1.1837791867685945, -0.0750673676259943, -1.0485445351865588, 0.0041293745481269, 0.3587136141680709, 0.0055701325006564, -0.002329738474487, 405.8917332530116, 0.1509940404259628, -1.173419917369198, -0.065187148165327, -0.8478071717926011, -0.0114307797817865, 0.3301435509661899, 0.0295815408233716, -0.0210660752791037, 404.7284583992554]|  1.2454187870025635|      0.00800000|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      50|[-0.5887932778460315, 0.6668480560724536, -1.8717789334800263, -0.0143427113134679, 0.0178353488004205, -0.035261307646994, -0.0099797785909897, -0.1802793453245109, 1.1012758017671263, 0.0347039700213888, 0.0175889086925721, 399.69776617079833, -0.0165766185305679, -0.0047466587779199, -0.0002023735935851, -0.0054803286505461, -0.1452062231044512, 0.7239906887094804, -0.0414430280428535, 0.0117040729647871, 402.04282058040275, -0.0230668037042003, -0.0136634772616415, 0.0032250356133772, -0.0195807283365457, -0.1544006719199968, 0.9691471883221373, 0.0494882768544538, -0.0756553110254456, 400.43930217619425, 0.1614670789748043, -1.2071846982029448, -0.0358056488347456, -1.4073289866513496, -0.0017479900035382, 0.4622390104358858, 0.0271195590436908, 0.0136123318853929, 407.0668682003524, 0.1460378669480309, -1.1837791867685945, -0.0750673676259943, -1.0485445351865588, 0.0041293745481269, 0.3587136141680709, 0.0055701325006564, -0.002329738474487, 405.8917332530116, 0.1509940404259628, -1.173419917369198, -0.065187148165327, -0.8478071717926011, -0.0114307797817865, 0.3301435509661899, 0.0295815408233716, -0.0210660752791037, 404.7284583992554]|  1.2454187870025635|      0.00160000|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      51|[-0.5887932778460315, 0.6668480560724536, -1.8717789334800263, -0.0143427113134679, 0.0178353488004205, -0.035261307646994, -0.0099797785909897, -0.1802793453245109, 1.1012758017671263, 0.0347039700213888, 0.0175889086925721, 399.69776617079833, -0.0165766185305679, -0.0047466587779199, -0.0002023735935851, -0.0054803286505461, -0.1452062231044512, 0.7239906887094804, -0.0414430280428535, 0.0117040729647871, 402.04282058040275, -0.0230668037042003, -0.0136634772616415, 0.0032250356133772, -0.0195807283365457, -0.1544006719199968, 0.9691471883221373, 0.0494882768544538, -0.0756553110254456, 400.43930217619425, 0.1614670789748043, -1.2071846982029448, -0.0358056488347456, -1.4073289866513496, -0.0017479900035382, 0.4622390104358858, 0.0271195590436908, 0.0136123318853929, 407.0668682003524, 0.1460378669480309, -1.1837791867685945, -0.0750673676259943, -1.0485445351865588, 0.0041293745481269, 0.3587136141680709, 0.0055701325006564, -0.002329738474487, 405.8917332530116, 0.1509940404259628, -1.173419917369198, -0.065187148165327, -0.8478071717926011, -0.0114307797817865, 0.3301435509661899, 0.0295815408233716, -0.0210660752791037, 404.7284583992554]|  1.2454187870025635|      0.00032000|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.5887123612985985, 0.6667944244693236, -1.871794129656596, -0.0143629085184029, 0.0177522688081437, -0.0352726282599736, -0.0099949881343479, -0.1802695723883711, 1.1012728800087697, 0.0346695780986353, 0.0176061165179534, 399.6977644447841, -0.0166558432230915, -0.0047006794083246, -0.0001526559371501, -0.0055342055672732, -0.1452315475534667, 0.7239770772874032, -0.0414604380916756, 0.0117162650861589, 402.0427557704336, -0.0230302715429052, -0.0136460082133012, 0.0032022051570571, -0.0195476320134594, -0.1544175975441479, 0.9691498661513239, 0.0494595119769498, -0.075649716079793, 400.43931370954, 0.161448029751872, -1.2072064799371378, -0.0358153648970612, -1.407318810080267, -0.0017293957786066, 0.4622391365085139, 0.0271377894774917, 0.0136128686566952, 407.0669074698918, 0.146102955003526, -1.183701436538378, -0.0751026180255153, -1.0485988691877386, 0.0042316492674717, 0.358761968781279, 0.0055285675737, -0.002348348503378, 405.8917319480879, 0.1510435801018568, -1.173507483448129, -0.0652831495993602, -0.8477373958945487, -0.0114073523124277, 0.3301482746628873, 0.0295810629887277, -0.0210187684754332, 404.72844936592224]|  0.6401224732398987|      0.00160000|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      53|[-0.5887123612985985, 0.6667944244693236, -1.871794129656596, -0.0143629085184029, 0.0177522688081437, -0.0352726282599736, -0.0099949881343479, -0.1802695723883711, 1.1012728800087697, 0.0346695780986353, 0.0176061165179534, 399.6977644447841, -0.0166558432230915, -0.0047006794083246, -0.0001526559371501, -0.0055342055672732, -0.1452315475534667, 0.7239770772874032, -0.0414604380916756, 0.0117162650861589, 402.0427557704336, -0.0230302715429052, -0.0136460082133012, 0.0032022051570571, -0.0195476320134594, -0.1544175975441479, 0.9691498661513239, 0.0494595119769498, -0.075649716079793, 400.43931370954, 0.161448029751872, -1.2072064799371378, -0.0358153648970612, -1.407318810080267, -0.0017293957786066, 0.4622391365085139, 0.0271377894774917, 0.0136128686566952, 407.0669074698918, 0.146102955003526, -1.183701436538378, -0.0751026180255153, -1.0485988691877386, 0.0042316492674717, 0.358761968781279, 0.0055285675737, -0.002348348503378, 405.8917319480879, 0.1510435801018568, -1.173507483448129, -0.0652831495993602, -0.8477373958945487, -0.0114073523124277, 0.3301482746628873, 0.0295810629887277, -0.0210187684754332, 404.72844936592224]|  0.6401224732398987|      0.00032000|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      54|[-0.5886531005871369, 0.6667812098993291, -1.871835533534391, -0.0144183660393808, 0.0176766841811312, -0.0352997641709991, -0.009975706763876, -0.1802964619790819, 1.1012096708267576, 0.0346782953674649, 0.0175316174252507, 399.69774591349403, -0.0166982227852569, -0.0046421548753415, -0.0001376343238942, -0.0055890547057737, -0.1453134645067144, 0.723965488851871, -0.0414947259093583, 0.0117748589039169, 402.0427726887449, -0.0230075528018133, -0.0136025736036724, 0.0032479234461693, -0.0195560470208942, -0.1544447456463389, 0.9691686536479748, 0.0494593930686059, -0.0756471450258788, 400.43933756641826, 0.1614051526466621, -1.207203953373533, -0.0357923123431637, -1.407379415780365, -0.0018213447857836, 0.462217948775385, 0.0271317411823852, 0.0136279154604408, 407.06691244998785, 0.1461571230866235, -1.1836194923966916, -0.0751540021069841, -1.0486448398761559, 0.0043057931826602, 0.3588065642168581, 0.0055184459272645, -0.0023551228434751, 405.8917412551039, 0.1510764743625462, -1.1735248743915894, -0.0652909783525999, -0.8476652972890193, -0.0114267029325778, 0.3301459456016515, 0.0295889455725798, -0.0209775668950363, 404.72851135188864]|  0.3678700923919678|      0.00160000|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      55|[-0.5886531005871369, 0.6667812098993291, -1.871835533534391, -0.0144183660393808, 0.0176766841811312, -0.0352997641709991, -0.009975706763876, -0.1802964619790819, 1.1012096708267576, 0.0346782953674649, 0.0175316174252507, 399.69774591349403, -0.0166982227852569, -0.0046421548753415, -0.0001376343238942, -0.0055890547057737, -0.1453134645067144, 0.723965488851871, -0.0414947259093583, 0.0117748589039169, 402.0427726887449, -0.0230075528018133, -0.0136025736036724, 0.0032479234461693, -0.0195560470208942, -0.1544447456463389, 0.9691686536479748, 0.0494593930686059, -0.0756471450258788, 400.43933756641826, 0.1614051526466621, -1.207203953373533, -0.0357923123431637, -1.407379415780365, -0.0018213447857836, 0.462217948775385, 0.0271317411823852, 0.0136279154604408, 407.06691244998785, 0.1461571230866235, -1.1836194923966916, -0.0751540021069841, -1.0486448398761559, 0.0043057931826602, 0.3588065642168581, 0.0055184459272645, -0.0023551228434751, 405.8917412551039, 0.1510764743625462, -1.1735248743915894, -0.0652909783525999, -0.8476652972890193, -0.0114267029325778, 0.3301459456016515, 0.0295889455725798, -0.0209775668950363, 404.72851135188864]|  0.3678700923919678|      0.00032000|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.5886821088047189, 0.6667989861958914, -1.8717930200495525, -0.0143513313633878, 0.0177042660169924, -0.0353321352141017, -0.009982495812201, -0.1802589068756529, 1.1012530207786577, 0.0347172997233339, 0.0175473010000618, 399.6977811321416, -0.0167229421963931, -0.0045449817179188, -7.04418218829e-05, -0.0056053840365302, -0.1454038986660509, 0.7239711718739238, -0.0414757415555606, 0.0117275824723384, 402.0427774536494, -0.0228871695818837, -0.0136018871444615, 0.0032044050550543, -0.0195948978600748, -0.1543903005917984, 0.9692512886328837, 0.0494436047726649, -0.0756368725349707, 400.43932857876024, 0.1613732309507857, -1.2072527487833933, -0.0358171819282626, -1.4073185322823227, -0.0018568230403612, 0.4621952812404746, 0.0271203483673301, 0.0135962705476845, 407.0669252802783, 0.1461806946872563, -1.183572936580373, -0.0751367527710118, -1.0486615841418059, 0.0043404072467542, 0.3588150352888038, 0.0055487647159038, -0.0023843920343797, 405.89171710317225, 0.1511019036324864, -1.1735573271965083, -0.0652891514528653, -0.8476318855446043, -0.011399101676196, 0.3302282082534702, 0.0296213570979801, -0.0209201947637334, 404.7285355808392]|  0.1965525299310684|      0.00160000|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      57|[-0.5886821088047189, 0.6667989861958914, -1.8717930200495525, -0.0143513313633878, 0.0177042660169924, -0.0353321352141017, -0.009982495812201, -0.1802589068756529, 1.1012530207786577, 0.0347172997233339, 0.0175473010000618, 399.6977811321416, -0.0167229421963931, -0.0045449817179188, -7.04418218829e-05, -0.0056053840365302, -0.1454038986660509, 0.7239711718739238, -0.0414757415555606, 0.0117275824723384, 402.0427774536494, -0.0228871695818837, -0.0136018871444615, 0.0032044050550543, -0.0195948978600748, -0.1543903005917984, 0.9692512886328837, 0.0494436047726649, -0.0756368725349707, 400.43932857876024, 0.1613732309507857, -1.2072527487833933, -0.0358171819282626, -1.4073185322823227, -0.0018568230403612, 0.4621952812404746, 0.0271203483673301, 0.0135962705476845, 407.0669252802783, 0.1461806946872563, -1.183572936580373, -0.0751367527710118, -1.0486615841418059, 0.0043404072467542, 0.3588150352888038, 0.0055487647159038, -0.0023843920343797, 405.89171710317225, 0.1511019036324864, -1.1735573271965083, -0.0652891514528653, -0.8476318855446043, -0.011399101676196, 0.3302282082534702, 0.0296213570979801, -0.0209201947637334, 404.7285355808392]|  0.1965525299310684|      0.00032000|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      58|[-0.5886514176571895, 0.6667509637549427, -1.8717781225794838, -0.0144119814300011, 0.0176610612506536, -0.0353482032440588, -0.0099488904455588, -0.1802469435151465, 1.1011977717327353, 0.0346503691857595, 0.0175386653043483, 399.69776558252244, -0.016756308938232, -0.0044476149354463, 2.79911850746e-05, -0.0056350091488362, -0.1455210411489555, 0.723975535490436, -0.0414867457183483, 0.0117303120963369, 402.0428272807208, -0.0228966639192849, -0.0136017160731708, 0.003171823732613, -0.019568817485083, -0.1544268762949517, 0.9692582134440555, 0.0494017117330769, -0.0756028807814771, 400.439325828518, 0.1613675708854145, -1.2073229264330034, -0.0358001177511146, -1.407279710047261, -0.0018105744807821, 0.4622295066047784, 0.0270856605974379, 0.0135765764787542, 407.06692880927653, 0.1462104189954248, -1.1834681834865994, -0.075086636235597, -1.0486931440023957, 0.0043846743261544, 0.3587891863458048, 0.0055473763315441, -0.0023509177483945, 405.8917666018309, 0.1510738854642256, -1.1735754495681658, -0.0653073705969288, -0.8476755161013669, -0.0114437513141523, 0.3302270219323525, 0.029608876129345, -0.0209245443538448, 404.72857563661785]|  0.0864368975162506|      0.00160000|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      59|[-0.5886514176571895, 0.6667509637549427, -1.8717781225794838, -0.0144119814300011, 0.0176610612506536, -0.0353482032440588, -0.0099488904455588, -0.1802469435151465, 1.1011977717327353, 0.0346503691857595, 0.0175386653043483, 399.69776558252244, -0.016756308938232, -0.0044476149354463, 2.79911850746e-05, -0.0056350091488362, -0.1455210411489555, 0.723975535490436, -0.0414867457183483, 0.0117303120963369, 402.0428272807208, -0.0228966639192849, -0.0136017160731708, 0.003171823732613, -0.019568817485083, -0.1544268762949517, 0.9692582134440555, 0.0494017117330769, -0.0756028807814771, 400.439325828518, 0.1613675708854145, -1.2073229264330034, -0.0358001177511146, -1.407279710047261, -0.0018105744807821, 0.4622295066047784, 0.0270856605974379, 0.0135765764787542, 407.06692880927653, 0.1462104189954248, -1.1834681834865994, -0.075086636235597, -1.0486931440023957, 0.0043846743261544, 0.3587891863458048, 0.0055473763315441, -0.0023509177483945, 405.8917666018309, 0.1510738854642256, -1.1735754495681658, -0.0653073705969288, -0.8476755161013669, -0.0114437513141523, 0.3302270219323525, 0.029608876129345, -0.0209245443538448, 404.72857563661785]|  0.0864368975162506|      0.00032000|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      60|[-0.5886514176571895, 0.6667509637549427, -1.8717781225794838, -0.0144119814300011, 0.0176610612506536, -0.0353482032440588, -0.0099488904455588, -0.1802469435151465, 1.1011977717327353, 0.0346503691857595, 0.0175386653043483, 399.69776558252244, -0.016756308938232, -0.0044476149354463, 2.79911850746e-05, -0.0056350091488362, -0.1455210411489555, 0.723975535490436, -0.0414867457183483, 0.0117303120963369, 402.0428272807208, -0.0228966639192849, -0.0136017160731708, 0.003171823732613, -0.019568817485083, -0.1544268762949517, 0.9692582134440555, 0.0494017117330769, -0.0756028807814771, 400.439325828518, 0.1613675708854145, -1.2073229264330034, -0.0358001177511146, -1.407279710047261, -0.0018105744807821, 0.4622295066047784, 0.0270856605974379, 0.0135765764787542, 407.06692880927653, 0.1462104189954248, -1.1834681834865994, -0.075086636235597, -1.0486931440023957, 0.0043846743261544, 0.3587891863458048, 0.0055473763315441, -0.0023509177483945, 405.8917666018309, 0.1510738854642256, -1.1735754495681658, -0.0653073705969288, -0.8476755161013669, -0.0114437513141523, 0.3302270219323525, 0.029608876129345, -0.0209245443538448, 404.72857563661785]|  0.0864368975162506|      0.00006400|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.5886590088384419, 0.6667522527378179, -1.871770129734745, -0.0143884636705019, 0.0176830737229105, -0.0353460464424696, -0.0099469043434759, -0.1802387172867361, 1.1012145150321844, 0.0346545692919756, 0.0175535176971493, 399.69776398582513, -0.0167621667486721, -0.0044381660539079, 3.62573586795e-05, -0.0056435047692686, -0.1455319000178409, 0.7239780975744519, -0.0414885498885582, 0.0117408325702109, 402.0428237453733, -0.0229059832339969, -0.0135980146540448, 0.0031714044571148, -0.0195552904584036, -0.1544253152862613, 0.9692691944426212, 0.0494092355821138, -0.0756032372925952, 400.43932378690135, 0.1613689892080423, -1.2073076303540975, -0.0357971611082185, -1.4072797186599837, -0.001809991840717, 0.462221908007625, 0.0270799517072948, 0.0135788389349019, 407.0669250466266, 0.1462246856280961, -1.1834755782608037, -0.0750914677429992, -1.0486909231656854, 0.0043993561216616, 0.3587957116403647, 0.0055519125474582, -0.0023441963106148, 405.89176896008627, 0.1510760189396749, -1.1735855576132364, -0.0653160886382364, -0.8476654760873406, -0.0114443942549442, 0.3302364147752754, 0.0296099860886503, -0.0209212631785339, 404.7285762515199]|  0.0596667379140854|      0.00032000|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      62|[-0.588639023291545, 0.6667681456434711, -1.8717342520941256, -0.0144276050377414, 0.0176673290644733, -0.0353372755437978, -0.0099486680778394, -0.1802186382138672, 1.1011807372068774, 0.0346381928225955, 0.0175502627554871, 399.69778369409033, -0.0168412930342033, -0.0043944537944174, 8.67660118e-05, -0.0055915788212554, -0.1456236534867881, 0.7239999447268443, -0.0414933481098386, 0.0117117738858315, 402.0428631524745, -0.0229276671416773, -0.0135880092781355, 0.0031417054549088, -0.0195678774992047, -0.1545266737966594, 0.9692600038893848, 0.0493589906882855, -0.0755954711345504, 400.43936965963707, 0.161361697449341, -1.2072863108466114, -0.035839083222874, -1.40732486461498, -0.0017975834851746, 0.4622063128202838, 0.0271019349420928, 0.0135468619385315, 407.0668799726594, 0.1463073715992989, -1.1835006016910936, -0.0751275700798737, -1.0487852191384428, 0.004507791262356, 0.3588417968744427, 0.0055180046291829, -0.0023614813050383, 405.8917654088055, 0.1510622685260264, -1.173674317623925, -0.0652958527253272, -0.8476687371957213, -0.0114137017414036, 0.3302657131127049, 0.0296207084156203, -0.020865153101735, 404.7285905840132]|  0.0239441785961390|      0.00160000|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
