k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6046763138891167, 0.0529367346040174, 0.1347814624024979, 0.7824561744217241, -0.0059130106764598, -0.003015887569427, -0.0064709675745004, 0.0186285257361853, -0.0106775454561019, -0.0074138816972693, 0.0025840742617936, -0.01018558451606, -0.0137255813737867, -0.0083292608843303, 0.0026641279863595, 0.0060976236981296, 0.0079780411566009, 0.001626565956361, 0.0026407499619839, 0.0055152121901952, -0.0025427039407364, 0.005999842207941]| 13.1520252227783203|     10.00000000|[83, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      93|[1.468442983664018, 0.1406399428323094, 0.3321791355138596, 1.9426403767379474, 0.0007469712317978, -0.0049772302145471, -0.020284094901129, 0.024476445526549, -0.0168960559496561, -0.0133765464463436, 0.0047810873021806, -0.0311681345020471, -0.022939870913806, 0.0042565633249681, 0.000264889070452, 0.0007360116090697, 0.0105123688915718, 0.0073386440412702, 0.0060210214693081, 0.0044909515740692, -0.008027068380068, 0.0075799606662894]| 12.1445474624633789|      0.00100000|[7811, 2976, 0, 186]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      94|[1.467845145601347, 0.1402398239173207, 0.3321839884418193, 1.9429482363478452, 0.0008601563870176, -0.0051409900404658, -0.0204319742438566, 0.0244783295860475, -0.0168786556409378, -0.0133581770695669, 0.0049378496793878, -0.0309595863859269, -0.023160522734275, 0.0043404797233188, 0.000501910717799, 0.0006812692336169, 0.0105917137693289, 0.0071845020387312, 0.006112949746699, 0.0046443266482577, -0.0077639318885126, 0.0074736104793961]| 12.1445465087890625|      0.01000000|[7893, 3008, 0, 188]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      95|[1.467845145601347, 0.1402398239173207, 0.3321839884418193, 1.9429482363478452, 0.0008601563870176, -0.0051409900404658, -0.0204319742438566, 0.0244783295860475, -0.0168786556409378, -0.0133581770695669, 0.0049378496793878, -0.0309595863859269, -0.023160522734275, 0.0043404797233188, 0.000501910717799, 0.0006812692336169, 0.0105917137693289, 0.0071845020387312, 0.006112949746699, 0.0046443266482577, -0.0077639318885126, 0.0074736104793961]| 12.1445465087890625|      0.00100000|[7977, 3040, 0, 190]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      96|[1.467316195541822, 0.1399594081990114, 0.3323574125797828, 1.9435731882769596, 0.0008245181684466, -0.005044233800121, -0.0203455081946676, 0.0244503920525982, -0.0170619396594037, -0.0134034296676744, 0.0048031075182344, -0.0310102337502826, -0.0229898266745394, 0.0043706283822686, 0.0006285633361961, 0.0006909680748782, 0.0104357295656372, 0.0072209037574482, 0.006214656470884, 0.0043972927346581, -0.0077326469328951, 0.0074348563035669]| 12.1445446014404297|      0.01000000|[8059, 3072, 0, 192]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      97|[1.467316195541822, 0.1399594081990114, 0.3323574125797828, 1.9435731882769596, 0.0008245181684466, -0.005044233800121, -0.0203455081946676, 0.0244503920525982, -0.0170619396594037, -0.0134034296676744, 0.0048031075182344, -0.0310102337502826, -0.0229898266745394, 0.0043706283822686, 0.0006285633361961, 0.0006909680748782, 0.0104357295656372, 0.0072209037574482, 0.006214656470884, 0.0043972927346581, -0.0077326469328951, 0.0074348563035669]| 12.1445446014404297|      0.00100000|[8142, 3104, 0, 194]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      98|[1.4665794492930055, 0.139717926786831, 0.3324019365946163, 1.9440354184700679, 0.000875693080623, -0.0051753677367096, -0.020359692225878, 0.0243040826059816, -0.0171030595862537, -0.0133402189422286, 0.0047982161875905, -0.0308730325781976, -0.0229481186897528, 0.0042701940302038, 0.0006984018778578, 0.0007335566065889, 0.0103079615265188, 0.0071829231859565, 0.0064584908020049, 0.0044822049747353, -0.00777301199278, 0.0073220920492082]| 12.1445426940917969|      0.01000000|[8228, 3136, 0, 196]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      99|[1.4665794492930055, 0.139717926786831, 0.3324019365946163, 1.9440354184700679, 0.000875693080623, -0.0051753677367096, -0.020359692225878, 0.0243040826059816, -0.0171030595862537, -0.0133402189422286, 0.0047982161875905, -0.0308730325781976, -0.0229481186897528, 0.0042701940302038, 0.0006984018778578, 0.0007335566065889, 0.0103079615265188, 0.0071829231859565, 0.0064584908020049, 0.0044822049747353, -0.00777301199278, 0.0073220920492082]| 12.1445426940917969|      0.00100000|[8309, 3168, 0, 198]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     100|[1.4659022705547573, 0.1394339167091913, 0.3324894355283749, 1.944624894642131, 0.0010797552198374, -0.0052501168474502, -0.0202962848425563, 0.0243518830388589, -0.0172431635232111, -0.0133638165098886, 0.0047776912479047, -0.0308239784803682, -0.0229022649745276, 0.0042084110800629, 0.000623253569673, 0.0006461410229619, 0.0103059079611014, 0.0072070639895554, 0.0063666385798223, 0.0044975214132388, -0.0077700421623453, 0.007297482630104]| 12.1445407867431641|      0.01000000|[8394, 3200, 0, 200]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     101|[1.4659022705547573, 0.1394339167091913, 0.3324894355283749, 1.944624894642131, 0.0010797552198374, -0.0052501168474502, -0.0202962848425563, 0.0243518830388589, -0.0172431635232111, -0.0133638165098886, 0.0047776912479047, -0.0308239784803682, -0.0229022649745276, 0.0042084110800629, 0.000623253569673, 0.0006461410229619, 0.0103059079611014, 0.0072070639895554, 0.0063666385798223, 0.0044975214132388, -0.0077700421623453, 0.007297482630104]| 12.1445407867431641|      0.00100000|[8477, 3232, 0, 202]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     102|[1.4651559265201006, 0.1391546438658409, 0.3325191850943097, 1.9450553590180408, 0.0009998519215133, -0.0053049600873106, -0.0203187915650505, 0.0242827043020891, -0.0172172858474799, -0.0133648057470876, 0.0045959276167126, -0.0309116479954168, -0.022850557929817, 0.0044195179173507, 0.0006352477797343, 0.0006643479543966, 0.0102353958291422, 0.0071516577071685, 0.0062577999399298, 0.0046986865370678, -0.007880389400044, 0.0073471498015219]| 12.1445388793945312|      0.01000000|[8560, 3264, 0, 204]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     103|[1.4651559265201006, 0.1391546438658409, 0.3325191850943097, 1.9450553590180408, 0.0009998519215133, -0.0053049600873106, -0.0203187915650505, 0.0242827043020891, -0.0172172858474799, -0.0133648057470876, 0.0045959276167126, -0.0309116479954168, -0.022850557929817, 0.0044195179173507, 0.0006352477797343, 0.0006643479543966, 0.0102353958291422, 0.0071516577071685, 0.0062577999399298, 0.0046986865370678, -0.007880389400044, 0.0073471498015219]| 12.1445388793945312|      0.00100000|[8643, 3296, 0, 206]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     104|[1.4644063217345709, 0.1388995388178823, 0.3327459791895155, 1.945515054889388, 0.000916787677861, -0.00518746439459, -0.0202476847320379, 0.0243122745900461, -0.0170939347123747, -0.0132666837120783, 0.0045269359361174, -0.0308539761731301, -0.022711984342833, 0.0043222210824928, 0.0007323501751497, 0.0007263728615389, 0.0102246844378059, 0.0071303833013676, 0.006293696504498, 0.0047155401647242, -0.0079429500728471, 0.0072952426790625]| 12.1445369720458984|      0.01000000|[8726, 3328, 0, 208]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     105|[1.4644063217345709, 0.1388995388178823, 0.3327459791895155, 1.945515054889388, 0.000916787677861, -0.00518746439459, -0.0202476847320379, 0.0243122745900461, -0.0170939347123747, -0.0132666837120783, 0.0045269359361174, -0.0308539761731301, -0.022711984342833, 0.0043222210824928, 0.0007323501751497, 0.0007263728615389, 0.0102246844378059, 0.0071303833013676, 0.006293696504498, 0.0047155401647242, -0.0079429500728471, 0.0072952426790625]| 12.1445369720458984|      0.00100000|[8809, 3360, 0, 210]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     106|[1.4638591770085245, 0.1387997577011131, 0.3329843602868765, 1.946136427761836, 0.0009623574374528, -0.0051643419736021, -0.0203416733929311, 0.0240853516921718, -0.0172760417773318, -0.0132624348689631, 0.0046770811066005, -0.0309094630165655, -0.0228554780634754, 0.0041669153030719, 0.0006803163308534, 0.0006042748446471, 0.0103916516929647, 0.0071274165398531, 0.0064331667870369, 0.004734700464276, -0.0080681455769772, 0.0073125177922478]| 12.1445350646972656|      0.01000000|[8892, 3392, 0, 212]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     107|[1.4638591770085245, 0.1387997577011131, 0.3329843602868765, 1.946136427761836, 0.0009623574374528, -0.0051643419736021, -0.0203416733929311, 0.0240853516921718, -0.0172760417773318, -0.0132624348689631, 0.0046770811066005, -0.0309094630165655, -0.0228554780634754, 0.0041669153030719, 0.0006803163308534, 0.0006042748446471, 0.0103916516929647, 0.0071274165398531, 0.0064331667870369, 0.004734700464276, -0.0080681455769772, 0.0073125177922478]| 12.1445350646972656|      0.00100000|[8977, 3424, 0, 214]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     108|[1.4633137733302315, 0.1386246530436763, 0.3331805631360554, 1.9467224756234498, 0.0008198708406946, -0.0051703924908609, -0.0202520445740255, 0.0240884896891276, -0.0171241966280087, -0.0131964968871212, 0.0045545981908552, -0.0307636896137576, -0.0229754410601577, 0.0040708418832774, 0.0006045909206501, 0.0006459815869451, 0.0102125809575772, 0.0068945537402731, 0.0064613123983498, 0.0046648151113478, -0.0083393231967527, 0.0073483889650597]| 12.1445341110229492|      0.01000000|[9061, 3456, 0, 216]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     109|[1.4633137733302315, 0.1386246530436763, 0.3331805631360554, 1.9467224756234498, 0.0008198708406946, -0.0051703924908609, -0.0202520445740255, 0.0240884896891276, -0.0171241966280087, -0.0131964968871212, 0.0045545981908552, -0.0307636896137576, -0.0229754410601577, 0.0040708418832774, 0.0006045909206501, 0.0006459815869451, 0.0102125809575772, 0.0068945537402731, 0.0064613123983498, 0.0046648151113478, -0.0083393231967527, 0.0073483889650597]| 12.1445341110229492|      0.00100000|[9146, 3488, 0, 218]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     110|[1.462633023054816, 0.1383881015159089, 0.3332997779383495, 1.9472759823139147, 0.0008507198363098, -0.0051564176124729, -0.0201417717294309, 0.0240523440623853, -0.0170978819598596, -0.0131536301373331, 0.0043057041672672, -0.0307485230407313, -0.0228508437566097, 0.0039920071836661, 0.000620966409727, 0.0006218860011618, 0.010326308117533, 0.0067612283186098, 0.0064253666954206, 0.004678284867369, -0.0084865955120786, 0.0074136455200456]| 12.1445322036743164|      0.01000000|[9231, 3520, 0, 220]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
