k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[27, 4, 0, 2]                                                              |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      98|[-0.0481812365071948, -0.0812605458341056, -0.1478269949116914, -0.0443698982725972, 0.045138994045845, 0.1609903887108742, -0.1541366322910134, -0.2835167990201043, -0.0862927985916975, -0.2046457361994785, 0.7232556844399333, -2.382980088173157, 1.0533735697223379, 0.8745673886577893, 0.7793762383892596, 0.4893942468077512, 0.5048367669835354, 0.2980790472821689, 0.7873940326738657, 0.9400610569116755, 0.5905965887703793, 1.0016943232365938]|  0.5113797187805176|      0.09847709|[2575, 392, 0, 196]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
      99|[-0.0481812365071948, -0.0812605458341056, -0.1478269949116914, -0.0443698982725972, 0.045138994045845, 0.1609903887108742, -0.1541366322910134, -0.2835167990201043, -0.0862927985916975, -0.2046457361994785, 0.7232556844399333, -2.382980088173157, 1.0533735697223379, 0.8745673886577893, 0.7793762383892596, 0.4893942468077512, 0.5048367669835354, 0.2980790472821689, 0.7873940326738657, 0.9400610569116755, 0.5905965887703793, 1.0016943232365938]|  0.5113797187805176|      0.08862938|[2602, 396, 0, 198]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     100|[-0.0755065024160591, -0.0948607223725326, -0.1614163557195885, -0.0705077228122123, 0.017122383823514, 0.1422138401233496, -0.1662244080976298, -0.2830108522103645, -0.1065681605871855, -0.2109815269013929, 0.7198034072938266, -2.433819009618983, 1.0690859290388264, 0.8527465500774589, 0.7807580731012337, 0.4820679883052106, 0.4811924169474516, 0.303904700126952, 0.7717482034039794, 0.9503364993357528, 0.5904414989089365, 1.0031311243850316]|  0.5048401951789856|      0.09847709|[2628, 400, 0, 200]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     101|[-0.0755065024160591, -0.0948607223725326, -0.1614163557195885, -0.0705077228122123, 0.017122383823514, 0.1422138401233496, -0.1662244080976298, -0.2830108522103645, -0.1065681605871855, -0.2109815269013929, 0.7198034072938266, -2.433819009618983, 1.0690859290388264, 0.8527465500774589, 0.7807580731012337, 0.4820679883052106, 0.4811924169474516, 0.303904700126952, 0.7717482034039794, 0.9503364993357528, 0.5904414989089365, 1.0031311243850316]|  0.5048401951789856|      0.08862938|[2655, 404, 0, 202]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     102|[-0.0754166675359898, -0.1191364270482861, -0.1908264511645063, -0.0935560278665135, -0.0138891738586982, 0.1314584207618873, -0.1637721663328336, -0.2774809560432921, -0.1061433584312236, -0.2412094453245952, 0.7087268002608517, -2.4561675786076043, 1.0646046760721437, 0.8493869200921564, 0.7837939617630084, 0.4846748185324302, 0.4707765860562523, 0.2626297474527052, 0.7620756602503893, 0.9647304664842736, 0.5586506581348041, 0.9961503763614955]|  0.4997859895229340|      0.09847709|[2681, 408, 0, 204]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     103|[-0.0754166675359898, -0.1191364270482861, -0.1908264511645063, -0.0935560278665135, -0.0138891738586982, 0.1314584207618873, -0.1637721663328336, -0.2774809560432921, -0.1061433584312236, -0.2412094453245952, 0.7087268002608517, -2.4561675786076043, 1.0646046760721437, 0.8493869200921564, 0.7837939617630084, 0.4846748185324302, 0.4707765860562523, 0.2626297474527052, 0.7620756602503893, 0.9647304664842736, 0.5586506581348041, 0.9961503763614955]|  0.4997859895229340|      0.08862938|[2707, 412, 0, 206]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     104|[-0.0754166675359898, -0.1191364270482861, -0.1908264511645063, -0.0935560278665135, -0.0138891738586982, 0.1314584207618873, -0.1637721663328336, -0.2774809560432921, -0.1061433584312236, -0.2412094453245952, 0.7087268002608517, -2.4561675786076043, 1.0646046760721437, 0.8493869200921564, 0.7837939617630084, 0.4846748185324302, 0.4707765860562523, 0.2626297474527052, 0.7620756602503893, 0.9647304664842736, 0.5586506581348041, 0.9961503763614955]|  0.4997859895229340|      0.07976644|[2733, 416, 0, 208]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     105|[-0.1084439024349332, -0.1139479071605001, -0.1995823410922877, -0.1165509773851863, -0.0113158027478635, 0.1183765445549195, -0.1739301629681879, -0.3004950246454619, -0.1265824838396677, -0.2411785474046108, 0.6963392347648295, -2.493941197008585, 1.0496368961416012, 0.8456203932066427, 0.768460304222294, 0.4759163032052665, 0.4711295274377026, 0.2506509942327899, 0.7542627353371927, 0.9626640271143093, 0.5393892559468575, 0.9696757873908225]|  0.4947884976863861|      0.08862938|[2759, 420, 0, 210]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     106|[-0.0879715639409029, -0.1184123512885265, -0.2080580745635698, -0.1586583430246404, -0.0270344574726474, 0.0967783048854833, -0.1889227336573447, -0.3285188551616945, -0.1418216619042494, -0.2432264670734997, 0.6891240940178704, -2.522174280687076, 1.0274550987452988, 0.8423266747138596, 0.7736659004964099, 0.4870477983308487, 0.4535954663836939, 0.2402027250420426, 0.7519984394991194, 0.9581258791541815, 0.5602247672313448, 0.9345809475148464]|  0.4904893636703491|      0.09847709|[2787, 424, 0, 212]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     107|[-0.1093201338802333, -0.1215005221163625, -0.2388709676497333, -0.1976464810307015, -0.0347695767860509, 0.0616576376089155, -0.2135395479782413, -0.3283605238475575, -0.1342289991457174, -0.2733510769277755, 0.6673892525468239, -2.534201047797844, 1.0150634985064324, 0.8342933201198734, 0.7606120611570425, 0.4515060768191539, 0.439408426015733, 0.2234406764092849, 0.7588355542843657, 0.9393586318482755, 0.5810332776665214, 0.9168173534786447]|  0.4856627583503723|      0.10941899|[2813, 428, 0, 214]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
     108|[-0.1093201338802333, -0.1215005221163625, -0.2388709676497333, -0.1976464810307015, -0.0347695767860509, 0.0616576376089155, -0.2135395479782413, -0.3283605238475575, -0.1342289991457174, -0.2733510769277755, 0.6673892525468239, -2.534201047797844, 1.0150634985064324, 0.8342933201198734, 0.7606120611570425, 0.4515060768191539, 0.439408426015733, 0.2234406764092849, 0.7588355542843657, 0.9393586318482755, 0.5810332776665214, 0.9168173534786447]|  0.4856627583503723|      0.09847709|[2840, 432, 0, 216]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     109|[-0.1093201338802333, -0.1215005221163625, -0.2388709676497333, -0.1976464810307015, -0.0347695767860509, 0.0616576376089155, -0.2135395479782413, -0.3283605238475575, -0.1342289991457174, -0.2733510769277755, 0.6673892525468239, -2.534201047797844, 1.0150634985064324, 0.8342933201198734, 0.7606120611570425, 0.4515060768191539, 0.439408426015733, 0.2234406764092849, 0.7588355542843657, 0.9393586318482755, 0.5810332776665214, 0.9168173534786447]|  0.4856627583503723|      0.08862938|[2867, 436, 0, 218]                                                        |  | trying linear partial model with 15 points | exploitation failed, decreasing delta | actual_k=2
     110|[-0.1220334260969137, -0.1503836006373048, -0.2449644058604317, -0.2186747863597417, -0.0530360172842614, 0.0326405425922695, -0.2415978335469637, -0.3293691279090241, -0.1469921135782398, -0.2788978274053296, 0.6686870424165717, -2.584768060491362, 1.0120179529330757, 0.8265969225811782, 0.753881220554301, 0.4373427960223497, 0.4503962768795637, 0.204503948071386, 0.7722058744902756, 0.9374862267381376, 0.5623251439386021, 0.8984416388136323]|  0.4803134500980377|      0.09847709|[2893, 440, 0, 220]                                                        |  | trying linear partial model with 15 points | iterate success | actual_k=2
