k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5762196428066028, 0.6723447983669164, -1.8288975439536403, -0.0210466117497019, -0.0250600354389182, 0.0283130820697023, -0.066524480575371, -0.1328113590064296, 1.1142466130142898, 0.0049680914747269, -0.0004970926049184, 399.71986556496654, -0.0262872892224246, 0.00423881945666, 0.0205694272869141, 0.0196680080440648, -0.1289023347911382, 0.6807132932685153, -0.007308261403782, 0.028037998480648, 402.0337866376408, -0.0202029276076585, 0.0172929435598718, 0.0077198772641402, 0.0120094431118869, -0.1468094863593777, 0.8869753242825927, 0.002278205815613, -0.0247262234779221, 400.4113537325882, 0.1197068758659641, -1.2113697676293322, -0.060712346442272, -1.4120887384619418, 0.0192631871649904, 0.4784712283467924, -0.0012425683122427, -0.0018799799897911, 407.0197756438272, 0.1416724153930916, -1.198365601135037, -0.057651813999014, -1.0601944559584946, -0.0070164814198157, 0.3682501706136935, 0.0449368765782855, -0.0023090406838536, 405.91031657455176, 0.1682987300895741, -1.2051545758926083, -0.0675207824443491, -0.8857141124808348, -0.0342183553664312, 0.3018330046052415, 0.0052764421652797, -0.0012365630716372, 404.7185932796202]|  7.2765364646911621|      0.00160000|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      43|[-0.5761807037606078, 0.6722811610602665, -1.828718207305435, -0.0213235274133185, -0.0252604181448763, 0.0283665267617365, -0.0664951828618315, -0.1327928089366492, 1.1145577542419067, 0.0050277681544164, -0.0007284785185435, 399.71964085820554, -0.0264529987678887, 0.0039767546703915, 0.0206557837157313, 0.0196722534689167, -0.1287667869426595, 0.6806803792749891, -0.0073895812625428, 0.028013631602865, 402.03381527167926, -0.0204677185509389, 0.0177449231567951, 0.007978878548866, 0.0116229663326152, -0.1470493535641333, 0.8870794635811854, 0.0024393972105017, -0.0247229151524966, 400.41157114003107, 0.1195137682362294, -1.2115411667906966, -0.0606884181772708, -1.4121440166897499, 0.0194822457124154, 0.4784102853448892, -0.0012553481809171, -0.0018960239666459, 407.01977523980685, 0.1418441967855522, -1.1983335460843507, -0.0577698718036744, -1.0602213192557977, -0.0070095272161558, 0.3682222552314036, 0.0449377737622287, -0.0023984794853282, 405.91039615426496, 0.169028698650883, -1.2046765111516582, -0.0677644712569558, -0.8861123646386952, -0.0337488915616967, 0.30180376603203, 0.0054412834441701, -0.0010884232672287, 404.7185639551482]|  2.4910836219787598|      0.00800000|[5003, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      44|[-0.5761807037606078, 0.6722811610602665, -1.828718207305435, -0.0213235274133185, -0.0252604181448763, 0.0283665267617365, -0.0664951828618315, -0.1327928089366492, 1.1145577542419067, 0.0050277681544164, -0.0007284785185435, 399.71964085820554, -0.0264529987678887, 0.0039767546703915, 0.0206557837157313, 0.0196722534689167, -0.1287667869426595, 0.6806803792749891, -0.0073895812625428, 0.028013631602865, 402.03381527167926, -0.0204677185509389, 0.0177449231567951, 0.007978878548866, 0.0116229663326152, -0.1470493535641333, 0.8870794635811854, 0.0024393972105017, -0.0247229151524966, 400.41157114003107, 0.1195137682362294, -1.2115411667906966, -0.0606884181772708, -1.4121440166897499, 0.0194822457124154, 0.4784102853448892, -0.0012553481809171, -0.0018960239666459, 407.01977523980685, 0.1418441967855522, -1.1983335460843507, -0.0577698718036744, -1.0602213192557977, -0.0070095272161558, 0.3682222552314036, 0.0449377737622287, -0.0023984794853282, 405.91039615426496, 0.169028698650883, -1.2046765111516582, -0.0677644712569558, -0.8861123646386952, -0.0337488915616967, 0.30180376603203, 0.0054412834441701, -0.0010884232672287, 404.7185639551482]|  2.4910836219787598|      0.00160000|[5119, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.5761807037606078, 0.6722811610602665, -1.828718207305435, -0.0213235274133185, -0.0252604181448763, 0.0283665267617365, -0.0664951828618315, -0.1327928089366492, 1.1145577542419067, 0.0050277681544164, -0.0007284785185435, 399.71964085820554, -0.0264529987678887, 0.0039767546703915, 0.0206557837157313, 0.0196722534689167, -0.1287667869426595, 0.6806803792749891, -0.0073895812625428, 0.028013631602865, 402.03381527167926, -0.0204677185509389, 0.0177449231567951, 0.007978878548866, 0.0116229663326152, -0.1470493535641333, 0.8870794635811854, 0.0024393972105017, -0.0247229151524966, 400.41157114003107, 0.1195137682362294, -1.2115411667906966, -0.0606884181772708, -1.4121440166897499, 0.0194822457124154, 0.4784102853448892, -0.0012553481809171, -0.0018960239666459, 407.01977523980685, 0.1418441967855522, -1.1983335460843507, -0.0577698718036744, -1.0602213192557977, -0.0070095272161558, 0.3682222552314036, 0.0449377737622287, -0.0023984794853282, 405.91039615426496, 0.169028698650883, -1.2046765111516582, -0.0677644712569558, -0.8861123646386952, -0.0337488915616967, 0.30180376603203, 0.0054412834441701, -0.0010884232672287, 404.7185639551482]|  2.4910836219787598|      0.00032000|[5235, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5761566854044219, 0.6722887641800783, -1.828736584932246, -0.021303429784201, -0.0252580852180566, 0.0283381020804795, -0.0665151939034224, -0.1327579105432048, 1.114589685436069, 0.0051263685627548, -0.0007176120016725, 399.7196270607755, -0.0264756701809365, 0.0039611853072638, 0.0206702639927015, 0.01967960243365, -0.1287642875667592, 0.6806865059373288, -0.0073734766809768, 0.0280045335357941, 402.0337931516018, -0.0205848567409505, 0.0177010613265859, 0.0079901983469201, 0.0116130903950021, -0.1470970730216137, 0.8870886291705061, 0.0023796321096365, -0.0247170028638241, 400.4115776138181, 0.1195037894350049, -1.2115126400325882, -0.0606734614271409, -1.412093686075601, 0.0195153512851224, 0.478417464558803, -0.0011964221691515, -0.0018713318249549, 407.0197705207383, 0.1418716249214086, -1.1982740321443028, -0.0578412047744714, -1.0602166869193372, -0.0069047757003948, 0.3682321359042132, 0.0449003373763561, -0.0023193434760673, 405.91038099333724, 0.1690911304136701, -1.2046570178433962, -0.0678419934370487, -0.8861275336823811, -0.0336597470458681, 0.3018459567519988, 0.0054884841715244, -0.0010326372280189, 404.71853410473625]|  1.8803354501724243|      0.00160000|[5351, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5761566854044219, 0.6722887641800783, -1.828736584932246, -0.021303429784201, -0.0252580852180566, 0.0283381020804795, -0.0665151939034224, -0.1327579105432048, 1.114589685436069, 0.0051263685627548, -0.0007176120016725, 399.7196270607755, -0.0264756701809365, 0.0039611853072638, 0.0206702639927015, 0.01967960243365, -0.1287642875667592, 0.6806865059373288, -0.0073734766809768, 0.0280045335357941, 402.0337931516018, -0.0205848567409505, 0.0177010613265859, 0.0079901983469201, 0.0116130903950021, -0.1470970730216137, 0.8870886291705061, 0.0023796321096365, -0.0247170028638241, 400.4115776138181, 0.1195037894350049, -1.2115126400325882, -0.0606734614271409, -1.412093686075601, 0.0195153512851224, 0.478417464558803, -0.0011964221691515, -0.0018713318249549, 407.0197705207383, 0.1418716249214086, -1.1982740321443028, -0.0578412047744714, -1.0602166869193372, -0.0069047757003948, 0.3682321359042132, 0.0449003373763561, -0.0023193434760673, 405.91038099333724, 0.1690911304136701, -1.2046570178433962, -0.0678419934370487, -0.8861275336823811, -0.0336597470458681, 0.3018459567519988, 0.0054884841715244, -0.0010326372280189, 404.71853410473625]|  1.8803354501724243|      0.00032000|[5468, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5761738449975636, 0.6723149955981511, -1.8287539899569785, -0.0212747386421543, -0.0252605178593132, 0.0283347317485493, -0.066540238232328, -0.1327354567000913, 1.114622160005358, 0.005115284313745, -0.0007304872986866, 399.71964255581304, -0.0265892155992712, 0.0039932398813893, 0.0206917299346924, 0.0197187657409297, -0.1287818001045936, 0.6806688506487684, -0.0074138366096832, 0.028010993731174, 402.03379342403144, -0.0206492742026837, 0.0177396186992526, 0.0080470872590303, 0.0115838050109741, -0.1471306457883885, 0.8870716849431937, 0.0023839305299096, -0.0247428847377706, 400.41165162202196, 0.1194671519036413, -1.2116338320429367, -0.0607073685570158, -1.4120603447433642, 0.0195106831070612, 0.4783995077339165, -0.0012259552162854, -0.0018969417947972, 407.0197919473558, 0.1419382053871025, -1.1981776380189213, -0.0577829224616178, -1.060234010363306, -0.0068669367439194, 0.3682448456989864, 0.0448909117552294, -0.0023083933602316, 405.91040604133485, 0.1691938496383341, -1.2045856506027013, -0.0678884336717024, -0.8861318824040019, -0.0336139370784123, 0.3018587843706171, 0.0055194937802976, -0.0010544539957267, 404.7185269635394]|  1.2869226932525635|      0.00160000|[5585, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.5761738449975636, 0.6723149955981511, -1.8287539899569785, -0.0212747386421543, -0.0252605178593132, 0.0283347317485493, -0.066540238232328, -0.1327354567000913, 1.114622160005358, 0.005115284313745, -0.0007304872986866, 399.71964255581304, -0.0265892155992712, 0.0039932398813893, 0.0206917299346924, 0.0197187657409297, -0.1287818001045936, 0.6806688506487684, -0.0074138366096832, 0.028010993731174, 402.03379342403144, -0.0206492742026837, 0.0177396186992526, 0.0080470872590303, 0.0115838050109741, -0.1471306457883885, 0.8870716849431937, 0.0023839305299096, -0.0247428847377706, 400.41165162202196, 0.1194671519036413, -1.2116338320429367, -0.0607073685570158, -1.4120603447433642, 0.0195106831070612, 0.4783995077339165, -0.0012259552162854, -0.0018969417947972, 407.0197919473558, 0.1419382053871025, -1.1981776380189213, -0.0577829224616178, -1.060234010363306, -0.0068669367439194, 0.3682448456989864, 0.0448909117552294, -0.0023083933602316, 405.91040604133485, 0.1691938496383341, -1.2045856506027013, -0.0678884336717024, -0.8861318824040019, -0.0336139370784123, 0.3018587843706171, 0.0055194937802976, -0.0010544539957267, 404.7185269635394]|  1.2869226932525635|      0.00032000|[5701, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.5761187031093448, 0.6723219990693752, -1.8287372375932647, -0.021289840516954, -0.0252190954457225, 0.0283089033935778, -0.0665382124542349, -0.1326871053343026, 1.1146269154855861, 0.0051615859741757, -0.0007692129191706, 399.71964731912783, -0.0267004013054313, 0.0039490371944424, 0.0206880774217936, 0.0197292389545445, -0.1288103364510176, 0.6806476980737366, -0.0074702827313899, 0.0280154571949548, 402.03379244832655, -0.0206736595561825, 0.0177563858390378, 0.0080715086006847, 0.0116063752825071, -0.1472204806522542, 0.8870779664570532, 0.0023843873371649, -0.0247103436982946, 400.41169001178696, 0.1194816148798383, -1.2116445693849502, -0.0607013816380972, -1.4120745087629116, 0.0195319250941342, 0.4784471169337022, -0.0012200515457363, -0.0019216737173647, 407.01977552560993, 0.1420288601388143, -1.1981496118567465, -0.0578094748721044, -1.0602719963672498, -0.0067953189523418, 0.3682638340419, 0.0448870336466093, -0.0023012347473508, 405.91039213379025, 0.1693429296654613, -1.2045961185480218, -0.0679617598732114, -0.8861259845493014, -0.0335325299117633, 0.3019051703163032, 0.0055110166625513, -0.0010406582006287, 404.71849577536807]|  0.7969164252281189|      0.00160000|[5817, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.5761187031093448, 0.6723219990693752, -1.8287372375932647, -0.021289840516954, -0.0252190954457225, 0.0283089033935778, -0.0665382124542349, -0.1326871053343026, 1.1146269154855861, 0.0051615859741757, -0.0007692129191706, 399.71964731912783, -0.0267004013054313, 0.0039490371944424, 0.0206880774217936, 0.0197292389545445, -0.1288103364510176, 0.6806476980737366, -0.0074702827313899, 0.0280154571949548, 402.03379244832655, -0.0206736595561825, 0.0177563858390378, 0.0080715086006847, 0.0116063752825071, -0.1472204806522542, 0.8870779664570532, 0.0023843873371649, -0.0247103436982946, 400.41169001178696, 0.1194816148798383, -1.2116445693849502, -0.0607013816380972, -1.4120745087629116, 0.0195319250941342, 0.4784471169337022, -0.0012200515457363, -0.0019216737173647, 407.01977552560993, 0.1420288601388143, -1.1981496118567465, -0.0578094748721044, -1.0602719963672498, -0.0067953189523418, 0.3682638340419, 0.0448870336466093, -0.0023012347473508, 405.91039213379025, 0.1693429296654613, -1.2045961185480218, -0.0679617598732114, -0.8861259845493014, -0.0335325299117633, 0.3019051703163032, 0.0055110166625513, -0.0010406582006287, 404.71849577536807]|  0.7969164252281189|      0.00032000|[5933, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.5761041747347669, 0.6722936490421991, -1.8287465212906218, -0.0212816452365005, -0.0252182323691326, 0.0283119662175549, -0.0665075640266729, -0.1326794091129707, 1.1146144961476099, 0.0051533306681332, -0.0007737955001786, 399.71967496560103, -0.0268251166009793, 0.0039196950074552, 0.0207612409676776, 0.0197668893756432, -0.1288584042196386, 0.6806549460537105, -0.0074983047743118, 0.0280566190703309, 402.03375591115616, -0.0207224433313656, 0.017750388999216, 0.0081148549410819, 0.0115627117322472, -0.1473206073042471, 0.8870920383965057, 0.0023586407083193, -0.0247251798290422, 400.4117342755541, 0.1194706597204736, -1.2116801467620992, -0.0606901376814818, -1.412026386320717, 0.0195005388870527, 0.4784864550952531, -0.0012337166746821, -0.0019282391492743, 407.01975488866356, 0.1420887415787003, -1.1980853144214079, -0.0578130742492666, -1.060317716412238, -0.0066791037699995, 0.368279620330192, 0.0448873611402594, -0.0022953982839201, 405.9103762129279, 0.1694519167860495, -1.2045392879032664, -0.0679495711572814, -0.8861378494205446, -0.0334708796875478, 0.3019226749479405, 0.0055186014506174, -0.0010295392108392, 404.7184915551846]|  0.4128171205520630|      0.00160000|[6049, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.5761041747347669, 0.6722936490421991, -1.8287465212906218, -0.0212816452365005, -0.0252182323691326, 0.0283119662175549, -0.0665075640266729, -0.1326794091129707, 1.1146144961476099, 0.0051533306681332, -0.0007737955001786, 399.71967496560103, -0.0268251166009793, 0.0039196950074552, 0.0207612409676776, 0.0197668893756432, -0.1288584042196386, 0.6806549460537105, -0.0074983047743118, 0.0280566190703309, 402.03375591115616, -0.0207224433313656, 0.017750388999216, 0.0081148549410819, 0.0115627117322472, -0.1473206073042471, 0.8870920383965057, 0.0023586407083193, -0.0247251798290422, 400.4117342755541, 0.1194706597204736, -1.2116801467620992, -0.0606901376814818, -1.412026386320717, 0.0195005388870527, 0.4784864550952531, -0.0012337166746821, -0.0019282391492743, 407.01975488866356, 0.1420887415787003, -1.1980853144214079, -0.0578130742492666, -1.060317716412238, -0.0066791037699995, 0.368279620330192, 0.0448873611402594, -0.0022953982839201, 405.9103762129279, 0.1694519167860495, -1.2045392879032664, -0.0679495711572814, -0.8861378494205446, -0.0334708796875478, 0.3019226749479405, 0.0055186014506174, -0.0010295392108392, 404.7184915551846]|  0.4128171205520630|      0.00032000|[6166, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.5761647625695809, 0.6723195061328323, -1.8287781373026393, -0.0213290094158653, -0.0251778440544365, 0.0283439996639064, -0.0665512731960342, -0.1326691666483195, 1.114594836992093, 0.0051184605110632, -0.0008072797909739, 399.71967173007056, -0.0268552756277145, 0.0039413387826092, 0.0208133807529009, 0.0197810211626907, -0.1289054257773492, 0.6806603943539706, -0.0074664458589671, 0.0280604896613846, 402.0337456095002, -0.0207750936286994, 0.0178833504982514, 0.0081383226308088, 0.0115498830838888, -0.1473178207041057, 0.8871122152933308, 0.0023524121234886, -0.024739304646842, 400.41173288603386, 0.1194560555288546, -1.2117265373678543, -0.0606791804088539, -1.4120308574163325, 0.0195196680017269, 0.4784588835237308, -0.0012097350944287, -0.0019010464600008, 407.0197377289113, 0.1421508920762826, -1.1980397747301061, -0.0578617693756095, -1.0603552669399128, -0.0065720376500541, 0.3683435311085922, 0.0449400423518644, -0.0022496874164296, 405.91033092553397, 0.1695461471997455, -1.2044716693899513, -0.0679849381904673, -0.8861093684513485, -0.033421742852264, 0.3019352529076404, 0.0055473634489986, -0.0010463730472843, 404.7185275787824]|  0.2019022107124329|      0.00160000|[6283, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      55|[-0.5761647625695809, 0.6723195061328323, -1.8287781373026393, -0.0213290094158653, -0.0251778440544365, 0.0283439996639064, -0.0665512731960342, -0.1326691666483195, 1.114594836992093, 0.0051184605110632, -0.0008072797909739, 399.71967173007056, -0.0268552756277145, 0.0039413387826092, 0.0208133807529009, 0.0197810211626907, -0.1289054257773492, 0.6806603943539706, -0.0074664458589671, 0.0280604896613846, 402.0337456095002, -0.0207750936286994, 0.0178833504982514, 0.0081383226308088, 0.0115498830838888, -0.1473178207041057, 0.8871122152933308, 0.0023524121234886, -0.024739304646842, 400.41173288603386, 0.1194560555288546, -1.2117265373678543, -0.0606791804088539, -1.4120308574163325, 0.0195196680017269, 0.4784588835237308, -0.0012097350944287, -0.0019010464600008, 407.0197377289113, 0.1421508920762826, -1.1980397747301061, -0.0578617693756095, -1.0603552669399128, -0.0065720376500541, 0.3683435311085922, 0.0449400423518644, -0.0022496874164296, 405.91033092553397, 0.1695461471997455, -1.2044716693899513, -0.0679849381904673, -0.8861093684513485, -0.033421742852264, 0.3019352529076404, 0.0055473634489986, -0.0010463730472843, 404.7185275787824]|  0.2019022107124329|      0.00032000|[6399, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[-0.5761666494935402, 0.6723042378990899, -1.8287563115292025, -0.0213359881859684, -0.0251832215688481, 0.0283461367976059, -0.0665929730815346, -0.1326623307244163, 1.1146202536229597, 0.0051489614883879, -0.0008007942493859, 399.7196986699929, -0.0269572215755858, 0.0039239030245146, 0.0208261644821669, 0.0197928446784576, -0.1289897061668223, 0.680633771235414, -0.007461653823773, 0.0280612851396115, 402.03372132938557, -0.020769773924292, 0.0179121818933257, 0.008180073637213, 0.0115282241573995, -0.1473302777832158, 0.8870765213975544, 0.0023199013539415, -0.0247104981067184, 400.41172846678506, 0.1195045554512763, -1.211772358882996, -0.0607296258241816, -1.4119884731358336, 0.0195560773335134, 0.4784991566750738, -0.0012336098840736, -0.0019194792322937, 407.01970746703785, 0.1421865347192625, -1.1979718549288092, -0.0578783173951405, -1.0603717559951247, -0.0066205181826179, 0.3683522793711951, 0.0449508719882466, -0.0022836174299724, 405.91034314485483, 0.1696691837503643, -1.20437073617798, -0.0679636594263419, -0.8860976482149377, -0.033296037433207, 0.3019717777486884, 0.0055763050058497, -0.0010687714974891, 404.718469171437]|  0.0657757148146629|      0.00160000|[6516, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      57|[-0.5761666494935402, 0.6723042378990899, -1.8287563115292025, -0.0213359881859684, -0.0251832215688481, 0.0283461367976059, -0.0665929730815346, -0.1326623307244163, 1.1146202536229597, 0.0051489614883879, -0.0008007942493859, 399.7196986699929, -0.0269572215755858, 0.0039239030245146, 0.0208261644821669, 0.0197928446784576, -0.1289897061668223, 0.680633771235414, -0.007461653823773, 0.0280612851396115, 402.03372132938557, -0.020769773924292, 0.0179121818933257, 0.008180073637213, 0.0115282241573995, -0.1473302777832158, 0.8870765213975544, 0.0023199013539415, -0.0247104981067184, 400.41172846678506, 0.1195045554512763, -1.211772358882996, -0.0607296258241816, -1.4119884731358336, 0.0195560773335134, 0.4784991566750738, -0.0012336098840736, -0.0019194792322937, 407.01970746703785, 0.1421865347192625, -1.1979718549288092, -0.0578783173951405, -1.0603717559951247, -0.0066205181826179, 0.3683522793711951, 0.0449508719882466, -0.0022836174299724, 405.91034314485483, 0.1696691837503643, -1.20437073617798, -0.0679636594263419, -0.8860976482149377, -0.033296037433207, 0.3019717777486884, 0.0055763050058497, -0.0010687714974891, 404.718469171437]|  0.0657757148146629|      0.00032000|[6632, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[-0.5761666494935402, 0.6723042378990899, -1.8287563115292025, -0.0213359881859684, -0.0251832215688481, 0.0283461367976059, -0.0665929730815346, -0.1326623307244163, 1.1146202536229597, 0.0051489614883879, -0.0008007942493859, 399.7196986699929, -0.0269572215755858, 0.0039239030245146, 0.0208261644821669, 0.0197928446784576, -0.1289897061668223, 0.680633771235414, -0.007461653823773, 0.0280612851396115, 402.03372132938557, -0.020769773924292, 0.0179121818933257, 0.008180073637213, 0.0115282241573995, -0.1473302777832158, 0.8870765213975544, 0.0023199013539415, -0.0247104981067184, 400.41172846678506, 0.1195045554512763, -1.211772358882996, -0.0607296258241816, -1.4119884731358336, 0.0195560773335134, 0.4784991566750738, -0.0012336098840736, -0.0019194792322937, 407.01970746703785, 0.1421865347192625, -1.1979718549288092, -0.0578783173951405, -1.0603717559951247, -0.0066205181826179, 0.3683522793711951, 0.0449508719882466, -0.0022836174299724, 405.91034314485483, 0.1696691837503643, -1.20437073617798, -0.0679636594263419, -0.8860976482149377, -0.033296037433207, 0.3019717777486884, 0.0055763050058497, -0.0010687714974891, 404.718469171437]|  0.0657757148146629|      0.00006400|[6748, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.5761676526368048, 0.6722942551646843, -1.8287632415837265, -0.0213528412741856, -0.0251882718631893, 0.0283519953491672, -0.066585142984589, -0.1326593838182848, 1.1146191099821259, 0.0051468081855482, -0.0008055661761952, 399.71969253973435, -0.0269843529290592, 0.0039132744359426, 0.0208284481423092, 0.0197971787334942, -0.1289972483991459, 0.6806274328273686, -0.0074632431586186, 0.0280562440360918, 402.03372078055804, -0.0207882368994898, 0.0179099379875756, 0.0081880808736056, 0.0115298363818383, -0.1473336025759662, 0.8870707219981323, 0.0023197708766314, -0.0247131337352305, 400.41172476029067, 0.119492146345478, -1.2117759737575677, -0.0607200186805733, -1.4120035051912088, 0.0195506223489467, 0.4785115450538505, -0.0012348668136331, -0.0019260144969664, 407.01969414061506, 0.1422018954063217, -1.1979695323956239, -0.0578887888803239, -1.060369938411488, -0.0066171469669455, 0.3683640791545075, 0.044964579291216, -0.0022779218221545, 405.9103429901227, 0.1696707436643422, -1.204368750491575, -0.0679642812625905, -0.886103029875165, -0.0332832822103057, 0.3019705431631232, 0.0055725200201234, -0.0010748908387104, 404.71845806409607]|  0.0454403311014175|      0.00032000|[6864, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.5761676526368048, 0.6722942551646843, -1.8287632415837265, -0.0213528412741856, -0.0251882718631893, 0.0283519953491672, -0.066585142984589, -0.1326593838182848, 1.1146191099821259, 0.0051468081855482, -0.0008055661761952, 399.71969253973435, -0.0269843529290592, 0.0039132744359426, 0.0208284481423092, 0.0197971787334942, -0.1289972483991459, 0.6806274328273686, -0.0074632431586186, 0.0280562440360918, 402.03372078055804, -0.0207882368994898, 0.0179099379875756, 0.0081880808736056, 0.0115298363818383, -0.1473336025759662, 0.8870707219981323, 0.0023197708766314, -0.0247131337352305, 400.41172476029067, 0.119492146345478, -1.2117759737575677, -0.0607200186805733, -1.4120035051912088, 0.0195506223489467, 0.4785115450538505, -0.0012348668136331, -0.0019260144969664, 407.01969414061506, 0.1422018954063217, -1.1979695323956239, -0.0578887888803239, -1.060369938411488, -0.0066171469669455, 0.3683640791545075, 0.044964579291216, -0.0022779218221545, 405.9103429901227, 0.1696707436643422, -1.204368750491575, -0.0679642812625905, -0.886103029875165, -0.0332832822103057, 0.3019705431631232, 0.0055725200201234, -0.0010748908387104, 404.71845806409607]|  0.0454403311014175|      0.00006400|[6981, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[-0.5761728971051222, 0.6722831717913906, -1.8287659206644535, -0.0213389420385162, -0.0251665108069337, 0.028353165973987, -0.0665825208009044, -0.1326588171223508, 1.11462902628535, 0.0051543460019458, -0.0007882830979193, 399.7196981955925, -0.0270007027625607, 0.0039140119083115, 0.0208309769767134, 0.0197869479525893, -0.1290076431721174, 0.6806226894118762, -0.0074645732305416, 0.0280576250452691, 402.0337234368558, -0.0207989069835615, 0.0179050821248941, 0.0081933189939953, 0.0115501829197198, -0.1473306325744916, 0.8870743252926616, 0.0023187859860186, -0.0247132585221566, 400.4117199587082, 0.1194847460648886, -1.2117641284711018, -0.060709823275133, -1.412015750397912, 0.0195503011843141, 0.4785039308052693, -0.0012416866952485, -0.0019320958893307, 407.01968275943005, 0.1422078015566154, -1.197972992341691, -0.05789790023917, -1.0603752529285448, -0.0066163161662288, 0.3683708132351868, 0.0449663030063013, -0.0022774235902858, 405.9103389900122, 0.1696813824376479, -1.2043601413831067, -0.0679720779584514, -0.8861073218071135, -0.0332742049074228, 0.3019847451747484, 0.0055713906344486, -0.0010690448734835, 404.71846820948616]|  0.0305292345583439|      0.00032000|[7097, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
