k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089245907026829, 0.0547629287431201, 0.136909578809204, 0.7790905950322543, -0.0027062012037119, 0.0008227084676373, -0.0073877908116776, 0.0044155012521496, -0.0047443414481978, 0.0025997415796645, -0.003035004981197, -0.0076433159317734, -0.0039602840418833, -0.0079571044895866, 0.0020292297317434, 0.0022670496237629, 0.0063481519390607, 0.0019723075251086, -0.0002234757306189, 0.0079065895778471, -0.0010091106419376, 0.0105106093078414]| 13.1515474319458008|     10.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[9763, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      94|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[9867, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      95|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[9971, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      96|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10075, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      97|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10179, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      98|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10284, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10388, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     100|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10491, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     101|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10596, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     102|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     103|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     104|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     105|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     106|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     107|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     108|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     109|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     110|[1.490821054283546, 0.1266760663206944, 0.3357441709421232, 1.9239382829670284, -0.0021088909769717, 0.0006343954088253, -0.0063998289412825, 0.0057730730013586, -0.0046358458249044, 0.0019613619024282, -0.0035043253584586, -0.0074979231055942, -0.0034030589206812, -0.0086065894623298, 0.0030105470333119, 0.0024338946806335, 0.0051279094229545, 0.0023067816110474, -0.0006521382288947, 0.0075390568569696, -0.001884644429159, 0.0114578593850089]| 12.1445932388305664|      0.00000000|[10599, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
