k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5652102213626514, 0.6478312316895251, -1.8327521256905976, -0.0236083020528999, -0.0120440962794316, 0.0137095614476343, -0.0555264365060292, -0.1139428193219786, 1.1224356010570558, -0.0141097399053516, 0.0131517682409648, 399.7489853649196, -0.0037873726228443, -0.016498047443648, 0.0167426755759287, -0.016408517203223, -0.1456538483176838, 0.7053498760675684, -0.0098718477576365, 0.0248690398337148, 402.02249425958865, -0.0094421030180345, -0.0085353461000329, 0.0062948225012601, -0.033414699486716, -0.1448775278587498, 0.9172345261821889, -0.0254883189301474, 0.004343925993951, 400.4238173336129, 0.1410801056356555, -1.2046730468102311, -0.0574327124661186, -1.402678154576258, -0.0077276791175965, 0.4700363653991165, 0.0344892797574764, 0.0090965993786561, 407.04071963757644, 0.1527435899085526, -1.209918281571938, -0.0428604242507721, -1.075328642538426, -0.0044138018487465, 0.371106191338974, 0.0263111845504986, -0.0205360204363517, 405.90607569142765, 0.155977500692753, -1.1990309680169975, -0.0362566237930891, -0.8624507731621501, -0.0056826842334649, 0.2944940441089835, 0.0118613253747689, 0.0310075478236541, 404.73086102340886]| 90.6205673217773438|      0.00160000|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      43|[-0.5653589589075665, 0.6476291260374439, -1.8323800597392603, -0.0239877826762819, -0.01197881197576, 0.013993489796352, -0.0554653347952196, -0.1142301684984898, 1.1227093765737857, -0.0141684522375871, 0.0128774313664184, 399.74885963333315, -0.0040501956270612, -0.0165445150336121, 0.0168846087960299, -0.0164120473713381, -0.14567481036209, 0.7053350915910035, -0.0099874657081934, 0.0248496179795481, 402.0224102796193, -0.0097846811674275, -0.0081741100112895, 0.0065912690715497, -0.0338327314507397, -0.1451596791794411, 0.9173307186219062, -0.0254853100562688, 0.0043779288102168, 400.4239964772946, 0.1411226876980543, -1.2046331829572163, -0.0574379225913575, -1.4026148656416246, -0.007496912290363, 0.4700720593409732, 0.0345074964483734, 0.0090047298898452, 407.04077211604925, 0.1528749891031492, -1.2100058293289584, -0.0429510148756542, -1.0752681749084383, -0.0043003601293304, 0.3711123081081157, 0.0262329566173862, -0.0204477701792266, 405.9062243870572, 0.1566961676306528, -1.1988206000197088, -0.0366602077850696, -0.862676102397511, -0.0053570882674247, 0.2943070898946038, 0.0120736800689883, 0.031084292120401, 404.730915304456]| 68.4980621337890625|      0.00800000|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      44|[-0.5653589589075665, 0.6476291260374439, -1.8323800597392603, -0.0239877826762819, -0.01197881197576, 0.013993489796352, -0.0554653347952196, -0.1142301684984898, 1.1227093765737857, -0.0141684522375871, 0.0128774313664184, 399.74885963333315, -0.0040501956270612, -0.0165445150336121, 0.0168846087960299, -0.0164120473713381, -0.14567481036209, 0.7053350915910035, -0.0099874657081934, 0.0248496179795481, 402.0224102796193, -0.0097846811674275, -0.0081741100112895, 0.0065912690715497, -0.0338327314507397, -0.1451596791794411, 0.9173307186219062, -0.0254853100562688, 0.0043779288102168, 400.4239964772946, 0.1411226876980543, -1.2046331829572163, -0.0574379225913575, -1.4026148656416246, -0.007496912290363, 0.4700720593409732, 0.0345074964483734, 0.0090047298898452, 407.04077211604925, 0.1528749891031492, -1.2100058293289584, -0.0429510148756542, -1.0752681749084383, -0.0043003601293304, 0.3711123081081157, 0.0262329566173862, -0.0204477701792266, 405.9062243870572, 0.1566961676306528, -1.1988206000197088, -0.0366602077850696, -0.862676102397511, -0.0053570882674247, 0.2943070898946038, 0.0120736800689883, 0.031084292120401, 404.730915304456]| 68.4980621337890625|      0.00160000|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.5655042497724112, 0.6475538768245566, -1.8323312939991274, -0.0238045853462187, -0.0120192762446686, 0.0139367905069276, -0.0556735109861876, -0.1144267714952141, 1.1227242764791288, -0.0141046665417252, 0.0128158976832419, 399.74900316536565, -0.0043160810935345, -0.0163812277431411, 0.0170848370813399, -0.0163979524795999, -0.1458029522527313, 0.7052845467016357, -0.009928707289355, 0.0248181639418267, 402.02240701727135, -0.0099734539089856, -0.0080030262104804, 0.0069795883594329, -0.0342403772439924, -0.1454224724096864, 0.9173828540304888, -0.0254560763355324, 0.0044424898525016, 400.42381312911823, 0.1409806161031704, -1.2045965113376713, -0.0574919666561858, -1.402695729412461, -0.0074757409334309, 0.4700929060550708, 0.0345346484145546, 0.0088946034994252, 407.04067036044097, 0.1531856620601302, -1.209728818896244, -0.0430325280437607, -1.0753374909579887, -0.0041385635217295, 0.3712196550386528, 0.026257508314853, -0.0206032228594181, 405.90621153215324, 0.157555262121262, -1.1985980220523287, -0.0369106359150247, -0.8628876225853949, -0.0047996844709475, 0.29462678913212, 0.0121063097124445, 0.0313927221467891, 404.7310630738852]| 50.1241188049316406|      0.00800000|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      46|[-0.5655042497724112, 0.6475538768245566, -1.8323312939991274, -0.0238045853462187, -0.0120192762446686, 0.0139367905069276, -0.0556735109861876, -0.1144267714952141, 1.1227242764791288, -0.0141046665417252, 0.0128158976832419, 399.74900316536565, -0.0043160810935345, -0.0163812277431411, 0.0170848370813399, -0.0163979524795999, -0.1458029522527313, 0.7052845467016357, -0.009928707289355, 0.0248181639418267, 402.02240701727135, -0.0099734539089856, -0.0080030262104804, 0.0069795883594329, -0.0342403772439924, -0.1454224724096864, 0.9173828540304888, -0.0254560763355324, 0.0044424898525016, 400.42381312911823, 0.1409806161031704, -1.2045965113376713, -0.0574919666561858, -1.402695729412461, -0.0074757409334309, 0.4700929060550708, 0.0345346484145546, 0.0088946034994252, 407.04067036044097, 0.1531856620601302, -1.209728818896244, -0.0430325280437607, -1.0753374909579887, -0.0041385635217295, 0.3712196550386528, 0.026257508314853, -0.0206032228594181, 405.90621153215324, 0.157555262121262, -1.1985980220523287, -0.0369106359150247, -0.8628876225853949, -0.0047996844709475, 0.29462678913212, 0.0121063097124445, 0.0313927221467891, 404.7310630738852]| 50.1241188049316406|      0.00160000|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      47|[-0.5656199274271795, 0.6472632102043246, -1.8322152191025474, -0.0239309877728116, -0.0119021440907285, 0.0140122924160403, -0.055566373699621, -0.1146447391736001, 1.1225293762892858, -0.0140550357862233, 0.0128201422863759, 399.7487326147382, -0.0051113140136857, -0.0164567654092522, 0.0172316946054216, -0.0164570667782964, -0.1459111995530886, 0.7052784027656582, -0.0098858973115362, 0.024987972099135, 402.022273543182, -0.0103537295439715, -0.0076543622658601, 0.007065563965715, -0.0345542710856281, -0.1456599136385878, 0.9174884339716733, -0.0255399101040458, 0.004383667385409, 400.42393783618854, 0.1414226140565846, -1.2047020699438307, -0.0574477624331962, -1.4027633926965566, -0.0073928139637112, 0.4701283523300566, 0.0343894467762129, 0.0088498801142486, 407.04030581371495, 0.1532332735737079, -1.209734374308863, -0.0433380757305009, -1.075378725870221, -0.0038491991146434, 0.3715784524666781, 0.0262015251725042, -0.02063889806652, 405.9060586159866, 0.1579270842066794, -1.1984881507824279, -0.0370003166368366, -0.8628354950119445, -0.0044965969770704, 0.2949073092303462, 0.0121060383251411, 0.0314387289722024, 404.73111808426415]| 34.6901741027832031|      0.00800000|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      48|[-0.5656199274271795, 0.6472632102043246, -1.8322152191025474, -0.0239309877728116, -0.0119021440907285, 0.0140122924160403, -0.055566373699621, -0.1146447391736001, 1.1225293762892858, -0.0140550357862233, 0.0128201422863759, 399.7487326147382, -0.0051113140136857, -0.0164567654092522, 0.0172316946054216, -0.0164570667782964, -0.1459111995530886, 0.7052784027656582, -0.0098858973115362, 0.024987972099135, 402.022273543182, -0.0103537295439715, -0.0076543622658601, 0.007065563965715, -0.0345542710856281, -0.1456599136385878, 0.9174884339716733, -0.0255399101040458, 0.004383667385409, 400.42393783618854, 0.1414226140565846, -1.2047020699438307, -0.0574477624331962, -1.4027633926965566, -0.0073928139637112, 0.4701283523300566, 0.0343894467762129, 0.0088498801142486, 407.04030581371495, 0.1532332735737079, -1.209734374308863, -0.0433380757305009, -1.075378725870221, -0.0038491991146434, 0.3715784524666781, 0.0262015251725042, -0.02063889806652, 405.9060586159866, 0.1579270842066794, -1.1984881507824279, -0.0370003166368366, -0.8628354950119445, -0.0044965969770704, 0.2949073092303462, 0.0121060383251411, 0.0314387289722024, 404.73111808426415]| 34.6901741027832031|      0.00160000|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      49|[-0.5659894049995514, 0.6470097863701385, -1.8320619434527832, -0.0240726642826928, -0.0117499802304078, 0.0140803644710638, -0.055376588787918, -0.1146135766093438, 1.1225719759192885, -0.0143691289157653, 0.0128804039007909, 399.7485834342235, -0.0052338171134495, -0.0164645782858868, 0.0175330261208147, -0.0163913931016831, -0.146316603268966, 0.7054803665455393, -0.0098304579552676, 0.0251115526848312, 402.0220868568558, -0.0104777759354959, -0.0076117574457539, 0.0075323961783724, -0.0346261192794013, -0.1457599624855233, 0.9174225614179436, -0.0257122754677501, 0.0044689916924631, 400.4239925415837, 0.1417941746850686, -1.2047672783826644, -0.0575396864282927, -1.4026479792470572, -0.0072382989177001, 0.4703877633266548, 0.0346903158173219, 0.00882109699263, 407.04029115831145, 0.1531075967806049, -1.2098650894447982, -0.043590401927974, -1.0752537980523051, -0.0036171008061458, 0.3713462430639675, 0.0261600885320661, -0.0208686187356661, 405.9060451601048, 0.1583604516286134, -1.198028151153254, -0.0372828237028362, -0.8629671704971692, -0.0040277807912649, 0.2948093113842851, 0.0123323405624658, 0.0316228817476024, 404.7312881161944]| 24.7894992828369141|      0.00800000|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      50|[-0.5659894049995514, 0.6470097863701385, -1.8320619434527832, -0.0240726642826928, -0.0117499802304078, 0.0140803644710638, -0.055376588787918, -0.1146135766093438, 1.1225719759192885, -0.0143691289157653, 0.0128804039007909, 399.7485834342235, -0.0052338171134495, -0.0164645782858868, 0.0175330261208147, -0.0163913931016831, -0.146316603268966, 0.7054803665455393, -0.0098304579552676, 0.0251115526848312, 402.0220868568558, -0.0104777759354959, -0.0076117574457539, 0.0075323961783724, -0.0346261192794013, -0.1457599624855233, 0.9174225614179436, -0.0257122754677501, 0.0044689916924631, 400.4239925415837, 0.1417941746850686, -1.2047672783826644, -0.0575396864282927, -1.4026479792470572, -0.0072382989177001, 0.4703877633266548, 0.0346903158173219, 0.00882109699263, 407.04029115831145, 0.1531075967806049, -1.2098650894447982, -0.043590401927974, -1.0752537980523051, -0.0036171008061458, 0.3713462430639675, 0.0261600885320661, -0.0208686187356661, 405.9060451601048, 0.1583604516286134, -1.198028151153254, -0.0372828237028362, -0.8629671704971692, -0.0040277807912649, 0.2948093113842851, 0.0123323405624658, 0.0316228817476024, 404.7312881161944]| 24.7894992828369141|      0.00160000|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      51|[-0.5659937114579089, 0.6465407338759741, -1.8320121376203582, -0.0242957918169519, -0.0117546235179608, 0.0140667509075577, -0.0554324323795013, -0.1146162044047566, 1.1224075337296462, -0.0145988093428218, 0.0130491159838787, 399.74855156080696, -0.0058629101178498, -0.0164027366201968, 0.0176590331879814, -0.01648841972639, -0.1465322925711968, 0.7054480535767758, -0.0098381110037257, 0.0251651263589659, 402.02206917750146, -0.0108850047244687, -0.0071512976497272, 0.0078198647748637, -0.0345544524833758, -0.1458581201282176, 0.9174259472007543, -0.0255845673020664, 0.0045694353330477, 400.4242092070816, 0.1422049231112348, -1.2048065256819223, -0.0577305759042044, -1.4028164788870816, -0.0072539368005578, 0.4704200639133405, 0.0347285313829677, 0.0088287843510968, 407.0405225030739, 0.1533213951122591, -1.2098867028085616, -0.043895378384819, -1.0752540137241215, -0.0035317576954997, 0.3713802276384033, 0.0262531397407004, -0.0205408374595847, 405.90601836555305, 0.1588270677479115, -1.1979091988002386, -0.0376627678893377, -0.86313554151815, -0.0036468668829004, 0.2948998718943509, 0.0125232150511846, 0.0316032370318076, 404.7312727300992]| 14.6056833267211914|      0.00800000|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      52|[-0.5659937114579089, 0.6465407338759741, -1.8320121376203582, -0.0242957918169519, -0.0117546235179608, 0.0140667509075577, -0.0554324323795013, -0.1146162044047566, 1.1224075337296462, -0.0145988093428218, 0.0130491159838787, 399.74855156080696, -0.0058629101178498, -0.0164027366201968, 0.0176590331879814, -0.01648841972639, -0.1465322925711968, 0.7054480535767758, -0.0098381110037257, 0.0251651263589659, 402.02206917750146, -0.0108850047244687, -0.0071512976497272, 0.0078198647748637, -0.0345544524833758, -0.1458581201282176, 0.9174259472007543, -0.0255845673020664, 0.0045694353330477, 400.4242092070816, 0.1422049231112348, -1.2048065256819223, -0.0577305759042044, -1.4028164788870816, -0.0072539368005578, 0.4704200639133405, 0.0347285313829677, 0.0088287843510968, 407.0405225030739, 0.1533213951122591, -1.2098867028085616, -0.043895378384819, -1.0752540137241215, -0.0035317576954997, 0.3713802276384033, 0.0262531397407004, -0.0205408374595847, 405.90601836555305, 0.1588270677479115, -1.1979091988002386, -0.0376627678893377, -0.86313554151815, -0.0036468668829004, 0.2948998718943509, 0.0125232150511846, 0.0316032370318076, 404.7312727300992]| 14.6056833267211914|      0.00160000|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      53|[-0.5659854305579779, 0.6462657452017896, -1.8316876250764806, -0.0240051554102206, -0.0116148056542333, 0.0142529617496581, -0.0557977666148327, -0.1146973005838514, 1.1224563522512088, -0.0144312673961098, 0.012934982014486, 399.74850061789607, -0.0063592124817396, -0.0164545994975875, 0.0178826153265174, -0.0165211353159166, -0.1467434297966308, 0.7052746050893254, -0.0099318354810125, 0.0252547390084268, 402.02227226820196, -0.0108722518616515, -0.0070410033689277, 0.008045863211476, -0.0345408118103179, -0.1457713967412799, 0.9173284889059846, -0.0255178751300495, 0.004364232139674, 400.42396594093947, 0.1420450642877394, -1.204872935592657, -0.0579222461114648, -1.4029354448593052, -0.0073409247068445, 0.4704524331898445, 0.0346238565571366, 0.0089200954654675, 407.040769887265, 0.1538399894494063, -1.2095373976089112, -0.0439244096174429, -1.075442821566437, -0.003444946047835, 0.3713504251876362, 0.0259856437377724, -0.0205444057697553, 405.90597318928764, 0.1593367024794298, -1.197461086862004, -0.0377246099544982, -0.8631424234318785, -0.0033261372810881, 0.2952016000716108, 0.0127150774308861, 0.0318283236671809, 404.7313718833585]|  8.4261102676391602|      0.00800000|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      54|[-0.5659854305579779, 0.6462657452017896, -1.8316876250764806, -0.0240051554102206, -0.0116148056542333, 0.0142529617496581, -0.0557977666148327, -0.1146973005838514, 1.1224563522512088, -0.0144312673961098, 0.012934982014486, 399.74850061789607, -0.0063592124817396, -0.0164545994975875, 0.0178826153265174, -0.0165211353159166, -0.1467434297966308, 0.7052746050893254, -0.0099318354810125, 0.0252547390084268, 402.02227226820196, -0.0108722518616515, -0.0070410033689277, 0.008045863211476, -0.0345408118103179, -0.1457713967412799, 0.9173284889059846, -0.0255178751300495, 0.004364232139674, 400.42396594093947, 0.1420450642877394, -1.204872935592657, -0.0579222461114648, -1.4029354448593052, -0.0073409247068445, 0.4704524331898445, 0.0346238565571366, 0.0089200954654675, 407.040769887265, 0.1538399894494063, -1.2095373976089112, -0.0439244096174429, -1.075442821566437, -0.003444946047835, 0.3713504251876362, 0.0259856437377724, -0.0205444057697553, 405.90597318928764, 0.1593367024794298, -1.197461086862004, -0.0377246099544982, -0.8631424234318785, -0.0033261372810881, 0.2952016000716108, 0.0127150774308861, 0.0318283236671809, 404.7313718833585]|  8.4261102676391602|      0.00160000|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.5659854305579779, 0.6462657452017896, -1.8316876250764806, -0.0240051554102206, -0.0116148056542333, 0.0142529617496581, -0.0557977666148327, -0.1146973005838514, 1.1224563522512088, -0.0144312673961098, 0.012934982014486, 399.74850061789607, -0.0063592124817396, -0.0164545994975875, 0.0178826153265174, -0.0165211353159166, -0.1467434297966308, 0.7052746050893254, -0.0099318354810125, 0.0252547390084268, 402.02227226820196, -0.0108722518616515, -0.0070410033689277, 0.008045863211476, -0.0345408118103179, -0.1457713967412799, 0.9173284889059846, -0.0255178751300495, 0.004364232139674, 400.42396594093947, 0.1420450642877394, -1.204872935592657, -0.0579222461114648, -1.4029354448593052, -0.0073409247068445, 0.4704524331898445, 0.0346238565571366, 0.0089200954654675, 407.040769887265, 0.1538399894494063, -1.2095373976089112, -0.0439244096174429, -1.075442821566437, -0.003444946047835, 0.3713504251876362, 0.0259856437377724, -0.0205444057697553, 405.90597318928764, 0.1593367024794298, -1.197461086862004, -0.0377246099544982, -0.8631424234318785, -0.0033261372810881, 0.2952016000716108, 0.0127150774308861, 0.0318283236671809, 404.7313718833585]|  8.4261102676391602|      0.00032000|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.5659438799427997, 0.646221154059437, -1.8317701589930713, -0.0240873361608832, -0.0117125435744823, 0.0142178695247446, -0.0558213993588908, -0.1146785964900801, 1.1224392319090202, -0.0144781444810237, 0.0129026766843702, 399.74851696385105, -0.0064623286652539, -0.016388699051933, 0.0179606500388437, -0.016550179668067, -0.1468124933148772, 0.7052777790705256, -0.0099240932209115, 0.0252707317301559, 402.02227120333174, -0.0108732890848864, -0.0070298342474213, 0.0080675433940307, -0.0345831065724678, -0.1457880026956443, 0.9173358196644964, -0.0255226414366019, 0.004395375917521, 400.4239863192703, 0.1420263506575755, -1.2049027236717105, -0.0579417556059385, -1.4029061718276987, -0.0073423427618888, 0.4704519913242183, 0.0346163328306101, 0.0089240557406659, 407.0407443119929, 0.1538352651680908, -1.2095535748516688, -0.0438978728883051, -1.0754472231014591, -0.0034697854002645, 0.3713838854336388, 0.0259836381689919, -0.0206048698341029, 405.90597454371203, 0.159446088307136, -1.1974032204215919, -0.0377377602738945, -0.8631253402904655, -0.0032224464882968, 0.2952258428580993, 0.0127452951922301, 0.0318257101915029, 404.73134271913904]|  6.9715070724487305|      0.00160000|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      57|[-0.5659583463870455, 0.646001105883931, -1.8315582377802744, -0.0238595982713153, -0.011969722987793, 0.014530839862281, -0.0555314553945706, -0.1148200287365996, 1.1223325923407144, -0.0143702001995473, 0.0126953411403706, 399.74859802036576, -0.0068195468800736, -0.0162511525291893, 0.0183480643370098, -0.0169389740714602, -0.1468536563408016, 0.705138547198202, -0.0099192030557812, 0.0252244121898992, 402.022431913827, -0.0110738104417927, -0.0068886204720235, 0.008132679372529, -0.0347772919394434, -0.1457357870745208, 0.9175321037757617, -0.0255736806213048, 0.0045887776903068, 400.42389658809776, 0.1421646977415986, -1.2048145940911035, -0.0581599795611228, -1.4029082779114619, -0.0073789073104911, 0.4706378977860153, 0.0347551634478666, 0.0088595809384502, 407.0406025210802, 0.1537316927617176, -1.20923836414752, -0.0439917123869463, -1.0756251321688626, -0.0031014642031109, 0.3714400152743964, 0.0263684181014526, -0.0210386071551657, 405.90617076303505, 0.1599826465077387, -1.197252757510235, -0.0377663861577032, -0.8632793737895935, -0.0029725674955431, 0.2954795943682033, 0.0126103615419281, 0.0321092980070131, 404.7312588242453]|  3.3909046649932861|      0.00800000|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      58|[-0.5659583463870455, 0.646001105883931, -1.8315582377802744, -0.0238595982713153, -0.011969722987793, 0.014530839862281, -0.0555314553945706, -0.1148200287365996, 1.1223325923407144, -0.0143702001995473, 0.0126953411403706, 399.74859802036576, -0.0068195468800736, -0.0162511525291893, 0.0183480643370098, -0.0169389740714602, -0.1468536563408016, 0.705138547198202, -0.0099192030557812, 0.0252244121898992, 402.022431913827, -0.0110738104417927, -0.0068886204720235, 0.008132679372529, -0.0347772919394434, -0.1457357870745208, 0.9175321037757617, -0.0255736806213048, 0.0045887776903068, 400.42389658809776, 0.1421646977415986, -1.2048145940911035, -0.0581599795611228, -1.4029082779114619, -0.0073789073104911, 0.4706378977860153, 0.0347551634478666, 0.0088595809384502, 407.0406025210802, 0.1537316927617176, -1.20923836414752, -0.0439917123869463, -1.0756251321688626, -0.0031014642031109, 0.3714400152743964, 0.0263684181014526, -0.0210386071551657, 405.90617076303505, 0.1599826465077387, -1.197252757510235, -0.0377663861577032, -0.8632793737895935, -0.0029725674955431, 0.2954795943682033, 0.0126103615419281, 0.0321092980070131, 404.7312588242453]|  3.3909046649932861|      0.00160000|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      59|[-0.5659583463870455, 0.646001105883931, -1.8315582377802744, -0.0238595982713153, -0.011969722987793, 0.014530839862281, -0.0555314553945706, -0.1148200287365996, 1.1223325923407144, -0.0143702001995473, 0.0126953411403706, 399.74859802036576, -0.0068195468800736, -0.0162511525291893, 0.0183480643370098, -0.0169389740714602, -0.1468536563408016, 0.705138547198202, -0.0099192030557812, 0.0252244121898992, 402.022431913827, -0.0110738104417927, -0.0068886204720235, 0.008132679372529, -0.0347772919394434, -0.1457357870745208, 0.9175321037757617, -0.0255736806213048, 0.0045887776903068, 400.42389658809776, 0.1421646977415986, -1.2048145940911035, -0.0581599795611228, -1.4029082779114619, -0.0073789073104911, 0.4706378977860153, 0.0347551634478666, 0.0088595809384502, 407.0406025210802, 0.1537316927617176, -1.20923836414752, -0.0439917123869463, -1.0756251321688626, -0.0031014642031109, 0.3714400152743964, 0.0263684181014526, -0.0210386071551657, 405.90617076303505, 0.1599826465077387, -1.197252757510235, -0.0377663861577032, -0.8632793737895935, -0.0029725674955431, 0.2954795943682033, 0.0126103615419281, 0.0321092980070131, 404.7312588242453]|  3.3909046649932861|      0.00032000|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      60|[-0.5658811877202375, 0.6459703343406086, -1.8316580502719297, -0.0238946609737007, -0.0119778404657502, 0.0145622352767146, -0.0555137169275481, -0.1148872623474197, 1.1223382615110347, -0.014361111430555, 0.0127236771281416, 399.74860860372314, -0.0069233719367426, -0.0162509279226794, 0.0183703423492291, -0.0169734812517472, -0.1469461881737092, 0.7051185103531044, -0.0099623498334003, 0.0251679421523104, 402.0224198159351, -0.0111248591772534, -0.0068540268091522, 0.0081597093233945, -0.0347521297503147, -0.1457355558921282, 0.9175619263333632, -0.0255556580654987, 0.004624075578529, 400.42392252533824, 0.142085846254169, -1.204842708784253, -0.0581276662703693, -1.4028891076723886, -0.0074635022010605, 0.4706197531255214, 0.0347786630055179, 0.0089005493473263, 407.0405940646336, 0.1537794959385983, -1.2092636733024962, -0.0440502085113969, -1.0755872366627417, -0.0030909032693922, 0.3714859012349755, 0.0263879043588619, -0.0210276440079829, 405.9061703404852, 0.1600535347742802, -1.19731076003044, -0.037772135083994, -0.863291358634552, -0.0029270280674015, 0.295510379264033, 0.0126074903611933, 0.0321519702206524, 404.7312772633876]|  2.6331524848937988|      0.00160000|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      61|[-0.5658811877202375, 0.6459703343406086, -1.8316580502719297, -0.0238946609737007, -0.0119778404657502, 0.0145622352767146, -0.0555137169275481, -0.1148872623474197, 1.1223382615110347, -0.014361111430555, 0.0127236771281416, 399.74860860372314, -0.0069233719367426, -0.0162509279226794, 0.0183703423492291, -0.0169734812517472, -0.1469461881737092, 0.7051185103531044, -0.0099623498334003, 0.0251679421523104, 402.0224198159351, -0.0111248591772534, -0.0068540268091522, 0.0081597093233945, -0.0347521297503147, -0.1457355558921282, 0.9175619263333632, -0.0255556580654987, 0.004624075578529, 400.42392252533824, 0.142085846254169, -1.204842708784253, -0.0581276662703693, -1.4028891076723886, -0.0074635022010605, 0.4706197531255214, 0.0347786630055179, 0.0089005493473263, 407.0405940646336, 0.1537794959385983, -1.2092636733024962, -0.0440502085113969, -1.0755872366627417, -0.0030909032693922, 0.3714859012349755, 0.0263879043588619, -0.0210276440079829, 405.9061703404852, 0.1600535347742802, -1.19731076003044, -0.037772135083994, -0.863291358634552, -0.0029270280674015, 0.295510379264033, 0.0126074903611933, 0.0321519702206524, 404.7312772633876]|  2.6331524848937988|      0.00032000|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      62|[-0.5659034226642491, 0.6459464418142898, -1.8316655541002995, -0.0239260976388339, -0.0119793097278198, 0.0145321381057526, -0.0554934824143353, -0.1148648876773965, 1.1222932741076943, -0.0143744124955052, 0.0126969868379784, 399.7486176941014, -0.0070393645552291, -0.0161736325712625, 0.0184094561700457, -0.0170007416743963, -0.1470056577487142, 0.7051001473983192, -0.0100098824398598, 0.025161018522744, 402.0224498709273, -0.0111704633377545, -0.0068332766752404, 0.0081700938210289, -0.0347582830817301, -0.1458615879978626, 0.9175571080605864, -0.0255942283923621, 0.0046323241908085, 400.4239462328763, 0.1420369579893071, -1.204825495454549, -0.0581801391934011, -1.4028609494539592, -0.0074477342158559, 0.470608454401696, 0.0347628556463634, 0.0088432028092403, 407.0406038739591, 0.1538196027874538, -1.209309326695423, -0.0440751535612665, -1.0756118556298435, -0.0030262705768439, 0.3715096819721156, 0.0263727816595797, -0.0210290347440837, 405.9061618996254, 0.1601570255241336, -1.1972511756048116, -0.0377822760505197, -0.8632770776541446, -0.0028410391609001, 0.2955262706995894, 0.0125981389693918, 0.0322110867091147, 404.7312755007971]|  1.9756987094879150|      0.00160000|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
