k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|      2.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[1.376993463738605, 0.0989315680010061, 0.3536074954092706, 2.0143457383509054, -0.0211572122093336, 0.0149410073854732, 0.0461496814313364, -0.0044307940171669, -0.0038609480904628, 0.0057338071402518, -0.0179923474154818, -0.0204859025437641, 0.0252902341561554, -0.0108331604500713, 0.0087673900707781, -0.0064765315705848, 0.02896396252089, 0.0095712256670509, -0.0173838028514988, -0.024808967726936, 0.0182263344504035, 0.0405432233872861]| 12.1442937850952148|      0.00781250|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[1.376993463738605, 0.0989315680010061, 0.3536074954092706, 2.0143457383509054, -0.0211572122093336, 0.0149410073854732, 0.0461496814313364, -0.0044307940171669, -0.0038609480904628, 0.0057338071402518, -0.0179923474154818, -0.0204859025437641, 0.0252902341561554, -0.0108331604500713, 0.0087673900707781, -0.0064765315705848, 0.02896396252089, 0.0095712256670509, -0.0173838028514988, -0.024808967726936, 0.0182263344504035, 0.0405432233872861]| 12.1442937850952148|      0.00390625|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      95|[1.3734660926947249, 0.0981042842974853, 0.3539568856914098, 2.015542218240819, -0.0211376142804221, 0.0150380214004287, 0.0460013996046382, -0.0044666535867664, -0.0039640904614686, 0.0057397497270865, -0.0179971257673645, -0.02005318851287, 0.0253958518119229, -0.010872226515138, 0.0085101644935073, -0.006297655133043, 0.0285624528939484, 0.0097217438857994, -0.017340729518533, -0.0249642951423878, 0.0181946679069173, 0.0403828924884217]| 12.1442871093750000|      0.00781250|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      96|[1.3734660926947249, 0.0981042842974853, 0.3539568856914098, 2.015542218240819, -0.0211376142804221, 0.0150380214004287, 0.0460013996046382, -0.0044666535867664, -0.0039640904614686, 0.0057397497270865, -0.0179971257673645, -0.02005318851287, 0.0253958518119229, -0.010872226515138, 0.0085101644935073, -0.006297655133043, 0.0285624528939484, 0.0097217438857994, -0.017340729518533, -0.0249642951423878, 0.0181946679069173, 0.0403828924884217]| 12.1442871093750000|      0.00390625|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      97|[1.3711109500522956, 0.097101919836964, 0.354569808757179, 2.0184067776134493, -0.0212296077168999, 0.0149527314393945, 0.045999544251185, -0.0045383635539471, -0.003909812461536, 0.005700915558937, -0.0179120173166787, -0.0200672593474959, 0.0254908147661752, -0.0108465298577626, 0.0084379062877551, -0.0060820071411238, 0.0286431705153978, 0.00971203950433, -0.0173652960831287, -0.0248365291733209, 0.0182778299888097, 0.040419598791428]| 12.1442794799804688|      0.00781250|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      98|[1.3711109500522956, 0.097101919836964, 0.354569808757179, 2.0184067776134493, -0.0212296077168999, 0.0149527314393945, 0.045999544251185, -0.0045383635539471, -0.003909812461536, 0.005700915558937, -0.0179120173166787, -0.0200672593474959, 0.0254908147661752, -0.0108465298577626, 0.0084379062877551, -0.0060820071411238, 0.0286431705153978, 0.00971203950433, -0.0173652960831287, -0.0248365291733209, 0.0182778299888097, 0.040419598791428]| 12.1442794799804688|      0.00390625|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[1.367966777465597, 0.0959145262002235, 0.3552746252748153, 2.0202254264875, -0.0212228417633613, 0.0149189178646297, 0.0460958607810595, -0.0046219882805695, -0.0038593228511305, 0.0058096402929351, -0.0177518699688239, -0.020165648082141, 0.0254114876446599, -0.0107512942097207, 0.0084608800552855, -0.0063373929850639, 0.0287172162064847, 0.0097077810752117, -0.0173293971400507, -0.0248791102322168, 0.0182390044943559, 0.0403987498956879]| 12.1442708969116211|      0.00781250|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     100|[1.367966777465597, 0.0959145262002235, 0.3552746252748153, 2.0202254264875, -0.0212228417633613, 0.0149189178646297, 0.0460958607810595, -0.0046219882805695, -0.0038593228511305, 0.0058096402929351, -0.0177518699688239, -0.020165648082141, 0.0254114876446599, -0.0107512942097207, 0.0084608800552855, -0.0063373929850639, 0.0287172162064847, 0.0097077810752117, -0.0173293971400507, -0.0248791102322168, 0.0182390044943559, 0.0403987498956879]| 12.1442708969116211|      0.00390625|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     101|[1.3655793345129885, 0.0948795560199643, 0.3562042974175975, 2.0228509983816534, -0.02112552541008, 0.014675617762885, 0.0461160352279123, -0.0047441413402296, -0.0035204693007235, 0.0060929637620738, -0.017791228931459, -0.020041681952822, 0.0255655816911412, -0.0105290641655, 0.0082989277788472, -0.0064432333119763, 0.0286702653561105, 0.0096749505218621, -0.0169289571320821, -0.0245780980709625, 0.0182048056371075, 0.0401382787020166]| 12.1442632675170898|      0.00781250|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     102|[1.3655793345129885, 0.0948795560199643, 0.3562042974175975, 2.0228509983816534, -0.02112552541008, 0.014675617762885, 0.0461160352279123, -0.0047441413402296, -0.0035204693007235, 0.0060929637620738, -0.017791228931459, -0.020041681952822, 0.0255655816911412, -0.0105290641655, 0.0082989277788472, -0.0064432333119763, 0.0286702653561105, 0.0096749505218621, -0.0169289571320821, -0.0245780980709625, 0.0182048056371075, 0.0401382787020166]| 12.1442632675170898|      0.00390625|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     103|[1.3623308822919677, 0.0937598199264097, 0.356616612451276, 2.0245860995894005, -0.0211324452992334, 0.0147890304291095, 0.0458592666896405, -0.0047209745087393, -0.003607436063838, 0.0061906493938868, -0.01768115248228, -0.0201230013708102, 0.0256201579341206, -0.0103907256183867, 0.0083050432951395, -0.0063390402327445, 0.0286756747253747, 0.0094183992161243, -0.0169988814763889, -0.0246154035042567, 0.0184270736815689, 0.0400913297502713]| 12.1442556381225586|      0.00781250|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[1.3623308822919677, 0.0937598199264097, 0.356616612451276, 2.0245860995894005, -0.0211324452992334, 0.0147890304291095, 0.0458592666896405, -0.0047209745087393, -0.003607436063838, 0.0061906493938868, -0.01768115248228, -0.0201230013708102, 0.0256201579341206, -0.0103907256183867, 0.0083050432951395, -0.0063390402327445, 0.0286756747253747, 0.0094183992161243, -0.0169988814763889, -0.0246154035042567, 0.0184270736815689, 0.0400913297502713]| 12.1442556381225586|      0.00390625|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     105|[1.3596778379687577, 0.0923870222721365, 0.3574288895686576, 2.026906174039826, -0.0210160274746691, 0.0148365175157233, 0.045959262010975, -0.0046562102434022, -0.0039185232680635, 0.0061561200909065, -0.0177578799826368, -0.0201492799119466, 0.0257292916275273, -0.0104956275823592, 0.008232836645771, -0.0065591178412818, 0.0287131646069562, 0.0093385286783202, -0.0170913841098765, -0.0248069990143441, 0.0183366418719803, 0.040235184847614]| 12.1442480087280273|      0.00781250|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     106|[1.3596778379687577, 0.0923870222721365, 0.3574288895686576, 2.026906174039826, -0.0210160274746691, 0.0148365175157233, 0.045959262010975, -0.0046562102434022, -0.0039185232680635, 0.0061561200909065, -0.0177578799826368, -0.0201492799119466, 0.0257292916275273, -0.0104956275823592, 0.008232836645771, -0.0065591178412818, 0.0287131646069562, 0.0093385286783202, -0.0170913841098765, -0.0248069990143441, 0.0183366418719803, 0.040235184847614]| 12.1442480087280273|      0.00390625|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     107|[1.3567206551807798, 0.0910558034230983, 0.3580638554002956, 2.028934159990989, -0.0208750210085522, 0.0146853253605239, 0.0462074872365411, -0.0048209209134729, -0.0039450389456025, 0.0061160844868886, -0.0178225621595846, -0.0200167142669016, 0.0257237343872413, -0.0104382225424337, 0.0082531333480044, -0.0064215063665897, 0.0285666891689589, 0.0093967181182402, -0.0172031399131975, -0.024778032429075, 0.0184016983409407, 0.0401632180462488]| 12.1442403793334961|      0.00781250|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     108|[1.3567206551807798, 0.0910558034230983, 0.3580638554002956, 2.028934159990989, -0.0208750210085522, 0.0146853253605239, 0.0462074872365411, -0.0048209209134729, -0.0039450389456025, 0.0061160844868886, -0.0178225621595846, -0.0200167142669016, 0.0257237343872413, -0.0104382225424337, 0.0082531333480044, -0.0064215063665897, 0.0285666891689589, 0.0093967181182402, -0.0172031399131975, -0.024778032429075, 0.0184016983409407, 0.0401632180462488]| 12.1442403793334961|      0.00390625|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     109|[1.3539125670557848, 0.0898348438915834, 0.3588566390253969, 2.031207038672355, -0.0209197423742495, 0.0146147645546974, 0.0461263517881266, -0.0048275242927744, -0.0039508281457974, 0.0060475791035509, -0.0178282544780699, -0.0200279506763335, 0.0256886447391388, -0.0104136041222331, 0.0082426084383178, -0.006452813948892, 0.0285290066049459, 0.0094344109004355, -0.0170141702059478, -0.0247502807223019, 0.0183719937049199, 0.0400001752522323]| 12.1442327499389648|      0.00781250|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     110|[1.3539125670557848, 0.0898348438915834, 0.3588566390253969, 2.031207038672355, -0.0209197423742495, 0.0146147645546974, 0.0461263517881266, -0.0048275242927744, -0.0039508281457974, 0.0060475791035509, -0.0178282544780699, -0.0200279506763335, 0.0256886447391388, -0.0104136041222331, 0.0082426084383178, -0.006452813948892, 0.0285290066049459, 0.0094344109004355, -0.0170141702059478, -0.0247502807223019, 0.0183719937049199, 0.0400001752522323]| 12.1442327499389648|      0.00390625|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
