k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
      40|[-0.0218088206377886, -0.0198564657552906, -0.0282097563735349, -0.0381290475908345, -0.0463024044314235, -0.0574795986797361, -0.0629233442816775, -0.0742004763313955, -0.0808800483368944, -0.0891744083780045, -0.0950574695888775, -0.102122669269356, -0.1118707867998203, -0.1194820918419238, -0.1288367514537907, -0.1307676258773902, -0.1392895978703997, -0.1457920985672524, -0.1520822906345876, -0.1590244563783357, -0.1621851947808266, -0.1712402912151892, -0.1738418786499674, -0.1803805909590698, -0.1870495774064314, -0.1910801476838612, -0.1968711916411227, -0.2000908205166989, -0.2063519667499559, -0.2081224794219188, -0.2137549187855219, -0.2183137514942228, -0.2219182189539153, -0.2228383979469666, -0.2276669082927086, -0.2290461692526886, -0.2302630739971937, -0.2347254945873742, -0.2364372103097218, -0.241743989238193, -0.2436826404732167, -0.2426341088127475, -0.2438358324206683, -0.2428787957862002, -0.245065394487236, -0.2468213450448713, -0.2478637515374707, -0.2465412977229648, -0.2501005951040782, -0.2496354490233126, -0.2484641496091167, -0.2492721646853317, -0.248001848230364, -0.2496367452435866, -0.2495290104506181, -0.2484106142943794, -0.2471691227857321, -0.2461802115161671, -0.2417728423235844, -0.2402276060909938, -0.2402757868431622, -0.2385566945550651, -0.2329192772260867, -0.2323205440028357, -0.2259834066018351, -0.225220497991732, -0.222413097589555, -0.2207254006888912, -0.2172348879172727, -0.2118312142808119, -0.209424712819837, -0.2033327060951266, -0.2002253979654203, -0.1944844815404484, -0.1913421855827752, -0.1874271877263795, -0.1826194938631844, -0.1749832517041367, -0.1699384652536747, -0.1643531549687529, -0.1583146084414766, -0.154647312859849, -0.146178245372488, -0.1415346924450979, -0.1355714723509332, -0.1257841097597725, -0.1179095625826533, -0.1118963559329618, -0.1052300801283825, -0.0974749636635273, -0.0904530315589611, -0.0823121693223134, -0.0717174996787639, -0.0630229177641563, -0.0553865551854695, -0.0473628553128846, -0.0363906927423701, -0.030316510224124, -0.0147377687888978, -0.0227681264325396]| 99.9406967163085938|      0.01824800|[8746, 1040, 0, 80]                                                        |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      41|[-0.0311585716900381, -0.0179811206439717, -0.026274896744158, -0.0375481013572334, -0.046353804683511, -0.0576438098857437, -0.0603767413026144, -0.0729153863443379, -0.0814559479782269, -0.087942623537459, -0.0940214214501875, -0.1026994695006645, -0.1134617141944203, -0.1191510057298224, -0.1294012879658666, -0.1327725014002141, -0.1408905009873109, -0.1462468484502751, -0.1533374598620061, -0.1606946818600983, -0.1615527230738782, -0.1704334168549623, -0.1761188756477645, -0.1822848330215882, -0.1892101790667086, -0.1915327891389098, -0.1976998646079928, -0.2012967479704839, -0.2054755146651366, -0.2065271829686174, -0.2145655848017604, -0.2189193635364362, -0.2211268739004999, -0.2241285465202473, -0.2272915017601288, -0.2293508363052883, -0.2298992873934673, -0.2349550739442296, -0.2357508083171848, -0.2442460997257008, -0.2430791712829517, -0.240466411969296, -0.2438731935113924, -0.2442886140879356, -0.2445744314789303, -0.2472721841215311, -0.2474632350081662, -0.2462350577398146, -0.2492485306392279, -0.2491806554600806, -0.2478618736754083, -0.2497099196887942, -0.2459872931555607, -0.2474235454212719, -0.2514095794339237, -0.2488447097272305, -0.2475790617995483, -0.2460542898038507, -0.2407354986481448, -0.2418841751997141, -0.2411240359567622, -0.2375245456682912, -0.2335093294461734, -0.2325462747202286, -0.2253134328961094, -0.2250087176896992, -0.2234353469237811, -0.2215752535159226, -0.2178623558597373, -0.2113249230722872, -0.2077162482393178, -0.2012783398535995, -0.2024067497624033, -0.195041601627367, -0.1919650276655375, -0.1878860494024896, -0.1824569643072336, -0.1751204707697596, -0.1713978057696763, -0.1639755472793245, -0.1578222635997233, -0.1541752091043415, -0.143970446201597, -0.1414170798393942, -0.137402450906822, -0.1265273404603546, -0.115567029894063, -0.1130797042238427, -0.1066505500357511, -0.0966359396205512, -0.0897395980972466, -0.0803479496016351, -0.0734921369413761, -0.0642360900032961, -0.0546824012481452, -0.0474721698237781, -0.037796534821588, -0.0307218066112793, -0.0155997396827382, -0.0329854804402819]| 99.9061355590820312|      0.02027556|[8966, 1066, 0, 82]                                                        |  | trying linear partial model with 116 points | iterate success | actual_k=13
      42|[-0.0435218932036621, -0.0182537732655694, -0.0266544683417226, -0.0363032210794572, -0.0436775874199607, -0.0575558926129096, -0.0624497858635442, -0.0719698050555222, -0.0810172778654089, -0.0870778359339195, -0.0930082114325375, -0.1031896028130321, -0.1114161669660342, -0.1203238262751022, -0.1305976399862939, -0.1309899065621118, -0.1402324664102935, -0.1470538513137386, -0.1533078247749745, -0.1604514957119762, -0.1607844154744536, -0.1712950485147958, -0.1755675978174049, -0.1826683216614508, -0.1893766768658436, -0.1911330648002393, -0.1978770868186805, -0.2021328373681819, -0.2047396113618282, -0.2053460367721505, -0.2117376010384305, -0.2186350309405563, -0.2221620234289512, -0.2236915213383714, -0.2252178450188295, -0.2308878046917671, -0.2312785150935914, -0.2327419608662302, -0.2359152265553781, -0.2435839867466413, -0.2426392354064631, -0.2400082140092619, -0.2420975980785275, -0.2437245481723169, -0.2460956472098656, -0.2478399595918388, -0.2470006385167951, -0.2470330274869204, -0.2496473319566954, -0.2495065750985824, -0.2499927802504511, -0.2497971210259459, -0.2454996922410514, -0.247374729362487, -0.2515226479452615, -0.2478357856279551, -0.2480019006013133, -0.2449612967085402, -0.2420000558873894, -0.2402952474850365, -0.2407515328096835, -0.2387015101095736, -0.2320236810600876, -0.2334064777502936, -0.2269189612835779, -0.2242593183521789, -0.2251977081378751, -0.2219601422312085, -0.2171268106414544, -0.2122496982049213, -0.2083343346062179, -0.2029292184216749, -0.2012351261123735, -0.1959858953622466, -0.1920781967373284, -0.1868044661218311, -0.1833982907295751, -0.1752863416830993, -0.169739276083281, -0.1619693584071814, -0.1571529601411414, -0.1529506540976867, -0.1434486399485736, -0.1434226215883883, -0.1385694209242433, -0.1257952517929738, -0.116232032467692, -0.112842077100766, -0.1067828685564801, -0.0969676885108949, -0.0882955521496183, -0.0828480962752448, -0.0730777651304065, -0.0657834217082098, -0.0560878586266722, -0.0476996969267168, -0.0385996620228597, -0.0281247594917257, -0.0152817293826321, -0.0443016807901014]| 99.8656234741210938|      0.02252840|[9184, 1092, 0, 84]                                                        |  | trying linear partial model with 116 points | iterate success | actual_k=13
      43|[-0.0574010900958509, -0.0180361319034668, -0.0269448778608851, -0.0379473603232895, -0.043988257880192, -0.0571814421201127, -0.0614948058227991, -0.0710528754347335, -0.0825831183471201, -0.0875976002574678, -0.0937574781092204, -0.1036384479080998, -0.1112523763617926, -0.1204289812411878, -0.1321510213944472, -0.1320755890895217, -0.1394031853007518, -0.1461975095855987, -0.1524232936311529, -0.1587287048956358, -0.1614287383693943, -0.1727767442467873, -0.177971393696456, -0.1825074352722899, -0.189981537830874, -0.1916594462098777, -0.1952532449490272, -0.2016335787918622, -0.2055260884378967, -0.2051078490850367, -0.2107336077161071, -0.2191425752607091, -0.2206550687935179, -0.2239084276277401, -0.2253136310708588, -0.2308216695819616, -0.2324826121267472, -0.2347766236295128, -0.2358564252539058, -0.2439584404095549, -0.2420056371292956, -0.2394402810089067, -0.2436849693327945, -0.2445475513374958, -0.2463850987012142, -0.2471962862873291, -0.2450621759244802, -0.2480292019114926, -0.2493490541868869, -0.2483592506102075, -0.2501024384662521, -0.2491580527472149, -0.2467615596109825, -0.2483250248056952, -0.2498905280127192, -0.2470862535416987, -0.2480803039977728, -0.2454793095520117, -0.2395814600795412, -0.241640224918051, -0.2391373546922571, -0.2378328334698245, -0.2326453199710941, -0.2329510615393329, -0.2254698874419231, -0.2247300342860726, -0.2257178931840448, -0.2226144706530616, -0.215011659501903, -0.2118510536858919, -0.2062769108963939, -0.2020143682540155, -0.2008370933308735, -0.1955739881808898, -0.190791638530299, -0.1869995746386771, -0.184127596708697, -0.1762685311799144, -0.1686828306969809, -0.1624108879182274, -0.1560660793846497, -0.1505647562807086, -0.1443457370419977, -0.1419534276301566, -0.1360781183501426, -0.1255581759669267, -0.1172714159921739, -0.1114793758978107, -0.1066554555305261, -0.0968188052156004, -0.0884105139495199, -0.0838427538399688, -0.0741961762699096, -0.065218688703639, -0.0583030297361315, -0.0487589033054603, -0.0356965455973158, -0.0278908601991213, -0.0174750637972201, -0.057883434731428]| 99.8216781616210938|      0.02503156|[9403, 1118, 0, 86]                                                        |  | trying linear partial model with 116 points | iterate success | actual_k=13
      44|[-0.0574010900958509, -0.0180361319034668, -0.0269448778608851, -0.0379473603232895, -0.043988257880192, -0.0571814421201127, -0.0614948058227991, -0.0710528754347335, -0.0825831183471201, -0.0875976002574678, -0.0937574781092204, -0.1036384479080998, -0.1112523763617926, -0.1204289812411878, -0.1321510213944472, -0.1320755890895217, -0.1394031853007518, -0.1461975095855987, -0.1524232936311529, -0.1587287048956358, -0.1614287383693943, -0.1727767442467873, -0.177971393696456, -0.1825074352722899, -0.189981537830874, -0.1916594462098777, -0.1952532449490272, -0.2016335787918622, -0.2055260884378967, -0.2051078490850367, -0.2107336077161071, -0.2191425752607091, -0.2206550687935179, -0.2239084276277401, -0.2253136310708588, -0.2308216695819616, -0.2324826121267472, -0.2347766236295128, -0.2358564252539058, -0.2439584404095549, -0.2420056371292956, -0.2394402810089067, -0.2436849693327945, -0.2445475513374958, -0.2463850987012142, -0.2471962862873291, -0.2450621759244802, -0.2480292019114926, -0.2493490541868869, -0.2483592506102075, -0.2501024384662521, -0.2491580527472149, -0.2467615596109825, -0.2483250248056952, -0.2498905280127192, -0.2470862535416987, -0.2480803039977728, -0.2454793095520117, -0.2395814600795412, -0.241640224918051, -0.2391373546922571, -0.2378328334698245, -0.2326453199710941, -0.2329510615393329, -0.2254698874419231, -0.2247300342860726, -0.2257178931840448, -0.2226144706530616, -0.215011659501903, -0.2118510536858919, -0.2062769108963939, -0.2020143682540155, -0.2008370933308735, -0.1955739881808898, -0.190791638530299, -0.1869995746386771, -0.184127596708697, -0.1762685311799144, -0.1686828306969809, -0.1624108879182274, -0.1560660793846497, -0.1505647562807086, -0.1443457370419977, -0.1419534276301566, -0.1360781183501426, -0.1255581759669267, -0.1172714159921739, -0.1114793758978107, -0.1066554555305261, -0.0968188052156004, -0.0884105139495199, -0.0838427538399688, -0.0741961762699096, -0.065218688703639, -0.0583030297361315, -0.0487589033054603, -0.0356965455973158, -0.0278908601991213, -0.0174750637972201, -0.057883434731428]| 99.8216781616210938|      0.02252840|[9623, 1144, 0, 88]                                                        |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.0574010900958509, -0.0180361319034668, -0.0269448778608851, -0.0379473603232895, -0.043988257880192, -0.0571814421201127, -0.0614948058227991, -0.0710528754347335, -0.0825831183471201, -0.0875976002574678, -0.0937574781092204, -0.1036384479080998, -0.1112523763617926, -0.1204289812411878, -0.1321510213944472, -0.1320755890895217, -0.1394031853007518, -0.1461975095855987, -0.1524232936311529, -0.1587287048956358, -0.1614287383693943, -0.1727767442467873, -0.177971393696456, -0.1825074352722899, -0.189981537830874, -0.1916594462098777, -0.1952532449490272, -0.2016335787918622, -0.2055260884378967, -0.2051078490850367, -0.2107336077161071, -0.2191425752607091, -0.2206550687935179, -0.2239084276277401, -0.2253136310708588, -0.2308216695819616, -0.2324826121267472, -0.2347766236295128, -0.2358564252539058, -0.2439584404095549, -0.2420056371292956, -0.2394402810089067, -0.2436849693327945, -0.2445475513374958, -0.2463850987012142, -0.2471962862873291, -0.2450621759244802, -0.2480292019114926, -0.2493490541868869, -0.2483592506102075, -0.2501024384662521, -0.2491580527472149, -0.2467615596109825, -0.2483250248056952, -0.2498905280127192, -0.2470862535416987, -0.2480803039977728, -0.2454793095520117, -0.2395814600795412, -0.241640224918051, -0.2391373546922571, -0.2378328334698245, -0.2326453199710941, -0.2329510615393329, -0.2254698874419231, -0.2247300342860726, -0.2257178931840448, -0.2226144706530616, -0.215011659501903, -0.2118510536858919, -0.2062769108963939, -0.2020143682540155, -0.2008370933308735, -0.1955739881808898, -0.190791638530299, -0.1869995746386771, -0.184127596708697, -0.1762685311799144, -0.1686828306969809, -0.1624108879182274, -0.1560660793846497, -0.1505647562807086, -0.1443457370419977, -0.1419534276301566, -0.1360781183501426, -0.1255581759669267, -0.1172714159921739, -0.1114793758978107, -0.1066554555305261, -0.0968188052156004, -0.0884105139495199, -0.0838427538399688, -0.0741961762699096, -0.065218688703639, -0.0583030297361315, -0.0487589033054603, -0.0356965455973158, -0.0278908601991213, -0.0174750637972201, -0.057883434731428]| 99.8216781616210938|      0.02027556|[9843, 1170, 0, 90]                                                        |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      46|[-0.0574010900958509, -0.0180361319034668, -0.0269448778608851, -0.0379473603232895, -0.043988257880192, -0.0571814421201127, -0.0614948058227991, -0.0710528754347335, -0.0825831183471201, -0.0875976002574678, -0.0937574781092204, -0.1036384479080998, -0.1112523763617926, -0.1204289812411878, -0.1321510213944472, -0.1320755890895217, -0.1394031853007518, -0.1461975095855987, -0.1524232936311529, -0.1587287048956358, -0.1614287383693943, -0.1727767442467873, -0.177971393696456, -0.1825074352722899, -0.189981537830874, -0.1916594462098777, -0.1952532449490272, -0.2016335787918622, -0.2055260884378967, -0.2051078490850367, -0.2107336077161071, -0.2191425752607091, -0.2206550687935179, -0.2239084276277401, -0.2253136310708588, -0.2308216695819616, -0.2324826121267472, -0.2347766236295128, -0.2358564252539058, -0.2439584404095549, -0.2420056371292956, -0.2394402810089067, -0.2436849693327945, -0.2445475513374958, -0.2463850987012142, -0.2471962862873291, -0.2450621759244802, -0.2480292019114926, -0.2493490541868869, -0.2483592506102075, -0.2501024384662521, -0.2491580527472149, -0.2467615596109825, -0.2483250248056952, -0.2498905280127192, -0.2470862535416987, -0.2480803039977728, -0.2454793095520117, -0.2395814600795412, -0.241640224918051, -0.2391373546922571, -0.2378328334698245, -0.2326453199710941, -0.2329510615393329, -0.2254698874419231, -0.2247300342860726, -0.2257178931840448, -0.2226144706530616, -0.215011659501903, -0.2118510536858919, -0.2062769108963939, -0.2020143682540155, -0.2008370933308735, -0.1955739881808898, -0.190791638530299, -0.1869995746386771, -0.184127596708697, -0.1762685311799144, -0.1686828306969809, -0.1624108879182274, -0.1560660793846497, -0.1505647562807086, -0.1443457370419977, -0.1419534276301566, -0.1360781183501426, -0.1255581759669267, -0.1172714159921739, -0.1114793758978107, -0.1066554555305261, -0.0968188052156004, -0.0884105139495199, -0.0838427538399688, -0.0741961762699096, -0.065218688703639, -0.0583030297361315, -0.0487589033054603, -0.0356965455973158, -0.0278908601991213, -0.0174750637972201, -0.057883434731428]| 99.8216781616210938|      0.01824800|[10063, 1196, 0, 92]                                                       |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      47|[-0.0665163137783735, -0.0213883902892822, -0.0260433787913336, -0.037376840785268, -0.0442319371004311, -0.0566566867352188, -0.063497827914684, -0.0702237094412756, -0.0817379294117066, -0.0875714682953713, -0.0949624977670423, -0.1030234201253066, -0.1136353553230612, -0.1209023511681043, -0.1337483735078779, -0.130994682172076, -0.1390056426973067, -0.1475488399699209, -0.1518046344706045, -0.1585230548120562, -0.1606171678634311, -0.1719999254513648, -0.1789748200290667, -0.1827021740159704, -0.1892322277086866, -0.1917124836338082, -0.1941155775468445, -0.202597473344835, -0.2062634539976341, -0.2063655162210316, -0.2105344709837624, -0.2177884939941931, -0.221931871911948, -0.2240463460380934, -0.2244738018572905, -0.230706566012542, -0.2322934626525919, -0.233230766772811, -0.2377813186343876, -0.2426103065934719, -0.2421858682246648, -0.2392780596368397, -0.2421636561078721, -0.2452182919682871, -0.2477408103580606, -0.2475715915126154, -0.2432704024213488, -0.2471513635272192, -0.2481970736104054, -0.249803919052807, -0.2498404898503124, -0.2489426148277069, -0.2451844113595276, -0.2479849457874963, -0.250234461019557, -0.2451249241447115, -0.2494413139559805, -0.2447303143582113, -0.2412225792054412, -0.241700890163431, -0.2372024347951217, -0.2382282205441487, -0.2317801743407337, -0.2327087078960266, -0.2242679593071678, -0.2246766605910857, -0.2246724304130487, -0.2241130556058217, -0.2147042897298042, -0.2106007331881489, -0.2062298337575925, -0.2027515370198693, -0.201831658262655, -0.195454925618995, -0.1914133107478449, -0.1863829494426342, -0.1829519184764094, -0.1743387261062432, -0.1684470965363501, -0.1622428279175625, -0.157878765924529, -0.151771981218294, -0.1447856926959754, -0.1417457611295069, -0.135148364262557, -0.1253266599769515, -0.1195892863308295, -0.1113275382117053, -0.1061496582380037, -0.0980453278545449, -0.0881082198087176, -0.0821423546115461, -0.0733026869286633, -0.0656741417061234, -0.0572086211058316, -0.0485079761476346, -0.0370773226377512, -0.0288642517566852, -0.0208477567228052, -0.0689886620482256]| 99.7894897460937500|      0.02027556|[10282, 1222, 0, 94]                                                       |  | trying linear partial model with 116 points | iterate success | actual_k=13
      48|[-0.0665163137783735, -0.0213883902892822, -0.0260433787913336, -0.037376840785268, -0.0442319371004311, -0.0566566867352188, -0.063497827914684, -0.0702237094412756, -0.0817379294117066, -0.0875714682953713, -0.0949624977670423, -0.1030234201253066, -0.1136353553230612, -0.1209023511681043, -0.1337483735078779, -0.130994682172076, -0.1390056426973067, -0.1475488399699209, -0.1518046344706045, -0.1585230548120562, -0.1606171678634311, -0.1719999254513648, -0.1789748200290667, -0.1827021740159704, -0.1892322277086866, -0.1917124836338082, -0.1941155775468445, -0.202597473344835, -0.2062634539976341, -0.2063655162210316, -0.2105344709837624, -0.2177884939941931, -0.221931871911948, -0.2240463460380934, -0.2244738018572905, -0.230706566012542, -0.2322934626525919, -0.233230766772811, -0.2377813186343876, -0.2426103065934719, -0.2421858682246648, -0.2392780596368397, -0.2421636561078721, -0.2452182919682871, -0.2477408103580606, -0.2475715915126154, -0.2432704024213488, -0.2471513635272192, -0.2481970736104054, -0.249803919052807, -0.2498404898503124, -0.2489426148277069, -0.2451844113595276, -0.2479849457874963, -0.250234461019557, -0.2451249241447115, -0.2494413139559805, -0.2447303143582113, -0.2412225792054412, -0.241700890163431, -0.2372024347951217, -0.2382282205441487, -0.2317801743407337, -0.2327087078960266, -0.2242679593071678, -0.2246766605910857, -0.2246724304130487, -0.2241130556058217, -0.2147042897298042, -0.2106007331881489, -0.2062298337575925, -0.2027515370198693, -0.201831658262655, -0.195454925618995, -0.1914133107478449, -0.1863829494426342, -0.1829519184764094, -0.1743387261062432, -0.1684470965363501, -0.1622428279175625, -0.157878765924529, -0.151771981218294, -0.1447856926959754, -0.1417457611295069, -0.135148364262557, -0.1253266599769515, -0.1195892863308295, -0.1113275382117053, -0.1061496582380037, -0.0980453278545449, -0.0881082198087176, -0.0821423546115461, -0.0733026869286633, -0.0656741417061234, -0.0572086211058316, -0.0485079761476346, -0.0370773226377512, -0.0288642517566852, -0.0208477567228052, -0.0689886620482256]| 99.7894897460937500|      0.01824800|[10500, 1248, 0, 96]                                                       |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      49|[-0.0754832244030418, -0.023838162036104, -0.0258650610967167, -0.036742589760361, -0.0432300905718426, -0.0564619112351936, -0.0644556315638461, -0.0695602903700895, -0.0800998539273387, -0.0868513027439122, -0.0952482764833948, -0.1020314883954283, -0.1131885205271477, -0.1233409862968179, -0.1326765941665873, -0.1315918568454734, -0.1388811558986729, -0.1459066891598887, -0.1531477956818323, -0.1585809849402194, -0.1596367128042565, -0.1719537013622727, -0.1775564807265998, -0.1807746253846882, -0.1922924855848949, -0.1932394407417575, -0.1938443483936926, -0.2015250052834286, -0.2048285951996142, -0.2059429847679375, -0.209978516887067, -0.2164413458520444, -0.2192354161204121, -0.223806310569868, -0.2229320107421787, -0.2281184686974622, -0.230644188807909, -0.2357109194372778, -0.2395532267879165, -0.2416429815250564, -0.2431684047345213, -0.2399706062306017, -0.2434865376334514, -0.2472153909145671, -0.2481289447230828, -0.2456269931310841, -0.2437690160304155, -0.2466354222987188, -0.249211060495314, -0.2500443927548582, -0.2497827679365728, -0.2477303586988485, -0.2447755442850874, -0.2467469185052513, -0.2514907968661156, -0.2474461414633812, -0.2504468356804516, -0.2451455812012479, -0.240009047532422, -0.2425472700153094, -0.2375174165564272, -0.2389345974541902, -0.2312386683055905, -0.2330266090249484, -0.226107435760348, -0.2240959815924716, -0.2245296905109883, -0.223603567939413, -0.2160465285189329, -0.2102871974714183, -0.2060103413364061, -0.201806478462089, -0.2020788002092509, -0.1938181258585502, -0.1885970603290709, -0.1863545872746963, -0.1834099270684768, -0.1756912475501244, -0.1679246247171482, -0.164724811002662, -0.1572311746628796, -0.1529771719572813, -0.1456683406181447, -0.1426085852743599, -0.1357108797008627, -0.1256615633737922, -0.116777093651017, -0.1128785712840803, -0.1064711105144356, -0.0953681116131585, -0.0878604301663393, -0.0831432998706844, -0.0734235326941463, -0.06454281824339, -0.0567615778996675, -0.0493936147524676, -0.036765137844039, -0.02793445155411, -0.0243384105308758, -0.0780926687769856]| 99.7613830566406250|      0.02027556|[10717, 1274, 0, 98]                                                       |  | trying linear partial model with 116 points | iterate success | actual_k=13
      50|[-0.0754832244030418, -0.023838162036104, -0.0258650610967167, -0.036742589760361, -0.0432300905718426, -0.0564619112351936, -0.0644556315638461, -0.0695602903700895, -0.0800998539273387, -0.0868513027439122, -0.0952482764833948, -0.1020314883954283, -0.1131885205271477, -0.1233409862968179, -0.1326765941665873, -0.1315918568454734, -0.1388811558986729, -0.1459066891598887, -0.1531477956818323, -0.1585809849402194, -0.1596367128042565, -0.1719537013622727, -0.1775564807265998, -0.1807746253846882, -0.1922924855848949, -0.1932394407417575, -0.1938443483936926, -0.2015250052834286, -0.2048285951996142, -0.2059429847679375, -0.209978516887067, -0.2164413458520444, -0.2192354161204121, -0.223806310569868, -0.2229320107421787, -0.2281184686974622, -0.230644188807909, -0.2357109194372778, -0.2395532267879165, -0.2416429815250564, -0.2431684047345213, -0.2399706062306017, -0.2434865376334514, -0.2472153909145671, -0.2481289447230828, -0.2456269931310841, -0.2437690160304155, -0.2466354222987188, -0.249211060495314, -0.2500443927548582, -0.2497827679365728, -0.2477303586988485, -0.2447755442850874, -0.2467469185052513, -0.2514907968661156, -0.2474461414633812, -0.2504468356804516, -0.2451455812012479, -0.240009047532422, -0.2425472700153094, -0.2375174165564272, -0.2389345974541902, -0.2312386683055905, -0.2330266090249484, -0.226107435760348, -0.2240959815924716, -0.2245296905109883, -0.223603567939413, -0.2160465285189329, -0.2102871974714183, -0.2060103413364061, -0.201806478462089, -0.2020788002092509, -0.1938181258585502, -0.1885970603290709, -0.1863545872746963, -0.1834099270684768, -0.1756912475501244, -0.1679246247171482, -0.164724811002662, -0.1572311746628796, -0.1529771719572813, -0.1456683406181447, -0.1426085852743599, -0.1357108797008627, -0.1256615633737922, -0.116777093651017, -0.1128785712840803, -0.1064711105144356, -0.0953681116131585, -0.0878604301663393, -0.0831432998706844, -0.0734235326941463, -0.06454281824339, -0.0567615778996675, -0.0493936147524676, -0.036765137844039, -0.02793445155411, -0.0243384105308758, -0.0780926687769856]| 99.7613830566406250|      0.01824800|[10936, 1300, 0, 100]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      51|[-0.0754832244030418, -0.023838162036104, -0.0258650610967167, -0.036742589760361, -0.0432300905718426, -0.0564619112351936, -0.0644556315638461, -0.0695602903700895, -0.0800998539273387, -0.0868513027439122, -0.0952482764833948, -0.1020314883954283, -0.1131885205271477, -0.1233409862968179, -0.1326765941665873, -0.1315918568454734, -0.1388811558986729, -0.1459066891598887, -0.1531477956818323, -0.1585809849402194, -0.1596367128042565, -0.1719537013622727, -0.1775564807265998, -0.1807746253846882, -0.1922924855848949, -0.1932394407417575, -0.1938443483936926, -0.2015250052834286, -0.2048285951996142, -0.2059429847679375, -0.209978516887067, -0.2164413458520444, -0.2192354161204121, -0.223806310569868, -0.2229320107421787, -0.2281184686974622, -0.230644188807909, -0.2357109194372778, -0.2395532267879165, -0.2416429815250564, -0.2431684047345213, -0.2399706062306017, -0.2434865376334514, -0.2472153909145671, -0.2481289447230828, -0.2456269931310841, -0.2437690160304155, -0.2466354222987188, -0.249211060495314, -0.2500443927548582, -0.2497827679365728, -0.2477303586988485, -0.2447755442850874, -0.2467469185052513, -0.2514907968661156, -0.2474461414633812, -0.2504468356804516, -0.2451455812012479, -0.240009047532422, -0.2425472700153094, -0.2375174165564272, -0.2389345974541902, -0.2312386683055905, -0.2330266090249484, -0.226107435760348, -0.2240959815924716, -0.2245296905109883, -0.223603567939413, -0.2160465285189329, -0.2102871974714183, -0.2060103413364061, -0.201806478462089, -0.2020788002092509, -0.1938181258585502, -0.1885970603290709, -0.1863545872746963, -0.1834099270684768, -0.1756912475501244, -0.1679246247171482, -0.164724811002662, -0.1572311746628796, -0.1529771719572813, -0.1456683406181447, -0.1426085852743599, -0.1357108797008627, -0.1256615633737922, -0.116777093651017, -0.1128785712840803, -0.1064711105144356, -0.0953681116131585, -0.0878604301663393, -0.0831432998706844, -0.0734235326941463, -0.06454281824339, -0.0567615778996675, -0.0493936147524676, -0.036765137844039, -0.02793445155411, -0.0243384105308758, -0.0780926687769856]| 99.7613830566406250|      0.01642320|[11153, 1326, 0, 102]                                                      |  | trying linear partial model with 116 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.0836229717478354, -0.0272555246921376, -0.0253463425758094, -0.0373933522899002, -0.0424426286473056, -0.0552778517811879, -0.0641002264759261, -0.0696355745031581, -0.0788174848128319, -0.0865706855829829, -0.0954585716479238, -0.102519987857298, -0.1129906518066714, -0.1219350105551332, -0.1320904761085635, -0.1337064832757331, -0.1393471987852507, -0.1465376403199044, -0.1541525593200661, -0.1580613799434838, -0.1604963146658053, -0.1705252984424938, -0.1784702403720563, -0.1820821328460914, -0.1929186454749487, -0.1947923973833391, -0.1927959528859699, -0.2002859642859626, -0.2065308112247539, -0.2065228365102935, -0.2102341179311576, -0.2180427766190167, -0.2184468911398023, -0.2230496905846992, -0.2221847883500326, -0.2274853358617316, -0.2318353880104242, -0.2367666808966198, -0.2382953815744143, -0.2435523393105722, -0.2399116562476591, -0.2399092989210945, -0.2447638414775705, -0.2476940088936258, -0.2470559949447464, -0.2465185349897566, -0.2430108021732186, -0.2471197928320093, -0.2505021412383309, -0.2496316113633794, -0.2492607664910811, -0.2484789280739373, -0.2439941490420064, -0.2477800667058708, -0.2498114382644793, -0.2486180161342573, -0.2508275775441053, -0.2459711809867238, -0.2399710115220067, -0.2412451197895851, -0.2379132838777586, -0.237760813435084, -0.2327373277199772, -0.2315251363290936, -0.2286059437273608, -0.2255161362227749, -0.2247000313676012, -0.2243095449221156, -0.2170668809777078, -0.2095663653759109, -0.2074154410837558, -0.2018311506336003, -0.2029529906783485, -0.196320508963115, -0.1896156691961992, -0.1846175930008357, -0.1821311856423345, -0.1768727557158643, -0.1669290323285322, -0.1624385429174639, -0.1551819672577083, -0.1530013507780898, -0.146248341578756, -0.1420347654562295, -0.1347720776283824, -0.1258071074078032, -0.1166042268527342, -0.1131556470454965, -0.1056779077261966, -0.094879360914525, -0.0884513594420322, -0.0850928906889225, -0.0725077469928422, -0.0626375040759772, -0.0571906745023116, -0.050282203127876, -0.0380462551623912, -0.026768157567031, -0.0248456508290101, -0.0862838443685157]| 99.7373428344726562|      0.01824800|[11371, 1352, 0, 104]                                                      |  | trying linear partial model with 116 points | iterate success | actual_k=13
