k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      41|[-0.5645180824443289, 0.6543433656088835, -1.847515751851423, -0.0192054104367352, -0.0073399968417732, 0.0092091242031381, -0.0443703096643455, -0.1154121193979089, 1.1195549168374175, -0.0016127005277965, 0.0080232122692627, 399.75511451537096, -0.0122827783682457, -0.0076475525829017, -0.0026285138772607, -0.015115117341148, -0.1402781362444709, 0.7114834331427485, 0.012571423375757, 0.0164310081288783, 402.03773022097795, -0.0011757374867973, -0.008486727052073, 0.0120287433054862, -0.0211593490355454, -0.135967010179231, 0.9204203504093748, -0.0160953034410136, -0.0150177817333656, 400.40390393633635, 0.1398812368349481, -1.1966564387347556, -0.0378964484504617, -1.3958415387067677, -0.0104472090904246, 0.4750831549139676, 0.0171268589352936, 0.019231945760724, 407.0512236292031, 0.1361207011539881, -1.2124109772778164, -0.029912173847746, -1.0577600652284658, -0.0277047132057752, 0.3549774448822958, 0.0253501309881423, -0.0116530874819448, 405.89852711887454, 0.134093468104516, -1.220373062353312, -0.0224483763722334, -0.8713384411251852, -0.0326086268605427, 0.2911928652924058, -0.0014073487371595, 0.0076888470865373, 404.730221623455]|4263.2583007812500000|      0.00781250|[4770, 328, 0, 82]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      42|[-0.5637494741659347, 0.6548563828686301, -1.846852960217537, -0.018868656537172, -0.0068791878131466, 0.0087538851568679, -0.046239279595896, -0.1175555859438332, 1.1193051555894094, -0.0020134913299749, 0.0084095001743457, 399.7550721622377, -0.0138175313564038, -0.0084713488545629, -0.0023502820360317, -0.0156595749817391, -0.1404282585816089, 0.7113772375477189, 0.0135824869454087, 0.0160599777619448, 402.0369761955, -0.0011390358614452, -0.0077579146957305, 0.0113998997553021, -0.0200676434067791, -0.1362055323577036, 0.9194185327718394, -0.0146914140047171, -0.0149578239189925, 400.40362091071523, 0.139751523888164, -1.1979761637944037, -0.0382439196562517, -1.3965440865697165, -0.0102444103025416, 0.4768692562830706, 0.0172563806800223, 0.0195166328441474, 407.0519725303268, 0.1395783841004656, -1.2123724801247089, -0.0301984056863216, -1.0580326377358034, -0.0264731917692187, 0.3557186256464481, 0.0253338812814895, -0.0113198914849339, 405.89938871450425, 0.1369025383574962, -1.2193140596501424, -0.0227134957805775, -0.8726987327474814, -0.0298956373235783, 0.2917014061968282, -0.0009198455908807, 0.0078035140059324, 404.7297278603299]|3577.3244628906250000|      0.01562500|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.5637494741659347, 0.6548563828686301, -1.846852960217537, -0.018868656537172, -0.0068791878131466, 0.0087538851568679, -0.046239279595896, -0.1175555859438332, 1.1193051555894094, -0.0020134913299749, 0.0084095001743457, 399.7550721622377, -0.0138175313564038, -0.0084713488545629, -0.0023502820360317, -0.0156595749817391, -0.1404282585816089, 0.7113772375477189, 0.0135824869454087, 0.0160599777619448, 402.0369761955, -0.0011390358614452, -0.0077579146957305, 0.0113998997553021, -0.0200676434067791, -0.1362055323577036, 0.9194185327718394, -0.0146914140047171, -0.0149578239189925, 400.40362091071523, 0.139751523888164, -1.1979761637944037, -0.0382439196562517, -1.3965440865697165, -0.0102444103025416, 0.4768692562830706, 0.0172563806800223, 0.0195166328441474, 407.0519725303268, 0.1395783841004656, -1.2123724801247089, -0.0301984056863216, -1.0580326377358034, -0.0264731917692187, 0.3557186256464481, 0.0253338812814895, -0.0113198914849339, 405.89938871450425, 0.1369025383574962, -1.2193140596501424, -0.0227134957805775, -0.8726987327474814, -0.0298956373235783, 0.2917014061968282, -0.0009198455908807, 0.0078035140059324, 404.7297278603299]|3577.3244628906250000|      0.00781250|[5003, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.5613919413631522, 0.6550201059308624, -1.8464292371529576, -0.0201141374639542, -0.0070915731085276, 0.0088793851325778, -0.0463058278083349, -0.1186101596790616, 1.1193244071033834, -0.0010904085638402, 0.009372390669503, 399.75411383569974, -0.0133930529619825, -0.0087991571752178, -0.0009567675470487, -0.0157854151782003, -0.1411317157483744, 0.711855709518889, 0.0134474042433546, 0.0151988030641681, 402.03661330329805, -0.0021378116919271, -0.0065622489114326, 0.0121111537900705, -0.0193132297226699, -0.1358884996752677, 0.9194484991561295, -0.0150804284804949, -0.014968639168864, 400.4029637143942, 0.141080487249752, -1.1984252124475157, -0.0383075722115742, -1.3969936484736232, -0.0097848352477045, 0.4781572691204879, 0.0173096248610875, 0.0196337149964676, 407.05140334323625, 0.1426398374850126, -1.211176560760472, -0.0321390317283224, -1.0578920591759928, -0.0243908785818012, 0.3563152597725605, 0.0251374028890164, -0.0119812189531717, 405.8994132173234, 0.1401068144476937, -1.2172725658868555, -0.0228747538897005, -0.8732941156793235, -0.0286227834437371, 0.2919475990455827, 7.56506512359e-05, 0.0074135195457654, 404.7298519109306]|2888.5778808593750000|      0.01562500|[5119, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.5613919413631522, 0.6550201059308624, -1.8464292371529576, -0.0201141374639542, -0.0070915731085276, 0.0088793851325778, -0.0463058278083349, -0.1186101596790616, 1.1193244071033834, -0.0010904085638402, 0.009372390669503, 399.75411383569974, -0.0133930529619825, -0.0087991571752178, -0.0009567675470487, -0.0157854151782003, -0.1411317157483744, 0.711855709518889, 0.0134474042433546, 0.0151988030641681, 402.03661330329805, -0.0021378116919271, -0.0065622489114326, 0.0121111537900705, -0.0193132297226699, -0.1358884996752677, 0.9194484991561295, -0.0150804284804949, -0.014968639168864, 400.4029637143942, 0.141080487249752, -1.1984252124475157, -0.0383075722115742, -1.3969936484736232, -0.0097848352477045, 0.4781572691204879, 0.0173096248610875, 0.0196337149964676, 407.05140334323625, 0.1426398374850126, -1.211176560760472, -0.0321390317283224, -1.0578920591759928, -0.0243908785818012, 0.3563152597725605, 0.0251374028890164, -0.0119812189531717, 405.8994132173234, 0.1401068144476937, -1.2172725658868555, -0.0228747538897005, -0.8732941156793235, -0.0286227834437371, 0.2919475990455827, 7.56506512359e-05, 0.0074135195457654, 404.7298519109306]|2888.5778808593750000|      0.00781250|[5235, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5618078986041024, 0.6552180652746155, -1.8449214306415946, -0.0211728274069385, -0.0065244723122696, 0.0084562733792269, -0.0464703353027825, -0.1179270429224539, 1.1192491326789906, 0.0001483808868761, 0.0095902565706106, 399.75348712790577, -0.0124288825063573, -0.0087722545702795, -0.0004664376033586, -0.0152774290653667, -0.1411506766120779, 0.7128538841886797, 0.0137605621232344, 0.0154280346323547, 402.03569495827134, -0.0042830663780369, -0.0063325389000437, 0.0131784420041849, -0.0196206361158669, -0.1372096965209477, 0.9200671533672432, -0.0158059870376476, -0.0147639484188943, 400.4027179378601, 0.1425130484932478, -1.1968199428595765, -0.0380528578681369, -1.3969509609326145, -0.0080193020583186, 0.478396071390443, 0.0181021311873195, 0.019841732609608, 407.0513642837129, 0.1437077689969528, -1.2094208295107975, -0.0338413571352632, -1.057798548386951, -0.0223684815379377, 0.3572554682581285, 0.0243023052869541, -0.0104110432108477, 405.89893999483826, 0.141810922757623, -1.2159032056555175, -0.0238953702312809, -0.8736652542038407, -0.0256807938933133, 0.2934725944373828, 0.0011517457486003, 0.0079208940035688, 404.7298746818939]|2318.3691406250000000|      0.01562500|[5351, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5618078986041024, 0.6552180652746155, -1.8449214306415946, -0.0211728274069385, -0.0065244723122696, 0.0084562733792269, -0.0464703353027825, -0.1179270429224539, 1.1192491326789906, 0.0001483808868761, 0.0095902565706106, 399.75348712790577, -0.0124288825063573, -0.0087722545702795, -0.0004664376033586, -0.0152774290653667, -0.1411506766120779, 0.7128538841886797, 0.0137605621232344, 0.0154280346323547, 402.03569495827134, -0.0042830663780369, -0.0063325389000437, 0.0131784420041849, -0.0196206361158669, -0.1372096965209477, 0.9200671533672432, -0.0158059870376476, -0.0147639484188943, 400.4027179378601, 0.1425130484932478, -1.1968199428595765, -0.0380528578681369, -1.3969509609326145, -0.0080193020583186, 0.478396071390443, 0.0181021311873195, 0.019841732609608, 407.0513642837129, 0.1437077689969528, -1.2094208295107975, -0.0338413571352632, -1.057798548386951, -0.0223684815379377, 0.3572554682581285, 0.0243023052869541, -0.0104110432108477, 405.89893999483826, 0.141810922757623, -1.2159032056555175, -0.0238953702312809, -0.8736652542038407, -0.0256807938933133, 0.2934725944373828, 0.0011517457486003, 0.0079208940035688, 404.7298746818939]|2318.3691406250000000|      0.00781250|[5468, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5625780202169586, 0.6564535360015458, -1.8446529106352199, -0.0215913933738336, -0.006665619711276, 0.0081723678414296, -0.0474756640983112, -0.117117890148677, 1.1193927585618033, -0.0003142590612228, 0.009008282636106, 399.7536889251702, -0.0136321639379467, -0.0077766092805064, -0.0002143144710192, -0.0137231370584815, -0.1409267449399989, 0.7127576982451349, 0.0129053863718425, 0.0160573507663588, 402.03568186065087, -0.0057010310390207, -0.0058548484340152, 0.0150208856639019, -0.0204424548261678, -0.1375274323974536, 0.9196368988927582, -0.0153309610800552, -0.0149653813271643, 400.40478116377466, 0.1431060759683527, -1.1993606374498382, -0.0388206932411785, -1.3971137121796748, -0.0078383397578686, 0.4779963393804399, 0.0175751034670145, 0.0195838867646452, 407.0513177455531, 0.1462691692441087, -1.208133447481354, -0.0336151985459068, -1.057754561431661, -0.0216111624941148, 0.35757948508181, 0.0239622653849767, -0.0105060293152754, 405.9001641468288, 0.1451870145789962, -1.2137585335087746, -0.024848183177013, -0.8741473017777762, -0.0242610371139294, 0.2935189199745024, 0.0020407483845779, 0.0071783074567536, 404.7296939655134]|1842.1207275390625000|      0.01562500|[5585, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.5625780202169586, 0.6564535360015458, -1.8446529106352199, -0.0215913933738336, -0.006665619711276, 0.0081723678414296, -0.0474756640983112, -0.117117890148677, 1.1193927585618033, -0.0003142590612228, 0.009008282636106, 399.7536889251702, -0.0136321639379467, -0.0077766092805064, -0.0002143144710192, -0.0137231370584815, -0.1409267449399989, 0.7127576982451349, 0.0129053863718425, 0.0160573507663588, 402.03568186065087, -0.0057010310390207, -0.0058548484340152, 0.0150208856639019, -0.0204424548261678, -0.1375274323974536, 0.9196368988927582, -0.0153309610800552, -0.0149653813271643, 400.40478116377466, 0.1431060759683527, -1.1993606374498382, -0.0388206932411785, -1.3971137121796748, -0.0078383397578686, 0.4779963393804399, 0.0175751034670145, 0.0195838867646452, 407.0513177455531, 0.1462691692441087, -1.208133447481354, -0.0336151985459068, -1.057754561431661, -0.0216111624941148, 0.35757948508181, 0.0239622653849767, -0.0105060293152754, 405.9001641468288, 0.1451870145789962, -1.2137585335087746, -0.024848183177013, -0.8741473017777762, -0.0242610371139294, 0.2935189199745024, 0.0020407483845779, 0.0071783074567536, 404.7296939655134]|1842.1207275390625000|      0.00781250|[5701, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.5612090064124026, 0.6567670098745703, -1.8441636713778415, -0.0225477724563076, -0.0061392348035408, 0.0079067268137869, -0.0474190672866892, -0.1162480733057923, 1.1189962859181517, 0.0003396420526996, 0.0079099889938891, 399.75391713716334, -0.0150479772187443, -0.0085080722886074, -0.000254300233875, -0.0137425246452414, -0.1409854469755474, 0.7128253118225082, 0.0121054459696659, 0.0160116534845586, 402.03552036251216, -0.0059384859667523, -0.0053212379602663, 0.0156179542078449, -0.0202693419575598, -0.1399264937206446, 0.9191963930570716, -0.0155104242597884, -0.0140731053986031, 400.4051696321118, 0.1443491465312918, -1.1989214253397584, -0.0386129203756538, -1.3977475255904737, -0.0077492770106455, 0.4789334848330072, 0.0177936371497748, 0.0192177117834654, 407.0504788717094, 0.1485858639419675, -1.2071510041200293, -0.0347190364706067, -1.0585001104504868, -0.0197789524156207, 0.3577862098280369, 0.0244410215099561, -0.010489723104305, 405.8993700361321, 0.1494018445107709, -1.2137729734619087, -0.0265383981577311, -0.8738748647405464, -0.0220445133419412, 0.2948820480356447, 0.0017941143275012, 0.0073299868667918, 404.7292335294939]|1352.3883056640625000|      0.01562500|[5817, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.5612090064124026, 0.6567670098745703, -1.8441636713778415, -0.0225477724563076, -0.0061392348035408, 0.0079067268137869, -0.0474190672866892, -0.1162480733057923, 1.1189962859181517, 0.0003396420526996, 0.0079099889938891, 399.75391713716334, -0.0150479772187443, -0.0085080722886074, -0.000254300233875, -0.0137425246452414, -0.1409854469755474, 0.7128253118225082, 0.0121054459696659, 0.0160116534845586, 402.03552036251216, -0.0059384859667523, -0.0053212379602663, 0.0156179542078449, -0.0202693419575598, -0.1399264937206446, 0.9191963930570716, -0.0155104242597884, -0.0140731053986031, 400.4051696321118, 0.1443491465312918, -1.1989214253397584, -0.0386129203756538, -1.3977475255904737, -0.0077492770106455, 0.4789334848330072, 0.0177936371497748, 0.0192177117834654, 407.0504788717094, 0.1485858639419675, -1.2071510041200293, -0.0347190364706067, -1.0585001104504868, -0.0197789524156207, 0.3577862098280369, 0.0244410215099561, -0.010489723104305, 405.8993700361321, 0.1494018445107709, -1.2137729734619087, -0.0265383981577311, -0.8738748647405464, -0.0220445133419412, 0.2948820480356447, 0.0017941143275012, 0.0073299868667918, 404.7292335294939]|1352.3883056640625000|      0.00781250|[5933, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.5604595928713253, 0.6569051806693996, -1.8443521771844857, -0.0227964770102059, -0.0060631399161369, 0.0085672694719013, -0.0468028965536946, -0.1167168372030957, 1.1187065836512595, 0.0001871498807797, 0.0072505177707358, 399.75420955714685, -0.0168437561831035, -0.008271419031781, 0.0011596059883046, -0.0129249534803611, -0.1412892450241851, 0.7131713318503634, 0.0117230374415761, 0.0172413004486699, 402.03437519821193, -0.0068255122484799, -0.0048481011600454, 0.0167575512670957, -0.0215436326208311, -0.1422395938585658, 0.9196405856816816, -0.0164672127019265, -0.0143637973070147, 400.40591875947956, 0.1448914352790635, -1.1985793108671488, -0.0390774203136252, -1.3968538363048355, -0.0080516805982322, 0.4804807905289117, 0.0186453237465256, 0.0187970209879571, 407.0499398255741, 0.150545179889693, -1.2050611972674123, -0.0351782888147725, -1.0598149296714574, -0.0170167948451154, 0.3583897592342347, 0.023855795610672, -0.0101205964166307, 405.89866603998956, 0.1526169480333637, -1.2130677514497736, -0.0262991802104897, -0.8736265025097524, -0.020222298863671, 0.2950008970269913, 0.001699482463641, 0.0073372564645238, 404.7292020267016]|978.6672973632812500|      0.01562500|[6049, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.5604595928713253, 0.6569051806693996, -1.8443521771844857, -0.0227964770102059, -0.0060631399161369, 0.0085672694719013, -0.0468028965536946, -0.1167168372030957, 1.1187065836512595, 0.0001871498807797, 0.0072505177707358, 399.75420955714685, -0.0168437561831035, -0.008271419031781, 0.0011596059883046, -0.0129249534803611, -0.1412892450241851, 0.7131713318503634, 0.0117230374415761, 0.0172413004486699, 402.03437519821193, -0.0068255122484799, -0.0048481011600454, 0.0167575512670957, -0.0215436326208311, -0.1422395938585658, 0.9196405856816816, -0.0164672127019265, -0.0143637973070147, 400.40591875947956, 0.1448914352790635, -1.1985793108671488, -0.0390774203136252, -1.3968538363048355, -0.0080516805982322, 0.4804807905289117, 0.0186453237465256, 0.0187970209879571, 407.0499398255741, 0.150545179889693, -1.2050611972674123, -0.0351782888147725, -1.0598149296714574, -0.0170167948451154, 0.3583897592342347, 0.023855795610672, -0.0101205964166307, 405.89866603998956, 0.1526169480333637, -1.2130677514497736, -0.0262991802104897, -0.8736265025097524, -0.020222298863671, 0.2950008970269913, 0.001699482463641, 0.0073372564645238, 404.7292020267016]|978.6672973632812500|      0.00781250|[6166, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.5604595928713253, 0.6569051806693996, -1.8443521771844857, -0.0227964770102059, -0.0060631399161369, 0.0085672694719013, -0.0468028965536946, -0.1167168372030957, 1.1187065836512595, 0.0001871498807797, 0.0072505177707358, 399.75420955714685, -0.0168437561831035, -0.008271419031781, 0.0011596059883046, -0.0129249534803611, -0.1412892450241851, 0.7131713318503634, 0.0117230374415761, 0.0172413004486699, 402.03437519821193, -0.0068255122484799, -0.0048481011600454, 0.0167575512670957, -0.0215436326208311, -0.1422395938585658, 0.9196405856816816, -0.0164672127019265, -0.0143637973070147, 400.40591875947956, 0.1448914352790635, -1.1985793108671488, -0.0390774203136252, -1.3968538363048355, -0.0080516805982322, 0.4804807905289117, 0.0186453237465256, 0.0187970209879571, 407.0499398255741, 0.150545179889693, -1.2050611972674123, -0.0351782888147725, -1.0598149296714574, -0.0170167948451154, 0.3583897592342347, 0.023855795610672, -0.0101205964166307, 405.89866603998956, 0.1526169480333637, -1.2130677514497736, -0.0262991802104897, -0.8736265025097524, -0.020222298863671, 0.2950008970269913, 0.001699482463641, 0.0073372564645238, 404.7292020267016]|978.6672973632812500|      0.00390625|[6283, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.5605893743826372, 0.6568912120410235, -1.8434040204599926, -0.0230308576574926, -0.0053917969712969, 0.0090454378885486, -0.0475584536031573, -0.1172255975240981, 1.1188022190996052, 0.0005910115715191, 0.0067504204094659, 399.75498048227485, -0.0172351381985733, -0.0082687270954356, 0.0013160087002607, -0.0136805698181864, -0.1426884608419705, 0.7132485446756595, 0.0116336191005312, 0.0174075365728446, 402.03490720406296, -0.00716126910251, -0.0047140063633089, 0.016323213310861, -0.0217322270748718, -0.1423943849034731, 0.9201795567524452, -0.0164216459275984, -0.014372769188716, 400.4056064067579, 0.1445364053396739, -1.1986750865394384, -0.0389558693634964, -1.3965167245943004, -0.0081502799138169, 0.4805014145606466, 0.018570890906478, 0.0188597195197794, 407.0497406105324, 0.1517476402838736, -1.204185389456164, -0.0349696634489891, -1.0597983686234995, -0.0163863087883412, 0.3586344009483056, 0.0237518985262155, -0.0093794963814887, 405.8983929049599, 0.1539065237488136, -1.2120919490733693, -0.0270163099763925, -0.8741270362421243, -0.0194251998400372, 0.294722887212846, 0.0020256898224852, 0.0076332842772795, 404.72926178607906]|811.3292236328125000|      0.00781250|[6399, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.5605893743826372, 0.6568912120410235, -1.8434040204599926, -0.0230308576574926, -0.0053917969712969, 0.0090454378885486, -0.0475584536031573, -0.1172255975240981, 1.1188022190996052, 0.0005910115715191, 0.0067504204094659, 399.75498048227485, -0.0172351381985733, -0.0082687270954356, 0.0013160087002607, -0.0136805698181864, -0.1426884608419705, 0.7132485446756595, 0.0116336191005312, 0.0174075365728446, 402.03490720406296, -0.00716126910251, -0.0047140063633089, 0.016323213310861, -0.0217322270748718, -0.1423943849034731, 0.9201795567524452, -0.0164216459275984, -0.014372769188716, 400.4056064067579, 0.1445364053396739, -1.1986750865394384, -0.0389558693634964, -1.3965167245943004, -0.0081502799138169, 0.4805014145606466, 0.018570890906478, 0.0188597195197794, 407.0497406105324, 0.1517476402838736, -1.204185389456164, -0.0349696634489891, -1.0597983686234995, -0.0163863087883412, 0.3586344009483056, 0.0237518985262155, -0.0093794963814887, 405.8983929049599, 0.1539065237488136, -1.2120919490733693, -0.0270163099763925, -0.8741270362421243, -0.0194251998400372, 0.294722887212846, 0.0020256898224852, 0.0076332842772795, 404.72926178607906]|811.3292236328125000|      0.00390625|[6516, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.5599590786699687, 0.6564446233218834, -1.8429553063865134, -0.0229799545255001, -0.0056542479488691, 0.0099865439568861, -0.0472764204737323, -0.1178101995225537, 1.118978882008667, 0.0008834409217628, 0.0062592586899013, 399.7551558797693, -0.0177634035126758, -0.0084220449600418, 0.0019546921992449, -0.0140976638999978, -0.1423392850105268, 0.7130273439537326, 0.0114422751076818, 0.0169120818830053, 402.03542345208336, -0.0077431445449957, -0.0042766143040145, 0.0165587474076796, -0.0222182641611617, -0.1427305186685839, 0.9209560217481901, -0.0161679419093933, -0.0141539518769961, 400.4057116357007, 0.144946116819646, -1.1990927761904053, -0.0395286478907496, -1.3960509744989793, -0.0075241461072706, 0.4803523524293021, 0.0191320810912339, 0.0189862776435443, 407.04962513823017, 0.1526302006290078, -1.2040095594618776, -0.035017087674944, -1.0592243589999781, -0.0150974222646208, 0.3591263834416614, 0.0237532439267272, -0.0095468439558857, 405.89887611599227, 0.1554354802319066, -1.2116159088186702, -0.0272864687864927, -0.8744501639815184, -0.0185159923475337, 0.2954589923739294, 0.0020692329395277, 0.0081407213423298, 404.7289346710657]|664.6878662109375000|      0.00781250|[6632, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.5599590786699687, 0.6564446233218834, -1.8429553063865134, -0.0229799545255001, -0.0056542479488691, 0.0099865439568861, -0.0472764204737323, -0.1178101995225537, 1.118978882008667, 0.0008834409217628, 0.0062592586899013, 399.7551558797693, -0.0177634035126758, -0.0084220449600418, 0.0019546921992449, -0.0140976638999978, -0.1423392850105268, 0.7130273439537326, 0.0114422751076818, 0.0169120818830053, 402.03542345208336, -0.0077431445449957, -0.0042766143040145, 0.0165587474076796, -0.0222182641611617, -0.1427305186685839, 0.9209560217481901, -0.0161679419093933, -0.0141539518769961, 400.4057116357007, 0.144946116819646, -1.1990927761904053, -0.0395286478907496, -1.3960509744989793, -0.0075241461072706, 0.4803523524293021, 0.0191320810912339, 0.0189862776435443, 407.04962513823017, 0.1526302006290078, -1.2040095594618776, -0.035017087674944, -1.0592243589999781, -0.0150974222646208, 0.3591263834416614, 0.0237532439267272, -0.0095468439558857, 405.89887611599227, 0.1554354802319066, -1.2116159088186702, -0.0272864687864927, -0.8744501639815184, -0.0185159923475337, 0.2954589923739294, 0.0020692329395277, 0.0081407213423298, 404.7289346710657]|664.6878662109375000|      0.00390625|[6748, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.5605149490781274, 0.656868418373947, -1.8425431696628662, -0.0241171943067232, -0.0052300036095427, 0.0112451813051191, -0.04738793588473, -0.1177334115924098, 1.1193874781382969, 0.0005030946819897, 0.0064414151058728, 399.7556679601672, -0.0182784659234454, -0.0090096686574356, 0.00205429501749, -0.0143322166922088, -0.1425692656453698, 0.7130533154376847, 0.0118909304581251, 0.0165349619131246, 402.0352396286002, -0.0082553766106387, -0.0035772457525417, 0.016973447641423, -0.0221446694305731, -0.1432166676118689, 0.9209737827013176, -0.0157107893568692, -0.0141582861596946, 400.4057526717663, 0.1446585694836232, -1.1993036281470735, -0.0399119153015415, -1.3966967524688918, -0.0072120136899734, 0.4808745178611135, 0.0194470162225827, 0.0184836139182081, 407.04945248186044, 0.1536730127401758, -1.203064535535929, -0.0348000441695248, -1.059363231080462, -0.0144340695451497, 0.3592884190575152, 0.0237879484728957, -0.0088583989769789, 405.898828628019, 0.1564877645112248, -1.211029348847574, -0.0276511014421618, -0.8747489646141963, -0.0174064811770323, 0.2963795754944977, 0.0023271647617578, 0.0080397250767971, 404.7285191795872]|526.9119873046875000|      0.00781250|[6864, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.5605149490781274, 0.656868418373947, -1.8425431696628662, -0.0241171943067232, -0.0052300036095427, 0.0112451813051191, -0.04738793588473, -0.1177334115924098, 1.1193874781382969, 0.0005030946819897, 0.0064414151058728, 399.7556679601672, -0.0182784659234454, -0.0090096686574356, 0.00205429501749, -0.0143322166922088, -0.1425692656453698, 0.7130533154376847, 0.0118909304581251, 0.0165349619131246, 402.0352396286002, -0.0082553766106387, -0.0035772457525417, 0.016973447641423, -0.0221446694305731, -0.1432166676118689, 0.9209737827013176, -0.0157107893568692, -0.0141582861596946, 400.4057526717663, 0.1446585694836232, -1.1993036281470735, -0.0399119153015415, -1.3966967524688918, -0.0072120136899734, 0.4808745178611135, 0.0194470162225827, 0.0184836139182081, 407.04945248186044, 0.1536730127401758, -1.203064535535929, -0.0348000441695248, -1.059363231080462, -0.0144340695451497, 0.3592884190575152, 0.0237879484728957, -0.0088583989769789, 405.898828628019, 0.1564877645112248, -1.211029348847574, -0.0276511014421618, -0.8747489646141963, -0.0174064811770323, 0.2963795754944977, 0.0023271647617578, 0.0080397250767971, 404.7285191795872]|526.9119873046875000|      0.00390625|[6981, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
