k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6089246306237099, 0.0547627230148155, 0.1369095758715928, 0.7790905807788936, -0.0027062693678941, 0.0008228510716478, -0.0073877657276309, 0.0044154624338403, -0.0047443692281261, 0.0025997519153439, -0.0030349374239684, -0.0076431646152507, -0.0039602489175381, -0.0079572901180379, 0.002029310685563, 0.0022668858499807, 0.0063480730495962, 0.0019722217699703, -0.0002234826966085, 0.0079065081748448, -0.0010089908116513, 0.0105106115877916]| 13.1515474319458008|     10.00000000|[106, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      93|[1.4710147506429225, 0.1248432604024275, 0.339560122722535, 1.940270104702113, 0.003931991142171, 0.0119632405493464, -0.0175750069574633, 0.0078913336573178, -0.0062919449406665, -0.0029219210180644, -0.0044318437321897, -0.0193974531752673, -0.004443366493799, 0.0020945559476893, -0.0030641798578398, -0.0038837076707035, -0.000423443453085, 0.0061189057975036, 0.0013611412541433, 0.0100769725608276, -0.0025926485838209, 0.0118587543958405]| 12.1445417404174805|      0.00100000|[9770, 1488, 0, 186]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      94|[1.4703671264382867, 0.1245065964925745, 0.3397136695841614, 1.9408255951750204, 0.00384683990651, 0.0118831263592258, -0.0175493312347663, 0.0077133267047564, -0.006409944645171, -0.0029474430354228, -0.0044004337891805, -0.0193714743603251, -0.0043253098469339, 0.0019895349228042, -0.0031660614494108, -0.0040047491264363, -0.000504913302173, 0.0060815226826994, 0.0014551184323072, 0.0100658944662863, -0.0026352929032428, 0.0119222917069087]| 12.1445398330688477|      0.01000000|[9875, 1504, 0, 188]                                                       |  | trying linear partial model with 57 points | iterate success | actual_k=8
      95|[1.4703671264382867, 0.1245065964925745, 0.3397136695841614, 1.9408255951750204, 0.00384683990651, 0.0118831263592258, -0.0175493312347663, 0.0077133267047564, -0.006409944645171, -0.0029474430354228, -0.0044004337891805, -0.0193714743603251, -0.0043253098469339, 0.0019895349228042, -0.0031660614494108, -0.0040047491264363, -0.000504913302173, 0.0060815226826994, 0.0014551184323072, 0.0100658944662863, -0.0026352929032428, 0.0119222917069087]| 12.1445398330688477|      0.00100000|[9980, 1520, 0, 190]                                                       |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      96|[1.4697255116187113, 0.1243345213861163, 0.3397714920543197, 1.941490496724074, 0.003754643024511, 0.0118672319320279, -0.0175450937191336, 0.0076550274471911, -0.0065425958417121, -0.0029604444136693, -0.0043526953980211, -0.0195355990283561, -0.0042986311582599, 0.0019642259243375, -0.0032441876772875, -0.0040025627711191, -0.0004563115593098, 0.0061324070803882, 0.001642248001499, 0.0100085855244804, -0.0026029248187206, 0.0118736033242052]| 12.1445379257202148|      0.01000000|[10085, 1536, 0, 192]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      97|[1.4697255116187113, 0.1243345213861163, 0.3397714920543197, 1.941490496724074, 0.003754643024511, 0.0118672319320279, -0.0175450937191336, 0.0076550274471911, -0.0065425958417121, -0.0029604444136693, -0.0043526953980211, -0.0195355990283561, -0.0042986311582599, 0.0019642259243375, -0.0032441876772875, -0.0040025627711191, -0.0004563115593098, 0.0061324070803882, 0.001642248001499, 0.0100085855244804, -0.0026029248187206, 0.0118736033242052]| 12.1445379257202148|      0.00100000|[10190, 1552, 0, 194]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      98|[1.4690105337620554, 0.1241816613697018, 0.3398516270230239, 1.9420047137084417, 0.0039289259526971, 0.011714784393257, -0.0175608535051138, 0.0075418376837375, -0.0065954328369186, -0.0030014541896058, -0.004349056462853, -0.0195954981234294, -0.0043146346863008, 0.0017994340139691, -0.0031186062167336, -0.0040703025525298, -0.000478840968634, 0.0061663349722595, 0.0015705345827988, 0.0101614035087204, -0.0024974747612327, 0.0120491127899064]| 12.1445360183715820|      0.01000000|[10296, 1568, 0, 196]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
      99|[1.4690105337620554, 0.1241816613697018, 0.3398516270230239, 1.9420047137084417, 0.0039289259526971, 0.011714784393257, -0.0175608535051138, 0.0075418376837375, -0.0065954328369186, -0.0030014541896058, -0.004349056462853, -0.0195954981234294, -0.0043146346863008, 0.0017994340139691, -0.0031186062167336, -0.0040703025525298, -0.000478840968634, 0.0061663349722595, 0.0015705345827988, 0.0101614035087204, -0.0024974747612327, 0.0120491127899064]| 12.1445360183715820|      0.00100000|[10401, 1584, 0, 198]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     100|[1.468283076179485, 0.1238537777583012, 0.3398528805136641, 1.9425149629062748, 0.0040168901051963, 0.0116154778177007, -0.0177685122438859, 0.0075657236271969, -0.0065986536440617, -0.0030538839874652, -0.0042328077694552, -0.0196047200307222, -0.0043824221382632, 0.0018006896870198, -0.0031326111821842, -0.0040170332916606, -0.0005018508829835, 0.0062307011662524, 0.0015627336597645, 0.0101943502760784, -0.0025958342593747, 0.0120956733273442]| 12.1445341110229492|      0.01000000|[10505, 1600, 0, 200]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     101|[1.468283076179485, 0.1238537777583012, 0.3398528805136641, 1.9425149629062748, 0.0040168901051963, 0.0116154778177007, -0.0177685122438859, 0.0075657236271969, -0.0065986536440617, -0.0030538839874652, -0.0042328077694552, -0.0196047200307222, -0.0043824221382632, 0.0018006896870198, -0.0031326111821842, -0.0040170332916606, -0.0005018508829835, 0.0062307011662524, 0.0015627336597645, 0.0101943502760784, -0.0025958342593747, 0.0120956733273442]| 12.1445341110229492|      0.00100000|[10611, 1616, 0, 202]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     102|[1.467679932405561, 0.1235323383844893, 0.3400647025868403, 1.9431552385997026, 0.0041100250756615, 0.0116742126419044, -0.0177827458948692, 0.0076088136652498, -0.006513311767568, -0.0029283074807141, -0.0042262767283643, -0.019610949649289, -0.0044487870016102, 0.0018255747405739, -0.0030206533520684, -0.003970789741361, -0.0004982161814185, 0.006197263835517, 0.0015030288306609, 0.0102266959099097, -0.0024903772379411, 0.0121604453566687]| 12.1445322036743164|      0.01000000|[10717, 1632, 0, 204]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     103|[1.467679932405561, 0.1235323383844893, 0.3400647025868403, 1.9431552385997026, 0.0041100250756615, 0.0116742126419044, -0.0177827458948692, 0.0076088136652498, -0.006513311767568, -0.0029283074807141, -0.0042262767283643, -0.019610949649289, -0.0044487870016102, 0.0018255747405739, -0.0030206533520684, -0.003970789741361, -0.0004982161814185, 0.006197263835517, 0.0015030288306609, 0.0102266959099097, -0.0024903772379411, 0.0121604453566687]| 12.1445322036743164|      0.00100000|[10822, 1648, 0, 206]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     104|[1.4669541548443166, 0.1232313422201015, 0.3403454498943386, 1.9436455503196002, 0.0041007176309387, 0.0117712638261754, -0.0177996019609334, 0.0075780165218543, -0.0064542914212107, -0.002912492669915, -0.0042834912918369, -0.0197708818873149, -0.0043775975386139, 0.0017900802642425, -0.002974085330904, -0.003955906046278, -0.0005059549754232, 0.0062055612822867, 0.001483244941471, 0.0102190295886807, -0.0023998858344398, 0.0122115786231508]| 12.1445302963256836|      0.01000000|[10927, 1664, 0, 208]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     105|[1.4669541548443166, 0.1232313422201015, 0.3403454498943386, 1.9436455503196002, 0.0041007176309387, 0.0117712638261754, -0.0177996019609334, 0.0075780165218543, -0.0064542914212107, -0.002912492669915, -0.0042834912918369, -0.0197708818873149, -0.0043775975386139, 0.0017900802642425, -0.002974085330904, -0.003955906046278, -0.0005059549754232, 0.0062055612822867, 0.001483244941471, 0.0102190295886807, -0.0023998858344398, 0.0122115786231508]| 12.1445302963256836|      0.00100000|[11034, 1680, 0, 210]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     106|[1.4663530669864426, 0.1229625909645211, 0.3405874687811045, 1.9441482741058338, 0.0042304192795507, 0.0117940986803946, -0.017685141247283, 0.007586707174033, -0.0065495508455154, -0.0030391902690382, -0.0040231688866711, -0.0198980527828135, -0.0043852043170841, 0.0016972333717307, -0.0029964814671091, -0.0040219736378143, -0.000439644510686, 0.005968674016617, 0.0015632390813721, 0.0103610345656489, -0.0023533814562285, 0.0120984878104266]| 12.1445283889770508|      0.01000000|[11139, 1696, 0, 212]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     107|[1.4663530669864426, 0.1229625909645211, 0.3405874687811045, 1.9441482741058338, 0.0042304192795507, 0.0117940986803946, -0.017685141247283, 0.007586707174033, -0.0065495508455154, -0.0030391902690382, -0.0040231688866711, -0.0198980527828135, -0.0043852043170841, 0.0016972333717307, -0.0029964814671091, -0.0040219736378143, -0.000439644510686, 0.005968674016617, 0.0015632390813721, 0.0103610345656489, -0.0023533814562285, 0.0120984878104266]| 12.1445283889770508|      0.00100000|[11244, 1712, 0, 214]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     108|[1.4657922046838976, 0.1226295005814976, 0.3408073743108777, 1.9446251066021614, 0.0041969564364606, 0.0118656315182033, -0.0175574348322484, 0.0075131906048065, -0.006402497132525, -0.0030146643127112, -0.0041917879691868, -0.0196932477074097, -0.0044023971874291, 0.001621724837047, -0.0029321900832718, -0.0038961333516674, -0.0007080331017588, 0.0059931242440024, 0.0015541001487266, 0.010338680159191, -0.0026166033779936, 0.0121971634725393]| 12.1445274353027344|      0.01000000|[11349, 1728, 0, 216]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     109|[1.4657922046838976, 0.1226295005814976, 0.3408073743108777, 1.9446251066021614, 0.0041969564364606, 0.0118656315182033, -0.0175574348322484, 0.0075131906048065, -0.006402497132525, -0.0030146643127112, -0.0041917879691868, -0.0196932477074097, -0.0044023971874291, 0.001621724837047, -0.0029321900832718, -0.0038961333516674, -0.0007080331017588, 0.0059931242440024, 0.0015541001487266, 0.010338680159191, -0.0026166033779936, 0.0121971634725393]| 12.1445274353027344|      0.00100000|[11454, 1744, 0, 218]                                                      |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     110|[1.465051106981467, 0.1223938819163118, 0.3409200692242094, 1.9451394566114228, 0.004168796586384, 0.011923255523287, -0.0174389730346004, 0.0075336703384829, -0.0063698739538078, -0.0029382656902048, -0.0043897699847002, -0.0195400980564336, -0.0043739758443908, 0.0016132219789366, -0.0029394689218348, -0.0039177804117648, -0.0007215515501079, 0.005877986849071, 0.0014729090003278, 0.0103227049797839, -0.0027050461117484, 0.0121778557854165]| 12.1445255279541016|      0.01000000|[11560, 1760, 0, 220]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
