k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5727366460200982, 0.6723267715696243, -1.8511460584328252, -0.0080915448626804, 0.0173034425784444, -0.0152725348449905, -0.0489391118757084, -0.1593491710182167, 1.1154857524062234, -0.0044950066118703, -0.030771767328552, 399.724738983695, -0.0298310709293664, 0.0008838884030067, -0.0120753242652206, -0.0312749674360542, -0.1202788873400591, 0.6819749892923591, -0.0415917384852642, 0.0161876085349893, 402.0369189179461, -0.0279749469245836, -0.0082635949578487, -0.0079102809669385, -0.0350811081435899, -0.154421511587034, 0.9413951693585257, 0.0229188775485404, -0.0273615011694119, 400.4153021111109, 0.1357264779852065, -1.2004168136468296, -0.048218485947482, -1.406870950689981, 0.0011499631286726, 0.4788877515305407, 0.0280717152091012, 0.0210051267632697, 407.0618567442308, 0.1512917181240891, -1.1952156580527973, -0.05152446293263, -1.0427440567973827, 0.0112087773722116, 0.3434514827905928, 0.0078793602860323, -0.0112967674847247, 405.8964708634868, 0.1539489706702556, -1.189051121465725, -0.0506204552596806, -0.8629560608083398, -0.0061951414553321, 0.3212493556102488, 0.0345912362313152, -0.0383192977646291, 404.7250070807647]|  2.0873308181762695|      0.00160000|[4536, 588, 0, 84]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      43|[-0.5723499543760406, 0.6723841553447981, -1.851276390600234, -0.0079815512268751, 0.0170247658781978, -0.015189785432309, -0.0491020288414564, -0.1591784192124296, 1.1157916724261012, -0.0043583188547456, -0.0309686773376956, 399.7246495152008, -0.0299108691916085, 0.0009857744597343, -0.0118690067123375, -0.0314883257326116, -0.1204882838506929, 0.6822467240832996, -0.0413990376774766, 0.0166600733478273, 402.0369208243387, -0.0279420784377986, -0.0081830234023711, -0.0078389109065916, -0.0355205155041251, -0.1545980122558453, 0.9410431749958645, 0.0230009166296753, -0.0272330262642989, 400.4153124946957, 0.1358115671690097, -1.200691657440482, -0.0484702846953039, -1.4069246345932354, 0.0014480449621807, 0.4791446140891037, 0.0282956860390908, 0.0207010341703862, 407.06203351349376, 0.1516217305440824, -1.1953615689358825, -0.0518142381083612, -1.0426218511665992, 0.011311113357146, 0.3435183035031078, 0.0077379497248674, -0.01142994527595, 405.89663502668975, 0.1536940563063933, -1.189431473902952, -0.0507059998340857, -0.8628482814646208, -0.0065376191838007, 0.3211931461297567, 0.0347135612851747, -0.0381398797872205, 404.7251777346913]|  1.5777455568313599|      0.00800000|[4645, 602, 0, 86]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      44|[-0.5723499543760406, 0.6723841553447981, -1.851276390600234, -0.0079815512268751, 0.0170247658781978, -0.015189785432309, -0.0491020288414564, -0.1591784192124296, 1.1157916724261012, -0.0043583188547456, -0.0309686773376956, 399.7246495152008, -0.0299108691916085, 0.0009857744597343, -0.0118690067123375, -0.0314883257326116, -0.1204882838506929, 0.6822467240832996, -0.0413990376774766, 0.0166600733478273, 402.0369208243387, -0.0279420784377986, -0.0081830234023711, -0.0078389109065916, -0.0355205155041251, -0.1545980122558453, 0.9410431749958645, 0.0230009166296753, -0.0272330262642989, 400.4153124946957, 0.1358115671690097, -1.200691657440482, -0.0484702846953039, -1.4069246345932354, 0.0014480449621807, 0.4791446140891037, 0.0282956860390908, 0.0207010341703862, 407.06203351349376, 0.1516217305440824, -1.1953615689358825, -0.0518142381083612, -1.0426218511665992, 0.011311113357146, 0.3435183035031078, 0.0077379497248674, -0.01142994527595, 405.89663502668975, 0.1536940563063933, -1.189431473902952, -0.0507059998340857, -0.8628482814646208, -0.0065376191838007, 0.3211931461297567, 0.0347135612851747, -0.0381398797872205, 404.7251777346913]|  1.5777455568313599|      0.00160000|[4752, 616, 0, 88]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      45|[-0.572562292112156, 0.6721350075875709, -1.851280934301638, -0.007803437779481, 0.0167464135234062, -0.0151407048847979, -0.0492163452667999, -0.1593128275647871, 1.1159767012027506, -0.0041438585945755, -0.0306815583274502, 399.7247338610281, -0.0301159552543151, 0.0012470254941968, -0.011604480001926, -0.0318015853221441, -0.1206502686387766, 0.682248369660014, -0.0413199729039325, 0.0165998886970843, 402.0369347649901, -0.028010706316374, -0.0081582392738438, -0.0075780962162793, -0.0358120272224682, -0.1548410185589969, 0.9411465331305116, 0.0229393560062176, -0.0269931955633357, 400.41519400094785, 0.1357183682925762, -1.2005156404748125, -0.0481421537712992, -1.406989783492255, 0.0010150175538765, 0.4788879576577094, 0.0283092799750125, 0.0204808488599943, 407.0616842772085, 0.1518438771445889, -1.1949395284177553, -0.0520813185559839, -1.0429421426364758, 0.0114508471512702, 0.3432537823183218, 0.0077950109690776, -0.0116704060774486, 405.8968696503331, 0.1538152694039212, -1.1890876229006904, -0.0508764573481338, -0.8628873544864681, -0.0065366421061817, 0.3214337393558769, 0.0348134791617681, -0.0380034192668414, 404.72487849867065]|  0.8340538144111633|      0.00800000|[4859, 630, 0, 90]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      46|[-0.572562292112156, 0.6721350075875709, -1.851280934301638, -0.007803437779481, 0.0167464135234062, -0.0151407048847979, -0.0492163452667999, -0.1593128275647871, 1.1159767012027506, -0.0041438585945755, -0.0306815583274502, 399.7247338610281, -0.0301159552543151, 0.0012470254941968, -0.011604480001926, -0.0318015853221441, -0.1206502686387766, 0.682248369660014, -0.0413199729039325, 0.0165998886970843, 402.0369347649901, -0.028010706316374, -0.0081582392738438, -0.0075780962162793, -0.0358120272224682, -0.1548410185589969, 0.9411465331305116, 0.0229393560062176, -0.0269931955633357, 400.41519400094785, 0.1357183682925762, -1.2005156404748125, -0.0481421537712992, -1.406989783492255, 0.0010150175538765, 0.4788879576577094, 0.0283092799750125, 0.0204808488599943, 407.0616842772085, 0.1518438771445889, -1.1949395284177553, -0.0520813185559839, -1.0429421426364758, 0.0114508471512702, 0.3432537823183218, 0.0077950109690776, -0.0116704060774486, 405.8968696503331, 0.1538152694039212, -1.1890876229006904, -0.0508764573481338, -0.8628873544864681, -0.0065366421061817, 0.3214337393558769, 0.0348134791617681, -0.0380034192668414, 404.72487849867065]|  0.8340538144111633|      0.00160000|[4967, 644, 0, 92]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      47|[-0.572562292112156, 0.6721350075875709, -1.851280934301638, -0.007803437779481, 0.0167464135234062, -0.0151407048847979, -0.0492163452667999, -0.1593128275647871, 1.1159767012027506, -0.0041438585945755, -0.0306815583274502, 399.7247338610281, -0.0301159552543151, 0.0012470254941968, -0.011604480001926, -0.0318015853221441, -0.1206502686387766, 0.682248369660014, -0.0413199729039325, 0.0165998886970843, 402.0369347649901, -0.028010706316374, -0.0081582392738438, -0.0075780962162793, -0.0358120272224682, -0.1548410185589969, 0.9411465331305116, 0.0229393560062176, -0.0269931955633357, 400.41519400094785, 0.1357183682925762, -1.2005156404748125, -0.0481421537712992, -1.406989783492255, 0.0010150175538765, 0.4788879576577094, 0.0283092799750125, 0.0204808488599943, 407.0616842772085, 0.1518438771445889, -1.1949395284177553, -0.0520813185559839, -1.0429421426364758, 0.0114508471512702, 0.3432537823183218, 0.0077950109690776, -0.0116704060774486, 405.8968696503331, 0.1538152694039212, -1.1890876229006904, -0.0508764573481338, -0.8628873544864681, -0.0065366421061817, 0.3214337393558769, 0.0348134791617681, -0.0380034192668414, 404.72487849867065]|  0.8340538144111633|      0.00032000|[5075, 658, 0, 94]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      48|[-0.5725030215332603, 0.672160407227767, -1.8513550297061743, -0.0078345905808047, 0.0167262363403994, -0.0150983530559601, -0.0491840779399997, -0.159351734301627, 1.1159841117517535, -0.0041783549819935, -0.0307181686377103, 399.7246975382165, -0.0301904665334327, 0.0012954084887925, -0.0116180251580977, -0.0317959276297353, -0.1207250759982581, 0.6822240815657113, -0.0413235960933218, 0.0165426403769751, 402.0369668439287, -0.0279275811117022, -0.0082198427151651, -0.007606162015273, -0.0357711641660489, -0.1548093507449407, 0.9411123590213611, 0.0229278831893089, -0.0270077711213799, 400.4151831201967, 0.1358186042374534, -1.2005554208935976, -0.0481540526686229, -1.406972361173503, 0.0010582339686897, 0.4789618408215947, 0.0283250693646644, 0.0204842494007766, 407.0616995658702, 0.1518935748563703, -1.1949922296141262, -0.0520721584139473, -1.042906682668397, 0.0114212963704237, 0.3432605138976343, 0.0078310124062574, -0.011614523104414, 405.89688288612325, 0.1537264937805242, -1.1890776784049204, -0.0508858516005794, -0.8629321021330255, -0.0065698765105176, 0.3214926489222397, 0.0347691221800413, -0.0380134709061165, 404.72487906372226]|  0.4182571470737457|      0.00160000|[5185, 672, 0, 96]                                                         |  | trying linear partial model with 58 points | iterate success | actual_k=7
      49|[-0.5725030215332603, 0.672160407227767, -1.8513550297061743, -0.0078345905808047, 0.0167262363403994, -0.0150983530559601, -0.0491840779399997, -0.159351734301627, 1.1159841117517535, -0.0041783549819935, -0.0307181686377103, 399.7246975382165, -0.0301904665334327, 0.0012954084887925, -0.0116180251580977, -0.0317959276297353, -0.1207250759982581, 0.6822240815657113, -0.0413235960933218, 0.0165426403769751, 402.0369668439287, -0.0279275811117022, -0.0082198427151651, -0.007606162015273, -0.0357711641660489, -0.1548093507449407, 0.9411123590213611, 0.0229278831893089, -0.0270077711213799, 400.4151831201967, 0.1358186042374534, -1.2005554208935976, -0.0481540526686229, -1.406972361173503, 0.0010582339686897, 0.4789618408215947, 0.0283250693646644, 0.0204842494007766, 407.0616995658702, 0.1518935748563703, -1.1949922296141262, -0.0520721584139473, -1.042906682668397, 0.0114212963704237, 0.3432605138976343, 0.0078310124062574, -0.011614523104414, 405.89688288612325, 0.1537264937805242, -1.1890776784049204, -0.0508858516005794, -0.8629321021330255, -0.0065698765105176, 0.3214926489222397, 0.0347691221800413, -0.0380134709061165, 404.72487906372226]|  0.4182571470737457|      0.00032000|[5294, 686, 0, 98]                                                         |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      50|[-0.5725334478054497, 0.6721259120173826, -1.851387711875206, -0.0078982347965624, 0.0167346390998401, -0.0151196634680469, -0.0491885148832648, -0.1593779089667472, 1.1159996429283496, -0.0041908235000272, -0.0307136970897482, 399.7246817707416, -0.0302713075399919, 0.0012485286522683, -0.0116037287552093, -0.0318029013435144, -0.1208080516803245, 0.6822456835487818, -0.0413244281384276, 0.0165046027479194, 402.0369746523281, -0.0279036229260484, -0.0082671841533272, -0.0076848828630063, -0.0357339837710168, -0.1547801806973064, 0.9411130155249454, 0.0229198582005508, -0.0270854983253398, 400.4151839302553, 0.1358647167196855, -1.2005689864922815, -0.0482227364005292, -1.4069648939848265, 0.0011149106466408, 0.4790447416853332, 0.0283358628491821, 0.0204611353537844, 407.06169918938735, 0.1518965863108892, -1.1950512572022387, -0.0520583376101892, -1.0429634020364669, 0.0114106064094119, 0.343239781938478, 0.0077733290681687, -0.0116341855807829, 405.8968960723906, 0.1536057086966518, -1.189046058200958, -0.0508709565093226, -0.862887383667721, -0.0065918432453152, 0.3214213624623155, 0.0347711395816443, -0.0380672326895904, 404.7248275823098]|  0.1685778647661209|      0.00160000|[5402, 700, 0, 100]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      51|[-0.5725334478054497, 0.6721259120173826, -1.851387711875206, -0.0078982347965624, 0.0167346390998401, -0.0151196634680469, -0.0491885148832648, -0.1593779089667472, 1.1159996429283496, -0.0041908235000272, -0.0307136970897482, 399.7246817707416, -0.0302713075399919, 0.0012485286522683, -0.0116037287552093, -0.0318029013435144, -0.1208080516803245, 0.6822456835487818, -0.0413244281384276, 0.0165046027479194, 402.0369746523281, -0.0279036229260484, -0.0082671841533272, -0.0076848828630063, -0.0357339837710168, -0.1547801806973064, 0.9411130155249454, 0.0229198582005508, -0.0270854983253398, 400.4151839302553, 0.1358647167196855, -1.2005689864922815, -0.0482227364005292, -1.4069648939848265, 0.0011149106466408, 0.4790447416853332, 0.0283358628491821, 0.0204611353537844, 407.06169918938735, 0.1518965863108892, -1.1950512572022387, -0.0520583376101892, -1.0429634020364669, 0.0114106064094119, 0.343239781938478, 0.0077733290681687, -0.0116341855807829, 405.8968960723906, 0.1536057086966518, -1.189046058200958, -0.0508709565093226, -0.862887383667721, -0.0065918432453152, 0.3214213624623155, 0.0347711395816443, -0.0380672326895904, 404.7248275823098]|  0.1685778647661209|      0.00032000|[5510, 714, 0, 102]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      52|[-0.5724892892313789, 0.6720870559232841, -1.8513619801017538, -0.007950173708773, 0.0167600677279604, -0.0150618503714683, -0.0492200572192051, -0.1593531680152942, 1.115959529388566, -0.0042177512382429, -0.030700295132807, 399.72471469906577, -0.0303496450687274, 0.0012150163270222, -0.0115640333051163, -0.0317599814251931, -0.1208990843645814, 0.6822308529278359, -0.0413127351600123, 0.0165073740967069, 402.0369032014079, -0.0278712233958042, -0.0083735164532306, -0.0077307070539282, -0.0356920605603995, -0.1547397460312782, 0.9411296258735461, 0.022884057935969, -0.0271208152068392, 400.41517655905244, 0.1359494572686586, -1.200568301446986, -0.0481763162567537, -1.4069750985873808, 0.0011418275652786, 0.4790389812591826, 0.0282906646337549, 0.0204412047315272, 407.0617238637119, 0.1518711544607242, -1.195039156923764, -0.051987521115964, -1.0429888339634326, 0.0114359374940049, 0.3431805546091696, 0.0077739349662407, -0.0116444478876097, 405.8968581056187, 0.1535583235184711, -1.1890091994393561, -0.0509254441792052, -0.8628407693686253, -0.0066033631272661, 0.3214547398332959, 0.0348289494339126, -0.0380473152320472, 404.72487356542143]|  0.0810300335288048|      0.00160000|[5618, 728, 0, 104]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      53|[-0.5724892892313789, 0.6720870559232841, -1.8513619801017538, -0.007950173708773, 0.0167600677279604, -0.0150618503714683, -0.0492200572192051, -0.1593531680152942, 1.115959529388566, -0.0042177512382429, -0.030700295132807, 399.72471469906577, -0.0303496450687274, 0.0012150163270222, -0.0115640333051163, -0.0317599814251931, -0.1208990843645814, 0.6822308529278359, -0.0413127351600123, 0.0165073740967069, 402.0369032014079, -0.0278712233958042, -0.0083735164532306, -0.0077307070539282, -0.0356920605603995, -0.1547397460312782, 0.9411296258735461, 0.022884057935969, -0.0271208152068392, 400.41517655905244, 0.1359494572686586, -1.200568301446986, -0.0481763162567537, -1.4069750985873808, 0.0011418275652786, 0.4790389812591826, 0.0282906646337549, 0.0204412047315272, 407.0617238637119, 0.1518711544607242, -1.195039156923764, -0.051987521115964, -1.0429888339634326, 0.0114359374940049, 0.3431805546091696, 0.0077739349662407, -0.0116444478876097, 405.8968581056187, 0.1535583235184711, -1.1890091994393561, -0.0509254441792052, -0.8628407693686253, -0.0066033631272661, 0.3214547398332959, 0.0348289494339126, -0.0380473152320472, 404.72487356542143]|  0.0810300335288048|      0.00032000|[5727, 742, 0, 106]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      54|[-0.5725032205002141, 0.6720694705691957, -1.8514305531928, -0.0079464759564977, 0.0167379490446526, -0.0151097660846324, -0.0492654293493786, -0.1593567898571679, 1.1159591473080317, -0.0041812291762259, -0.030694040517864, 399.72475012139034, -0.0303841076115915, 0.0012348664575078, -0.0115478093334132, -0.0318061108732132, -0.1209919414289641, 0.6822375556845836, -0.0412814470163305, 0.0165150458407566, 402.03687483982736, -0.0277954847657672, -0.0083545075972717, -0.0077283419653945, -0.0357076373106294, -0.1547432951909403, 0.9412205906937106, 0.0229074443658609, -0.0270848007151691, 400.415190239317, 0.1360003213513314, -1.200656434647171, -0.0482227183392901, -1.4069628147681077, 0.0012000106815221, 0.479074038271029, 0.0283788183687991, 0.020476234904792, 407.06172153866316, 0.1518127000413347, -1.1950509650256356, -0.0520123512430816, -1.0429347777236886, 0.0114392949723965, 0.3432435406387285, 0.0077448454690309, -0.0116211397767697, 405.8968843454052, 0.1534930526063867, -1.1889768802549336, -0.0508682266533531, -0.8628684679219693, -0.0066618310253501, 0.3213867909742449, 0.0347975515503364, -0.038063638193239, 404.7248956488935]|  0.0582910999655724|      0.00160000|[5835, 756, 0, 108]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      55|[-0.5725032205002141, 0.6720694705691957, -1.8514305531928, -0.0079464759564977, 0.0167379490446526, -0.0151097660846324, -0.0492654293493786, -0.1593567898571679, 1.1159591473080317, -0.0041812291762259, -0.030694040517864, 399.72475012139034, -0.0303841076115915, 0.0012348664575078, -0.0115478093334132, -0.0318061108732132, -0.1209919414289641, 0.6822375556845836, -0.0412814470163305, 0.0165150458407566, 402.03687483982736, -0.0277954847657672, -0.0083545075972717, -0.0077283419653945, -0.0357076373106294, -0.1547432951909403, 0.9412205906937106, 0.0229074443658609, -0.0270848007151691, 400.415190239317, 0.1360003213513314, -1.200656434647171, -0.0482227183392901, -1.4069628147681077, 0.0012000106815221, 0.479074038271029, 0.0283788183687991, 0.020476234904792, 407.06172153866316, 0.1518127000413347, -1.1950509650256356, -0.0520123512430816, -1.0429347777236886, 0.0114392949723965, 0.3432435406387285, 0.0077448454690309, -0.0116211397767697, 405.8968843454052, 0.1534930526063867, -1.1889768802549336, -0.0508682266533531, -0.8628684679219693, -0.0066618310253501, 0.3213867909742449, 0.0347975515503364, -0.038063638193239, 404.7248956488935]|  0.0582910999655724|      0.00032000|[5943, 770, 0, 110]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      56|[-0.5725032205002141, 0.6720694705691957, -1.8514305531928, -0.0079464759564977, 0.0167379490446526, -0.0151097660846324, -0.0492654293493786, -0.1593567898571679, 1.1159591473080317, -0.0041812291762259, -0.030694040517864, 399.72475012139034, -0.0303841076115915, 0.0012348664575078, -0.0115478093334132, -0.0318061108732132, -0.1209919414289641, 0.6822375556845836, -0.0412814470163305, 0.0165150458407566, 402.03687483982736, -0.0277954847657672, -0.0083545075972717, -0.0077283419653945, -0.0357076373106294, -0.1547432951909403, 0.9412205906937106, 0.0229074443658609, -0.0270848007151691, 400.415190239317, 0.1360003213513314, -1.200656434647171, -0.0482227183392901, -1.4069628147681077, 0.0012000106815221, 0.479074038271029, 0.0283788183687991, 0.020476234904792, 407.06172153866316, 0.1518127000413347, -1.1950509650256356, -0.0520123512430816, -1.0429347777236886, 0.0114392949723965, 0.3432435406387285, 0.0077448454690309, -0.0116211397767697, 405.8968843454052, 0.1534930526063867, -1.1889768802549336, -0.0508682266533531, -0.8628684679219693, -0.0066618310253501, 0.3213867909742449, 0.0347975515503364, -0.038063638193239, 404.7248956488935]|  0.0582910999655724|      0.00006400|[6052, 784, 0, 112]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      57|[-0.572510375216365, 0.6720670039528849, -1.8514168723424167, -0.0079338638504506, 0.0167381106190543, -0.0151196007238637, -0.0492642913211767, -0.15934796796307, 1.1159589093346014, -0.0041826104816265, -0.0306840738833665, 399.7247569495128, -0.0304073140246503, 0.0012297547818555, -0.0115485697341574, -0.0318123169327898, -0.1209928411144238, 0.6822376091283644, -0.041285517505462, 0.0165135883301541, 402.0368840961629, -0.0278010861663831, -0.0083552594413464, -0.0077331023657363, -0.0357130737080109, -0.1547441081654931, 0.9412194494050315, 0.0229047890292576, -0.0270794691075796, 400.415189588733, 0.1359829086134525, -1.2006359126055226, -0.0482150859527342, -1.4069788050171617, 0.0011854817569506, 0.4790749484801445, 0.0283641911226964, 0.0204773225173353, 407.0617257179697, 0.151803352264041, -1.1950393868717621, -0.0519996331329141, -1.04293397603774, 0.011430917081976, 0.3432335700456662, 0.0077515423803417, -0.0116258831285763, 405.8968941046321, 0.1534927040153438, -1.1889867758944326, -0.0508742455442496, -0.8628762709861818, -0.0066540666827259, 0.3213944860873491, 0.0347941240510964, -0.038060109216862, 404.7248958389051]|  0.0369326658546925|      0.00032000|[6160, 798, 0, 114]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      58|[-0.572510375216365, 0.6720670039528849, -1.8514168723424167, -0.0079338638504506, 0.0167381106190543, -0.0151196007238637, -0.0492642913211767, -0.15934796796307, 1.1159589093346014, -0.0041826104816265, -0.0306840738833665, 399.7247569495128, -0.0304073140246503, 0.0012297547818555, -0.0115485697341574, -0.0318123169327898, -0.1209928411144238, 0.6822376091283644, -0.041285517505462, 0.0165135883301541, 402.0368840961629, -0.0278010861663831, -0.0083552594413464, -0.0077331023657363, -0.0357130737080109, -0.1547441081654931, 0.9412194494050315, 0.0229047890292576, -0.0270794691075796, 400.415189588733, 0.1359829086134525, -1.2006359126055226, -0.0482150859527342, -1.4069788050171617, 0.0011854817569506, 0.4790749484801445, 0.0283641911226964, 0.0204773225173353, 407.0617257179697, 0.151803352264041, -1.1950393868717621, -0.0519996331329141, -1.04293397603774, 0.011430917081976, 0.3432335700456662, 0.0077515423803417, -0.0116258831285763, 405.8968941046321, 0.1534927040153438, -1.1889867758944326, -0.0508742455442496, -0.8628762709861818, -0.0066540666827259, 0.3213944860873491, 0.0347941240510964, -0.038060109216862, 404.7248958389051]|  0.0369326658546925|      0.00006400|[6268, 812, 0, 116]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      59|[-0.572508422075228, 0.6720603362716602, -1.851407713835511, -0.0079370042185854, 0.0167308189750038, -0.0151187165304988, -0.049254995199708, -0.1593516261479339, 1.1159602943527094, -0.0041717765695292, -0.030678889151916, 399.7247454099108, -0.030438122221753, 0.0012246892995989, -0.0115344834217042, -0.0318035235402221, -0.1209990476289176, 0.6822369847692333, -0.0412895852670035, 0.0165173670029177, 402.03688457832715, -0.0277996286659085, -0.0083656995306885, -0.0077229663773015, -0.0357182149931159, -0.1547438399136651, 0.9412264541546929, 0.0229013861073359, -0.0270833661654415, 400.41519032125836, 0.1359806495985952, -1.2006342963384955, -0.048207170374538, -1.407001351845898, 0.0011770451085886, 0.4790832497641886, 0.0283555046934793, 0.0204773974955115, 407.0617089027718, 0.1518084855332594, -1.1950411686245461, -0.0520067980886376, -1.0429320556703507, 0.011437045064911, 0.3432454544750783, 0.0077630744676758, -0.0116215805073226, 405.8968893004126, 0.1534889146178876, -1.1890011771198725, -0.0508779578541715, -0.8628684585914682, -0.0066545691853213, 0.3213897897225549, 0.0347940091340311, -0.0380569870227379, 404.72488950998485]|  0.0230158288031816|      0.00032000|[6375, 826, 0, 118]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      60|[-0.572508422075228, 0.6720603362716602, -1.851407713835511, -0.0079370042185854, 0.0167308189750038, -0.0151187165304988, -0.049254995199708, -0.1593516261479339, 1.1159602943527094, -0.0041717765695292, -0.030678889151916, 399.7247454099108, -0.030438122221753, 0.0012246892995989, -0.0115344834217042, -0.0318035235402221, -0.1209990476289176, 0.6822369847692333, -0.0412895852670035, 0.0165173670029177, 402.03688457832715, -0.0277996286659085, -0.0083656995306885, -0.0077229663773015, -0.0357182149931159, -0.1547438399136651, 0.9412264541546929, 0.0229013861073359, -0.0270833661654415, 400.41519032125836, 0.1359806495985952, -1.2006342963384955, -0.048207170374538, -1.407001351845898, 0.0011770451085886, 0.4790832497641886, 0.0283555046934793, 0.0204773974955115, 407.0617089027718, 0.1518084855332594, -1.1950411686245461, -0.0520067980886376, -1.0429320556703507, 0.011437045064911, 0.3432454544750783, 0.0077630744676758, -0.0116215805073226, 405.8968893004126, 0.1534889146178876, -1.1890011771198725, -0.0508779578541715, -0.8628684585914682, -0.0066545691853213, 0.3213897897225549, 0.0347940091340311, -0.0380569870227379, 404.72488950998485]|  0.0230158288031816|      0.00006400|[6483, 840, 0, 120]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
      61|[-0.5725151359714448, 0.6720492990891672, -1.8514085840821413, -0.0079291096989008, 0.0167416221470345, -0.0151184221669061, -0.0492477900074289, -0.1593519910152799, 1.1159651195700042, -0.0041651979933318, -0.0306659235575941, 399.7247459385745, -0.0304533580741744, 0.0012329298096691, -0.0115314041939411, -0.0318084461355473, -0.1210163073794626, 0.6822324017377092, -0.0412956050900335, 0.0165194509730666, 402.03687953403306, -0.0277983171338959, -0.0083763361742339, -0.007725039132186, -0.0356981623618963, -0.1547403132864018, 0.9412336998331308, 0.0229031458132804, -0.0270796204552206, 400.41519342752514, 0.1359794119493933, -1.2006077315835058, -0.0481952092156919, -1.407018718586604, 0.0011654695888078, 0.4790689621269396, 0.0283481739875541, 0.0204745348937831, 407.06170298877333, 0.1518179505559444, -1.195041662474718, -0.0520121824728177, -1.0429374385341752, 0.011430219841829, 0.3432501287449786, 0.0077635828322691, -0.0116173150629888, 405.89689049460935, 0.1534868600102348, -1.189012343816417, -0.0508851020632233, -0.8628667871794247, -0.0066533072798374, 0.3213952155853441, 0.0347939061061616, -0.0380475102497971, 404.7248875254082]|  0.0108346706256270|      0.00032000|[6590, 854, 0, 122]                                                        |  | trying linear partial model with 58 points | iterate success | actual_k=7
      62|[-0.5725151359714448, 0.6720492990891672, -1.8514085840821413, -0.0079291096989008, 0.0167416221470345, -0.0151184221669061, -0.0492477900074289, -0.1593519910152799, 1.1159651195700042, -0.0041651979933318, -0.0306659235575941, 399.7247459385745, -0.0304533580741744, 0.0012329298096691, -0.0115314041939411, -0.0318084461355473, -0.1210163073794626, 0.6822324017377092, -0.0412956050900335, 0.0165194509730666, 402.03687953403306, -0.0277983171338959, -0.0083763361742339, -0.007725039132186, -0.0356981623618963, -0.1547403132864018, 0.9412336998331308, 0.0229031458132804, -0.0270796204552206, 400.41519342752514, 0.1359794119493933, -1.2006077315835058, -0.0481952092156919, -1.407018718586604, 0.0011654695888078, 0.4790689621269396, 0.0283481739875541, 0.0204745348937831, 407.06170298877333, 0.1518179505559444, -1.195041662474718, -0.0520121824728177, -1.0429374385341752, 0.011430219841829, 0.3432501287449786, 0.0077635828322691, -0.0116173150629888, 405.89689049460935, 0.1534868600102348, -1.189012343816417, -0.0508851020632233, -0.8628667871794247, -0.0066533072798374, 0.3213952155853441, 0.0347939061061616, -0.0380475102497971, 404.7248875254082]|  0.0108346706256270|      0.00006400|[6699, 868, 0, 124]                                                        |  | trying linear partial model with 58 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=7
