k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5602605818107906, 0.6426892436013408, -1.832841313160718, -0.0085288053253236, -0.0191335545178223, 0.0139447500168895, -0.0527751188798519, -0.1221808231729226, 1.120838581816885, -0.0070065529702214, 0.0115657573031099, 399.7517498435214, -0.0043360961043382, -0.0063764951075837, 0.0170883379995687, -0.006335377945876, -0.1324744492521195, 0.7204339290535404, -0.0007735855183846, 0.0164305413958531, 402.0129574693025, 0.0039229460006979, -0.0177635955115981, 0.0105454870122947, -0.02276184725088, -0.1318429921965764, 0.9147441846250879, -0.0157146437573462, 0.0057305364642074, 400.41910120306926, 0.130498898167883, -1.2079486508879127, -0.0506072987290014, -1.4043314960569457, -0.0131652124475856, 0.4692027556005993, 0.0245805892457742, -0.0065572210531147, 407.04588387221185, 0.1298675643093428, -1.2197883743358884, -0.0278551628961574, -1.0670167661539862, -0.0303449002676899, 0.3654756240411983, 0.0250873927497327, -0.0016150529165218, 405.90478227754085, 0.1208637593324923, -1.2146997386247493, -0.0194271754269096, -0.8554221196042026, -0.0386185594581032, 0.2847774752841124, 0.0104075393550153, 0.0241063565471788, 404.7312824045874]|6460.1347656250000000|      0.04000000|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      43|[-0.5602605818107906, 0.6426892436013408, -1.832841313160718, -0.0085288053253236, -0.0191335545178223, 0.0139447500168895, -0.0527751188798519, -0.1221808231729226, 1.120838581816885, -0.0070065529702214, 0.0115657573031099, 399.7517498435214, -0.0043360961043382, -0.0063764951075837, 0.0170883379995687, -0.006335377945876, -0.1324744492521195, 0.7204339290535404, -0.0007735855183846, 0.0164305413958531, 402.0129574693025, 0.0039229460006979, -0.0177635955115981, 0.0105454870122947, -0.02276184725088, -0.1318429921965764, 0.9147441846250879, -0.0157146437573462, 0.0057305364642074, 400.41910120306926, 0.130498898167883, -1.2079486508879127, -0.0506072987290014, -1.4043314960569457, -0.0131652124475856, 0.4692027556005993, 0.0245805892457742, -0.0065572210531147, 407.04588387221185, 0.1298675643093428, -1.2197883743358884, -0.0278551628961574, -1.0670167661539862, -0.0303449002676899, 0.3654756240411983, 0.0250873927497327, -0.0016150529165218, 405.90478227754085, 0.1208637593324923, -1.2146997386247493, -0.0194271754269096, -0.8554221196042026, -0.0386185594581032, 0.2847774752841124, 0.0104075393550153, 0.0241063565471788, 404.7312824045874]|6460.1347656250000000|      0.00800000|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      44|[-0.5578845553810393, 0.6428001686313025, -1.8324045586723081, -0.0100279616510472, -0.019337014974899, 0.0142428225049717, -0.0525997220168853, -0.1233034018378111, 1.1206597446130924, -0.0062146765507634, 0.0123828271812772, 399.75092446687233, -0.0041184435709174, -0.0070856982643817, 0.01875711315525, -0.0063383939423596, -0.1333075537295955, 0.720906093524361, -0.0008463910068948, 0.0156377213740883, 402.01275130514654, 0.0032111715747111, -0.0166195170885495, 0.0113666196650445, -0.0220935313913099, -0.1314490631024707, 0.9148279152937026, -0.016230093805644, 0.0057269904028598, 400.41823739995937, 0.132058134683207, -1.2082235388878795, -0.0506415204018348, -1.4048046297728451, -0.0124826522740089, 0.4705224372217126, 0.024709305673103, -0.0064008904433604, 407.0452313920522, 0.1327450308013957, -1.2184579237382624, -0.0298487528535835, -1.0668733229693597, -0.0283165126538526, 0.3660271282116259, 0.0246646875164423, -0.0026068940702488, 405.90494120087396, 0.1241244319738364, -1.2127789586616222, -0.0196326650675168, -0.8560185498027526, -0.0371656133136743, 0.2850946232049056, 0.0115056679286193, 0.0236693849579422, 404.73150817398556]|5498.6201171875000000|      0.04000000|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      45|[-0.5578845553810393, 0.6428001686313025, -1.8324045586723081, -0.0100279616510472, -0.019337014974899, 0.0142428225049717, -0.0525997220168853, -0.1233034018378111, 1.1206597446130924, -0.0062146765507634, 0.0123828271812772, 399.75092446687233, -0.0041184435709174, -0.0070856982643817, 0.01875711315525, -0.0063383939423596, -0.1333075537295955, 0.720906093524361, -0.0008463910068948, 0.0156377213740883, 402.01275130514654, 0.0032111715747111, -0.0166195170885495, 0.0113666196650445, -0.0220935313913099, -0.1314490631024707, 0.9148279152937026, -0.016230093805644, 0.0057269904028598, 400.41823739995937, 0.132058134683207, -1.2082235388878795, -0.0506415204018348, -1.4048046297728451, -0.0124826522740089, 0.4705224372217126, 0.024709305673103, -0.0064008904433604, 407.0452313920522, 0.1327450308013957, -1.2184579237382624, -0.0298487528535835, -1.0668733229693597, -0.0283165126538526, 0.3660271282116259, 0.0246646875164423, -0.0026068940702488, 405.90494120087396, 0.1241244319738364, -1.2127789586616222, -0.0196326650675168, -0.8560185498027526, -0.0371656133136743, 0.2850946232049056, 0.0115056679286193, 0.0236693849579422, 404.73150817398556]|5498.6201171875000000|      0.00800000|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      46|[-0.5582912960259411, 0.6426962176430964, -1.8314702484104648, -0.0118603744853677, -0.0182245131000951, 0.013425513409995, -0.0528922919474645, -0.1223786903649998, 1.1205311082409295, -0.0052885651301022, 0.0125331118569878, 399.7507631551774, -0.0035327880240086, -0.0073327163159092, 0.0188502642064987, -0.0057598449693972, -0.1331567779778132, 0.7213422999092013, -0.0006018096798972, 0.0161463228074784, 402.0120334311442, 0.0013767148348926, -0.0161167575181211, 0.012104241768179, -0.0223072444792828, -0.1330679147134354, 0.9155233898644183, -0.0165656400835838, 0.0056345407862318, 400.41750125478825, 0.1342917402553493, -1.206175076597934, -0.0504299723202299, -1.4049838583972034, -0.0107204995105081, 0.4705190032271797, 0.0252622201084896, -0.0064259580675657, 407.04469031418284, 0.1334965043068198, -1.2165854629961252, -0.0315627403487898, -1.0668376384868692, -0.0265774057748462, 0.3669649215816398, 0.0241289303621654, -0.0005566077665351, 405.90438843126185, 0.125859252533831, -1.2116808038393396, -0.0208052941036892, -0.8563333405288125, -0.0341631154123058, 0.2862096716963766, 0.0124912059323024, 0.0240017116156881, 404.73091800769424]|4688.3891601562500000|      0.04000000|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      47|[-0.5582912960259411, 0.6426962176430964, -1.8314702484104648, -0.0118603744853677, -0.0182245131000951, 0.013425513409995, -0.0528922919474645, -0.1223786903649998, 1.1205311082409295, -0.0052885651301022, 0.0125331118569878, 399.7507631551774, -0.0035327880240086, -0.0073327163159092, 0.0188502642064987, -0.0057598449693972, -0.1331567779778132, 0.7213422999092013, -0.0006018096798972, 0.0161463228074784, 402.0120334311442, 0.0013767148348926, -0.0161167575181211, 0.012104241768179, -0.0223072444792828, -0.1330679147134354, 0.9155233898644183, -0.0165656400835838, 0.0056345407862318, 400.41750125478825, 0.1342917402553493, -1.206175076597934, -0.0504299723202299, -1.4049838583972034, -0.0107204995105081, 0.4705190032271797, 0.0252622201084896, -0.0064259580675657, 407.04469031418284, 0.1334965043068198, -1.2165854629961252, -0.0315627403487898, -1.0668376384868692, -0.0265774057748462, 0.3669649215816398, 0.0241289303621654, -0.0005566077665351, 405.90438843126185, 0.125859252533831, -1.2116808038393396, -0.0208052941036892, -0.8563333405288125, -0.0341631154123058, 0.2862096716963766, 0.0124912059323024, 0.0240017116156881, 404.73091800769424]|4688.3891601562500000|      0.00800000|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      48|[-0.5592413367862611, 0.6440552120905638, -1.83125441389623, -0.0121984084530043, -0.0181668593703623, 0.0133672081685017, -0.0539883517663838, -0.1214847619360296, 1.1206490602823918, -0.0055857537241115, 0.0120690489899243, 399.75089806463535, -0.0046756259609846, -0.0064670047802398, 0.0189114060316806, -0.0040291958801161, -0.1330932702695423, 0.7213733405524082, -0.0014001596841833, 0.0169661038329457, 402.01194267637715, -0.0001745985397974, -0.0156723567725998, 0.0139832212324737, -0.0231900038885988, -0.1334738162661021, 0.9150932993777637, -0.0159104857443002, 0.0053232080213521, 400.419752911889, 0.1355432530994009, -1.2083612119023852, -0.0511097503216208, -1.4053105849054621, -0.010412173536442, 0.4703600290662115, 0.0247227450424877, -0.0064504915406383, 407.044542042682, 0.1359020177084105, -1.21534372587236, -0.0313096256072298, -1.0664920683838892, -0.0257829901778451, 0.3673385378574004, 0.0238410868561326, -0.0006541815837314, 405.9057117067022, 0.1294146540024839, -1.2097186417336234, -0.0218527715091241, -0.8568975785799311, -0.0326564351099276, 0.2861960693926937, 0.013313066392598, 0.0229373149024983, 404.73069338885267]|3995.8835449218750000|      0.04000000|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      49|[-0.5592413367862611, 0.6440552120905638, -1.83125441389623, -0.0121984084530043, -0.0181668593703623, 0.0133672081685017, -0.0539883517663838, -0.1214847619360296, 1.1206490602823918, -0.0055857537241115, 0.0120690489899243, 399.75089806463535, -0.0046756259609846, -0.0064670047802398, 0.0189114060316806, -0.0040291958801161, -0.1330932702695423, 0.7213733405524082, -0.0014001596841833, 0.0169661038329457, 402.01194267637715, -0.0001745985397974, -0.0156723567725998, 0.0139832212324737, -0.0231900038885988, -0.1334738162661021, 0.9150932993777637, -0.0159104857443002, 0.0053232080213521, 400.419752911889, 0.1355432530994009, -1.2083612119023852, -0.0511097503216208, -1.4053105849054621, -0.010412173536442, 0.4703600290662115, 0.0247227450424877, -0.0064504915406383, 407.044542042682, 0.1359020177084105, -1.21534372587236, -0.0313096256072298, -1.0664920683838892, -0.0257829901778451, 0.3673385378574004, 0.0238410868561326, -0.0006541815837314, 405.9057117067022, 0.1294146540024839, -1.2097186417336234, -0.0218527715091241, -0.8568975785799311, -0.0326564351099276, 0.2861960693926937, 0.013313066392598, 0.0229373149024983, 404.73069338885267]|3995.8835449218750000|      0.00800000|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      50|[-0.5575757900032456, 0.6445326836327729, -1.8306435662049667, -0.0131469869077116, -0.0178392405302182, 0.0134728457674503, -0.053922899307683, -0.12066902423461, 1.1206180470843747, -0.0052771159684584, 0.0113557048685052, 399.7510109882615, -0.0065244323886825, -0.0069084474525161, 0.018241065962859, -0.0038935802731642, -0.1333958397313763, 0.7217046436692822, -0.0022647618834236, 0.0162462514026276, 402.0114923373543, -0.0004696487399245, -0.0154313618190213, 0.0149292943130976, -0.0227125288594093, -0.1354913469773739, 0.9147103282363541, -0.0158206938400854, 0.00531506956798, 400.42023381876385, 0.1372943677347043, -1.2080634546216789, -0.0508313665797848, -1.4060640990782876, -0.0102543012839918, 0.4715997044292164, 0.0248772564617593, -0.0068962153680072, 407.04350622482826, 0.1376828765091634, -1.2148928152957859, -0.0323148419425194, -1.0676217529940697, -0.0238961611988868, 0.3675600715518869, 0.0239701085717584, -0.0012239810592965, 405.9042875711828, 0.1334431243280755, -1.210332956363347, -0.023639931847168, -0.8566521140852547, -0.0302793560980468, 0.2878278411762056, 0.013288324146294, 0.0230110621039893, 404.7300877682793]|3253.6899414062500000|      0.04000000|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      51|[-0.5575757900032456, 0.6445326836327729, -1.8306435662049667, -0.0131469869077116, -0.0178392405302182, 0.0134728457674503, -0.053922899307683, -0.12066902423461, 1.1206180470843747, -0.0052771159684584, 0.0113557048685052, 399.7510109882615, -0.0065244323886825, -0.0069084474525161, 0.018241065962859, -0.0038935802731642, -0.1333958397313763, 0.7217046436692822, -0.0022647618834236, 0.0162462514026276, 402.0114923373543, -0.0004696487399245, -0.0154313618190213, 0.0149292943130976, -0.0227125288594093, -0.1354913469773739, 0.9147103282363541, -0.0158206938400854, 0.00531506956798, 400.42023381876385, 0.1372943677347043, -1.2080634546216789, -0.0508313665797848, -1.4060640990782876, -0.0102543012839918, 0.4715997044292164, 0.0248772564617593, -0.0068962153680072, 407.04350622482826, 0.1376828765091634, -1.2148928152957859, -0.0323148419425194, -1.0676217529940697, -0.0238961611988868, 0.3675600715518869, 0.0239701085717584, -0.0012239810592965, 405.9042875711828, 0.1334431243280755, -1.210332956363347, -0.023639931847168, -0.8566521140852547, -0.0302793560980468, 0.2878278411762056, 0.013288324146294, 0.0230110621039893, 404.7300877682793]|3253.6899414062500000|      0.00800000|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      52|[-0.5564423731881865, 0.644922880090753, -1.8309215020617462, -0.0132827375574629, -0.0179600866856979, 0.0142667498334035, -0.0534457250612503, -0.121122632902214, 1.1201893791226578, -0.0054475726329972, 0.0108565846331456, 399.75118263094316, -0.0082201688655726, -0.0071412362026623, 0.0194881448483697, -0.0026720752074378, -0.1337596960728106, 0.7216174549512556, -0.0027050917615631, 0.0172794460789101, 402.01010213588245, -0.0013091715815054, -0.014614999053136, 0.0159058754804759, -0.0240016590181052, -0.1375890324641674, 0.9153828680040019, -0.0167584452466711, 0.0052039004317361, 400.42098459309074, 0.1383003984717856, -1.207572982019488, -0.0509707315254234, -1.405411804794793, -0.0102620501840185, 0.4733045469815647, 0.0259109282478549, -0.0074034751762583, 407.0431264799853, 0.1394166639126405, -1.212668835783347, -0.0325722047610523, -1.0687328760171524, -0.0211742221369774, 0.3679714025935376, 0.0231976573365706, -0.00095752229842, 405.90349446755465, 0.1370075626902387, -1.2094568738148002, -0.0234232957140809, -0.8564028151519558, -0.0284354112159142, 0.2880838571967363, 0.0131094135635768, 0.0230504461571994, 404.7299933491316]|2628.8134765625000000|      0.04000000|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      53|[-0.5564423731881865, 0.644922880090753, -1.8309215020617462, -0.0132827375574629, -0.0179600866856979, 0.0142667498334035, -0.0534457250612503, -0.121122632902214, 1.1201893791226578, -0.0054475726329972, 0.0108565846331456, 399.75118263094316, -0.0082201688655726, -0.0071412362026623, 0.0194881448483697, -0.0026720752074378, -0.1337596960728106, 0.7216174549512556, -0.0027050917615631, 0.0172794460789101, 402.01010213588245, -0.0013091715815054, -0.014614999053136, 0.0159058754804759, -0.0240016590181052, -0.1375890324641674, 0.9153828680040019, -0.0167584452466711, 0.0052039004317361, 400.42098459309074, 0.1383003984717856, -1.207572982019488, -0.0509707315254234, -1.405411804794793, -0.0102620501840185, 0.4733045469815647, 0.0259109282478549, -0.0074034751762583, 407.0431264799853, 0.1394166639126405, -1.212668835783347, -0.0325722047610523, -1.0687328760171524, -0.0211742221369774, 0.3679714025935376, 0.0231976573365706, -0.00095752229842, 405.90349446755465, 0.1370075626902387, -1.2094568738148002, -0.0234232957140809, -0.8564028151519558, -0.0284354112159142, 0.2880838571967363, 0.0131094135635768, 0.0230504461571994, 404.7299933491316]|2628.8134765625000000|      0.00800000|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      54|[-0.5568516719346406, 0.6460383858152385, -1.830718538781409, -0.0146325985962403, -0.016805173154945, 0.0150863612365561, -0.0542600411662249, -0.1212248279109822, 1.1195556854524025, -0.0072510370936523, 0.0095929212280182, 399.751001650239, -0.0079314431027649, -0.0067999176496501, 0.0203238351118192, -0.0022039318067819, -0.1338623316083421, 0.7214307047798365, -0.0023938945773714, 0.0171430096094047, 402.0098702339038, -0.0026364042841531, -0.0119844587752722, 0.016705062432322, -0.0239019610448701, -0.1377057002009519, 0.9151316588402033, -0.0176531878272288, 0.0047272149722322, 400.4212181243401, 0.1390025633895654, -1.2075985765735275, -0.0510630999390555, -1.4054037543065956, -0.0098560568660562, 0.4724771144098707, 0.0263089630269307, -0.0068662348304483, 407.04277436469, 0.1423340193248576, -1.2121875603072028, -0.0336406112414012, -1.0693353192908899, -0.0181703467727137, 0.3695341639051435, 0.0239071442662019, -0.0003573460804682, 405.902462482079, 0.1396493498271994, -1.2082187299039333, -0.0247280870553549, -0.8557376427123156, -0.0265542040725593, 0.2888551994824634, 0.0137100374255958, 0.0229800457365516, 404.73046293091585]|2022.6008300781250000|      0.04000000|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      55|[-0.5568516719346406, 0.6460383858152385, -1.830718538781409, -0.0146325985962403, -0.016805173154945, 0.0150863612365561, -0.0542600411662249, -0.1212248279109822, 1.1195556854524025, -0.0072510370936523, 0.0095929212280182, 399.751001650239, -0.0079314431027649, -0.0067999176496501, 0.0203238351118192, -0.0022039318067819, -0.1338623316083421, 0.7214307047798365, -0.0023938945773714, 0.0171430096094047, 402.0098702339038, -0.0026364042841531, -0.0119844587752722, 0.016705062432322, -0.0239019610448701, -0.1377057002009519, 0.9151316588402033, -0.0176531878272288, 0.0047272149722322, 400.4212181243401, 0.1390025633895654, -1.2075985765735275, -0.0510630999390555, -1.4054037543065956, -0.0098560568660562, 0.4724771144098707, 0.0263089630269307, -0.0068662348304483, 407.04277436469, 0.1423340193248576, -1.2121875603072028, -0.0336406112414012, -1.0693353192908899, -0.0181703467727137, 0.3695341639051435, 0.0239071442662019, -0.0003573460804682, 405.902462482079, 0.1396493498271994, -1.2082187299039333, -0.0247280870553549, -0.8557376427123156, -0.0265542040725593, 0.2888551994824634, 0.0137100374255958, 0.0229800457365516, 404.73046293091585]|2022.6008300781250000|      0.00800000|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      56|[-0.556404028778416, 0.6464817880313669, -1.8302870864929228, -0.0158820798767355, -0.0152570678338955, 0.0152173602877549, -0.0560316810426705, -0.1217585149428091, 1.120094404065291, -0.00630891991935, 0.0092625576531879, 399.75122036344743, -0.0090201846723184, -0.0066340288353181, 0.0200294764995068, -0.0019528652237841, -0.1345745831977097, 0.7217649817788185, -0.002880001990567, 0.0175278035705642, 402.0098956375168, -0.0027158779261069, -0.0110535305244157, 0.0169856646368708, -0.0248153049014262, -0.1380104301520143, 0.9145617005072796, -0.0182127850364494, 0.0061550096875875, 400.42125406125854, 0.1400395521437519, -1.2080053724061022, -0.0525119210361042, -1.404338191629306, -0.0088374010502505, 0.4733431583180205, 0.0253923769485463, -0.0069010123431106, 407.04228080732594, 0.1440672212050156, -1.2105900101425164, -0.0336968018552372, -1.070052941969918, -0.0179423189788877, 0.3690499628110002, 0.0251225075062874, -0.0007424716289407, 405.9029737279021, 0.1425368209690363, -1.205256699207277, -0.025300225058515, -0.8553792921858444, -0.0232927904084652, 0.2899183671196313, 0.0145741579943691, 0.0231417776978649, 404.7290283836884]|1513.1687011718750000|      0.04000000|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      57|[-0.556404028778416, 0.6464817880313669, -1.8302870864929228, -0.0158820798767355, -0.0152570678338955, 0.0152173602877549, -0.0560316810426705, -0.1217585149428091, 1.120094404065291, -0.00630891991935, 0.0092625576531879, 399.75122036344743, -0.0090201846723184, -0.0066340288353181, 0.0200294764995068, -0.0019528652237841, -0.1345745831977097, 0.7217649817788185, -0.002880001990567, 0.0175278035705642, 402.0098956375168, -0.0027158779261069, -0.0110535305244157, 0.0169856646368708, -0.0248153049014262, -0.1380104301520143, 0.9145617005072796, -0.0182127850364494, 0.0061550096875875, 400.42125406125854, 0.1400395521437519, -1.2080053724061022, -0.0525119210361042, -1.404338191629306, -0.0088374010502505, 0.4733431583180205, 0.0253923769485463, -0.0069010123431106, 407.04228080732594, 0.1440672212050156, -1.2105900101425164, -0.0336968018552372, -1.070052941969918, -0.0179423189788877, 0.3690499628110002, 0.0251225075062874, -0.0007424716289407, 405.9029737279021, 0.1425368209690363, -1.205256699207277, -0.025300225058515, -0.8553792921858444, -0.0232927904084652, 0.2899183671196313, 0.0145741579943691, 0.0231417776978649, 404.7290283836884]|1513.1687011718750000|      0.00800000|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      58|[-0.556404028778416, 0.6464817880313669, -1.8302870864929228, -0.0158820798767355, -0.0152570678338955, 0.0152173602877549, -0.0560316810426705, -0.1217585149428091, 1.120094404065291, -0.00630891991935, 0.0092625576531879, 399.75122036344743, -0.0090201846723184, -0.0066340288353181, 0.0200294764995068, -0.0019528652237841, -0.1345745831977097, 0.7217649817788185, -0.002880001990567, 0.0175278035705642, 402.0098956375168, -0.0027158779261069, -0.0110535305244157, 0.0169856646368708, -0.0248153049014262, -0.1380104301520143, 0.9145617005072796, -0.0182127850364494, 0.0061550096875875, 400.42125406125854, 0.1400395521437519, -1.2080053724061022, -0.0525119210361042, -1.404338191629306, -0.0088374010502505, 0.4733431583180205, 0.0253923769485463, -0.0069010123431106, 407.04228080732594, 0.1440672212050156, -1.2105900101425164, -0.0336968018552372, -1.070052941969918, -0.0179423189788877, 0.3690499628110002, 0.0251225075062874, -0.0007424716289407, 405.9029737279021, 0.1425368209690363, -1.205256699207277, -0.025300225058515, -0.8553792921858444, -0.0232927904084652, 0.2899183671196313, 0.0145741579943691, 0.0231417776978649, 404.7290283836884]|1513.1687011718750000|      0.00160000|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      59|[-0.5565606134518195, 0.6465792226121927, -1.830175540641491, -0.0163799706034006, -0.0151400347672635, 0.0155870821433925, -0.0560971876075539, -0.1217330723802951, 1.120199339007255, -0.0064712041777205, 0.0093604094825947, 399.75128645579764, -0.0092827292477641, -0.0070190697139453, 0.0200775120518615, -0.0019542542776142, -0.1346935906503062, 0.721684023499224, -0.0027265003906009, 0.0173594362916855, 402.00986380240136, -0.0030443212002743, -0.0108415431716939, 0.0172757150646934, -0.0247680259346398, -0.1382737857231802, 0.9145757413077411, -0.018016948432657, 0.0061498506930273, 400.42126750474006, 0.1399706276611238, -1.2079898926229005, -0.0526137537020177, -1.4047196932090213, -0.0086544378257317, 0.4736395090650518, 0.0255607909972231, -0.0071344497731574, 407.04218419702215, 0.1444989080694209, -1.2102830999943726, -0.0336374584152849, -1.07001862359799, -0.0176779353525757, 0.3691352721666858, 0.0251338911324963, -0.0004946102101138, 405.90299012272544, 0.1429657342613865, -1.205084546435814, -0.0255161318204259, -0.8554988355375651, -0.0228279300126343, 0.2902100821629344, 0.0146940419239647, 0.0230437752724028, 404.72888599570956]|1422.2692871093750000|      0.00800000|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      60|[-0.5565606134518195, 0.6465792226121927, -1.830175540641491, -0.0163799706034006, -0.0151400347672635, 0.0155870821433925, -0.0560971876075539, -0.1217330723802951, 1.120199339007255, -0.0064712041777205, 0.0093604094825947, 399.75128645579764, -0.0092827292477641, -0.0070190697139453, 0.0200775120518615, -0.0019542542776142, -0.1346935906503062, 0.721684023499224, -0.0027265003906009, 0.0173594362916855, 402.00986380240136, -0.0030443212002743, -0.0108415431716939, 0.0172757150646934, -0.0247680259346398, -0.1382737857231802, 0.9145757413077411, -0.018016948432657, 0.0061498506930273, 400.42126750474006, 0.1399706276611238, -1.2079898926229005, -0.0526137537020177, -1.4047196932090213, -0.0086544378257317, 0.4736395090650518, 0.0255607909972231, -0.0071344497731574, 407.04218419702215, 0.1444989080694209, -1.2102830999943726, -0.0336374584152849, -1.07001862359799, -0.0176779353525757, 0.3691352721666858, 0.0251338911324963, -0.0004946102101138, 405.90299012272544, 0.1429657342613865, -1.205084546435814, -0.0255161318204259, -0.8554988355375651, -0.0228279300126343, 0.2902100821629344, 0.0146940419239647, 0.0230437752724028, 404.72888599570956]|1422.2692871093750000|      0.00160000|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.5564365518422303, 0.6465219403061729, -1.830171719510229, -0.0163912744267014, -0.0145840843538572, 0.0158573532070703, -0.0560461748480906, -0.1220120513577472, 1.120433378661999, -0.0065617928329747, 0.0095638906863367, 399.7514146121957, -0.0095060790818571, -0.0070112890197808, 0.0200505809878942, -0.0020219777758267, -0.1347217803874841, 0.7217923038567585, -0.0024286058855444, 0.0174279120780903, 402.00990778747433, -0.0031678758656538, -0.0105150820192793, 0.0177816900750272, -0.0245860218676745, -0.1379327680000193, 0.914698433535306, -0.0181531149524321, 0.0061550751260478, 400.4211782532979, 0.1400736051372426, -1.2081425830338437, -0.0525879325852267, -1.4046254793038453, -0.0084960976257687, 0.473739211948047, 0.0255344017132525, -0.0072542521110255, 407.04200446439694, 0.1446803925555927, -1.2103003726658905, -0.0337975485091632, -1.070192192931038, -0.0173504740597079, 0.3691574122234741, 0.0252342838323281, -0.0004626818954977, 405.9029057841015, 0.1435335159805828, -1.204655082017916, -0.0258335219535851, -0.8555335094526278, -0.0225047128682037, 0.2906069731271719, 0.0146657745744201, 0.0230406050229098, 404.7290022321975]|1345.2943115234375000|      0.00800000|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      62|[-0.5564365518422303, 0.6465219403061729, -1.830171719510229, -0.0163912744267014, -0.0145840843538572, 0.0158573532070703, -0.0560461748480906, -0.1220120513577472, 1.120433378661999, -0.0065617928329747, 0.0095638906863367, 399.7514146121957, -0.0095060790818571, -0.0070112890197808, 0.0200505809878942, -0.0020219777758267, -0.1347217803874841, 0.7217923038567585, -0.0024286058855444, 0.0174279120780903, 402.00990778747433, -0.0031678758656538, -0.0105150820192793, 0.0177816900750272, -0.0245860218676745, -0.1379327680000193, 0.914698433535306, -0.0181531149524321, 0.0061550751260478, 400.4211782532979, 0.1400736051372426, -1.2081425830338437, -0.0525879325852267, -1.4046254793038453, -0.0084960976257687, 0.473739211948047, 0.0255344017132525, -0.0072542521110255, 407.04200446439694, 0.1446803925555927, -1.2103003726658905, -0.0337975485091632, -1.070192192931038, -0.0173504740597079, 0.3691574122234741, 0.0252342838323281, -0.0004626818954977, 405.9029057841015, 0.1435335159805828, -1.204655082017916, -0.0258335219535851, -0.8555335094526278, -0.0225047128682037, 0.2906069731271719, 0.0146657745744201, 0.0230406050229098, 404.7290022321975]|1345.2943115234375000|      0.00160000|[5708, 1612, 0, 124]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
