k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.559302714956093, 0.6410864030633976, -1.8324604326261165, -0.0091315842909215, -0.0150897829039499, 0.0129762240280964, -0.0535975158463311, -0.1300124323578295, 1.1280468914164872, -0.0169147712085219, 0.0098529219950291, 399.7492214401224, -0.0002021534516953, -0.0145847435728023, 0.0167419142246245, -0.0103564217701066, -0.1371090401115915, 0.7121657110058348, -0.0056057029388205, 0.0158134032183469, 402.015442456258, 0.0039249432306322, -0.0103723850358402, 0.004591110410695, -0.0226608061364369, -0.1370824033742607, 0.9123728882336597, -0.0229716651286058, -0.0008322561119739, 400.42182914027944, 0.1349449953590579, -1.2101857852633024, -0.0424463672410429, -1.4053555976329506, -0.005818110522701, 0.4673995112392978, 0.0218590419098779, -0.0048056961472521, 407.03472689293545, 0.1298696549490765, -1.2156823492725806, -0.0294672091525905, -1.0641824998392104, -0.0216795253424417, 0.3685849318638012, 0.0197530872276604, -0.0036012751877661, 405.89768782782585, 0.1312203124667607, -1.2173268290829324, -0.0201333807453446, -0.8608549857517585, -0.0349898983173715, 0.2851307278938728, 0.0052346253239422, 0.0272262680186371, 404.73097430142604]|4596.4560546875000000|      0.04000000|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.559302714956093, 0.6410864030633976, -1.8324604326261165, -0.0091315842909215, -0.0150897829039499, 0.0129762240280964, -0.0535975158463311, -0.1300124323578295, 1.1280468914164872, -0.0169147712085219, 0.0098529219950291, 399.7492214401224, -0.0002021534516953, -0.0145847435728023, 0.0167419142246245, -0.0103564217701066, -0.1371090401115915, 0.7121657110058348, -0.0056057029388205, 0.0158134032183469, 402.015442456258, 0.0039249432306322, -0.0103723850358402, 0.004591110410695, -0.0226608061364369, -0.1370824033742607, 0.9123728882336597, -0.0229716651286058, -0.0008322561119739, 400.42182914027944, 0.1349449953590579, -1.2101857852633024, -0.0424463672410429, -1.4053555976329506, -0.005818110522701, 0.4673995112392978, 0.0218590419098779, -0.0048056961472521, 407.03472689293545, 0.1298696549490765, -1.2156823492725806, -0.0294672091525905, -1.0641824998392104, -0.0216795253424417, 0.3685849318638012, 0.0197530872276604, -0.0036012751877661, 405.89768782782585, 0.1312203124667607, -1.2173268290829324, -0.0201333807453446, -0.8608549857517585, -0.0349898983173715, 0.2851307278938728, 0.0052346253239422, 0.0272262680186371, 404.73097430142604]|4596.4560546875000000|      0.00800000|[5003, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.5569398462429918, 0.6411855016422395, -1.8320463668604976, -0.0102797260383618, -0.0155202855904185, 0.0130290145862585, -0.0535758293107454, -0.1310517295482239, 1.1279813382206119, -0.015980018117915, 0.0107797002877305, 399.74822298956315, 8.25326420738e-05, -0.0148571872124524, 0.0181713096119431, -0.0104823831847434, -0.1379147199942311, 0.7126363615868371, -0.0057792825221596, 0.014839881709677, 402.01514513730547, 0.0030012551112872, -0.009098112177895, 0.0052613348994731, -0.0219483350408898, -0.1367966843495901, 0.9123478653409215, -0.0233215741354178, -0.0007512332678522, 400.4211192804286, 0.1364714805171182, -1.2106725545544699, -0.0425420720188584, -1.4059149580496897, -0.0052759405551985, 0.4686742547303399, 0.021961195886609, -0.0046234784649206, 407.0341610750807, 0.1328995399079125, -1.2144458698051415, -0.0314398728397936, -1.063978872554224, -0.0196469227248183, 0.3691681996690366, 0.0195704502551628, -0.0043619642949466, 405.8977259922089, 0.1346162184024742, -1.215170924323227, -0.0202596577815179, -0.8615104920147343, -0.0336218600591757, 0.2853326961643868, 0.0062421752987542, 0.0268313061737948, 404.73105448467794]|3789.4980468750000000|      0.04000000|[5119, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.5569398462429918, 0.6411855016422395, -1.8320463668604976, -0.0102797260383618, -0.0155202855904185, 0.0130290145862585, -0.0535758293107454, -0.1310517295482239, 1.1279813382206119, -0.015980018117915, 0.0107797002877305, 399.74822298956315, 8.25326420738e-05, -0.0148571872124524, 0.0181713096119431, -0.0104823831847434, -0.1379147199942311, 0.7126363615868371, -0.0057792825221596, 0.014839881709677, 402.01514513730547, 0.0030012551112872, -0.009098112177895, 0.0052613348994731, -0.0219483350408898, -0.1367966843495901, 0.9123478653409215, -0.0233215741354178, -0.0007512332678522, 400.4211192804286, 0.1364714805171182, -1.2106725545544699, -0.0425420720188584, -1.4059149580496897, -0.0052759405551985, 0.4686742547303399, 0.021961195886609, -0.0046234784649206, 407.0341610750807, 0.1328995399079125, -1.2144458698051415, -0.0314398728397936, -1.063978872554224, -0.0196469227248183, 0.3691681996690366, 0.0195704502551628, -0.0043619642949466, 405.8977259922089, 0.1346162184024742, -1.215170924323227, -0.0202596577815179, -0.8615104920147343, -0.0336218600591757, 0.2853326961643868, 0.0062421752987542, 0.0268313061737948, 404.73105448467794]|3789.4980468750000000|      0.00800000|[5235, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5573485496179826, 0.6414268034104562, -1.8306237502739642, -0.0112515969996919, -0.0151614113185929, 0.0125893190217169, -0.0535944873934449, -0.1302516447870708, 1.1279145170864782, -0.0147045231577628, 0.0109870217031243, 399.74754124761387, 0.000959906115385, -0.0147529305436667, 0.0187562374922202, -0.0101326730458237, -0.1378707507561685, 0.7136280348224489, -0.005376989329269, 0.0151591921944863, 402.01425703427753, 0.0008291143196442, -0.0088482544996757, 0.0063777659644996, -0.0223857446297726, -0.1381854452247453, 0.9130311440548788, -0.0240261055535741, -0.0005179230734673, 400.42087670313015, 0.1380629751024969, -1.2089929905294303, -0.0423160300573151, -1.4058862826967917, -0.0033640274991307, 0.468929692963385, 0.0227336714484368, -0.0044933615001106, 407.03418368871405, 0.1339639828821795, -1.212742316619181, -0.0331201994961357, -1.0638288172448618, -0.0176198677859864, 0.370174829544078, 0.0187009135260737, -0.0027892297811641, 405.89716761350195, 0.1364140151600048, -1.2136976613672312, -0.0213448276694034, -0.8618228032327616, -0.0305397068925429, 0.2867991811756609, 0.0074317036738792, 0.0272434804310634, 404.73105001776145]|3117.4863281250000000|      0.04000000|[5351, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5573485496179826, 0.6414268034104562, -1.8306237502739642, -0.0112515969996919, -0.0151614113185929, 0.0125893190217169, -0.0535944873934449, -0.1302516447870708, 1.1279145170864782, -0.0147045231577628, 0.0109870217031243, 399.74754124761387, 0.000959906115385, -0.0147529305436667, 0.0187562374922202, -0.0101326730458237, -0.1378707507561685, 0.7136280348224489, -0.005376989329269, 0.0151591921944863, 402.01425703427753, 0.0008291143196442, -0.0088482544996757, 0.0063777659644996, -0.0223857446297726, -0.1381854452247453, 0.9130311440548788, -0.0240261055535741, -0.0005179230734673, 400.42087670313015, 0.1380629751024969, -1.2089929905294303, -0.0423160300573151, -1.4058862826967917, -0.0033640274991307, 0.468929692963385, 0.0227336714484368, -0.0044933615001106, 407.03418368871405, 0.1339639828821795, -1.212742316619181, -0.0331201994961357, -1.0638288172448618, -0.0176198677859864, 0.370174829544078, 0.0187009135260737, -0.0027892297811641, 405.89716761350195, 0.1364140151600048, -1.2136976613672312, -0.0213448276694034, -0.8618228032327616, -0.0305397068925429, 0.2867991811756609, 0.0074317036738792, 0.0272434804310634, 404.73105001776145]|3117.4863281250000000|      0.00800000|[5468, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5580979886739909, 0.6427301088433779, -1.8302867288563394, -0.0115363472994526, -0.0154788585775988, 0.0123079808278276, -0.0545567432774628, -0.1294339852311986, 1.1280859420758085, -0.0150872426601979, 0.0104244571557706, 399.7476936381243, -0.000381988515885, -0.0136634287868046, 0.0190222235834501, -0.0085359390919422, -0.1377247786099159, 0.7134425991759493, -0.0062032742191118, 0.0158129372321099, 402.01431498110077, -0.0006431875004695, -0.008335289862463, 0.0082715182629173, -0.0232029707146456, -0.1385479178077192, 0.9125444039586796, -0.0234768395720551, -0.0008120270603565, 400.4229948929735, 0.1387807309467016, -1.211541806083716, -0.0431290967135164, -1.4060241387126011, -0.0029607251688164, 0.4686502799628108, 0.022249805443998, -0.0045934098445428, 407.0341352154657, 0.1364749672701434, -1.211560293703599, -0.0328993074765204, -1.0636731927280731, -0.0169462100594994, 0.3705250086994902, 0.0183232738526285, -0.0028138968320211, 405.89839230664705, 0.1399402544538095, -1.2114205633489576, -0.0222644111866169, -0.8623032557428616, -0.0290024141728919, 0.2869269785167909, 0.0081490557073302, 0.0263655521997582, 404.7309272986354]|2539.6142578125000000|      0.04000000|[5585, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.5580979886739909, 0.6427301088433779, -1.8302867288563394, -0.0115363472994526, -0.0154788585775988, 0.0123079808278276, -0.0545567432774628, -0.1294339852311986, 1.1280859420758085, -0.0150872426601979, 0.0104244571557706, 399.7476936381243, -0.000381988515885, -0.0136634287868046, 0.0190222235834501, -0.0085359390919422, -0.1377247786099159, 0.7134425991759493, -0.0062032742191118, 0.0158129372321099, 402.01431498110077, -0.0006431875004695, -0.008335289862463, 0.0082715182629173, -0.0232029707146456, -0.1385479178077192, 0.9125444039586796, -0.0234768395720551, -0.0008120270603565, 400.4229948929735, 0.1387807309467016, -1.211541806083716, -0.0431290967135164, -1.4060241387126011, -0.0029607251688164, 0.4686502799628108, 0.022249805443998, -0.0045934098445428, 407.0341352154657, 0.1364749672701434, -1.211560293703599, -0.0328993074765204, -1.0636731927280731, -0.0169462100594994, 0.3705250086994902, 0.0183232738526285, -0.0028138968320211, 405.89839230664705, 0.1399402544538095, -1.2114205633489576, -0.0222644111866169, -0.8623032557428616, -0.0290024141728919, 0.2869269785167909, 0.0081490557073302, 0.0263655521997582, 404.7309272986354]|2539.6142578125000000|      0.00800000|[5701, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.5567448430858838, 0.643020747284698, -1.8297725569527952, -0.0124015602024387, -0.0150488247099244, 0.0118434400489158, -0.0544438985818337, -0.1285654037165307, 1.1276715612951087, -0.0144859532016068, 0.0093767321185948, 399.7479148427949, -0.0019282866770141, -0.0142913059897705, 0.019052453440863, -0.0085405252099262, -0.1377876507602886, 0.7134599753462083, -0.0070150101187349, 0.0157779542641495, 402.01419719076245, -0.0008771816808688, -0.0076924212797549, 0.0089449481734033, -0.0229927355357267, -0.1410095685066085, 0.9121456009498371, -0.0236757015653847, 4.15144780949e-05, 400.4234012699197, 0.1401648195937032, -1.2110760458994, -0.0430590951599524, -1.4065411642108483, -0.0027394514157394, 0.4696824497539603, 0.0225539124657357, -0.0049770552890849, 407.0332738990744, 0.138763120127814, -1.210625842005807, -0.0340290661462196, -1.0644431780588761, -0.0152313216893686, 0.3706971800767156, 0.0187723122514184, -0.0028879551064078, 405.89758731131326, 0.1443548615323086, -1.211406285791043, -0.0240320569055487, -0.862068060177435, -0.0266493854419559, 0.2882497822653475, 0.0078505575386705, 0.0264510885744711, 404.7303931540933]|1937.7821044921875000|      0.04000000|[5817, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.5567448430858838, 0.643020747284698, -1.8297725569527952, -0.0124015602024387, -0.0150488247099244, 0.0118434400489158, -0.0544438985818337, -0.1285654037165307, 1.1276715612951087, -0.0144859532016068, 0.0093767321185948, 399.7479148427949, -0.0019282866770141, -0.0142913059897705, 0.019052453440863, -0.0085405252099262, -0.1377876507602886, 0.7134599753462083, -0.0070150101187349, 0.0157779542641495, 402.01419719076245, -0.0008771816808688, -0.0076924212797549, 0.0089449481734033, -0.0229927355357267, -0.1410095685066085, 0.9121456009498371, -0.0236757015653847, 4.15144780949e-05, 400.4234012699197, 0.1401648195937032, -1.2110760458994, -0.0430590951599524, -1.4065411642108483, -0.0027394514157394, 0.4696824497539603, 0.0225539124657357, -0.0049770552890849, 407.0332738990744, 0.138763120127814, -1.210625842005807, -0.0340290661462196, -1.0644431780588761, -0.0152313216893686, 0.3706971800767156, 0.0187723122514184, -0.0028879551064078, 405.89758731131326, 0.1443548615323086, -1.211406285791043, -0.0240320569055487, -0.862068060177435, -0.0266493854419559, 0.2882497822653475, 0.0078505575386705, 0.0264510885744711, 404.7303931540933]|1937.7821044921875000|      0.00800000|[5933, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.5559475236614012, 0.6432266554428082, -1.8300264457766602, -0.0125177168360855, -0.0151702167777634, 0.0123444992003523, -0.0538832166660198, -0.1289507302444713, 1.1273013051282441, -0.0147070681503685, 0.0087338303699645, 399.7481312092546, -0.0038088276018141, -0.0141093298659257, 0.0204441245542843, -0.0077234970350302, -0.138238600195821, 0.713776353545518, -0.0074009023976757, 0.0169378250661416, 402.01304158522726, -0.0018730198008535, -0.0071718182145036, 0.0101201363186425, -0.0242689390748565, -0.143322840224242, 0.9125737489259924, -0.0245697180335819, -0.0001421717885391, 400.4243325800495, 0.1408309768644616, -1.2107988655379438, -0.0435591062791338, -1.405630678171687, -0.0028970939351746, 0.4713282147987459, 0.0234520807312754, -0.0054450199235559, 407.03277169054655, 0.1406902629047338, -1.2084925881364366, -0.0344494939880699, -1.0657180127862877, -0.0124104644904897, 0.3712613314660291, 0.0180864790720799, -0.002506510875531, 405.8968275603694, 0.1477281653395608, -1.2105939608051335, -0.0238115713895367, -0.8618319700349072, -0.0247210231055185, 0.2884214953605296, 0.007788953831885, 0.0264130471786514, 404.7302832510689]|1467.8707275390625000|      0.04000000|[6049, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.5559475236614012, 0.6432266554428082, -1.8300264457766602, -0.0125177168360855, -0.0151702167777634, 0.0123444992003523, -0.0538832166660198, -0.1289507302444713, 1.1273013051282441, -0.0147070681503685, 0.0087338303699645, 399.7481312092546, -0.0038088276018141, -0.0141093298659257, 0.0204441245542843, -0.0077234970350302, -0.138238600195821, 0.713776353545518, -0.0074009023976757, 0.0169378250661416, 402.01304158522726, -0.0018730198008535, -0.0071718182145036, 0.0101201363186425, -0.0242689390748565, -0.143322840224242, 0.9125737489259924, -0.0245697180335819, -0.0001421717885391, 400.4243325800495, 0.1408309768644616, -1.2107988655379438, -0.0435591062791338, -1.405630678171687, -0.0028970939351746, 0.4713282147987459, 0.0234520807312754, -0.0054450199235559, 407.03277169054655, 0.1406902629047338, -1.2084925881364366, -0.0344494939880699, -1.0657180127862877, -0.0124104644904897, 0.3712613314660291, 0.0180864790720799, -0.002506510875531, 405.8968275603694, 0.1477281653395608, -1.2105939608051335, -0.0238115713895367, -0.8618319700349072, -0.0247210231055185, 0.2884214953605296, 0.007788953831885, 0.0264130471786514, 404.7302832510689]|1467.8707275390625000|      0.00800000|[6166, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.5559475236614012, 0.6432266554428082, -1.8300264457766602, -0.0125177168360855, -0.0151702167777634, 0.0123444992003523, -0.0538832166660198, -0.1289507302444713, 1.1273013051282441, -0.0147070681503685, 0.0087338303699645, 399.7481312092546, -0.0038088276018141, -0.0141093298659257, 0.0204441245542843, -0.0077234970350302, -0.138238600195821, 0.713776353545518, -0.0074009023976757, 0.0169378250661416, 402.01304158522726, -0.0018730198008535, -0.0071718182145036, 0.0101201363186425, -0.0242689390748565, -0.143322840224242, 0.9125737489259924, -0.0245697180335819, -0.0001421717885391, 400.4243325800495, 0.1408309768644616, -1.2107988655379438, -0.0435591062791338, -1.405630678171687, -0.0028970939351746, 0.4713282147987459, 0.0234520807312754, -0.0054450199235559, 407.03277169054655, 0.1406902629047338, -1.2084925881364366, -0.0344494939880699, -1.0657180127862877, -0.0124104644904897, 0.3712613314660291, 0.0180864790720799, -0.002506510875531, 405.8968275603694, 0.1477281653395608, -1.2105939608051335, -0.0238115713895367, -0.8618319700349072, -0.0247210231055185, 0.2884214953605296, 0.007788953831885, 0.0264130471786514, 404.7302832510689]|1467.8707275390625000|      0.00160000|[6283, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.5559824160349875, 0.6431904793800766, -1.829642227038257, -0.0126113524683528, -0.0149497122540173, 0.0125143134542815, -0.0541561007610829, -0.1291377340476472, 1.1273357883963944, -0.0145224660038388, 0.008519321866452, 399.7484350158932, -0.0039950776729635, -0.0140987447345329, 0.0205409303505121, -0.0080181755267189, -0.1388273258449175, 0.713807612585052, -0.0074132707973858, 0.0170226907436431, 402.013283011434, -0.0020113072858236, -0.0071365137961995, 0.0099672993262704, -0.0243625132094708, -0.1433979545683109, 0.9128050678259871, -0.024538698826747, -0.0001479713619639, 400.424179163562, 0.1407499257799186, -1.2108314842462609, -0.0435275655279038, -1.4054910045828966, -0.0029211683980475, 0.471360218230952, 0.0234214955688757, -0.0054300059332849, 407.0326852200452, 0.1411484152772439, -1.2081598825611184, -0.0343571271239635, -1.065667165491834, -0.0121716636110566, 0.37135016097126, 0.0180605145778047, -0.0022125081443973, 405.8966985906262, 0.1483049567035349, -1.21014613005738, -0.024122578417249, -0.8620292282932012, -0.0243926398314523, 0.2883074943868528, 0.0079181234495678, 0.0265315293935459, 404.73031533457697]|1380.2991943359375000|      0.00800000|[6399, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.5559824160349875, 0.6431904793800766, -1.829642227038257, -0.0126113524683528, -0.0149497122540173, 0.0125143134542815, -0.0541561007610829, -0.1291377340476472, 1.1273357883963944, -0.0145224660038388, 0.008519321866452, 399.7484350158932, -0.0039950776729635, -0.0140987447345329, 0.0205409303505121, -0.0080181755267189, -0.1388273258449175, 0.713807612585052, -0.0074132707973858, 0.0170226907436431, 402.013283011434, -0.0020113072858236, -0.0071365137961995, 0.0099672993262704, -0.0243625132094708, -0.1433979545683109, 0.9128050678259871, -0.024538698826747, -0.0001479713619639, 400.424179163562, 0.1407499257799186, -1.2108314842462609, -0.0435275655279038, -1.4054910045828966, -0.0029211683980475, 0.471360218230952, 0.0234214955688757, -0.0054300059332849, 407.0326852200452, 0.1411484152772439, -1.2081598825611184, -0.0343571271239635, -1.065667165491834, -0.0121716636110566, 0.37135016097126, 0.0180605145778047, -0.0022125081443973, 405.8966985906262, 0.1483049567035349, -1.21014613005738, -0.024122578417249, -0.8620292282932012, -0.0243926398314523, 0.2883074943868528, 0.0079181234495678, 0.0265315293935459, 404.73031533457697]|1380.2991943359375000|      0.00160000|[6516, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.5557819974979069, 0.643007358236723, -1.829410455202426, -0.0125439319713407, -0.0150292515716881, 0.0128777704220562, -0.0540459132567312, -0.1293820390139626, 1.1274565114940684, -0.0144036421657327, 0.0083206102089817, 399.74849827350846, -0.0042742407305869, -0.014153634377745, 0.0208268362494643, -0.0082095591334834, -0.1386911769252412, 0.7137110714537583, -0.0075216486772749, 0.0168295178057257, 402.01348242808916, -0.0022573510687724, -0.0069611192927708, 0.010049508983903, -0.0245819211867954, -0.1435716964218968, 0.9131110127354146, -0.0244501931248578, -8.37732533866e-05, 400.42421471791573, 0.1408987364183037, -1.2109841008395232, -0.0437650395458004, -1.4053189635709404, -0.0026497401489504, 0.4713003710906183, 0.0236801896920943, -0.0053751596718295, 407.03262264164067, 0.1414743660579014, -1.2080775348505821, -0.0343592130828226, -1.065439445813562, -0.0116684853822506, 0.3715168955380285, 0.0180031207647982, -0.0022790446534894, 405.8968923861738, 0.1489375829938094, -1.2099332542669814, -0.0241970575783773, -0.8622130038281145, -0.023985464778921, 0.2885898746352029, 0.007915529271711, 0.0267006863124703, 404.7301982528781]|1298.0622558593750000|      0.00800000|[6632, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.5557819974979069, 0.643007358236723, -1.829410455202426, -0.0125439319713407, -0.0150292515716881, 0.0128777704220562, -0.0540459132567312, -0.1293820390139626, 1.1274565114940684, -0.0144036421657327, 0.0083206102089817, 399.74849827350846, -0.0042742407305869, -0.014153634377745, 0.0208268362494643, -0.0082095591334834, -0.1386911769252412, 0.7137110714537583, -0.0075216486772749, 0.0168295178057257, 402.01348242808916, -0.0022573510687724, -0.0069611192927708, 0.010049508983903, -0.0245819211867954, -0.1435716964218968, 0.9131110127354146, -0.0244501931248578, -8.37732533866e-05, 400.42421471791573, 0.1408987364183037, -1.2109841008395232, -0.0437650395458004, -1.4053189635709404, -0.0026497401489504, 0.4713003710906183, 0.0236801896920943, -0.0053751596718295, 407.03262264164067, 0.1414743660579014, -1.2080775348505821, -0.0343592130828226, -1.065439445813562, -0.0116684853822506, 0.3715168955380285, 0.0180031207647982, -0.0022790446534894, 405.8968923861738, 0.1489375829938094, -1.2099332542669814, -0.0241970575783773, -0.8622130038281145, -0.023985464778921, 0.2885898746352029, 0.007915529271711, 0.0267006863124703, 404.7301982528781]|1298.0622558593750000|      0.00160000|[6748, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.5559691029973527, 0.6431830889252108, -1.8292397470534498, -0.0129702837098, -0.0148726230808939, 0.0133504840301937, -0.0541148467751615, -0.1293211887022785, 1.1275985638312582, -0.014525381400069, 0.0084262744700102, 399.74870404802846, -0.0045629269336957, -0.0143710654409298, 0.0208770402906152, -0.0083291052671624, -0.1387974317758953, 0.7136762508058198, -0.0073299719806713, 0.0166626060760623, 402.01340303662045, -0.0024716278952256, -0.0066604090263896, 0.0102189692918642, -0.024560072842255, -0.1437657048973703, 0.9131413995596206, -0.0242528521994754, -0.0001161640236585, 400.4242207567753, 0.1408285028977765, -1.2110562278787833, -0.0439413215405109, -1.40559950898485, -0.0024628881951066, 0.4715272970200168, 0.023826603561167, -0.0055750617856086, 407.0325568184682, 0.1418909102692139, -1.2076963694066767, -0.0342452800379296, -1.0654904245418346, -0.0114142284617171, 0.3715771979385366, 0.0179905762611141, -0.0020216099231258, 405.89687590409073, 0.1493774557856699, -1.2097064096848706, -0.0243866911319282, -0.8623394370884266, -0.0235094547230707, 0.2889667867913034, 0.0080422599116051, 0.0266193284333668, 404.7300148306832]|1214.8228759765625000|      0.00800000|[6864, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.5559691029973527, 0.6431830889252108, -1.8292397470534498, -0.0129702837098, -0.0148726230808939, 0.0133504840301937, -0.0541148467751615, -0.1293211887022785, 1.1275985638312582, -0.014525381400069, 0.0084262744700102, 399.74870404802846, -0.0045629269336957, -0.0143710654409298, 0.0208770402906152, -0.0083291052671624, -0.1387974317758953, 0.7136762508058198, -0.0073299719806713, 0.0166626060760623, 402.01340303662045, -0.0024716278952256, -0.0066604090263896, 0.0102189692918642, -0.024560072842255, -0.1437657048973703, 0.9131413995596206, -0.0242528521994754, -0.0001161640236585, 400.4242207567753, 0.1408285028977765, -1.2110562278787833, -0.0439413215405109, -1.40559950898485, -0.0024628881951066, 0.4715272970200168, 0.023826603561167, -0.0055750617856086, 407.0325568184682, 0.1418909102692139, -1.2076963694066767, -0.0342452800379296, -1.0654904245418346, -0.0114142284617171, 0.3715771979385366, 0.0179905762611141, -0.0020216099231258, 405.89687590409073, 0.1493774557856699, -1.2097064096848706, -0.0243866911319282, -0.8623394370884266, -0.0235094547230707, 0.2889667867913034, 0.0080422599116051, 0.0266193284333668, 404.7300148306832]|1214.8228759765625000|      0.00160000|[6981, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[-0.5558646444371523, 0.6432458763421613, -1.8291754274572944, -0.0129635669362664, -0.0143120478783058, 0.0136465386233032, -0.0541057281909665, -0.1296139709022096, 1.1278761523928644, -0.0146391567701002, 0.008659336844869, 399.74885929593154, -0.004730189167542, -0.014264909469824, 0.0208860940844855, -0.0083981567623759, -0.1387879483506776, 0.7138596450943856, -0.007062742885775, 0.0166443180849872, 402.0134449988074, -0.0025824681407576, -0.0062950486912123, 0.0106355732577809, -0.0244080235263026, -0.1434168499555235, 0.9132790606931381, -0.0243456111460948, -0.0001576783077894, 400.42411558284374, 0.1408820357449595, -1.2112889575117711, -0.0439262823646512, -1.4054266914277926, -0.0023088525698934, 0.4716082966531562, 0.0238329185893988, -0.0056907330127658, 407.0324057802626, 0.1421167190577994, -1.2076888848453986, -0.0343491927072475, -1.065633917368972, -0.0110976505336644, 0.3716374669233062, 0.0181258734009753, -0.0019565752466429, 405.89683334142796, 0.1499346737089616, -1.209227361758209, -0.0246500455387907, -0.862440118862038, -0.023174971979506, 0.2893070325270777, 0.0079987409362405, 0.026530982903376, 404.7301039283913]|1139.0662841796875000|      0.00800000|[7097, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[-0.5558646444371523, 0.6432458763421613, -1.8291754274572944, -0.0129635669362664, -0.0143120478783058, 0.0136465386233032, -0.0541057281909665, -0.1296139709022096, 1.1278761523928644, -0.0146391567701002, 0.008659336844869, 399.74885929593154, -0.004730189167542, -0.014264909469824, 0.0208860940844855, -0.0083981567623759, -0.1387879483506776, 0.7138596450943856, -0.007062742885775, 0.0166443180849872, 402.0134449988074, -0.0025824681407576, -0.0062950486912123, 0.0106355732577809, -0.0244080235263026, -0.1434168499555235, 0.9132790606931381, -0.0243456111460948, -0.0001576783077894, 400.42411558284374, 0.1408820357449595, -1.2112889575117711, -0.0439262823646512, -1.4054266914277926, -0.0023088525698934, 0.4716082966531562, 0.0238329185893988, -0.0056907330127658, 407.0324057802626, 0.1421167190577994, -1.2076888848453986, -0.0343491927072475, -1.065633917368972, -0.0110976505336644, 0.3716374669233062, 0.0181258734009753, -0.0019565752466429, 405.89683334142796, 0.1499346737089616, -1.209227361758209, -0.0246500455387907, -0.862440118862038, -0.023174971979506, 0.2893070325270777, 0.0079987409362405, 0.026530982903376, 404.7301039283913]|1139.0662841796875000|      0.00160000|[7214, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
