k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5740422236024922, 0.6513244939253239, -1.8346821492896015, -0.0008642478655382, -0.0074145385797374, 0.0233686063773523, -0.0423572545112524, -0.1515403410136766, 1.0960079109068148, 0.0155088098999563, -0.0118362784959098, 399.719382828481, -0.0262761735654893, 0.0111776413009567, -0.0043829848147934, 0.0151542083997186, -0.1177498929921035, 0.6857210507691863, -0.0077752070548353, 0.005289118925733, 402.0241816194712, -0.0187535540924175, -0.0109626882207578, -0.0083997099686234, -0.0405351972484544, -0.1436384075744461, 0.9120855899847746, 0.000150967681787, 0.0094203928635928, 400.38906872408114, 0.1303428966788703, -1.210734253278513, -0.0588936408668079, -1.4116385393294069, 0.0236926562687165, 0.4550574723061528, 0.0208818598565571, -0.0085585594593693, 407.0502066839805, 0.1556824430417629, -1.198317408603728, -0.0522308160408256, -1.0454447483322198, -9.7650750983e-05, 0.3466304418441654, 0.0332939362267859, -0.0044470517959635, 405.9063186357149, 0.158077527193843, -1.2082482167244464, -0.0497962604997456, -0.9025487893815342, -0.010369069517761, 0.3384107081209252, 0.0216885346608549, -0.0328933901520518, 404.7293573462231]| 13.9883213043212891|      0.01000000|[4886, 336, 0, 84]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      43|[-0.5740422236024922, 0.6513244939253239, -1.8346821492896015, -0.0008642478655382, -0.0074145385797374, 0.0233686063773523, -0.0423572545112524, -0.1515403410136766, 1.0960079109068148, 0.0155088098999563, -0.0118362784959098, 399.719382828481, -0.0262761735654893, 0.0111776413009567, -0.0043829848147934, 0.0151542083997186, -0.1177498929921035, 0.6857210507691863, -0.0077752070548353, 0.005289118925733, 402.0241816194712, -0.0187535540924175, -0.0109626882207578, -0.0083997099686234, -0.0405351972484544, -0.1436384075744461, 0.9120855899847746, 0.000150967681787, 0.0094203928635928, 400.38906872408114, 0.1303428966788703, -1.210734253278513, -0.0588936408668079, -1.4116385393294069, 0.0236926562687165, 0.4550574723061528, 0.0208818598565571, -0.0085585594593693, 407.0502066839805, 0.1556824430417629, -1.198317408603728, -0.0522308160408256, -1.0454447483322198, -9.7650750983e-05, 0.3466304418441654, 0.0332939362267859, -0.0044470517959635, 405.9063186357149, 0.158077527193843, -1.2082482167244464, -0.0497962604997456, -0.9025487893815342, -0.010369069517761, 0.3384107081209252, 0.0216885346608549, -0.0328933901520518, 404.7293573462231]| 13.9883213043212891|      0.00100000|[5003, 344, 0, 86]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      44|[-0.5740757160637979, 0.6511829886734396, -1.8347748133968484, -0.0007406316516964, -0.0074872315344861, 0.023359794392714, -0.0423376577753275, -0.1515164119615864, 1.0961142268977433, 0.0156243348914942, -0.0119735510195614, 399.7193534196017, -0.0265570070065527, 0.0113450285034275, -0.0042363675180306, 0.0152069656699669, -0.1178174045541387, 0.6857014628585383, -0.0080893302801943, 0.0049988916909601, 402.02424920884573, -0.0190107010021802, -0.010769079241301, -0.0080870883199692, -0.0407128802512898, -0.1437773955653496, 0.9119857511105848, 0.000182339066118, 0.0094043642580705, 400.3891506811974, 0.1303248265177345, -1.21082440005091, -0.0589131380336689, -1.4116142112386325, 0.0236449582425478, 0.4550492432523855, 0.0209490804791849, -0.0085337579796707, 407.0503216295375, 0.1558533127458959, -1.1983148551624896, -0.0524637500018357, -1.0453259737255933, 0.0001383194098694, 0.3468091133109087, 0.0333136002367504, -0.0044500074724948, 405.9063062417011, 0.1580295093679963, -1.2082897117637672, -0.049699698081115, -0.9025968627798251, -0.0106071160066611, 0.3383015590296614, 0.0216454734673162, -0.0329315111424708, 404.7294421200399]|  9.4382610321044922|      0.01000000|[5119, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      45|[-0.5740757160637979, 0.6511829886734396, -1.8347748133968484, -0.0007406316516964, -0.0074872315344861, 0.023359794392714, -0.0423376577753275, -0.1515164119615864, 1.0961142268977433, 0.0156243348914942, -0.0119735510195614, 399.7193534196017, -0.0265570070065527, 0.0113450285034275, -0.0042363675180306, 0.0152069656699669, -0.1178174045541387, 0.6857014628585383, -0.0080893302801943, 0.0049988916909601, 402.02424920884573, -0.0190107010021802, -0.010769079241301, -0.0080870883199692, -0.0407128802512898, -0.1437773955653496, 0.9119857511105848, 0.000182339066118, 0.0094043642580705, 400.3891506811974, 0.1303248265177345, -1.21082440005091, -0.0589131380336689, -1.4116142112386325, 0.0236449582425478, 0.4550492432523855, 0.0209490804791849, -0.0085337579796707, 407.0503216295375, 0.1558533127458959, -1.1983148551624896, -0.0524637500018357, -1.0453259737255933, 0.0001383194098694, 0.3468091133109087, 0.0333136002367504, -0.0044500074724948, 405.9063062417011, 0.1580295093679963, -1.2082897117637672, -0.049699698081115, -0.9025968627798251, -0.0106071160066611, 0.3383015590296614, 0.0216454734673162, -0.0329315111424708, 404.7294421200399]|  9.4382610321044922|      0.00100000|[5235, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5739414332977957, 0.6511808651517087, -1.8350455006140673, -0.0005665759028836, -0.0076960111994927, 0.0232852936353893, -0.0423808583539314, -0.1513606325943929, 1.0962980451507742, 0.0159332016067557, -0.0119720044744869, 399.71918188695577, -0.026705790246791, 0.0114086947558234, -0.0042150213918388, 0.0151444868605559, -0.1177808929784975, 0.6855527409460195, -0.0080742728675734, 0.0048990635660678, 402.0243220204659, -0.0191723609180255, -0.0106655430895932, -0.0080946783357038, -0.040933850276988, -0.1439418034305299, 0.9121830184548961, -1.32761778788e-05, 0.00934346113481, 400.38915715274214, 0.1303152705207583, -1.2108433555889284, -0.059188049032449, -1.4113576169512096, 0.0236858366945531, 0.4551886780150469, 0.0209817581155603, -0.0083455784557223, 407.050279683614, 0.1559372373015963, -1.1983135821753301, -0.0525140212682447, -1.0451734148657053, 0.0002682023876642, 0.3468726088157322, 0.0333003292555355, -0.004397953355867, 405.9063326611207, 0.1578248057180463, -1.208356526505791, -0.0498985864474604, -0.9026844321296975, -0.0107241409221698, 0.3381942898499925, 0.0216404063579069, -0.0329852339485614, 404.7294095711681]|  6.5925550460815430|      0.01000000|[5351, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5739414332977957, 0.6511808651517087, -1.8350455006140673, -0.0005665759028836, -0.0076960111994927, 0.0232852936353893, -0.0423808583539314, -0.1513606325943929, 1.0962980451507742, 0.0159332016067557, -0.0119720044744869, 399.71918188695577, -0.026705790246791, 0.0114086947558234, -0.0042150213918388, 0.0151444868605559, -0.1177808929784975, 0.6855527409460195, -0.0080742728675734, 0.0048990635660678, 402.0243220204659, -0.0191723609180255, -0.0106655430895932, -0.0080946783357038, -0.040933850276988, -0.1439418034305299, 0.9121830184548961, -1.32761778788e-05, 0.00934346113481, 400.38915715274214, 0.1303152705207583, -1.2108433555889284, -0.059188049032449, -1.4113576169512096, 0.0236858366945531, 0.4551886780150469, 0.0209817581155603, -0.0083455784557223, 407.050279683614, 0.1559372373015963, -1.1983135821753301, -0.0525140212682447, -1.0451734148657053, 0.0002682023876642, 0.3468726088157322, 0.0333003292555355, -0.004397953355867, 405.9063326611207, 0.1578248057180463, -1.208356526505791, -0.0498985864474604, -0.9026844321296975, -0.0107241409221698, 0.3381942898499925, 0.0216404063579069, -0.0329852339485614, 404.7294095711681]|  6.5925550460815430|      0.00100000|[5468, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.573996949260123, 0.6510106947926693, -1.8350871950850465, -0.0003983872438019, -0.007659917974459, 0.0232432807184716, -0.0421689675177867, -0.1512648026538276, 1.096541608754435, 0.0160405956982255, -0.0119250239031068, 399.7192413710006, -0.0269826219340141, 0.0114655338216623, -0.0041154162409811, 0.0151793119498617, -0.1179643402005407, 0.6855204164244398, -0.0081685671069039, 0.0048147127838765, 402.02434123692683, -0.0194522628390916, -0.010454516893518, -0.0079266439938564, -0.0410269964846008, -0.1440799661740951, 0.912297787581396, 6.96617525706e-05, 0.0091934146996346, 400.38930073485125, 0.1301547279511228, -1.2110647668932544, -0.0592582931742298, -1.4112313476222864, 0.0237118611187095, 0.4552284708912329, 0.0209712105270047, -0.0083676582257686, 407.0503255096284, 0.1559262467100475, -1.19792730077637, -0.0523340372206314, -1.0453784257635441, 0.000428210073216, 0.3468550155581501, 0.0333746915419967, -0.0043249138322461, 405.9063264178072, 0.1578044694167288, -1.208414835134864, -0.0500369660450002, -0.9026020405184378, -0.0107985432870223, 0.3381623437439609, 0.0215937057822553, -0.0331075509126029, 404.72933613055676]|  3.3295648097991943|      0.01000000|[5585, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.573996949260123, 0.6510106947926693, -1.8350871950850465, -0.0003983872438019, -0.007659917974459, 0.0232432807184716, -0.0421689675177867, -0.1512648026538276, 1.096541608754435, 0.0160405956982255, -0.0119250239031068, 399.7192413710006, -0.0269826219340141, 0.0114655338216623, -0.0041154162409811, 0.0151793119498617, -0.1179643402005407, 0.6855204164244398, -0.0081685671069039, 0.0048147127838765, 402.02434123692683, -0.0194522628390916, -0.010454516893518, -0.0079266439938564, -0.0410269964846008, -0.1440799661740951, 0.912297787581396, 6.96617525706e-05, 0.0091934146996346, 400.38930073485125, 0.1301547279511228, -1.2110647668932544, -0.0592582931742298, -1.4112313476222864, 0.0237118611187095, 0.4552284708912329, 0.0209712105270047, -0.0083676582257686, 407.0503255096284, 0.1559262467100475, -1.19792730077637, -0.0523340372206314, -1.0453784257635441, 0.000428210073216, 0.3468550155581501, 0.0333746915419967, -0.0043249138322461, 405.9063264178072, 0.1578044694167288, -1.208414835134864, -0.0500369660450002, -0.9026020405184378, -0.0107985432870223, 0.3381623437439609, 0.0215937057822553, -0.0331075509126029, 404.72933613055676]|  3.3295648097991943|      0.00100000|[5701, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.5739702456109783, 0.6510076557079105, -1.8352209880573542, -0.0004063054206942, -0.007669985790871, 0.0230404785748498, -0.0420306600607745, -0.1512678011324392, 1.0965578909947338, 0.0158919662335224, -0.0120648162852607, 399.7192695257391, -0.0273019336813019, 0.0115290623998138, -0.0039694857376963, 0.0151480660179377, -0.1182513326963482, 0.685483000667141, -0.008285892064236, 0.0047036830210245, 402.02441681939695, -0.0196825780261824, -0.0101250765935379, -0.0078037261060365, -0.0410687862979139, -0.144189348710805, 0.9123634420204556, 0.0001512779462179, 0.0092640507480118, 400.38955833451206, 0.130352596587565, -1.2111071864042293, -0.059336888101561, -1.4112428271874164, 0.0238293093214075, 0.4553622119271979, 0.0209662385303074, -0.0084975684884276, 407.05033736729706, 0.1561436311296162, -1.1979468888983973, -0.0523508957359335, -1.0455435679287464, 0.000528023889507, 0.3468803814692019, 0.0332904863112477, -0.0042964291636477, 405.90642292789903, 0.1577131758038061, -1.2086844811573272, -0.0500830762698437, -0.9025309803147392, -0.0109543762627109, 0.338217754735623, 0.0216005401402816, -0.0330641339909819, 404.72912353462914]|  1.3979636430740356|      0.01000000|[5817, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      51|[-0.5739702456109783, 0.6510076557079105, -1.8352209880573542, -0.0004063054206942, -0.007669985790871, 0.0230404785748498, -0.0420306600607745, -0.1512678011324392, 1.0965578909947338, 0.0158919662335224, -0.0120648162852607, 399.7192695257391, -0.0273019336813019, 0.0115290623998138, -0.0039694857376963, 0.0151480660179377, -0.1182513326963482, 0.685483000667141, -0.008285892064236, 0.0047036830210245, 402.02441681939695, -0.0196825780261824, -0.0101250765935379, -0.0078037261060365, -0.0410687862979139, -0.144189348710805, 0.9123634420204556, 0.0001512779462179, 0.0092640507480118, 400.38955833451206, 0.130352596587565, -1.2111071864042293, -0.059336888101561, -1.4112428271874164, 0.0238293093214075, 0.4553622119271979, 0.0209662385303074, -0.0084975684884276, 407.05033736729706, 0.1561436311296162, -1.1979468888983973, -0.0523508957359335, -1.0455435679287464, 0.000528023889507, 0.3468803814692019, 0.0332904863112477, -0.0042964291636477, 405.90642292789903, 0.1577131758038061, -1.2086844811573272, -0.0500830762698437, -0.9025309803147392, -0.0109543762627109, 0.338217754735623, 0.0216005401402816, -0.0330641339909819, 404.72912353462914]|  1.3979636430740356|      0.00100000|[5933, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.5742260178304367, 0.6509714317952303, -1.8350643292851534, -0.0003976561670483, -0.0075611443776439, 0.0228920802623104, -0.0420148794394344, -0.1511374604696179, 1.0963996834280283, 0.0159063717176817, -0.0120009450813116, 399.7193562628517, -0.0274227965337894, 0.0116549393816658, -0.0037699351671532, 0.0152650369805084, -0.1184541687351587, 0.6855721667656195, -0.0083696778072802, 0.0048586100683083, 402.0244356415619, -0.0200552422125659, -0.0100713929418831, -0.007571174176222, -0.0412842093714857, -0.1444234961090948, 0.9123932183351308, 8.34981036352e-05, 0.0092392608047893, 400.38945012898046, 0.1303738594673776, -1.211190161263647, -0.0592535778174867, -1.4112420699373533, 0.023751634357256, 0.4552401065993444, 0.0208760257819441, -0.008413767974784, 407.0502685490091, 0.1561326066730367, -1.1978240274163645, -0.0521730560362771, -1.045649295918869, 0.0007880519495359, 0.3468070134352215, 0.0334904720127001, -0.0042897190571677, 405.9065196789444, 0.1576382829924522, -1.2085524587928003, -0.0498733891214423, -0.9026105850183859, -0.0109703968076172, 0.3381828523962589, 0.0216158654860586, -0.0331237308424678, 404.729288640739]|  0.6777238845825195|      0.01000000|[6049, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.5742260178304367, 0.6509714317952303, -1.8350643292851534, -0.0003976561670483, -0.0075611443776439, 0.0228920802623104, -0.0420148794394344, -0.1511374604696179, 1.0963996834280283, 0.0159063717176817, -0.0120009450813116, 399.7193562628517, -0.0274227965337894, 0.0116549393816658, -0.0037699351671532, 0.0152650369805084, -0.1184541687351587, 0.6855721667656195, -0.0083696778072802, 0.0048586100683083, 402.0244356415619, -0.0200552422125659, -0.0100713929418831, -0.007571174176222, -0.0412842093714857, -0.1444234961090948, 0.9123932183351308, 8.34981036352e-05, 0.0092392608047893, 400.38945012898046, 0.1303738594673776, -1.211190161263647, -0.0592535778174867, -1.4112420699373533, 0.023751634357256, 0.4552401065993444, 0.0208760257819441, -0.008413767974784, 407.0502685490091, 0.1561326066730367, -1.1978240274163645, -0.0521730560362771, -1.045649295918869, 0.0007880519495359, 0.3468070134352215, 0.0334904720127001, -0.0042897190571677, 405.9065196789444, 0.1576382829924522, -1.2085524587928003, -0.0498733891214423, -0.9026105850183859, -0.0109703968076172, 0.3381828523962589, 0.0216158654860586, -0.0331237308424678, 404.729288640739]|  0.6777238845825195|      0.00100000|[6166, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.5742260178304367, 0.6509714317952303, -1.8350643292851534, -0.0003976561670483, -0.0075611443776439, 0.0228920802623104, -0.0420148794394344, -0.1511374604696179, 1.0963996834280283, 0.0159063717176817, -0.0120009450813116, 399.7193562628517, -0.0274227965337894, 0.0116549393816658, -0.0037699351671532, 0.0152650369805084, -0.1184541687351587, 0.6855721667656195, -0.0083696778072802, 0.0048586100683083, 402.0244356415619, -0.0200552422125659, -0.0100713929418831, -0.007571174176222, -0.0412842093714857, -0.1444234961090948, 0.9123932183351308, 8.34981036352e-05, 0.0092392608047893, 400.38945012898046, 0.1303738594673776, -1.211190161263647, -0.0592535778174867, -1.4112420699373533, 0.023751634357256, 0.4552401065993444, 0.0208760257819441, -0.008413767974784, 407.0502685490091, 0.1561326066730367, -1.1978240274163645, -0.0521730560362771, -1.045649295918869, 0.0007880519495359, 0.3468070134352215, 0.0334904720127001, -0.0042897190571677, 405.9065196789444, 0.1576382829924522, -1.2085524587928003, -0.0498733891214423, -0.9026105850183859, -0.0109703968076172, 0.3381828523962589, 0.0216158654860586, -0.0331237308424678, 404.729288640739]|  0.6777238845825195|      0.00010000|[6283, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.5741942174923975, 0.6509662573612243, -1.8350644858171306, -0.0004042071515073, -0.0075693436057763, 0.02288462642446, -0.0419982453488376, -0.1511290191041588, 1.0963836832969895, 0.0159148585392381, -0.0120099673054941, 399.7193368205502, -0.0274478122688211, 0.0116657122722878, -0.0037471792268635, 0.0152592463538351, -0.118453168696345, 0.685569897239586, -0.0083627851592357, 0.0048487281946924, 402.0244540350385, -0.0200553678049076, -0.0100675913294319, -0.0075713771130936, -0.0412995683950344, -0.1444184662273204, 0.9123962366888946, 7.85322706763e-05, 0.0092413063443439, 400.3894466906441, 0.1303911190281931, -1.2111960827958201, -0.0592766104707106, -1.4112346210399274, 0.0237706435678059, 0.4552560779840909, 0.0208899954237257, -0.0084016898058372, 407.0502582736547, 0.1561449868902161, -1.1978300410132234, -0.0521885337789504, -1.0456363472054613, 0.0007995077003806, 0.3468083336721046, 0.0334871098085633, -0.0042808861898495, 405.90652121203647, 0.1576307565379474, -1.2085787415778908, -0.0498647040183939, -0.9025929568504085, -0.0110033620265827, 0.3382055016781756, 0.0216190144062592, -0.0331228705769277, 404.7292863489292]|  0.5340945720672607|      0.00100000|[6399, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      56|[-0.5741942174923975, 0.6509662573612243, -1.8350644858171306, -0.0004042071515073, -0.0075693436057763, 0.02288462642446, -0.0419982453488376, -0.1511290191041588, 1.0963836832969895, 0.0159148585392381, -0.0120099673054941, 399.7193368205502, -0.0274478122688211, 0.0116657122722878, -0.0037471792268635, 0.0152592463538351, -0.118453168696345, 0.685569897239586, -0.0083627851592357, 0.0048487281946924, 402.0244540350385, -0.0200553678049076, -0.0100675913294319, -0.0075713771130936, -0.0412995683950344, -0.1444184662273204, 0.9123962366888946, 7.85322706763e-05, 0.0092413063443439, 400.3894466906441, 0.1303911190281931, -1.2111960827958201, -0.0592766104707106, -1.4112346210399274, 0.0237706435678059, 0.4552560779840909, 0.0208899954237257, -0.0084016898058372, 407.0502582736547, 0.1561449868902161, -1.1978300410132234, -0.0521885337789504, -1.0456363472054613, 0.0007995077003806, 0.3468083336721046, 0.0334871098085633, -0.0042808861898495, 405.90652121203647, 0.1576307565379474, -1.2085787415778908, -0.0498647040183939, -0.9025929568504085, -0.0110033620265827, 0.3382055016781756, 0.0216190144062592, -0.0331228705769277, 404.7292863489292]|  0.5340945720672607|      0.00010000|[6516, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.574155106495626, 0.6509763765533964, -1.8350799007309546, -0.0003954942718967, -0.0075718499978112, 0.0228977403997688, -0.0419840060053781, -0.151123089021015, 1.0963847308515755, 0.0159086430852083, -0.0120111512083276, 399.7193344433015, -0.0274696794541867, 0.0116583649303259, -0.0037439763747657, 0.0152662337499855, -0.1184750603861646, 0.6855792453950738, -0.0083744756002283, 0.0048475771742875, 402.02444799036516, -0.0200612289450032, -0.0100492175497016, -0.0075745114683076, -0.041309823909901, -0.1444014468421934, 0.912401460447251, 7.26382108094e-05, 0.0092524287560183, 400.38944791231745, 0.1304169405235907, -1.2111918948732856, -0.0592919708375816, -1.4112347253194484, 0.0237904219395246, 0.4552658311269561, 0.0208847409945637, -0.0084017369090188, 407.0502563310824, 0.1561741094964616, -1.1978390505183416, -0.0522025767054513, -1.0456213827318142, 0.0008030685894531, 0.3468330855733447, 0.0334917399249464, -0.0042875546481903, 405.9065189966378, 0.1576468829366485, -1.208604982338869, -0.0498778340492273, -0.902574980858465, -0.0110069880223706, 0.3382147481056539, 0.0216344766155982, -0.0331189644251959, 404.7292826720608]|  0.4040450751781464|      0.00100000|[6632, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      58|[-0.574155106495626, 0.6509763765533964, -1.8350799007309546, -0.0003954942718967, -0.0075718499978112, 0.0228977403997688, -0.0419840060053781, -0.151123089021015, 1.0963847308515755, 0.0159086430852083, -0.0120111512083276, 399.7193344433015, -0.0274696794541867, 0.0116583649303259, -0.0037439763747657, 0.0152662337499855, -0.1184750603861646, 0.6855792453950738, -0.0083744756002283, 0.0048475771742875, 402.02444799036516, -0.0200612289450032, -0.0100492175497016, -0.0075745114683076, -0.041309823909901, -0.1444014468421934, 0.912401460447251, 7.26382108094e-05, 0.0092524287560183, 400.38944791231745, 0.1304169405235907, -1.2111918948732856, -0.0592919708375816, -1.4112347253194484, 0.0237904219395246, 0.4552658311269561, 0.0208847409945637, -0.0084017369090188, 407.0502563310824, 0.1561741094964616, -1.1978390505183416, -0.0522025767054513, -1.0456213827318142, 0.0008030685894531, 0.3468330855733447, 0.0334917399249464, -0.0042875546481903, 405.9065189966378, 0.1576468829366485, -1.208604982338869, -0.0498778340492273, -0.902574980858465, -0.0110069880223706, 0.3382147481056539, 0.0216344766155982, -0.0331189644251959, 404.7292826720608]|  0.4040450751781464|      0.00010000|[6748, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.5741249729717935, 0.6509737041949162, -1.8350858681686, -0.0003830386835314, -0.0075849703925386, 0.0228815405987158, -0.041984866143283, -0.1511196844079729, 1.0963844185436473, 0.0159265960995101, -0.0119960184731628, 399.71930966996314, -0.0275145032019616, 0.0116558500757145, -0.0037278962021843, 0.0152675412062863, -0.1184934525333462, 0.6855793652517561, -0.0083783354310895, 0.0048454177787666, 402.02443265351326, -0.0200763505564598, -0.0100430927376203, -0.0075689621179402, -0.0413086915504278, -0.1444094647327116, 0.9123969054190536, 8.34479876817e-05, 0.0092420994030271, 400.38943470311443, 0.1304285794042529, -1.2111868074812995, -0.0593035264117066, -1.4112484332937019, 0.0238060495071573, 0.4552778678496632, 0.0208767641839028, -0.0083955781138069, 407.05023297127605, 0.1561859501526801, -1.1978420555094522, -0.0522151255913702, -1.0456280703227445, 0.000809071164197, 0.3468386929051429, 0.0334982247903556, -0.0042927551465296, 405.9065241886528, 0.1576363794445405, -1.2086310162736178, -0.0498940204214124, -0.902566595776673, -0.011009909033811, 0.3382064977326681, 0.0216387052785768, -0.0331287964030898, 404.7292657532105]|  0.3090085387229919|      0.00100000|[6864, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.5741249729717935, 0.6509737041949162, -1.8350858681686, -0.0003830386835314, -0.0075849703925386, 0.0228815405987158, -0.041984866143283, -0.1511196844079729, 1.0963844185436473, 0.0159265960995101, -0.0119960184731628, 399.71930966996314, -0.0275145032019616, 0.0116558500757145, -0.0037278962021843, 0.0152675412062863, -0.1184934525333462, 0.6855793652517561, -0.0083783354310895, 0.0048454177787666, 402.02443265351326, -0.0200763505564598, -0.0100430927376203, -0.0075689621179402, -0.0413086915504278, -0.1444094647327116, 0.9123969054190536, 8.34479876817e-05, 0.0092420994030271, 400.38943470311443, 0.1304285794042529, -1.2111868074812995, -0.0593035264117066, -1.4112484332937019, 0.0238060495071573, 0.4552778678496632, 0.0208767641839028, -0.0083955781138069, 407.05023297127605, 0.1561859501526801, -1.1978420555094522, -0.0522151255913702, -1.0456280703227445, 0.000809071164197, 0.3468386929051429, 0.0334982247903556, -0.0042927551465296, 405.9065241886528, 0.1576363794445405, -1.2086310162736178, -0.0498940204214124, -0.902566595776673, -0.011009909033811, 0.3382064977326681, 0.0216387052785768, -0.0331287964030898, 404.7292657532105]|  0.3090085387229919|      0.00010000|[6981, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      61|[-0.5741225929184717, 0.6509627646593598, -1.835089562578529, -0.000371786770659, -0.0075794260979921, 0.0228717906583121, -0.0419782014084676, -0.1511237398948217, 1.0963858209826625, 0.0159265424190802, -0.0119987921935285, 399.71930752353774, -0.0275454236559582, 0.0116356348813652, -0.0037183778175457, 0.0152529663626603, -0.1185142199811971, 0.6855825573376784, -0.0083766608697836, 0.004858763569417, 402.024420552739, -0.0200805131285385, -0.0100285562006661, -0.0075551493242377, -0.0412955312867301, -0.1444314117099958, 0.9124098008363672, 9.30793646877e-05, 0.0092378293602976, 400.3894371707949, 0.1304623625821422, -1.2111723677193522, -0.0593186194289483, -1.4112430486155887, 0.0238306429770733, 0.4552846212020544, 0.0208742839111741, -0.008392801948984, 407.05024270171907, 0.1561921970688576, -1.1978543314617254, -0.0522112425895375, -1.0456280327984397, 0.0008428582436381, 0.3468476569556088, 0.0334967972124525, -0.0042989223945853, 405.9065321068732, 0.1576193522764657, -1.208645812084449, -0.0499038139426117, -0.9025396332100671, -0.0110275529907522, 0.3382111653747366, 0.021627999394194, -0.0331219303303608, 404.7292615636157]|  0.2345190942287445|      0.00100000|[7097, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      62|[-0.5741225929184717, 0.6509627646593598, -1.835089562578529, -0.000371786770659, -0.0075794260979921, 0.0228717906583121, -0.0419782014084676, -0.1511237398948217, 1.0963858209826625, 0.0159265424190802, -0.0119987921935285, 399.71930752353774, -0.0275454236559582, 0.0116356348813652, -0.0037183778175457, 0.0152529663626603, -0.1185142199811971, 0.6855825573376784, -0.0083766608697836, 0.004858763569417, 402.024420552739, -0.0200805131285385, -0.0100285562006661, -0.0075551493242377, -0.0412955312867301, -0.1444314117099958, 0.9124098008363672, 9.30793646877e-05, 0.0092378293602976, 400.3894371707949, 0.1304623625821422, -1.2111723677193522, -0.0593186194289483, -1.4112430486155887, 0.0238306429770733, 0.4552846212020544, 0.0208742839111741, -0.008392801948984, 407.05024270171907, 0.1561921970688576, -1.1978543314617254, -0.0522112425895375, -1.0456280327984397, 0.0008428582436381, 0.3468476569556088, 0.0334967972124525, -0.0042989223945853, 405.9065321068732, 0.1576193522764657, -1.208645812084449, -0.0499038139426117, -0.9025396332100671, -0.0110275529907522, 0.3382111653747366, 0.021627999394194, -0.0331219303303608, 404.7292615636157]|  0.2345190942287445|      0.00010000|[7214, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
