k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.90000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      98|[0.0333425172435032, 0.0373723382056937, -0.0246107142445042, 0.1015357249117518, 0.1359432175499586, 0.2930882319873829, 0.0832331881997927, -0.1926858256652079, 0.100038111170044, 0.0049975300393313, 0.9805702637736449, -1.8646302945351385, 0.8405726719644919, 0.9025095051343973, 0.7908836869072862, 0.53675676302967, 0.571427536651033, 0.3090637366255925, 0.8740006805861915, 0.8730046670519753, 0.5547861038589541, 0.9971760737717633]|  0.5807650685310364|      0.07976644|[2850, 196, 0, 196]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      99|[0.0333425172435032, 0.0373723382056937, -0.0246107142445042, 0.1015357249117518, 0.1359432175499586, 0.2930882319873829, 0.0832331881997927, -0.1926858256652079, 0.100038111170044, 0.0049975300393313, 0.9805702637736449, -1.8646302945351385, 0.8405726719644919, 0.9025095051343973, 0.7908836869072862, 0.53675676302967, 0.571427536651033, 0.3090637366255925, 0.8740006805861915, 0.8730046670519753, 0.5547861038589541, 0.9971760737717633]|  0.5807650685310364|      0.07178980|[2880, 198, 0, 198]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     100|[0.0127554300755315, 0.0268848638864502, -0.0362705902202319, 0.0800701031450406, 0.1146694740218646, 0.2768385623723265, 0.0735310310178618, -0.1926766709723327, 0.0825299019257986, -0.0019849985786711, 0.9781422175301127, -1.9060687502631621, 0.8529548891060229, 0.8853401594019032, 0.7930152731607313, 0.5311285602780633, 0.5522901667946944, 0.3148673435129464, 0.8617615930027035, 0.8826832035885074, 0.554520311106678, 0.9996974830962483]|  0.5735014677047729|      0.07976644|[2909, 200, 0, 200]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     101|[0.0255310488508281, 0.010337644956902, -0.045447987415505, 0.0612377868126438, 0.0984938696744759, 0.2828688268407868, 0.0671764729121814, -0.1948251482114977, 0.0500728271923195, -0.0347877176709004, 0.9906381659695027, -1.9319844962507413, 0.8547587919115692, 0.874418813402176, 0.7911829672382701, 0.5586026772215303, 0.5268357275930821, 0.3301105370556941, 0.8749018821190085, 0.8857289656045422, 0.5435747620244914, 1.010822492023232]|  0.5691097378730774|      0.08862938|[2938, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     102|[0.0277038696701532, -0.0167650521507882, -0.0710125129042801, 0.0401108559314431, 0.0671506097254729, 0.2753614149822918, 0.0678612135945767, -0.1932048410750311, 0.052830641172449, -0.0715341271719835, 0.9786939584969575, -1.9564115898559493, 0.8485184289620585, 0.8701769269176609, 0.7915089908827045, 0.5585257731596757, 0.5194674722493734, 0.2928978039629844, 0.8658237657075082, 0.8995493437701993, 0.5111568069306408, 1.0033107929422875]|  0.5624973773956299|      0.09847709|[2967, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[0.0277038696701532, -0.0167650521507882, -0.0710125129042801, 0.0401108559314431, 0.0671506097254729, 0.2753614149822918, 0.0678612135945767, -0.1932048410750311, 0.052830641172449, -0.0715341271719835, 0.9786939584969575, -1.9564115898559493, 0.8485184289620585, 0.8701769269176609, 0.7915089908827045, 0.5585257731596757, 0.5194674722493734, 0.2928978039629844, 0.8658237657075082, 0.8995493437701993, 0.5111568069306408, 1.0033107929422875]|  0.5624973773956299|      0.08862938|[2996, 206, 0, 206]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     104|[0.0277038696701532, -0.0167650521507882, -0.0710125129042801, 0.0401108559314431, 0.0671506097254729, 0.2753614149822918, 0.0678612135945767, -0.1932048410750311, 0.052830641172449, -0.0715341271719835, 0.9786939584969575, -1.9564115898559493, 0.8485184289620585, 0.8701769269176609, 0.7915089908827045, 0.5585257731596757, 0.5194674722493734, 0.2928978039629844, 0.8658237657075082, 0.8995493437701993, 0.5111568069306408, 1.0033107929422875]|  0.5624973773956299|      0.07976644|[3025, 208, 0, 208]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     105|[-0.0042750402141142, -0.0115604129859724, -0.0800854135361983, 0.0174725879654705, 0.0697248176681202, 0.2627632352387073, 0.0579938632690081, -0.2175928386931737, 0.0305240753619848, -0.0721165782822397, 0.9657903570931724, -1.9949611938119551, 0.8344305589717176, 0.8688042247304995, 0.7783283745425589, 0.5499374752772176, 0.5230013413980602, 0.279964042659847, 0.8576456216626719, 0.8966157192058043, 0.4924371340833856, 0.9776858753038203]|  0.5557211637496948|      0.08862938|[3054, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     106|[0.0151000345373012, -0.0182260261784147, -0.0926972837163445, -0.0278233180038589, 0.0522073040974481, 0.2443836978918494, 0.0393470057454268, -0.2448127774960522, 0.014403045343953, -0.0771386716723794, 0.9558763664219636, -2.023481660827561, 0.8167706225200279, 0.8708728047465558, 0.786074907519225, 0.5631960783800308, 0.5114430958795946, 0.2712022481609957, 0.8590046443757073, 0.8916506047930427, 0.5156597136405073, 0.9465997158693226]|  0.5497351288795471|      0.09847709|[3083, 212, 0, 212]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     107|[-0.0061211052400127, -0.0242386597585873, -0.123038108924607, -0.0672060025613573, 0.0455758284170391, 0.2096194296236593, 0.014576882467719, -0.2436607791612546, 0.0168802475882932, -0.1097873841745349, 0.9335958284949082, -2.034923705914356, 0.8032914760799958, 0.8661776861283684, 0.7783748811227944, 0.5281010298887007, 0.4964242815822822, 0.2566278331017782, 0.8680779109094298, 0.8703010762889843, 0.5371962772401917, 0.9311646982253905]|  0.5429849624633789|      0.10941899|[3112, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[-0.0061211052400127, -0.0242386597585873, -0.123038108924607, -0.0672060025613573, 0.0455758284170391, 0.2096194296236593, 0.014576882467719, -0.2436607791612546, 0.0168802475882932, -0.1097873841745349, 0.9335958284949082, -2.034923705914356, 0.8032914760799958, 0.8661776861283684, 0.7783748811227944, 0.5281010298887007, 0.4964242815822822, 0.2566278331017782, 0.8680779109094298, 0.8703010762889843, 0.5371962772401917, 0.9311646982253905]|  0.5429849624633789|      0.09847709|[3142, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     109|[-0.0061211052400127, -0.0242386597585873, -0.123038108924607, -0.0672060025613573, 0.0455758284170391, 0.2096194296236593, 0.014576882467719, -0.2436607791612546, 0.0168802475882932, -0.1097873841745349, 0.9335958284949082, -2.034923705914356, 0.8032914760799958, 0.8661776861283684, 0.7783748811227944, 0.5281010298887007, 0.4964242815822822, 0.2566278331017782, 0.8680779109094298, 0.8703010762889843, 0.5371962772401917, 0.9311646982253905]|  0.5429849624633789|      0.08862938|[3171, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     110|[-0.022034320316259, -0.0535901929386055, -0.1301597717609597, -0.0876698841080407, 0.0263177460249836, 0.1806515807293347, -0.014662989919292, -0.2469711782793828, 0.0024118735060487, -0.1172190318708677, 0.9328875340173395, -2.085064258046793, 0.8035242774019888, 0.8567431896803316, 0.7731363656858712, 0.5147075582661604, 0.511085509701683, 0.2403221102748121, 0.8820801914621051, 0.8708359330993629, 0.5222064957841961, 0.9163966833735728]|  0.5353629589080811|      0.09847709|[3200, 220, 0, 220]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
