k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      44|[-0.5850810474104292, 0.6282028812090538, -1.857344461022099, -0.0047442461677957, -0.0157890415034594, -0.008706944121806, -0.0334647815522222, -0.1237031345232702, 1.1496322095573575, 0.0008286688347232, -0.0064029470848314, 399.74862355380765, 0.0185913109371549, -0.0305766145647462, -0.0036531391496356, -0.0156699295693031, -0.143972856734379, 0.7187360557180577, -0.0037002817024061, -0.0096087333294579, 402.0235408467173, 0.0066980109090773, -0.0292267809273743, -0.0092468558622941, -0.0456614386747816, -0.1302757864983437, 0.9011388166668682, 0.0082078742330455, 0.0153802349076259, 400.3922877132086, 0.1223998396917875, -1.208494383308498, -0.0257766793727983, -1.4065485167030614, -0.0357758980135921, 0.4776073922925765, 0.0040566108363544, 0.0134828495740016, 407.0438012685212, 0.1089508028613186, -1.2176492076404608, -0.037393615548176, -1.042016468044368, -0.0609992469695113, 0.3594310049397377, 0.0017607916774143, -0.0114868479858192, 405.8950791784634, 0.1147421700884909, -1.2301400788956791, -0.0145038044696434, -0.8738270802174586, -0.0595009472780546, 0.2905515919678771, 0.0282035872754495, -0.0063546132073446, 404.7270380059568]|19129.8378906250000000|      0.02781284|[5119, 352, 0, 88]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      45|[-0.5850810474104292, 0.6282028812090538, -1.857344461022099, -0.0047442461677957, -0.0157890415034594, -0.008706944121806, -0.0334647815522222, -0.1237031345232702, 1.1496322095573575, 0.0008286688347232, -0.0064029470848314, 399.74862355380765, 0.0185913109371549, -0.0305766145647462, -0.0036531391496356, -0.0156699295693031, -0.143972856734379, 0.7187360557180577, -0.0037002817024061, -0.0096087333294579, 402.0235408467173, 0.0066980109090773, -0.0292267809273743, -0.0092468558622941, -0.0456614386747816, -0.1302757864983437, 0.9011388166668682, 0.0082078742330455, 0.0153802349076259, 400.3922877132086, 0.1223998396917875, -1.208494383308498, -0.0257766793727983, -1.4065485167030614, -0.0357758980135921, 0.4776073922925765, 0.0040566108363544, 0.0134828495740016, 407.0438012685212, 0.1089508028613186, -1.2176492076404608, -0.037393615548176, -1.042016468044368, -0.0609992469695113, 0.3594310049397377, 0.0017607916774143, -0.0114868479858192, 405.8950791784634, 0.1147421700884909, -1.2301400788956791, -0.0145038044696434, -0.8738270802174586, -0.0595009472780546, 0.2905515919678771, 0.0282035872754495, -0.0063546132073446, 404.7270380059568]|19129.8378906250000000|      0.02503156|[5235, 360, 0, 90]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      46|[-0.5836125063235216, 0.6315288126287822, -1.8543377395457747, -0.007459022585226, -0.0144730397468198, -0.0093121717786934, -0.0335038183252281, -0.1193176410806301, 1.1505876088694384, 0.0043532045767624, -0.0066026870726369, 399.7462280597568, 0.0214357002787461, -0.0305986789578408, -0.0020194514454662, -0.0152575835221676, -0.1437382921813604, 0.7220373153925814, -0.0026021357078232, -0.0087450598382856, 402.0211312602381, 0.0041115630635362, -0.0289907936591316, -0.0066592198180335, -0.0466306741589428, -0.1341229961486406, 0.9045150911409654, 0.0072594859627063, 0.0155401366811174, 400.3905132955638, 0.1327447615633789, -1.2029816824089892, -0.0283854417056238, -1.4050727483057486, -0.0276505760912394, 0.4804048655383855, 0.0053245225091068, 0.0130724146430493, 407.0439956532967, 0.1142989102629859, -1.2134950080345406, -0.04303792039658, -1.0403416421226601, -0.055263623190144, 0.3625148637041944, -0.001952359020803, -0.0064303328610549, 405.89477407001596, 0.118751475241884, -1.2270999739784272, -0.0161032425089086, -0.8734654379706103, -0.0534620605631448, 0.2948777371958435, 0.0319171024605451, -0.0060236446967764, 404.72786781755406]|14378.8857421875000000|      0.02781284|[5351, 368, 0, 92]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      47|[-0.5836125063235216, 0.6315288126287822, -1.8543377395457747, -0.007459022585226, -0.0144730397468198, -0.0093121717786934, -0.0335038183252281, -0.1193176410806301, 1.1505876088694384, 0.0043532045767624, -0.0066026870726369, 399.7462280597568, 0.0214357002787461, -0.0305986789578408, -0.0020194514454662, -0.0152575835221676, -0.1437382921813604, 0.7220373153925814, -0.0026021357078232, -0.0087450598382856, 402.0211312602381, 0.0041115630635362, -0.0289907936591316, -0.0066592198180335, -0.0466306741589428, -0.1341229961486406, 0.9045150911409654, 0.0072594859627063, 0.0155401366811174, 400.3905132955638, 0.1327447615633789, -1.2029816824089892, -0.0283854417056238, -1.4050727483057486, -0.0276505760912394, 0.4804048655383855, 0.0053245225091068, 0.0130724146430493, 407.0439956532967, 0.1142989102629859, -1.2134950080345406, -0.04303792039658, -1.0403416421226601, -0.055263623190144, 0.3625148637041944, -0.001952359020803, -0.0064303328610549, 405.89477407001596, 0.118751475241884, -1.2270999739784272, -0.0161032425089086, -0.8734654379706103, -0.0534620605631448, 0.2948777371958435, 0.0319171024605451, -0.0060236446967764, 404.72786781755406]|14378.8857421875000000|      0.02503156|[5468, 376, 0, 94]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      48|[-0.5846731318013778, 0.6370829019619184, -1.8546781798513152, -0.0085247059707261, -0.0153245224058713, -0.0097923828237158, -0.0351615428776379, -0.1177309020904174, 1.1508567229866142, 0.0030874420243184, -0.0092728178721694, 399.7458037610238, 0.0184464586714438, -0.0260108468169873, -0.0014713846236142, -0.0097490001902804, -0.1454172328227395, 0.7213616225017168, -0.0050110386070938, -0.008279423326953, 402.0219938775474, 0.0032680882904244, -0.029921869940069, -0.0012343393006644, -0.048243921321588, -0.1334022862196142, 0.9029450065589523, 0.0092202722436688, 0.0149535970980149, 400.397176735597, 0.1398903563040632, -1.2109370347020219, -0.031423608824156, -1.4065870891361203, -0.0246103410051826, 0.4815694858292968, 0.0047530969837242, 0.0129562949281908, 407.0433214529119, 0.1245215217871916, -1.2113096861601396, -0.0440816223392431, -1.039070947022813, -0.0531565480162778, 0.3634735619584065, -0.0023333052957083, -0.005600025444535, 405.8995230569976, 0.1274503908237644, -1.2210846541827678, -0.0183741503716713, -0.8745424012349846, -0.0502513059068491, 0.2964294569445186, 0.0336194079954013, -0.0092624412190197, 404.7277034837839]|10651.1298828125000000|      0.02781284|[5585, 384, 0, 96]                                                         |  | trying linear partial model with 61 points | iterate success | actual_k=4
      49|[-0.5846731318013778, 0.6370829019619184, -1.8546781798513152, -0.0085247059707261, -0.0153245224058713, -0.0097923828237158, -0.0351615428776379, -0.1177309020904174, 1.1508567229866142, 0.0030874420243184, -0.0092728178721694, 399.7458037610238, 0.0184464586714438, -0.0260108468169873, -0.0014713846236142, -0.0097490001902804, -0.1454172328227395, 0.7213616225017168, -0.0050110386070938, -0.008279423326953, 402.0219938775474, 0.0032680882904244, -0.029921869940069, -0.0012343393006644, -0.048243921321588, -0.1334022862196142, 0.9029450065589523, 0.0092202722436688, 0.0149535970980149, 400.397176735597, 0.1398903563040632, -1.2109370347020219, -0.031423608824156, -1.4065870891361203, -0.0246103410051826, 0.4815694858292968, 0.0047530969837242, 0.0129562949281908, 407.0433214529119, 0.1245215217871916, -1.2113096861601396, -0.0440816223392431, -1.039070947022813, -0.0531565480162778, 0.3634735619584065, -0.0023333052957083, -0.005600025444535, 405.8995230569976, 0.1274503908237644, -1.2210846541827678, -0.0183741503716713, -0.8745424012349846, -0.0502513059068491, 0.2964294569445186, 0.0336194079954013, -0.0092624412190197, 404.7277034837839]|10651.1298828125000000|      0.02503156|[5701, 392, 0, 98]                                                         |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      50|[-0.5846731318013778, 0.6370829019619184, -1.8546781798513152, -0.0085247059707261, -0.0153245224058713, -0.0097923828237158, -0.0351615428776379, -0.1177309020904174, 1.1508567229866142, 0.0030874420243184, -0.0092728178721694, 399.7458037610238, 0.0184464586714438, -0.0260108468169873, -0.0014713846236142, -0.0097490001902804, -0.1454172328227395, 0.7213616225017168, -0.0050110386070938, -0.008279423326953, 402.0219938775474, 0.0032680882904244, -0.029921869940069, -0.0012343393006644, -0.048243921321588, -0.1334022862196142, 0.9029450065589523, 0.0092202722436688, 0.0149535970980149, 400.397176735597, 0.1398903563040632, -1.2109370347020219, -0.031423608824156, -1.4065870891361203, -0.0246103410051826, 0.4815694858292968, 0.0047530969837242, 0.0129562949281908, 407.0433214529119, 0.1245215217871916, -1.2113096861601396, -0.0440816223392431, -1.039070947022813, -0.0531565480162778, 0.3634735619584065, -0.0023333052957083, -0.005600025444535, 405.8995230569976, 0.1274503908237644, -1.2210846541827678, -0.0183741503716713, -0.8745424012349846, -0.0502513059068491, 0.2964294569445186, 0.0336194079954013, -0.0092624412190197, 404.7277034837839]|10651.1298828125000000|      0.02252840|[5817, 400, 0, 100]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      51|[-0.5846731318013778, 0.6370829019619184, -1.8546781798513152, -0.0085247059707261, -0.0153245224058713, -0.0097923828237158, -0.0351615428776379, -0.1177309020904174, 1.1508567229866142, 0.0030874420243184, -0.0092728178721694, 399.7458037610238, 0.0184464586714438, -0.0260108468169873, -0.0014713846236142, -0.0097490001902804, -0.1454172328227395, 0.7213616225017168, -0.0050110386070938, -0.008279423326953, 402.0219938775474, 0.0032680882904244, -0.029921869940069, -0.0012343393006644, -0.048243921321588, -0.1334022862196142, 0.9029450065589523, 0.0092202722436688, 0.0149535970980149, 400.397176735597, 0.1398903563040632, -1.2109370347020219, -0.031423608824156, -1.4065870891361203, -0.0246103410051826, 0.4815694858292968, 0.0047530969837242, 0.0129562949281908, 407.0433214529119, 0.1245215217871916, -1.2113096861601396, -0.0440816223392431, -1.039070947022813, -0.0531565480162778, 0.3634735619584065, -0.0023333052957083, -0.005600025444535, 405.8995230569976, 0.1274503908237644, -1.2210846541827678, -0.0183741503716713, -0.8745424012349846, -0.0502513059068491, 0.2964294569445186, 0.0336194079954013, -0.0092624412190197, 404.7277034837839]|10651.1298828125000000|      0.02027556|[5933, 408, 0, 102]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      52|[-0.5808436358909044, 0.6390762563832334, -1.8557155669661904, -0.009513585732318, -0.0159813617018078, -0.0080634840708978, -0.0349100710702403, -0.118975960061693, 1.1491074775886312, 0.0015987245437438, -0.0114726963102143, 399.7463652353233, 0.0143897242970741, -0.0248333317883687, 0.00135430910408, -0.0090444052620068, -0.1460207411700065, 0.7219475026180424, -0.0051067468744147, -0.0055838077224964, 402.0176528439491, 0.0019028677018169, -0.0296745672760389, 0.0001012947733936, -0.0501387595470964, -0.1363402741821242, 0.903883828336766, 0.0066530818362927, 0.0153155894754313, 400.3985121643131, 0.1445431971190624, -1.2092960216292075, -0.0340452233127548, -1.4048470873610737, -0.022048488636407, 0.4854580209234373, 0.0077920169888217, 0.0109035163828576, 407.04222241881223, 0.1296868666937929, -1.2053604640271707, -0.0453412752257893, -1.0430293772882613, -0.0466818249086232, 0.3651481735793372, -0.0048379397509876, -0.0043271296595204, 405.89600465751755, 0.1347172302838313, -1.2206906349066187, -0.0197701122209189, -0.871488214482592, -0.0461905711352479, 0.2972766044984639, 0.0336316248896847, -0.0095978142632662, 404.72767524472164]|7742.3906250000000000|      0.02252840|[6049, 416, 0, 104]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      53|[-0.5808436358909044, 0.6390762563832334, -1.8557155669661904, -0.009513585732318, -0.0159813617018078, -0.0080634840708978, -0.0349100710702403, -0.118975960061693, 1.1491074775886312, 0.0015987245437438, -0.0114726963102143, 399.7463652353233, 0.0143897242970741, -0.0248333317883687, 0.00135430910408, -0.0090444052620068, -0.1460207411700065, 0.7219475026180424, -0.0051067468744147, -0.0055838077224964, 402.0176528439491, 0.0019028677018169, -0.0296745672760389, 0.0001012947733936, -0.0501387595470964, -0.1363402741821242, 0.903883828336766, 0.0066530818362927, 0.0153155894754313, 400.3985121643131, 0.1445431971190624, -1.2092960216292075, -0.0340452233127548, -1.4048470873610737, -0.022048488636407, 0.4854580209234373, 0.0077920169888217, 0.0109035163828576, 407.04222241881223, 0.1296868666937929, -1.2053604640271707, -0.0453412752257893, -1.0430293772882613, -0.0466818249086232, 0.3651481735793372, -0.0048379397509876, -0.0043271296595204, 405.89600465751755, 0.1347172302838313, -1.2206906349066187, -0.0197701122209189, -0.871488214482592, -0.0461905711352479, 0.2972766044984639, 0.0336316248896847, -0.0095978142632662, 404.72767524472164]|7742.3906250000000000|      0.02027556|[6166, 424, 0, 106]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      54|[-0.5808436358909044, 0.6390762563832334, -1.8557155669661904, -0.009513585732318, -0.0159813617018078, -0.0080634840708978, -0.0349100710702403, -0.118975960061693, 1.1491074775886312, 0.0015987245437438, -0.0114726963102143, 399.7463652353233, 0.0143897242970741, -0.0248333317883687, 0.00135430910408, -0.0090444052620068, -0.1460207411700065, 0.7219475026180424, -0.0051067468744147, -0.0055838077224964, 402.0176528439491, 0.0019028677018169, -0.0296745672760389, 0.0001012947733936, -0.0501387595470964, -0.1363402741821242, 0.903883828336766, 0.0066530818362927, 0.0153155894754313, 400.3985121643131, 0.1445431971190624, -1.2092960216292075, -0.0340452233127548, -1.4048470873610737, -0.022048488636407, 0.4854580209234373, 0.0077920169888217, 0.0109035163828576, 407.04222241881223, 0.1296868666937929, -1.2053604640271707, -0.0453412752257893, -1.0430293772882613, -0.0466818249086232, 0.3651481735793372, -0.0048379397509876, -0.0043271296595204, 405.89600465751755, 0.1347172302838313, -1.2206906349066187, -0.0197701122209189, -0.871488214482592, -0.0461905711352479, 0.2972766044984639, 0.0336316248896847, -0.0095978142632662, 404.72767524472164]|7742.3906250000000000|      0.01824800|[6283, 432, 0, 108]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      55|[-0.5808436358909044, 0.6390762563832334, -1.8557155669661904, -0.009513585732318, -0.0159813617018078, -0.0080634840708978, -0.0349100710702403, -0.118975960061693, 1.1491074775886312, 0.0015987245437438, -0.0114726963102143, 399.7463652353233, 0.0143897242970741, -0.0248333317883687, 0.00135430910408, -0.0090444052620068, -0.1460207411700065, 0.7219475026180424, -0.0051067468744147, -0.0055838077224964, 402.0176528439491, 0.0019028677018169, -0.0296745672760389, 0.0001012947733936, -0.0501387595470964, -0.1363402741821242, 0.903883828336766, 0.0066530818362927, 0.0153155894754313, 400.3985121643131, 0.1445431971190624, -1.2092960216292075, -0.0340452233127548, -1.4048470873610737, -0.022048488636407, 0.4854580209234373, 0.0077920169888217, 0.0109035163828576, 407.04222241881223, 0.1296868666937929, -1.2053604640271707, -0.0453412752257893, -1.0430293772882613, -0.0466818249086232, 0.3651481735793372, -0.0048379397509876, -0.0043271296595204, 405.89600465751755, 0.1347172302838313, -1.2206906349066187, -0.0197701122209189, -0.871488214482592, -0.0461905711352479, 0.2972766044984639, 0.0336316248896847, -0.0095978142632662, 404.72767524472164]|7742.3906250000000000|      0.01642320|[6399, 440, 0, 110]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      56|[-0.5808436358909044, 0.6390762563832334, -1.8557155669661904, -0.009513585732318, -0.0159813617018078, -0.0080634840708978, -0.0349100710702403, -0.118975960061693, 1.1491074775886312, 0.0015987245437438, -0.0114726963102143, 399.7463652353233, 0.0143897242970741, -0.0248333317883687, 0.00135430910408, -0.0090444052620068, -0.1460207411700065, 0.7219475026180424, -0.0051067468744147, -0.0055838077224964, 402.0176528439491, 0.0019028677018169, -0.0296745672760389, 0.0001012947733936, -0.0501387595470964, -0.1363402741821242, 0.903883828336766, 0.0066530818362927, 0.0153155894754313, 400.3985121643131, 0.1445431971190624, -1.2092960216292075, -0.0340452233127548, -1.4048470873610737, -0.022048488636407, 0.4854580209234373, 0.0077920169888217, 0.0109035163828576, 407.04222241881223, 0.1296868666937929, -1.2053604640271707, -0.0453412752257893, -1.0430293772882613, -0.0466818249086232, 0.3651481735793372, -0.0048379397509876, -0.0043271296595204, 405.89600465751755, 0.1347172302838313, -1.2206906349066187, -0.0197701122209189, -0.871488214482592, -0.0461905711352479, 0.2972766044984639, 0.0336316248896847, -0.0095978142632662, 404.72767524472164]|7742.3906250000000000|      0.01478088|[6516, 448, 0, 112]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      57|[-0.5808436358909044, 0.6390762563832334, -1.8557155669661904, -0.009513585732318, -0.0159813617018078, -0.0080634840708978, -0.0349100710702403, -0.118975960061693, 1.1491074775886312, 0.0015987245437438, -0.0114726963102143, 399.7463652353233, 0.0143897242970741, -0.0248333317883687, 0.00135430910408, -0.0090444052620068, -0.1460207411700065, 0.7219475026180424, -0.0051067468744147, -0.0055838077224964, 402.0176528439491, 0.0019028677018169, -0.0296745672760389, 0.0001012947733936, -0.0501387595470964, -0.1363402741821242, 0.903883828336766, 0.0066530818362927, 0.0153155894754313, 400.3985121643131, 0.1445431971190624, -1.2092960216292075, -0.0340452233127548, -1.4048470873610737, -0.022048488636407, 0.4854580209234373, 0.0077920169888217, 0.0109035163828576, 407.04222241881223, 0.1296868666937929, -1.2053604640271707, -0.0453412752257893, -1.0430293772882613, -0.0466818249086232, 0.3651481735793372, -0.0048379397509876, -0.0043271296595204, 405.89600465751755, 0.1347172302838313, -1.2206906349066187, -0.0197701122209189, -0.871488214482592, -0.0461905711352479, 0.2972766044984639, 0.0336316248896847, -0.0095978142632662, 404.72767524472164]|7742.3906250000000000|      0.01330279|[6632, 456, 0, 114]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      58|[-0.5808436358909044, 0.6390762563832334, -1.8557155669661904, -0.009513585732318, -0.0159813617018078, -0.0080634840708978, -0.0349100710702403, -0.118975960061693, 1.1491074775886312, 0.0015987245437438, -0.0114726963102143, 399.7463652353233, 0.0143897242970741, -0.0248333317883687, 0.00135430910408, -0.0090444052620068, -0.1460207411700065, 0.7219475026180424, -0.0051067468744147, -0.0055838077224964, 402.0176528439491, 0.0019028677018169, -0.0296745672760389, 0.0001012947733936, -0.0501387595470964, -0.1363402741821242, 0.903883828336766, 0.0066530818362927, 0.0153155894754313, 400.3985121643131, 0.1445431971190624, -1.2092960216292075, -0.0340452233127548, -1.4048470873610737, -0.022048488636407, 0.4854580209234373, 0.0077920169888217, 0.0109035163828576, 407.04222241881223, 0.1296868666937929, -1.2053604640271707, -0.0453412752257893, -1.0430293772882613, -0.0466818249086232, 0.3651481735793372, -0.0048379397509876, -0.0043271296595204, 405.89600465751755, 0.1347172302838313, -1.2206906349066187, -0.0197701122209189, -0.871488214482592, -0.0461905711352479, 0.2972766044984639, 0.0336316248896847, -0.0095978142632662, 404.72767524472164]|7742.3906250000000000|      0.01197252|[6748, 464, 0, 116]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      59|[-0.581142375249612, 0.6409801704334603, -1.8543125717118134, -0.0124157520500399, -0.0149611617068592, -0.0050086676272384, -0.0358491400877035, -0.1191316506077806, 1.150008265483835, 0.0009872099168032, -0.0096016840477415, 399.74732405251757, 0.0120606735398062, -0.0261114782321629, 0.0022424085532678, -0.0095903946685781, -0.1467843303474058, 0.7219500317283389, -0.0036757558098707, -0.0067487821970265, 402.01688385252623, 0.0007951825199156, -0.0279098056793526, 0.0008408649898352, -0.0485447511696489, -0.137927803229807, 0.9039133089919034, 0.0088343324315629, 0.014786919084435, 400.3986683391818, 0.1458068843896765, -1.209599459522245, -0.0361781491619382, -1.4068722097003579, -0.0199824118694914, 0.4867650555387965, 0.0087118563683341, 0.0098266565390431, 407.04119421322184, 0.1333047555160132, -1.2021821705561984, -0.0445543827791365, -1.0434618566059592, -0.0440436604311174, 0.3655693816911937, -0.0052945780762858, -0.0025840023624441, 405.89645978402393, 0.1373274832470144, -1.2197131597603763, -0.0218179311696261, -0.8712348672197984, -0.0431220414713063, 0.2997322059539695, 0.034412536794267, -0.0105493035886572, 404.7263868066984]|6265.3798828125000000|      0.01330279|[6864, 472, 0, 118]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      60|[-0.5776775107795976, 0.6421204021200769, -1.8531662535794824, -0.0150153553082761, -0.0124941068895399, -0.0014634794886002, -0.0362803561500418, -0.1208728002948378, 1.1521388997589557, 0.002606659963118, -0.0100353674981656, 399.74626430334814, 0.0095862346188155, -0.0247980006680526, 0.0026083313873224, -0.0092770219304697, -0.147993363375499, 0.7215302832648679, -0.0033389702115528, -0.0076705370766716, 402.01795097807934, -0.002069387287741, -0.0272969854628509, 0.0012525694409525, -0.0500170274724814, -0.1380248435880277, 0.9047415768550263, 0.0103871650278156, 0.0148281288497308, 400.396972314602, 0.1485892362634732, -1.2092359528612864, -0.0378268030533969, -1.4079710344214273, -0.0199135347700099, 0.4885480658152911, 0.0097035559107886, 0.0115188706630813, 407.04178585671957, 0.1359929317965012, -1.2010474216456342, -0.0466254884988897, -1.0446941451384366, -0.0384024362415758, 0.3681271105769162, -0.0068515441608884, -0.0023947733216546, 405.8954298330087, 0.1408430430258826, -1.2199488313842117, -0.0210857855230547, -0.8717372059914446, -0.0410364489783008, 0.299526292426774, 0.03269354874148, -0.0109344293878405, 404.7257299554509]|4861.7343750000000000|      0.01478088|[6981, 480, 0, 120]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
      61|[-0.5776775107795976, 0.6421204021200769, -1.8531662535794824, -0.0150153553082761, -0.0124941068895399, -0.0014634794886002, -0.0362803561500418, -0.1208728002948378, 1.1521388997589557, 0.002606659963118, -0.0100353674981656, 399.74626430334814, 0.0095862346188155, -0.0247980006680526, 0.0026083313873224, -0.0092770219304697, -0.147993363375499, 0.7215302832648679, -0.0033389702115528, -0.0076705370766716, 402.01795097807934, -0.002069387287741, -0.0272969854628509, 0.0012525694409525, -0.0500170274724814, -0.1380248435880277, 0.9047415768550263, 0.0103871650278156, 0.0148281288497308, 400.396972314602, 0.1485892362634732, -1.2092359528612864, -0.0378268030533969, -1.4079710344214273, -0.0199135347700099, 0.4885480658152911, 0.0097035559107886, 0.0115188706630813, 407.04178585671957, 0.1359929317965012, -1.2010474216456342, -0.0466254884988897, -1.0446941451384366, -0.0384024362415758, 0.3681271105769162, -0.0068515441608884, -0.0023947733216546, 405.8954298330087, 0.1408430430258826, -1.2199488313842117, -0.0210857855230547, -0.8717372059914446, -0.0410364489783008, 0.299526292426774, 0.03269354874148, -0.0109344293878405, 404.7257299554509]|4861.7343750000000000|      0.01330279|[7097, 488, 0, 122]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      62|[-0.5776775107795976, 0.6421204021200769, -1.8531662535794824, -0.0150153553082761, -0.0124941068895399, -0.0014634794886002, -0.0362803561500418, -0.1208728002948378, 1.1521388997589557, 0.002606659963118, -0.0100353674981656, 399.74626430334814, 0.0095862346188155, -0.0247980006680526, 0.0026083313873224, -0.0092770219304697, -0.147993363375499, 0.7215302832648679, -0.0033389702115528, -0.0076705370766716, 402.01795097807934, -0.002069387287741, -0.0272969854628509, 0.0012525694409525, -0.0500170274724814, -0.1380248435880277, 0.9047415768550263, 0.0103871650278156, 0.0148281288497308, 400.396972314602, 0.1485892362634732, -1.2092359528612864, -0.0378268030533969, -1.4079710344214273, -0.0199135347700099, 0.4885480658152911, 0.0097035559107886, 0.0115188706630813, 407.04178585671957, 0.1359929317965012, -1.2010474216456342, -0.0466254884988897, -1.0446941451384366, -0.0384024362415758, 0.3681271105769162, -0.0068515441608884, -0.0023947733216546, 405.8954298330087, 0.1408430430258826, -1.2199488313842117, -0.0210857855230547, -0.8717372059914446, -0.0410364489783008, 0.299526292426774, 0.03269354874148, -0.0109344293878405, 404.7257299554509]|4861.7343750000000000|      0.01197252|[7214, 496, 0, 124]                                                        |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
      63|[-0.5777849372268, 0.6428742857962192, -1.852093906582909, -0.0155104479309684, -0.0123328926499, -0.0007378726783634, -0.0368884805714749, -0.1221979131957183, 1.1525075247941894, 0.0033596690475624, -0.0104084663291992, 399.746197683479, 0.0082651210584552, -0.0226812692247608, 0.0036299184800657, -0.0097542259674627, -0.1490359810801052, 0.7202139322952079, -0.0029807314565153, -0.0074697727612824, 402.0162595767032, -0.0034951918179062, -0.0254399310314315, 0.0005670697582393, -0.0510812684167368, -0.1391752097647853, 0.9059318579199513, 0.0111474726723159, 0.0152390190713474, 400.3984233178163, 0.1493101373395399, -1.2109671326404274, -0.0399804848338606, -1.407639489797709, -0.0183006328241204, 0.4888146183923702, 0.0108703291951407, 0.012642552971088, 407.04230991665395, 0.1405712433338153, -1.1999668074028909, -0.0496126529183605, -1.0464129953359729, -0.0359966191835662, 0.3691903874422671, -0.0058040146317899, -0.0025399220439922, 405.89481662322834, 0.1462694388597982, -1.2178567992392428, -0.0237521544019881, -0.8721862527650908, -0.0374550020891642, 0.3002370987678059, 0.0334750981030679, -0.0113615837834955, 404.7251784022408]|3512.8767089843750000|      0.01330279|[7330, 504, 0, 126]                                                        |  | trying linear partial model with 61 points | iterate success | actual_k=4
