k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.6120001572, 0.57175904776, -1.847081276, 0.01574151594, -0.0127909362, -0.0044008498, -0.0340938396, -0.107513871, 1.1202240291, -3.177064e-07, 5.882e-13, 399.75152639, 0.01597732412, -0.0252244646, -0.0094001416, -0.0085667661, -0.1218804907, 0.7190133075, -3.780477e-07, 9.307e-13, 402.01753386, 0.01484625118, -0.0210628994, -0.001166948, -0.0249509707, -0.1139847055, 0.92166020737, -3.295265e-07, 6.733e-13, 400.40175368, 0.01991666998, -1.22433082, 0.0119988756, -1.411897512, -0.1148065151, 0.44915582738, 5.95875e-08, -2.484e-13, 407.03024568, 0.02082242153, -1.238434791, 0.01389314763, -1.049686225, -0.1299513286, 0.33798380231, 4.5673127e-08, -1.792e-13, 405.91764962, 0.01658816461, -1.247226838, 0.01846788123, -0.8617315756, -0.1321089362, 0.28256800868, 4.7465711e-08, -1.509e-13, 404.73590637]|127387.7641439087601611|      1.00000000|[0, 0, 0, 0]                                                               | 
      42|[-0.5901804125779362, 0.6110728080738413, -1.8520839787403556, 0.0071971974539013, -0.0103640810297704, -0.0052438772658964, -0.0376799112764261, -0.108220835341313, 1.1228709415500049, -0.0032436648794005, -0.0007443142876614, 399.7571190679364, 0.0144021843049784, -0.016933581850332, -0.0009395599203241, -0.0092675054754874, -0.1268836034682896, 0.7200763266187851, -0.0003348415586199, 0.0118990034641779, 402.0219134081358, 0.0104624277162106, -0.021839865673026, -0.0050567052608577, -0.0279868522879736, -0.119974068452904, 0.9177588519531695, 0.0002655889264673, -0.0010779885250641, 400.4051670114984, 0.0811194141854947, -1.2088193002227439, -0.0177040115143774, -1.4070440501559796, -0.0649514844613866, 0.4597106343929611, 0.012690010815138, 0.0029806645249887, 407.0369051479535, 0.0717442282563997, -1.2271906961646237, -0.0096304006799797, -1.0471855253963502, -0.079433945428035, 0.3442931332965609, 0.0065536799727944, -0.0028079277063859, 405.91479543814063, 0.0705246716664012, -1.2325559200471559, -0.0092245538448423, -0.8572794751778509, -0.0909078421523704, 0.2844682022196231, 0.0034514946945815, 0.0030438451589509, 404.7357865384635]|51443.1601562500000000|      0.01000000|[3857, 1092, 0, 84]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      43|[-0.5896738173315006, 0.6116831534070484, -1.8505646731076395, 0.0054953705803365, -0.0111561709492868, -0.0036709205629461, -0.0390814267787909, -0.1083020151882588, 1.1247166001573032, -0.0057381549167252, -0.0017160138509451, 399.75665298788584, 0.0137689126915359, -0.0184825115638625, 0.0004852722554772, -0.0101286522861774, -0.1251306884951648, 0.7205673466751572, -0.0001036854126765, 0.0116313311401712, 402.02088052312695, 0.0092635978100396, -0.019744086791235, -0.0047170048465767, -0.0304333589739876, -0.1195649454012411, 0.9169827679922015, 0.0005812278035592, -0.0013623588526685, 400.40684351102107, 0.0833822661719446, -1.208469497451279, -0.0188961250798802, -1.4067580674851732, -0.0606683779911357, 0.4608313427290611, 0.0134550716032074, 0.0033415231974664, 407.03824177988673, 0.0736313203964084, -1.2269649039461807, -0.0105643548266138, -1.0474606054833946, -0.0779443062518248, 0.3441170632006809, 0.0066776230951863, -0.0027974745796285, 405.91411375961064, 0.0729277781079326, -1.2320543370246275, -0.010792426793259, -0.8576574395120423, -0.0887460737247178, 0.2837267081268591, 0.0037718742252497, 0.0041870548146921, 404.73685209770525]|48607.4960937500000000|      0.10000000|[3949, 1118, 0, 86]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      44|[-0.5896738173315006, 0.6116831534070484, -1.8505646731076395, 0.0054953705803365, -0.0111561709492868, -0.0036709205629461, -0.0390814267787909, -0.1083020151882588, 1.1247166001573032, -0.0057381549167252, -0.0017160138509451, 399.75665298788584, 0.0137689126915359, -0.0184825115638625, 0.0004852722554772, -0.0101286522861774, -0.1251306884951648, 0.7205673466751572, -0.0001036854126765, 0.0116313311401712, 402.02088052312695, 0.0092635978100396, -0.019744086791235, -0.0047170048465767, -0.0304333589739876, -0.1195649454012411, 0.9169827679922015, 0.0005812278035592, -0.0013623588526685, 400.40684351102107, 0.0833822661719446, -1.208469497451279, -0.0188961250798802, -1.4067580674851732, -0.0606683779911357, 0.4608313427290611, 0.0134550716032074, 0.0033415231974664, 407.03824177988673, 0.0736313203964084, -1.2269649039461807, -0.0105643548266138, -1.0474606054833946, -0.0779443062518248, 0.3441170632006809, 0.0066776230951863, -0.0027974745796285, 405.91411375961064, 0.0729277781079326, -1.2320543370246275, -0.010792426793259, -0.8576574395120423, -0.0887460737247178, 0.2837267081268591, 0.0037718742252497, 0.0041870548146921, 404.73685209770525]|48607.4960937500000000|      0.01000000|[4038, 1144, 0, 88]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      45|[-0.589023838760949, 0.6147382014359366, -1.8504506878365903, 0.0056014927024338, -0.0110790635861352, -0.003202797781316, -0.0406419261338637, -0.1088257524311885, 1.1249023435251526, -0.0062649761516625, -0.0034015856996328, 399.75724140439553, 0.0136824588396909, -0.0183668804053164, 5.51975942583e-05, -0.0100587544598357, -0.1248721861043582, 0.7201808690171326, -0.0005198890838379, 0.0114745121264187, 402.0204370178522, 0.0103390394955033, -0.0203775338843942, -0.004242172208394, -0.0312906958540109, -0.1207178410840183, 0.9176225045906011, 0.0011250610149161, -0.0013177529325665, 400.4059754768625, 0.0852825156571568, -1.2084315296813493, -0.0203437172168481, -1.4074177543423205, -0.0578189862632868, 0.4625673173348899, 0.0140044872432042, 0.0023597769592236, 407.0396255239255, 0.0774467409389925, -1.225494502329297, -0.0103250101533421, -1.0475616112099675, -0.0757652706466355, 0.3458595102474328, 0.0060014032174571, -0.0032830187672846, 405.91338457551046, 0.0768378069808942, -1.2309286871705256, -0.0118434618150989, -0.8587611701077607, -0.0865649368912984, 0.2850019353758836, 0.0039333657909143, 0.0045702408179238, 404.739295372926]|45380.8750000000000000|      0.10000000|[4130, 1170, 0, 90]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      46|[-0.589023838760949, 0.6147382014359366, -1.8504506878365903, 0.0056014927024338, -0.0110790635861352, -0.003202797781316, -0.0406419261338637, -0.1088257524311885, 1.1249023435251526, -0.0062649761516625, -0.0034015856996328, 399.75724140439553, 0.0136824588396909, -0.0183668804053164, 5.51975942583e-05, -0.0100587544598357, -0.1248721861043582, 0.7201808690171326, -0.0005198890838379, 0.0114745121264187, 402.0204370178522, 0.0103390394955033, -0.0203775338843942, -0.004242172208394, -0.0312906958540109, -0.1207178410840183, 0.9176225045906011, 0.0011250610149161, -0.0013177529325665, 400.4059754768625, 0.0852825156571568, -1.2084315296813493, -0.0203437172168481, -1.4074177543423205, -0.0578189862632868, 0.4625673173348899, 0.0140044872432042, 0.0023597769592236, 407.0396255239255, 0.0774467409389925, -1.225494502329297, -0.0103250101533421, -1.0475616112099675, -0.0757652706466355, 0.3458595102474328, 0.0060014032174571, -0.0032830187672846, 405.91338457551046, 0.0768378069808942, -1.2309286871705256, -0.0118434618150989, -0.8587611701077607, -0.0865649368912984, 0.2850019353758836, 0.0039333657909143, 0.0045702408179238, 404.739295372926]|45380.8750000000000000|      0.01000000|[4222, 1196, 0, 92]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      47|[-0.5869023364152322, 0.6154079538128143, -1.850326838337232, 0.0052548291250618, -0.0109916964418498, -0.003118262494434, -0.0403259347016269, -0.108737398314512, 1.124174434185288, -0.0069272299916207, -0.0036870016208739, 399.7566678964213, 0.0131288292998553, -0.0184043680653475, -0.0007990818029553, -0.0114359188281917, -0.1241623306657353, 0.7189243333462914, -0.0003606043807882, 0.0139657517634908, 402.02021474970957, 0.0098793253816434, -0.0201296877145739, -0.0046800874717242, -0.031864719164984, -0.1205314648499901, 0.9173262152753164, -0.0001252629710943, -0.0020218468662151, 400.4066772441299, 0.089551935973618, -1.2085933191434137, -0.0212732912327825, -1.4078314718691614, -0.0558043747224172, 0.4624194335218921, 0.0138407303721862, 0.0018946980238461, 407.0378779307889, 0.0802591257520322, -1.2252332075875756, -0.0136411988318447, -1.0479986362901892, -0.0723382233882671, 0.3473506044071975, 0.0063982504695015, -0.0045899249212817, 405.9127904475606, 0.0794426627374986, -1.231177653649151, -0.0121305446547149, -0.8582806972146295, -0.0838269283959668, 0.2863472686036654, 0.0039507905615016, 0.004171797892559, 404.73934005234634]|42151.8593750000000000|      0.10000000|[4317, 1222, 0, 94]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      48|[-0.5869023364152322, 0.6154079538128143, -1.850326838337232, 0.0052548291250618, -0.0109916964418498, -0.003118262494434, -0.0403259347016269, -0.108737398314512, 1.124174434185288, -0.0069272299916207, -0.0036870016208739, 399.7566678964213, 0.0131288292998553, -0.0184043680653475, -0.0007990818029553, -0.0114359188281917, -0.1241623306657353, 0.7189243333462914, -0.0003606043807882, 0.0139657517634908, 402.02021474970957, 0.0098793253816434, -0.0201296877145739, -0.0046800874717242, -0.031864719164984, -0.1205314648499901, 0.9173262152753164, -0.0001252629710943, -0.0020218468662151, 400.4066772441299, 0.089551935973618, -1.2085933191434137, -0.0212732912327825, -1.4078314718691614, -0.0558043747224172, 0.4624194335218921, 0.0138407303721862, 0.0018946980238461, 407.0378779307889, 0.0802591257520322, -1.2252332075875756, -0.0136411988318447, -1.0479986362901892, -0.0723382233882671, 0.3473506044071975, 0.0063982504695015, -0.0045899249212817, 405.9127904475606, 0.0794426627374986, -1.231177653649151, -0.0121305446547149, -0.8582806972146295, -0.0838269283959668, 0.2863472686036654, 0.0039507905615016, 0.004171797892559, 404.73934005234634]|42151.8593750000000000|      0.01000000|[4411, 1248, 0, 96]                                                        |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      49|[-0.5862352859162843, 0.6177971585745149, -1.8497239724420038, 0.0056134631767032, -0.010131381708624, -0.002671974803517, -0.0399386435358581, -0.10851538870592, 1.1245685822616027, -0.008190721004541, -0.0043340998372689, 399.75619020338456, 0.01423669210096, -0.017466434912127, 0.0003312021943464, -0.010234000798388, -0.1258081180378907, 0.7183680237389901, 5.95124868007e-05, 0.0145463994869749, 402.01860806204394, 0.0082446106727169, -0.018651177290957, -0.0033563611290759, -0.0309940070950275, -0.1199543541791731, 0.9168469340790796, -0.0017226296627578, -0.0025254567747162, 400.4081020896734, 0.0941605077307184, -1.2084771135268866, -0.0215844947896448, -1.4068704471385607, -0.0524687276576377, 0.4645140690087888, 0.0150354483298973, 0.0014887531678809, 407.0378102177938, 0.0821294362943774, -1.2246847841255963, -0.0148788404274081, -1.0472449050827488, -0.0703740260199268, 0.3478053915576607, 0.0066439674177065, -0.004681575305228, 405.91115921509044, 0.0813404848968892, -1.2289081331679588, -0.0132148814891763, -0.8574865779228101, -0.0825230877017072, 0.287146628852789, 0.0044943207589307, 0.004813694276804, 404.7399926845581]|39275.3085937500000000|      0.10000000|[4504, 1274, 0, 98]                                                        |  | trying linear partial model with 52 points | iterate success | actual_k=13
      50|[-0.5862352859162843, 0.6177971585745149, -1.8497239724420038, 0.0056134631767032, -0.010131381708624, -0.002671974803517, -0.0399386435358581, -0.10851538870592, 1.1245685822616027, -0.008190721004541, -0.0043340998372689, 399.75619020338456, 0.01423669210096, -0.017466434912127, 0.0003312021943464, -0.010234000798388, -0.1258081180378907, 0.7183680237389901, 5.95124868007e-05, 0.0145463994869749, 402.01860806204394, 0.0082446106727169, -0.018651177290957, -0.0033563611290759, -0.0309940070950275, -0.1199543541791731, 0.9168469340790796, -0.0017226296627578, -0.0025254567747162, 400.4081020896734, 0.0941605077307184, -1.2084771135268866, -0.0215844947896448, -1.4068704471385607, -0.0524687276576377, 0.4645140690087888, 0.0150354483298973, 0.0014887531678809, 407.0378102177938, 0.0821294362943774, -1.2246847841255963, -0.0148788404274081, -1.0472449050827488, -0.0703740260199268, 0.3478053915576607, 0.0066439674177065, -0.004681575305228, 405.91115921509044, 0.0813404848968892, -1.2289081331679588, -0.0132148814891763, -0.8574865779228101, -0.0825230877017072, 0.287146628852789, 0.0044943207589307, 0.004813694276804, 404.7399926845581]|39275.3085937500000000|      0.01000000|[4597, 1300, 0, 100]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      51|[-0.5849595114300082, 0.6175130294940454, -1.8501315775848326, 0.0046132475670956, -0.009894951963513, -0.0032706274462992, -0.0401476689345888, -0.1086046321178028, 1.123868674853067, -0.0109188273268784, -0.0038534048968693, 399.75483682846414, 0.0135445923427388, -0.0176458378476169, -0.000113481063025, -0.0100933198862462, -0.125721846277989, 0.7180940390246628, -0.0004240837961828, 0.0144633467502364, 402.01809659206634, 0.0064926829669281, -0.0179864560678888, -0.0027794893534431, -0.0314124059045907, -0.1198923572384276, 0.9179405671331404, -0.0008515769930879, -0.0028765323651682, 400.4082770415992, 0.0982091376380467, -1.2092636616494432, -0.0233483471793911, -1.4076145235689554, -0.0499946496816877, 0.4653191756311343, 0.0158735896216527, -0.0003710403449317, 407.03778374366306, 0.0843806233233724, -1.2254514173921978, -0.0174609206740202, -1.0465420736304287, -0.0691987732268403, 0.3487314367003928, 0.007850439804609, -0.0040982275166374, 405.90996510351675, 0.0851826697489388, -1.2268467633012032, -0.0153569538636028, -0.8584433666745466, -0.0811504195027212, 0.2874361024352707, 0.0050195413116814, 0.0036188773431624, 404.73892094670543]|36401.1640625000000000|      0.10000000|[4689, 1326, 0, 102]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      52|[-0.5849595114300082, 0.6175130294940454, -1.8501315775848326, 0.0046132475670956, -0.009894951963513, -0.0032706274462992, -0.0401476689345888, -0.1086046321178028, 1.123868674853067, -0.0109188273268784, -0.0038534048968693, 399.75483682846414, 0.0135445923427388, -0.0176458378476169, -0.000113481063025, -0.0100933198862462, -0.125721846277989, 0.7180940390246628, -0.0004240837961828, 0.0144633467502364, 402.01809659206634, 0.0064926829669281, -0.0179864560678888, -0.0027794893534431, -0.0314124059045907, -0.1198923572384276, 0.9179405671331404, -0.0008515769930879, -0.0028765323651682, 400.4082770415992, 0.0982091376380467, -1.2092636616494432, -0.0233483471793911, -1.4076145235689554, -0.0499946496816877, 0.4653191756311343, 0.0158735896216527, -0.0003710403449317, 407.03778374366306, 0.0843806233233724, -1.2254514173921978, -0.0174609206740202, -1.0465420736304287, -0.0691987732268403, 0.3487314367003928, 0.007850439804609, -0.0040982275166374, 405.90996510351675, 0.0851826697489388, -1.2268467633012032, -0.0153569538636028, -0.8584433666745466, -0.0811504195027212, 0.2874361024352707, 0.0050195413116814, 0.0036188773431624, 404.73892094670543]|36401.1640625000000000|      0.01000000|[4782, 1352, 0, 104]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      53|[-0.5848404199677255, 0.6188571482032463, -1.8496480044876131, 0.0052021210145093, -0.0096193432179106, -0.0018864821500346, -0.0410151057593049, -0.1100873317104327, 1.1236942550956777, -0.0101834188619617, -0.0050935958847245, 399.75421020541296, 0.0125850645754271, -0.0169844505591485, 0.001434539513855, -0.0104686395333107, -0.1259404628294502, 0.7186444342389077, 2.67283042068e-05, 0.0134845355759332, 402.0191004040828, 0.0054947892600433, -0.0185979775094381, -0.0021446543201232, -0.03115899834896, -0.1192416391311065, 0.9182868243015507, 0.0005640869865253, -0.0024240039531501, 400.40890421643275, 0.100808870310616, -1.2096643792165296, -0.0253050520743532, -1.4076901984330548, -0.04823666544625, 0.4689036812456419, 0.0165411301007399, -0.000284397707932, 407.03878729124364, 0.0882746003156493, -1.2242483036592977, -0.0187284138873807, -1.0466999002697033, -0.0678585925619596, 0.3499954561659248, 0.0088989827992746, -0.0018557276344796, 405.9092149190471, 0.088346913742185, -1.2252576207322001, -0.0154063176195605, -0.8582227412041601, -0.0784302526032012, 0.2881361841816992, 0.0048090241840058, 0.0045030833071951, 404.73990683988535]|33582.2226562500000000|      0.10000000|[4875, 1378, 0, 106]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      54|[-0.5848404199677255, 0.6188571482032463, -1.8496480044876131, 0.0052021210145093, -0.0096193432179106, -0.0018864821500346, -0.0410151057593049, -0.1100873317104327, 1.1236942550956777, -0.0101834188619617, -0.0050935958847245, 399.75421020541296, 0.0125850645754271, -0.0169844505591485, 0.001434539513855, -0.0104686395333107, -0.1259404628294502, 0.7186444342389077, 2.67283042068e-05, 0.0134845355759332, 402.0191004040828, 0.0054947892600433, -0.0185979775094381, -0.0021446543201232, -0.03115899834896, -0.1192416391311065, 0.9182868243015507, 0.0005640869865253, -0.0024240039531501, 400.40890421643275, 0.100808870310616, -1.2096643792165296, -0.0253050520743532, -1.4076901984330548, -0.04823666544625, 0.4689036812456419, 0.0165411301007399, -0.000284397707932, 407.03878729124364, 0.0882746003156493, -1.2242483036592977, -0.0187284138873807, -1.0466999002697033, -0.0678585925619596, 0.3499954561659248, 0.0088989827992746, -0.0018557276344796, 405.9092149190471, 0.088346913742185, -1.2252576207322001, -0.0154063176195605, -0.8582227412041601, -0.0784302526032012, 0.2881361841816992, 0.0048090241840058, 0.0045030833071951, 404.73990683988535]|33582.2226562500000000|      0.01000000|[4968, 1404, 0, 108]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      55|[-0.5828659466980499, 0.6201559363007935, -1.8468731973343893, 0.0032886528943515, -0.0089922563273572, -0.0016545330909909, -0.0398675668458308, -0.1113343548867213, 1.122941388896043, -0.00936752946193, -0.0058961834606731, 399.755877304061, 0.0129789002235233, -0.0160295460635444, 0.0031517370818018, -0.0119003927286675, -0.1292739369046735, 0.7190394865069173, -0.0001979898123415, 0.0139589747074028, 402.0199978038126, 0.0060567331383093, -0.0179781332403775, -0.0032326666747474, -0.0326484581549519, -0.1187056475414983, 0.9198553778352841, 0.0010272336741179, -0.0029331293626834, 400.407336288952, 0.1028138752884532, -1.2092526192016573, -0.025210900543793, -1.405478384469482, -0.0460499378744273, 0.4699189837277326, 0.0165416386960543, 0.0005319138930763, 407.03806895144083, 0.0910786639535238, -1.2232447062837275, -0.0188155972367575, -1.0455115777470199, -0.0654626911842334, 0.3502887226528235, 0.0076634554100712, -0.0006175934078982, 405.90968699888407, 0.0908917831346761, -1.2245619345304037, -0.0159576734114841, -0.8593979336870886, -0.0781949620596606, 0.287794428629151, 0.0060340377228466, 0.0053495360248735, 404.7405097783135]|31525.9121093750000000|      0.10000000|[5061, 1430, 0, 110]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      56|[-0.5828659466980499, 0.6201559363007935, -1.8468731973343893, 0.0032886528943515, -0.0089922563273572, -0.0016545330909909, -0.0398675668458308, -0.1113343548867213, 1.122941388896043, -0.00936752946193, -0.0058961834606731, 399.755877304061, 0.0129789002235233, -0.0160295460635444, 0.0031517370818018, -0.0119003927286675, -0.1292739369046735, 0.7190394865069173, -0.0001979898123415, 0.0139589747074028, 402.0199978038126, 0.0060567331383093, -0.0179781332403775, -0.0032326666747474, -0.0326484581549519, -0.1187056475414983, 0.9198553778352841, 0.0010272336741179, -0.0029331293626834, 400.407336288952, 0.1028138752884532, -1.2092526192016573, -0.025210900543793, -1.405478384469482, -0.0460499378744273, 0.4699189837277326, 0.0165416386960543, 0.0005319138930763, 407.03806895144083, 0.0910786639535238, -1.2232447062837275, -0.0188155972367575, -1.0455115777470199, -0.0654626911842334, 0.3502887226528235, 0.0076634554100712, -0.0006175934078982, 405.90968699888407, 0.0908917831346761, -1.2245619345304037, -0.0159576734114841, -0.8593979336870886, -0.0781949620596606, 0.287794428629151, 0.0060340377228466, 0.0053495360248735, 404.7405097783135]|31525.9121093750000000|      0.01000000|[5152, 1456, 0, 112]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      57|[-0.5799069112273711, 0.6207690794848146, -1.84775564877516, 0.0032428631305207, -0.0090021725532991, 0.0005295199655436, -0.038958577699526, -0.1114294544219565, 1.123574766272544, -0.0084834335193194, -0.0073161751574997, 399.75594902602705, 0.0125707348936794, -0.0163885912729316, 0.0048923056630062, -0.0126307597273818, -0.128805633028293, 0.7181523870839273, -0.000897081411852, 0.0129450307796841, 402.02060075970036, 0.0053501328676614, -0.0173671822617271, -0.0037697849414327, -0.0336571527304312, -0.1189754797399892, 0.9206483182451329, 0.0010594369031742, -0.0025085638052321, 400.4084265553153, 0.1058211315442113, -1.210052934868183, -0.0269882509240723, -1.4048885102103819, -0.0430151010707671, 0.4703330567643004, 0.0181176398041112, 0.0003858208855102, 407.0373342255504, 0.0939022174182281, -1.2231204085867777, -0.0195306876741661, -1.0445098029543678, -0.0625956755779783, 0.3522840676383085, 0.0070299900348966, -0.0006693725234747, 405.91011098086585, 0.0949057637138671, -1.2247381218649882, -0.0163339258696104, -0.8591944354115882, -0.0766858510414815, 0.2888763123760352, 0.0065614156128398, 0.0063944493110966, 404.73939934442535]|28797.5859375000000000|      0.10000000|[5243, 1482, 0, 114]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      58|[-0.5799069112273711, 0.6207690794848146, -1.84775564877516, 0.0032428631305207, -0.0090021725532991, 0.0005295199655436, -0.038958577699526, -0.1114294544219565, 1.123574766272544, -0.0084834335193194, -0.0073161751574997, 399.75594902602705, 0.0125707348936794, -0.0163885912729316, 0.0048923056630062, -0.0126307597273818, -0.128805633028293, 0.7181523870839273, -0.000897081411852, 0.0129450307796841, 402.02060075970036, 0.0053501328676614, -0.0173671822617271, -0.0037697849414327, -0.0336571527304312, -0.1189754797399892, 0.9206483182451329, 0.0010594369031742, -0.0025085638052321, 400.4084265553153, 0.1058211315442113, -1.210052934868183, -0.0269882509240723, -1.4048885102103819, -0.0430151010707671, 0.4703330567643004, 0.0181176398041112, 0.0003858208855102, 407.0373342255504, 0.0939022174182281, -1.2231204085867777, -0.0195306876741661, -1.0445098029543678, -0.0625956755779783, 0.3522840676383085, 0.0070299900348966, -0.0006693725234747, 405.91011098086585, 0.0949057637138671, -1.2247381218649882, -0.0163339258696104, -0.8591944354115882, -0.0766858510414815, 0.2888763123760352, 0.0065614156128398, 0.0063944493110966, 404.73939934442535]|28797.5859375000000000|      0.01000000|[5335, 1508, 0, 116]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      59|[-0.5790652021630047, 0.6228373147879408, -1.8474739531780406, 0.0018878460715318, -0.0088382341645114, 0.0015661260659587, -0.0402518199108729, -0.1114970361101641, 1.1238284200209785, -0.0090328260724425, -0.0053729279128851, 399.75586968596167, 0.0114947187805194, -0.017853015818181, 0.0054716636361629, -0.0124843195063147, -0.129180156788474, 0.7177582894579272, 0.0003274244980492, 0.0119944668834153, 402.01996811326586, 0.0036934855334154, -0.0166135158526995, -0.0030237673486163, -0.0314703461579586, -0.1203859179904766, 0.9203679923059309, 0.0031669240935127, -0.0029736649126269, 400.4082244335278, 0.1080462867580208, -1.2096996402447415, -0.0288000411918219, -1.4064437165860713, -0.0404716611178561, 0.4712895990759828, 0.0193024967325355, -0.0004181476009573, 407.0365553741422, 0.096969374864311, -1.2206540761326683, -0.0193160974660075, -1.0443881339175425, -0.0601188776228451, 0.3524691871836477, 0.0061301327584285, 0.0001887317855298, 405.91118603206326, 0.0964412003120555, -1.2245788145628065, -0.0186873925831092, -0.858307030982433, -0.0744037386824865, 0.2899142473868281, 0.0075315435247737, 0.0047889681353589, 404.7389073894711]|26394.8222656250000000|      0.10000000|[5427, 1534, 0, 118]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
      60|[-0.5790652021630047, 0.6228373147879408, -1.8474739531780406, 0.0018878460715318, -0.0088382341645114, 0.0015661260659587, -0.0402518199108729, -0.1114970361101641, 1.1238284200209785, -0.0090328260724425, -0.0053729279128851, 399.75586968596167, 0.0114947187805194, -0.017853015818181, 0.0054716636361629, -0.0124843195063147, -0.129180156788474, 0.7177582894579272, 0.0003274244980492, 0.0119944668834153, 402.01996811326586, 0.0036934855334154, -0.0166135158526995, -0.0030237673486163, -0.0314703461579586, -0.1203859179904766, 0.9203679923059309, 0.0031669240935127, -0.0029736649126269, 400.4082244335278, 0.1080462867580208, -1.2096996402447415, -0.0288000411918219, -1.4064437165860713, -0.0404716611178561, 0.4712895990759828, 0.0193024967325355, -0.0004181476009573, 407.0365553741422, 0.096969374864311, -1.2206540761326683, -0.0193160974660075, -1.0443881339175425, -0.0601188776228451, 0.3524691871836477, 0.0061301327584285, 0.0001887317855298, 405.91118603206326, 0.0964412003120555, -1.2245788145628065, -0.0186873925831092, -0.858307030982433, -0.0744037386824865, 0.2899142473868281, 0.0075315435247737, 0.0047889681353589, 404.7389073894711]|26394.8222656250000000|      0.01000000|[5519, 1560, 0, 120]                                                       |  | trying linear partial model with 52 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=13
      61|[-0.5761368819989215, 0.6244353736812618, -1.8476706946123735, 0.0014123326626684, -0.00795502245393, 0.0025742246228818, -0.0399777570144384, -0.1123360829335858, 1.1247465427028576, -0.0100483229121439, -0.0046228177825574, 399.75706971201487, 0.010590946853086, -0.0181210903028052, 0.0068589892788272, -0.0135498459731279, -0.1286919416297778, 0.718803404940468, 0.001628742752507, 0.0125398021587508, 402.0209687557098, 0.0033608578415339, -0.015894861634251, -0.0010107859189702, -0.0304369792304273, -0.1183101559516726, 0.9203064154970129, 0.002763330195738, -0.0037386072508109, 400.40875754057504, 0.1110465651209002, -1.2096713295977237, -0.0303010692137489, -1.4056026216282551, -0.0371774335114759, 0.4724769937517836, 0.0191188420594959, -0.0005683177934168, 407.03645541149757, 0.0980478016252313, -1.2206668399330274, -0.0191795637060546, -1.0456039721306587, -0.0567798380896337, 0.3523708928087829, 0.0064133659453761, 6.2256589261e-06, 405.91183040393923, 0.0989273782231174, -1.2222839594589352, -0.0213079926774081, -0.8571574536239958, -0.0738034699146003, 0.2917793900364249, 0.0068298576945614, 0.0046410420220222, 404.73931000942304]|24127.2285156250000000|      0.10000000|[5613, 1586, 0, 122]                                                       |  | trying linear partial model with 52 points | iterate success | actual_k=13
