k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      0.10000000|[30, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      95|[1.45802585331856, 0.0543299073116954, 0.2117055656158957, 1.73736316662497, 0.031759162005723, -0.1869516379410758, 0.0068873915432716, 0.2515984845943566, -0.0386976569182395, -0.01008621172906, -0.0189957850605779, -0.1099882471526792, -0.1415943580368864, 0.2510063239643308, 0.0159653322188855, -0.0095182349555419, 0.0125101942262064, -0.0558166162016267, 0.1172192263933086, -0.1104295058724755, 0.0087733894212741, -0.1014616492383114]| 12.1612558364868164|      0.10000000|[2763, 190, 0, 190]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      96|[1.45802585331856, 0.0543299073116954, 0.2117055656158957, 1.73736316662497, 0.031759162005723, -0.1869516379410758, 0.0068873915432716, 0.2515984845943566, -0.0386976569182395, -0.01008621172906, -0.0189957850605779, -0.1099882471526792, -0.1415943580368864, 0.2510063239643308, 0.0159653322188855, -0.0095182349555419, 0.0125101942262064, -0.0558166162016267, 0.1172192263933086, -0.1104295058724755, 0.0087733894212741, -0.1014616492383114]| 12.1612558364868164|      0.01000000|[2792, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      97|[1.4600461471606767, 0.0523918468452396, 0.2108107574598863, 1.7417374846450702, 0.0342392914131138, -0.1904576006017719, 0.0078375564702123, 0.2502746966655325, -0.0368327976624444, -0.009651863363342, -0.0211783613002095, -0.110747319980834, -0.140668520160404, 0.2521569647761877, 0.0159720194771638, -0.0058870125058355, 0.0153766585560055, -0.0542590296333776, 0.1180243566038701, -0.1087093869147724, 0.012309776698884, -0.1014658667973102]| 12.1604833602905273|      0.10000000|[2821, 194, 0, 194]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      98|[1.4600461471606767, 0.0523918468452396, 0.2108107574598863, 1.7417374846450702, 0.0342392914131138, -0.1904576006017719, 0.0078375564702123, 0.2502746966655325, -0.0368327976624444, -0.009651863363342, -0.0211783613002095, -0.110747319980834, -0.140668520160404, 0.2521569647761877, 0.0159720194771638, -0.0058870125058355, 0.0153766585560055, -0.0542590296333776, 0.1180243566038701, -0.1087093869147724, 0.012309776698884, -0.1014658667973102]| 12.1604833602905273|      0.01000000|[2850, 196, 0, 196]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      99|[1.4651087512139331, 0.0524868185721691, 0.2068797334215434, 1.7443337839952995, 0.0316045941282359, -0.1913709641658649, 0.0064999017264584, 0.2490181729990459, -0.0352258148341804, -0.0065958040794871, -0.0237492042961965, -0.1092107694863956, -0.1426686706331962, 0.2525308176237525, 0.0181147636328235, -0.0061286239509465, 0.014644237042818, -0.0537621463666535, 0.1171913410722207, -0.1086770980418546, 0.0097228450743466, -0.1032464703050188]| 12.1597099304199219|      0.10000000|[2880, 198, 0, 198]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     100|[1.4651087512139331, 0.0524868185721691, 0.2068797334215434, 1.7443337839952995, 0.0316045941282359, -0.1913709641658649, 0.0064999017264584, 0.2490181729990459, -0.0352258148341804, -0.0065958040794871, -0.0237492042961965, -0.1092107694863956, -0.1426686706331962, 0.2525308176237525, 0.0181147636328235, -0.0061286239509465, 0.014644237042818, -0.0537621463666535, 0.1171913410722207, -0.1086770980418546, 0.0097228450743466, -0.1032464703050188]| 12.1597099304199219|      0.01000000|[2909, 200, 0, 200]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     101|[1.469558456218566, 0.0523142940601836, 0.2052512890247804, 1.7474124619705607, 0.0300204224713847, -0.1931923429307087, 0.0041243280709706, 0.2489713425499561, -0.0350535019693318, -0.0052663413925791, -0.0239856258194097, -0.107075359625264, -0.1433029043275241, 0.2548353557846917, 0.0152388713064419, -0.0078437719051425, 0.0152503987209875, -0.054581971686944, 0.1156303911251197, -0.1119319683782109, 0.0128944780812122, -0.1002299342558486]| 12.1589040756225586|      0.10000000|[2938, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     102|[1.469558456218566, 0.0523142940601836, 0.2052512890247804, 1.7474124619705607, 0.0300204224713847, -0.1931923429307087, 0.0041243280709706, 0.2489713425499561, -0.0350535019693318, -0.0052663413925791, -0.0239856258194097, -0.107075359625264, -0.1433029043275241, 0.2548353557846917, 0.0152388713064419, -0.0078437719051425, 0.0152503987209875, -0.054581971686944, 0.1156303911251197, -0.1119319683782109, 0.0128944780812122, -0.1002299342558486]| 12.1589040756225586|      0.01000000|[2967, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     103|[1.4710377971066988, 0.0542092160907148, 0.2059041042625914, 1.7525239378519253, 0.0291356994176001, -0.1943596232532467, 0.002688110451456, 0.2489770911813808, -0.0333096630382237, -0.0058070048066955, -0.0244697445678915, -0.1090129614404434, -0.141182435152343, 0.25115641203217, 0.0173503179342836, -0.0048119942107982, 0.0125274693037967, -0.0530532322504021, 0.1138576292212257, -0.1115833826463067, 0.0162769304797012, -0.1002282049771935]| 12.1580858230590820|      0.10000000|[2996, 206, 0, 206]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     104|[1.4710377971066988, 0.0542092160907148, 0.2059041042625914, 1.7525239378519253, 0.0291356994176001, -0.1943596232532467, 0.002688110451456, 0.2489770911813808, -0.0333096630382237, -0.0058070048066955, -0.0244697445678915, -0.1090129614404434, -0.141182435152343, 0.25115641203217, 0.0173503179342836, -0.0048119942107982, 0.0125274693037967, -0.0530532322504021, 0.1138576292212257, -0.1115833826463067, 0.0162769304797012, -0.1002282049771935]| 12.1580858230590820|      0.01000000|[3025, 208, 0, 208]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     105|[1.4740625919120196, 0.0533880427978155, 0.2066786094265788, 1.7582917518916112, 0.0285458443840794, -0.1945288972205628, 0.0025808176737787, 0.2524287458918235, -0.033849902385449, -0.0077445032017123, -0.0244726605286395, -0.1039856296618607, -0.139715640652227, 0.2532723336994805, 0.0189918038577925, -0.0042107666069221, 0.0137574591731251, -0.0520791858792416, 0.1132416202077331, -0.1123725286761226, 0.0168858967937907, -0.0991476282665473]| 12.1570882797241211|      0.10000000|[3054, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     106|[1.4740625919120196, 0.0533880427978155, 0.2066786094265788, 1.7582917518916112, 0.0285458443840794, -0.1945288972205628, 0.0025808176737787, 0.2524287458918235, -0.033849902385449, -0.0077445032017123, -0.0244726605286395, -0.1039856296618607, -0.139715640652227, 0.2532723336994805, 0.0189918038577925, -0.0042107666069221, 0.0137574591731251, -0.0520791858792416, 0.1132416202077331, -0.1123725286761226, 0.0168858967937907, -0.0991476282665473]| 12.1570882797241211|      0.01000000|[3083, 212, 0, 212]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     107|[1.4795101144932967, 0.0531730481740262, 0.2096789047581304, 1.763299156686512, 0.0285987273975635, -0.1934104873484945, 0.0006182949636201, 0.2526482184157916, -0.0332239977995688, -0.0064324442788961, -0.0232507476516927, -0.1030366224861564, -0.137816567813973, 0.2528120283311249, 0.0194872340244971, -0.0012462442807582, 0.0152237170171677, -0.0518465715467893, 0.1109618290359606, -0.1145941118168844, 0.0158606834119097, -0.0985980896191264]| 12.1559553146362305|      0.10000000|[3112, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[1.4795101144932967, 0.0531730481740262, 0.2096789047581304, 1.763299156686512, 0.0285987273975635, -0.1934104873484945, 0.0006182949636201, 0.2526482184157916, -0.0332239977995688, -0.0064324442788961, -0.0232507476516927, -0.1030366224861564, -0.137816567813973, 0.2528120283311249, 0.0194872340244971, -0.0012462442807582, 0.0152237170171677, -0.0518465715467893, 0.1109618290359606, -0.1145941118168844, 0.0158606834119097, -0.0985980896191264]| 12.1559553146362305|      0.01000000|[3142, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     109|[1.4855056071376498, 0.0519447175592465, 0.2075027359282438, 1.7673105735706622, 0.026489977803631, -0.1933106607970342, -0.0034910260662717, 0.2531756083031674, -0.0324452569609645, -0.008511289987265, -0.0240173657149212, -0.1016961697267164, -0.138341910407495, 0.2526970799643506, 0.0198509364276314, 0.0004761891721421, 0.0141463155348876, -0.0531480089090771, 0.1120490180377418, -0.1148630263031922, 0.0147342297065976, -0.1006026124988349]| 12.1550455093383789|      0.10000000|[3171, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     110|[1.4855056071376498, 0.0519447175592465, 0.2075027359282438, 1.7673105735706622, 0.026489977803631, -0.1933106607970342, -0.0034910260662717, 0.2531756083031674, -0.0324452569609645, -0.008511289987265, -0.0240173657149212, -0.1016961697267164, -0.138341910407495, 0.2526970799643506, 0.0198509364276314, 0.0004761891721421, 0.0141463155348876, -0.0531480089090771, 0.1120490180377418, -0.1148630263031922, 0.0147342297065976, -0.1006026124988349]| 12.1550455093383789|      0.01000000|[3200, 220, 0, 220]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
