k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.612827420387903, 0.0420311119701085, 0.1268176782126224, 0.7779496124291833, -0.0088875460915192, -0.0069117617630052, -0.0020623670298537, 0.0062386722775681, -0.0115449327132294, -0.0091162742804969, -0.0017309296823159, 0.0005795303763287, 0.0013891740275866, -0.000636928524152, -0.0062805772551923, -0.0082653849614014, 0.0150486418107547, 0.0131769255893867, -0.0052814907679431, -0.0104887806780351, -0.0130800753160978, -0.0133704337748467]| 13.1522893905639648|      2.00000000|[113, 16, 0, 2]                                                            |  | trying linear partial model with 57 points | iterate success | actual_k=8
      92|[1.3092543232468, 0.0992535613406701, 0.3022792740609982, 2.0750694094176545, -0.2234151406605946, 0.0423469602187645, 0.0063015906995363, -0.051929778494071, -0.0324963773321893, -0.0594618846712294, 0.0049713851349227, -0.0140470985209048, -0.0427233277965209, -0.0968075535211613, 0.089015676193281, 0.0174144971735122, 0.0282390643218339, 0.0348702454416545, 0.0758375017020226, -0.0196284721991008, -0.0028406247201731, -0.0367544630710488]| 12.1441411972045898|      0.00390625|[10318, 1472, 13, 197]                                                     |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      93|[1.3063207828655445, 0.097868901925992, 0.3031412600773775, 2.0768283979392077, -0.2234922646759122, 0.0424351463212502, 0.0064072813259677, -0.051875106347517, -0.031994897219176, -0.0596446148624157, 0.0051368909176207, -0.0139165031176949, -0.0425764927692006, -0.0967778036374315, 0.0891762456978285, 0.0170020184566602, 0.0284908389049153, 0.0348847526329913, 0.0762099486741891, -0.0192951236698389, -0.0029395043251469, -0.0367550798520515]| 12.1441335678100586|      0.00781250|[10430, 1488, 13, 199]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      94|[1.3063207828655445, 0.097868901925992, 0.3031412600773775, 2.0768283979392077, -0.2234922646759122, 0.0424351463212502, 0.0064072813259677, -0.051875106347517, -0.031994897219176, -0.0596446148624157, 0.0051368909176207, -0.0139165031176949, -0.0425764927692006, -0.0967778036374315, 0.0891762456978285, 0.0170020184566602, 0.0284908389049153, 0.0348847526329913, 0.0762099486741891, -0.0192951236698389, -0.0029395043251469, -0.0367550798520515]| 12.1441335678100586|      0.00390625|[10542, 1504, 13, 201]                                                     |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      95|[1.3044696070983615, 0.0969497932995268, 0.3040340657975359, 2.079908271879326, -0.2233903878632704, 0.0423743658267312, 0.0061671876261812, -0.0519392402825072, -0.0325255366363581, -0.0595932086876587, 0.0050616783479706, -0.0139988037054159, -0.0422203006587875, -0.0968038913024207, 0.0890803241532247, 0.0167927166515521, 0.0284608388415079, 0.0348519288784291, 0.0761407847524583, -0.0194097456581185, -0.00278247314624, -0.0364282020246123]| 12.1441259384155273|      0.00781250|[10654, 1520, 13, 203]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      96|[1.3044696070983615, 0.0969497932995268, 0.3040340657975359, 2.079908271879326, -0.2233903878632704, 0.0423743658267312, 0.0061671876261812, -0.0519392402825072, -0.0325255366363581, -0.0595932086876587, 0.0050616783479706, -0.0139988037054159, -0.0422203006587875, -0.0968038913024207, 0.0890803241532247, 0.0167927166515521, 0.0284608388415079, 0.0348519288784291, 0.0761407847524583, -0.0194097456581185, -0.00278247314624, -0.0364282020246123]| 12.1441259384155273|      0.00390625|[10766, 1536, 13, 205]                                                     |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      97|[1.3010635907822643, 0.095976327394576, 0.3046829468163853, 2.0804533655233595, -0.2232346000246653, 0.0425261295295956, 0.0059901984456509, -0.0521198724751657, -0.0323656684087394, -0.0593261332793911, 0.0045767534267073, -0.0138576743218441, -0.0418533945507149, -0.0969951426141369, 0.0888906023819602, 0.0166465651919487, 0.0281340377233379, 0.0350603623742732, 0.0767889736693907, -0.0190279760635768, -0.0032446308125416, -0.0358194832871862]| 12.1441202163696289|      0.00781250|[10878, 1552, 13, 207]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
      98|[1.3010635907822643, 0.095976327394576, 0.3046829468163853, 2.0804533655233595, -0.2232346000246653, 0.0425261295295956, 0.0059901984456509, -0.0521198724751657, -0.0323656684087394, -0.0593261332793911, 0.0045767534267073, -0.0138576743218441, -0.0418533945507149, -0.0969951426141369, 0.0888906023819602, 0.0166465651919487, 0.0281340377233379, 0.0350603623742732, 0.0767889736693907, -0.0190279760635768, -0.0032446308125416, -0.0358194832871862]| 12.1441202163696289|      0.00390625|[10990, 1568, 13, 209]                                                     |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
      99|[1.2992843002570635, 0.095197261835283, 0.3053134102577648, 2.083589370342732, -0.2236332560187428, 0.0425683568435136, 0.0059771007038207, -0.0517395370265918, -0.0321187258938445, -0.0591365885727265, 0.0040498725355985, -0.0135761053998242, -0.0417594336500072, -0.0972171606783485, 0.0893244648808145, 0.0166814966124312, 0.0283648242369089, 0.0351581830232112, 0.0771326704824151, -0.0192763262031997, -0.0031795584545563, -0.0358330309867617]| 12.1441125869750977|      0.00781250|[11102, 1584, 13, 211]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     100|[1.2992843002570635, 0.095197261835283, 0.3053134102577648, 2.083589370342732, -0.2236332560187428, 0.0425683568435136, 0.0059771007038207, -0.0517395370265918, -0.0321187258938445, -0.0591365885727265, 0.0040498725355985, -0.0135761053998242, -0.0417594336500072, -0.0972171606783485, 0.0893244648808145, 0.0166814966124312, 0.0283648242369089, 0.0351581830232112, 0.0771326704824151, -0.0192763262031997, -0.0031795584545563, -0.0358330309867617]| 12.1441125869750977|      0.00390625|[11214, 1600, 13, 213]                                                     |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     101|[1.2960457852946021, 0.0940907764005815, 0.3059445014007214, 2.085220081253894, -0.2237533105735837, 0.0426054268854101, 0.0058799185945708, -0.0513825868864831, -0.0323464856725341, -0.0591348945371442, 0.0039070845480782, -0.0134748657833385, -0.041455878410565, -0.0972181188994749, 0.0895480783069188, 0.0166577069335495, 0.0284769798167533, 0.0352365129453288, 0.0770878165720534, -0.0193826698185019, -0.0033554011610508, -0.0360525165468021]| 12.1441049575805664|      0.00781250|[11326, 1616, 13, 215]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     102|[1.2960457852946021, 0.0940907764005815, 0.3059445014007214, 2.085220081253894, -0.2237533105735837, 0.0426054268854101, 0.0058799185945708, -0.0513825868864831, -0.0323464856725341, -0.0591348945371442, 0.0039070845480782, -0.0134748657833385, -0.041455878410565, -0.0972181188994749, 0.0895480783069188, 0.0166577069335495, 0.0284769798167533, 0.0352365129453288, 0.0770878165720534, -0.0193826698185019, -0.0033554011610508, -0.0360525165468021]| 12.1441049575805664|      0.00390625|[11438, 1632, 13, 217]                                                     |  | trying linear partial model with 57 points | exploitation failed, decreasing delta | actual_k=8
     103|[1.2931813629303601, 0.0928545306386068, 0.3066797488452437, 2.087297153049628, -0.2241140512455112, 0.0423050108627257, 0.0059363090352266, -0.0513730125082, -0.0323002691019184, -0.0592904710282539, 0.0038745689291425, -0.013105835622226, -0.041067501911014, -0.0973722595911887, 0.0894779106925776, 0.0165496998064011, 0.028613802848427, 0.0354037466467318, 0.0772691485091114, -0.0194440114372285, -0.0033685249050419, -0.0361464824692272]| 12.1440973281860352|      0.00781250|[11550, 1648, 13, 219]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     104|[1.2931813629303601, 0.0928545306386068, 0.3066797488452437, 2.087297153049628, -0.2241140512455112, 0.0423050108627257, 0.0059363090352266, -0.0513730125082, -0.0323002691019184, -0.0592904710282539, 0.0038745689291425, -0.013105835622226, -0.041067501911014, -0.0973722595911887, 0.0894779106925776, 0.0165496998064011, 0.028613802848427, 0.0354037466467318, 0.0772691485091114, -0.0194440114372285, -0.0033685249050419, -0.0361464824692272]| 12.1440973281860352|      0.00390625|[11662, 1664, 14, 222]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=8
