k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[97, 7, 1, 3]                                                              |  | used linear model with 104 points | iterate failure | actual_k=4
     235|[1.2531756298193901, -0.0957629319615105, 2.3175190780932353, 0.362448926328782, -0.564288138344958, 2.52400100982318, 1.0825877757908005, -0.0968464893026543, 1.922738605662257, 0.0887788106364736, 0.1424993651621421, 1.634749626366793, 0.9306269459889761, -0.0934577999394247, 2.0946308775638336, 2.1384688218036025, 0.8969973129031608, 2.124011616661466, 0.9037083162609613, -0.1010104762863144, 2.9845043324716647, 1.945596192285731, 0.4829308183515019, 2.948119220008024, 13.897534953977212, 1.972967961642545, 1.4740344416531486, 11.975839380621794, 1.545570964234234, 2.5357187936632486, -0.283022498114699, 0.0357202807911045, 2.8741233467418534, -0.0563880148466762, 0.1030304806912874, 3.2137177037479145, 1.9916491323897008, -0.2172775883278062, 3.164381376074775, 0.5523991167002943, -0.5062615463035876, 3.531518722896852, 0.3475500202077008, -0.0273840363373998, 2.798967347799643, 3.170344411688596, 0.846469004738803, 3.376060571036385, 1.3081623642278168, -0.3400469038242412, 3.577722059137957, 0.2765896682660932, -0.1419109847712012, 3.226914285599618, 0.7118029876590157, -0.2078308041334178, 3.6032537378140157, 0.9012571474757741, -0.2043578388357668, 4.016815692605655, -0.6064506236994017, 0.2225670199624023, 4.375873471679423, 1.4799006704029194, 0.2996832170037488, 4.429833834180096, 1.621813014120095, 0.821139634905996, 4.426363557301317, 1.6764246942443577, -0.2809183326966393, 4.656010110819779, 0.1737025167573698, 0.3671718330594985, 4.409236966126015, 0.6990326473429914, -0.4438264706161617, 4.093865968883821, 0.3118528604433016, -0.0675316065707763, 4.3122632260818285, 0.6284517379496871, -0.2927196779971501, 4.948782917538987, 0.5839519096964377, -0.1645003063382565, 5.594913198190544, 0.2828561470978468, 0.3666771241420577, 5.540907135732716, 1.278200218326593, -0.5652927703865561, 2.4388761374639567, 0.4784644912959465, -0.2193313417463228, 3.7414134941418262, -0.3157057352175274, 0.142257409880558, 5.222420491872021]|8311.7532598155157757|      0.00781250|[22907, 1533, 235, 705]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     236|[1.2531756298193901, -0.0957629319615105, 2.3175190780932353, 0.362448926328782, -0.564288138344958, 2.52400100982318, 1.0825877757908005, -0.0968464893026543, 1.922738605662257, 0.0887788106364736, 0.1424993651621421, 1.634749626366793, 0.9306269459889761, -0.0934577999394247, 2.0946308775638336, 2.1384688218036025, 0.8969973129031608, 2.124011616661466, 0.9037083162609613, -0.1010104762863144, 2.9845043324716647, 1.945596192285731, 0.4829308183515019, 2.948119220008024, 13.897534953977212, 1.972967961642545, 1.4740344416531486, 11.975839380621794, 1.545570964234234, 2.5357187936632486, -0.283022498114699, 0.0357202807911045, 2.8741233467418534, -0.0563880148466762, 0.1030304806912874, 3.2137177037479145, 1.9916491323897008, -0.2172775883278062, 3.164381376074775, 0.5523991167002943, -0.5062615463035876, 3.531518722896852, 0.3475500202077008, -0.0273840363373998, 2.798967347799643, 3.170344411688596, 0.846469004738803, 3.376060571036385, 1.3081623642278168, -0.3400469038242412, 3.577722059137957, 0.2765896682660932, -0.1419109847712012, 3.226914285599618, 0.7118029876590157, -0.2078308041334178, 3.6032537378140157, 0.9012571474757741, -0.2043578388357668, 4.016815692605655, -0.6064506236994017, 0.2225670199624023, 4.375873471679423, 1.4799006704029194, 0.2996832170037488, 4.429833834180096, 1.621813014120095, 0.821139634905996, 4.426363557301317, 1.6764246942443577, -0.2809183326966393, 4.656010110819779, 0.1737025167573698, 0.3671718330594985, 4.409236966126015, 0.6990326473429914, -0.4438264706161617, 4.093865968883821, 0.3118528604433016, -0.0675316065707763, 4.3122632260818285, 0.6284517379496871, -0.2927196779971501, 4.948782917538987, 0.5839519096964377, -0.1645003063382565, 5.594913198190544, 0.2828561470978468, 0.3666771241420577, 5.540907135732716, 1.278200218326593, -0.5652927703865561, 2.4388761374639567, 0.4784644912959465, -0.2193313417463228, 3.7414134941418262, -0.3157057352175274, 0.142257409880558, 5.222420491872021]|8311.7532598155157757|      0.00390625|[23004, 1540, 236, 708]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     237|[1.2531337153930242, -0.0955918962202086, 2.317453555068593, 0.3629346937393563, -0.5639960389348625, 2.523728438821788, 1.0830526823292153, -0.0971346009680767, 1.9228274762406579, 0.0888551230199605, 0.1430261120665257, 1.6346472225099273, 0.9311779420436638, -0.0928094484123296, 2.0947052219889915, 2.1383918527056283, 0.8971336427546113, 2.124087501722313, 0.9033623371762302, -0.1001023507390037, 2.9846253392017887, 1.9451904856180477, 0.4829291517437492, 2.9480720181901034, 13.897079341650583, 1.9728869923092571, 1.474618740326897, 11.975891095976127, 1.5452800288993171, 2.53628724661776, -0.2833248271753916, 0.0350907638118971, 2.873946848244502, -0.0565171274960146, 0.1032811929620407, 3.2138227626647278, 1.9914788554413394, -0.2168617370256701, 3.164473854973144, 0.5520941573133005, -0.5060062298758592, 3.531256906707868, 0.3471853611455942, -0.0293422236947652, 2.7981463075627926, 3.1701702687782363, 0.8458652499406852, 3.375838257672903, 1.3075634364820392, -0.3402874638914175, 3.5782558568896854, 0.2769043527384479, -0.1418716385771939, 3.226952609567733, 0.711498636332652, -0.206792999078604, 3.603000863565267, 0.9012611926241064, -0.2045388939854061, 4.016808836702301, -0.6064895306220713, 0.2227243395651532, 4.375884745013627, 1.4799924531182478, 0.2994768355225036, 4.429742745096096, 1.6214210375996285, 0.8213845731357616, 4.425443121859269, 1.6762912288266598, -0.2805166534650007, 4.655850539054556, 0.1738044442301963, 0.3673497394898725, 4.409404552195459, 0.6986770594552171, -0.4439228120943238, 4.094011074634777, 0.3118180837561703, -0.0673292946348995, 4.312204261721525, 0.6282789829137468, -0.2931836101296557, 4.9488794333468915, 0.5840551761736368, -0.1646820604621534, 5.59491130523402, 0.28254997993222, 0.3665808111636821, 5.541091975457757, 1.2789276935617897, -0.5652027610327282, 2.438300322351495, 0.4786348266021934, -0.219398313982867, 3.741191667184445, -0.3157367493411528, 0.1419273266499941, 5.2226496031841245]|8310.7573668331588124|      0.00781250|[23102, 1546, 237, 711]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     238|[1.2531337153930242, -0.0955918962202086, 2.317453555068593, 0.3629346937393563, -0.5639960389348625, 2.523728438821788, 1.0830526823292153, -0.0971346009680767, 1.9228274762406579, 0.0888551230199605, 0.1430261120665257, 1.6346472225099273, 0.9311779420436638, -0.0928094484123296, 2.0947052219889915, 2.1383918527056283, 0.8971336427546113, 2.124087501722313, 0.9033623371762302, -0.1001023507390037, 2.9846253392017887, 1.9451904856180477, 0.4829291517437492, 2.9480720181901034, 13.897079341650583, 1.9728869923092571, 1.474618740326897, 11.975891095976127, 1.5452800288993171, 2.53628724661776, -0.2833248271753916, 0.0350907638118971, 2.873946848244502, -0.0565171274960146, 0.1032811929620407, 3.2138227626647278, 1.9914788554413394, -0.2168617370256701, 3.164473854973144, 0.5520941573133005, -0.5060062298758592, 3.531256906707868, 0.3471853611455942, -0.0293422236947652, 2.7981463075627926, 3.1701702687782363, 0.8458652499406852, 3.375838257672903, 1.3075634364820392, -0.3402874638914175, 3.5782558568896854, 0.2769043527384479, -0.1418716385771939, 3.226952609567733, 0.711498636332652, -0.206792999078604, 3.603000863565267, 0.9012611926241064, -0.2045388939854061, 4.016808836702301, -0.6064895306220713, 0.2227243395651532, 4.375884745013627, 1.4799924531182478, 0.2994768355225036, 4.429742745096096, 1.6214210375996285, 0.8213845731357616, 4.425443121859269, 1.6762912288266598, -0.2805166534650007, 4.655850539054556, 0.1738044442301963, 0.3673497394898725, 4.409404552195459, 0.6986770594552171, -0.4439228120943238, 4.094011074634777, 0.3118180837561703, -0.0673292946348995, 4.312204261721525, 0.6282789829137468, -0.2931836101296557, 4.9488794333468915, 0.5840551761736368, -0.1646820604621534, 5.59491130523402, 0.28254997993222, 0.3665808111636821, 5.541091975457757, 1.2789276935617897, -0.5652027610327282, 2.438300322351495, 0.4786348266021934, -0.219398313982867, 3.741191667184445, -0.3157367493411528, 0.1419273266499941, 5.2226496031841245]|8310.7573668331588124|      0.00390625|[23201, 1551, 238, 714]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     239|[1.2529592618357417, -0.0953701421766321, 2.317445278682209, 0.3629901933596775, -0.5637847938570422, 2.523941033395944, 1.0833688442703822, -0.0969724816015194, 1.9228277331984271, 0.0882626245033108, 0.1425937517348776, 1.634864956449348, 0.9313338023142013, -0.0928112811456177, 2.095050225171364, 2.138349881173864, 0.8971160348095769, 2.1241955406339614, 0.903747027304747, -0.0998445470498226, 2.9847944639070594, 1.9452431314822967, 0.4827696291582801, 2.9475888223835383, 13.897313034806634, 1.9736142284028584, 1.4745023313016155, 11.975610877935134, 1.5449672593781927, 2.536397758039244, -0.2833367530507565, 0.0355881845786312, 2.8737933282947017, -0.0564788822057946, 0.1030598993579394, 3.214095635200083, 1.9917602194677662, -0.2173037301824673, 3.1647076800125027, 0.5527367636466707, -0.5059734229385559, 3.530939159811335, 0.3474966679384269, -0.0268304919704695, 2.7986335684460157, 3.170283149282142, 0.8456097622031373, 3.3755327575707508, 1.307686904547523, -0.3404642880098824, 3.5781049970664034, 0.2771540803979061, -0.1415441361785501, 3.2270681486991277, 0.7114839357057846, -0.2063013158093003, 3.602440008315971, 0.901544269754539, -0.2043941866095163, 4.017045688230544, -0.6062339249955805, 0.2226894365480617, 4.375800177214836, 1.4802377300602472, 0.2997254508077485, 4.429909195250255, 1.6217980083379535, 0.8212149703021467, 4.425279926215109, 1.6759725579801397, -0.2805991959792117, 4.655656426199163, 0.1740038463844651, 0.3669301339073898, 4.408958401230298, 0.6989472062838952, -0.4438033629418958, 4.094096800334449, 0.3116361298278174, -0.0668199269149573, 4.3126033802004935, 0.6285634180082894, -0.2936993234859809, 4.949020239630972, 0.5840825621063132, -0.1653908226935243, 5.59543065590002, 0.282085788219443, 0.3666227677746188, 5.5415008977574685, 1.2786244933416124, -0.5649790389820558, 2.4382470230306037, 0.4781324691714078, -0.2195616880483803, 3.740596538236044, -0.3159561036140384, 0.1419245102663629, 5.22281731140544]|8309.7917163696602074|      0.00781250|[23299, 1557, 239, 717]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     240|[1.2529592618357417, -0.0953701421766321, 2.317445278682209, 0.3629901933596775, -0.5637847938570422, 2.523941033395944, 1.0833688442703822, -0.0969724816015194, 1.9228277331984271, 0.0882626245033108, 0.1425937517348776, 1.634864956449348, 0.9313338023142013, -0.0928112811456177, 2.095050225171364, 2.138349881173864, 0.8971160348095769, 2.1241955406339614, 0.903747027304747, -0.0998445470498226, 2.9847944639070594, 1.9452431314822967, 0.4827696291582801, 2.9475888223835383, 13.897313034806634, 1.9736142284028584, 1.4745023313016155, 11.975610877935134, 1.5449672593781927, 2.536397758039244, -0.2833367530507565, 0.0355881845786312, 2.8737933282947017, -0.0564788822057946, 0.1030598993579394, 3.214095635200083, 1.9917602194677662, -0.2173037301824673, 3.1647076800125027, 0.5527367636466707, -0.5059734229385559, 3.530939159811335, 0.3474966679384269, -0.0268304919704695, 2.7986335684460157, 3.170283149282142, 0.8456097622031373, 3.3755327575707508, 1.307686904547523, -0.3404642880098824, 3.5781049970664034, 0.2771540803979061, -0.1415441361785501, 3.2270681486991277, 0.7114839357057846, -0.2063013158093003, 3.602440008315971, 0.901544269754539, -0.2043941866095163, 4.017045688230544, -0.6062339249955805, 0.2226894365480617, 4.375800177214836, 1.4802377300602472, 0.2997254508077485, 4.429909195250255, 1.6217980083379535, 0.8212149703021467, 4.425279926215109, 1.6759725579801397, -0.2805991959792117, 4.655656426199163, 0.1740038463844651, 0.3669301339073898, 4.408958401230298, 0.6989472062838952, -0.4438033629418958, 4.094096800334449, 0.3116361298278174, -0.0668199269149573, 4.3126033802004935, 0.6285634180082894, -0.2936993234859809, 4.949020239630972, 0.5840825621063132, -0.1653908226935243, 5.59543065590002, 0.282085788219443, 0.3666227677746188, 5.5415008977574685, 1.2786244933416124, -0.5649790389820558, 2.4382470230306037, 0.4781324691714078, -0.2195616880483803, 3.740596538236044, -0.3159561036140384, 0.1419245102663629, 5.22281731140544]|8309.7917163696602074|      0.00390625|[23396, 1564, 240, 720]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     241|[1.2526641362830442, -0.0955288679160084, 2.317665604734367, 0.3632616675214614, -0.564220673040931, 2.52329995384916, 1.0835849255164527, -0.0972221238381598, 1.9226089966242421, 0.0885108114248919, 0.1426304777275258, 1.634639458759248, 0.9315326212574248, -0.0931358685061669, 2.0950879330661962, 2.138206477088024, 0.8969421905668095, 2.1242121166166084, 0.9037886447011851, -0.1000579519746209, 2.9853162489285103, 1.9452798763100727, 0.4821052945409685, 2.9478883556902877, 13.897503517401292, 1.973540027903133, 1.4745740106178085, 11.975988367091293, 1.5447176713380746, 2.5367273377273323, -0.2834957847252967, 0.0352325458966824, 2.8729408174468953, -0.0569588704494447, 0.1027802599233395, 3.213977149463578, 1.991578695280182, -0.2170609772872173, 3.1647371246788554, 0.5525498543424664, -0.5057990713430714, 3.5310971797675204, 0.3468296574064865, -0.0288346584510942, 2.797516762945363, 3.1694054488390506, 0.8455241053022217, 3.3751908265771546, 1.3078272865783682, -0.3403342255323976, 3.5785648673181245, 0.2769507065942118, -0.1418827182946236, 3.227272391439258, 0.7115583648350982, -0.2063696639790945, 3.6019455296649907, 0.9018052683653992, -0.2047488390000663, 4.017501248733105, -0.6058960507293519, 0.2228351986550965, 4.376220325195442, 1.4802856677871066, 0.2992994443790272, 4.430068424438929, 1.6214801890518697, 0.8210012134930903, 4.42527229820101, 1.6759767804241696, -0.2810335392971375, 4.655257034461773, 0.1745522511671939, 0.3667288902772605, 4.408438004783443, 0.6986042019802864, -0.4437644949801536, 4.09409274142289, 0.3119866529236401, -0.0659318180790101, 4.3126517629858245, 0.6284345591000714, -0.2940439689517554, 4.949354480675445, 0.5843218706921093, -0.165315924200287, 5.595615619771218, 0.28161531481093, 0.3664079933844808, 5.541677354335392, 1.2786984953782943, -0.5649395201378259, 2.4383631337285054, 0.4777199084010371, -0.2193599186364717, 3.7408772134753865, -0.316081912051791, 0.1418361331230659, 5.2229417233290025]|8308.1080017374770250|      0.00781250|[23492, 1572, 241, 723]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     242|[1.2526641362830442, -0.0955288679160084, 2.317665604734367, 0.3632616675214614, -0.564220673040931, 2.52329995384916, 1.0835849255164527, -0.0972221238381598, 1.9226089966242421, 0.0885108114248919, 0.1426304777275258, 1.634639458759248, 0.9315326212574248, -0.0931358685061669, 2.0950879330661962, 2.138206477088024, 0.8969421905668095, 2.1242121166166084, 0.9037886447011851, -0.1000579519746209, 2.9853162489285103, 1.9452798763100727, 0.4821052945409685, 2.9478883556902877, 13.897503517401292, 1.973540027903133, 1.4745740106178085, 11.975988367091293, 1.5447176713380746, 2.5367273377273323, -0.2834957847252967, 0.0352325458966824, 2.8729408174468953, -0.0569588704494447, 0.1027802599233395, 3.213977149463578, 1.991578695280182, -0.2170609772872173, 3.1647371246788554, 0.5525498543424664, -0.5057990713430714, 3.5310971797675204, 0.3468296574064865, -0.0288346584510942, 2.797516762945363, 3.1694054488390506, 0.8455241053022217, 3.3751908265771546, 1.3078272865783682, -0.3403342255323976, 3.5785648673181245, 0.2769507065942118, -0.1418827182946236, 3.227272391439258, 0.7115583648350982, -0.2063696639790945, 3.6019455296649907, 0.9018052683653992, -0.2047488390000663, 4.017501248733105, -0.6058960507293519, 0.2228351986550965, 4.376220325195442, 1.4802856677871066, 0.2992994443790272, 4.430068424438929, 1.6214801890518697, 0.8210012134930903, 4.42527229820101, 1.6759767804241696, -0.2810335392971375, 4.655257034461773, 0.1745522511671939, 0.3667288902772605, 4.408438004783443, 0.6986042019802864, -0.4437644949801536, 4.09409274142289, 0.3119866529236401, -0.0659318180790101, 4.3126517629858245, 0.6284345591000714, -0.2940439689517554, 4.949354480675445, 0.5843218706921093, -0.165315924200287, 5.595615619771218, 0.28161531481093, 0.3664079933844808, 5.541677354335392, 1.2786984953782943, -0.5649395201378259, 2.4383631337285054, 0.4777199084010371, -0.2193599186364717, 3.7408772134753865, -0.316081912051791, 0.1418361331230659, 5.2229417233290025]|8308.1080017374770250|      0.00390625|[23590, 1578, 242, 726]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     243|[1.2526641362830442, -0.0955288679160084, 2.317665604734367, 0.3632616675214614, -0.564220673040931, 2.52329995384916, 1.0835849255164527, -0.0972221238381598, 1.9226089966242421, 0.0885108114248919, 0.1426304777275258, 1.634639458759248, 0.9315326212574248, -0.0931358685061669, 2.0950879330661962, 2.138206477088024, 0.8969421905668095, 2.1242121166166084, 0.9037886447011851, -0.1000579519746209, 2.9853162489285103, 1.9452798763100727, 0.4821052945409685, 2.9478883556902877, 13.897503517401292, 1.973540027903133, 1.4745740106178085, 11.975988367091293, 1.5447176713380746, 2.5367273377273323, -0.2834957847252967, 0.0352325458966824, 2.8729408174468953, -0.0569588704494447, 0.1027802599233395, 3.213977149463578, 1.991578695280182, -0.2170609772872173, 3.1647371246788554, 0.5525498543424664, -0.5057990713430714, 3.5310971797675204, 0.3468296574064865, -0.0288346584510942, 2.797516762945363, 3.1694054488390506, 0.8455241053022217, 3.3751908265771546, 1.3078272865783682, -0.3403342255323976, 3.5785648673181245, 0.2769507065942118, -0.1418827182946236, 3.227272391439258, 0.7115583648350982, -0.2063696639790945, 3.6019455296649907, 0.9018052683653992, -0.2047488390000663, 4.017501248733105, -0.6058960507293519, 0.2228351986550965, 4.376220325195442, 1.4802856677871066, 0.2992994443790272, 4.430068424438929, 1.6214801890518697, 0.8210012134930903, 4.42527229820101, 1.6759767804241696, -0.2810335392971375, 4.655257034461773, 0.1745522511671939, 0.3667288902772605, 4.408438004783443, 0.6986042019802864, -0.4437644949801536, 4.09409274142289, 0.3119866529236401, -0.0659318180790101, 4.3126517629858245, 0.6284345591000714, -0.2940439689517554, 4.949354480675445, 0.5843218706921093, -0.165315924200287, 5.595615619771218, 0.28161531481093, 0.3664079933844808, 5.541677354335392, 1.2786984953782943, -0.5649395201378259, 2.4383631337285054, 0.4777199084010371, -0.2193599186364717, 3.7408772134753865, -0.316081912051791, 0.1418361331230659, 5.2229417233290025]|8308.1080017374770250|      0.00195312|[23688, 1584, 243, 729]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
     244|[1.2528169743036197, -0.095483193991832, 2.3175431007242455, 0.3631397575574458, -0.5643872565173904, 2.523186563443523, 1.0839558437047425, -0.0975382024642683, 1.9225584062934695, 0.0885800012447487, 0.1423904325738888, 1.634778170889848, 0.9316206297134522, -0.0933976583309199, 2.094929702405455, 2.137963481968422, 0.897000068777751, 2.1243581002970324, 0.9036765295011182, -0.1001159866353551, 2.9851750661739302, 1.9451490030657232, 0.4820292457658658, 2.947726073094321, 13.897549425607224, 1.9736445463051309, 1.474584785892334, 11.975748151800271, 1.544761307151974, 2.53681399511712, -0.283395798513071, 0.0351550834606737, 2.8730726195061393, -0.0570159661493767, 0.1028867699508386, 3.21380064539859, 1.991613945394392, -0.2167522848831593, 3.164713661444959, 0.5524613619237605, -0.5057205849248552, 3.5310147825458618, 0.3466079939500422, -0.0276890304145034, 2.797802401714218, 3.1694470820548566, 0.8454286652144166, 3.374999382005898, 1.3079490598400045, -0.3402895272330345, 3.5786510710933275, 0.2766418810222496, -0.141898645459699, 3.2272191075378927, 0.7114713194429454, -0.206284988646905, 3.6016335704983047, 0.9018431094077263, -0.2047018592178203, 4.01761962060341, -0.6058922104619557, 0.2228898976774629, 4.37617395263086, 1.4800712028103393, 0.2992735595202955, 4.429810949276738, 1.6216214623265877, 0.821180609332154, 4.424934068043683, 1.6760883349976483, -0.2812338987387265, 4.655334561348328, 0.1747185169504811, 0.3668308924676149, 4.408345424110064, 0.6984486220858482, -0.4439241751111869, 4.093956081102143, 0.311985355110576, -0.0663487732477762, 4.312598188831454, 0.6285697902895554, -0.29419009198641, 4.949482626650744, 0.5844580028294041, -0.1653880820414408, 5.5957336662754225, 0.2816111480062009, 0.3663062550819065, 5.541400270217945, 1.2784932953454837, -0.5651212275097498, 2.438035630328315, 0.4779506272247203, -0.2193091715097542, 3.741013166555264, -0.3161819774743518, 0.1419392435301278, 5.222826020013928]|8306.7508113750791381|      0.00390625|[23785, 1591, 244, 732]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     245|[1.2523051158152123, -0.095349880798862, 2.3177059069150228, 0.3631661457430143, -0.5647890152216634, 2.522922208095977, 1.0848993474027477, -0.0976713946233975, 1.9228181177410106, 0.0884331855952775, 0.1424256368407563, 1.6345089904612697, 0.9317983707445641, -0.0936020936550984, 2.095589194575209, 2.138012538393946, 0.897099493623958, 2.1244778095434698, 0.9036780664110402, -0.0993080726785156, 2.9845994788258294, 1.9450157037991476, 0.4813773672828748, 2.947269715658763, 13.897612834842262, 1.9736399954047237, 1.4744659990911373, 11.975669414063773, 1.544765663593548, 2.5373489300622465, -0.2839044638533579, 0.0346721923969897, 2.8728308032206518, -0.0569670244388238, 0.1028541666196073, 3.2140800824968006, 1.991816771493214, -0.2165132720202746, 3.165289047331814, 0.5527187797264419, -0.5054712508036648, 3.531205987655128, 0.3454713095707923, -0.0287319642678388, 2.7975295497030443, 3.1692558267367192, 0.8454257154571391, 3.3744363428758777, 1.307920166318545, -0.3399789621042237, 3.5788265610663252, 0.2766775466448268, -0.1410154956876591, 3.2270530554763517, 0.7122046435246744, -0.205379971008389, 3.6011824402148704, 0.9020746592001843, -0.2050145981853527, 4.018173601375437, -0.605808782956788, 0.2227957084458027, 4.376308110678314, 1.4796591582091503, 0.2988152683656435, 4.42938291631641, 1.6219108517557739, 0.8209455503625122, 4.424550131285369, 1.6764781400631696, -0.2814479456552422, 4.6553053902164425, 0.1748179717459983, 0.3664150623583022, 4.408529033517576, 0.6983288673177326, -0.44413134417318, 4.093556949039563, 0.312245018731647, -0.0661322831723233, 4.312172642486707, 0.6281248063891675, -0.294338041703529, 4.949816495930362, 0.58436394965293, -0.1658870177427339, 5.59633393524787, 0.2808605244503053, 0.3663434561470785, 5.541470015149854, 1.2785792607466622, -0.5652636889803574, 2.437529453902877, 0.4777483827638357, -0.2191543810203459, 3.7410171134160635, -0.3167765208725152, 0.141875187434189, 5.2232054033933535]|8304.7534741352774290|      0.00781250|[23884, 1596, 245, 735]                                                    |  | used linear model with 104 points | iterate success | actual_k=4
     246|[1.2523051158152123, -0.095349880798862, 2.3177059069150228, 0.3631661457430143, -0.5647890152216634, 2.522922208095977, 1.0848993474027477, -0.0976713946233975, 1.9228181177410106, 0.0884331855952775, 0.1424256368407563, 1.6345089904612697, 0.9317983707445641, -0.0936020936550984, 2.095589194575209, 2.138012538393946, 0.897099493623958, 2.1244778095434698, 0.9036780664110402, -0.0993080726785156, 2.9845994788258294, 1.9450157037991476, 0.4813773672828748, 2.947269715658763, 13.897612834842262, 1.9736399954047237, 1.4744659990911373, 11.975669414063773, 1.544765663593548, 2.5373489300622465, -0.2839044638533579, 0.0346721923969897, 2.8728308032206518, -0.0569670244388238, 0.1028541666196073, 3.2140800824968006, 1.991816771493214, -0.2165132720202746, 3.165289047331814, 0.5527187797264419, -0.5054712508036648, 3.531205987655128, 0.3454713095707923, -0.0287319642678388, 2.7975295497030443, 3.1692558267367192, 0.8454257154571391, 3.3744363428758777, 1.307920166318545, -0.3399789621042237, 3.5788265610663252, 0.2766775466448268, -0.1410154956876591, 3.2270530554763517, 0.7122046435246744, -0.205379971008389, 3.6011824402148704, 0.9020746592001843, -0.2050145981853527, 4.018173601375437, -0.605808782956788, 0.2227957084458027, 4.376308110678314, 1.4796591582091503, 0.2988152683656435, 4.42938291631641, 1.6219108517557739, 0.8209455503625122, 4.424550131285369, 1.6764781400631696, -0.2814479456552422, 4.6553053902164425, 0.1748179717459983, 0.3664150623583022, 4.408529033517576, 0.6983288673177326, -0.44413134417318, 4.093556949039563, 0.312245018731647, -0.0661322831723233, 4.312172642486707, 0.6281248063891675, -0.294338041703529, 4.949816495930362, 0.58436394965293, -0.1658870177427339, 5.59633393524787, 0.2808605244503053, 0.3663434561470785, 5.541470015149854, 1.2785792607466622, -0.5652636889803574, 2.437529453902877, 0.4777483827638357, -0.2191543810203459, 3.7410171134160635, -0.3167765208725152, 0.141875187434189, 5.2232054033933535]|8304.7534741352774290|      0.00390625|[23981, 1603, 246, 738]                                                    |  | used linear model with 104 points | iterate failure | actual_k=4
