k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[29, 2, 0, 2]                                                              |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      95|[-0.0943204635331091, -0.0088559127299309, -0.26298005294289, -0.046731633322802, 0.1348899164343313, 0.1632548925739028, 0.1421348150048407, -0.1348327283196916, 0.1322025902545901, -0.1105974006146945, 0.974315824087023, -1.9302707259804575, 0.9308878389795602, 0.6908145789545476, 0.7563216201187642, 0.5583682901524875, 0.645499317094846, 0.3414133403867615, 0.8716035721055871, 0.999128471300497, 0.6185170132698785, 0.896218087745867]|  0.5612203478813171|      0.12500000|[2676, 190, 0, 190]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      96|[-0.1106502985921873, -0.0405436178767879, -0.2804091294561096, -0.0765899321104432, 0.0989244793220009, 0.1300291468844837, 0.1277870894500278, -0.1521584968299983, 0.14508138030703, -0.0942682046825147, 0.9504347418796422, -1.9794021785689957, 0.8850825683657597, 0.6957004407910199, 0.7674381206601114, 0.5507852617357274, 0.6169711421361805, 0.3909790734029991, 0.8559020767027788, 0.9844545124822061, 0.6030400154884163, 0.8724772013475436]|  0.5533134341239929|      0.25000000|[2704, 192, 0, 192]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
      97|[-0.1106502985921873, -0.0405436178767879, -0.2804091294561096, -0.0765899321104432, 0.0989244793220009, 0.1300291468844837, 0.1277870894500278, -0.1521584968299983, 0.14508138030703, -0.0942682046825147, 0.9504347418796422, -1.9794021785689957, 0.8850825683657597, 0.6957004407910199, 0.7674381206601114, 0.5507852617357274, 0.6169711421361805, 0.3909790734029991, 0.8559020767027788, 0.9844545124822061, 0.6030400154884163, 0.8724772013475436]|  0.5533134341239929|      0.12500000|[2732, 194, 0, 194]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      98|[-0.1106502985921873, -0.0405436178767879, -0.2804091294561096, -0.0765899321104432, 0.0989244793220009, 0.1300291468844837, 0.1277870894500278, -0.1521584968299983, 0.14508138030703, -0.0942682046825147, 0.9504347418796422, -1.9794021785689957, 0.8850825683657597, 0.6957004407910199, 0.7674381206601114, 0.5507852617357274, 0.6169711421361805, 0.3909790734029991, 0.8559020767027788, 0.9844545124822061, 0.6030400154884163, 0.8724772013475436]|  0.5533134341239929|      0.06250000|[2760, 196, 0, 196]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
      99|[-0.1212771422783877, -0.0480829123333736, -0.2645418859035635, -0.0768400463514637, 0.0734844495102741, 0.1108008577403838, 0.1338440094555626, -0.1448300497049033, 0.1305114677778474, -0.1284898956834485, 0.9403917416617851, -1.985740414755662, 0.8816486828281087, 0.6842534942705225, 0.7743019888700219, 0.5618220782271292, 0.6244947558203501, 0.3903477810190453, 0.8617241453835192, 0.9721993839087447, 0.5905015440728427, 0.8605255627833953]|  0.5506567955017090|      0.12500000|[2789, 198, 0, 198]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     100|[-0.1547738438236972, -0.0662258784411916, -0.2787239954885172, -0.1107860944291259, 0.0360202182449813, 0.0814028210813837, 0.1123417118721471, -0.1448485714559779, 0.1011036468305102, -0.1406961998684439, 0.936083035870544, -2.057833860808813, 0.9054637457483438, 0.6501867621698983, 0.77503150412193, 0.5496792097468315, 0.5889172347922741, 0.3982460013710161, 0.8419982014904667, 0.9882950959642751, 0.5911115911144337, 0.8633454143300131]|  0.5398739576339722|      0.25000000|[2817, 200, 0, 200]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     101|[-0.1547738438236972, -0.0662258784411916, -0.2787239954885172, -0.1107860944291259, 0.0360202182449813, 0.0814028210813837, 0.1123417118721471, -0.1448485714559779, 0.1011036468305102, -0.1406961998684439, 0.936083035870544, -2.057833860808813, 0.9054637457483438, 0.6501867621698983, 0.77503150412193, 0.5496792097468315, 0.5889172347922741, 0.3982460013710161, 0.8419982014904667, 0.9882950959642751, 0.5911115911144337, 0.8633454143300131]|  0.5398739576339722|      0.12500000|[2845, 202, 0, 202]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     102|[-0.1477566239322658, -0.1048995105989296, -0.3083062363997014, -0.1306691516193739, -0.0085810161594301, 0.0719877268452761, 0.1075674413170163, -0.1463769344313242, 0.1041081310803653, -0.1926522537455456, 0.9166878546096827, -2.0949041902551024, 0.8980302310638386, 0.6413427953492001, 0.7738615547665783, 0.5499421941257687, 0.5789133425689014, 0.343406321726817, 0.8354751341421589, 1.0117398364873367, 0.5439435779252754, 0.8496205293764292]|  0.5319116115570068|      0.25000000|[2873, 204, 0, 204]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[-0.1477566239322658, -0.1048995105989296, -0.3083062363997014, -0.1306691516193739, -0.0085810161594301, 0.0719877268452761, 0.1075674413170163, -0.1463769344313242, 0.1041081310803653, -0.1926522537455456, 0.9166878546096827, -2.0949041902551024, 0.8980302310638386, 0.6413427953492001, 0.7738615547665783, 0.5499421941257687, 0.5789133425689014, 0.343406321726817, 0.8354751341421589, 1.0117398364873367, 0.5439435779252754, 0.8496205293764292]|  0.5319116115570068|      0.12500000|[2901, 206, 0, 206]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     104|[-0.1477566239322658, -0.1048995105989296, -0.3083062363997014, -0.1306691516193739, -0.0085810161594301, 0.0719877268452761, 0.1075674413170163, -0.1463769344313242, 0.1041081310803653, -0.1926522537455456, 0.9166878546096827, -2.0949041902551024, 0.8980302310638386, 0.6413427953492001, 0.7738615547665783, 0.5499421941257687, 0.5789133425689014, 0.343406321726817, 0.8354751341421589, 1.0117398364873367, 0.5439435779252754, 0.8496205293764292]|  0.5319116115570068|      0.06250000|[2929, 208, 0, 208]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     105|[-0.1735335312504225, -0.1007430577678419, -0.3125639742302708, -0.1470107135772317, -0.0066623101360114, 0.0613237172421677, 0.0990981871350871, -0.1652291136609206, 0.0858762281786623, -0.1939959923923855, 0.9050767539723557, -2.1246741678276977, 0.886813708459477, 0.6416099133010291, 0.7638883838995514, 0.5432975167256349, 0.5816122788122496, 0.3328604160699295, 0.8289119798546959, 1.009446702849096, 0.5300585591765854, 0.8293618971913552]|  0.5272645354270935|      0.12500000|[2957, 210, 0, 210]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     106|[-0.1735335312504225, -0.1007430577678419, -0.3125639742302708, -0.1470107135772317, -0.0066623101360114, 0.0613237172421677, 0.0990981871350871, -0.1652291136609206, 0.0858762281786623, -0.1939959923923855, 0.9050767539723557, -2.1246741678276977, 0.886813708459477, 0.6416099133010291, 0.7638883838995514, 0.5432975167256349, 0.5816122788122496, 0.3328604160699295, 0.8289119798546959, 1.009446702849096, 0.5300585591765854, 0.8293618971913552]|  0.5272645354270935|      0.06250000|[2986, 212, 0, 212]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     107|[-0.1839460924324151, -0.104482079570009, -0.3302706615835795, -0.1697116747449548, -0.0101738380977854, 0.0386652103184843, 0.0802799775034451, -0.1635392273931561, 0.0862296027958279, -0.2161362961484116, 0.8910454168959501, -2.1311388525794275, 0.8803315609213743, 0.6368075038830597, 0.7580549943126835, 0.5204103542524415, 0.5733353539589482, 0.3219138983654924, 0.8328765530116651, 0.9935355123102358, 0.5431816686770291, 0.8198269977194098]|  0.5236350893974304|      0.12500000|[3014, 214, 0, 214]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     108|[-0.1839460924324151, -0.104482079570009, -0.3302706615835795, -0.1697116747449548, -0.0101738380977854, 0.0386652103184843, 0.0802799775034451, -0.1635392273931561, 0.0862296027958279, -0.2161362961484116, 0.8910454168959501, -2.1311388525794275, 0.8803315609213743, 0.6368075038830597, 0.7580549943126835, 0.5204103542524415, 0.5733353539589482, 0.3219138983654924, 0.8328765530116651, 0.9935355123102358, 0.5431816686770291, 0.8198269977194098]|  0.5236350893974304|      0.06250000|[3043, 216, 0, 216]                                                        |  | trying linear partial model with 16 points | exploitation failed, decreasing delta | actual_k=1
     109|[-0.176392004882746, -0.0859297565759592, -0.3281994352482121, -0.1754801147521181, -0.0256645635460531, 0.0357684833234869, 0.0710877453649968, -0.1637701661508869, 0.0920129007507759, -0.2110435554421902, 0.8819268731106085, -2.164914448787635, 0.8849462091974417, 0.6368397872417989, 0.74072017275175, 0.5101250287861692, 0.589304125158993, 0.3171404448180321, 0.8134995344624347, 0.9897022766934799, 0.5198945711754033, 0.8052191950298073]|  0.5210314393043518|      0.12500000|[3071, 218, 0, 218]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     110|[-0.1943777808255486, -0.1257593328355625, -0.3351794531469689, -0.2017771158345481, -0.0541609687710495, -0.0041583778161299, 0.0294077434474371, -0.1663257816569557, 0.0674755122809762, -0.2182499053815752, 0.8774807193552072, -2.2371283111716385, 0.8837744025270666, 0.6247365780698003, 0.7319821471979825, 0.4927137870878827, 0.6112828359439675, 0.2937567941403121, 0.8311150876664389, 0.9867959514753831, 0.4966622016447151, 0.7824033213383224]|  0.5116629004478455|      0.25000000|[3099, 220, 0, 220]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
