k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[96, 4, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=4
     268|[1.4641638674596749, -0.1128304080838273, 2.14094011094503, -0.5402980792601623, 0.0643095462138025, 1.9436199865731862, -0.1379219574311814, 0.1287481327416707, 2.01174564954376, 0.5151405003982201, 0.0361502134032362, 1.5219021098723007, -0.3981988434793223, 0.0467236000956157, 2.3384833427607195, 2.399116284202555, 0.4421965757490025, 1.3928178251417411, 0.4161851520106806, 0.2772424647873337, 2.3394880047785, 1.70840261079271, 0.6818453529092904, 2.130929480520728, 14.014137849358896, 0.8790296900980636, 0.628441660539052, 11.826290674824323, 1.8613291794551843, 1.9676479531124762, -0.4861299098431172, 0.0549079316745851, 2.8711679071970257, -0.4938555286126052, 0.077603988518398, 3.0273597820356417, 0.5922812679431592, 0.2703782889503948, 3.2252921411005286, -0.4025173841766766, 0.0703979564317272, 3.2356478728139364, -0.4438237488354073, 0.1225211386927301, 3.271230245924102, 3.2657679656423535, 0.9304759628536884, 3.490222429225595, 0.3587078829231358, 0.1585929733626234, 3.8277037316093576, 0.5739151463968829, -0.0960328002279318, 3.6429097917304727, -0.2175747267460504, 0.0571232183593877, 3.805020024906384, 0.3522780388124195, 0.1360103031799865, 3.9267863587096494, 0.8121785863659664, -0.1005918554357715, 4.074355191392314, 1.4427013249284937, 0.4355642186722681, 4.08480297263958, 1.422041871587198, 0.5750394137768604, 4.643745713141441, 1.0307032387573865, 0.5647751005173264, 4.770296177234425, -0.1363345381767957, 0.1491659188721641, 4.557350493109635, -0.075530377049488, 0.2731947756592613, 4.9184271889439595, -0.31452178372562, 0.1026459613473198, 4.83009937654628, 0.4739324264732913, 0.2288486881673451, 5.063459910270952, 0.1527999689685029, 0.146882401731441, 5.416680381044074, 0.2093861597762095, 0.211422651398975, 5.453319734901779, 0.4324431844693702, 0.296012369661279, 2.583532183361418, -0.6420813025779142, 0.0811278396340236, 3.8887226315755363, -0.2300214229291255, 0.076743941109541, 5.093142506116168]|22945.7815697265396011|      0.06250000|[25142, 1658, 268, 804]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     269|[1.4686521964102535, -0.108120027576051, 2.1300708851148773, -0.537146097998198, 0.0726073123866773, 1.9344594550047203, -0.143724298551018, 0.1286903585584784, 2.0078063721523898, 0.5210546042455967, 0.0230416348628931, 1.5160201081962557, -0.4042634111986712, 0.0443581273512194, 2.343416930465754, 2.3917654154034116, 0.4341710421037365, 1.397062803680095, 0.4184540430358529, 0.2736846499830557, 2.339873647330711, 1.6969361213344694, 0.6897600729344645, 2.1183675471552132, 14.019473337352801, 0.8656120576064099, 0.6224686757013473, 11.83283124940821, 1.860951117254515, 1.9691047686730336, -0.4919519151038936, 0.0545564158939514, 2.8744823716448087, -0.498533950760188, 0.0797010528159155, 3.0272627400965466, 0.5966357999970786, 0.2766051732100862, 3.2210965023125353, -0.4075851333337978, 0.074332507556452, 3.2384720706048657, -0.4469980144829389, 0.1271966829470744, 3.276825612154792, 3.2633303958623032, 0.926990914257561, 3.490676525975621, 0.3592231859349712, 0.1573483364771057, 3.8298872974857274, 0.5773938849476244, -0.0982123118508327, 3.638936076861637, -0.2272619484337793, 0.0657053662204125, 3.8007865766819147, 0.3452991976036678, 0.1267407210223014, 3.9293897976143968, 0.8188840441604155, -0.1135969854684466, 4.08071009628846, 1.4355324631321313, 0.4420202625921411, 4.080940799560255, 1.4256085516667834, 0.577205374656387, 4.652729033786573, 1.028889210508326, 0.5612426101112516, 4.781767915420873, -0.1483882272558312, 0.1410058975945247, 4.560844261229467, -0.0778170975408271, 0.2743583540777521, 4.922074165350265, -0.3190729775679464, 0.1074814007167978, 4.826887238358401, 0.4737122092816299, 0.2294491162604736, 5.056023332073692, 0.1552969941619778, 0.144028989590308, 5.4193889698753495, 0.2070905719838429, 0.1973965221082147, 5.453665174238928, 0.4214073593062756, 0.3021801119573976, 2.5967252065521254, -0.6536261565210686, 0.0810982435834015, 3.880777943861574, -0.2349315922393641, 0.0829376756254784, 5.090280905776305]|22386.2506226213117770|      0.12500000|[25236, 1664, 269, 807]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     270|[1.4686521964102535, -0.108120027576051, 2.1300708851148773, -0.537146097998198, 0.0726073123866773, 1.9344594550047203, -0.143724298551018, 0.1286903585584784, 2.0078063721523898, 0.5210546042455967, 0.0230416348628931, 1.5160201081962557, -0.4042634111986712, 0.0443581273512194, 2.343416930465754, 2.3917654154034116, 0.4341710421037365, 1.397062803680095, 0.4184540430358529, 0.2736846499830557, 2.339873647330711, 1.6969361213344694, 0.6897600729344645, 2.1183675471552132, 14.019473337352801, 0.8656120576064099, 0.6224686757013473, 11.83283124940821, 1.860951117254515, 1.9691047686730336, -0.4919519151038936, 0.0545564158939514, 2.8744823716448087, -0.498533950760188, 0.0797010528159155, 3.0272627400965466, 0.5966357999970786, 0.2766051732100862, 3.2210965023125353, -0.4075851333337978, 0.074332507556452, 3.2384720706048657, -0.4469980144829389, 0.1271966829470744, 3.276825612154792, 3.2633303958623032, 0.926990914257561, 3.490676525975621, 0.3592231859349712, 0.1573483364771057, 3.8298872974857274, 0.5773938849476244, -0.0982123118508327, 3.638936076861637, -0.2272619484337793, 0.0657053662204125, 3.8007865766819147, 0.3452991976036678, 0.1267407210223014, 3.9293897976143968, 0.8188840441604155, -0.1135969854684466, 4.08071009628846, 1.4355324631321313, 0.4420202625921411, 4.080940799560255, 1.4256085516667834, 0.577205374656387, 4.652729033786573, 1.028889210508326, 0.5612426101112516, 4.781767915420873, -0.1483882272558312, 0.1410058975945247, 4.560844261229467, -0.0778170975408271, 0.2743583540777521, 4.922074165350265, -0.3190729775679464, 0.1074814007167978, 4.826887238358401, 0.4737122092816299, 0.2294491162604736, 5.056023332073692, 0.1552969941619778, 0.144028989590308, 5.4193889698753495, 0.2070905719838429, 0.1973965221082147, 5.453665174238928, 0.4214073593062756, 0.3021801119573976, 2.5967252065521254, -0.6536261565210686, 0.0810982435834015, 3.880777943861574, -0.2349315922393641, 0.0829376756254784, 5.090280905776305]|22386.2506226213117770|      0.06250000|[25330, 1670, 270, 810]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     271|[1.463272163769941, -0.1169568091871395, 2.137358633189333, -0.5478533852037675, 0.0695450939980412, 1.9396386654947047, -0.146347884901495, 0.1330347222508735, 2.0128730565489072, 0.5270337054119716, 0.0194628846771043, 1.51323368669648, -0.4103698309229337, 0.0408994531746557, 2.3484914420552427, 2.395136601759916, 0.431239861191216, 1.3841215693075954, 0.4189929645055068, 0.2744451744744561, 2.3385614320290826, 1.6925775988725398, 0.6904789947965727, 2.1101240048074255, 14.020707691855923, 0.8590402311642836, 0.6144443797390186, 11.831184696626675, 1.853673759297159, 1.953215016022137, -0.4942854879308168, 0.0610883468674851, 2.87348609369512, -0.5081167854592556, 0.0740894063127318, 3.027867893268061, 0.5902745486598614, 0.2719280071899737, 3.224561957019957, -0.4226792514578468, 0.0824283068000955, 3.243399381910309, -0.4481231718216314, 0.1192374527966355, 3.26700844505013, 3.2565458837385037, 0.9322731396692504, 3.4887443032614756, 0.35379128428971, 0.1446933848816083, 3.823479957199989, 0.5828451147080218, -0.0998339953566103, 3.6376511547072017, -0.2387747479418026, 0.0602596863325628, 3.7992747771250532, 0.3319170240649439, 0.1227605044863374, 3.935491021986113, 0.821385655184058, -0.1213185384452479, 4.075200822900046, 1.4290521670568328, 0.4462316160004933, 4.077906079579767, 1.4184748424084814, 0.5793440786849613, 4.646792426239426, 1.022260392680894, 0.5625424813086911, 4.779153340453897, -0.1545265039604646, 0.1459668638216845, 4.547926772336125, -0.0748421214939232, 0.2753177551241719, 4.923908709600415, -0.3207219232181658, 0.1184348654409782, 4.82509519831295, 0.4625104809207036, 0.2375318182435915, 5.048943010530729, 0.1559508351160507, 0.1424518536514948, 5.413865088262627, 0.207125938571071, 0.1943333483306182, 5.4461534211962945, 0.4218990080618857, 0.3062642676356573, 2.599230315361051, -0.6485914077687622, 0.0803328306646881, 3.893839587735595, -0.2378499505014618, 0.0819169809894626, 5.092916715022858]|21647.9395775277225766|      0.12500000|[25424, 1676, 271, 813]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     272|[1.463272163769941, -0.1169568091871395, 2.137358633189333, -0.5478533852037675, 0.0695450939980412, 1.9396386654947047, -0.146347884901495, 0.1330347222508735, 2.0128730565489072, 0.5270337054119716, 0.0194628846771043, 1.51323368669648, -0.4103698309229337, 0.0408994531746557, 2.3484914420552427, 2.395136601759916, 0.431239861191216, 1.3841215693075954, 0.4189929645055068, 0.2744451744744561, 2.3385614320290826, 1.6925775988725398, 0.6904789947965727, 2.1101240048074255, 14.020707691855923, 0.8590402311642836, 0.6144443797390186, 11.831184696626675, 1.853673759297159, 1.953215016022137, -0.4942854879308168, 0.0610883468674851, 2.87348609369512, -0.5081167854592556, 0.0740894063127318, 3.027867893268061, 0.5902745486598614, 0.2719280071899737, 3.224561957019957, -0.4226792514578468, 0.0824283068000955, 3.243399381910309, -0.4481231718216314, 0.1192374527966355, 3.26700844505013, 3.2565458837385037, 0.9322731396692504, 3.4887443032614756, 0.35379128428971, 0.1446933848816083, 3.823479957199989, 0.5828451147080218, -0.0998339953566103, 3.6376511547072017, -0.2387747479418026, 0.0602596863325628, 3.7992747771250532, 0.3319170240649439, 0.1227605044863374, 3.935491021986113, 0.821385655184058, -0.1213185384452479, 4.075200822900046, 1.4290521670568328, 0.4462316160004933, 4.077906079579767, 1.4184748424084814, 0.5793440786849613, 4.646792426239426, 1.022260392680894, 0.5625424813086911, 4.779153340453897, -0.1545265039604646, 0.1459668638216845, 4.547926772336125, -0.0748421214939232, 0.2753177551241719, 4.923908709600415, -0.3207219232181658, 0.1184348654409782, 4.82509519831295, 0.4625104809207036, 0.2375318182435915, 5.048943010530729, 0.1559508351160507, 0.1424518536514948, 5.413865088262627, 0.207125938571071, 0.1943333483306182, 5.4461534211962945, 0.4218990080618857, 0.3062642676356573, 2.599230315361051, -0.6485914077687622, 0.0803328306646881, 3.893839587735595, -0.2378499505014618, 0.0819169809894626, 5.092916715022858]|21647.9395775277225766|      0.06250000|[25518, 1682, 272, 816]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     273|[1.4676951287776097, -0.1180088623427236, 2.128108997032141, -0.5644701807215065, 0.0649117014284416, 1.950624958974247, -0.154779173424638, 0.1366737410457882, 2.0091290638223627, 0.5317642072697848, 0.0196065717932987, 1.5082461344005884, -0.4150796340057767, 0.0450116523198979, 2.3481766122073835, 2.3929308699791316, 0.4244790301856981, 1.3702596105223936, 0.4153619312273149, 0.2726499530938901, 2.3406227365995727, 1.697506824481765, 0.6853499916324962, 2.1134288604541145, 14.016487278504817, 0.8567585241653402, 0.6075751728376019, 11.824845890027916, 1.8677601029791242, 1.9506911856752938, -0.5097916640990502, 0.0622240241002156, 2.871551909134169, -0.508968330744977, 0.0766825505337121, 3.029682113332271, 0.5829240606563213, 0.2668751048990258, 3.2336396804898158, -0.4342496749461945, 0.088989531136354, 3.248465113221979, -0.4572294604714725, 0.1191753847241643, 3.2706492039859008, 3.2589004292176704, 0.9404214189268633, 3.487577261441674, 0.3494232123050708, 0.1458154921646606, 3.827406062836125, 0.5943331509914745, -0.1030854793989424, 3.6336717030928845, -0.2360984038186479, 0.0603967582924724, 3.7994742836908793, 0.3261927803226117, 0.1256153080120146, 3.928668934562819, 0.8165782096755367, -0.1195220594071208, 4.076600956275627, 1.4206724273467928, 0.4561332051343739, 4.069253411028879, 1.410821364772433, 0.583747927721923, 4.653895721497177, 1.009189665431834, 0.5633753339039308, 4.788088127794572, -0.161038703625307, 0.1418622549667649, 4.550930016174215, -0.0829531004613354, 0.2705496584420884, 4.924814070295181, -0.3228560066413431, 0.1246014302014081, 4.820115232277975, 0.4592572157439125, 0.2443479890445593, 5.05123779700847, 0.1509653126183111, 0.1442231645535755, 5.4148885082531235, 0.2104288061160365, 0.1971657233279767, 5.44067423513012, 0.4088338956549575, 0.3088071496759031, 2.5974310527443927, -0.660818871547704, 0.0742643796691177, 3.9004003493653716, -0.2399556446862015, 0.0794784940249113, 5.099326487375904]|20925.1185479363848572|      0.12500000|[25612, 1688, 273, 819]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     274|[1.4676951287776097, -0.1180088623427236, 2.128108997032141, -0.5644701807215065, 0.0649117014284416, 1.950624958974247, -0.154779173424638, 0.1366737410457882, 2.0091290638223627, 0.5317642072697848, 0.0196065717932987, 1.5082461344005884, -0.4150796340057767, 0.0450116523198979, 2.3481766122073835, 2.3929308699791316, 0.4244790301856981, 1.3702596105223936, 0.4153619312273149, 0.2726499530938901, 2.3406227365995727, 1.697506824481765, 0.6853499916324962, 2.1134288604541145, 14.016487278504817, 0.8567585241653402, 0.6075751728376019, 11.824845890027916, 1.8677601029791242, 1.9506911856752938, -0.5097916640990502, 0.0622240241002156, 2.871551909134169, -0.508968330744977, 0.0766825505337121, 3.029682113332271, 0.5829240606563213, 0.2668751048990258, 3.2336396804898158, -0.4342496749461945, 0.088989531136354, 3.248465113221979, -0.4572294604714725, 0.1191753847241643, 3.2706492039859008, 3.2589004292176704, 0.9404214189268633, 3.487577261441674, 0.3494232123050708, 0.1458154921646606, 3.827406062836125, 0.5943331509914745, -0.1030854793989424, 3.6336717030928845, -0.2360984038186479, 0.0603967582924724, 3.7994742836908793, 0.3261927803226117, 0.1256153080120146, 3.928668934562819, 0.8165782096755367, -0.1195220594071208, 4.076600956275627, 1.4206724273467928, 0.4561332051343739, 4.069253411028879, 1.410821364772433, 0.583747927721923, 4.653895721497177, 1.009189665431834, 0.5633753339039308, 4.788088127794572, -0.161038703625307, 0.1418622549667649, 4.550930016174215, -0.0829531004613354, 0.2705496584420884, 4.924814070295181, -0.3228560066413431, 0.1246014302014081, 4.820115232277975, 0.4592572157439125, 0.2443479890445593, 5.05123779700847, 0.1509653126183111, 0.1442231645535755, 5.4148885082531235, 0.2104288061160365, 0.1971657233279767, 5.44067423513012, 0.4088338956549575, 0.3088071496759031, 2.5974310527443927, -0.660818871547704, 0.0742643796691177, 3.9004003493653716, -0.2399556446862015, 0.0794784940249113, 5.099326487375904]|20925.1185479363848572|      0.06250000|[25707, 1693, 274, 822]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     275|[1.4680384868703855, -0.1148719364710973, 2.1303057053919243, -0.5691953104018129, 0.0685953228816022, 1.9545573920985446, -0.1611498011271095, 0.1378578033156339, 2.016806774644327, 0.5297315852736987, 0.0208205237980404, 1.5037325013524416, -0.4184203703881995, 0.0387212657522013, 2.340088688142088, 2.394092303566682, 0.4187009952639718, 1.3742895948288454, 0.4101883684568878, 0.2818885182180507, 2.3463293040662387, 1.692989006361857, 0.6900174829136041, 2.107185815250487, 14.021309161020389, 0.848966462730892, 0.6117597943221215, 11.82470782338637, 1.8728727713838598, 1.9470268488608953, -0.5132592157445306, 0.0650015138124499, 2.86532040948333, -0.5142813390401202, 0.0759032284328377, 3.032270033918863, 0.5827330281161536, 0.2741113864686106, 3.230882992160613, -0.4284720138198217, 0.0848382296403886, 3.258802249465104, -0.4561663952068297, 0.1148153365279283, 3.2691706093403177, 3.25690368646028, 0.9425793687955142, 3.4885085822048025, 0.3419068947103701, 0.1489933317839705, 3.825745719640759, 0.6003800519619291, -0.0974739179633625, 3.628012628524438, -0.2481282237922843, 0.0677986160854822, 3.8010868792344694, 0.3195715650338841, 0.1353156348207614, 3.9202031759813076, 0.8289768799034782, -0.121512047969521, 4.080418849645061, 1.4034111934283504, 0.4620551413091016, 4.075817710898217, 1.4024641820479766, 0.5867849070562895, 4.651105070034237, 1.0093195498556478, 0.5764926775871103, 4.77834358492999, -0.1726993654684841, 0.1307746400074863, 4.556033137978125, -0.0908592432935314, 0.2675004928256099, 4.92717297659044, -0.3294718389426251, 0.1286000190672627, 4.818992757478345, 0.4440054194878054, 0.2488911666154003, 5.045903623228592, 0.1436566029134494, 0.158234846386806, 5.405619982072084, 0.2108900198707925, 0.1927122160487682, 5.448277915516361, 0.4097649408144673, 0.3074343497395676, 2.5857162658311186, -0.6615890228917696, 0.0723654428250254, 3.9058751267578358, -0.2453249363512666, 0.0779192408967634, 5.094000800049562]|20339.9438046582363313|      0.12500000|[25801, 1699, 275, 825]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     276|[1.4680384868703855, -0.1148719364710973, 2.1303057053919243, -0.5691953104018129, 0.0685953228816022, 1.9545573920985446, -0.1611498011271095, 0.1378578033156339, 2.016806774644327, 0.5297315852736987, 0.0208205237980404, 1.5037325013524416, -0.4184203703881995, 0.0387212657522013, 2.340088688142088, 2.394092303566682, 0.4187009952639718, 1.3742895948288454, 0.4101883684568878, 0.2818885182180507, 2.3463293040662387, 1.692989006361857, 0.6900174829136041, 2.107185815250487, 14.021309161020389, 0.848966462730892, 0.6117597943221215, 11.82470782338637, 1.8728727713838598, 1.9470268488608953, -0.5132592157445306, 0.0650015138124499, 2.86532040948333, -0.5142813390401202, 0.0759032284328377, 3.032270033918863, 0.5827330281161536, 0.2741113864686106, 3.230882992160613, -0.4284720138198217, 0.0848382296403886, 3.258802249465104, -0.4561663952068297, 0.1148153365279283, 3.2691706093403177, 3.25690368646028, 0.9425793687955142, 3.4885085822048025, 0.3419068947103701, 0.1489933317839705, 3.825745719640759, 0.6003800519619291, -0.0974739179633625, 3.628012628524438, -0.2481282237922843, 0.0677986160854822, 3.8010868792344694, 0.3195715650338841, 0.1353156348207614, 3.9202031759813076, 0.8289768799034782, -0.121512047969521, 4.080418849645061, 1.4034111934283504, 0.4620551413091016, 4.075817710898217, 1.4024641820479766, 0.5867849070562895, 4.651105070034237, 1.0093195498556478, 0.5764926775871103, 4.77834358492999, -0.1726993654684841, 0.1307746400074863, 4.556033137978125, -0.0908592432935314, 0.2675004928256099, 4.92717297659044, -0.3294718389426251, 0.1286000190672627, 4.818992757478345, 0.4440054194878054, 0.2488911666154003, 5.045903623228592, 0.1436566029134494, 0.158234846386806, 5.405619982072084, 0.2108900198707925, 0.1927122160487682, 5.448277915516361, 0.4097649408144673, 0.3074343497395676, 2.5857162658311186, -0.6615890228917696, 0.0723654428250254, 3.9058751267578358, -0.2453249363512666, 0.0779192408967634, 5.094000800049562]|20339.9438046582363313|      0.06250000|[25895, 1705, 276, 828]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     277|[1.4724533558056259, -0.1146882238403128, 2.1418507294517335, -0.5708408821216191, 0.0623149026032924, 1.9463151189653876, -0.1746712490262647, 0.146304168777115, 2.011455693790577, 0.5313636777650953, 0.0253354539512879, 1.5034080150672189, -0.4175789990407428, 0.0396602269176007, 2.3362961413109447, 2.3996823294344174, 0.4122837568818531, 1.3649676029232105, 0.3960104262290753, 0.2753276976979674, 2.3487875044143287, 1.6839810462821476, 0.6967105342134166, 2.0925707391396076, 14.01880624296092, 0.845394489722496, 0.6023237903713289, 11.822501608819929, 1.8712049766650876, 1.9427455415359778, -0.5117688977048993, 0.0723377360003327, 2.8683239246606727, -0.5267009248797851, 0.0697514458720886, 3.041244486580519, 0.584599239651871, 0.2736498743327861, 3.2376058688973033, -0.4372378850756531, 0.0891181761884333, 3.2621926250323914, -0.4595404894393704, 0.1152121377206689, 3.2766630867185977, 3.2479522238259877, 0.9479383216696502, 3.4891728189949562, 0.3461995418891629, 0.1424835503817363, 3.827580383167412, 0.6013576889914592, -0.1027814225025011, 3.6297924663546626, -0.254930769645394, 0.0660450012706287, 3.8006886562224684, 0.3123399574659041, 0.1313475674656749, 3.919949021649394, 0.8305525228644358, -0.1184660656248153, 4.079144435671079, 1.4068386508418034, 0.4716834633104207, 4.072290878264125, 1.4040663938313476, 0.5969832007197649, 4.644940151184222, 1.0036707070779503, 0.5870713015184994, 4.776901226034083, -0.1849088711864041, 0.1331901595600505, 4.552193588953949, -0.0921069843084495, 0.2642586276466486, 4.920293535332865, -0.3447008080714819, 0.1403547697683971, 4.829586169969147, 0.4407524273040996, 0.2476751824363298, 5.041687221413198, 0.1374288368019397, 0.1636767072240996, 5.40050643026182, 0.2165452479109033, 0.1954960372886069, 5.44037541313469, 0.3998550151190738, 0.3016847861814252, 2.5860469536760453, -0.6668180422675196, 0.0717609138593082, 3.9083220052298384, -0.2425945061176464, 0.0755132480988499, 5.098140231117224]|19789.9774810645794787|      0.12500000|[25989, 1711, 277, 831]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     278|[1.4724533558056259, -0.1146882238403128, 2.1418507294517335, -0.5708408821216191, 0.0623149026032924, 1.9463151189653876, -0.1746712490262647, 0.146304168777115, 2.011455693790577, 0.5313636777650953, 0.0253354539512879, 1.5034080150672189, -0.4175789990407428, 0.0396602269176007, 2.3362961413109447, 2.3996823294344174, 0.4122837568818531, 1.3649676029232105, 0.3960104262290753, 0.2753276976979674, 2.3487875044143287, 1.6839810462821476, 0.6967105342134166, 2.0925707391396076, 14.01880624296092, 0.845394489722496, 0.6023237903713289, 11.822501608819929, 1.8712049766650876, 1.9427455415359778, -0.5117688977048993, 0.0723377360003327, 2.8683239246606727, -0.5267009248797851, 0.0697514458720886, 3.041244486580519, 0.584599239651871, 0.2736498743327861, 3.2376058688973033, -0.4372378850756531, 0.0891181761884333, 3.2621926250323914, -0.4595404894393704, 0.1152121377206689, 3.2766630867185977, 3.2479522238259877, 0.9479383216696502, 3.4891728189949562, 0.3461995418891629, 0.1424835503817363, 3.827580383167412, 0.6013576889914592, -0.1027814225025011, 3.6297924663546626, -0.254930769645394, 0.0660450012706287, 3.8006886562224684, 0.3123399574659041, 0.1313475674656749, 3.919949021649394, 0.8305525228644358, -0.1184660656248153, 4.079144435671079, 1.4068386508418034, 0.4716834633104207, 4.072290878264125, 1.4040663938313476, 0.5969832007197649, 4.644940151184222, 1.0036707070779503, 0.5870713015184994, 4.776901226034083, -0.1849088711864041, 0.1331901595600505, 4.552193588953949, -0.0921069843084495, 0.2642586276466486, 4.920293535332865, -0.3447008080714819, 0.1403547697683971, 4.829586169969147, 0.4407524273040996, 0.2476751824363298, 5.041687221413198, 0.1374288368019397, 0.1636767072240996, 5.40050643026182, 0.2165452479109033, 0.1954960372886069, 5.44037541313469, 0.3998550151190738, 0.3016847861814252, 2.5860469536760453, -0.6668180422675196, 0.0717609138593082, 3.9083220052298384, -0.2425945061176464, 0.0755132480988499, 5.098140231117224]|19789.9774810645794787|      0.06250000|[26082, 1718, 278, 834]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     279|[1.470426449754309, -0.1191103120327567, 2.1368029018694426, -0.5803281620110714, 0.0460497334349977, 1.943948194608297, -0.1708205397415216, 0.1500994768744826, 2.0143585613234745, 0.5396281715413693, 0.014662900929187, 1.5014506713962457, -0.4222213036560064, 0.0416058069407176, 2.3348178012815564, 2.3930496880189382, 0.4119156954167214, 1.3535756148420417, 0.4011824608149045, 0.2752759352803082, 2.3457288654605906, 1.6784704131047745, 0.7024604927401396, 2.0805794561168027, 14.03544185679126, 0.8421890152604048, 0.5974281319204806, 11.820674976824401, 1.87540989445784, 1.9371907152143144, -0.5171450293959962, 0.0700896101431082, 2.8588556557451947, -0.5333434271483787, 0.0785049627261878, 3.043882938074977, 0.5702752451954212, 0.265495974149576, 3.230058885109137, -0.436709713819171, 0.0821161603423601, 3.26092465755271, -0.4601642664453606, 0.1144843176044075, 3.2681001687815985, 3.2501636498667166, 0.960889984981005, 3.4875590388194357, 0.3410478793146195, 0.1391416135780109, 3.827708193332921, 0.6007171633932008, -0.1011434529811875, 3.626636058416085, -0.2640529709297205, 0.0655578966228436, 3.7966496225987485, 0.3006660025870397, 0.1303301658909318, 3.9172246386384337, 0.8415509584423011, -0.1271729410353916, 4.078444482941075, 1.4054999176905725, 0.4715883847180845, 4.073036182125075, 1.400420013985005, 0.5956160607024801, 4.645919818343227, 0.9938063347684872, 0.5951792606487993, 4.7764782260887815, -0.1920388564640389, 0.1397480285384384, 4.556403103310568, -0.079240287258817, 0.2706570514110593, 4.921629051799004, -0.3556641628380301, 0.1406602217041926, 4.823787960917921, 0.4361281382299973, 0.2524817726192976, 5.036796887888174, 0.1280534995582723, 0.1702006510268464, 5.401636397022861, 0.2142791494642524, 0.1974438778731655, 5.433577101010798, 0.3963396600153084, 0.2977320820590879, 2.593194663730193, -0.6683310333595365, 0.0670881180838021, 3.9046749320296925, -0.2450642045354582, 0.0769543847486908, 5.090567879887358]|19264.0821901505150890|      0.12500000|[26176, 1724, 279, 837]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
