k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1300490836733839, 0.0031238561039497, 0.0581939683696592, -0.0151172720279675, -0.1211654980289267, 0.1264685701013908, 0.0697340407087157, 0.0156745790983199, 0.0876737691066505, 0.151033374406117, 0.311064199794386, 0.1309893918422156, -0.0262211809822988, 0.1852726350312599, 0.2376041506635558, 0.0524197143825198, 0.1657078494219724, 0.1530958469971459, 0.0169059817667396, 0.1872321827422542, 0.2169936290903955, 0.2633810247501127, 0.3109653214904055, 0.3677561437288179, 0.3497818403060752, 0.2744513579235007, 0.2868022505562817, 0.3090038627977703, 0.3993323235862289, 0.3729797085054237, 0.4729950344553876, 0.4695860728157024, 0.4459490420692332, 0.3061421030156487, 0.125428975345345, 0.2619785485421109, 0.3119076519034467, 0.3137354246925027, 0.3388260791044626, 0.4811014803679644, 0.4801019617810243, 0.5163021807747994, 0.4404785234935109, 0.4641041735574567, 0.4762672473151475, 0.4304797100394392, 0.5273199800233992, 0.6260800792032545, 0.5756980574826378, 0.5258460443881992, 0.4281955718558481, 0.5208936499747825, 0.5479191700705076, 0.4690978804370044, 0.6355869511376605, 0.3885012905211027, 0.6956389656528226, 0.5214116963867377, 0.6292375739064296, 0.5275489952697586, 0.6536749261402631, 0.6084413712984028, 0.5784007308575022, 0.730876178671052, 0.6106119581785993, 0.7817220996870847, 0.8662383370316097, 0.7710611904688248, 0.7833244221992348, 0.502210685603969, 0.7154191055559964, 0.674110118504688, 0.7325073116321992, 0.794658876684193, 0.8271561177058997, 0.7378111174856307, 0.7935307900864501, 0.835942149740899, 0.7731059511289261, 0.8055404509270223, 0.858717453861365, 0.8307503318887836, 1.0015081958463985, 1.0489728648187417, 0.7858908177107752, 0.9929350172772621, 0.8472818367494835, 0.9881657931044571, 0.9615900432574013, 1.0945749046185478, 0.9353585622888233, 1.105461044771923, 1.1125928130411047, 1.0615852974531501, 0.8882144425513788, 1.1165627751303657, 1.2731733581334708, 1.0802048735244876, 0.9868030853640032, 1.023828262276622]|-102.2017357323034048|      2.00000000|[90, 13, 1, 8]                                                             |  | used linear model with 103 points | iterate success | actual_k=2
      96|[1.039737546252512, -2.0970152044383603, -1.0591836425397367, -1.0527819192273824, 1.0492385095155123, 1.0404811074134752, -1.0466510389801913, 1.0484541238051606, -1.0475210059030655, -2.073107695391629, 1.057907542831859, -1.0459356513976596, -1.0503305132788021, 1.0429123734035546, 2.103683207396466, -1.0453151936300618, -1.0459284866977216, 2.096972523905217, -1.0455609983772942, 1.044314992576146, -1.0512879133292508, 1.0456156408217743, 1.0468845591916573, 1.0285959392391582, 2.096289849362194, 1.0472864459092033, 2.0902175029839896, -2.076756254662054, 2.096871271302155, 2.1029190662147297, 2.1015102203198577, 1.0459980477694786, 1.0295797932232593, 4.1853439158325365, 1.0477681364326312, 1.0453298276084493, 2.090672898490978, 2.0975009110206044, 1.041395396749804, -1.0473700590710828, 2.0834832447703473, 4.180185587107511, 1.0397839419531494, 1.0487802778789537, 2.090895948474856, 1.048321665561067, 1.0383973575163297, 2.090226824945351, 1.043555609034435, 2.0918765604469955, 1.0419759621453926, -1.0415059462540515, 2.0962092664293346, -1.050061135274816, 4.190114852985497, -1.0447127493511041, 2.088900355977438, 2.0945415871719053, -1.0520405152251386, 1.0488059441366315, 2.093700364638573, -2.076373775775118, -2.099572520339076, -1.0405736179510658, 2.088169994377158, 1.07488602707923, -2.1003645637919783, 1.0411707321900987, 1.0499780976674407, 1.0499256174777545, 2.0839958348028014, 2.0969465079087577, 1.0564548194375305, 2.101562842518478, 2.093807742282123, 2.0944790160386226, 1.0457500245081182, 1.0523886566641454, 2.1008412593870265, 1.0521982821646056, 2.089241255155977, 1.037177745138108, -2.0977243671014785, 4.1808038587161365, 1.0522765560675789, -2.092200072005562, 1.0461248696117078, 1.0450657996109485, 1.0447123019128466, 2.09347154466761, 2.102535641584252, 1.0517319291394451, 1.035630829811602, 1.055142774547126, 1.0448980754318822, 1.0508551203593466, 4.198865394474106, 2.096830416192084, 2.094153077634815, 2.093149550370475]|-2095.6322331936562477|      0.06250000|[8660, 1228, 96, 768]                                                      |  | used linear model with 103 points | iterate success | actual_k=2
      97|[1.039737546252512, -2.0970152044383603, -1.0591836425397367, -1.0527819192273824, 1.0492385095155123, 1.0404811074134752, -1.0466510389801913, 1.0484541238051606, -1.0475210059030655, -2.073107695391629, 1.057907542831859, -1.0459356513976596, -1.0503305132788021, 1.0429123734035546, 2.103683207396466, -1.0453151936300618, -1.0459284866977216, 2.096972523905217, -1.0455609983772942, 1.044314992576146, -1.0512879133292508, 1.0456156408217743, 1.0468845591916573, 1.0285959392391582, 2.096289849362194, 1.0472864459092033, 2.0902175029839896, -2.076756254662054, 2.096871271302155, 2.1029190662147297, 2.1015102203198577, 1.0459980477694786, 1.0295797932232593, 4.1853439158325365, 1.0477681364326312, 1.0453298276084493, 2.090672898490978, 2.0975009110206044, 1.041395396749804, -1.0473700590710828, 2.0834832447703473, 4.180185587107511, 1.0397839419531494, 1.0487802778789537, 2.090895948474856, 1.048321665561067, 1.0383973575163297, 2.090226824945351, 1.043555609034435, 2.0918765604469955, 1.0419759621453926, -1.0415059462540515, 2.0962092664293346, -1.050061135274816, 4.190114852985497, -1.0447127493511041, 2.088900355977438, 2.0945415871719053, -1.0520405152251386, 1.0488059441366315, 2.093700364638573, -2.076373775775118, -2.099572520339076, -1.0405736179510658, 2.088169994377158, 1.07488602707923, -2.1003645637919783, 1.0411707321900987, 1.0499780976674407, 1.0499256174777545, 2.0839958348028014, 2.0969465079087577, 1.0564548194375305, 2.101562842518478, 2.093807742282123, 2.0944790160386226, 1.0457500245081182, 1.0523886566641454, 2.1008412593870265, 1.0521982821646056, 2.089241255155977, 1.037177745138108, -2.0977243671014785, 4.1808038587161365, 1.0522765560675789, -2.092200072005562, 1.0461248696117078, 1.0450657996109485, 1.0447123019128466, 2.09347154466761, 2.102535641584252, 1.0517319291394451, 1.035630829811602, 1.055142774547126, 1.0448980754318822, 1.0508551203593466, 4.198865394474106, 2.096830416192084, 2.094153077634815, 2.093149550370475]|-2095.6322331936562477|      0.03125000|[8749, 1242, 97, 776]                                                      |  | used linear model with 103 points | iterate failure | actual_k=2
      98|[1.0456699955617543, -2.0935771585296292, -1.0584985029504772, -1.0529736585940204, 1.0427173188957843, 1.044173358557785, -1.0533317984865525, 1.0476189457122387, -1.0469583277149213, -2.083010431626849, 1.053808815332421, -1.0469797618066463, -1.0499902212400218, 1.0408237585477091, 2.1036395218092894, -1.0480075286960162, -1.0430141224587253, 2.0980810168451365, -1.0463808622260857, 1.041580456941099, -1.0519456582260878, 1.0451135797971844, 1.051913924203473, 1.0334911987271163, 2.0950453157946423, 1.0506355375110037, 2.093355711870445, -2.078191466005713, 2.0931568419150564, 2.100374170589177, 2.1024599539011404, 1.0446688107826267, 1.0257156094232946, 4.184178413989767, 1.0490131182701141, 1.0460596682001555, 2.0945679327294453, 2.100456133831388, 1.0418803533865717, -1.0471847052917045, 2.0874347577934507, 4.179316903303748, 1.0399061466447035, 1.0438693679914623, 2.0918541000361293, 1.0471321701806573, 1.0360725600033016, 2.091990281328338, 1.0397676340238953, 2.0932753555584154, 1.0417258592003678, -1.039998083307507, 2.097144305957834, -1.0496190885623982, 4.191085708565576, -1.0450035002588578, 2.0903364756831384, 2.0937213571065674, -1.0501651077115246, 1.0454510375872275, 2.0990583937032, -2.0759785797679857, -2.0999072986565017, -1.0445242172483338, 2.0844325776627457, 1.0708454710622843, -2.0971041027642747, 1.0421938686110699, 1.0498437263979252, 1.0477960324046605, 2.0904499878272613, 2.0989245253361686, 1.0555781908445228, 2.1009900891641933, 2.090154308490215, 2.0999260649614686, 1.0463002524819927, 1.0492864013276018, 2.0983588187165187, 1.0494082201147636, 2.095120675456735, 1.0388894002017952, -2.100003031697141, 4.180407798636801, 1.0517129987191818, -2.092604163857219, 1.0480385088833617, 1.048055189035747, 1.050500585616947, 2.0925642524766563, 2.0941534571144254, 1.04958408937864, 1.0344696365409807, 1.0545251392402066, 1.051619446594617, 1.0547539739197949, 4.1985420546486685, 2.092927994148455, 2.092552374901995, 2.094627775488492]|-2095.6692456673777087|      0.06250000|[8840, 1254, 98, 784]                                                      |  | used linear model with 103 points | iterate success | actual_k=2
      99|[1.0456699955617543, -2.0935771585296292, -1.0584985029504772, -1.0529736585940204, 1.0427173188957843, 1.044173358557785, -1.0533317984865525, 1.0476189457122387, -1.0469583277149213, -2.083010431626849, 1.053808815332421, -1.0469797618066463, -1.0499902212400218, 1.0408237585477091, 2.1036395218092894, -1.0480075286960162, -1.0430141224587253, 2.0980810168451365, -1.0463808622260857, 1.041580456941099, -1.0519456582260878, 1.0451135797971844, 1.051913924203473, 1.0334911987271163, 2.0950453157946423, 1.0506355375110037, 2.093355711870445, -2.078191466005713, 2.0931568419150564, 2.100374170589177, 2.1024599539011404, 1.0446688107826267, 1.0257156094232946, 4.184178413989767, 1.0490131182701141, 1.0460596682001555, 2.0945679327294453, 2.100456133831388, 1.0418803533865717, -1.0471847052917045, 2.0874347577934507, 4.179316903303748, 1.0399061466447035, 1.0438693679914623, 2.0918541000361293, 1.0471321701806573, 1.0360725600033016, 2.091990281328338, 1.0397676340238953, 2.0932753555584154, 1.0417258592003678, -1.039998083307507, 2.097144305957834, -1.0496190885623982, 4.191085708565576, -1.0450035002588578, 2.0903364756831384, 2.0937213571065674, -1.0501651077115246, 1.0454510375872275, 2.0990583937032, -2.0759785797679857, -2.0999072986565017, -1.0445242172483338, 2.0844325776627457, 1.0708454710622843, -2.0971041027642747, 1.0421938686110699, 1.0498437263979252, 1.0477960324046605, 2.0904499878272613, 2.0989245253361686, 1.0555781908445228, 2.1009900891641933, 2.090154308490215, 2.0999260649614686, 1.0463002524819927, 1.0492864013276018, 2.0983588187165187, 1.0494082201147636, 2.095120675456735, 1.0388894002017952, -2.100003031697141, 4.180407798636801, 1.0517129987191818, -2.092604163857219, 1.0480385088833617, 1.048055189035747, 1.050500585616947, 2.0925642524766563, 2.0941534571144254, 1.04958408937864, 1.0344696365409807, 1.0545251392402066, 1.051619446594617, 1.0547539739197949, 4.1985420546486685, 2.092927994148455, 2.092552374901995, 2.094627775488492]|-2095.6692456673777087|      0.03125000|[8931, 1266, 99, 792]                                                      |  | used linear model with 103 points | iterate failure | actual_k=2
     100|[1.0448336716590514, -2.0967339561327796, -1.053975696208382, -1.0490330883715828, 1.041534666406175, 1.0424858078417643, -1.0499081025078896, 1.0521449011992436, -1.048913800984817, -2.0885894811016352, 1.0531503793584063, -1.0483505269662599, -1.043892008549296, 1.0339059295577888, 2.0989036321921097, -1.048425884499008, -1.0452427882955242, 2.095590385231195, -1.048130394994922, 1.0406055784273986, -1.052476391568557, 1.0445576232833482, 1.0462058035940494, 1.0332466973744463, 2.093170403447948, 1.050712645283813, 2.0942682132925836, -2.082352543880759, 2.098794549873638, 2.094894398783293, 2.10054847520018, 1.0469584333020798, 1.0314294797065091, 4.185701747804444, 1.0505501101484278, 1.044102212633967, 2.0940349061103705, 2.096751245549812, 1.0442361851619164, -1.0493491137091653, 2.0827616048897206, 4.182125224432422, 1.044089708328139, 1.048774535326858, 2.095286549460028, 1.046706062665894, 1.0396361614012921, 2.094458716145538, 1.0380142313789564, 2.0993911052806213, 1.0421393084258372, -1.0411980384014672, 2.095537501911218, -1.0462969824768118, 4.188119532427287, -1.0422749573974228, 2.0932830514705136, 2.0943102729821415, -1.0484781466244726, 1.0455078793141297, 2.0986489863847844, -2.077854843066061, -2.0969092591523166, -1.0411766375109708, 2.083015552869526, 1.0641824095147931, -2.0970109023712373, 1.0397273772613163, 1.0497131486575733, 1.048632940780704, 2.091181260850799, 2.099398625872077, 1.0542309080970138, 2.0975075498094458, 2.0900348756219267, 2.095731418922787, 1.04485015468536, 1.0506715751733688, 2.0952752393686924, 1.0429657734416329, 2.098466572506634, 1.0429642567538158, -2.1031665494554312, 4.187619923020643, 1.0496225416937348, -2.0933325931035176, 1.04673786503845, 1.047490791037984, 1.0461039821336062, 2.091017758988127, 2.0942894212461476, 1.0533289944582447, 1.032679157748198, 1.0583870642047297, 1.0524169817249978, 1.0557075863815595, 4.198730316074446, 2.097124658951866, 2.087875812880649, 2.0940303807741105]|-2095.7080936666734488|      0.06250000|[9020, 1280, 100, 800]                                                     |  | used linear model with 103 points | iterate success | actual_k=2
     101|[1.0448336716590514, -2.0967339561327796, -1.053975696208382, -1.0490330883715828, 1.041534666406175, 1.0424858078417643, -1.0499081025078896, 1.0521449011992436, -1.048913800984817, -2.0885894811016352, 1.0531503793584063, -1.0483505269662599, -1.043892008549296, 1.0339059295577888, 2.0989036321921097, -1.048425884499008, -1.0452427882955242, 2.095590385231195, -1.048130394994922, 1.0406055784273986, -1.052476391568557, 1.0445576232833482, 1.0462058035940494, 1.0332466973744463, 2.093170403447948, 1.050712645283813, 2.0942682132925836, -2.082352543880759, 2.098794549873638, 2.094894398783293, 2.10054847520018, 1.0469584333020798, 1.0314294797065091, 4.185701747804444, 1.0505501101484278, 1.044102212633967, 2.0940349061103705, 2.096751245549812, 1.0442361851619164, -1.0493491137091653, 2.0827616048897206, 4.182125224432422, 1.044089708328139, 1.048774535326858, 2.095286549460028, 1.046706062665894, 1.0396361614012921, 2.094458716145538, 1.0380142313789564, 2.0993911052806213, 1.0421393084258372, -1.0411980384014672, 2.095537501911218, -1.0462969824768118, 4.188119532427287, -1.0422749573974228, 2.0932830514705136, 2.0943102729821415, -1.0484781466244726, 1.0455078793141297, 2.0986489863847844, -2.077854843066061, -2.0969092591523166, -1.0411766375109708, 2.083015552869526, 1.0641824095147931, -2.0970109023712373, 1.0397273772613163, 1.0497131486575733, 1.048632940780704, 2.091181260850799, 2.099398625872077, 1.0542309080970138, 2.0975075498094458, 2.0900348756219267, 2.095731418922787, 1.04485015468536, 1.0506715751733688, 2.0952752393686924, 1.0429657734416329, 2.098466572506634, 1.0429642567538158, -2.1031665494554312, 4.187619923020643, 1.0496225416937348, -2.0933325931035176, 1.04673786503845, 1.047490791037984, 1.0461039821336062, 2.091017758988127, 2.0942894212461476, 1.0533289944582447, 1.032679157748198, 1.0583870642047297, 1.0524169817249978, 1.0557075863815595, 4.198730316074446, 2.097124658951866, 2.087875812880649, 2.0940303807741105]|-2095.7080936666734488|      0.03125000|[9110, 1293, 101, 808]                                                     |  | used linear model with 103 points | iterate failure | actual_k=2
     102|[1.0448336716590514, -2.0967339561327796, -1.053975696208382, -1.0490330883715828, 1.041534666406175, 1.0424858078417643, -1.0499081025078896, 1.0521449011992436, -1.048913800984817, -2.0885894811016352, 1.0531503793584063, -1.0483505269662599, -1.043892008549296, 1.0339059295577888, 2.0989036321921097, -1.048425884499008, -1.0452427882955242, 2.095590385231195, -1.048130394994922, 1.0406055784273986, -1.052476391568557, 1.0445576232833482, 1.0462058035940494, 1.0332466973744463, 2.093170403447948, 1.050712645283813, 2.0942682132925836, -2.082352543880759, 2.098794549873638, 2.094894398783293, 2.10054847520018, 1.0469584333020798, 1.0314294797065091, 4.185701747804444, 1.0505501101484278, 1.044102212633967, 2.0940349061103705, 2.096751245549812, 1.0442361851619164, -1.0493491137091653, 2.0827616048897206, 4.182125224432422, 1.044089708328139, 1.048774535326858, 2.095286549460028, 1.046706062665894, 1.0396361614012921, 2.094458716145538, 1.0380142313789564, 2.0993911052806213, 1.0421393084258372, -1.0411980384014672, 2.095537501911218, -1.0462969824768118, 4.188119532427287, -1.0422749573974228, 2.0932830514705136, 2.0943102729821415, -1.0484781466244726, 1.0455078793141297, 2.0986489863847844, -2.077854843066061, -2.0969092591523166, -1.0411766375109708, 2.083015552869526, 1.0641824095147931, -2.0970109023712373, 1.0397273772613163, 1.0497131486575733, 1.048632940780704, 2.091181260850799, 2.099398625872077, 1.0542309080970138, 2.0975075498094458, 2.0900348756219267, 2.095731418922787, 1.04485015468536, 1.0506715751733688, 2.0952752393686924, 1.0429657734416329, 2.098466572506634, 1.0429642567538158, -2.1031665494554312, 4.187619923020643, 1.0496225416937348, -2.0933325931035176, 1.04673786503845, 1.047490791037984, 1.0461039821336062, 2.091017758988127, 2.0942894212461476, 1.0533289944582447, 1.032679157748198, 1.0583870642047297, 1.0524169817249978, 1.0557075863815595, 4.198730316074446, 2.097124658951866, 2.087875812880649, 2.0940303807741105]|-2095.7080936666734488|      0.01562500|[9199, 1307, 102, 816]                                                     |  | used linear model with 103 points | iterate failure | actual_k=2
     103|[1.0440041404344478, -2.095903855062362, -1.0533584826853535, -1.0489297260506765, 1.0411878470418139, 1.0422571127422677, -1.05041957653167, 1.0510720359265573, -1.0488557258673445, -2.0909893167288707, 1.050835303933515, -1.050487691176288, -1.0462365626921128, 1.0371648114772443, 2.0976562095085463, -1.0459339329706447, -1.0458591067250986, 2.0957563102932535, -1.0465910439496215, 1.0402330995505933, -1.0499444126387019, 1.0446889461280304, 1.0456201636081117, 1.034279124852354, 2.0926582660625788, 1.0515456191914767, 2.0931689545850496, -2.0841775823354993, 2.0968374677530557, 2.093153751416438, 2.0978474534181792, 1.0448082573425304, 1.0312395585805947, 4.186555492321069, 1.0513323288881296, 1.0446457091013646, 2.095113219701577, 2.094668805370479, 1.0484249684096414, -1.0497712655228888, 2.084943147627113, 4.182570919444265, 1.0467469357184442, 1.0479084462319423, 2.0954320945196647, 1.0479768720987699, 1.0424390010355065, 2.095994119259657, 1.0359561101808483, 2.0982452840199444, 1.0435224341386786, -1.0424212203959213, 2.0970587197441657, -1.0460770278373233, 4.188321919720532, -1.0444368704315603, 2.0925003658285517, 2.0946148111566147, -1.0480938730718965, 1.046293916630464, 2.0956933637486896, -2.0788769960343747, -2.0970850210023864, -1.041173965592825, 2.0859887930603, 1.0597136052050176, -2.095866451038838, 1.0385345175205907, 1.0489449311444439, 1.0500362920037924, 2.091801215901316, 2.0979170616968723, 1.0531051627230306, 2.0987959664165907, 2.0913883224515346, 2.095806254747552, 1.044706247920788, 1.0508087045863845, 2.0931202402692906, 1.0414128905078202, 2.098485000223404, 1.0438340213220396, -2.1016357289610816, 4.189401445162824, 1.0495807354604922, -2.0920232428598187, 1.0464220391287942, 1.0451761247360583, 1.043521691415636, 2.0935717376480936, 2.093467220202277, 1.0541027203672277, 1.0339633247167317, 1.0563943795526451, 1.0515985695066594, 1.0565545105651166, 4.198434103476811, 2.0958059413792474, 2.0887386654756073, 2.0958530900274033]|-2095.7444780603314030|      0.03125000|[9289, 1320, 103, 824]                                                     |  | used linear model with 103 points | iterate success | actual_k=2
     104|[1.0440041404344478, -2.095903855062362, -1.0533584826853535, -1.0489297260506765, 1.0411878470418139, 1.0422571127422677, -1.05041957653167, 1.0510720359265573, -1.0488557258673445, -2.0909893167288707, 1.050835303933515, -1.050487691176288, -1.0462365626921128, 1.0371648114772443, 2.0976562095085463, -1.0459339329706447, -1.0458591067250986, 2.0957563102932535, -1.0465910439496215, 1.0402330995505933, -1.0499444126387019, 1.0446889461280304, 1.0456201636081117, 1.034279124852354, 2.0926582660625788, 1.0515456191914767, 2.0931689545850496, -2.0841775823354993, 2.0968374677530557, 2.093153751416438, 2.0978474534181792, 1.0448082573425304, 1.0312395585805947, 4.186555492321069, 1.0513323288881296, 1.0446457091013646, 2.095113219701577, 2.094668805370479, 1.0484249684096414, -1.0497712655228888, 2.084943147627113, 4.182570919444265, 1.0467469357184442, 1.0479084462319423, 2.0954320945196647, 1.0479768720987699, 1.0424390010355065, 2.095994119259657, 1.0359561101808483, 2.0982452840199444, 1.0435224341386786, -1.0424212203959213, 2.0970587197441657, -1.0460770278373233, 4.188321919720532, -1.0444368704315603, 2.0925003658285517, 2.0946148111566147, -1.0480938730718965, 1.046293916630464, 2.0956933637486896, -2.0788769960343747, -2.0970850210023864, -1.041173965592825, 2.0859887930603, 1.0597136052050176, -2.095866451038838, 1.0385345175205907, 1.0489449311444439, 1.0500362920037924, 2.091801215901316, 2.0979170616968723, 1.0531051627230306, 2.0987959664165907, 2.0913883224515346, 2.095806254747552, 1.044706247920788, 1.0508087045863845, 2.0931202402692906, 1.0414128905078202, 2.098485000223404, 1.0438340213220396, -2.1016357289610816, 4.189401445162824, 1.0495807354604922, -2.0920232428598187, 1.0464220391287942, 1.0451761247360583, 1.043521691415636, 2.0935717376480936, 2.093467220202277, 1.0541027203672277, 1.0339633247167317, 1.0563943795526451, 1.0515985695066594, 1.0565545105651166, 4.198434103476811, 2.0958059413792474, 2.0887386654756073, 2.0958530900274033]|-2095.7444780603314030|      0.01562500|[9380, 1332, 104, 832]                                                     |  | used linear model with 103 points | iterate failure | actual_k=2
     105|[1.0433037320135665, -2.097473698292577, -1.0528924263575024, -1.047965030699343, 1.0413553587245308, 1.0442872069380358, -1.0498504863801084, 1.0505443277495368, -1.0486550676068338, -2.0908649596493425, 1.0509550701690327, -1.0487433320905581, -1.04660228482183, 1.0393997004986064, 2.0974085604108024, -1.0466695856854134, -1.0465558911453132, 2.0917296759312354, -1.0474918696519997, 1.0411520357980035, -1.0473001708650744, 1.0430729298266623, 1.0463577042286971, 1.0381799886014584, 2.0918117698630065, 1.0505129620314293, 2.094429807123892, -2.084172613622855, 2.0957489951966513, 2.093361758222612, 2.098702318658916, 1.0451976771366227, 1.0338487806400163, 4.185916828878251, 1.04752113204131, 1.0436626123901669, 2.0944795283423345, 2.09562992586902, 1.047865446256992, -1.0479706461832956, 2.0867446968925134, 4.182142306401817, 1.0479054568145507, 1.04779540232144, 2.0949988095294994, 1.0484325726097563, 1.0437823197525375, 2.093182982010231, 1.03679122249172, 2.09751607423111, 1.046085817500318, -1.0430115402461213, 2.0959593894650936, -1.049031550102343, 4.191102095135789, -1.0425770834825898, 2.0916150702038907, 2.095942748727048, -1.044507026813911, 1.0453485892466476, 2.094534184569027, -2.080577545495053, -2.095909065440462, -1.0454790516111876, 2.087045560973134, 1.0582959082567138, -2.095890535148827, 1.0400926018494814, 1.0512100465652574, 1.0488293477445418, 2.0929416282886804, 2.096776565810727, 1.0515015548216076, 2.097205166337385, 2.0916856416156158, 2.093688414080397, 1.0466686995689405, 1.0504158371094845, 2.0909280143174622, 1.041760318388126, 2.0986610282829172, 1.0431847479552931, -2.0994014159012053, 4.18930471736278, 1.0493443183947675, -2.093342104097872, 1.0475490902432922, 1.0459406317701518, 1.045566002130941, 2.094827519603942, 2.093269754716189, 1.0528065705175251, 1.0347282675149074, 1.0541023600638542, 1.0538316384014752, 1.0552594985219903, 4.197279150006707, 2.094743447800062, 2.088879291552851, 2.095512117481664]|-2095.7760913095653450|      0.03125000|[9470, 1345, 105, 840]                                                     |  | used linear model with 103 points | iterate success | actual_k=2
     106|[1.0433037320135665, -2.097473698292577, -1.0528924263575024, -1.047965030699343, 1.0413553587245308, 1.0442872069380358, -1.0498504863801084, 1.0505443277495368, -1.0486550676068338, -2.0908649596493425, 1.0509550701690327, -1.0487433320905581, -1.04660228482183, 1.0393997004986064, 2.0974085604108024, -1.0466695856854134, -1.0465558911453132, 2.0917296759312354, -1.0474918696519997, 1.0411520357980035, -1.0473001708650744, 1.0430729298266623, 1.0463577042286971, 1.0381799886014584, 2.0918117698630065, 1.0505129620314293, 2.094429807123892, -2.084172613622855, 2.0957489951966513, 2.093361758222612, 2.098702318658916, 1.0451976771366227, 1.0338487806400163, 4.185916828878251, 1.04752113204131, 1.0436626123901669, 2.0944795283423345, 2.09562992586902, 1.047865446256992, -1.0479706461832956, 2.0867446968925134, 4.182142306401817, 1.0479054568145507, 1.04779540232144, 2.0949988095294994, 1.0484325726097563, 1.0437823197525375, 2.093182982010231, 1.03679122249172, 2.09751607423111, 1.046085817500318, -1.0430115402461213, 2.0959593894650936, -1.049031550102343, 4.191102095135789, -1.0425770834825898, 2.0916150702038907, 2.095942748727048, -1.044507026813911, 1.0453485892466476, 2.094534184569027, -2.080577545495053, -2.095909065440462, -1.0454790516111876, 2.087045560973134, 1.0582959082567138, -2.095890535148827, 1.0400926018494814, 1.0512100465652574, 1.0488293477445418, 2.0929416282886804, 2.096776565810727, 1.0515015548216076, 2.097205166337385, 2.0916856416156158, 2.093688414080397, 1.0466686995689405, 1.0504158371094845, 2.0909280143174622, 1.041760318388126, 2.0986610282829172, 1.0431847479552931, -2.0994014159012053, 4.18930471736278, 1.0493443183947675, -2.093342104097872, 1.0475490902432922, 1.0459406317701518, 1.045566002130941, 2.094827519603942, 2.093269754716189, 1.0528065705175251, 1.0347282675149074, 1.0541023600638542, 1.0538316384014752, 1.0552594985219903, 4.197279150006707, 2.094743447800062, 2.088879291552851, 2.095512117481664]|-2095.7760913095653450|      0.01562500|[9561, 1357, 106, 848]                                                     |  | used linear model with 103 points | iterate failure | actual_k=2
