k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[31, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      95|[-0.0759717212254287, -0.0808978676495177, -0.2496079968239463, -0.0519267407403284, 0.2041079844328228, 0.2088559114535712, 0.183856958429915, -0.0905954026704505, 0.1271405409359589, -0.1397945687291341, 0.9383796053382804, -1.8705221759781192, 0.8296279689672957, 0.7016696135064745, 0.7821464879784448, 0.5010120742789065, 0.6649366433683388, 0.2757932560865953, 0.8342252670232098, 1.0241234523173397, 0.638900716280558, 0.9082539688906609]|  0.5666723847389221|      0.12500000|[2851, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      96|[-0.0940509578510236, -0.1119889236894587, -0.2663908887886017, -0.0808288498584063, 0.1663934614524241, 0.1766578298237345, 0.1688083012057761, -0.10966695083976, 0.1396566656522746, -0.1240221170366975, 0.9152272774503915, -1.918661601575414, 0.7855694152398659, 0.7066743050589691, 0.7940626146108848, 0.4927106230838481, 0.6363062321009265, 0.3259625906564774, 0.8189255709953581, 1.0103582539647016, 0.6211409010363298, 0.8826884086759597]|  0.5584160089492798|      0.25000000|[2881, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      97|[-0.0940509578510236, -0.1119889236894587, -0.2663908887886017, -0.0808288498584063, 0.1663934614524241, 0.1766578298237345, 0.1688083012057761, -0.10966695083976, 0.1396566656522746, -0.1240221170366975, 0.9152272774503915, -1.918661601575414, 0.7855694152398659, 0.7066743050589691, 0.7940626146108848, 0.4927106230838481, 0.6363062321009265, 0.3259625906564774, 0.8189255709953581, 1.0103582539647016, 0.6211409010363298, 0.8826884086759597]|  0.5584160089492798|      0.12500000|[2911, 0, 0, 194]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      98|[-0.0940509578510236, -0.1119889236894587, -0.2663908887886017, -0.0808288498584063, 0.1663934614524241, 0.1766578298237345, 0.1688083012057761, -0.10966695083976, 0.1396566656522746, -0.1240221170366975, 0.9152272774503915, -1.918661601575414, 0.7855694152398659, 0.7066743050589691, 0.7940626146108848, 0.4927106230838481, 0.6363062321009265, 0.3259625906564774, 0.8189255709953581, 1.0103582539647016, 0.6211409010363298, 0.8826884086759597]|  0.5584160089492798|      0.06250000|[2941, 0, 0, 196]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      99|[-0.1038691591175593, -0.1186203320014171, -0.2507425827836757, -0.080655177948777, 0.1384279087677285, 0.1574582020527806, 0.1734312512630505, -0.1034080484752261, 0.1249350901988341, -0.157625963278686, 0.9068989103957658, -1.9237915067975089, 0.7820353316990513, 0.6956352873449841, 0.8023266250685516, 0.5036869344378646, 0.6433959833929246, 0.324097941073004, 0.8253421902476203, 0.9983260223682036, 0.6082965524303563, 0.8708425603235977]|  0.5556883215904236|      0.12500000|[2971, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     100|[-0.1374587848201273, -0.1368867706373839, -0.2638656746254494, -0.1124841203562612, 0.1010619256250352, 0.1272672110724747, 0.1517329841582383, -0.1054169629032158, 0.0953684996285466, -0.1695622048303972, 0.9036722367079043, -1.9959871927255277, 0.8068746842102196, 0.6608800155330241, 0.8013871990115968, 0.4911263620065384, 0.6075616099523495, 0.3323761259527639, 0.8063205030715033, 1.0139437548462897, 0.6079937378610446, 0.8745701587525737]|  0.5445095896720886|      0.25000000|[3001, 0, 0, 200]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     101|[-0.1374587848201273, -0.1368867706373839, -0.2638656746254494, -0.1124841203562612, 0.1010619256250352, 0.1272672110724747, 0.1517329841582383, -0.1054169629032158, 0.0953684996285466, -0.1695622048303972, 0.9036722367079043, -1.9959871927255277, 0.8068746842102196, 0.6608800155330241, 0.8013871990115968, 0.4911263620065384, 0.6075616099523495, 0.3323761259527639, 0.8063205030715033, 1.0139437548462897, 0.6079937378610446, 0.8745701587525737]|  0.5445095896720886|      0.12500000|[3031, 0, 0, 202]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     102|[-0.1300842826915734, -0.174203084034392, -0.2935230484782593, -0.1324181687879689, 0.0552601764085661, 0.1155355221592905, 0.1465140085998475, -0.106906806919153, 0.0985011243666856, -0.219253589671965, 0.8843083734675515, -2.032045050134572, 0.7986010786611604, 0.6516525450462298, 0.8012893661629297, 0.4914082692842029, 0.5970078125188973, 0.2755273969694272, 0.8005377679723015, 1.0386423406707026, 0.5613172177661164, 0.8617986359979851]|  0.5364366769790649|      0.25000000|[3061, 0, 0, 204]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     103|[-0.1300842826915734, -0.174203084034392, -0.2935230484782593, -0.1324181687879689, 0.0552601764085661, 0.1155355221592905, 0.1465140085998475, -0.106906806919153, 0.0985011243666856, -0.219253589671965, 0.8843083734675515, -2.032045050134572, 0.7986010786611604, 0.6516525450462298, 0.8012893661629297, 0.4914082692842029, 0.5970078125188973, 0.2755273969694272, 0.8005377679723015, 1.0386423406707026, 0.5613172177661164, 0.8617986359979851]|  0.5364366769790649|      0.12500000|[3091, 0, 0, 206]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     104|[-0.1300842826915734, -0.174203084034392, -0.2935230484782593, -0.1324181687879689, 0.0552601764085661, 0.1155355221592905, 0.1465140085998475, -0.106906806919153, 0.0985011243666856, -0.219253589671965, 0.8843083734675515, -2.032045050134572, 0.7986010786611604, 0.6516525450462298, 0.8012893661629297, 0.4914082692842029, 0.5970078125188973, 0.2755273969694272, 0.8005377679723015, 1.0386423406707026, 0.5613172177661164, 0.8617986359979851]|  0.5364366769790649|      0.06250000|[3121, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     105|[-0.1561238650498091, -0.170058790931268, -0.2979372721132671, -0.1487814601024813, 0.0562785638078841, 0.1052891320103216, 0.1383190122548545, -0.1261080771133517, 0.0804178977235759, -0.2204807458450457, 0.8731910357121567, -2.0618502123475553, 0.787873738077687, 0.6514661650353786, 0.7910797721204581, 0.4842161422651399, 0.5998474248639465, 0.2654668870235327, 0.793939271826596, 1.0366800777980658, 0.5470625173222932, 0.8415375745903753]|  0.5316278338432312|      0.12500000|[3151, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[-0.1228449264631622, -0.1704106824268438, -0.30955064691423, -0.2047056255592019, 0.0258130483485951, 0.0831431637795772, 0.1049588284530097, -0.1679339159738962, 0.0560098730147318, -0.2242288688953861, 0.8574906616413124, -2.1016587299401435, 0.7647304957258593, 0.6502844350655791, 0.7964330773455321, 0.4991281356664394, 0.5789930816571149, 0.2476732100167162, 0.7946516591591323, 1.0333013827050237, 0.577343109524742, 0.7960985598816778]|  0.5239183306694031|      0.25000000|[3181, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     107|[-0.1228449264631622, -0.1704106824268438, -0.30955064691423, -0.2047056255592019, 0.0258130483485951, 0.0831431637795772, 0.1049588284530097, -0.1679339159738962, 0.0560098730147318, -0.2242288688953861, 0.8574906616413124, -2.1016587299401435, 0.7647304957258593, 0.6502844350655791, 0.7964330773455321, 0.4991281356664394, 0.5789930816571149, 0.2476732100167162, 0.7946516591591323, 1.0333013827050237, 0.577343109524742, 0.7960985598816778]|  0.5239183306694031|      0.12500000|[3211, 0, 0, 214]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     108|[-0.1228449264631622, -0.1704106824268438, -0.30955064691423, -0.2047056255592019, 0.0258130483485951, 0.0831431637795772, 0.1049588284530097, -0.1679339159738962, 0.0560098730147318, -0.2242288688953861, 0.8574906616413124, -2.1016587299401435, 0.7647304957258593, 0.6502844350655791, 0.7964330773455321, 0.4991281356664394, 0.5789930816571149, 0.2476732100167162, 0.7946516591591323, 1.0333013827050237, 0.577343109524742, 0.7960985598816778]|  0.5239183306694031|      0.06250000|[3241, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     109|[-0.1158706492865112, -0.1512897101352211, -0.3083183094979475, -0.2100737706890604, 0.0093445855237484, 0.0774202259573758, 0.0956002943311145, -0.1688128378808292, 0.062670242080254, -0.2196164213538997, 0.85072251982144, -2.136069539811827, 0.7707174894539622, 0.6515015667987594, 0.7806821125862708, 0.4892619910939673, 0.5956756014737632, 0.2453974103937769, 0.7761041385517872, 1.0293594585702708, 0.5544398283735537, 0.7811505161162401]|  0.5212250947952271|      0.12500000|[3271, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     110|[-0.1360267927729739, -0.1902276069702757, -0.3153937055649883, -0.23542017544178, -0.0199451022357121, 0.037853514619425, 0.0523266141360059, -0.1717127087915718, 0.0394789519491985, -0.2274830624359725, 0.8450656492455414, -2.2077693009749626, 0.7712851060798079, 0.6383067413160326, 0.771305413973735, 0.4706026519515392, 0.6171746071118328, 0.2234379416043063, 0.7946335763198364, 1.0263063433355606, 0.5310064756908095, 0.7593254512334331]|  0.5116976499557495|      0.25000000|[3301, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
