k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1233940270058133, -0.1037975395318403, 0.0326330040772997, -0.046521393137469, -0.062462068920194, 0.1044120158663447, 0.1320250716826169, -0.0568245229650573, 0.1496837190218319, 0.0149167031523898, 0.1777431103980298, 0.0851248640470787, 0.0841503890096447, 0.1257364675218079, 0.2038098247179238, 0.1351912753955627, 0.1233153343519006, 0.1718000990536492, 0.1175327084638896, 0.1858953758832174, 0.3211451797734071, 0.1966242142796497, 0.2236643226431747, 0.4470837489208579, 0.3756428243869556, 0.3007257838966491, 0.3726362178165418, 0.3684605925660999, 0.3453242196537817, 0.3010770917381588, 0.451092057027369, 0.3929645872681223, 0.4138096317035483, 0.4176587965067202, 0.2326906651500869, 0.2566408661418765, 0.3832420767074892, 0.4085535950616894, 0.4592412494036561, 0.4422940145191559, 0.4278388978335218, 0.4110005469943909, 0.4133574594300436, 0.3661465764827995, 0.464628099245912, 0.4987663675337883, 0.3836365530564214, 0.5285398746201821, 0.5418841741044339, 0.56779450014974, 0.4573013840560291, 0.554470074683846, 0.5341404176514318, 0.5097766484542832, 0.6700009102376776, 0.399529465374754, 0.7059638855132502, 0.6586386517075736, 0.6243603917147116, 0.6685791380402312, 0.6532620472321584, 0.7702397150627011, 0.6082438145489832, 0.6260623316358108, 0.5972658434342047, 0.7090682519366207, 0.8050424272378708, 0.6965690943473771, 0.7847866584706913, 0.6811028447892533, 0.7693817098314942, 0.8727875403263589, 0.7500539685793187, 0.7485167101272664, 0.7351791015627652, 0.8861067983339289, 0.7980371781581338, 0.8280141465536225, 0.9146927953738395, 0.8173366011182241, 0.8153320396604483, 0.9474373324542755, 0.9197493552592677, 0.9060264831473722, 0.7771071974190396, 0.9464124465503198, 0.9364435740027472, 0.9523801117753083, 0.8988606418518335, 1.1837353049187935, 1.001079164618881, 0.9947123110253658, 1.1994053937782616, 1.131473876470638, 1.0757838152246328, 1.1504807335249667, 1.3183783634615562, 1.1959472573774153, 1.0435721624942804, 1.1819724911764984]|-122.5055070048449295|      2.00000000|[101, 0, 1, 8]                                                             |  | used linear model with 101 points | iterate success | actual_k=0
     105|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[10585, 0, 84, 819]                                                        |  | used linear model with 101 points | actual_k=0
     106|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[10685, 0, 84, 826]                                                        |  | used linear model with 101 points | actual_k=0
     107|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[10785, 0, 84, 833]                                                        |  | used linear model with 101 points | actual_k=0
     108|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[10885, 0, 84, 840]                                                        |  | used linear model with 101 points | actual_k=0
     109|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[10985, 0, 84, 847]                                                        |  | used linear model with 101 points | actual_k=0
     110|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[11085, 0, 84, 854]                                                        |  | used linear model with 101 points | actual_k=0
     111|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[11185, 0, 84, 861]                                                        |  | used linear model with 101 points | actual_k=0
     112|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[11285, 0, 84, 868]                                                        |  | used linear model with 101 points | actual_k=0
     113|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[11385, 0, 84, 875]                                                        |  | used linear model with 101 points | actual_k=0
     114|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[11485, 0, 84, 882]                                                        |  | used linear model with 101 points | actual_k=0
     115|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[11585, 0, 84, 889]                                                        |  | used linear model with 101 points | actual_k=0
     116|[1.0473951341899543, -1.0470728677767445, 1.0474864444274052, -2.0946424071501477, -1.0469879847372106, 2.0939618053209847, -2.0944008770056164, -1.0471062997152825, -1.0472166197392814, -2.0943088007474957, 1.0471180041565935, -2.0948933653061204, -2.0944879000523544, 2.09436279122292, 1.0468388838769729, -1.0475311857016578, -1.0473686900131063, -1.047284096790697, 1.0472506635264285, 1.047388077808924, 2.094256923752748, 1.047357847597557, 1.0471767799734792, 2.0943810269748764, 2.094081395477518, -2.094607144527713, 2.0945537358733133, -1.0471735697535391, 1.047045859478527, 2.0941838560425365, -1.0472602013186287, 1.0474654039185083, 2.0944587146272435, 1.0472621957722046, 1.047321381503787, 2.0942585247604755, 1.0471923131526018, -1.0470318303346309, 1.0470740340778384, 2.094470532011996, 2.0944324926405717, 1.0470094785700463, 2.094509414919774, 1.047489562045568, 1.047208001558663, -1.046989747696952, 2.0946475019633195, 1.0469897237979537, -1.0473130110913955, 2.0939751375963382, 2.0943133799003792, 1.0473671063431567, 1.0472854532388314, 1.0469640650390926, 1.0470144525075327, -2.0943119494199154, 1.0472921034957894, 1.0473217891181341, -2.094433004296211, 1.046786870453578, 2.094616130771025, -2.094319861177006, -1.0469734398671675, 1.047380234587526, 2.09412825035774, 2.0944298916673567, 1.046923153514882, 2.09427552445208, 1.0471466145310484, 1.0471409049870162, 2.094274312623261, 1.047133080383997, 1.047371444317015, 2.09471171362924, 1.047169770454948, 2.0944675392530265, 2.0944317902149225, 2.094380288070064, 2.094519809725007, 2.094734968022111, 2.094359350949956, 2.094464625077415, 2.0943987851414976, 2.0943381780924333, 1.0472553265781674, -2.094260268306025, 2.094357529336855, 2.0943491119984725, -1.0472793387785664, 2.0943820752277498, 2.0947778348142263, 1.0471707848128966, 1.047242564001187, 1.0475093006837117, 1.0476900090054853, 1.0469079229013347, 4.188697369051814, 2.0948944074380837, 2.094189677436775, 1.047142159512189]|-2109.3747862735394847|      0.00000000|[11685, 0, 84, 896]                                                        |  | used linear model with 101 points | actual_k=0
