k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0380130820847747, 0.0227966997411633, -0.0482173698928866, -0.0292901025892056, -0.0130288371037721, -0.0052948703912886, 0.1228725108743976, 0.0554122392426986, 0.1413173248708537, 0.0201312656441929, 0.1535185560048828, 0.143445856665274, 0.1328493659609052, 0.2531726568533337, 0.232513407255439, 0.1772888171268496, 0.2459483283100642, 0.2118372368450859, 0.3577349272937314, 0.1371594527508633, 0.300863278977504, 0.431529163084116, 0.0937750930399352, 0.3344805156359282, 0.3176765878336271, 0.2996744287087701, 0.3516855926481978, 0.2994716383655893, 0.4455621781313887, 0.1979742531098352, 0.3155500789606194, 0.1908097793543156, 0.3682751903565563, 0.2748558814305219, 0.4591039565823206, 0.5323634399673719, 0.2663787930779126, 0.4056804272699036, 0.4581479425759062, 0.4724074071269677, 0.5425146198902399, 0.4761760310010352, 0.6048827741029787, 0.5018118669789109, 0.4257128559462752, 0.5056747086668795, 0.6886250051504987, 0.5772713783053006, 0.3890841892615483, 0.5214110785673517, 0.316114157532851, 0.6011151083356554, 0.5096769952538233, 0.6045595862991135, 0.5070221847754196, 0.5799119410362744, 0.4083051516402769, 0.4230026356723674, 0.6508103200826674, 0.6690542183495097, 0.5298589231824854, 0.7327553486884899, 0.6563148455847367, 0.537007900507787, 0.7371675333150522, 0.7611176319132749, 0.7004252529338725, 0.7514323744593534, 0.7126509854436025, 0.5727337962308896, 0.6935325942062638, 0.7349765785709438, 0.6466103738636659, 0.6150196712043997, 0.720982209397315, 0.7600193949217212, 0.9214035738011241, 0.7860155352861901, 0.9182152107360089, 0.7942408655293597, 0.7007137541485019, 1.023255737755121, 0.9820594133842216, 1.03960333601631, 0.8445733161190324, 1.0007667013616544, 0.9899162095067161, 0.9072189957161123, 1.0823234946109377, 0.713532122746676, 0.9517697261821808, 0.945951275678229, 0.9272227672923421, 0.9039502470941543, 1.2268190924015294, 0.9401708425956535, 1.0134354875146596, 1.0935567432649387, 1.0434734117995723, 1.0339890930632016]|-91.1287171399961977|      2.00000000|[117, 0, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=0
     276|[-1.0481911601814264, -1.0468758056202112, -1.0458379798053274, -1.0479461475447018, -1.0442926826236554, -1.044657616520561, 1.0417068326616643, 1.0465320359077233, -1.0470777112448384, -1.0483578831287252, -1.0467096885876603, 2.094864237109667, 1.0436710228379966, -1.0450474099791505, -1.0449715698342736, 1.0430166406312222, 1.0385363469522182, 1.040194844177689, -1.0463988521754706, 1.0454391064430428, 1.0479177027741666, 2.0938712749713857, -1.0441240196946966, 1.0440266275428463, 1.0454544695786092, 1.0429466651186217, 1.0480111730685224, 1.2413192838567095, 2.097820598777537, 1.050349305633389, -1.045670085332036, 1.0519237754027315, 1.041523559729915, 2.0956884805419334, 1.0450130869057195, 1.043068149721655, 2.0920906312378067, 1.0422046342112268, 1.0532213379255393, 2.093405269885875, 1.0447959440482442, 1.0456121169597594, 1.043944223117971, 1.0427255433682685, 1.0439954673122611, 1.0500408866053108, 1.0445344264651326, 1.0451160724670618, 1.0492620260051446, 2.0931435282848607, 1.0431750545949092, 1.0392692728076687, 1.047164075367071, 1.0505777551545157, 1.0442535171085339, 2.09553144823867, 1.0428665539547641, 1.0428907387686506, 1.0457679442506438, 1.0428122245727147, 2.0953911686691273, 2.0943198907603873, 1.0415424853907889, 1.042011556704722, 2.0948973161631477, 1.0417330143308583, 1.047215808587093, 2.094571163191225, 1.0477225509677892, 1.0414972517655257, 1.0420285274227938, 1.0428456498846272, 1.0468238506883467, 1.045604623717497, 1.0440516658336103, 2.0953046372261364, 1.045612969527423, 1.043441879765081, 2.092375763356283, 1.0421566361164238, 1.043784817011363, 2.0965713794873304, 2.096859695532193, 2.094596845158626, 2.0943483684225233, 2.0933945402979703, 1.0459636121454252, 1.048027510894511, 2.0946205320311155, 1.043361506978124, 2.0950202628225534, 2.0948358640341023, 2.0963936417527966, 2.0956514101429646, 2.0958152029645793, 1.052377772816727, 2.095292063680814, 2.092760340744234, 2.0947789189923824, 2.09475523019659]|-2067.3253420299220124|      0.01562500|[32292, 0, 276, 828]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     277|[-1.0481911601814264, -1.0468758056202112, -1.0458379798053274, -1.0479461475447018, -1.0442926826236554, -1.044657616520561, 1.0417068326616643, 1.0465320359077233, -1.0470777112448384, -1.0483578831287252, -1.0467096885876603, 2.094864237109667, 1.0436710228379966, -1.0450474099791505, -1.0449715698342736, 1.0430166406312222, 1.0385363469522182, 1.040194844177689, -1.0463988521754706, 1.0454391064430428, 1.0479177027741666, 2.0938712749713857, -1.0441240196946966, 1.0440266275428463, 1.0454544695786092, 1.0429466651186217, 1.0480111730685224, 1.2413192838567095, 2.097820598777537, 1.050349305633389, -1.045670085332036, 1.0519237754027315, 1.041523559729915, 2.0956884805419334, 1.0450130869057195, 1.043068149721655, 2.0920906312378067, 1.0422046342112268, 1.0532213379255393, 2.093405269885875, 1.0447959440482442, 1.0456121169597594, 1.043944223117971, 1.0427255433682685, 1.0439954673122611, 1.0500408866053108, 1.0445344264651326, 1.0451160724670618, 1.0492620260051446, 2.0931435282848607, 1.0431750545949092, 1.0392692728076687, 1.047164075367071, 1.0505777551545157, 1.0442535171085339, 2.09553144823867, 1.0428665539547641, 1.0428907387686506, 1.0457679442506438, 1.0428122245727147, 2.0953911686691273, 2.0943198907603873, 1.0415424853907889, 1.042011556704722, 2.0948973161631477, 1.0417330143308583, 1.047215808587093, 2.094571163191225, 1.0477225509677892, 1.0414972517655257, 1.0420285274227938, 1.0428456498846272, 1.0468238506883467, 1.045604623717497, 1.0440516658336103, 2.0953046372261364, 1.045612969527423, 1.043441879765081, 2.092375763356283, 1.0421566361164238, 1.043784817011363, 2.0965713794873304, 2.096859695532193, 2.094596845158626, 2.0943483684225233, 2.0933945402979703, 1.0459636121454252, 1.048027510894511, 2.0946205320311155, 1.043361506978124, 2.0950202628225534, 2.0948358640341023, 2.0963936417527966, 2.0956514101429646, 2.0958152029645793, 1.052377772816727, 2.095292063680814, 2.092760340744234, 2.0947789189923824, 2.09475523019659]|-2067.3253420299220124|      0.00781250|[32409, 0, 277, 831]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     278|[-1.0470529030198221, -1.0461610457828805, -1.0458293892835806, -1.0485033724292474, -1.0445342969529907, -1.0453883824798063, 1.0413394272600476, 1.0455550864957426, -1.0467085413248534, -1.0487193472234595, -1.0462877050772055, 2.0946478192407767, 1.0446099192261233, -1.0454500527313415, -1.0444143668257975, 1.0433154473277988, 1.0389320442320493, 1.0403558870469276, -1.047722807453318, 1.0468932728854463, 1.047300261527266, 2.0934891599983803, -1.0439896969766826, 1.0441184219172301, 1.045052165044114, 1.0441390007649105, 1.0475333194107523, 1.2390629087298592, 2.097690462448618, 1.049823651442442, -1.0461919730255695, 1.0506475896174776, 1.0425864718653381, 2.096419267522887, 1.0442059161522192, 1.0436845907154833, 2.091575108317944, 1.0421505622169693, 1.0533193053178298, 2.0938442807022284, 1.0455912317901512, 1.04675285658054, 1.0436607456569322, 1.042926576844206, 1.0443882736072128, 1.0500064305922052, 1.0443325340979719, 1.0453600353447652, 1.0503623244444766, 2.0931069671062468, 1.0431625039928312, 1.0397214843123794, 1.0467794037268399, 1.0488291779978987, 1.043428874623023, 2.0954595858940683, 1.0437183614449081, 1.043292136736615, 1.0462056793274281, 1.0431775151746912, 2.0950552979045156, 2.0944064068248394, 1.0410089788865615, 1.041791430928417, 2.0951791706075595, 1.0412108903456672, 1.0460982998324624, 2.09519243601999, 1.0472898767517895, 1.0415685477233287, 1.0421766732351614, 1.0421446166628232, 1.046446481503752, 1.04581754958364, 1.044541372642093, 2.094661861588638, 1.0450668013701487, 1.043486858128667, 2.093302512695902, 1.0418245255676875, 1.0417911674284221, 2.0965986837887014, 2.0981754464119886, 2.094548907914912, 2.09260292995957, 2.093151786818696, 1.045836200741073, 1.0485211301017443, 2.0944291995221476, 1.0417620945179578, 2.0943002504379606, 2.094387296589496, 2.0942710406522322, 2.0957850303962973, 2.095111443497974, 1.0519546641623612, 2.0959410073907043, 2.094446108778299, 2.0954613999058296, 2.096496823361225]|-2067.3347877505934775|      0.01562500|[32526, 0, 278, 834]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     279|[-1.0470529030198221, -1.0461610457828805, -1.0458293892835806, -1.0485033724292474, -1.0445342969529907, -1.0453883824798063, 1.0413394272600476, 1.0455550864957426, -1.0467085413248534, -1.0487193472234595, -1.0462877050772055, 2.0946478192407767, 1.0446099192261233, -1.0454500527313415, -1.0444143668257975, 1.0433154473277988, 1.0389320442320493, 1.0403558870469276, -1.047722807453318, 1.0468932728854463, 1.047300261527266, 2.0934891599983803, -1.0439896969766826, 1.0441184219172301, 1.045052165044114, 1.0441390007649105, 1.0475333194107523, 1.2390629087298592, 2.097690462448618, 1.049823651442442, -1.0461919730255695, 1.0506475896174776, 1.0425864718653381, 2.096419267522887, 1.0442059161522192, 1.0436845907154833, 2.091575108317944, 1.0421505622169693, 1.0533193053178298, 2.0938442807022284, 1.0455912317901512, 1.04675285658054, 1.0436607456569322, 1.042926576844206, 1.0443882736072128, 1.0500064305922052, 1.0443325340979719, 1.0453600353447652, 1.0503623244444766, 2.0931069671062468, 1.0431625039928312, 1.0397214843123794, 1.0467794037268399, 1.0488291779978987, 1.043428874623023, 2.0954595858940683, 1.0437183614449081, 1.043292136736615, 1.0462056793274281, 1.0431775151746912, 2.0950552979045156, 2.0944064068248394, 1.0410089788865615, 1.041791430928417, 2.0951791706075595, 1.0412108903456672, 1.0460982998324624, 2.09519243601999, 1.0472898767517895, 1.0415685477233287, 1.0421766732351614, 1.0421446166628232, 1.046446481503752, 1.04581754958364, 1.044541372642093, 2.094661861588638, 1.0450668013701487, 1.043486858128667, 2.093302512695902, 1.0418245255676875, 1.0417911674284221, 2.0965986837887014, 2.0981754464119886, 2.094548907914912, 2.09260292995957, 2.093151786818696, 1.045836200741073, 1.0485211301017443, 2.0944291995221476, 1.0417620945179578, 2.0943002504379606, 2.094387296589496, 2.0942710406522322, 2.0957850303962973, 2.095111443497974, 1.0519546641623612, 2.0959410073907043, 2.094446108778299, 2.0954613999058296, 2.096496823361225]|-2067.3347877505934775|      0.00781250|[32643, 0, 279, 837]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     280|[-1.0463945871081852, -1.0467828896269769, -1.0466344536748151, -1.0493526736046648, -1.0448825505583366, -1.045988545807328, 1.0413275148756473, 1.0452504447268933, -1.0457973670514318, -1.049437704959825, -1.0481171162138831, 2.0953770414564126, 1.04493467457935, -1.0461167965576195, -1.0439344335629948, 1.0435453472889245, 1.0393672864763406, 1.0407676281632796, -1.047455825253396, 1.046296886629374, 1.0473464563222104, 2.0943388562733, -1.0442241606684892, 1.0441862593418019, 1.045149561539178, 1.0447140892376066, 1.0471758852871764, 1.2358702882398265, 2.0972193427162784, 1.0505342354577054, -1.0459228123929927, 1.0499755683099175, 1.0435638892665067, 2.0954121332518936, 1.0435574538883174, 1.0431724476923867, 2.0929098604472154, 1.0415474710895107, 1.0515464758417807, 2.0947854033514877, 1.0463778103603434, 1.0460905728830616, 1.0439394827617126, 1.0417729424057165, 1.0447170793384672, 1.0493157401897912, 1.0443992694930395, 1.0466666482325737, 1.0502470315870034, 2.0928346945475584, 1.043426985987626, 1.0386039546915733, 1.0456355047867012, 1.0500513274979903, 1.0423544179889848, 2.0953703690626475, 1.044209875979033, 1.044116102699677, 1.045321998140677, 1.0426925067800021, 2.0935535069015536, 2.094945523706539, 1.0412831684622568, 1.0415049576357578, 2.0944617944887236, 1.041033741986693, 1.045924063305287, 2.0958863418208984, 1.0474578031946056, 1.0407793416475941, 1.0423504998147701, 1.0422948360937103, 1.0458782213311155, 1.0463694791022826, 1.0449632478682966, 2.095134309279428, 1.045969457628394, 1.043756106387476, 2.0943940069161244, 1.0422984446230044, 1.042231882133929, 2.095671763453038, 2.097059023757607, 2.094484781290795, 2.092993979742049, 2.092368759293245, 1.0468351613702145, 1.0483889147580077, 2.095598350957364, 1.0419639862937236, 2.095526482177809, 2.0950841551617936, 2.093780804357943, 2.0965870725924334, 2.094975735046096, 1.0525914514645702, 2.0962053810699706, 2.0940727354206015, 2.0949074144052418, 2.095641063730637]|-2067.3491255549683956|      0.01562500|[32760, 0, 280, 840]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     281|[-1.0463945871081852, -1.0467828896269769, -1.0466344536748151, -1.0493526736046648, -1.0448825505583366, -1.045988545807328, 1.0413275148756473, 1.0452504447268933, -1.0457973670514318, -1.049437704959825, -1.0481171162138831, 2.0953770414564126, 1.04493467457935, -1.0461167965576195, -1.0439344335629948, 1.0435453472889245, 1.0393672864763406, 1.0407676281632796, -1.047455825253396, 1.046296886629374, 1.0473464563222104, 2.0943388562733, -1.0442241606684892, 1.0441862593418019, 1.045149561539178, 1.0447140892376066, 1.0471758852871764, 1.2358702882398265, 2.0972193427162784, 1.0505342354577054, -1.0459228123929927, 1.0499755683099175, 1.0435638892665067, 2.0954121332518936, 1.0435574538883174, 1.0431724476923867, 2.0929098604472154, 1.0415474710895107, 1.0515464758417807, 2.0947854033514877, 1.0463778103603434, 1.0460905728830616, 1.0439394827617126, 1.0417729424057165, 1.0447170793384672, 1.0493157401897912, 1.0443992694930395, 1.0466666482325737, 1.0502470315870034, 2.0928346945475584, 1.043426985987626, 1.0386039546915733, 1.0456355047867012, 1.0500513274979903, 1.0423544179889848, 2.0953703690626475, 1.044209875979033, 1.044116102699677, 1.045321998140677, 1.0426925067800021, 2.0935535069015536, 2.094945523706539, 1.0412831684622568, 1.0415049576357578, 2.0944617944887236, 1.041033741986693, 1.045924063305287, 2.0958863418208984, 1.0474578031946056, 1.0407793416475941, 1.0423504998147701, 1.0422948360937103, 1.0458782213311155, 1.0463694791022826, 1.0449632478682966, 2.095134309279428, 1.045969457628394, 1.043756106387476, 2.0943940069161244, 1.0422984446230044, 1.042231882133929, 2.095671763453038, 2.097059023757607, 2.094484781290795, 2.092993979742049, 2.092368759293245, 1.0468351613702145, 1.0483889147580077, 2.095598350957364, 1.0419639862937236, 2.095526482177809, 2.0950841551617936, 2.093780804357943, 2.0965870725924334, 2.094975735046096, 1.0525914514645702, 2.0962053810699706, 2.0940727354206015, 2.0949074144052418, 2.095641063730637]|-2067.3491255549683956|      0.00781250|[32877, 0, 281, 843]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     282|[-1.0463557947760085, -1.0464274901094843, -1.0464945580061542, -1.0501508679429286, -1.0449724458838905, -1.0472720054553537, 1.040552346074598, 1.0460297748281269, -1.046939396791243, -1.0499304392190805, -1.0486113185242951, 2.0951986123994026, 1.0443491709878334, -1.0467930864664916, -1.0439776259709443, 1.0445084120799142, 1.0390930484945118, 1.039682358463994, -1.0463376686801995, 1.0466242035287388, 1.0461661560339808, 2.0941948389664673, -1.044153413911643, 1.0455931620979857, 1.0451851865767463, 1.043877835361937, 1.0466696520048853, 1.2325618412828916, 2.097741006600042, 1.05071931976713, -1.0453519285521078, 1.0496645103054518, 1.042767196255141, 2.0969152205977006, 1.0426505707341127, 1.043790316651348, 2.092311819791471, 1.0418850399501702, 1.0497241095829808, 2.0947379756776034, 1.0466397807320196, 1.0463203727447075, 1.0434877777705747, 1.0411942261315088, 1.0455399621033319, 1.0490896077693255, 1.0445456502910357, 1.047454548203273, 1.0506629449389155, 2.0939489769751836, 1.0440485008133693, 1.0380091920958632, 1.0455620128456928, 1.0507266169819296, 1.04293673013087, 2.0947470924783698, 1.0442727445953883, 1.045271442659663, 1.0447618896312463, 1.043721077847229, 2.094489250423615, 2.094974856799532, 1.0409666556650192, 1.0417429845410602, 2.0945702340280925, 1.0421230091755236, 1.0459893547647006, 2.09621022087129, 1.0467387590066837, 1.0418157758999582, 1.04308525169973, 1.042862608794885, 1.0463341946202682, 1.0460963385720639, 1.0453968665740339, 2.094164071537671, 1.0460632321178658, 1.0439067311191625, 2.0938656789221994, 1.044621332300044, 1.04265590385924, 2.0955249504670403, 2.0964892288138337, 2.093909600923125, 2.0924456293467504, 2.0927824033515225, 1.0468009287471525, 1.0489404916673075, 2.0955528542248527, 1.0409856187125495, 2.0948670530689464, 2.0946267560540526, 2.0926602853701706, 2.097104870675541, 2.094418501237011, 1.0518389390987906, 2.0959367450857083, 2.094574510435598, 2.094930475730789, 2.0944829512806877]|-2067.3624598750952828|      0.01562500|[32994, 0, 282, 846]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     283|[-1.0463557947760085, -1.0464274901094843, -1.0464945580061542, -1.0501508679429286, -1.0449724458838905, -1.0472720054553537, 1.040552346074598, 1.0460297748281269, -1.046939396791243, -1.0499304392190805, -1.0486113185242951, 2.0951986123994026, 1.0443491709878334, -1.0467930864664916, -1.0439776259709443, 1.0445084120799142, 1.0390930484945118, 1.039682358463994, -1.0463376686801995, 1.0466242035287388, 1.0461661560339808, 2.0941948389664673, -1.044153413911643, 1.0455931620979857, 1.0451851865767463, 1.043877835361937, 1.0466696520048853, 1.2325618412828916, 2.097741006600042, 1.05071931976713, -1.0453519285521078, 1.0496645103054518, 1.042767196255141, 2.0969152205977006, 1.0426505707341127, 1.043790316651348, 2.092311819791471, 1.0418850399501702, 1.0497241095829808, 2.0947379756776034, 1.0466397807320196, 1.0463203727447075, 1.0434877777705747, 1.0411942261315088, 1.0455399621033319, 1.0490896077693255, 1.0445456502910357, 1.047454548203273, 1.0506629449389155, 2.0939489769751836, 1.0440485008133693, 1.0380091920958632, 1.0455620128456928, 1.0507266169819296, 1.04293673013087, 2.0947470924783698, 1.0442727445953883, 1.045271442659663, 1.0447618896312463, 1.043721077847229, 2.094489250423615, 2.094974856799532, 1.0409666556650192, 1.0417429845410602, 2.0945702340280925, 1.0421230091755236, 1.0459893547647006, 2.09621022087129, 1.0467387590066837, 1.0418157758999582, 1.04308525169973, 1.042862608794885, 1.0463341946202682, 1.0460963385720639, 1.0453968665740339, 2.094164071537671, 1.0460632321178658, 1.0439067311191625, 2.0938656789221994, 1.044621332300044, 1.04265590385924, 2.0955249504670403, 2.0964892288138337, 2.093909600923125, 2.0924456293467504, 2.0927824033515225, 1.0468009287471525, 1.0489404916673075, 2.0955528542248527, 1.0409856187125495, 2.0948670530689464, 2.0946267560540526, 2.0926602853701706, 2.097104870675541, 2.094418501237011, 1.0518389390987906, 2.0959367450857083, 2.094574510435598, 2.094930475730789, 2.0944829512806877]|-2067.3624598750952828|      0.00781250|[33111, 0, 283, 849]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     284|[-1.0463557947760085, -1.0464274901094843, -1.0464945580061542, -1.0501508679429286, -1.0449724458838905, -1.0472720054553537, 1.040552346074598, 1.0460297748281269, -1.046939396791243, -1.0499304392190805, -1.0486113185242951, 2.0951986123994026, 1.0443491709878334, -1.0467930864664916, -1.0439776259709443, 1.0445084120799142, 1.0390930484945118, 1.039682358463994, -1.0463376686801995, 1.0466242035287388, 1.0461661560339808, 2.0941948389664673, -1.044153413911643, 1.0455931620979857, 1.0451851865767463, 1.043877835361937, 1.0466696520048853, 1.2325618412828916, 2.097741006600042, 1.05071931976713, -1.0453519285521078, 1.0496645103054518, 1.042767196255141, 2.0969152205977006, 1.0426505707341127, 1.043790316651348, 2.092311819791471, 1.0418850399501702, 1.0497241095829808, 2.0947379756776034, 1.0466397807320196, 1.0463203727447075, 1.0434877777705747, 1.0411942261315088, 1.0455399621033319, 1.0490896077693255, 1.0445456502910357, 1.047454548203273, 1.0506629449389155, 2.0939489769751836, 1.0440485008133693, 1.0380091920958632, 1.0455620128456928, 1.0507266169819296, 1.04293673013087, 2.0947470924783698, 1.0442727445953883, 1.045271442659663, 1.0447618896312463, 1.043721077847229, 2.094489250423615, 2.094974856799532, 1.0409666556650192, 1.0417429845410602, 2.0945702340280925, 1.0421230091755236, 1.0459893547647006, 2.09621022087129, 1.0467387590066837, 1.0418157758999582, 1.04308525169973, 1.042862608794885, 1.0463341946202682, 1.0460963385720639, 1.0453968665740339, 2.094164071537671, 1.0460632321178658, 1.0439067311191625, 2.0938656789221994, 1.044621332300044, 1.04265590385924, 2.0955249504670403, 2.0964892288138337, 2.093909600923125, 2.0924456293467504, 2.0927824033515225, 1.0468009287471525, 1.0489404916673075, 2.0955528542248527, 1.0409856187125495, 2.0948670530689464, 2.0946267560540526, 2.0926602853701706, 2.097104870675541, 2.094418501237011, 1.0518389390987906, 2.0959367450857083, 2.094574510435598, 2.094930475730789, 2.0944829512806877]|-2067.3624598750952828|      0.00390625|[33228, 0, 284, 852]                                                       |  | used linear model with 117 points | iterate failure | actual_k=0
     285|[-1.0459845389739686, -1.0464926627345872, -1.046369445887761, -1.0500569717813637, -1.0451763576740618, -1.047057712010035, 1.0407108936767167, 1.0459960553995649, -1.0470443546813923, -1.0498413032528888, -1.0481322806857865, 2.0943904130854216, 1.0445893144427865, -1.0466360157756187, -1.0442297092443997, 1.0444707766649823, 1.0394430501989638, 1.039880122968119, -1.0468269067433695, 1.0466104155551068, 1.04566030854208, 2.094191448041597, -1.0444813106000832, 1.0459584378394413, 1.0453799727282804, 1.044060896275234, 1.0468825072457137, 1.2303504263342744, 2.0974815082413656, 1.0509349939888866, -1.0451674971066491, 1.048978968857599, 1.0427862276442863, 2.096533506369907, 1.0423246547991438, 1.0447148723751631, 2.092986968325817, 1.0420482419775696, 1.0499954611187983, 2.0945007042272064, 1.046863633410238, 1.0458972004881435, 1.0439909453171712, 1.041537523143003, 1.0457355103681656, 1.0492184721642004, 1.044196213847156, 1.0473556851138082, 1.0505631941424818, 2.0940928581813734, 1.0438560965182462, 1.038555061359452, 1.045515203084463, 1.0506762178521551, 1.0430321514842877, 2.0944395771984365, 1.044131086476561, 1.0458327133524647, 1.0450057067601797, 1.043640261036269, 2.094744799912696, 2.0945097232065857, 1.0408837167905476, 1.0421530800682546, 2.094329441713184, 1.0416164433760244, 1.04604173800539, 2.096405113548762, 1.047178941081072, 1.0420162998834055, 1.043485992147219, 1.042716177760638, 1.0460729017383184, 1.045754086397898, 1.0454491247682882, 2.0939521446500775, 1.0453651403305577, 1.0436635843115352, 2.094190312928342, 1.044318212833503, 1.0428577752999428, 2.0953772549523886, 2.0967230487093844, 2.09400655569202, 2.0927928937635203, 2.093395911294911, 1.0465447844703386, 1.0485034380181295, 2.0949995913315753, 1.0411190362282867, 2.094413279199727, 2.094488456401623, 2.0927865063642197, 2.09691131392177, 2.0945230623555777, 1.0513606127220778, 2.096165683625054, 2.0944041781622573, 2.095037497303564, 2.0945540394610314]|-2067.3742747568417144|      0.00781250|[33345, 0, 285, 855]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
     286|[-1.0454626080259675, -1.0458000925516575, -1.0464573625598117, -1.0492122313046233, -1.0449834315646471, -1.0480868455024102, 1.0418188241006643, 1.0461891595713495, -1.0475376469476891, -1.048875658692498, -1.0482898174463724, 2.093575769576719, 1.0444027117844275, -1.0467718588353585, -1.0458129418453637, 1.0444535665666284, 1.0398603754244966, 1.0394538248253897, -1.0458200189683633, 1.0470302929022681, 1.045533693006059, 2.094350107470792, -1.0447122256670425, 1.047256664299858, 1.0457713498686423, 1.044284440615949, 1.0470173723357845, 1.2269691040405293, 2.096346692178758, 1.0507929088751438, -1.046177261663181, 1.0497784669042938, 1.0433352722595557, 2.09723656614248, 1.0427745061621336, 1.044577964917551, 2.0937831224857515, 1.0429539203680027, 1.0489558453489085, 2.0951671845670043, 1.0474610316224249, 1.0459021784692208, 1.0445071828399795, 1.0420340198397053, 1.0465183209504116, 1.0489499262057407, 1.0443580651797901, 1.047024732499376, 1.049575814761695, 2.093126934455116, 1.0433960343335604, 1.0390829593191253, 1.0452912453398362, 1.0514713117592205, 1.04316583879407, 2.0949221147767783, 1.0442244290982914, 1.0457509266675666, 1.045620082990236, 1.0442651723443948, 2.093569498645014, 2.0943706100986392, 1.0409757263483244, 1.042008286197178, 2.093350965193566, 1.0405412418461528, 1.0457012354653974, 2.0959898231530616, 1.0469248464891212, 1.0426349158431334, 1.0444139909247787, 1.0439618854575536, 1.0468416327372068, 1.045023101769235, 1.0461391176692294, 2.093874375161423, 1.0438652805989088, 1.0444544104982971, 2.0952335300245255, 1.043023534207099, 1.0431794221918664, 2.096249683725889, 2.095422126976555, 2.093868635563174, 2.0930089253098036, 2.0942871656244977, 1.0464133623853507, 1.0489965122927525, 2.0950467784627547, 1.042256498437156, 2.0951924903033476, 2.0938091362652336, 2.093423646939155, 2.0968329418233402, 2.092967827083431, 1.0500755763260243, 2.0961500564960076, 2.094922601758497, 2.095568205310863, 2.0944378147937894]|-2067.3916462979923381|      0.01562500|[33462, 0, 286, 858]                                                       |  | used linear model with 117 points | iterate success | actual_k=0
