k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[85, 31, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=16
     253|[1.387733020153726, -0.1233701874187995, 1.9021434044561096, -0.6660663441496453, 0.1291397689507396, 2.0050252005163696, 0.8542612118954429, -0.1262533741383788, 2.1431161068362963, 0.4536188775579765, 0.2840023252403693, 1.831810630772829, -0.1887181368127056, 0.12884386362608, 2.1351228311427137, 2.2982185702092726, 0.8278011983585734, 1.7198086666739199, 1.0085535982011489, -0.0943874546296623, 2.3249947800204094, 1.9909932976291458, 0.8429665644049088, 2.0587426578351105, 14.273919509419404, 0.7803487271660019, 0.6131949134748605, 12.032386949556637, 1.8045190411287064, 2.0529948221022485, 0.710850364047124, -0.0800772737119494, 2.8308309937981533, 0.9156734728283583, -0.1600510993696069, 2.9908476877525567, 0.5550885225093661, 0.3748627946735928, 3.062499353420021, 1.1503943665297462, -0.2037669915717883, 3.423204182387042, -0.6343548445968664, 0.1158444708133666, 3.1527594677561486, 3.2513278564693264, 1.1477580241329992, 3.5083913373559326, 0.2353322105306835, 0.1843946437152663, 3.8863363446024892, 0.9135598979853786, -0.1875840931808777, 3.9689200502680975, 0.6915865687828349, -0.1666777818292927, 3.736790779279249, 1.3102146088179627, -0.2130049880317229, 4.200178245599452, 0.6488343638809159, -0.1933709873582901, 4.4457286538002165, 1.3046033793931255, 0.2498247262216329, 4.169880539693067, 1.4190024649749569, 0.7982501656080209, 4.689297271328229, 1.1668141563541732, 0.5087689588645988, 4.500766911246583, -0.1617066001457345, 0.3660022349963844, 4.651356434216008, -0.0680963239049568, 0.2521646396111604, 4.67764097460386, -0.5147990049623582, 0.1326515731497478, 4.74323860119868, 0.147421833140241, 0.2343284148041777, 5.094302110446354, 0.1807643751733776, 0.3892772317082221, 5.565214695303588, 0.1516181219656766, 0.2865633522802864, 5.83643360449481, 0.3468279757408899, 0.0103209351228368, 2.708487558075895, 0.2533329957180475, -0.1516843483983474, 3.8623199591668413, 0.5311883107700305, -0.1461053237877682, 5.13118050975656]|7603.7872554246669097|      0.00195312|[22057, 7291, 253, 759]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     254|[1.3877103246288311, -0.1231016124841763, 1.9022714401251677, -0.6661168930649077, 0.1292526012861047, 2.004910852372694, 0.8544009269627166, -0.1261686596326572, 2.1430980579313017, 0.4534756630087255, 0.2838872144690067, 1.8315716950031629, -0.1887560731300748, 0.1287898760105081, 2.1350749457978973, 2.29814158108058, 0.8279492680578325, 1.7197788056715275, 1.0085177372260223, -0.0943186854627829, 2.324945073505322, 1.9911588085508358, 0.843113856766236, 2.0586546669694226, 14.273808127011709, 0.780399614101723, 0.6129218393926246, 12.03262022330195, 1.8044905818260155, 2.052748818404214, 0.7107274309049455, -0.0801860994548036, 2.8310690305435235, 0.9156040744940784, -0.159915116610511, 2.9908697380547684, 0.5551130794800906, 0.3750530656384094, 3.062378379171398, 1.1504584175534704, -0.2038575401804955, 3.423229510733262, -0.6344433876792893, 0.1158345028766173, 3.1533466679152524, 3.251327678102226, 1.1477015804097523, 3.5079567355770225, 0.2354033878635984, 0.1842973951677516, 3.8862400436376223, 0.9135509855647089, -0.187569074698688, 3.9689210310996526, 0.6915807173237665, -0.1665836868344096, 3.736742471429342, 1.3103202541037815, -0.2129604757938035, 4.200223944389947, 0.6491032758095179, -0.1935070317942291, 4.445497999457928, 1.3044357069214507, 0.2500420108359553, 4.169629235391702, 1.4189815431417636, 0.7982954256952515, 4.689219166299743, 1.1666451122423587, 0.5088964087505633, 4.500744898472499, -0.1614162063593851, 0.3661573545133079, 4.651445179029578, -0.0683077217175431, 0.2524420990509869, 4.677589092141314, -0.5148154277652534, 0.1327852176218022, 4.743228757297456, 0.1475428791196003, 0.2343419383398781, 5.094255535524726, 0.1806442121216373, 0.3893027045917497, 5.565322327639246, 0.151465644964938, 0.286409056595852, 5.836609660828144, 0.346988437563123, 0.0114308558661759, 2.7077852255529233, 0.2533507064227935, -0.1517083956864924, 3.8624400944116903, 0.531194419100854, -0.146110461170971, 5.131331945133187]|7601.4448620442517495|      0.00390625|[22144, 7320, 254, 762]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     255|[1.3877103246288311, -0.1231016124841763, 1.9022714401251677, -0.6661168930649077, 0.1292526012861047, 2.004910852372694, 0.8544009269627166, -0.1261686596326572, 2.1430980579313017, 0.4534756630087255, 0.2838872144690067, 1.8315716950031629, -0.1887560731300748, 0.1287898760105081, 2.1350749457978973, 2.29814158108058, 0.8279492680578325, 1.7197788056715275, 1.0085177372260223, -0.0943186854627829, 2.324945073505322, 1.9911588085508358, 0.843113856766236, 2.0586546669694226, 14.273808127011709, 0.780399614101723, 0.6129218393926246, 12.03262022330195, 1.8044905818260155, 2.052748818404214, 0.7107274309049455, -0.0801860994548036, 2.8310690305435235, 0.9156040744940784, -0.159915116610511, 2.9908697380547684, 0.5551130794800906, 0.3750530656384094, 3.062378379171398, 1.1504584175534704, -0.2038575401804955, 3.423229510733262, -0.6344433876792893, 0.1158345028766173, 3.1533466679152524, 3.251327678102226, 1.1477015804097523, 3.5079567355770225, 0.2354033878635984, 0.1842973951677516, 3.8862400436376223, 0.9135509855647089, -0.187569074698688, 3.9689210310996526, 0.6915807173237665, -0.1665836868344096, 3.736742471429342, 1.3103202541037815, -0.2129604757938035, 4.200223944389947, 0.6491032758095179, -0.1935070317942291, 4.445497999457928, 1.3044357069214507, 0.2500420108359553, 4.169629235391702, 1.4189815431417636, 0.7982954256952515, 4.689219166299743, 1.1666451122423587, 0.5088964087505633, 4.500744898472499, -0.1614162063593851, 0.3661573545133079, 4.651445179029578, -0.0683077217175431, 0.2524420990509869, 4.677589092141314, -0.5148154277652534, 0.1327852176218022, 4.743228757297456, 0.1475428791196003, 0.2343419383398781, 5.094255535524726, 0.1806442121216373, 0.3893027045917497, 5.565322327639246, 0.151465644964938, 0.286409056595852, 5.836609660828144, 0.346988437563123, 0.0114308558661759, 2.7077852255529233, 0.2533507064227935, -0.1517083956864924, 3.8624400944116903, 0.531194419100854, -0.146110461170971, 5.131331945133187]|7601.4448620442517495|      0.00195312|[22232, 7348, 255, 765]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     256|[1.3877103246288311, -0.1231016124841763, 1.9022714401251677, -0.6661168930649077, 0.1292526012861047, 2.004910852372694, 0.8544009269627166, -0.1261686596326572, 2.1430980579313017, 0.4534756630087255, 0.2838872144690067, 1.8315716950031629, -0.1887560731300748, 0.1287898760105081, 2.1350749457978973, 2.29814158108058, 0.8279492680578325, 1.7197788056715275, 1.0085177372260223, -0.0943186854627829, 2.324945073505322, 1.9911588085508358, 0.843113856766236, 2.0586546669694226, 14.273808127011709, 0.780399614101723, 0.6129218393926246, 12.03262022330195, 1.8044905818260155, 2.052748818404214, 0.7107274309049455, -0.0801860994548036, 2.8310690305435235, 0.9156040744940784, -0.159915116610511, 2.9908697380547684, 0.5551130794800906, 0.3750530656384094, 3.062378379171398, 1.1504584175534704, -0.2038575401804955, 3.423229510733262, -0.6344433876792893, 0.1158345028766173, 3.1533466679152524, 3.251327678102226, 1.1477015804097523, 3.5079567355770225, 0.2354033878635984, 0.1842973951677516, 3.8862400436376223, 0.9135509855647089, -0.187569074698688, 3.9689210310996526, 0.6915807173237665, -0.1665836868344096, 3.736742471429342, 1.3103202541037815, -0.2129604757938035, 4.200223944389947, 0.6491032758095179, -0.1935070317942291, 4.445497999457928, 1.3044357069214507, 0.2500420108359553, 4.169629235391702, 1.4189815431417636, 0.7982954256952515, 4.689219166299743, 1.1666451122423587, 0.5088964087505633, 4.500744898472499, -0.1614162063593851, 0.3661573545133079, 4.651445179029578, -0.0683077217175431, 0.2524420990509869, 4.677589092141314, -0.5148154277652534, 0.1327852176218022, 4.743228757297456, 0.1475428791196003, 0.2343419383398781, 5.094255535524726, 0.1806442121216373, 0.3893027045917497, 5.565322327639246, 0.151465644964938, 0.286409056595852, 5.836609660828144, 0.346988437563123, 0.0114308558661759, 2.7077852255529233, 0.2533507064227935, -0.1517083956864924, 3.8624400944116903, 0.531194419100854, -0.146110461170971, 5.131331945133187]|7601.4448620442517495|      0.00097656|[22319, 7377, 256, 768]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     257|[1.3878300201696088, -0.1231249993773736, 1.9022326303254358, -0.6662223442149343, 0.1293175669207673, 2.0048335083291713, 0.8543281550290055, -0.1262105596602504, 2.1430074153942797, 0.4534283779170194, 0.284017870217169, 1.831570923083596, -0.1887463210306017, 0.1288349953629001, 2.1350647170415686, 2.297996236719507, 0.827882308402951, 1.7197066305769801, 1.0084122431833522, -0.0943387872762575, 2.3249166007755293, 1.9911631182775427, 0.8431533617057803, 2.058653695771859, 14.27366615121682, 0.7804032998040704, 0.6129444142229468, 12.032623948228858, 1.8044255119547856, 2.05274108890259, 0.710753402976647, -0.0801773308440958, 2.830955306866344, 0.9156290158233317, -0.1599048088632775, 2.990952956003778, 0.5551445751828906, 0.3750999147160937, 3.0624239319792093, 1.15050186286014, -0.2039763843824134, 3.423188023550966, -0.6344527197263107, 0.115825185728498, 3.1533165414741373, 3.251265645467349, 1.147755304827782, 3.507932294080045, 0.2353242558354154, 0.1842741770435911, 3.8862166172255987, 0.9135983739376876, -0.1875498712182069, 3.9690779534775, 0.6917216652552896, -0.166692173388443, 3.7367170893952197, 1.3104659330602701, -0.2129342029096997, 4.200331826118453, 0.6490855271495785, -0.1935996143607995, 4.445379340754628, 1.3043348541588753, 0.2500825905467286, 4.169575704379316, 1.4188931895216046, 0.798313672323582, 4.6892043043695795, 1.1665353333420632, 0.508942629569856, 4.50068913469907, -0.1615532585861464, 0.3661304391920835, 4.651518079290276, -0.0682920419833501, 0.252353749064252, 4.677625794314066, -0.5148797830776215, 0.1328169377782485, 4.743298258693298, 0.1474496023106462, 0.234346036124073, 5.094321749318934, 0.1805305273299483, 0.389329974550208, 5.565333017763488, 0.1514814827473706, 0.2864643367917372, 5.8365114832873894, 0.3471128715902996, 0.0107513195341656, 2.7078452866349823, 0.2532675785157754, -0.1517015646649642, 3.8625028244993023, 0.5312573676838102, -0.1460060848972437, 5.131380113712199]|7593.5952013806672767|      0.00195312|[22405, 7407, 257, 771]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     258|[1.3880167592513621, -0.1227403399941479, 1.9024654347866354, -0.6662973335105031, 0.129205465986224, 2.004614220130932, 0.8543869317725302, -0.1262028708588163, 2.14247738927485, 0.4535731168391667, 0.2838498118242734, 1.8315432469970558, -0.1889984262347101, 0.1287249566322876, 2.134871691485741, 2.2978613721715724, 0.8278823632858565, 1.719961030375392, 1.008187472978223, -0.093908401410316, 2.324692450364316, 1.9913344089809206, 0.8429481088739966, 2.0588311589118966, 14.273746472624746, 0.7798392180521896, 0.6127544127448515, 12.03237369821016, 1.8041670772227967, 2.052694378936642, 0.7110301550018733, -0.0802064418040069, 2.830840979746363, 0.9156507122955417, -0.1597845697858691, 2.990790449281122, 0.55514978277458, 0.3749307962633143, 3.0623714011621694, 1.150559712060558, -0.2041256604694157, 3.4233407348138085, -0.6345893106387764, 0.115844492158831, 3.1534931605869008, 3.251277074175995, 1.1476470998538062, 3.5076678432120256, 0.2350655811205943, 0.1842036252743481, 3.8861136987064926, 0.9137251696516857, -0.1875771471655145, 3.9691867616372565, 0.6916403912607487, -0.1665062448344627, 3.7364364034838884, 1.310811864207047, -0.2126706390372603, 4.200461931298711, 0.64931513624257, -0.1937436574619805, 4.445459016262209, 1.3040628001615577, 0.2502607348060715, 4.1694819056686905, 1.418851146362387, 0.7986923942689463, 4.689065320657207, 1.1664109168267645, 0.5088602445280399, 4.500296854898182, -0.1616520561680021, 0.3659264739607599, 4.6515440912439825, -0.0686898737654878, 0.2522403528923535, 4.6774558733783955, -0.5150024936319323, 0.1330974324968637, 4.743189014423201, 0.1473600944425747, 0.2343873911428294, 5.094496304563242, 0.1803786831748518, 0.3893389141324902, 5.565499571746997, 0.1513887977380747, 0.2864807893633305, 5.836592737351847, 0.3475505411842971, 0.0106428925649808, 2.7078969425705535, 0.2534636790130434, -0.1518355544761657, 3.86261260118312, 0.5314346076072824, -0.1460730859521097, 5.131474458785746]|7585.5376816320731450|      0.00390625|[22492, 7436, 258, 774]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     259|[1.3880167592513621, -0.1227403399941479, 1.9024654347866354, -0.6662973335105031, 0.129205465986224, 2.004614220130932, 0.8543869317725302, -0.1262028708588163, 2.14247738927485, 0.4535731168391667, 0.2838498118242734, 1.8315432469970558, -0.1889984262347101, 0.1287249566322876, 2.134871691485741, 2.2978613721715724, 0.8278823632858565, 1.719961030375392, 1.008187472978223, -0.093908401410316, 2.324692450364316, 1.9913344089809206, 0.8429481088739966, 2.0588311589118966, 14.273746472624746, 0.7798392180521896, 0.6127544127448515, 12.03237369821016, 1.8041670772227967, 2.052694378936642, 0.7110301550018733, -0.0802064418040069, 2.830840979746363, 0.9156507122955417, -0.1597845697858691, 2.990790449281122, 0.55514978277458, 0.3749307962633143, 3.0623714011621694, 1.150559712060558, -0.2041256604694157, 3.4233407348138085, -0.6345893106387764, 0.115844492158831, 3.1534931605869008, 3.251277074175995, 1.1476470998538062, 3.5076678432120256, 0.2350655811205943, 0.1842036252743481, 3.8861136987064926, 0.9137251696516857, -0.1875771471655145, 3.9691867616372565, 0.6916403912607487, -0.1665062448344627, 3.7364364034838884, 1.310811864207047, -0.2126706390372603, 4.200461931298711, 0.64931513624257, -0.1937436574619805, 4.445459016262209, 1.3040628001615577, 0.2502607348060715, 4.1694819056686905, 1.418851146362387, 0.7986923942689463, 4.689065320657207, 1.1664109168267645, 0.5088602445280399, 4.500296854898182, -0.1616520561680021, 0.3659264739607599, 4.6515440912439825, -0.0686898737654878, 0.2522403528923535, 4.6774558733783955, -0.5150024936319323, 0.1330974324968637, 4.743189014423201, 0.1473600944425747, 0.2343873911428294, 5.094496304563242, 0.1803786831748518, 0.3893389141324902, 5.565499571746997, 0.1513887977380747, 0.2864807893633305, 5.836592737351847, 0.3475505411842971, 0.0106428925649808, 2.7078969425705535, 0.2534636790130434, -0.1518355544761657, 3.86261260118312, 0.5314346076072824, -0.1460730859521097, 5.131474458785746]|7585.5376816320731450|      0.00195312|[22579, 7465, 259, 777]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     260|[1.3878934486820034, -0.1226179927220964, 1.9025290569797941, -0.6662215640999325, 0.1292408532788865, 2.0046846435804806, 0.8542000420184659, -0.125920857509791, 2.1423781406475717, 0.453735967197738, 0.2838640893748109, 1.831575019450587, -0.1892589537692311, 0.1289142965914053, 2.13480794949256, 2.297923506298456, 0.8279400087942171, 1.7195843382287381, 1.0082811276490309, -0.0936420766321744, 2.3245779908895985, 1.9914659513494632, 0.8428284474049388, 2.058713978451164, 14.273620811531273, 0.7796132103131697, 0.6126698253939147, 12.032352848821114, 1.804181199697826, 2.0525747790304565, 0.7111411266052959, -0.0801509046441663, 2.830543531590417, 0.9157887920111086, -0.1595104975362371, 2.990813296841433, 0.5550038085379064, 0.3748845502621298, 3.0623588018129464, 1.1507740622605733, -0.2042907337199189, 3.4238518600132135, -0.6349201050815997, 0.1160376055782957, 3.1534419326662744, 3.251147228734305, 1.1479179014457659, 3.5074595566506788, 0.2349603393368025, 0.1844391676671092, 3.8862607312118973, 0.9137067924170006, -0.1875819030936414, 3.9692423988876446, 0.691846310323524, -0.1664052220309985, 3.736352356989347, 1.3109442693676288, -0.2122921361084508, 4.200699824675421, 0.6497359650742681, -0.1938595311001766, 4.44550776135735, 1.3040375971505929, 0.2503190573263925, 4.16914619790845, 1.4187151910973508, 0.7986306307779533, 4.688837611411546, 1.1662477011393027, 0.5091791377409257, 4.500109775052059, -0.1618949614253305, 0.3657259821453362, 4.651660972586863, -0.0688368578015439, 0.2522555065793232, 4.677091477788814, -0.5153860677022546, 0.1329630940644636, 4.743247035480669, 0.147057979917538, 0.2344099125631993, 5.094545364316025, 0.1799507156275553, 0.3893799263114341, 5.565719514701864, 0.1512054387663893, 0.2866251562227699, 5.836415504258333, 0.3477475092201436, 0.0111548097960608, 2.707938060251498, 0.2534968205052561, -0.1517231362047423, 3.862503196649136, 0.5318531147120108, -0.146142612267412, 5.131614486960302]|7578.6788229724043049|      0.00390625|[22667, 7493, 260, 780]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     261|[1.3878934486820034, -0.1226179927220964, 1.9025290569797941, -0.6662215640999325, 0.1292408532788865, 2.0046846435804806, 0.8542000420184659, -0.125920857509791, 2.1423781406475717, 0.453735967197738, 0.2838640893748109, 1.831575019450587, -0.1892589537692311, 0.1289142965914053, 2.13480794949256, 2.297923506298456, 0.8279400087942171, 1.7195843382287381, 1.0082811276490309, -0.0936420766321744, 2.3245779908895985, 1.9914659513494632, 0.8428284474049388, 2.058713978451164, 14.273620811531273, 0.7796132103131697, 0.6126698253939147, 12.032352848821114, 1.804181199697826, 2.0525747790304565, 0.7111411266052959, -0.0801509046441663, 2.830543531590417, 0.9157887920111086, -0.1595104975362371, 2.990813296841433, 0.5550038085379064, 0.3748845502621298, 3.0623588018129464, 1.1507740622605733, -0.2042907337199189, 3.4238518600132135, -0.6349201050815997, 0.1160376055782957, 3.1534419326662744, 3.251147228734305, 1.1479179014457659, 3.5074595566506788, 0.2349603393368025, 0.1844391676671092, 3.8862607312118973, 0.9137067924170006, -0.1875819030936414, 3.9692423988876446, 0.691846310323524, -0.1664052220309985, 3.736352356989347, 1.3109442693676288, -0.2122921361084508, 4.200699824675421, 0.6497359650742681, -0.1938595311001766, 4.44550776135735, 1.3040375971505929, 0.2503190573263925, 4.16914619790845, 1.4187151910973508, 0.7986306307779533, 4.688837611411546, 1.1662477011393027, 0.5091791377409257, 4.500109775052059, -0.1618949614253305, 0.3657259821453362, 4.651660972586863, -0.0688368578015439, 0.2522555065793232, 4.677091477788814, -0.5153860677022546, 0.1329630940644636, 4.743247035480669, 0.147057979917538, 0.2344099125631993, 5.094545364316025, 0.1799507156275553, 0.3893799263114341, 5.565719514701864, 0.1512054387663893, 0.2866251562227699, 5.836415504258333, 0.3477475092201436, 0.0111548097960608, 2.707938060251498, 0.2534968205052561, -0.1517231362047423, 3.862503196649136, 0.5318531147120108, -0.146142612267412, 5.131614486960302]|7578.6788229724043049|      0.00195312|[22756, 7520, 261, 783]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     262|[1.3878934486820034, -0.1226179927220964, 1.9025290569797941, -0.6662215640999325, 0.1292408532788865, 2.0046846435804806, 0.8542000420184659, -0.125920857509791, 2.1423781406475717, 0.453735967197738, 0.2838640893748109, 1.831575019450587, -0.1892589537692311, 0.1289142965914053, 2.13480794949256, 2.297923506298456, 0.8279400087942171, 1.7195843382287381, 1.0082811276490309, -0.0936420766321744, 2.3245779908895985, 1.9914659513494632, 0.8428284474049388, 2.058713978451164, 14.273620811531273, 0.7796132103131697, 0.6126698253939147, 12.032352848821114, 1.804181199697826, 2.0525747790304565, 0.7111411266052959, -0.0801509046441663, 2.830543531590417, 0.9157887920111086, -0.1595104975362371, 2.990813296841433, 0.5550038085379064, 0.3748845502621298, 3.0623588018129464, 1.1507740622605733, -0.2042907337199189, 3.4238518600132135, -0.6349201050815997, 0.1160376055782957, 3.1534419326662744, 3.251147228734305, 1.1479179014457659, 3.5074595566506788, 0.2349603393368025, 0.1844391676671092, 3.8862607312118973, 0.9137067924170006, -0.1875819030936414, 3.9692423988876446, 0.691846310323524, -0.1664052220309985, 3.736352356989347, 1.3109442693676288, -0.2122921361084508, 4.200699824675421, 0.6497359650742681, -0.1938595311001766, 4.44550776135735, 1.3040375971505929, 0.2503190573263925, 4.16914619790845, 1.4187151910973508, 0.7986306307779533, 4.688837611411546, 1.1662477011393027, 0.5091791377409257, 4.500109775052059, -0.1618949614253305, 0.3657259821453362, 4.651660972586863, -0.0688368578015439, 0.2522555065793232, 4.677091477788814, -0.5153860677022546, 0.1329630940644636, 4.743247035480669, 0.147057979917538, 0.2344099125631993, 5.094545364316025, 0.1799507156275553, 0.3893799263114341, 5.565719514701864, 0.1512054387663893, 0.2866251562227699, 5.836415504258333, 0.3477475092201436, 0.0111548097960608, 2.707938060251498, 0.2534968205052561, -0.1517231362047423, 3.862503196649136, 0.5318531147120108, -0.146142612267412, 5.131614486960302]|7578.6788229724043049|      0.00097656|[22844, 7548, 262, 786]                                                    |  | used linear model with 116 points | iterate failure | actual_k=16
     263|[1.387903728819034, -0.1227261901397274, 1.9024640994109194, -0.6662015468578953, 0.1292051547338307, 2.004680981284442, 0.854174023558909, -0.1258658453994524, 2.1421626561170766, 0.4537558527923161, 0.2839035330453178, 1.8315755945382273, -0.1891969021714483, 0.1288718683748661, 2.134806843212608, 2.297931217037477, 0.8279280296431971, 1.7197204642018287, 1.0083087885247521, -0.0934933825180283, 2.3246380088219594, 1.9914406181088589, 0.8427524435906779, 2.0586268397278604, 14.273750089058717, 0.7795558753084252, 0.6126381715904035, 12.032211662782027, 1.8041583309616065, 2.0524873681964495, 0.7111819121687101, -0.0801370422126375, 2.8304073618327292, 0.9158139670934923, -0.1595117382765039, 2.990902247175542, 0.5550103624661369, 0.3748845945838629, 3.06237685642885, 1.1508410003391492, -0.2042179132872685, 3.4239857808201197, -0.6349028510921246, 0.1160887709647608, 3.153554998925895, 3.2510915543635077, 1.147931304758291, 3.507387791562871, 0.2348265275838001, 0.1844969697482143, 3.8863158437946965, 0.9138535657499717, -0.1877513623489351, 3.969316610383744, 0.6919500862462161, -0.1663151348298625, 3.736199180737191, 1.3109973119021279, -0.2121705001314667, 4.200810336565679, 0.6497869931690541, -0.193815172289097, 4.445432461899315, 1.3039535956052921, 0.2504629320295571, 4.169084395884326, 1.4186610065037424, 0.7985803701822335, 4.688758232213244, 1.1662258046565896, 0.509130620284234, 4.500126674575334, -0.1619644807569613, 0.3656600982002751, 4.651707013244469, -0.0688499356902263, 0.2523098114260566, 4.677124381440292, -0.5154623663139953, 0.1329961568055779, 4.743347398112092, 0.146990197333208, 0.2343371070005859, 5.094572492357269, 0.1798028552076867, 0.3894751686814232, 5.565801450304382, 0.151220883354433, 0.2866864080422866, 5.8366256692430705, 0.3479173453957385, 0.0106449618121649, 2.707860085449561, 0.2534371610977955, -0.1518541422607005, 3.862520499761999, 0.5319453914834852, -0.1460808975741169, 5.131765072480285]|7573.6242360906553586|      0.00195312|[22933, 7575, 263, 789]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
     264|[1.38782544626749, -0.1227992853729694, 1.9020546956569724, -0.6661697783354429, 0.129007006710744, 2.0046000175927663, 0.8541457309659704, -0.125980917056103, 2.1418122560652493, 0.4537535880665701, 0.2840012501559696, 1.8316114008162803, -0.1890437068062935, 0.1290204953561414, 2.134950749492222, 2.2977322675049736, 0.8276966636290838, 1.7197110468880465, 1.008494464627474, -0.0933228090871868, 2.32463646920123, 1.9916015399223674, 0.8428633883317684, 2.0586123259523172, 14.273794136134873, 0.7793503372601805, 0.6122011962316801, 12.032285022647038, 1.804126304401817, 2.0523513677694845, 0.7112320950287075, -0.0803138329769602, 2.830462089228414, 0.9160266471741735, -0.1593244391218891, 2.9910221913836565, 0.5546017100679681, 0.3749717734411155, 3.0623479983509356, 1.1509150252151488, -0.2041248994642187, 3.424151888873814, -0.6349944621851057, 0.1163426965987654, 3.153594895561697, 3.250821335837791, 1.1479960929554711, 3.507006582461071, 0.2348270929140104, 0.1845077913966376, 3.8863832616089646, 0.9140731370266495, -0.1878700577793543, 3.9695313354470727, 0.6919998869636316, -0.1664200514767528, 3.7362213994779867, 1.3111826792238788, -0.2119967351574351, 4.200747928334217, 0.6503361199736749, -0.1937583743862135, 4.4455348744873255, 1.3037632280799574, 0.2507679771904681, 4.168812147612827, 1.4186284913583476, 0.7987700146996409, 4.688728238927848, 1.1660339067310699, 0.5090985730116477, 4.500217470382887, -0.1619649235557274, 0.3656939208897733, 4.652004930850866, -0.0690558196705284, 0.2525165702525689, 4.677205406592046, -0.5157411744205727, 0.1327943627083766, 4.743146610169537, 0.1467290742702593, 0.2342508755343176, 5.094765024339582, 0.1794830937600955, 0.3895386530392344, 5.565927755635411, 0.1510039513874881, 0.2868705000898477, 5.83647112673153, 0.3482235070027774, 0.0113502760371325, 2.708024991491401, 0.2536211628559119, -0.1520229891300467, 3.8626577438470995, 0.5320505272862501, -0.1460488294273517, 5.132054944353453]|7569.7727040585987197|      0.00390625|[23020, 7604, 264, 792]                                                    |  | used linear model with 116 points | iterate success | actual_k=16
