k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[100, 0, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
      96|[1.0222486526027745, 0.0373945218026777, 1.8879817063786697, -0.0025832154651329, 0.0249787865590342, 2.0159242318650104, 0.4311191535251359, 0.0171860130532862, 2.11147443302039, 0.7826343732366782, 0.0242996359062521, 2.172998593747167, 0.2166565911992168, 0.0186161893075068, 2.21095638478022, 2.6941975804549703, 0.0574182829667368, 2.2607861036697288, 0.8013859795773337, 0.0239622366819663, 2.3791233999599477, 2.2472630718021214, 0.063915290637061, 2.4639675577881257, 14.33152641562484, 0.2424046014079196, 2.5205895620202847, 12.142397946256821, 0.1870821104732593, 2.789997758201246, 0.2802599061308015, 0.0258806353270875, 2.9546362407732683, 0.2356388982607963, 0.0264074228257604, 2.9659510284667765, 1.1560182432030852, 0.0304791174806282, 3.1286512283741867, 0.1686169599466154, 0.026490272568352, 3.2235973285163686, 0.11159161942389, 0.0133591424561851, 3.2546589954342178, 3.7458709491021005, 0.0772490179005543, 3.3961018009332404, 0.8301127384219493, 0.0317029974053815, 3.6820283092812636, 0.1600702197934553, 0.0076338670485637, 3.7196933556651066, 0.3817153020098526, 0.0193210636497246, 3.813846608811908, 0.9084765283245174, 0.0303355028029737, 3.9696930200621443, 0.2491127603526595, 0.0205914458807324, 4.0440203620930975, 2.0601338305230357, 0.0502889662124283, 4.181065238161036, 1.9555318467055467, 0.0495342637309366, 4.411527741722533, 1.4940739089137298, 0.0416668075315082, 4.556917571807945, 0.4808270530678267, 0.0366477022043884, 4.6047641140342845, 0.5070710383539582, 0.0244340762465006, 4.719099709285929, 0.3212131083888265, 0.0229662307620992, 4.7967766337245825, 0.8623492719829348, 0.0359120883263589, 4.953509905299322, 0.4678779160950236, 0.0247303458840685, 5.401315856463561, 0.4870251781736707, 0.0253800163716607, 5.439729062462911, 0.9832166583288826, 0.0671661436325157, 2.602486558618048, -0.0278543873165839, 0.0326363670685363, 3.860125132958684, 0.2618411410905727, 0.0178664257402999, 5.204314660987892]|1047143.2585935855749995|      0.01562500|[9600, 0, 96, 768]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      97|[1.0231065438825646, 0.0380361680372842, 1.8871841873715043, -0.0020478997770011, 0.0259599709506094, 2.0139978854313085, 0.4309854539826741, 0.0182501047233539, 2.1105720941958266, 0.7831763810797384, 0.0264094261576986, 2.1727881979096053, 0.2159587328948431, 0.0188102545215488, 2.2102995588590963, 2.6939238651643267, 0.0604829150940786, 2.258462285981439, 0.8021468840281255, 0.0263612427591632, 2.379807732733995, 2.2473186246082593, 0.0643722215255293, 2.465229105382159, 14.332240059970545, 0.2504204058660068, 2.5178286415890154, 12.14183159145189, 0.1925581952244452, 2.7925712912995033, 0.2790596153114392, 0.0265470874756266, 2.954894761588098, 0.235721641149336, 0.0262926466248521, 2.964575663697828, 1.156333957532256, 0.0334123312111651, 3.1294929527232207, 0.1705800533719706, 0.0254114019102588, 3.2234657839633307, 0.1125334486462212, 0.0140677817739046, 3.254656325958626, 3.7468664448953093, 0.0784921448785472, 3.397915129126223, 0.8282053300746933, 0.0326609929197226, 3.681872638629661, 0.1600067936560979, 0.0062511201913665, 3.719725529616851, 0.3817866612289935, 0.020625995982058, 3.8140294392098903, 0.9079426109945461, 0.0314091784596548, 3.9694134699444743, 0.2482505041929064, 0.0209733964483723, 4.045367736987127, 2.0594770393272976, 0.0503267775970976, 4.181302096636328, 1.95409086688279, 0.0517598153317451, 4.410545644278471, 1.4940433844105474, 0.0425818562947533, 4.556347533811918, 0.4801993841786276, 0.0369963397208655, 4.605095376906222, 0.5054885198891879, 0.0217821679835711, 4.71922226551523, 0.322027159668373, 0.0228156668295539, 4.796555656857223, 0.8630636561572712, 0.0385140006948213, 4.955305718941964, 0.4702936630325228, 0.0254122775290527, 5.4027653355925604, 0.4854069419574506, 0.0278485552046178, 5.441529338991691, 0.9831813292241862, 0.0682375901491103, 2.6005470719763575, -0.0280803427290005, 0.0322524106071171, 3.85993766588678, 0.2622637157394591, 0.0184744859706507, 5.202971699521606]|1030077.4719732974190265|      0.03125000|[9700, 0, 97, 776]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      98|[1.0231065438825646, 0.0380361680372842, 1.8871841873715043, -0.0020478997770011, 0.0259599709506094, 2.0139978854313085, 0.4309854539826741, 0.0182501047233539, 2.1105720941958266, 0.7831763810797384, 0.0264094261576986, 2.1727881979096053, 0.2159587328948431, 0.0188102545215488, 2.2102995588590963, 2.6939238651643267, 0.0604829150940786, 2.258462285981439, 0.8021468840281255, 0.0263612427591632, 2.379807732733995, 2.2473186246082593, 0.0643722215255293, 2.465229105382159, 14.332240059970545, 0.2504204058660068, 2.5178286415890154, 12.14183159145189, 0.1925581952244452, 2.7925712912995033, 0.2790596153114392, 0.0265470874756266, 2.954894761588098, 0.235721641149336, 0.0262926466248521, 2.964575663697828, 1.156333957532256, 0.0334123312111651, 3.1294929527232207, 0.1705800533719706, 0.0254114019102588, 3.2234657839633307, 0.1125334486462212, 0.0140677817739046, 3.254656325958626, 3.7468664448953093, 0.0784921448785472, 3.397915129126223, 0.8282053300746933, 0.0326609929197226, 3.681872638629661, 0.1600067936560979, 0.0062511201913665, 3.719725529616851, 0.3817866612289935, 0.020625995982058, 3.8140294392098903, 0.9079426109945461, 0.0314091784596548, 3.9694134699444743, 0.2482505041929064, 0.0209733964483723, 4.045367736987127, 2.0594770393272976, 0.0503267775970976, 4.181302096636328, 1.95409086688279, 0.0517598153317451, 4.410545644278471, 1.4940433844105474, 0.0425818562947533, 4.556347533811918, 0.4801993841786276, 0.0369963397208655, 4.605095376906222, 0.5054885198891879, 0.0217821679835711, 4.71922226551523, 0.322027159668373, 0.0228156668295539, 4.796555656857223, 0.8630636561572712, 0.0385140006948213, 4.955305718941964, 0.4702936630325228, 0.0254122775290527, 5.4027653355925604, 0.4854069419574506, 0.0278485552046178, 5.441529338991691, 0.9831813292241862, 0.0682375901491103, 2.6005470719763575, -0.0280803427290005, 0.0322524106071171, 3.85993766588678, 0.2622637157394591, 0.0184744859706507, 5.202971699521606]|1030077.4719732974190265|      0.01562500|[9800, 0, 98, 784]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
      99|[1.023661178997885, 0.036437857749633, 1.886428686930055, -0.0027268420772029, 0.0240998203789347, 2.013599714433083, 0.4300000051414883, 0.0187461429027508, 2.108789161051272, 0.7825275532752101, 0.0260084330814952, 2.1730224910953466, 0.2148658651803098, 0.0209827767648617, 2.2119982563206264, 2.693114246472006, 0.0607614730445941, 2.259581790295683, 0.8006847280291789, 0.0269855704800823, 2.378566056221192, 2.2483795844775836, 0.0652849737272926, 2.465454307807693, 14.331590102487853, 0.2528647641596146, 2.516078695957519, 12.142843892134144, 0.1962090111072417, 2.796122545132996, 0.2782443213026046, 0.0267817129038162, 2.956012065393908, 0.234707838890908, 0.0256626831454442, 2.964362293246691, 1.1585981714135623, 0.0353942357552682, 3.1318244278184637, 0.1691042659273972, 0.0254001452650605, 3.2227221802596815, 0.1112243156914539, 0.0136546028765687, 3.2555177267363766, 3.7470493664684037, 0.0792492179343088, 3.3985707944604138, 0.8272711976849058, 0.0307463725647937, 3.683861660316757, 0.1624001166940995, 0.0073282480586628, 3.7204111388486876, 0.3812614807648394, 0.0179896087375018, 3.8172439992828195, 0.9081059246800911, 0.0336439952321801, 3.969771166710854, 0.2473181773404713, 0.0199977764463151, 4.046154888138646, 2.0568886827623323, 0.0538102137934727, 4.1815974148512876, 1.9540319026018902, 0.0505924659595081, 4.408625889035209, 1.4934861052036346, 0.0427053041182584, 4.556957139889439, 0.4795134576811192, 0.0345938998553817, 4.606075354055076, 0.505324464616663, 0.0219207725673723, 4.721052770302482, 0.3222395507373419, 0.021307551120917, 4.796908455630722, 0.860860145156141, 0.0401694980428281, 4.956065639695085, 0.4691133419370715, 0.021449281517045, 5.404334388718391, 0.4855101831864141, 0.0284372409406692, 5.439218706830659, 0.9849366332714155, 0.0689964684955653, 2.600363258988463, -0.0288137940342513, 0.0347031285561681, 3.8611033546438365, 0.2657263391972181, 0.0220108022164449, 5.205369227101834]|1022544.9222018301952630|      0.03125000|[9900, 0, 99, 792]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
     100|[1.023661178997885, 0.036437857749633, 1.886428686930055, -0.0027268420772029, 0.0240998203789347, 2.013599714433083, 0.4300000051414883, 0.0187461429027508, 2.108789161051272, 0.7825275532752101, 0.0260084330814952, 2.1730224910953466, 0.2148658651803098, 0.0209827767648617, 2.2119982563206264, 2.693114246472006, 0.0607614730445941, 2.259581790295683, 0.8006847280291789, 0.0269855704800823, 2.378566056221192, 2.2483795844775836, 0.0652849737272926, 2.465454307807693, 14.331590102487853, 0.2528647641596146, 2.516078695957519, 12.142843892134144, 0.1962090111072417, 2.796122545132996, 0.2782443213026046, 0.0267817129038162, 2.956012065393908, 0.234707838890908, 0.0256626831454442, 2.964362293246691, 1.1585981714135623, 0.0353942357552682, 3.1318244278184637, 0.1691042659273972, 0.0254001452650605, 3.2227221802596815, 0.1112243156914539, 0.0136546028765687, 3.2555177267363766, 3.7470493664684037, 0.0792492179343088, 3.3985707944604138, 0.8272711976849058, 0.0307463725647937, 3.683861660316757, 0.1624001166940995, 0.0073282480586628, 3.7204111388486876, 0.3812614807648394, 0.0179896087375018, 3.8172439992828195, 0.9081059246800911, 0.0336439952321801, 3.969771166710854, 0.2473181773404713, 0.0199977764463151, 4.046154888138646, 2.0568886827623323, 0.0538102137934727, 4.1815974148512876, 1.9540319026018902, 0.0505924659595081, 4.408625889035209, 1.4934861052036346, 0.0427053041182584, 4.556957139889439, 0.4795134576811192, 0.0345938998553817, 4.606075354055076, 0.505324464616663, 0.0219207725673723, 4.721052770302482, 0.3222395507373419, 0.021307551120917, 4.796908455630722, 0.860860145156141, 0.0401694980428281, 4.956065639695085, 0.4691133419370715, 0.021449281517045, 5.404334388718391, 0.4855101831864141, 0.0284372409406692, 5.439218706830659, 0.9849366332714155, 0.0689964684955653, 2.600363258988463, -0.0288137940342513, 0.0347031285561681, 3.8611033546438365, 0.2657263391972181, 0.0220108022164449, 5.205369227101834]|1022544.9222018301952630|      0.01562500|[10000, 0, 100, 800]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     101|[1.023661178997885, 0.036437857749633, 1.886428686930055, -0.0027268420772029, 0.0240998203789347, 2.013599714433083, 0.4300000051414883, 0.0187461429027508, 2.108789161051272, 0.7825275532752101, 0.0260084330814952, 2.1730224910953466, 0.2148658651803098, 0.0209827767648617, 2.2119982563206264, 2.693114246472006, 0.0607614730445941, 2.259581790295683, 0.8006847280291789, 0.0269855704800823, 2.378566056221192, 2.2483795844775836, 0.0652849737272926, 2.465454307807693, 14.331590102487853, 0.2528647641596146, 2.516078695957519, 12.142843892134144, 0.1962090111072417, 2.796122545132996, 0.2782443213026046, 0.0267817129038162, 2.956012065393908, 0.234707838890908, 0.0256626831454442, 2.964362293246691, 1.1585981714135623, 0.0353942357552682, 3.1318244278184637, 0.1691042659273972, 0.0254001452650605, 3.2227221802596815, 0.1112243156914539, 0.0136546028765687, 3.2555177267363766, 3.7470493664684037, 0.0792492179343088, 3.3985707944604138, 0.8272711976849058, 0.0307463725647937, 3.683861660316757, 0.1624001166940995, 0.0073282480586628, 3.7204111388486876, 0.3812614807648394, 0.0179896087375018, 3.8172439992828195, 0.9081059246800911, 0.0336439952321801, 3.969771166710854, 0.2473181773404713, 0.0199977764463151, 4.046154888138646, 2.0568886827623323, 0.0538102137934727, 4.1815974148512876, 1.9540319026018902, 0.0505924659595081, 4.408625889035209, 1.4934861052036346, 0.0427053041182584, 4.556957139889439, 0.4795134576811192, 0.0345938998553817, 4.606075354055076, 0.505324464616663, 0.0219207725673723, 4.721052770302482, 0.3222395507373419, 0.021307551120917, 4.796908455630722, 0.860860145156141, 0.0401694980428281, 4.956065639695085, 0.4691133419370715, 0.021449281517045, 5.404334388718391, 0.4855101831864141, 0.0284372409406692, 5.439218706830659, 0.9849366332714155, 0.0689964684955653, 2.600363258988463, -0.0288137940342513, 0.0347031285561681, 3.8611033546438365, 0.2657263391972181, 0.0220108022164449, 5.205369227101834]|1022544.9222018301952630|      0.00781250|[10100, 0, 101, 808]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     102|[1.0229734444251164, 0.0368560028175876, 1.8858028530392033, -0.0034847990982406, 0.0237295262806398, 2.013276447281296, 0.4298770741411673, 0.0186073520195155, 2.107997330630347, 0.7829507149845116, 0.0274226362171146, 2.1720147353630654, 0.2145977391183395, 0.021511330226567, 2.2112345396996123, 2.6925244661175394, 0.0624287106298486, 2.25863168797365, 0.8005616445159744, 0.0279691572274517, 2.3788903801816, 2.248656182145613, 0.0665099385700106, 2.4646011493715076, 14.332387572794582, 0.2570795974297269, 2.5153137567523944, 12.141924984095128, 0.1982830392987487, 2.79740295716922, 0.2777818788771426, 0.0271653721475865, 2.9558267599511754, 0.23461995856329, 0.0263116995489395, 2.9649097901277326, 1.158566014699955, 0.0358424002845542, 3.1323232236485463, 0.1699133413329094, 0.0255256905996276, 3.22284599917566, 0.1121980871329885, 0.0132726508320099, 3.255174001955135, 3.746892479680335, 0.0797411957078382, 3.399056685707685, 0.8272789542850262, 0.0304615128413389, 3.6837680790014957, 0.1618465780087411, 0.0076061122500319, 3.719715230366711, 0.3823557365804996, 0.0179747549223311, 3.8158803003948445, 0.9085756129996071, 0.0326827781674284, 3.969816655282181, 0.2472984175007633, 0.0196351690020356, 4.044801774458405, 2.056904858513967, 0.054682408479072, 4.181796316389974, 1.9544328234964659, 0.0508500730033803, 4.408222312958129, 1.4930553947601404, 0.043834069557006, 4.556973594168649, 0.4786608984690734, 0.0344653416678231, 4.606786767430809, 0.5049986895372389, 0.0224460699176441, 4.721607006119116, 0.3220870201432209, 0.0220235013799563, 4.796644022750102, 0.8609022388384268, 0.0410224729450919, 4.956180418725604, 0.4693303325073433, 0.0219865576475573, 5.403579250666535, 0.4849054400583982, 0.0291557441093644, 5.439420850774904, 0.9845909878646684, 0.0687999030613235, 2.6010928625168095, -0.0294370644396023, 0.035183504705395, 3.860322917290568, 0.2658253369743498, 0.0223717686622489, 5.2058885124140595]|1014543.8501132637029514|      0.01562500|[10200, 0, 102, 816]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     103|[1.0253466184385371, 0.036393091257099, 1.884858932733375, -0.0050863158304126, 0.0230227235607052, 2.014733054069871, 0.4301019162596217, 0.0173706894357498, 2.106685590252251, 0.7835454443670026, 0.0294623787681396, 2.1721390374349707, 0.2124421722105264, 0.0215152868193196, 2.2102534845472537, 2.6922650640256727, 0.065344384576811, 2.258553827402725, 0.8039580492267504, 0.0263135852081577, 2.3799800899511965, 2.248851035681093, 0.0686162414106348, 2.4638859256751915, 14.333496108401537, 0.2584597002215848, 2.5129207346086213, 12.145317559650769, 0.2036577135704494, 2.795995403530507, 0.2776076510433142, 0.0252770786755197, 2.954936729657391, 0.2358473719328611, 0.0256149538409639, 2.9655220790201566, 1.1561275197887657, 0.0376325678585499, 3.134501876296588, 0.1706165912039652, 0.0270502603024234, 3.223311216990339, 0.1138470995850996, 0.0136082935074895, 3.2542534715920333, 3.7491981705896706, 0.0802135663483589, 3.4006531506757036, 0.8243609509837345, 0.0316105467811176, 3.6844488168127514, 0.1617339376311254, 0.0078326033608308, 3.7204891041421084, 0.3814169807328967, 0.0174376368163876, 3.817063272865412, 0.9079548425593597, 0.0311317424458621, 3.9695300871493076, 0.2478978686435769, 0.0221781156041489, 4.041367588612512, 2.0566064437632074, 0.0546194622345271, 4.18354908606448, 1.9544618079756721, 0.0492921265609287, 4.407216575951372, 1.4931164704191506, 0.0455685871438454, 4.55560309608717, 0.478795294204641, 0.0349862919311677, 4.6060597141180155, 0.5064384049903962, 0.0246323191387905, 4.722629613840019, 0.3221236438520825, 0.0238289906285485, 4.795791784080294, 0.8629271990372365, 0.040146884352062, 4.953683475695327, 0.4704088793259887, 0.020430652017209, 5.404161146410702, 0.48276860003386, 0.0276926111584048, 5.437137889580873, 0.9853949733073625, 0.069813573296523, 2.599767769372089, -0.0282237112145682, 0.0348222756722547, 3.858799439559162, 0.2656327979065773, 0.022028431440552, 5.208952245950835]|1009414.5857476063538343|      0.03125000|[10300, 0, 103, 824]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     104|[1.027162136533962, 0.0338209919688404, 1.8835264681678137, -0.0071236700018508, 0.0160991615560948, 2.0223336108177743, 0.427354192530923, 0.0150645838504637, 2.1042360516849343, 0.7856646233415676, 0.0324669628224541, 2.1669969360090846, 0.2213604846322135, 0.0207265225821868, 2.208440025484009, 2.696358814352744, 0.0650295964906353, 2.251385274186447, 0.7966536802546313, 0.0271641150920578, 2.3763623605752993, 2.2462386812715653, 0.071935098885868, 2.4612859607498803, 14.331731350446956, 0.2676270364182431, 2.511511123417818, 12.14751272745586, 0.205861467243719, 2.799546053081199, 0.2820774658392267, 0.0256177452397367, 2.9573702960970984, 0.2345255643165879, 0.0261337799178635, 2.965194205532284, 1.156370092061342, 0.0387376776909365, 3.1314442781714065, 0.171069438593668, 0.0253681707351024, 3.2263013435469965, 0.1151792530489678, 0.0170408100693928, 3.2505100902452453, 3.7557662953633764, 0.0774449321995843, 3.4002620945662585, 0.8240420251834093, 0.0259525563286903, 3.682878705312021, 0.160893447578155, 0.0047079288186378, 3.7195344251634435, 0.383361090940791, 0.0165249273760925, 3.8207501746275336, 0.9061201938226764, 0.032682211320281, 3.9684324031537326, 0.2471649443003205, 0.0263721849772057, 4.04346506411292, 2.0579842142289504, 0.0525110047778505, 4.1833822697310605, 1.9561004902083008, 0.0496859642120265, 4.407188120882181, 1.4943316930835193, 0.0482781391112235, 4.557983385652646, 0.4780380985484391, 0.0338062855756805, 4.606936918001157, 0.5042091814117486, 0.028234856958127, 4.718128753428055, 0.3186552420116123, 0.0231755073915628, 4.798401743627196, 0.8624286632455375, 0.0372578643492133, 4.951599160804113, 0.4672756039276559, 0.0242947303109875, 5.406209548325571, 0.484696645456491, 0.0265333498552599, 5.436609437044078, 0.9820120001493067, 0.0728326950310764, 2.599648876809989, -0.0293167782652497, 0.0336096166212941, 3.8606976136051316, 0.2615029729859282, 0.0274227514208656, 5.205178484479804]|996305.1558874915353954|      0.06250000|[10400, 0, 104, 832]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     105|[1.027162136533962, 0.0338209919688404, 1.8835264681678137, -0.0071236700018508, 0.0160991615560948, 2.0223336108177743, 0.427354192530923, 0.0150645838504637, 2.1042360516849343, 0.7856646233415676, 0.0324669628224541, 2.1669969360090846, 0.2213604846322135, 0.0207265225821868, 2.208440025484009, 2.696358814352744, 0.0650295964906353, 2.251385274186447, 0.7966536802546313, 0.0271641150920578, 2.3763623605752993, 2.2462386812715653, 0.071935098885868, 2.4612859607498803, 14.331731350446956, 0.2676270364182431, 2.511511123417818, 12.14751272745586, 0.205861467243719, 2.799546053081199, 0.2820774658392267, 0.0256177452397367, 2.9573702960970984, 0.2345255643165879, 0.0261337799178635, 2.965194205532284, 1.156370092061342, 0.0387376776909365, 3.1314442781714065, 0.171069438593668, 0.0253681707351024, 3.2263013435469965, 0.1151792530489678, 0.0170408100693928, 3.2505100902452453, 3.7557662953633764, 0.0774449321995843, 3.4002620945662585, 0.8240420251834093, 0.0259525563286903, 3.682878705312021, 0.160893447578155, 0.0047079288186378, 3.7195344251634435, 0.383361090940791, 0.0165249273760925, 3.8207501746275336, 0.9061201938226764, 0.032682211320281, 3.9684324031537326, 0.2471649443003205, 0.0263721849772057, 4.04346506411292, 2.0579842142289504, 0.0525110047778505, 4.1833822697310605, 1.9561004902083008, 0.0496859642120265, 4.407188120882181, 1.4943316930835193, 0.0482781391112235, 4.557983385652646, 0.4780380985484391, 0.0338062855756805, 4.606936918001157, 0.5042091814117486, 0.028234856958127, 4.718128753428055, 0.3186552420116123, 0.0231755073915628, 4.798401743627196, 0.8624286632455375, 0.0372578643492133, 4.951599160804113, 0.4672756039276559, 0.0242947303109875, 5.406209548325571, 0.484696645456491, 0.0265333498552599, 5.436609437044078, 0.9820120001493067, 0.0728326950310764, 2.599648876809989, -0.0293167782652497, 0.0336096166212941, 3.8606976136051316, 0.2615029729859282, 0.0274227514208656, 5.205178484479804]|996305.1558874915353954|      0.03125000|[10500, 0, 105, 840]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     106|[1.027162136533962, 0.0338209919688404, 1.8835264681678137, -0.0071236700018508, 0.0160991615560948, 2.0223336108177743, 0.427354192530923, 0.0150645838504637, 2.1042360516849343, 0.7856646233415676, 0.0324669628224541, 2.1669969360090846, 0.2213604846322135, 0.0207265225821868, 2.208440025484009, 2.696358814352744, 0.0650295964906353, 2.251385274186447, 0.7966536802546313, 0.0271641150920578, 2.3763623605752993, 2.2462386812715653, 0.071935098885868, 2.4612859607498803, 14.331731350446956, 0.2676270364182431, 2.511511123417818, 12.14751272745586, 0.205861467243719, 2.799546053081199, 0.2820774658392267, 0.0256177452397367, 2.9573702960970984, 0.2345255643165879, 0.0261337799178635, 2.965194205532284, 1.156370092061342, 0.0387376776909365, 3.1314442781714065, 0.171069438593668, 0.0253681707351024, 3.2263013435469965, 0.1151792530489678, 0.0170408100693928, 3.2505100902452453, 3.7557662953633764, 0.0774449321995843, 3.4002620945662585, 0.8240420251834093, 0.0259525563286903, 3.682878705312021, 0.160893447578155, 0.0047079288186378, 3.7195344251634435, 0.383361090940791, 0.0165249273760925, 3.8207501746275336, 0.9061201938226764, 0.032682211320281, 3.9684324031537326, 0.2471649443003205, 0.0263721849772057, 4.04346506411292, 2.0579842142289504, 0.0525110047778505, 4.1833822697310605, 1.9561004902083008, 0.0496859642120265, 4.407188120882181, 1.4943316930835193, 0.0482781391112235, 4.557983385652646, 0.4780380985484391, 0.0338062855756805, 4.606936918001157, 0.5042091814117486, 0.028234856958127, 4.718128753428055, 0.3186552420116123, 0.0231755073915628, 4.798401743627196, 0.8624286632455375, 0.0372578643492133, 4.951599160804113, 0.4672756039276559, 0.0242947303109875, 5.406209548325571, 0.484696645456491, 0.0265333498552599, 5.436609437044078, 0.9820120001493067, 0.0728326950310764, 2.599648876809989, -0.0293167782652497, 0.0336096166212941, 3.8606976136051316, 0.2615029729859282, 0.0274227514208656, 5.205178484479804]|996305.1558874915353954|      0.01562500|[10600, 0, 106, 848]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     107|[1.027162136533962, 0.0338209919688404, 1.8835264681678137, -0.0071236700018508, 0.0160991615560948, 2.0223336108177743, 0.427354192530923, 0.0150645838504637, 2.1042360516849343, 0.7856646233415676, 0.0324669628224541, 2.1669969360090846, 0.2213604846322135, 0.0207265225821868, 2.208440025484009, 2.696358814352744, 0.0650295964906353, 2.251385274186447, 0.7966536802546313, 0.0271641150920578, 2.3763623605752993, 2.2462386812715653, 0.071935098885868, 2.4612859607498803, 14.331731350446956, 0.2676270364182431, 2.511511123417818, 12.14751272745586, 0.205861467243719, 2.799546053081199, 0.2820774658392267, 0.0256177452397367, 2.9573702960970984, 0.2345255643165879, 0.0261337799178635, 2.965194205532284, 1.156370092061342, 0.0387376776909365, 3.1314442781714065, 0.171069438593668, 0.0253681707351024, 3.2263013435469965, 0.1151792530489678, 0.0170408100693928, 3.2505100902452453, 3.7557662953633764, 0.0774449321995843, 3.4002620945662585, 0.8240420251834093, 0.0259525563286903, 3.682878705312021, 0.160893447578155, 0.0047079288186378, 3.7195344251634435, 0.383361090940791, 0.0165249273760925, 3.8207501746275336, 0.9061201938226764, 0.032682211320281, 3.9684324031537326, 0.2471649443003205, 0.0263721849772057, 4.04346506411292, 2.0579842142289504, 0.0525110047778505, 4.1833822697310605, 1.9561004902083008, 0.0496859642120265, 4.407188120882181, 1.4943316930835193, 0.0482781391112235, 4.557983385652646, 0.4780380985484391, 0.0338062855756805, 4.606936918001157, 0.5042091814117486, 0.028234856958127, 4.718128753428055, 0.3186552420116123, 0.0231755073915628, 4.798401743627196, 0.8624286632455375, 0.0372578643492133, 4.951599160804113, 0.4672756039276559, 0.0242947303109875, 5.406209548325571, 0.484696645456491, 0.0265333498552599, 5.436609437044078, 0.9820120001493067, 0.0728326950310764, 2.599648876809989, -0.0293167782652497, 0.0336096166212941, 3.8606976136051316, 0.2615029729859282, 0.0274227514208656, 5.205178484479804]|996305.1558874915353954|      0.00781250|[10700, 0, 107, 856]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
