k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[75, 25, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=4
      93|[0.9765230784959567, -0.0645760203266158, 1.7465505418597058, -0.0303673350062152, 0.1077929068947903, 1.9705766775253062, 0.3086912782412699, 0.0675386009605174, 2.0411837201819027, 0.7193808252185027, 0.1295906905396854, 2.1153834160803404, 0.1607175253943919, 0.0554896619906028, 2.256955677562935, 2.6493671093593445, 0.2910518861424204, 2.0921959535645853, 0.7507618136096776, 0.119474342987911, 2.4008902905966005, 2.2401094540410034, 0.2659935251795671, 2.4843179104578734, 14.319182865290191, 0.8030829634492518, 2.2568002254416606, 12.091592695913269, 0.6569702762744991, 2.8947600578072183, 0.3136090732545596, -0.0809647185440246, 2.9824880720713702, 0.1315696120561095, -0.0447002858453301, 2.9990790319357963, 1.1271893374146134, 0.1248782855427137, 3.2263407929607038, 0.1888442487886395, -0.0519303496855858, 3.3207291721515912, 0.2015807598779933, -0.0733155656550084, 3.253537035172091, 3.6922837493630856, 0.2100911002341703, 3.449136951882486, 0.7173211281770075, 0.0892094805884055, 3.6518222711796957, 0.1588961743008069, 0.0545097383989826, 3.731010963278741, 0.4107592531454139, 0.0564822620080249, 3.9306221672390405, 0.8864108806470579, 0.0729160031449613, 3.9347228920637853, 0.2572611274614457, 0.073063996417376, 4.112634657311227, 2.010550205053435, 0.1502361596776403, 4.146567364677114, 1.9316427613265346, 0.0568014256630194, 4.440612553979885, 1.4960161317991678, 0.0547754756492182, 4.666482876140293, 0.4556462689783731, -0.0326442529127116, 4.649214017484331, 0.4355388303897101, 0.1009581218868592, 4.728959690843534, 0.2888369525163876, 0.0650539654760011, 4.861745363465651, 0.805851644359141, 0.0974739427560321, 4.948303085434463, 0.5222807980830684, 0.1183787878447704, 5.438294178858999, 0.4694559614407521, 0.0542833297783977, 5.442325798047459, 0.9387848310005662, 0.1289834063281842, 2.6561188345935207, -0.03615615346752, 0.0577421367135175, 3.918363480009969, 0.2307793396005775, 0.051214810105199, 5.194772961193541]|421537.0602126682642847|      0.12500000|[7008, 2292, 93, 744]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      94|[0.9813478007984268, -0.0807973081953473, 1.7541050901372737, -0.0245463495453289, 0.1139404702518545, 1.987781951356796, 0.3008114467268782, 0.0631083862933052, 2.033191556272273, 0.6982220917153883, 0.1526160122083137, 2.112412688336058, 0.1326625241503229, 0.0654224032237271, 2.2689318214869734, 2.6500613851093346, 0.312575267469667, 2.0826534071460348, 0.7436233326564137, 0.1389420551429988, 2.405124035549483, 2.219930056756085, 0.2706603900493156, 2.485237695048947, 14.310606849140134, 0.8276301567294679, 2.2357179945460093, 12.076373720386808, 0.6795117181515271, 2.8839469919028575, 0.3248066970063011, -0.0889686595556307, 2.991345117026694, 0.1402362679713958, -0.0564710565997004, 2.9927174804346537, 1.1230260484581114, 0.1131659940152713, 3.229454526284439, 0.2016081807434205, -0.0621502783978415, 3.321589615031628, 0.2203980343474309, -0.0835621004220228, 3.2630034562073695, 3.7111776398938785, 0.2304439900453119, 3.460442896230776, 0.715492717973029, 0.1042982387787874, 3.631919857482727, 0.1702616386748774, 0.0580017265242077, 3.730168665371912, 0.3980968381999775, 0.0688120189086848, 3.9269228227305124, 0.8833960844080155, 0.0853404250811082, 3.933489537390389, 0.2771132415872817, 0.0578128836036451, 4.10917418745573, 2.0117982907233865, 0.1732136238437688, 4.149573550740359, 1.9289816421123451, 0.0971485422322439, 4.454007942165568, 1.4866355226669419, 0.0674610868767598, 4.690752748011517, 0.4537624506298746, -0.0150194189068151, 4.655512535945232, 0.4356650928033652, 0.0993272709667185, 4.731722212525741, 0.2826232501758703, 0.0664860951125488, 4.870065464004304, 0.7917490216424696, 0.0952050534046294, 4.947237948643943, 0.5191267060819753, 0.1036249442835775, 5.449412241978928, 0.4816304276825149, 0.0546123742559665, 5.448699325314564, 0.9334840810147687, 0.1368964104365157, 2.637907377936495, -0.0309160211089225, 0.0620913218517587, 3.922421806528231, 0.2259886437488033, 0.0612902636295035, 5.199428696138163]|402516.2794141396880150|      0.25000000|[7083, 2317, 94, 752]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      95|[0.9813478007984268, -0.0807973081953473, 1.7541050901372737, -0.0245463495453289, 0.1139404702518545, 1.987781951356796, 0.3008114467268782, 0.0631083862933052, 2.033191556272273, 0.6982220917153883, 0.1526160122083137, 2.112412688336058, 0.1326625241503229, 0.0654224032237271, 2.2689318214869734, 2.6500613851093346, 0.312575267469667, 2.0826534071460348, 0.7436233326564137, 0.1389420551429988, 2.405124035549483, 2.219930056756085, 0.2706603900493156, 2.485237695048947, 14.310606849140134, 0.8276301567294679, 2.2357179945460093, 12.076373720386808, 0.6795117181515271, 2.8839469919028575, 0.3248066970063011, -0.0889686595556307, 2.991345117026694, 0.1402362679713958, -0.0564710565997004, 2.9927174804346537, 1.1230260484581114, 0.1131659940152713, 3.229454526284439, 0.2016081807434205, -0.0621502783978415, 3.321589615031628, 0.2203980343474309, -0.0835621004220228, 3.2630034562073695, 3.7111776398938785, 0.2304439900453119, 3.460442896230776, 0.715492717973029, 0.1042982387787874, 3.631919857482727, 0.1702616386748774, 0.0580017265242077, 3.730168665371912, 0.3980968381999775, 0.0688120189086848, 3.9269228227305124, 0.8833960844080155, 0.0853404250811082, 3.933489537390389, 0.2771132415872817, 0.0578128836036451, 4.10917418745573, 2.0117982907233865, 0.1732136238437688, 4.149573550740359, 1.9289816421123451, 0.0971485422322439, 4.454007942165568, 1.4866355226669419, 0.0674610868767598, 4.690752748011517, 0.4537624506298746, -0.0150194189068151, 4.655512535945232, 0.4356650928033652, 0.0993272709667185, 4.731722212525741, 0.2826232501758703, 0.0664860951125488, 4.870065464004304, 0.7917490216424696, 0.0952050534046294, 4.947237948643943, 0.5191267060819753, 0.1036249442835775, 5.449412241978928, 0.4816304276825149, 0.0546123742559665, 5.448699325314564, 0.9334840810147687, 0.1368964104365157, 2.637907377936495, -0.0309160211089225, 0.0620913218517587, 3.922421806528231, 0.2259886437488033, 0.0612902636295035, 5.199428696138163]|402516.2794141396880150|      0.12500000|[7157, 2343, 95, 760]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      96|[0.9813478007984268, -0.0807973081953473, 1.7541050901372737, -0.0245463495453289, 0.1139404702518545, 1.987781951356796, 0.3008114467268782, 0.0631083862933052, 2.033191556272273, 0.6982220917153883, 0.1526160122083137, 2.112412688336058, 0.1326625241503229, 0.0654224032237271, 2.2689318214869734, 2.6500613851093346, 0.312575267469667, 2.0826534071460348, 0.7436233326564137, 0.1389420551429988, 2.405124035549483, 2.219930056756085, 0.2706603900493156, 2.485237695048947, 14.310606849140134, 0.8276301567294679, 2.2357179945460093, 12.076373720386808, 0.6795117181515271, 2.8839469919028575, 0.3248066970063011, -0.0889686595556307, 2.991345117026694, 0.1402362679713958, -0.0564710565997004, 2.9927174804346537, 1.1230260484581114, 0.1131659940152713, 3.229454526284439, 0.2016081807434205, -0.0621502783978415, 3.321589615031628, 0.2203980343474309, -0.0835621004220228, 3.2630034562073695, 3.7111776398938785, 0.2304439900453119, 3.460442896230776, 0.715492717973029, 0.1042982387787874, 3.631919857482727, 0.1702616386748774, 0.0580017265242077, 3.730168665371912, 0.3980968381999775, 0.0688120189086848, 3.9269228227305124, 0.8833960844080155, 0.0853404250811082, 3.933489537390389, 0.2771132415872817, 0.0578128836036451, 4.10917418745573, 2.0117982907233865, 0.1732136238437688, 4.149573550740359, 1.9289816421123451, 0.0971485422322439, 4.454007942165568, 1.4866355226669419, 0.0674610868767598, 4.690752748011517, 0.4537624506298746, -0.0150194189068151, 4.655512535945232, 0.4356650928033652, 0.0993272709667185, 4.731722212525741, 0.2826232501758703, 0.0664860951125488, 4.870065464004304, 0.7917490216424696, 0.0952050534046294, 4.947237948643943, 0.5191267060819753, 0.1036249442835775, 5.449412241978928, 0.4816304276825149, 0.0546123742559665, 5.448699325314564, 0.9334840810147687, 0.1368964104365157, 2.637907377936495, -0.0309160211089225, 0.0620913218517587, 3.922421806528231, 0.2259886437488033, 0.0612902636295035, 5.199428696138163]|402516.2794141396880150|      0.06250000|[7232, 2368, 96, 768]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      97|[0.9813478007984268, -0.0807973081953473, 1.7541050901372737, -0.0245463495453289, 0.1139404702518545, 1.987781951356796, 0.3008114467268782, 0.0631083862933052, 2.033191556272273, 0.6982220917153883, 0.1526160122083137, 2.112412688336058, 0.1326625241503229, 0.0654224032237271, 2.2689318214869734, 2.6500613851093346, 0.312575267469667, 2.0826534071460348, 0.7436233326564137, 0.1389420551429988, 2.405124035549483, 2.219930056756085, 0.2706603900493156, 2.485237695048947, 14.310606849140134, 0.8276301567294679, 2.2357179945460093, 12.076373720386808, 0.6795117181515271, 2.8839469919028575, 0.3248066970063011, -0.0889686595556307, 2.991345117026694, 0.1402362679713958, -0.0564710565997004, 2.9927174804346537, 1.1230260484581114, 0.1131659940152713, 3.229454526284439, 0.2016081807434205, -0.0621502783978415, 3.321589615031628, 0.2203980343474309, -0.0835621004220228, 3.2630034562073695, 3.7111776398938785, 0.2304439900453119, 3.460442896230776, 0.715492717973029, 0.1042982387787874, 3.631919857482727, 0.1702616386748774, 0.0580017265242077, 3.730168665371912, 0.3980968381999775, 0.0688120189086848, 3.9269228227305124, 0.8833960844080155, 0.0853404250811082, 3.933489537390389, 0.2771132415872817, 0.0578128836036451, 4.10917418745573, 2.0117982907233865, 0.1732136238437688, 4.149573550740359, 1.9289816421123451, 0.0971485422322439, 4.454007942165568, 1.4866355226669419, 0.0674610868767598, 4.690752748011517, 0.4537624506298746, -0.0150194189068151, 4.655512535945232, 0.4356650928033652, 0.0993272709667185, 4.731722212525741, 0.2826232501758703, 0.0664860951125488, 4.870065464004304, 0.7917490216424696, 0.0952050534046294, 4.947237948643943, 0.5191267060819753, 0.1036249442835775, 5.449412241978928, 0.4816304276825149, 0.0546123742559665, 5.448699325314564, 0.9334840810147687, 0.1368964104365157, 2.637907377936495, -0.0309160211089225, 0.0620913218517587, 3.922421806528231, 0.2259886437488033, 0.0612902636295035, 5.199428696138163]|402516.2794141396880150|      0.03125000|[7307, 2393, 97, 776]                                                      |  | used linear model with 100 points | iterate failure | actual_k=4
      98|[0.9800904844160454, -0.0846287432559168, 1.7545890085039981, -0.0284402953165259, 0.1136665229191085, 1.9870618314591264, 0.296830029241534, 0.0679603212597717, 2.032625581940364, 0.6970239643200499, 0.155030220032484, 2.1124081517402717, 0.1309609017024952, 0.0659513796943888, 2.272923341145643, 2.646958193233516, 0.3163827588579272, 2.0734757897421043, 0.7432260853103435, 0.1396440811759163, 2.4081735215622344, 2.2217934125521164, 0.2763277718333586, 2.4863580867571082, 14.308798701524207, 0.8361799809394057, 2.229068126897527, 12.075921584414296, 0.6888100202845406, 2.884001183719262, 0.3260049967992171, -0.0881592513977158, 2.987800105205424, 0.1446664203867563, -0.0546969712189928, 2.9951067959001114, 1.1183608548442967, 0.1132031227034301, 3.23228316146795, 0.2037126423746519, -0.0606669366603739, 3.322359474782657, 0.2196405559061208, -0.0840496882165259, 3.262657061908908, 3.709615934318247, 0.2324638485445502, 3.461100951332674, 0.7149635911151533, 0.1043845251050594, 3.635508292782536, 0.1705533315390414, 0.0586704196602886, 3.7304892898818385, 0.3988283716600571, 0.0735049421447578, 3.930294087455138, 0.8822444647738953, 0.087384432568391, 3.9320866208440157, 0.275499170495877, 0.0552174742584199, 4.113894522359167, 2.0118047033797843, 0.1739305719510692, 4.15319305672093, 1.9281542438031052, 0.0960425254475841, 4.453245752811275, 1.483143916069786, 0.069801482027896, 4.686059346085469, 0.4546065953343985, -0.0266125981253728, 4.659327950895877, 0.4374456823819247, 0.1021987353853314, 4.731798552669822, 0.2767118667207523, 0.0647879262642776, 4.866574381301948, 0.7893638166091433, 0.0951908865262622, 4.948880579452009, 0.5203530749002974, 0.1041864825069501, 5.448938457178736, 0.4812724954787855, 0.0552747085296754, 5.448267546389856, 0.9300572453669899, 0.1353421365912142, 2.640057439377691, -0.0314927468685769, 0.0616563180566599, 3.9162678944845837, 0.2238087799614968, 0.062157436799778, 5.198964473549692]|396359.0098925138008781|      0.06250000|[7382, 2418, 98, 784]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
      99|[0.9777120382547918, -0.0973195837650851, 1.761419568602656, -0.0402128415192185, 0.1096570280715195, 1.9870390865975163, 0.2969820831212102, 0.0744279581704227, 2.032290281858729, 0.6920993507883869, 0.1573154501276078, 2.1091766253925157, 0.1284047950411207, 0.0675917273591472, 2.271268792275263, 2.644362450663417, 0.3292532356107946, 2.056054164560308, 0.7356842786955228, 0.1407073284351325, 2.406858002737233, 2.2193994661454317, 0.2821193773806537, 2.4826447090386727, 14.30467349155013, 0.8597515714993446, 2.2117821428101916, 12.070676350725114, 0.7021851879475768, 2.884166046273902, 0.3328660639365651, -0.0914465302187361, 2.9812754070663687, 0.1529124191171977, -0.0435268611881102, 2.9930917132990555, 1.1138837390345249, 0.1081298372863177, 3.238740341201118, 0.207153445420348, -0.0652635516386118, 3.31646225029343, 0.2234197451321439, -0.0787941407297072, 3.2629578749493393, 3.704687022447549, 0.234979106154123, 3.468369216870647, 0.7125788689954076, 0.1041486584584217, 3.638404815099533, 0.1666850783981278, 0.0648143768766763, 3.729381175656522, 0.3981461361118786, 0.0731985420981446, 3.929599902413983, 0.875498908154029, 0.0947443635283379, 3.9429519190694564, 0.2708969995846495, 0.0543743103773627, 4.118399972720847, 2.0096131195798397, 0.1782663317027448, 4.160297114564769, 1.9235859584209178, 0.0993197693969169, 4.457539392043315, 1.4776420799973886, 0.0841922466684908, 4.684703158004014, 0.4574767763298398, -0.0269361042614842, 4.658741065455414, 0.43808985550274, 0.1040243745759064, 4.731279760113936, 0.2754152010316949, 0.0642030515467893, 4.863890921010384, 0.7883699760071994, 0.0923873187988679, 4.958434066851037, 0.5171177689717299, 0.1092786079433781, 5.447292924053004, 0.4798468107331286, 0.0635327418344333, 5.4525756184985195, 0.9241914112206265, 0.1394181928395865, 2.637843734648611, -0.0351085762729206, 0.0597135208126386, 3.914234183348313, 0.2115785276526435, 0.0645295179732262, 5.193920482922959]|384089.5355919103021733|      0.12500000|[7457, 2443, 99, 792]                                                      |  | used linear model with 100 points | iterate success | actual_k=4
     100|[0.9758535578527215, -0.1128242283945286, 1.7605819303960168, -0.0548421182383633, 0.1159037784690254, 2.0028958820530476, 0.2712130173778862, 0.0909721047578819, 2.024499908808129, 0.6948598248259409, 0.1715890071330875, 2.1169381156037863, 0.1377720268423575, 0.0546023778428072, 2.2802683477887538, 2.6330743033284065, 0.319647381212701, 2.0345423847711377, 0.7127406133646291, 0.1585915571857348, 2.4017879115437784, 2.2283220660277197, 0.2949264049431659, 2.469098562309843, 14.305553900358625, 0.8805768323813161, 2.196336712375477, 12.077315142526025, 0.7214312864710161, 2.8762491653412208, 0.3435428376497839, -0.0912283483814141, 2.9636898982064657, 0.166911981575366, -0.0424256797089076, 2.989548995501208, 1.119856592236604, 0.1074705829021313, 3.231813930263792, 0.2169949163815348, -0.0569533321296819, 3.310143301654939, 0.2131927881796905, -0.0961921783260833, 3.2525618732140105, 3.70837972292482, 0.2419208792828975, 3.4754704631881026, 0.694765163423628, 0.1158185879724706, 3.6418932709987457, 0.1521015141812101, 0.0622420946404968, 3.7455211624269165, 0.4136938841909339, 0.0552553620589876, 3.932623344908577, 0.8890803108658026, 0.1019321087639423, 3.937958403281761, 0.2612823868127937, 0.0485378370338895, 4.099627642888237, 1.9903138453363365, 0.1866379396977533, 4.179059030336887, 1.9257826440804127, 0.0936552091183726, 4.478269630417401, 1.4876669265614533, 0.0731961740847246, 4.6885604547758115, 0.4636999335703001, -0.0756535080226989, 4.663985530539462, 0.4378754597908015, 0.1209001223302855, 4.745116283376074, 0.2593980049638958, 0.0688333489750816, 4.87102090550543, 0.782134976865092, 0.0897953231489053, 4.959943666361399, 0.5197989689474838, 0.0981793434653262, 5.428181767292611, 0.4819995523005507, 0.0754190297056374, 5.466227956952576, 0.9098029291696444, 0.1409567609098638, 2.6305015848778366, -0.0390358297941046, 0.0628034636530407, 3.9073811664447526, 0.1955046625753524, 0.0613033377412543, 5.2042085535350635]|372780.3154134888900444|      0.25000000|[7532, 2468, 100, 800]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     101|[0.9676567587537429, -0.1366028439537966, 1.8121256903965695, -0.0575396055868898, 0.1223267579719615, 2.0170386633450046, 0.2833279955649984, 0.0896213136161273, 2.0345586861906306, 0.6693075049916246, 0.1542787520515987, 2.1255673027904365, 0.1143707198024161, 0.0385322866058973, 2.2683019887470173, 2.636688505199599, 0.368482633012312, 2.0141497553424745, 0.6931907244391086, 0.1930415123358349, 2.401450045946024, 2.2153220927201676, 0.2978524112359357, 2.470708964781639, 14.318608655087052, 0.9217103919059602, 2.148187283229767, 12.097477331957174, 0.757439126918128, 2.854502590005591, 0.3775887577143362, -0.116148189237298, 2.9629239961332496, 0.2031046836246235, -0.0738403159678916, 2.9640761815154337, 1.1119592490931471, 0.1356048299985667, 3.194095523832533, 0.2281379652484595, -0.0503759897064376, 3.313740041349419, 0.2235868906836052, -0.0841389643129851, 3.2499552348751704, 3.7239704166252547, 0.2414720833332386, 3.5004726185165884, 0.7090470439105783, 0.1138421126585091, 3.681560758056254, 0.1537322639715883, 0.0821054295000635, 3.7072852290207083, 0.419414051741912, 0.0125411968654771, 3.9528258063496557, 0.8691331029314322, 0.1564797801778971, 3.898117058862436, 0.2531363612460267, 0.0918547754967402, 4.083350537267772, 1.995574110107911, 0.1605789573889785, 4.19227486961474, 1.9261624326928832, 0.1737427648921835, 4.478503630610221, 1.523773746826857, 0.1118977821592308, 4.701774104515176, 0.4370350745777655, -0.0773228690392782, 4.66661544342666, 0.4056773588912159, 0.0938010409576572, 4.755376143714623, 0.2405388645981155, 0.0769428858087618, 4.8624856969803, 0.7492472917425015, 0.1510496280938989, 4.922932448414747, 0.525201581475668, 0.0781062213000809, 5.454318329557563, 0.4901088914570456, 0.0818566181824284, 5.441351631449527, 0.8981142015164, 0.1581718772766902, 2.665540342705572, -0.0371613915090984, 0.0926623366496575, 3.926304350411659, 0.1899881585302129, 0.0648748619953288, 5.19612167089981]|350042.4814786689239554|      0.50000000|[7608, 2492, 101, 808]                                                     |  | used linear model with 100 points | iterate success | actual_k=4
     102|[0.9676567587537429, -0.1366028439537966, 1.8121256903965695, -0.0575396055868898, 0.1223267579719615, 2.0170386633450046, 0.2833279955649984, 0.0896213136161273, 2.0345586861906306, 0.6693075049916246, 0.1542787520515987, 2.1255673027904365, 0.1143707198024161, 0.0385322866058973, 2.2683019887470173, 2.636688505199599, 0.368482633012312, 2.0141497553424745, 0.6931907244391086, 0.1930415123358349, 2.401450045946024, 2.2153220927201676, 0.2978524112359357, 2.470708964781639, 14.318608655087052, 0.9217103919059602, 2.148187283229767, 12.097477331957174, 0.757439126918128, 2.854502590005591, 0.3775887577143362, -0.116148189237298, 2.9629239961332496, 0.2031046836246235, -0.0738403159678916, 2.9640761815154337, 1.1119592490931471, 0.1356048299985667, 3.194095523832533, 0.2281379652484595, -0.0503759897064376, 3.313740041349419, 0.2235868906836052, -0.0841389643129851, 3.2499552348751704, 3.7239704166252547, 0.2414720833332386, 3.5004726185165884, 0.7090470439105783, 0.1138421126585091, 3.681560758056254, 0.1537322639715883, 0.0821054295000635, 3.7072852290207083, 0.419414051741912, 0.0125411968654771, 3.9528258063496557, 0.8691331029314322, 0.1564797801778971, 3.898117058862436, 0.2531363612460267, 0.0918547754967402, 4.083350537267772, 1.995574110107911, 0.1605789573889785, 4.19227486961474, 1.9261624326928832, 0.1737427648921835, 4.478503630610221, 1.523773746826857, 0.1118977821592308, 4.701774104515176, 0.4370350745777655, -0.0773228690392782, 4.66661544342666, 0.4056773588912159, 0.0938010409576572, 4.755376143714623, 0.2405388645981155, 0.0769428858087618, 4.8624856969803, 0.7492472917425015, 0.1510496280938989, 4.922932448414747, 0.525201581475668, 0.0781062213000809, 5.454318329557563, 0.4901088914570456, 0.0818566181824284, 5.441351631449527, 0.8981142015164, 0.1581718772766902, 2.665540342705572, -0.0371613915090984, 0.0926623366496575, 3.926304350411659, 0.1899881585302129, 0.0648748619953288, 5.19612167089981]|350042.4814786689239554|      0.25000000|[7684, 2516, 102, 816]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     103|[0.9676567587537429, -0.1366028439537966, 1.8121256903965695, -0.0575396055868898, 0.1223267579719615, 2.0170386633450046, 0.2833279955649984, 0.0896213136161273, 2.0345586861906306, 0.6693075049916246, 0.1542787520515987, 2.1255673027904365, 0.1143707198024161, 0.0385322866058973, 2.2683019887470173, 2.636688505199599, 0.368482633012312, 2.0141497553424745, 0.6931907244391086, 0.1930415123358349, 2.401450045946024, 2.2153220927201676, 0.2978524112359357, 2.470708964781639, 14.318608655087052, 0.9217103919059602, 2.148187283229767, 12.097477331957174, 0.757439126918128, 2.854502590005591, 0.3775887577143362, -0.116148189237298, 2.9629239961332496, 0.2031046836246235, -0.0738403159678916, 2.9640761815154337, 1.1119592490931471, 0.1356048299985667, 3.194095523832533, 0.2281379652484595, -0.0503759897064376, 3.313740041349419, 0.2235868906836052, -0.0841389643129851, 3.2499552348751704, 3.7239704166252547, 0.2414720833332386, 3.5004726185165884, 0.7090470439105783, 0.1138421126585091, 3.681560758056254, 0.1537322639715883, 0.0821054295000635, 3.7072852290207083, 0.419414051741912, 0.0125411968654771, 3.9528258063496557, 0.8691331029314322, 0.1564797801778971, 3.898117058862436, 0.2531363612460267, 0.0918547754967402, 4.083350537267772, 1.995574110107911, 0.1605789573889785, 4.19227486961474, 1.9261624326928832, 0.1737427648921835, 4.478503630610221, 1.523773746826857, 0.1118977821592308, 4.701774104515176, 0.4370350745777655, -0.0773228690392782, 4.66661544342666, 0.4056773588912159, 0.0938010409576572, 4.755376143714623, 0.2405388645981155, 0.0769428858087618, 4.8624856969803, 0.7492472917425015, 0.1510496280938989, 4.922932448414747, 0.525201581475668, 0.0781062213000809, 5.454318329557563, 0.4901088914570456, 0.0818566181824284, 5.441351631449527, 0.8981142015164, 0.1581718772766902, 2.665540342705572, -0.0371613915090984, 0.0926623366496575, 3.926304350411659, 0.1899881585302129, 0.0648748619953288, 5.19612167089981]|350042.4814786689239554|      0.12500000|[7760, 2540, 103, 824]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
     104|[0.9676567587537429, -0.1366028439537966, 1.8121256903965695, -0.0575396055868898, 0.1223267579719615, 2.0170386633450046, 0.2833279955649984, 0.0896213136161273, 2.0345586861906306, 0.6693075049916246, 0.1542787520515987, 2.1255673027904365, 0.1143707198024161, 0.0385322866058973, 2.2683019887470173, 2.636688505199599, 0.368482633012312, 2.0141497553424745, 0.6931907244391086, 0.1930415123358349, 2.401450045946024, 2.2153220927201676, 0.2978524112359357, 2.470708964781639, 14.318608655087052, 0.9217103919059602, 2.148187283229767, 12.097477331957174, 0.757439126918128, 2.854502590005591, 0.3775887577143362, -0.116148189237298, 2.9629239961332496, 0.2031046836246235, -0.0738403159678916, 2.9640761815154337, 1.1119592490931471, 0.1356048299985667, 3.194095523832533, 0.2281379652484595, -0.0503759897064376, 3.313740041349419, 0.2235868906836052, -0.0841389643129851, 3.2499552348751704, 3.7239704166252547, 0.2414720833332386, 3.5004726185165884, 0.7090470439105783, 0.1138421126585091, 3.681560758056254, 0.1537322639715883, 0.0821054295000635, 3.7072852290207083, 0.419414051741912, 0.0125411968654771, 3.9528258063496557, 0.8691331029314322, 0.1564797801778971, 3.898117058862436, 0.2531363612460267, 0.0918547754967402, 4.083350537267772, 1.995574110107911, 0.1605789573889785, 4.19227486961474, 1.9261624326928832, 0.1737427648921835, 4.478503630610221, 1.523773746826857, 0.1118977821592308, 4.701774104515176, 0.4370350745777655, -0.0773228690392782, 4.66661544342666, 0.4056773588912159, 0.0938010409576572, 4.755376143714623, 0.2405388645981155, 0.0769428858087618, 4.8624856969803, 0.7492472917425015, 0.1510496280938989, 4.922932448414747, 0.525201581475668, 0.0781062213000809, 5.454318329557563, 0.4901088914570456, 0.0818566181824284, 5.441351631449527, 0.8981142015164, 0.1581718772766902, 2.665540342705572, -0.0371613915090984, 0.0926623366496575, 3.926304350411659, 0.1899881585302129, 0.0648748619953288, 5.19612167089981]|350042.4814786689239554|      0.06250000|[7836, 2564, 104, 832]                                                     |  | used linear model with 100 points | iterate failure | actual_k=4
