k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[100, 0, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
      98|[0.5936276429753898, 0.0463703782002844, 1.8465537850243903, 0.6419461224491115, 0.0561271167137206, 1.9748815326570601, 1.2798586028521355, 0.0772569370874147, 2.0775154441283905, -0.0621523225739882, 0.0203239352066464, 2.1650267015515086, 1.2181983226486222, 0.0731107765530698, 2.192924166908673, 0.1999854714737609, 0.0313289394638843, 2.2873623378839523, 1.307983349383622, 0.0982548487978405, 2.3569161591456376, 4.48384192029469, 0.1990550431917807, 2.4835515601072102, 0.6323513620339717, 0.0683749201781027, 2.5761781680129237, 4.366178739285705, 0.1714900345492507, 2.7946627773592354, 0.2270161432313508, 0.0311975898428166, 2.9429109994254765, 0.2120861914017683, 0.0172138852655862, 2.981775760297848, 0.6960522902631692, 0.0452990367780909, 3.1334901045790238, 0.1936674792616386, 0.0224811907275336, 3.233241299974284, -0.0696047393517373, 0.0299549802515409, 3.2689671174537183, 1.3664909592663694, 0.0712047736897118, 3.396969588711106, 0.2327024961148638, 0.0283973390812241, 3.6596719720212407, 0.0529049933915021, 0.0063524615984395, 3.73176653063251, 0.0140374754715087, 0.0082877410148367, 3.8306682534081284, 0.4299326659962076, 0.042869350901197, 3.96280376071431, 0.2463569715467354, 0.0367357601553662, 4.040051318094103, 0.8271542175545531, 0.0585555106450929, 4.162826381342554, 0.9451801780113079, 0.053398927102944, 4.425490471424816, 0.7263093595594012, 0.0567000464164439, 4.558735878559196, 0.1975765632788457, 0.0371398161803846, 4.618787051365386, 0.4931836402505163, 0.0378332357575308, 4.719525327625919, 0.0392555744177768, 0.0318226260008547, 4.7989201548407, 0.3507940346088825, 0.0421842920595712, 4.974731458488945, 0.1491748316781115, 0.0283935245098235, 5.381934450782729, 0.2861468442156392, 0.0370668949666427, 5.4292613919775725, 0.0691859934500697, 0.0289001520105187, 2.5837573336377697, 0.0001207704701872, 0.0301413932351144, 3.8508971386506126, 0.1473727447594297, 0.0321226323308898, 5.19063686538641]|173324.8571412489691284|      0.06250000|[9800, 0, 98, 784]                                                         |  | used linear model with 100 points | iterate success | actual_k=0
      99|[0.5936276429753898, 0.0463703782002844, 1.8465537850243903, 0.6419461224491115, 0.0561271167137206, 1.9748815326570601, 1.2798586028521355, 0.0772569370874147, 2.0775154441283905, -0.0621523225739882, 0.0203239352066464, 2.1650267015515086, 1.2181983226486222, 0.0731107765530698, 2.192924166908673, 0.1999854714737609, 0.0313289394638843, 2.2873623378839523, 1.307983349383622, 0.0982548487978405, 2.3569161591456376, 4.48384192029469, 0.1990550431917807, 2.4835515601072102, 0.6323513620339717, 0.0683749201781027, 2.5761781680129237, 4.366178739285705, 0.1714900345492507, 2.7946627773592354, 0.2270161432313508, 0.0311975898428166, 2.9429109994254765, 0.2120861914017683, 0.0172138852655862, 2.981775760297848, 0.6960522902631692, 0.0452990367780909, 3.1334901045790238, 0.1936674792616386, 0.0224811907275336, 3.233241299974284, -0.0696047393517373, 0.0299549802515409, 3.2689671174537183, 1.3664909592663694, 0.0712047736897118, 3.396969588711106, 0.2327024961148638, 0.0283973390812241, 3.6596719720212407, 0.0529049933915021, 0.0063524615984395, 3.73176653063251, 0.0140374754715087, 0.0082877410148367, 3.8306682534081284, 0.4299326659962076, 0.042869350901197, 3.96280376071431, 0.2463569715467354, 0.0367357601553662, 4.040051318094103, 0.8271542175545531, 0.0585555106450929, 4.162826381342554, 0.9451801780113079, 0.053398927102944, 4.425490471424816, 0.7263093595594012, 0.0567000464164439, 4.558735878559196, 0.1975765632788457, 0.0371398161803846, 4.618787051365386, 0.4931836402505163, 0.0378332357575308, 4.719525327625919, 0.0392555744177768, 0.0318226260008547, 4.7989201548407, 0.3507940346088825, 0.0421842920595712, 4.974731458488945, 0.1491748316781115, 0.0283935245098235, 5.381934450782729, 0.2861468442156392, 0.0370668949666427, 5.4292613919775725, 0.0691859934500697, 0.0289001520105187, 2.5837573336377697, 0.0001207704701872, 0.0301413932351144, 3.8508971386506126, 0.1473727447594297, 0.0321226323308898, 5.19063686538641]|173324.8571412489691284|      0.03125000|[9900, 0, 99, 792]                                                         |  | used linear model with 100 points | iterate failure | actual_k=0
     100|[0.5936276429753898, 0.0463703782002844, 1.8465537850243903, 0.6419461224491115, 0.0561271167137206, 1.9748815326570601, 1.2798586028521355, 0.0772569370874147, 2.0775154441283905, -0.0621523225739882, 0.0203239352066464, 2.1650267015515086, 1.2181983226486222, 0.0731107765530698, 2.192924166908673, 0.1999854714737609, 0.0313289394638843, 2.2873623378839523, 1.307983349383622, 0.0982548487978405, 2.3569161591456376, 4.48384192029469, 0.1990550431917807, 2.4835515601072102, 0.6323513620339717, 0.0683749201781027, 2.5761781680129237, 4.366178739285705, 0.1714900345492507, 2.7946627773592354, 0.2270161432313508, 0.0311975898428166, 2.9429109994254765, 0.2120861914017683, 0.0172138852655862, 2.981775760297848, 0.6960522902631692, 0.0452990367780909, 3.1334901045790238, 0.1936674792616386, 0.0224811907275336, 3.233241299974284, -0.0696047393517373, 0.0299549802515409, 3.2689671174537183, 1.3664909592663694, 0.0712047736897118, 3.396969588711106, 0.2327024961148638, 0.0283973390812241, 3.6596719720212407, 0.0529049933915021, 0.0063524615984395, 3.73176653063251, 0.0140374754715087, 0.0082877410148367, 3.8306682534081284, 0.4299326659962076, 0.042869350901197, 3.96280376071431, 0.2463569715467354, 0.0367357601553662, 4.040051318094103, 0.8271542175545531, 0.0585555106450929, 4.162826381342554, 0.9451801780113079, 0.053398927102944, 4.425490471424816, 0.7263093595594012, 0.0567000464164439, 4.558735878559196, 0.1975765632788457, 0.0371398161803846, 4.618787051365386, 0.4931836402505163, 0.0378332357575308, 4.719525327625919, 0.0392555744177768, 0.0318226260008547, 4.7989201548407, 0.3507940346088825, 0.0421842920595712, 4.974731458488945, 0.1491748316781115, 0.0283935245098235, 5.381934450782729, 0.2861468442156392, 0.0370668949666427, 5.4292613919775725, 0.0691859934500697, 0.0289001520105187, 2.5837573336377697, 0.0001207704701872, 0.0301413932351144, 3.8508971386506126, 0.1473727447594297, 0.0321226323308898, 5.19063686538641]|173324.8571412489691284|      0.01562500|[10000, 0, 100, 800]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     101|[0.5948769719832565, 0.0456582496142212, 1.8451029797575837, 0.6420527004163306, 0.0570496167439282, 1.9739629551079332, 1.2789264462062253, 0.0780777259891997, 2.075745786949535, -0.0633052274396775, 0.019025581593964, 2.1643341056653567, 1.2175897798842992, 0.0746716981050708, 2.1897549757974235, 0.1968252661521294, 0.0314248947342507, 2.2892544265044075, 1.308768066791435, 0.1015732667935531, 2.3577513171783275, 4.48254882873774, 0.2048829426116127, 2.4837577892168228, 0.6312878442705987, 0.0706135086797338, 2.577780340181661, 4.364849068895644, 0.1758529305883547, 2.7950610540105294, 0.226514220511914, 0.0318158255524755, 2.9435256252633653, 0.2092634935666911, 0.0163257725422372, 2.9811824047816207, 0.6962442217111535, 0.0477717904709474, 3.133630825090231, 0.1934924754856786, 0.0240275171547614, 3.235050179187402, -0.0695608636833361, 0.0301318915654578, 3.267902945768924, 1.3653472503119548, 0.0725352229504311, 3.3985790158741747, 0.2352668457737193, 0.0297885129877139, 3.6623704968136437, 0.052966415773715, 0.0055386119902113, 3.732060820096892, 0.0170810704198503, 0.0069986597439209, 3.830736673847858, 0.429219517163303, 0.0428612783858088, 3.9626265449384612, 0.2468355357379527, 0.0369874225731268, 4.0412513438359445, 0.8261226003505685, 0.0609196401424866, 4.165197563150526, 0.9456163076926736, 0.0551172542577703, 4.427174859508547, 0.7258295222698998, 0.0574394737558784, 4.560667546281884, 0.1963062503616986, 0.0364422961952629, 4.618959035167783, 0.4911305784908736, 0.0363349407002888, 4.719841257699826, 0.039917898070457, 0.0323328298835218, 4.8007929286196, 0.3523826126179879, 0.0424512540468748, 4.972800452151288, 0.1500937650149213, 0.0295525898448776, 5.382387723259789, 0.2865096662220624, 0.0380359130653918, 5.4291578620289185, 0.0660278534649689, 0.0299627827479997, 2.5851933718399867, 0.0016014743431816, 0.0299574347271062, 3.85201744044533, 0.1452544763880614, 0.0318997274907527, 5.19152094537842]|171250.3497905098192859|      0.03125000|[10100, 0, 101, 808]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     102|[0.5948769719832565, 0.0456582496142212, 1.8451029797575837, 0.6420527004163306, 0.0570496167439282, 1.9739629551079332, 1.2789264462062253, 0.0780777259891997, 2.075745786949535, -0.0633052274396775, 0.019025581593964, 2.1643341056653567, 1.2175897798842992, 0.0746716981050708, 2.1897549757974235, 0.1968252661521294, 0.0314248947342507, 2.2892544265044075, 1.308768066791435, 0.1015732667935531, 2.3577513171783275, 4.48254882873774, 0.2048829426116127, 2.4837577892168228, 0.6312878442705987, 0.0706135086797338, 2.577780340181661, 4.364849068895644, 0.1758529305883547, 2.7950610540105294, 0.226514220511914, 0.0318158255524755, 2.9435256252633653, 0.2092634935666911, 0.0163257725422372, 2.9811824047816207, 0.6962442217111535, 0.0477717904709474, 3.133630825090231, 0.1934924754856786, 0.0240275171547614, 3.235050179187402, -0.0695608636833361, 0.0301318915654578, 3.267902945768924, 1.3653472503119548, 0.0725352229504311, 3.3985790158741747, 0.2352668457737193, 0.0297885129877139, 3.6623704968136437, 0.052966415773715, 0.0055386119902113, 3.732060820096892, 0.0170810704198503, 0.0069986597439209, 3.830736673847858, 0.429219517163303, 0.0428612783858088, 3.9626265449384612, 0.2468355357379527, 0.0369874225731268, 4.0412513438359445, 0.8261226003505685, 0.0609196401424866, 4.165197563150526, 0.9456163076926736, 0.0551172542577703, 4.427174859508547, 0.7258295222698998, 0.0574394737558784, 4.560667546281884, 0.1963062503616986, 0.0364422961952629, 4.618959035167783, 0.4911305784908736, 0.0363349407002888, 4.719841257699826, 0.039917898070457, 0.0323328298835218, 4.8007929286196, 0.3523826126179879, 0.0424512540468748, 4.972800452151288, 0.1500937650149213, 0.0295525898448776, 5.382387723259789, 0.2865096662220624, 0.0380359130653918, 5.4291578620289185, 0.0660278534649689, 0.0299627827479997, 2.5851933718399867, 0.0016014743431816, 0.0299574347271062, 3.85201744044533, 0.1452544763880614, 0.0318997274907527, 5.19152094537842]|171250.3497905098192859|      0.01562500|[10200, 0, 102, 816]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     103|[0.594425969962712, 0.0468525708686138, 1.8423835064444156, 0.6418900504578536, 0.056249137974823, 1.9708732893073606, 1.2788168274188012, 0.0793225410872623, 2.0734535006339594, -0.0666031942382888, 0.018114949422433, 2.1615550527475063, 1.218828574522612, 0.0761181721268924, 2.1883939248028117, 0.1955933557279752, 0.0313808245277433, 2.287893585776927, 1.3112322939513705, 0.1009685522213281, 2.3560084349732566, 4.482201501132773, 0.2081328315956285, 2.485410551109249, 0.6304472265156442, 0.0710190922252311, 2.5766299898894336, 4.366273763010896, 0.1777323691722306, 2.7985587632729416, 0.226321359785176, 0.0321723630246812, 2.945698261041559, 0.2069728375497005, 0.0168283826892652, 2.981306773379205, 0.6952284611394447, 0.049023382707926, 3.1341646415971414, 0.1931936744462505, 0.0221976923697027, 3.235419691922821, -0.0715624528845154, 0.0303103920378457, 3.2659018987555384, 1.3638314461148855, 0.0736993842091168, 3.3978408670115576, 0.2334579667949795, 0.0279432095660005, 3.6618635273653366, 0.0549205568328736, 0.0075754605380251, 3.7321971771558475, 0.0136294841768746, 0.0051315618757124, 3.83068082189153, 0.4258861526911867, 0.0415755044810191, 3.9632069482756305, 0.2456467333971837, 0.0382738531125174, 4.041198660272433, 0.826356420983135, 0.0606183628854152, 4.165046609596286, 0.947007972961483, 0.0572811251181197, 4.426765063380164, 0.7243582814701192, 0.0590780155497981, 4.558785078040377, 0.1940293530617382, 0.0389403060022405, 4.617220387622144, 0.4905982573824907, 0.0356818036273221, 4.721391481378781, 0.0379623220250388, 0.0329455641283773, 4.799316730488731, 0.3520524296706445, 0.0406600198317028, 4.972690414807704, 0.1494670516152584, 0.0275507083017763, 5.382768054313277, 0.2870015192010718, 0.0371421268628459, 5.428662248712505, 0.0660125714026051, 0.0327113697373854, 2.586695706427485, 0.001801550888257, 0.0283146973322955, 3.850809686480266, 0.1465127467183512, 0.0345921068705382, 5.191312571840861]|169844.3247457056422718|      0.03125000|[10300, 0, 103, 824]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     104|[0.594425969962712, 0.0468525708686138, 1.8423835064444156, 0.6418900504578536, 0.056249137974823, 1.9708732893073606, 1.2788168274188012, 0.0793225410872623, 2.0734535006339594, -0.0666031942382888, 0.018114949422433, 2.1615550527475063, 1.218828574522612, 0.0761181721268924, 2.1883939248028117, 0.1955933557279752, 0.0313808245277433, 2.287893585776927, 1.3112322939513705, 0.1009685522213281, 2.3560084349732566, 4.482201501132773, 0.2081328315956285, 2.485410551109249, 0.6304472265156442, 0.0710190922252311, 2.5766299898894336, 4.366273763010896, 0.1777323691722306, 2.7985587632729416, 0.226321359785176, 0.0321723630246812, 2.945698261041559, 0.2069728375497005, 0.0168283826892652, 2.981306773379205, 0.6952284611394447, 0.049023382707926, 3.1341646415971414, 0.1931936744462505, 0.0221976923697027, 3.235419691922821, -0.0715624528845154, 0.0303103920378457, 3.2659018987555384, 1.3638314461148855, 0.0736993842091168, 3.3978408670115576, 0.2334579667949795, 0.0279432095660005, 3.6618635273653366, 0.0549205568328736, 0.0075754605380251, 3.7321971771558475, 0.0136294841768746, 0.0051315618757124, 3.83068082189153, 0.4258861526911867, 0.0415755044810191, 3.9632069482756305, 0.2456467333971837, 0.0382738531125174, 4.041198660272433, 0.826356420983135, 0.0606183628854152, 4.165046609596286, 0.947007972961483, 0.0572811251181197, 4.426765063380164, 0.7243582814701192, 0.0590780155497981, 4.558785078040377, 0.1940293530617382, 0.0389403060022405, 4.617220387622144, 0.4905982573824907, 0.0356818036273221, 4.721391481378781, 0.0379623220250388, 0.0329455641283773, 4.799316730488731, 0.3520524296706445, 0.0406600198317028, 4.972690414807704, 0.1494670516152584, 0.0275507083017763, 5.382768054313277, 0.2870015192010718, 0.0371421268628459, 5.428662248712505, 0.0660125714026051, 0.0327113697373854, 2.586695706427485, 0.001801550888257, 0.0283146973322955, 3.850809686480266, 0.1465127467183512, 0.0345921068705382, 5.191312571840861]|169844.3247457056422718|      0.01562500|[10400, 0, 104, 832]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     105|[0.5923150103431156, 0.0462138118022644, 1.839914562083643, 0.6407428731713356, 0.0568423093505142, 1.969855618529659, 1.27670157467587, 0.0818393469484549, 2.0719444223246644, -0.0668869543807835, 0.01856627503277, 2.161558481726569, 1.2208057802191454, 0.0772083944993026, 2.188707781647353, 0.1927185351788224, 0.032558717601085, 2.2845269645605644, 1.3093948692866857, 0.1026715689035552, 2.3544888464958666, 4.482187407987106, 0.2129169763960966, 2.4868866591767627, 0.6302131869233264, 0.0740093389791166, 2.576823500998645, 4.364614957426238, 0.1830363122108016, 2.800657550596793, 0.2247178958862942, 0.0328535490476803, 2.945675164867455, 0.2064552716621107, 0.0184911358525996, 2.9819146936753294, 0.6943882373072091, 0.050968435460175, 3.134088776337987, 0.191806279089448, 0.022450270077687, 3.2346103710571685, -0.0724157721738421, 0.0328602869041821, 3.26478891383305, 1.364584942069498, 0.074881611868763, 3.40043398322812, 0.2336026721249842, 0.0293315597175269, 3.661019146833318, 0.0533391179219819, 0.0095426891767103, 3.732081481746467, 0.0157660167986078, 0.0052322451376432, 3.8305616810498364, 0.4270161349594268, 0.0423303423217435, 3.9628139819013604, 0.2460931691847546, 0.0371600606237792, 4.039757145710781, 0.8269090652576176, 0.0599733131945093, 4.1648887770121386, 0.9474588664265673, 0.0610526233863633, 4.425647649071969, 0.7242178041488356, 0.0616708939661248, 4.556733318326275, 0.1925325059374431, 0.0404858816038163, 4.619346104598898, 0.4906949701784942, 0.0353249325746725, 4.721221593531011, 0.0375281034726643, 0.0324891920765812, 4.799229242293264, 0.353968058570668, 0.0408146965976028, 4.972682422646355, 0.1506252181424824, 0.0284222890780559, 5.382645638880989, 0.2871562659829263, 0.0367556185927182, 5.42948797234851, 0.0640085676389151, 0.0332122925284577, 2.588318233872536, 0.0042829045685331, 0.0273438639839825, 3.850070551958755, 0.1462902154192305, 0.0325421164937591, 5.190601490038919]|167742.1325377015746199|      0.03125000|[10500, 0, 105, 840]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     106|[0.5923150103431156, 0.0462138118022644, 1.839914562083643, 0.6407428731713356, 0.0568423093505142, 1.969855618529659, 1.27670157467587, 0.0818393469484549, 2.0719444223246644, -0.0668869543807835, 0.01856627503277, 2.161558481726569, 1.2208057802191454, 0.0772083944993026, 2.188707781647353, 0.1927185351788224, 0.032558717601085, 2.2845269645605644, 1.3093948692866857, 0.1026715689035552, 2.3544888464958666, 4.482187407987106, 0.2129169763960966, 2.4868866591767627, 0.6302131869233264, 0.0740093389791166, 2.576823500998645, 4.364614957426238, 0.1830363122108016, 2.800657550596793, 0.2247178958862942, 0.0328535490476803, 2.945675164867455, 0.2064552716621107, 0.0184911358525996, 2.9819146936753294, 0.6943882373072091, 0.050968435460175, 3.134088776337987, 0.191806279089448, 0.022450270077687, 3.2346103710571685, -0.0724157721738421, 0.0328602869041821, 3.26478891383305, 1.364584942069498, 0.074881611868763, 3.40043398322812, 0.2336026721249842, 0.0293315597175269, 3.661019146833318, 0.0533391179219819, 0.0095426891767103, 3.732081481746467, 0.0157660167986078, 0.0052322451376432, 3.8305616810498364, 0.4270161349594268, 0.0423303423217435, 3.9628139819013604, 0.2460931691847546, 0.0371600606237792, 4.039757145710781, 0.8269090652576176, 0.0599733131945093, 4.1648887770121386, 0.9474588664265673, 0.0610526233863633, 4.425647649071969, 0.7242178041488356, 0.0616708939661248, 4.556733318326275, 0.1925325059374431, 0.0404858816038163, 4.619346104598898, 0.4906949701784942, 0.0353249325746725, 4.721221593531011, 0.0375281034726643, 0.0324891920765812, 4.799229242293264, 0.353968058570668, 0.0408146965976028, 4.972682422646355, 0.1506252181424824, 0.0284222890780559, 5.382645638880989, 0.2871562659829263, 0.0367556185927182, 5.42948797234851, 0.0640085676389151, 0.0332122925284577, 2.588318233872536, 0.0042829045685331, 0.0273438639839825, 3.850070551958755, 0.1462902154192305, 0.0325421164937591, 5.190601490038919]|167742.1325377015746199|      0.01562500|[10600, 0, 106, 848]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     107|[0.5928921234808557, 0.0466567495405189, 1.8372381534527344, 0.6398451352997657, 0.0591929929720972, 1.9686521018602303, 1.2731290021646067, 0.0845686122517247, 2.0699990828547867, -0.0684414342330644, 0.0186336942685681, 2.161089350271907, 1.2180649589903452, 0.0789389707280116, 2.1864131814517145, 0.1913453463440676, 0.0334171142240659, 2.283877762887033, 1.3083252427462566, 0.1054418805897552, 2.3549048796741703, 4.479723341450037, 0.2181760672867279, 2.486616784504542, 0.6278223956697112, 0.0758410677458704, 2.577559018016558, 4.36307784296187, 0.1873532862586141, 2.8036222988765354, 0.2236066678897762, 0.03294200288153, 2.94502888081126, 0.2054167216227364, 0.0189702988861704, 2.9832523865621146, 0.6919047465843888, 0.0526401734491645, 3.1351109566891644, 0.1911182561772414, 0.0227369606088143, 3.234001099899307, -0.0729865405302985, 0.0325268959652842, 3.2656343161569974, 1.3628364779419198, 0.076177171427939, 3.40299840341384, 0.2312012842843141, 0.0311337255615244, 3.660235112203311, 0.0533803223823749, 0.0072584047756407, 3.7311906278351454, 0.0152516172163546, 0.0057872966196497, 3.8301819173889595, 0.4268366681672464, 0.0423039457791737, 3.9619621413413753, 0.2468407525735558, 0.0386765124942175, 4.039864606085178, 0.8249176884053948, 0.0622122112149909, 4.164166542236724, 0.947003767961049, 0.0634787589225911, 4.425584772141007, 0.7235702268455301, 0.0636159670129749, 4.55464683887491, 0.192514289751089, 0.0410559558664507, 4.621008748667518, 0.4920288624963021, 0.0354212453682045, 4.721173959150129, 0.0380413940070285, 0.0331231479878909, 4.795973676995182, 0.3528560358484475, 0.0409991845195984, 4.973931372887342, 0.1492928857719872, 0.0281113779940816, 5.383533279224133, 0.2869096353485183, 0.0362934181284936, 5.43017275887423, 0.0621386501949489, 0.0335804628957885, 2.5882149338574783, 0.0045535643128468, 0.0269788724252189, 3.8489304968682947, 0.1458949712542273, 0.0333748627083268, 5.19118959448498]|165342.8272399677662179|      0.03125000|[10700, 0, 107, 856]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     108|[0.5928921234808557, 0.0466567495405189, 1.8372381534527344, 0.6398451352997657, 0.0591929929720972, 1.9686521018602303, 1.2731290021646067, 0.0845686122517247, 2.0699990828547867, -0.0684414342330644, 0.0186336942685681, 2.161089350271907, 1.2180649589903452, 0.0789389707280116, 2.1864131814517145, 0.1913453463440676, 0.0334171142240659, 2.283877762887033, 1.3083252427462566, 0.1054418805897552, 2.3549048796741703, 4.479723341450037, 0.2181760672867279, 2.486616784504542, 0.6278223956697112, 0.0758410677458704, 2.577559018016558, 4.36307784296187, 0.1873532862586141, 2.8036222988765354, 0.2236066678897762, 0.03294200288153, 2.94502888081126, 0.2054167216227364, 0.0189702988861704, 2.9832523865621146, 0.6919047465843888, 0.0526401734491645, 3.1351109566891644, 0.1911182561772414, 0.0227369606088143, 3.234001099899307, -0.0729865405302985, 0.0325268959652842, 3.2656343161569974, 1.3628364779419198, 0.076177171427939, 3.40299840341384, 0.2312012842843141, 0.0311337255615244, 3.660235112203311, 0.0533803223823749, 0.0072584047756407, 3.7311906278351454, 0.0152516172163546, 0.0057872966196497, 3.8301819173889595, 0.4268366681672464, 0.0423039457791737, 3.9619621413413753, 0.2468407525735558, 0.0386765124942175, 4.039864606085178, 0.8249176884053948, 0.0622122112149909, 4.164166542236724, 0.947003767961049, 0.0634787589225911, 4.425584772141007, 0.7235702268455301, 0.0636159670129749, 4.55464683887491, 0.192514289751089, 0.0410559558664507, 4.621008748667518, 0.4920288624963021, 0.0354212453682045, 4.721173959150129, 0.0380413940070285, 0.0331231479878909, 4.795973676995182, 0.3528560358484475, 0.0409991845195984, 4.973931372887342, 0.1492928857719872, 0.0281113779940816, 5.383533279224133, 0.2869096353485183, 0.0362934181284936, 5.43017275887423, 0.0621386501949489, 0.0335804628957885, 2.5882149338574783, 0.0045535643128468, 0.0269788724252189, 3.8489304968682947, 0.1458949712542273, 0.0333748627083268, 5.19118959448498]|165342.8272399677662179|      0.01562500|[10800, 0, 108, 864]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     109|[0.5906311234542513, 0.0461337972946181, 1.8347458570260835, 0.64032817622034, 0.0600513129131424, 1.9677666131986429, 1.2714502470001283, 0.0834729805638704, 2.0693158577530006, -0.0700874753761897, 0.0193102225232541, 2.1597974544344525, 1.2183956353130483, 0.0791542124208288, 2.1837883964173033, 0.1894980823280961, 0.0334379420920412, 2.2868640668453177, 1.3070467100856487, 0.1054112370395066, 2.3521394601804926, 4.479323449663611, 0.2235144569498403, 2.486314851897612, 0.6248076924387036, 0.0748021924973184, 2.5775549602699583, 4.36248700222544, 0.1913184288648687, 2.8037378575121603, 0.2227031002405844, 0.0327197000568837, 2.9456854525723584, 0.2065216700720623, 0.0195787645605273, 2.982091725946461, 0.6917041413337792, 0.0525596976995125, 3.1379627970587585, 0.1911943673820237, 0.0231017763578554, 3.234277618201441, -0.0731359788691917, 0.0312997850505383, 3.26432765822808, 1.3605823097993182, 0.0767718975648192, 3.4039887159548545, 0.2312874034409446, 0.0288298443504093, 3.6625875372891104, 0.0544357739369798, 0.0050396375792551, 3.7309390481554, 0.0160453427060128, 0.0077436401363944, 3.8268196015081455, 0.4240466531348376, 0.0413841223593061, 3.963057072778924, 0.2469539807280153, 0.0374923868767662, 4.039796069188206, 0.8261448595540283, 0.0638817089151859, 4.1659351517186405, 0.9450903258704255, 0.0623600929064488, 4.423791681832789, 0.7240959260887909, 0.064279578630635, 4.550800136388142, 0.1915738732299409, 0.0396064999088361, 4.61928003286865, 0.4929083321570536, 0.0331189012156482, 4.72229657706761, 0.0389854419127878, 0.0351419129383652, 4.796430731561061, 0.3531513077904618, 0.0407361534846461, 4.9737051290051335, 0.1494341587900249, 0.0280511421343223, 5.381320255026287, 0.2862161214607505, 0.0354545022955855, 5.430627662400379, 0.0603598234568413, 0.0349539635329567, 2.5879832872715625, 0.0031253559497188, 0.0271329708888748, 3.847227032935186, 0.1459172872551319, 0.0331711070460701, 5.1888688474953115]|164069.5626791896356735|      0.03125000|[10900, 0, 109, 872]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
