k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[96, 12, 1, 3]                                                             |  | used linear model with 108 points | iterate failure | actual_k=8
     299|[0.8819337016369699, -0.1152592059845347, 1.9727703475245408, 0.7451118140437336, -0.2016590004249449, 1.7097323649124878, 1.1076490885750792, 0.0845230698423073, 1.5154785784535534, -0.536193525845994, 0.0711515938327099, 2.3353400185180146, 0.9031880177266125, 0.3734406894060435, 1.7329944636805539, -0.36583960713452, 0.0792011696919457, 2.177620728650801, 0.8685550626991811, 0.4752169696617716, 2.3172341916002748, 4.272705241794742, 0.9200536849944749, 1.5993978191412495, 0.22233569251792, 0.1441802500171845, 2.659735606904986, 4.132328181506103, 1.0548918236307845, 2.571047087675059, -0.281610163804574, 0.0473535955980156, 2.823235545837217, -0.3256003177192524, 0.0801046345241501, 2.969540397719825, 0.2550266934486062, 0.0888689763280648, 3.265069945633426, -0.3797807478193174, 0.1048450992196818, 3.2743802695939066, -0.5441383997371604, 0.1444979592654884, 3.2028920060189057, 0.872532737772036, 0.4324121439701473, 3.607571995156782, -0.0052132678478243, 0.0101778470741204, 3.737969409816039, -0.3773808836653777, 0.1198831772573965, 3.567549888048295, 0.284788720358738, -0.1955679302953236, 3.8200206194778015, -0.0513641613630181, 0.1195073664294259, 3.9572530305699885, -0.0045165523621053, 0.1281258123889684, 3.9545206361682883, 0.1792578941665809, 0.2904487831601947, 4.175482362030349, 0.5145990133912839, 0.429312045310718, 4.487816664836857, 0.2720876924071271, 0.1804901787286435, 4.6939799943236045, -0.2567647886371625, 0.1415955918002918, 4.610495966556514, 0.0633911309352252, 0.1330925705667781, 4.802174859993682, -0.384723397947133, 0.1626172816099183, 4.764127127821177, -0.0185689319035056, 0.1145332622252405, 4.983186363693751, -0.1340802156312919, 0.1202181735265576, 5.402579445412139, 0.1097566867154579, 0.1969899160423452, 5.592881446368448, -0.4076316257323243, 0.0460579427386476, 2.603836093998014, -0.5223174710549163, 0.2435279659909272, 3.934666639880017, -0.017373616024314, 0.077008995307298, 5.29334672683282]|1009.0905654220549650|      0.00781250|[28286, 4006, 299, 897]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     300|[0.8813198327250136, -0.1148225927368198, 1.971693751506144, 0.7449967765016401, -0.2008502058975015, 1.709199212481917, 1.1079614759222045, 0.0836922734802661, 1.514570981117886, -0.5363904988791743, 0.0711698538346959, 2.335267945726433, 0.9030092942303232, 0.374657673868116, 1.7326139836341312, -0.3659084832984619, 0.0782071439423849, 2.1781546902247184, 0.8684452606777021, 0.4741351931306749, 2.3181414322280274, 4.271285719313362, 0.9194536906538353, 1.5998577429156158, 0.2234538844737566, 0.1426963857544191, 2.659208993080213, 4.133130274995948, 1.055284789042531, 2.569973322824409, -0.2820720583349369, 0.0483421453131599, 2.823948649749443, -0.3258137763490051, 0.0794427621183316, 2.968876630720005, 0.2541826051473977, 0.0892609369076188, 3.2644483875835997, -0.3802467269506252, 0.1034807501725562, 3.2736635815609234, -0.5441661296299284, 0.1448947328275093, 3.202772318579537, 0.8734271678453588, 0.4325640105354727, 3.6065726636086137, -0.0054075836235257, 0.0101134825223737, 3.7372660351192164, -0.3771539936489919, 0.1196581910555941, 3.567613691476096, 0.2853319223917297, -0.1963391071732394, 3.819712119206775, -0.0511000150048215, 0.1197499387045497, 3.9577319464283685, -0.0041646870075428, 0.1298336803269956, 3.9548085357822265, 0.1768870002947014, 0.291164410571247, 4.1755167147586, 0.5124586284128773, 0.4303357350056333, 4.486759731807518, 0.2722946279234464, 0.1802733063782226, 4.693885938015743, -0.2571267261027576, 0.1418447405131143, 4.609523683082642, 0.0629721240896378, 0.1326409505472186, 4.802137368078443, -0.3848334704021607, 0.1639249552260666, 4.764440069546315, -0.0194761893123398, 0.1140504764201526, 4.983577384269113, -0.1345048904854982, 0.1213335564384211, 5.40231458872546, 0.1096797292426746, 0.1975352763495123, 5.592403154239906, -0.4059850179573649, 0.045026640109421, 2.6019034822449902, -0.5232080735110676, 0.244604837134017, 3.9347908359407153, -0.018189543042124, 0.0765546362939784, 5.293476215855342]|1003.4976501582337960|      0.01562500|[28380, 4020, 300, 900]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     301|[0.8813198327250136, -0.1148225927368198, 1.971693751506144, 0.7449967765016401, -0.2008502058975015, 1.709199212481917, 1.1079614759222045, 0.0836922734802661, 1.514570981117886, -0.5363904988791743, 0.0711698538346959, 2.335267945726433, 0.9030092942303232, 0.374657673868116, 1.7326139836341312, -0.3659084832984619, 0.0782071439423849, 2.1781546902247184, 0.8684452606777021, 0.4741351931306749, 2.3181414322280274, 4.271285719313362, 0.9194536906538353, 1.5998577429156158, 0.2234538844737566, 0.1426963857544191, 2.659208993080213, 4.133130274995948, 1.055284789042531, 2.569973322824409, -0.2820720583349369, 0.0483421453131599, 2.823948649749443, -0.3258137763490051, 0.0794427621183316, 2.968876630720005, 0.2541826051473977, 0.0892609369076188, 3.2644483875835997, -0.3802467269506252, 0.1034807501725562, 3.2736635815609234, -0.5441661296299284, 0.1448947328275093, 3.202772318579537, 0.8734271678453588, 0.4325640105354727, 3.6065726636086137, -0.0054075836235257, 0.0101134825223737, 3.7372660351192164, -0.3771539936489919, 0.1196581910555941, 3.567613691476096, 0.2853319223917297, -0.1963391071732394, 3.819712119206775, -0.0511000150048215, 0.1197499387045497, 3.9577319464283685, -0.0041646870075428, 0.1298336803269956, 3.9548085357822265, 0.1768870002947014, 0.291164410571247, 4.1755167147586, 0.5124586284128773, 0.4303357350056333, 4.486759731807518, 0.2722946279234464, 0.1802733063782226, 4.693885938015743, -0.2571267261027576, 0.1418447405131143, 4.609523683082642, 0.0629721240896378, 0.1326409505472186, 4.802137368078443, -0.3848334704021607, 0.1639249552260666, 4.764440069546315, -0.0194761893123398, 0.1140504764201526, 4.983577384269113, -0.1345048904854982, 0.1213335564384211, 5.40231458872546, 0.1096797292426746, 0.1975352763495123, 5.592403154239906, -0.4059850179573649, 0.045026640109421, 2.6019034822449902, -0.5232080735110676, 0.244604837134017, 3.9347908359407153, -0.018189543042124, 0.0765546362939784, 5.293476215855342]|1003.4976501582337960|      0.00781250|[28474, 4034, 301, 903]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     302|[0.8813198327250136, -0.1148225927368198, 1.971693751506144, 0.7449967765016401, -0.2008502058975015, 1.709199212481917, 1.1079614759222045, 0.0836922734802661, 1.514570981117886, -0.5363904988791743, 0.0711698538346959, 2.335267945726433, 0.9030092942303232, 0.374657673868116, 1.7326139836341312, -0.3659084832984619, 0.0782071439423849, 2.1781546902247184, 0.8684452606777021, 0.4741351931306749, 2.3181414322280274, 4.271285719313362, 0.9194536906538353, 1.5998577429156158, 0.2234538844737566, 0.1426963857544191, 2.659208993080213, 4.133130274995948, 1.055284789042531, 2.569973322824409, -0.2820720583349369, 0.0483421453131599, 2.823948649749443, -0.3258137763490051, 0.0794427621183316, 2.968876630720005, 0.2541826051473977, 0.0892609369076188, 3.2644483875835997, -0.3802467269506252, 0.1034807501725562, 3.2736635815609234, -0.5441661296299284, 0.1448947328275093, 3.202772318579537, 0.8734271678453588, 0.4325640105354727, 3.6065726636086137, -0.0054075836235257, 0.0101134825223737, 3.7372660351192164, -0.3771539936489919, 0.1196581910555941, 3.567613691476096, 0.2853319223917297, -0.1963391071732394, 3.819712119206775, -0.0511000150048215, 0.1197499387045497, 3.9577319464283685, -0.0041646870075428, 0.1298336803269956, 3.9548085357822265, 0.1768870002947014, 0.291164410571247, 4.1755167147586, 0.5124586284128773, 0.4303357350056333, 4.486759731807518, 0.2722946279234464, 0.1802733063782226, 4.693885938015743, -0.2571267261027576, 0.1418447405131143, 4.609523683082642, 0.0629721240896378, 0.1326409505472186, 4.802137368078443, -0.3848334704021607, 0.1639249552260666, 4.764440069546315, -0.0194761893123398, 0.1140504764201526, 4.983577384269113, -0.1345048904854982, 0.1213335564384211, 5.40231458872546, 0.1096797292426746, 0.1975352763495123, 5.592403154239906, -0.4059850179573649, 0.045026640109421, 2.6019034822449902, -0.5232080735110676, 0.244604837134017, 3.9347908359407153, -0.018189543042124, 0.0765546362939784, 5.293476215855342]|1003.4976501582337960|      0.00390625|[28572, 4044, 302, 906]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     303|[0.8810541264172468, -0.1151475053642508, 1.9718877116232267, 0.7450146147689902, -0.2010131486939376, 1.7097021044741452, 1.1079697045784882, 0.0835720592657084, 1.5142292389629601, -0.5365247100843605, 0.0714796413322636, 2.3350659885059826, 0.9036815634294119, 0.374528550392526, 1.7332428759675107, -0.3667349361123678, 0.0779987664017857, 2.1773074050851515, 0.868045851250706, 0.4743464449245182, 2.318333817500972, 4.271535252150294, 0.9189544243444779, 1.5995739000024045, 0.2237658647143954, 0.1418707051863397, 2.658785400802747, 4.132523143618962, 1.0553587015096868, 2.5702641812479343, -0.2821585191710519, 0.0482987116135392, 2.8243004053480987, -0.3265026178849511, 0.080211131407046, 2.9689073492547733, 0.2542857547106604, 0.089206817523622, 3.2643814690212367, -0.3801500568108539, 0.102661809678074, 3.273294836223843, -0.5444979764367907, 0.1447574670071904, 3.2033900698515585, 0.8729436793275503, 0.4323445485145821, 3.60649480302105, -0.0051745128800415, 0.0103900711694624, 3.736941259482841, -0.3771190482752538, 0.1192679397916629, 3.5670976478172527, 0.2855563727863248, -0.1965722067376202, 3.819527881405741, -0.0510293928901025, 0.1191438486276428, 3.9576512532111128, -0.0039431294504238, 0.1295537632332373, 3.954577347839943, 0.1766141041541917, 0.2916969305016464, 4.1753980734232155, 0.5115888534997275, 0.4302243697750217, 4.48687987245228, 0.2719847250709375, 0.1798687932809222, 4.694167501852749, -0.2576684918447988, 0.141672953088254, 4.609250239510622, 0.0621906236208076, 0.1327547379181995, 4.8023284741568615, -0.3852570397676902, 0.1646704640570557, 4.763950409358753, -0.0201469740394004, 0.1141720543224734, 4.984042544502992, -0.1351550231417556, 0.1214344790421142, 5.402238369515413, 0.1097149439007839, 0.1979952286298094, 5.592636732072445, -0.4057640119997227, 0.0450392539965262, 2.602510805283521, -0.5236462623289355, 0.2444470962538316, 3.9348478692610542, -0.0187759882153036, 0.0764243171098107, 5.293620452644478]|1001.0916853652347527|      0.00781250|[28668, 4056, 303, 909]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     304|[0.8810541264172468, -0.1151475053642508, 1.9718877116232267, 0.7450146147689902, -0.2010131486939376, 1.7097021044741452, 1.1079697045784882, 0.0835720592657084, 1.5142292389629601, -0.5365247100843605, 0.0714796413322636, 2.3350659885059826, 0.9036815634294119, 0.374528550392526, 1.7332428759675107, -0.3667349361123678, 0.0779987664017857, 2.1773074050851515, 0.868045851250706, 0.4743464449245182, 2.318333817500972, 4.271535252150294, 0.9189544243444779, 1.5995739000024045, 0.2237658647143954, 0.1418707051863397, 2.658785400802747, 4.132523143618962, 1.0553587015096868, 2.5702641812479343, -0.2821585191710519, 0.0482987116135392, 2.8243004053480987, -0.3265026178849511, 0.080211131407046, 2.9689073492547733, 0.2542857547106604, 0.089206817523622, 3.2643814690212367, -0.3801500568108539, 0.102661809678074, 3.273294836223843, -0.5444979764367907, 0.1447574670071904, 3.2033900698515585, 0.8729436793275503, 0.4323445485145821, 3.60649480302105, -0.0051745128800415, 0.0103900711694624, 3.736941259482841, -0.3771190482752538, 0.1192679397916629, 3.5670976478172527, 0.2855563727863248, -0.1965722067376202, 3.819527881405741, -0.0510293928901025, 0.1191438486276428, 3.9576512532111128, -0.0039431294504238, 0.1295537632332373, 3.954577347839943, 0.1766141041541917, 0.2916969305016464, 4.1753980734232155, 0.5115888534997275, 0.4302243697750217, 4.48687987245228, 0.2719847250709375, 0.1798687932809222, 4.694167501852749, -0.2576684918447988, 0.141672953088254, 4.609250239510622, 0.0621906236208076, 0.1327547379181995, 4.8023284741568615, -0.3852570397676902, 0.1646704640570557, 4.763950409358753, -0.0201469740394004, 0.1141720543224734, 4.984042544502992, -0.1351550231417556, 0.1214344790421142, 5.402238369515413, 0.1097149439007839, 0.1979952286298094, 5.592636732072445, -0.4057640119997227, 0.0450392539965262, 2.602510805283521, -0.5236462623289355, 0.2444470962538316, 3.9348478692610542, -0.0187759882153036, 0.0764243171098107, 5.293620452644478]|1001.0916853652347527|      0.00390625|[28763, 4069, 304, 912]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     305|[0.8810812759745922, -0.1151304450243506, 1.9713245678695444, 0.7450320727760013, -0.2013419346734947, 1.7097292060319977, 1.10827705649176, 0.0837043559006843, 1.5139901589613605, -0.5368808358883251, 0.0712372334334335, 2.3353203620651892, 0.9036558147463765, 0.3744918327888312, 1.7329156397957441, -0.3670098681489483, 0.0776508398506636, 2.1769956508621195, 0.8678840622934721, 0.4738017577759017, 2.3181961893941025, 4.271158264877953, 0.9191175875696526, 1.599633181686244, 0.2242350943452435, 0.1412342156750919, 2.6583072632764946, 4.132684620427972, 1.0551793906826863, 2.5704563437991848, -0.283069643244724, 0.0479500681964695, 2.823701217115592, -0.3272371896895543, 0.0801040282891772, 2.9687232570657742, 0.2542363776641106, 0.0888155355162686, 3.2640183809582797, -0.3799209077450894, 0.1026726314751342, 3.272904687225167, -0.5449638249698066, 0.1450044971983357, 3.2035297063967065, 0.8726006663639131, 0.4326101047535382, 3.6063540746138045, -0.0050484865431008, 0.0103443347242361, 3.737111393114878, -0.3774561786841524, 0.1186940484078843, 3.566626891130171, 0.2859514811934225, -0.1972875508790526, 3.8200964917262152, -0.0508481113226455, 0.1191889289177162, 3.957988307618086, -0.0038604488869712, 0.1289451821479241, 3.9545370383131684, 0.1763813067365987, 0.2913085245665574, 4.175121519030501, 0.5109759445541256, 0.4307545818163597, 4.4871841900833305, 0.2715762964237136, 0.1799872880697, 4.694317702308616, -0.2580313712220641, 0.1417514377577076, 4.609050846679785, 0.061906243504899, 0.1323662671342239, 4.801491163465126, -0.3856153782720602, 0.1655112056599566, 4.7639275445606595, -0.0208288259383974, 0.1145490108829967, 4.98410567451668, -0.1355645031762052, 0.1219345699806508, 5.402873561619727, 0.1097878720767284, 0.1982529721444298, 5.592005061918372, -0.4051319764537842, 0.04558703519002, 2.602859668259078, -0.5238787871538315, 0.2452330789219083, 3.9354829154014412, -0.0194177115677259, 0.0765324493901611, 5.293758814826498]|997.6054464729662641|      0.00781250|[28856, 4084, 305, 915]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     306|[0.8810812759745922, -0.1151304450243506, 1.9713245678695444, 0.7450320727760013, -0.2013419346734947, 1.7097292060319977, 1.10827705649176, 0.0837043559006843, 1.5139901589613605, -0.5368808358883251, 0.0712372334334335, 2.3353203620651892, 0.9036558147463765, 0.3744918327888312, 1.7329156397957441, -0.3670098681489483, 0.0776508398506636, 2.1769956508621195, 0.8678840622934721, 0.4738017577759017, 2.3181961893941025, 4.271158264877953, 0.9191175875696526, 1.599633181686244, 0.2242350943452435, 0.1412342156750919, 2.6583072632764946, 4.132684620427972, 1.0551793906826863, 2.5704563437991848, -0.283069643244724, 0.0479500681964695, 2.823701217115592, -0.3272371896895543, 0.0801040282891772, 2.9687232570657742, 0.2542363776641106, 0.0888155355162686, 3.2640183809582797, -0.3799209077450894, 0.1026726314751342, 3.272904687225167, -0.5449638249698066, 0.1450044971983357, 3.2035297063967065, 0.8726006663639131, 0.4326101047535382, 3.6063540746138045, -0.0050484865431008, 0.0103443347242361, 3.737111393114878, -0.3774561786841524, 0.1186940484078843, 3.566626891130171, 0.2859514811934225, -0.1972875508790526, 3.8200964917262152, -0.0508481113226455, 0.1191889289177162, 3.957988307618086, -0.0038604488869712, 0.1289451821479241, 3.9545370383131684, 0.1763813067365987, 0.2913085245665574, 4.175121519030501, 0.5109759445541256, 0.4307545818163597, 4.4871841900833305, 0.2715762964237136, 0.1799872880697, 4.694317702308616, -0.2580313712220641, 0.1417514377577076, 4.609050846679785, 0.061906243504899, 0.1323662671342239, 4.801491163465126, -0.3856153782720602, 0.1655112056599566, 4.7639275445606595, -0.0208288259383974, 0.1145490108829967, 4.98410567451668, -0.1355645031762052, 0.1219345699806508, 5.402873561619727, 0.1097878720767284, 0.1982529721444298, 5.592005061918372, -0.4051319764537842, 0.04558703519002, 2.602859668259078, -0.5238787871538315, 0.2452330789219083, 3.9354829154014412, -0.0194177115677259, 0.0765324493901611, 5.293758814826498]|997.6054464729662641|      0.00390625|[28950, 4098, 306, 918]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     307|[0.8809410407129797, -0.1150508441170008, 1.9711261489981735, 0.7449283515436356, -0.201932228030842, 1.7097446315792335, 1.1091235751535728, 0.0832667891876696, 1.513563649983802, -0.5372716035980294, 0.0709244171752224, 2.3349127015200235, 0.9032806775481913, 0.3743313735312307, 1.732808232166227, -0.3672159642793654, 0.077314525762216, 2.1770820851757042, 0.8678620209366065, 0.4735062773197571, 2.318627766060166, 4.270950768635835, 0.918720372924196, 1.5995120235867066, 0.2245661425453036, 0.1404778474409458, 2.658673219827801, 4.13229782400594, 1.0541016193002988, 2.5702933826836962, -0.2834258243342748, 0.0479070930712535, 2.822769536090453, -0.3276793342977912, 0.0796087087280717, 2.968593006281657, 0.2541216836811702, 0.0886354179678031, 3.2637138588768835, -0.3801089880488545, 0.1028847436754179, 3.2731477841724805, -0.54503451106291, 0.1455377699025495, 3.2035120922022484, 0.8725394780236403, 0.4329121832658239, 3.6062477725099793, -0.0051503693525659, 0.0098930924060866, 3.7370496134400804, -0.3775448825948884, 0.1182767304409751, 3.566008446465773, 0.2865076770028109, -0.1977059560482893, 3.8199060464569117, -0.0512659183492874, 0.1191858049978782, 3.9577492173812967, -0.0037938255575616, 0.1286328956247739, 3.954933935335599, 0.1758523286455823, 0.2916158178607596, 4.175271917332378, 0.5103502353011793, 0.4305551933971542, 4.487576950790178, 0.2714597103117005, 0.1794154490127193, 4.694863555593071, -0.2583544175591895, 0.1424578778845466, 4.609349683672513, 0.0617251100349818, 0.1324099279933637, 4.801511869772932, -0.3853140134628091, 0.1658843061895333, 4.763917501578366, -0.0214742572096212, 0.1149107653443805, 4.983942379896852, -0.1349560166154834, 0.1223449905150029, 5.402837659042125, 0.109301504233639, 0.1983070885193024, 5.592953977028007, -0.4043634826457547, 0.0451448866250765, 2.60293037043402, -0.5242621490868643, 0.2455775866334879, 3.935998698646556, -0.0195473288170177, 0.0766279595509415, 5.294247776333933]|994.2873473554432167|      0.00781250|[29045, 4111, 307, 921]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     308|[0.8807630590990777, -0.1146702244114631, 1.9704950248492146, 0.7458507933999359, -0.2005596140307193, 1.7101907321818848, 1.1084925720663572, 0.0825732939515703, 1.513433538471987, -0.5370893123380781, 0.0708585280649884, 2.3355264115790555, 0.902292588804697, 0.3729913780796268, 1.7323925400636517, -0.3669430998476669, 0.0776725324868208, 2.177787791218521, 0.8672244047105707, 0.47309677208526, 2.319090182636891, 4.270746285296727, 0.9192150975802178, 1.5979852072338925, 0.2266142813002561, 0.1378486754841067, 2.6573162087054065, 4.1319338496049545, 1.053174657985345, 2.570863603022819, -0.2836189472637749, 0.0483394632434323, 2.822355177321136, -0.327623505499211, 0.0794339971106162, 2.969555576718678, 0.2546589574053243, 0.0882202230853854, 3.2630125452855627, -0.3805252788025649, 0.1016451947514256, 3.2716575066483564, -0.5450608882917027, 0.1447545723977712, 3.203393415322927, 0.8715207386135838, 0.4327036209780594, 3.6057666252461544, -0.0050591932007468, 0.0103320444862834, 3.736873357540329, -0.3776742921562888, 0.1174921838058432, 3.5658530441125365, 0.286554219100533, -0.19811836145723, 3.8191755425341114, -0.0512796356503676, 0.1196025471706317, 3.9562911940690593, -0.0041127299477469, 0.1295547687082428, 3.9554859751101534, 0.1746865697159029, 0.2930271987420123, 4.175030394211406, 0.5098374745551196, 0.430695441245314, 4.487140687917244, 0.2724573091330452, 0.1776144145944956, 4.69493214230709, -0.2594352906679688, 0.1425673859199013, 4.6093000190551745, 0.0612725266062405, 0.1315825991193695, 4.80208828416269, -0.3856245551652043, 0.1665591962781676, 4.761951202401069, -0.0221704501429313, 0.1143966745483945, 4.983120417808337, -0.1343997711150598, 0.1228390246401913, 5.4032144447264745, 0.109794826673628, 0.1983589172230056, 5.592325348656234, -0.4044796688360069, 0.0452726143424263, 2.603021034401695, -0.5241662959317831, 0.2472225595259109, 3.936519133969178, -0.0192639123165915, 0.0774461870325645, 5.293957016282779]|990.2802761957560733|      0.01562500|[29138, 4126, 308, 924]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
     309|[0.8807630590990777, -0.1146702244114631, 1.9704950248492146, 0.7458507933999359, -0.2005596140307193, 1.7101907321818848, 1.1084925720663572, 0.0825732939515703, 1.513433538471987, -0.5370893123380781, 0.0708585280649884, 2.3355264115790555, 0.902292588804697, 0.3729913780796268, 1.7323925400636517, -0.3669430998476669, 0.0776725324868208, 2.177787791218521, 0.8672244047105707, 0.47309677208526, 2.319090182636891, 4.270746285296727, 0.9192150975802178, 1.5979852072338925, 0.2266142813002561, 0.1378486754841067, 2.6573162087054065, 4.1319338496049545, 1.053174657985345, 2.570863603022819, -0.2836189472637749, 0.0483394632434323, 2.822355177321136, -0.327623505499211, 0.0794339971106162, 2.969555576718678, 0.2546589574053243, 0.0882202230853854, 3.2630125452855627, -0.3805252788025649, 0.1016451947514256, 3.2716575066483564, -0.5450608882917027, 0.1447545723977712, 3.203393415322927, 0.8715207386135838, 0.4327036209780594, 3.6057666252461544, -0.0050591932007468, 0.0103320444862834, 3.736873357540329, -0.3776742921562888, 0.1174921838058432, 3.5658530441125365, 0.286554219100533, -0.19811836145723, 3.8191755425341114, -0.0512796356503676, 0.1196025471706317, 3.9562911940690593, -0.0041127299477469, 0.1295547687082428, 3.9554859751101534, 0.1746865697159029, 0.2930271987420123, 4.175030394211406, 0.5098374745551196, 0.430695441245314, 4.487140687917244, 0.2724573091330452, 0.1776144145944956, 4.69493214230709, -0.2594352906679688, 0.1425673859199013, 4.6093000190551745, 0.0612725266062405, 0.1315825991193695, 4.80208828416269, -0.3856245551652043, 0.1665591962781676, 4.761951202401069, -0.0221704501429313, 0.1143966745483945, 4.983120417808337, -0.1343997711150598, 0.1228390246401913, 5.4032144447264745, 0.109794826673628, 0.1983589172230056, 5.592325348656234, -0.4044796688360069, 0.0452726143424263, 2.603021034401695, -0.5241662959317831, 0.2472225595259109, 3.936519133969178, -0.0192639123165915, 0.0774461870325645, 5.293957016282779]|990.2802761957560733|      0.00781250|[29232, 4140, 309, 927]                                                    |  | used linear model with 108 points | iterate failure | actual_k=8
     310|[0.8803241181129845, -0.1139646739154316, 1.970942941812145, 0.7454082314331824, -0.2009089865907368, 1.709954918665886, 1.1089770329548494, 0.0829499080328878, 1.5127933642850337, -0.5372109761909928, 0.0718561110702571, 2.335433546742671, 0.9024475310507489, 0.3722179170028529, 1.7317156513610898, -0.3681339010492783, 0.0771351148191318, 2.1776354737258243, 0.8669470026242211, 0.4735893115350677, 2.3197841369123537, 4.270687407881121, 0.9188693145943237, 1.5985310826372563, 0.2278346792438724, 0.1371218807857603, 2.6573948127377247, 4.1325499152972, 1.0535717539689766, 2.570084462146462, -0.2827696812257267, 0.0483113045990808, 2.822492760317421, -0.3273827641043277, 0.078318257704042, 2.9708256232712245, 0.2534191937504384, 0.0875782485506455, 3.263937403860437, -0.3806210040267534, 0.1004968304996345, 3.271614897364956, -0.54661541492264, 0.1456896772755899, 3.2016011996275786, 0.8709697934392022, 0.432899982371092, 3.606793482048205, -0.0053013572976074, 0.0104201982462894, 3.7363668539748742, -0.3776506579586966, 0.1176077779839406, 3.56603417493409, 0.2864724284385664, -0.199124757520536, 3.818323936580672, -0.052016502682125, 0.119900219954492, 3.95627963544946, -0.0049094736252982, 0.1287264480902627, 3.9552363448640437, 0.1735871368516355, 0.2945757806990129, 4.1739357815485425, 0.5107537321671053, 0.4304834704291588, 4.488137264864597, 0.2712172816243327, 0.1764947306210548, 4.696227308650136, -0.2595132086016848, 0.1422400514051464, 4.608089970592209, 0.0625571405695249, 0.1322565978239486, 4.801051868362654, -0.3865786575342276, 0.1679458383455789, 4.760902235431684, -0.0228962553959453, 0.1149696266696447, 4.982826706240728, -0.1332335542145266, 0.1226134696808913, 5.402866992236694, 0.1098377264170037, 0.1991018664349111, 5.5914795948200915, -0.4033062250715188, 0.0450346485433047, 2.6045913697920273, -0.5253946414788616, 0.2478392448496604, 3.9377363638834626, -0.0192766625039917, 0.0772030043133596, 5.2941364302232765]|986.7234927670315301|      0.01562500|[29327, 4153, 310, 930]                                                    |  | used linear model with 108 points | iterate success | actual_k=8
