k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6140583132915322, 0.0450798608039508, 0.1220463033731193, 0.7766743935418409, -0.027477380578608, 0.0113336821866311, -0.005617451068134, -0.0003791481048524, -0.0079155438752657, -0.0049581638879663, 0.0108248758084357, -0.0015571109351772, 0.0171508843762023, 0.0152181469596316, 0.0092186011997712, -0.0230979431179838, 0.0035895635641415, 0.0038785919557248, -0.0176159624408075, -0.0004469169275973, 0.0116352450925619, 0.0064582166935742]| 13.1532993316650391|      2.00000000|[95, 32, 0, 2]                                                             |  | trying linear partial model with 49 points | iterate success | actual_k=16
      92|[1.3651901458944202, 0.2055587928720416, 0.4572855692608336, 1.9977449827153175, -0.1240848964913222, 0.0062344524344969, -0.0902058039197018, -0.0636954635218447, 0.0334726935838448, -0.1509069084952465, 0.016671448334122, -0.0378550082484718, 0.0250742721044375, -0.0648995920650499, -0.1037792265412164, -0.0309788054900053, 0.0471732825006441, 0.0466221273654171, -0.024479023512079, -0.0104270633554239, -0.0581205608945741, 0.0643485531404924]| 12.1443262100219727|      0.00390625|[8665, 2944, 1, 185]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      93|[1.3621698140509, 0.2044934395961546, 0.4579761331726053, 1.9996712511720425, -0.1237814408566712, 0.006214018396586, -0.0901590920568316, -0.0638051664941705, 0.0331883134986427, -0.1505082699594952, 0.0164249033425762, -0.0380631404497338, 0.0249262083569686, -0.064911608617004, -0.1037916187455892, -0.0310176497385955, 0.0471842267436004, 0.0467840430105312, -0.0244846971306792, -0.0104058776714559, -0.0578311472295709, 0.0638699059849223]| 12.1443185806274414|      0.00781250|[8758, 2976, 1, 187]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      94|[1.3621698140509, 0.2044934395961546, 0.4579761331726053, 1.9996712511720425, -0.1237814408566712, 0.006214018396586, -0.0901590920568316, -0.0638051664941705, 0.0331883134986427, -0.1505082699594952, 0.0164249033425762, -0.0380631404497338, 0.0249262083569686, -0.064911608617004, -0.1037916187455892, -0.0310176497385955, 0.0471842267436004, 0.0467840430105312, -0.0244846971306792, -0.0104058776714559, -0.0578311472295709, 0.0638699059849223]| 12.1443185806274414|      0.00390625|[8852, 3008, 1, 189]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      95|[1.3594497408528647, 0.2033905184521252, 0.4588291639605031, 2.001861936639833, -0.1237896757383344, 0.006543786713957, -0.0905314324468134, -0.0639360897347129, 0.0332251530900269, -0.1503036014355204, 0.0162899336275903, -0.0378090585955868, 0.0247911473795388, -0.0642729833710797, -0.1037001708644458, -0.0309659034583279, 0.0475250277401563, 0.046923667480505, -0.024377933092389, -0.0107186006176662, -0.0578060269074604, 0.0636611289085314]| 12.1443109512329102|      0.00781250|[8946, 3040, 1, 191]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      96|[1.3594497408528647, 0.2033905184521252, 0.4588291639605031, 2.001861936639833, -0.1237896757383344, 0.006543786713957, -0.0905314324468134, -0.0639360897347129, 0.0332251530900269, -0.1503036014355204, 0.0162899336275903, -0.0378090585955868, 0.0247911473795388, -0.0642729833710797, -0.1037001708644458, -0.0309659034583279, 0.0475250277401563, 0.046923667480505, -0.024377933092389, -0.0107186006176662, -0.0578060269074604, 0.0636611289085314]| 12.1443109512329102|      0.00390625|[9039, 3072, 1, 193]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      97|[1.356699097652738, 0.2018453015921641, 0.4592553300334327, 2.0038318514758573, -0.1241594543967068, 0.006624656438311, -0.0907923674435709, -0.0639571409716137, 0.0331090989094148, -0.1503700217704088, 0.0159773948415025, -0.0378341733006354, 0.0245749044372809, -0.0641697172612873, -0.1037448626142425, -0.0314017564888355, 0.0471377825032777, 0.0470860611054791, -0.0240807656197846, -0.0109398783222719, -0.0583114711540986, 0.0639716271459013]| 12.1443033218383789|      0.00781250|[9133, 3104, 1, 195]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
      98|[1.356699097652738, 0.2018453015921641, 0.4592553300334327, 2.0038318514758573, -0.1241594543967068, 0.006624656438311, -0.0907923674435709, -0.0639571409716137, 0.0331090989094148, -0.1503700217704088, 0.0159773948415025, -0.0378341733006354, 0.0245749044372809, -0.0641697172612873, -0.1037448626142425, -0.0314017564888355, 0.0471377825032777, 0.0470860611054791, -0.0240807656197846, -0.0109398783222719, -0.0583114711540986, 0.0639716271459013]| 12.1443033218383789|      0.00390625|[9226, 3136, 1, 197]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
      99|[1.3543985298446688, 0.2006740154945497, 0.460026058644543, 2.0065707502952055, -0.1241057465123781, 0.0065940682874989, -0.0909219418612991, -0.0639745333168973, 0.0331770484843688, -0.1501241317214789, 0.0157995065515222, -0.038027980051243, 0.0246771564084453, -0.0643046912386142, -0.1034074166188469, -0.0313753218478528, 0.0469177156795822, 0.0468471820549989, -0.0239948841515229, -0.0107933762555053, -0.0584784868236655, 0.0637766593137054]| 12.1442956924438477|      0.00781250|[9320, 3168, 1, 199]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     100|[1.3543985298446688, 0.2006740154945497, 0.460026058644543, 2.0065707502952055, -0.1241057465123781, 0.0065940682874989, -0.0909219418612991, -0.0639745333168973, 0.0331770484843688, -0.1501241317214789, 0.0157995065515222, -0.038027980051243, 0.0246771564084453, -0.0643046912386142, -0.1034074166188469, -0.0313753218478528, 0.0469177156795822, 0.0468471820549989, -0.0239948841515229, -0.0107933762555053, -0.0584784868236655, 0.0637766593137054]| 12.1442956924438477|      0.00390625|[9414, 3200, 1, 201]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     101|[1.3507461494369866, 0.1997354612045245, 0.4603726305573508, 2.0072006441372348, -0.1242180821271574, 0.0067508979809956, -0.0911871589859582, -0.0640341509513932, 0.0329807334476428, -0.1499759394766193, 0.0160792511301815, -0.0383127894566427, 0.0244994933950943, -0.0642264382101085, -0.1033964585858468, -0.0310853526221823, 0.0470586008691292, 0.0468549015317506, -0.0240609262565247, -0.0109152467452504, -0.0583982476027208, 0.0639273586262346]| 12.1442890167236328|      0.00781250|[9508, 3232, 1, 203]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     102|[1.3507461494369866, 0.1997354612045245, 0.4603726305573508, 2.0072006441372348, -0.1242180821271574, 0.0067508979809956, -0.0911871589859582, -0.0640341509513932, 0.0329807334476428, -0.1499759394766193, 0.0160792511301815, -0.0383127894566427, 0.0244994933950943, -0.0642264382101085, -0.1033964585858468, -0.0310853526221823, 0.0470586008691292, 0.0468549015317506, -0.0240609262565247, -0.0109152467452504, -0.0583982476027208, 0.0639273586262346]| 12.1442890167236328|      0.00390625|[9603, 3264, 1, 205]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     103|[1.349742721744099, 0.1986589805103738, 0.4612709058576767, 2.01055737835151, -0.1240143298732325, 0.0069749689392082, -0.0912147960393025, -0.0637870575826707, 0.0329939739610711, -0.1499308798619564, 0.0160906731058781, -0.0380424811336048, 0.0246502887195664, -0.0639368560008552, -0.1040119881022747, -0.0314775941942037, 0.0468718980043727, 0.0469220224575396, -0.0238699919452825, -0.0108237252228382, -0.0586445574417797, 0.0640009300787911]| 12.1442823410034180|      0.00781250|[9696, 3296, 1, 207]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     104|[1.349742721744099, 0.1986589805103738, 0.4612709058576767, 2.01055737835151, -0.1240143298732325, 0.0069749689392082, -0.0912147960393025, -0.0637870575826707, 0.0329939739610711, -0.1499308798619564, 0.0160906731058781, -0.0380424811336048, 0.0246502887195664, -0.0639368560008552, -0.1040119881022747, -0.0314775941942037, 0.0468718980043727, 0.0469220224575396, -0.0238699919452825, -0.0108237252228382, -0.0586445574417797, 0.0640009300787911]| 12.1442823410034180|      0.00390625|[9790, 3328, 1, 209]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     105|[1.346290528439705, 0.1975632665204167, 0.4615838206617558, 2.011751611935632, -0.1242868855781483, 0.0069105787380927, -0.0911720032156704, -0.0635760346422306, 0.0329623776057094, -0.1495193552468836, 0.0162392691311626, -0.037975814107173, 0.0244002933557079, -0.0637781619999607, -0.1042220287781989, -0.0312220622212065, 0.0469668876754411, 0.047122614241431, -0.023664822381611, -0.010757855537568, -0.0586420849780186, 0.0640454982997181]| 12.1442747116088867|      0.00781250|[9884, 3360, 1, 211]                                                       |  | trying linear partial model with 49 points | iterate success | actual_k=16
     106|[1.346290528439705, 0.1975632665204167, 0.4615838206617558, 2.011751611935632, -0.1242868855781483, 0.0069105787380927, -0.0911720032156704, -0.0635760346422306, 0.0329623776057094, -0.1495193552468836, 0.0162392691311626, -0.037975814107173, 0.0244002933557079, -0.0637781619999607, -0.1042220287781989, -0.0312220622212065, 0.0469668876754411, 0.047122614241431, -0.023664822381611, -0.010757855537568, -0.0586420849780186, 0.0640454982997181]| 12.1442747116088867|      0.00390625|[9978, 3392, 1, 213]                                                       |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     107|[1.3432868183456108, 0.1966133703727896, 0.4620957356947661, 2.0137964379877706, -0.1243309306767987, 0.0071287759485791, -0.0912326822630718, -0.0631880431069327, 0.0331405998331826, -0.1495059639469422, 0.0160885004088442, -0.0376082995297343, 0.0242132811670477, -0.0633968276576121, -0.1041877307564988, -0.0308173141243488, 0.0470244087078151, 0.0472826220450526, -0.0236780304805423, -0.0104219574592445, -0.0587175563308478, 0.0641113431492468]| 12.1442670822143555|      0.00781250|[10072, 3424, 1, 215]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     108|[1.3432868183456108, 0.1966133703727896, 0.4620957356947661, 2.0137964379877706, -0.1243309306767987, 0.0071287759485791, -0.0912326822630718, -0.0631880431069327, 0.0331405998331826, -0.1495059639469422, 0.0160885004088442, -0.0376082995297343, 0.0242132811670477, -0.0633968276576121, -0.1041877307564988, -0.0308173141243488, 0.0470244087078151, 0.0472826220450526, -0.0236780304805423, -0.0104219574592445, -0.0587175563308478, 0.0641113431492468]| 12.1442670822143555|      0.00390625|[10165, 3456, 1, 217]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
     109|[1.341029444106565, 0.1950991688278255, 0.4628926082103755, 2.016163712481066, -0.1243061242447106, 0.0074142603208408, -0.0908700403188398, -0.0634334289561591, 0.03342090358505, -0.1495301191693318, 0.0156830268799333, -0.0376496696886102, 0.0241282171140619, -0.0633162103329388, -0.104278323190939, -0.030383517577694, 0.0465813952754623, 0.0470378528391879, -0.023460381684788, -0.0102636872397512, -0.0582067428794697, 0.0635523344309479]| 12.1442594528198242|      0.00781250|[10260, 3488, 1, 219]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     110|[1.341029444106565, 0.1950991688278255, 0.4628926082103755, 2.016163712481066, -0.1243061242447106, 0.0074142603208408, -0.0908700403188398, -0.0634334289561591, 0.03342090358505, -0.1495301191693318, 0.0156830268799333, -0.0376496696886102, 0.0241282171140619, -0.0633162103329388, -0.104278323190939, -0.030383517577694, 0.0465813952754623, 0.0470378528391879, -0.023460381684788, -0.0102636872397512, -0.0582067428794697, 0.0635523344309479]| 12.1442594528198242|      0.00390625|[10354, 3520, 1, 221]                                                      |  | trying linear partial model with 49 points | exploitation failed, decreasing delta | actual_k=16
