k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[98, 6, 1, 8]                                                              |  | used linear model with 104 points | iterate failure | actual_k=1
      99|[0.8566366273068409, -0.3754394638692239, 2.041994675118682, 0.5119993144273226, -0.6804594787630948, 1.9557790662032555, -0.2042455153583372, 0.1855827439532721, 2.353126017672569, 1.49134547515858, -0.3301148668457331, 2.216438169237583, 0.6184506935251334, -0.2058512298253106, 1.8973933989291047, 2.4865571058644025, 0.3565426850060201, 1.090332426387027, 1.283026663581482, -0.361981966744494, 2.166686120811497, 1.6572629247563253, 0.1363645781473336, 2.488730604345612, 13.817784513380657, 0.9294892568197053, 0.639810770787007, 12.076309871755301, 1.9388423581482235, 1.2984672857355022, 1.25503774102544, -0.2613067467024945, 2.973761329263572, 0.2979971996222153, -0.2488476140954536, 2.9678870891054183, 0.3356656301710752, 0.4560038527307866, 2.663729608204792, 0.3098593478183825, -0.5496870404043848, 3.4401347195348815, -0.2468403665403993, 0.1972157773861132, 3.1890841586404273, 2.8157932245801476, 0.8054794447835152, 3.2244355259175084, 0.0220469444736368, -0.3605167558456877, 3.1186430408434074, 0.8381758515665112, -0.4199699916524691, 3.331822399045583, -0.1878037938561435, 0.3963023844801917, 4.036004033845464, 0.5583868816501544, 0.8252267029527948, 4.281687537457587, 0.8803505553666573, -0.3243685132200076, 3.601101543814462, 1.547576331240482, 0.9135228817785073, 4.353853697592342, 1.3690912878393942, 1.1262545111932107, 4.75067053834425, 0.8384014287902463, 0.3208284788457569, 4.774506266172713, 0.6288453831849736, -0.2099457238039038, 4.7477225389233135, -0.2354635706546054, 0.4237310100370404, 4.516016454365693, 0.4205670508756141, 0.4621613193878104, 4.8453445095730805, 1.2249935417219804, -0.4721561637740923, 4.809982080360683, -0.1189452552435903, 0.4136319812352167, 5.6155628899187455, -0.0616570534223236, 0.0820719894245703, 5.386310173441081, 0.0724533092554859, 0.1840008060353749, 2.5856711194326762, -0.7731109247134733, 0.3209463589112903, 3.9385037175540045, 1.1326473113458961, -0.4460444203481304, 4.969502630812855]|9142.6643204573356343|      0.03125000|[9655, 641, 99, 792]                                                       |  | used linear model with 104 points | iterate failure | actual_k=1
     100|[0.8574513728617593, -0.3780343040183082, 2.039901441044581, 0.5105693950324156, -0.680376858198087, 1.9541107613343516, -0.2066017151018592, 0.1809564506520092, 2.3568910043531703, 1.4924861097050361, -0.3297175941602586, 2.2229275627286977, 0.6192578225987326, -0.2070114356683654, 1.896887463425862, 2.4864429624938356, 0.354793110448993, 1.0905841349245113, 1.285347100751619, -0.3630965008596946, 2.1714339334278634, 1.6553750241925689, 0.1214158687552429, 2.5042473500580895, 13.815910067098624, 0.9321004549600183, 0.6388353406321442, 12.073288451306048, 1.9385434398862527, 1.2997673113386539, 1.2541629488311512, -0.2607644237371119, 2.9747490644441057, 0.2967693516294083, -0.2514819484387186, 2.9631521347832703, 0.3302387333544807, 0.4599755525194477, 2.6627807407872015, 0.3120159846130112, -0.5491793319820326, 3.438825736459757, -0.239991092046358, 0.1984165490475885, 3.1888717575666683, 2.8209075281363423, 0.8079872787402549, 3.223112702654417, 0.0220393598202804, -0.3609095750150296, 3.116008517030932, 0.8385380173489673, -0.4216810720417849, 3.331918745632262, -0.1906464973818583, 0.3983670800014352, 4.0349710474351514, 0.5608328328275902, 0.824124178606319, 4.28044756073218, 0.8818755432799764, -0.3254058206260532, 3.6021866939956846, 1.5431296557627994, 0.9124162390315704, 4.355343064885815, 1.3687861295894175, 1.1274456250100773, 4.749425164140444, 0.8362436790068958, 0.317298855672868, 4.775629675670915, 0.6252653082212325, -0.213347516092473, 4.746190207537734, -0.2350780113915338, 0.423214283660501, 4.514373803572864, 0.4238472034530669, 0.4643549729053678, 4.8452076693738375, 1.223645825318022, -0.4737103134044822, 4.810539759360396, -0.122539296329017, 0.4165825525436606, 5.615771477497616, -0.0616195613779424, 0.0813037683274728, 5.38476935855381, 0.0714586029096885, 0.1862912181231127, 2.586493071541202, -0.7749018721413212, 0.3218981670107137, 3.935292291555389, 1.1337149828187811, -0.4462056185161942, 4.971449707025045]|9088.6839925116291852|      0.06250000|[9753, 647, 100, 800]                                                      |  | used linear model with 104 points | iterate success | actual_k=1
     101|[0.8574513728617593, -0.3780343040183082, 2.039901441044581, 0.5105693950324156, -0.680376858198087, 1.9541107613343516, -0.2066017151018592, 0.1809564506520092, 2.3568910043531703, 1.4924861097050361, -0.3297175941602586, 2.2229275627286977, 0.6192578225987326, -0.2070114356683654, 1.896887463425862, 2.4864429624938356, 0.354793110448993, 1.0905841349245113, 1.285347100751619, -0.3630965008596946, 2.1714339334278634, 1.6553750241925689, 0.1214158687552429, 2.5042473500580895, 13.815910067098624, 0.9321004549600183, 0.6388353406321442, 12.073288451306048, 1.9385434398862527, 1.2997673113386539, 1.2541629488311512, -0.2607644237371119, 2.9747490644441057, 0.2967693516294083, -0.2514819484387186, 2.9631521347832703, 0.3302387333544807, 0.4599755525194477, 2.6627807407872015, 0.3120159846130112, -0.5491793319820326, 3.438825736459757, -0.239991092046358, 0.1984165490475885, 3.1888717575666683, 2.8209075281363423, 0.8079872787402549, 3.223112702654417, 0.0220393598202804, -0.3609095750150296, 3.116008517030932, 0.8385380173489673, -0.4216810720417849, 3.331918745632262, -0.1906464973818583, 0.3983670800014352, 4.0349710474351514, 0.5608328328275902, 0.824124178606319, 4.28044756073218, 0.8818755432799764, -0.3254058206260532, 3.6021866939956846, 1.5431296557627994, 0.9124162390315704, 4.355343064885815, 1.3687861295894175, 1.1274456250100773, 4.749425164140444, 0.8362436790068958, 0.317298855672868, 4.775629675670915, 0.6252653082212325, -0.213347516092473, 4.746190207537734, -0.2350780113915338, 0.423214283660501, 4.514373803572864, 0.4238472034530669, 0.4643549729053678, 4.8452076693738375, 1.223645825318022, -0.4737103134044822, 4.810539759360396, -0.122539296329017, 0.4165825525436606, 5.615771477497616, -0.0616195613779424, 0.0813037683274728, 5.38476935855381, 0.0714586029096885, 0.1862912181231127, 2.586493071541202, -0.7749018721413212, 0.3218981670107137, 3.935292291555389, 1.1337149828187811, -0.4462056185161942, 4.971449707025045]|9088.6839925116291852|      0.03125000|[9850, 654, 101, 808]                                                      |  | used linear model with 104 points | iterate failure | actual_k=1
     102|[0.8565220328263184, -0.3824574680117469, 2.03572023531254, 0.5109484563733251, -0.6778338597032103, 1.9541243291158195, -0.2077710288430692, 0.1779307154464129, 2.353428087250852, 1.4953772189167198, -0.3271226235073111, 2.224076377014677, 0.6193135242079905, -0.2067397636563629, 1.8949224355836685, 2.485973018648879, 0.3527058928598665, 1.088486077190999, 1.2851580462223533, -0.3654081028722869, 2.175062206460403, 1.6540646102295191, 0.1163149717397166, 2.4850008570531705, 13.81871326427875, 0.9339135798453204, 0.6412736410639998, 12.074974960336029, 1.939282807557013, 1.2982414484191414, 1.2550988689337512, -0.2588942297633803, 2.9722817201083673, 0.2955523538125456, -0.2516975523451423, 2.961262155537085, 0.3283727053364344, 0.462063832742981, 2.664717275261431, 0.3154350000389645, -0.5501520672687041, 3.4418623477809254, -0.2367046019229443, 0.1971238940687259, 3.1900095984197674, 2.8260227486091134, 0.8029613142775641, 3.222191168904151, 0.0273073714256124, -0.3613927575279354, 3.1134498292768176, 0.8395070026430712, -0.4229091752537616, 3.335458176251169, -0.1906770265119516, 0.4003531336412678, 4.035591503882839, 0.5616689210327328, 0.8241360189172373, 4.281043285260484, 0.882938651657115, -0.3275791189679354, 3.6060373630026126, 1.5453032814112875, 0.9109556495416139, 4.351565171642471, 1.3682666417651292, 1.1285679658412406, 4.751707324596479, 0.8366893521503161, 0.3147989147514135, 4.776732001032025, 0.6280672366917948, -0.2121283371416026, 4.747248437010955, -0.2381804667345183, 0.4247005841437765, 4.51226662752793, 0.4248775438021195, 0.4616458878712959, 4.8455066664062345, 1.2203566776999515, -0.4736242363622395, 4.814607802647358, -0.1277694836283358, 0.4158434964622531, 5.618678222797262, -0.0616260355128722, 0.0800808419190401, 5.389450460021777, 0.0719778973321797, 0.1903979858046966, 2.594644817283141, -0.7767678672532735, 0.3217095128808747, 3.935242792069757, 1.1349882620739866, -0.4479612593329687, 4.972048545381306]|9053.6283923102164408|      0.06250000|[9948, 660, 102, 816]                                                      |  | used linear model with 104 points | iterate success | actual_k=1
     103|[0.8565220328263184, -0.3824574680117469, 2.03572023531254, 0.5109484563733251, -0.6778338597032103, 1.9541243291158195, -0.2077710288430692, 0.1779307154464129, 2.353428087250852, 1.4953772189167198, -0.3271226235073111, 2.224076377014677, 0.6193135242079905, -0.2067397636563629, 1.8949224355836685, 2.485973018648879, 0.3527058928598665, 1.088486077190999, 1.2851580462223533, -0.3654081028722869, 2.175062206460403, 1.6540646102295191, 0.1163149717397166, 2.4850008570531705, 13.81871326427875, 0.9339135798453204, 0.6412736410639998, 12.074974960336029, 1.939282807557013, 1.2982414484191414, 1.2550988689337512, -0.2588942297633803, 2.9722817201083673, 0.2955523538125456, -0.2516975523451423, 2.961262155537085, 0.3283727053364344, 0.462063832742981, 2.664717275261431, 0.3154350000389645, -0.5501520672687041, 3.4418623477809254, -0.2367046019229443, 0.1971238940687259, 3.1900095984197674, 2.8260227486091134, 0.8029613142775641, 3.222191168904151, 0.0273073714256124, -0.3613927575279354, 3.1134498292768176, 0.8395070026430712, -0.4229091752537616, 3.335458176251169, -0.1906770265119516, 0.4003531336412678, 4.035591503882839, 0.5616689210327328, 0.8241360189172373, 4.281043285260484, 0.882938651657115, -0.3275791189679354, 3.6060373630026126, 1.5453032814112875, 0.9109556495416139, 4.351565171642471, 1.3682666417651292, 1.1285679658412406, 4.751707324596479, 0.8366893521503161, 0.3147989147514135, 4.776732001032025, 0.6280672366917948, -0.2121283371416026, 4.747248437010955, -0.2381804667345183, 0.4247005841437765, 4.51226662752793, 0.4248775438021195, 0.4616458878712959, 4.8455066664062345, 1.2203566776999515, -0.4736242363622395, 4.814607802647358, -0.1277694836283358, 0.4158434964622531, 5.618678222797262, -0.0616260355128722, 0.0800808419190401, 5.389450460021777, 0.0719778973321797, 0.1903979858046966, 2.594644817283141, -0.7767678672532735, 0.3217095128808747, 3.935242792069757, 1.1349882620739866, -0.4479612593329687, 4.972048545381306]|9053.6283923102164408|      0.03125000|[10046, 666, 103, 824]                                                     |  | used linear model with 104 points | iterate failure | actual_k=1
     104|[0.8576723803322674, -0.3801484182001176, 2.034419931196749, 0.5128137237716395, -0.6786814460827362, 1.9561069394879493, -0.2104660354387071, 0.1741439793843975, 2.3531169833073826, 1.4995710139189995, -0.327679953330732, 2.2285047273243057, 0.6219812609104823, -0.2089450887106921, 1.894922408849943, 2.481966678555877, 0.3505514942209781, 1.0841429935402174, 1.2833679198865662, -0.3628072423001156, 2.175382467318803, 1.6512367580865355, 0.1043670453498526, 2.5034050499965517, 13.822501828852763, 0.9332614822781186, 0.641649027784837, 12.078056161302237, 1.9378599276486115, 1.301801021805836, 1.2551602377403785, -0.2583185365606636, 2.9750094196932224, 0.2920598940010819, -0.2533603000828992, 2.9636670616632053, 0.3271637656245485, 0.4608487155077615, 2.6650536279890207, 0.3162792549058361, -0.5524661202037668, 3.442375229828969, -0.2346139923003501, 0.1986652707355945, 3.1876080289971984, 2.827652353978646, 0.8008208814766197, 3.221585304292617, 0.0261141623225488, -0.3630558887061686, 3.1144169834595448, 0.8371963886552035, -0.4201850078735371, 3.335186326003435, -0.1919998426389075, 0.4018857973617745, 4.034945652146658, 0.5564609399600681, 0.8250997444366401, 4.276509054116783, 0.8823995406951737, -0.3267300446183634, 3.6055366948286447, 1.543854857361193, 0.9093607282612486, 4.347236982218717, 1.3666435535889168, 1.1295937034173449, 4.752994300665872, 0.8316224275142228, 0.3102013423303525, 4.773445008972389, 0.6308203158759318, -0.2145455637587801, 4.749337036431291, -0.2378881443377174, 0.4248960777341533, 4.507451925049171, 0.4237586959873893, 0.4619109252519784, 4.846874452371422, 1.2203255473146035, -0.4737076636730273, 4.814079491477274, -0.126477077721127, 0.4130505225740109, 5.617040740238374, -0.0597205322343501, 0.0820008595142457, 5.391536608182656, 0.0707880102278041, 0.1895755931084375, 2.5970550091705116, -0.7766149124062437, 0.3189304830452084, 3.93798475719299, 1.1351410037422733, -0.447317948236584, 4.970632949948356]|9015.3312751124121860|      0.06250000|[10143, 673, 104, 832]                                                     |  | used linear model with 104 points | iterate success | actual_k=1
     105|[0.8576723803322674, -0.3801484182001176, 2.034419931196749, 0.5128137237716395, -0.6786814460827362, 1.9561069394879493, -0.2104660354387071, 0.1741439793843975, 2.3531169833073826, 1.4995710139189995, -0.327679953330732, 2.2285047273243057, 0.6219812609104823, -0.2089450887106921, 1.894922408849943, 2.481966678555877, 0.3505514942209781, 1.0841429935402174, 1.2833679198865662, -0.3628072423001156, 2.175382467318803, 1.6512367580865355, 0.1043670453498526, 2.5034050499965517, 13.822501828852763, 0.9332614822781186, 0.641649027784837, 12.078056161302237, 1.9378599276486115, 1.301801021805836, 1.2551602377403785, -0.2583185365606636, 2.9750094196932224, 0.2920598940010819, -0.2533603000828992, 2.9636670616632053, 0.3271637656245485, 0.4608487155077615, 2.6650536279890207, 0.3162792549058361, -0.5524661202037668, 3.442375229828969, -0.2346139923003501, 0.1986652707355945, 3.1876080289971984, 2.827652353978646, 0.8008208814766197, 3.221585304292617, 0.0261141623225488, -0.3630558887061686, 3.1144169834595448, 0.8371963886552035, -0.4201850078735371, 3.335186326003435, -0.1919998426389075, 0.4018857973617745, 4.034945652146658, 0.5564609399600681, 0.8250997444366401, 4.276509054116783, 0.8823995406951737, -0.3267300446183634, 3.6055366948286447, 1.543854857361193, 0.9093607282612486, 4.347236982218717, 1.3666435535889168, 1.1295937034173449, 4.752994300665872, 0.8316224275142228, 0.3102013423303525, 4.773445008972389, 0.6308203158759318, -0.2145455637587801, 4.749337036431291, -0.2378881443377174, 0.4248960777341533, 4.507451925049171, 0.4237586959873893, 0.4619109252519784, 4.846874452371422, 1.2203255473146035, -0.4737076636730273, 4.814079491477274, -0.126477077721127, 0.4130505225740109, 5.617040740238374, -0.0597205322343501, 0.0820008595142457, 5.391536608182656, 0.0707880102278041, 0.1895755931084375, 2.5970550091705116, -0.7766149124062437, 0.3189304830452084, 3.93798475719299, 1.1351410037422733, -0.447317948236584, 4.970632949948356]|9015.3312751124121860|      0.03125000|[10240, 680, 105, 840]                                                     |  | used linear model with 104 points | iterate failure | actual_k=1
     106|[0.8569385552600838, -0.3803960966501176, 2.036382052496508, 0.5129089215902536, -0.6782746333732922, 1.9557800903729319, -0.2165981654859103, 0.1755162235156152, 2.3531060861974713, 1.501141184642354, -0.3287433708479209, 2.232237778816323, 0.6209930071725362, -0.20820623877907, 1.897665754483387, 2.481886133041992, 0.3482173379957731, 1.0879845841134235, 1.2838432970754887, -0.367608059946553, 2.173578941947714, 1.6478261663906932, 0.1024391179741884, 2.481343203214251, 13.822057102263516, 0.9313011398098788, 0.643737573850413, 12.081672985345682, 1.9415871330436756, 1.2992382429965672, 1.255984387560865, -0.2593371151712545, 2.9754529288885374, 0.2927050953897518, -0.2521245588483779, 2.9625814066866742, 0.3288697127103539, 0.4640421581096868, 2.665299146677625, 0.3163393280747175, -0.5528659117324158, 3.439584732116772, -0.2333597919374978, 0.2005149598420971, 3.1895522920100263, 2.827396620884531, 0.7979854890563057, 3.216044155957023, 0.0237025742597324, -0.366369057931036, 3.1151870411545213, 0.8357740561693526, -0.4238568691020959, 3.336260250081695, -0.1921336569623756, 0.3999941639027098, 4.0353424723607185, 0.5536303014260121, 0.8246003417964127, 4.278440074386034, 0.8805361962716712, -0.3277702358894804, 3.608699837500798, 1.5458139042338312, 0.9095818725717394, 4.346834438152205, 1.3674143522757773, 1.1315948807733782, 4.752779264175489, 0.8315469661492216, 0.3120910748245416, 4.7777149488459845, 0.6305613829257237, -0.2151899332973278, 4.750962142718552, -0.2360478466483697, 0.4264214920819073, 4.506886413645128, 0.42224738706643, 0.4643933186833162, 4.8497244675775715, 1.2206765202758245, -0.4720005950367901, 4.810143408882563, -0.1244140922205287, 0.4128598255159772, 5.6139334398196254, -0.0632698472264423, 0.0795209346472732, 5.391021577223882, 0.0698898784704117, 0.1910449376463237, 2.6009900751971546, -0.7809126179077956, 0.3176937138565565, 3.941408743437704, 1.1353344354242698, -0.4436891759656202, 4.9682200195191815]|8990.9472747842355602|      0.06250000|[10337, 687, 106, 848]                                                     |  | used linear model with 104 points | iterate success | actual_k=1
     107|[0.8569385552600838, -0.3803960966501176, 2.036382052496508, 0.5129089215902536, -0.6782746333732922, 1.9557800903729319, -0.2165981654859103, 0.1755162235156152, 2.3531060861974713, 1.501141184642354, -0.3287433708479209, 2.232237778816323, 0.6209930071725362, -0.20820623877907, 1.897665754483387, 2.481886133041992, 0.3482173379957731, 1.0879845841134235, 1.2838432970754887, -0.367608059946553, 2.173578941947714, 1.6478261663906932, 0.1024391179741884, 2.481343203214251, 13.822057102263516, 0.9313011398098788, 0.643737573850413, 12.081672985345682, 1.9415871330436756, 1.2992382429965672, 1.255984387560865, -0.2593371151712545, 2.9754529288885374, 0.2927050953897518, -0.2521245588483779, 2.9625814066866742, 0.3288697127103539, 0.4640421581096868, 2.665299146677625, 0.3163393280747175, -0.5528659117324158, 3.439584732116772, -0.2333597919374978, 0.2005149598420971, 3.1895522920100263, 2.827396620884531, 0.7979854890563057, 3.216044155957023, 0.0237025742597324, -0.366369057931036, 3.1151870411545213, 0.8357740561693526, -0.4238568691020959, 3.336260250081695, -0.1921336569623756, 0.3999941639027098, 4.0353424723607185, 0.5536303014260121, 0.8246003417964127, 4.278440074386034, 0.8805361962716712, -0.3277702358894804, 3.608699837500798, 1.5458139042338312, 0.9095818725717394, 4.346834438152205, 1.3674143522757773, 1.1315948807733782, 4.752779264175489, 0.8315469661492216, 0.3120910748245416, 4.7777149488459845, 0.6305613829257237, -0.2151899332973278, 4.750962142718552, -0.2360478466483697, 0.4264214920819073, 4.506886413645128, 0.42224738706643, 0.4643933186833162, 4.8497244675775715, 1.2206765202758245, -0.4720005950367901, 4.810143408882563, -0.1244140922205287, 0.4128598255159772, 5.6139334398196254, -0.0632698472264423, 0.0795209346472732, 5.391021577223882, 0.0698898784704117, 0.1910449376463237, 2.6009900751971546, -0.7809126179077956, 0.3176937138565565, 3.941408743437704, 1.1353344354242698, -0.4436891759656202, 4.9682200195191815]|8990.9472747842355602|      0.03125000|[10434, 694, 107, 856]                                                     |  | used linear model with 104 points | iterate failure | actual_k=1
     108|[0.8569385552600838, -0.3803960966501176, 2.036382052496508, 0.5129089215902536, -0.6782746333732922, 1.9557800903729319, -0.2165981654859103, 0.1755162235156152, 2.3531060861974713, 1.501141184642354, -0.3287433708479209, 2.232237778816323, 0.6209930071725362, -0.20820623877907, 1.897665754483387, 2.481886133041992, 0.3482173379957731, 1.0879845841134235, 1.2838432970754887, -0.367608059946553, 2.173578941947714, 1.6478261663906932, 0.1024391179741884, 2.481343203214251, 13.822057102263516, 0.9313011398098788, 0.643737573850413, 12.081672985345682, 1.9415871330436756, 1.2992382429965672, 1.255984387560865, -0.2593371151712545, 2.9754529288885374, 0.2927050953897518, -0.2521245588483779, 2.9625814066866742, 0.3288697127103539, 0.4640421581096868, 2.665299146677625, 0.3163393280747175, -0.5528659117324158, 3.439584732116772, -0.2333597919374978, 0.2005149598420971, 3.1895522920100263, 2.827396620884531, 0.7979854890563057, 3.216044155957023, 0.0237025742597324, -0.366369057931036, 3.1151870411545213, 0.8357740561693526, -0.4238568691020959, 3.336260250081695, -0.1921336569623756, 0.3999941639027098, 4.0353424723607185, 0.5536303014260121, 0.8246003417964127, 4.278440074386034, 0.8805361962716712, -0.3277702358894804, 3.608699837500798, 1.5458139042338312, 0.9095818725717394, 4.346834438152205, 1.3674143522757773, 1.1315948807733782, 4.752779264175489, 0.8315469661492216, 0.3120910748245416, 4.7777149488459845, 0.6305613829257237, -0.2151899332973278, 4.750962142718552, -0.2360478466483697, 0.4264214920819073, 4.506886413645128, 0.42224738706643, 0.4643933186833162, 4.8497244675775715, 1.2206765202758245, -0.4720005950367901, 4.810143408882563, -0.1244140922205287, 0.4128598255159772, 5.6139334398196254, -0.0632698472264423, 0.0795209346472732, 5.391021577223882, 0.0698898784704117, 0.1910449376463237, 2.6009900751971546, -0.7809126179077956, 0.3176937138565565, 3.941408743437704, 1.1353344354242698, -0.4436891759656202, 4.9682200195191815]|8990.9472747842355602|      0.01562500|[10531, 701, 108, 864]                                                     |  | used linear model with 104 points | iterate failure | actual_k=1
     109|[0.8555378921354204, -0.3799510861980392, 2.0380621059034905, 0.5124595103219112, -0.678449927435911, 1.9543762385928325, -0.2175683642144744, 0.173415250360326, 2.353425159846884, 1.5003398064468905, -0.3293823991441719, 2.232983031209619, 0.6194531738466443, -0.2068137869359279, 1.8960411370109589, 2.483408266561414, 0.3496604563422709, 1.088823359270257, 1.2856872363757783, -0.3678992607578811, 2.173279452150192, 1.6479259491875502, 0.099571807759333, 2.4910890149086544, 13.820602680903736, 0.9318838698824591, 0.644172909828308, 12.080362283120122, 1.9414648961494256, 1.298290957340737, 1.2565664632308502, -0.2582481029760209, 2.9756166677266083, 0.2936974404918353, -0.2519631503151685, 2.9610633000309163, 0.3280896451937911, 0.4631353810286016, 2.6657926141938684, 0.3166253396110448, -0.5545051761772416, 3.439848722719287, -0.231809020050337, 0.1982709676369494, 3.1915037238659747, 2.829052147052475, 0.7973519867374704, 3.214791782082264, 0.0213578015666158, -0.3659953444598694, 3.116847324773988, 0.8351220362925795, -0.4247582051939159, 3.3351457405535414, -0.1942762000724799, 0.4006739419350176, 4.037094851891103, 0.5538973950151392, 0.8227457907368961, 4.277377597661942, 0.8816902372590752, -0.3288041158524043, 3.610044174016596, 1.5446027765469044, 0.9085863999458224, 4.3474014359275905, 1.3685556653175803, 1.1320317764124046, 4.751245837828394, 0.8332401811406128, 0.3095193264007898, 4.777963365695449, 0.6283546863019055, -0.214486815467319, 4.74995619460927, -0.2377152478671548, 0.4271111682978255, 4.506339282093943, 0.4222790808065779, 0.4629842895581849, 4.8505368306441605, 1.2194964568442082, -0.4730581663320738, 4.8100383178524755, -0.1245473445495936, 0.4125774934556345, 5.6136107754522495, -0.0625978177249536, 0.0805787697244659, 5.393961638865762, 0.0688146315122035, 0.1901385943544969, 2.6007525100459867, -0.7804864614778305, 0.316432958841896, 3.9389299936107327, 1.1346533528732605, -0.4437318791116818, 4.967515436875409]|8915.2708303985764360|      0.03125000|[10628, 708, 109, 872]                                                     |  | used linear model with 104 points | iterate success | actual_k=1
     110|[0.8573908741116304, -0.3760794278330726, 2.0400469637512315, 0.5122559214232506, -0.6766192108450869, 1.9482739710263028, -0.220372322413604, 0.1709627122926907, 2.3592236615487603, 1.4995082737289416, -0.3262752270870717, 2.2341355856090463, 0.620257572646129, -0.2069652434204622, 1.8991700212765026, 2.483021258138931, 0.3509230751864135, 1.0881881181314015, 1.2907861038401511, -0.3702685777900314, 2.181329874605283, 1.646729533948541, 0.0835082276898122, 2.494301666473538, 13.823303563817978, 0.9305784298089316, 0.6437712855680068, 12.07816770175698, 1.938945517627342, 1.3008831698229042, 1.2555617408299526, -0.2560021561786467, 2.9765390220501247, 0.2911418323748171, -0.2520106986957897, 2.960094382081952, 0.3274994099151867, 0.46349825099077, 2.661427284932333, 0.3178989178246142, -0.556519437624881, 3.4404727494096354, -0.2307241082004278, 0.1988060532612858, 3.192776444690122, 2.8280583446848033, 0.7965073514665684, 3.2145590995505122, 0.0211608013471406, -0.3640416152692624, 3.1206064499761617, 0.8358171755561489, -0.425658431171724, 3.334047868920715, -0.1940348700073974, 0.3985299070290305, 4.034692881687273, 0.5518764304370543, 0.8205172946189326, 4.278695133627371, 0.8806141835354758, -0.3274445833827797, 3.6130075750960766, 1.5393487082965966, 0.9022164916097295, 4.349597553928895, 1.3717950338306364, 1.131317257910758, 4.757203377375997, 0.8345260315869387, 0.3072838300885384, 4.777833803806648, 0.6301017995216673, -0.208923954676842, 4.749541473515993, -0.2371901117891237, 0.4225810479137665, 4.507480764492103, 0.4171499985684448, 0.4645510288551908, 4.849160272912843, 1.2240478409008049, -0.474990274299328, 4.806981143955165, -0.1257603172823224, 0.4064676857455563, 5.614298336538712, -0.0596829110318301, 0.0822697059336087, 5.394689149026173, 0.0697046920708304, 0.1882047894436465, 2.604561692135239, -0.7837739016824419, 0.3175799939035414, 3.936612696543014, 1.1361657719756326, -0.4412073836261042, 4.964872899450515]|8814.8935603947611526|      0.06250000|[10725, 715, 110, 880]                                                     |  | used linear model with 104 points | iterate success | actual_k=1
