k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[96, 4, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=4
     306|[0.7848459157004452, -0.1129116915516781, 2.0218809450777995, 0.3613876778713552, -0.0145233821144141, 1.6369050284180302, 1.2003417577531985, -0.1917894269296799, 1.7062612808616835, -0.614310518302633, 0.111728865900921, 2.2826833823686976, 0.9277478214307548, 0.4976158551096817, 1.9115392174983346, -0.3430189410531567, 0.1005768670542992, 2.3377387478518057, 0.8669662108368608, 0.5079465388067068, 2.0161554764226337, 4.228595476506289, 1.0088138781642049, 2.0397659557741643, 0.2636216929060224, 0.1753952513713272, 2.540900068247363, 3.910450374153711, 1.0334108178398205, 2.708813449561782, -0.3024563912663262, 0.0494491191919328, 2.8243452060652805, -0.3598656194799067, 0.0840276160213108, 2.9753283641435613, 0.1780888348073047, 0.1150490936579697, 3.235833192152811, -0.3444267491730677, 0.0995898242891324, 3.276354446107232, -0.5711830083940734, 0.1510809615744945, 3.1631931933512702, 0.8422041740341739, 0.2427403618268081, 3.646314770311682, -0.1551977393559459, 0.1131511542464226, 3.7081173137725427, 0.4673148625154208, -0.1002754749135235, 3.5440323773693163, -0.3990710932197924, 0.1441870723536968, 3.7385914306926114, -0.0169329883369332, 0.0404998600869044, 3.9377417966717028, -0.281964756435531, 0.1387534457212982, 4.118866615247049, 0.4275915342238775, 0.3357131592916142, 4.091745601154123, 0.5524793741878776, 0.3996623146382819, 4.4844287081259235, 0.2955250554981679, 0.2124822783252323, 4.709805919125841, -0.1738858935085001, 0.0995833958130036, 4.577547512644456, 0.083432875631481, 0.1117732221324265, 4.735132600970407, -0.4654377129419081, 0.1460447148281255, 4.729087684724587, -0.0421668965373854, 0.1596562443069589, 5.054160904460096, -0.0287240089710788, 0.1596832439645998, 5.360680354503801, 0.041234123797283, 0.1353604525146941, 5.522254504504722, -0.3554657016352544, 0.0405992763153289, 2.599540137634183, 0.4194306337167185, -0.1860422228553525, 3.972778811081216, -0.0882787690695901, 0.0903588041023387, 5.25436229928447]|1072.7364593775089361|      0.01562500|[28706, 1894, 306, 918]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     307|[0.7848459157004452, -0.1129116915516781, 2.0218809450777995, 0.3613876778713552, -0.0145233821144141, 1.6369050284180302, 1.2003417577531985, -0.1917894269296799, 1.7062612808616835, -0.614310518302633, 0.111728865900921, 2.2826833823686976, 0.9277478214307548, 0.4976158551096817, 1.9115392174983346, -0.3430189410531567, 0.1005768670542992, 2.3377387478518057, 0.8669662108368608, 0.5079465388067068, 2.0161554764226337, 4.228595476506289, 1.0088138781642049, 2.0397659557741643, 0.2636216929060224, 0.1753952513713272, 2.540900068247363, 3.910450374153711, 1.0334108178398205, 2.708813449561782, -0.3024563912663262, 0.0494491191919328, 2.8243452060652805, -0.3598656194799067, 0.0840276160213108, 2.9753283641435613, 0.1780888348073047, 0.1150490936579697, 3.235833192152811, -0.3444267491730677, 0.0995898242891324, 3.276354446107232, -0.5711830083940734, 0.1510809615744945, 3.1631931933512702, 0.8422041740341739, 0.2427403618268081, 3.646314770311682, -0.1551977393559459, 0.1131511542464226, 3.7081173137725427, 0.4673148625154208, -0.1002754749135235, 3.5440323773693163, -0.3990710932197924, 0.1441870723536968, 3.7385914306926114, -0.0169329883369332, 0.0404998600869044, 3.9377417966717028, -0.281964756435531, 0.1387534457212982, 4.118866615247049, 0.4275915342238775, 0.3357131592916142, 4.091745601154123, 0.5524793741878776, 0.3996623146382819, 4.4844287081259235, 0.2955250554981679, 0.2124822783252323, 4.709805919125841, -0.1738858935085001, 0.0995833958130036, 4.577547512644456, 0.083432875631481, 0.1117732221324265, 4.735132600970407, -0.4654377129419081, 0.1460447148281255, 4.729087684724587, -0.0421668965373854, 0.1596562443069589, 5.054160904460096, -0.0287240089710788, 0.1596832439645998, 5.360680354503801, 0.041234123797283, 0.1353604525146941, 5.522254504504722, -0.3554657016352544, 0.0405992763153289, 2.599540137634183, 0.4194306337167185, -0.1860422228553525, 3.972778811081216, -0.0882787690695901, 0.0903588041023387, 5.25436229928447]|1072.7364593775089361|      0.00781250|[28800, 1900, 307, 921]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     308|[0.7848459157004452, -0.1129116915516781, 2.0218809450777995, 0.3613876778713552, -0.0145233821144141, 1.6369050284180302, 1.2003417577531985, -0.1917894269296799, 1.7062612808616835, -0.614310518302633, 0.111728865900921, 2.2826833823686976, 0.9277478214307548, 0.4976158551096817, 1.9115392174983346, -0.3430189410531567, 0.1005768670542992, 2.3377387478518057, 0.8669662108368608, 0.5079465388067068, 2.0161554764226337, 4.228595476506289, 1.0088138781642049, 2.0397659557741643, 0.2636216929060224, 0.1753952513713272, 2.540900068247363, 3.910450374153711, 1.0334108178398205, 2.708813449561782, -0.3024563912663262, 0.0494491191919328, 2.8243452060652805, -0.3598656194799067, 0.0840276160213108, 2.9753283641435613, 0.1780888348073047, 0.1150490936579697, 3.235833192152811, -0.3444267491730677, 0.0995898242891324, 3.276354446107232, -0.5711830083940734, 0.1510809615744945, 3.1631931933512702, 0.8422041740341739, 0.2427403618268081, 3.646314770311682, -0.1551977393559459, 0.1131511542464226, 3.7081173137725427, 0.4673148625154208, -0.1002754749135235, 3.5440323773693163, -0.3990710932197924, 0.1441870723536968, 3.7385914306926114, -0.0169329883369332, 0.0404998600869044, 3.9377417966717028, -0.281964756435531, 0.1387534457212982, 4.118866615247049, 0.4275915342238775, 0.3357131592916142, 4.091745601154123, 0.5524793741878776, 0.3996623146382819, 4.4844287081259235, 0.2955250554981679, 0.2124822783252323, 4.709805919125841, -0.1738858935085001, 0.0995833958130036, 4.577547512644456, 0.083432875631481, 0.1117732221324265, 4.735132600970407, -0.4654377129419081, 0.1460447148281255, 4.729087684724587, -0.0421668965373854, 0.1596562443069589, 5.054160904460096, -0.0287240089710788, 0.1596832439645998, 5.360680354503801, 0.041234123797283, 0.1353604525146941, 5.522254504504722, -0.3554657016352544, 0.0405992763153289, 2.599540137634183, 0.4194306337167185, -0.1860422228553525, 3.972778811081216, -0.0882787690695901, 0.0903588041023387, 5.25436229928447]|1072.7364593775089361|      0.00390625|[28893, 1907, 308, 924]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     309|[0.7848974584138039, -0.1130214998288083, 2.0220585993335574, 0.3615076139435195, -0.0141464319054641, 1.636970217599525, 1.1999786381327622, -0.1923819090819415, 1.7062876126485216, -0.61423215401193, 0.1114547026449249, 2.2821832313193067, 0.9274664195045634, 0.4978817687252096, 1.9119292806743826, -0.3433832510456671, 0.1001593975552654, 2.3380760347510288, 0.8663316563781667, 0.5081560792052209, 2.016374484192556, 4.228289799256398, 1.008478872569165, 2.0397684361148043, 0.2638800472148077, 0.1749614246828719, 2.5412977148450056, 3.9103371729822722, 1.0330522797952777, 2.70854198284727, -0.3029670322622888, 0.0496428361856219, 2.824531870508483, -0.3597872852073575, 0.0839455441053478, 2.975002909074616, 0.1778602553940178, 0.115034728128364, 3.2362593664399237, -0.3447807502782626, 0.0995981831220012, 3.2761250456495077, -0.5713316874715525, 0.1508771908899042, 3.162225864398201, 0.842431729920704, 0.2429923161357009, 3.645942841342517, -0.1554325722872902, 0.1132284254009431, 3.7077162364292136, 0.4673747962069714, -0.1008276504583814, 3.5441590824091582, -0.399014826142751, 0.1441054379121569, 3.738505423337756, -0.0173607864681377, 0.040607204583967, 3.937166307589614, -0.2818252850703669, 0.1383862771937819, 4.119465714135898, 0.4263906090467701, 0.3360062363404609, 4.0915604949139, 0.5518635286119148, 0.3993114250562125, 4.485214584790285, 0.2952085411847237, 0.2123724266455029, 4.710235926409319, -0.1744988909839948, 0.0999486984078819, 4.577351734971079, 0.0835611261490085, 0.1113944061395548, 4.734706900623107, -0.4654431363596581, 0.1462237802657622, 4.728640942375768, -0.0429862120257909, 0.1596576671499467, 5.054437744159856, -0.0295649702071834, 0.1597996338772591, 5.361038006913092, 0.0404416301500001, 0.1350964204659959, 5.522703583694259, -0.354647342123955, 0.041310772265641, 2.599429504061108, 0.4201745906765863, -0.1863597890932707, 3.9726962422459855, -0.0881571283417499, 0.0903404321848858, 5.254437092875707]|1069.4456203353424826|      0.00781250|[28986, 1914, 309, 927]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     310|[0.7854899048957533, -0.1134087241112204, 2.0225519808176213, 0.3616258414378942, -0.0139085409582054, 1.6371486524425878, 1.1996264228772573, -0.1934044017136408, 1.7059821371606958, -0.6127729359044183, 0.1103024297488989, 2.2817396127844205, 0.9267439017855369, 0.4982986689493348, 1.9117825179865084, -0.3437193326404555, 0.0998306642247634, 2.338793764083162, 0.8653515522567711, 0.5084473369918663, 2.0151581474991302, 4.228281447822552, 1.0086820129723166, 2.0390821538073753, 0.2646470840115417, 0.1734390185837492, 2.541567688896162, 3.9092683557685195, 1.0322144762560332, 2.7100755624692927, -0.3047939586644678, 0.0514654441634202, 2.825725769976198, -0.360431036402944, 0.0847392980495152, 2.9733825854251563, 0.177845183757866, 0.1152434503821364, 3.2362357332554756, -0.3456869734014307, 0.0990996583810416, 3.2766025966246497, -0.5719066777288354, 0.1522288779684657, 3.162283081785967, 0.84203138805966, 0.2422870681190719, 3.6449474833605575, -0.1561398018388618, 0.1144764481388107, 3.7070686730001463, 0.4675154756436193, -0.1007847200530429, 3.5441943584065307, -0.3999939074867437, 0.1444120827475636, 3.7385631278654414, -0.0180343998661093, 0.0397481702171802, 3.935708769160747, -0.2832452306224235, 0.1390709221362417, 4.120013765279895, 0.4262600491742288, 0.335436835968777, 4.091106063612202, 0.5509580036300555, 0.4002625482611052, 4.485084183503822, 0.294518058605037, 0.2122122903091504, 4.710660876427218, -0.1749055314784632, 0.1002682655814791, 4.578058942752715, 0.0850852001484382, 0.1115802670081723, 4.735277667038171, -0.4654795850491643, 0.1456821840706686, 4.729438118774807, -0.0427525845538147, 0.1607305327128352, 5.054901302259642, -0.0294304269880212, 0.1595678138672927, 5.362154500859147, 0.0403157342796296, 0.1362682920675804, 5.522758743600185, -0.3532065797598664, 0.0410897725713785, 2.5988023164906506, 0.4209480822727651, -0.1870577115015145, 3.9733506211973726, -0.0891080443886839, 0.0904798038957784, 5.255213276762772]|1065.6265078715764503|      0.01562500|[29082, 1918, 310, 930]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     311|[0.7854899048957533, -0.1134087241112204, 2.0225519808176213, 0.3616258414378942, -0.0139085409582054, 1.6371486524425878, 1.1996264228772573, -0.1934044017136408, 1.7059821371606958, -0.6127729359044183, 0.1103024297488989, 2.2817396127844205, 0.9267439017855369, 0.4982986689493348, 1.9117825179865084, -0.3437193326404555, 0.0998306642247634, 2.338793764083162, 0.8653515522567711, 0.5084473369918663, 2.0151581474991302, 4.228281447822552, 1.0086820129723166, 2.0390821538073753, 0.2646470840115417, 0.1734390185837492, 2.541567688896162, 3.9092683557685195, 1.0322144762560332, 2.7100755624692927, -0.3047939586644678, 0.0514654441634202, 2.825725769976198, -0.360431036402944, 0.0847392980495152, 2.9733825854251563, 0.177845183757866, 0.1152434503821364, 3.2362357332554756, -0.3456869734014307, 0.0990996583810416, 3.2766025966246497, -0.5719066777288354, 0.1522288779684657, 3.162283081785967, 0.84203138805966, 0.2422870681190719, 3.6449474833605575, -0.1561398018388618, 0.1144764481388107, 3.7070686730001463, 0.4675154756436193, -0.1007847200530429, 3.5441943584065307, -0.3999939074867437, 0.1444120827475636, 3.7385631278654414, -0.0180343998661093, 0.0397481702171802, 3.935708769160747, -0.2832452306224235, 0.1390709221362417, 4.120013765279895, 0.4262600491742288, 0.335436835968777, 4.091106063612202, 0.5509580036300555, 0.4002625482611052, 4.485084183503822, 0.294518058605037, 0.2122122903091504, 4.710660876427218, -0.1749055314784632, 0.1002682655814791, 4.578058942752715, 0.0850852001484382, 0.1115802670081723, 4.735277667038171, -0.4654795850491643, 0.1456821840706686, 4.729438118774807, -0.0427525845538147, 0.1607305327128352, 5.054901302259642, -0.0294304269880212, 0.1595678138672927, 5.362154500859147, 0.0403157342796296, 0.1362682920675804, 5.522758743600185, -0.3532065797598664, 0.0410897725713785, 2.5988023164906506, 0.4209480822727651, -0.1870577115015145, 3.9733506211973726, -0.0891080443886839, 0.0904798038957784, 5.255213276762772]|1065.6265078715764503|      0.00781250|[29176, 1924, 311, 933]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     312|[0.7854899048957533, -0.1134087241112204, 2.0225519808176213, 0.3616258414378942, -0.0139085409582054, 1.6371486524425878, 1.1996264228772573, -0.1934044017136408, 1.7059821371606958, -0.6127729359044183, 0.1103024297488989, 2.2817396127844205, 0.9267439017855369, 0.4982986689493348, 1.9117825179865084, -0.3437193326404555, 0.0998306642247634, 2.338793764083162, 0.8653515522567711, 0.5084473369918663, 2.0151581474991302, 4.228281447822552, 1.0086820129723166, 2.0390821538073753, 0.2646470840115417, 0.1734390185837492, 2.541567688896162, 3.9092683557685195, 1.0322144762560332, 2.7100755624692927, -0.3047939586644678, 0.0514654441634202, 2.825725769976198, -0.360431036402944, 0.0847392980495152, 2.9733825854251563, 0.177845183757866, 0.1152434503821364, 3.2362357332554756, -0.3456869734014307, 0.0990996583810416, 3.2766025966246497, -0.5719066777288354, 0.1522288779684657, 3.162283081785967, 0.84203138805966, 0.2422870681190719, 3.6449474833605575, -0.1561398018388618, 0.1144764481388107, 3.7070686730001463, 0.4675154756436193, -0.1007847200530429, 3.5441943584065307, -0.3999939074867437, 0.1444120827475636, 3.7385631278654414, -0.0180343998661093, 0.0397481702171802, 3.935708769160747, -0.2832452306224235, 0.1390709221362417, 4.120013765279895, 0.4262600491742288, 0.335436835968777, 4.091106063612202, 0.5509580036300555, 0.4002625482611052, 4.485084183503822, 0.294518058605037, 0.2122122903091504, 4.710660876427218, -0.1749055314784632, 0.1002682655814791, 4.578058942752715, 0.0850852001484382, 0.1115802670081723, 4.735277667038171, -0.4654795850491643, 0.1456821840706686, 4.729438118774807, -0.0427525845538147, 0.1607305327128352, 5.054901302259642, -0.0294304269880212, 0.1595678138672927, 5.362154500859147, 0.0403157342796296, 0.1362682920675804, 5.522758743600185, -0.3532065797598664, 0.0410897725713785, 2.5988023164906506, 0.4209480822727651, -0.1870577115015145, 3.9733506211973726, -0.0891080443886839, 0.0904798038957784, 5.255213276762772]|1065.6265078715764503|      0.00390625|[29271, 1929, 312, 936]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     313|[0.7852768067319887, -0.1141522046847429, 2.023082223224732, 0.3619918248317725, -0.0138617992141763, 1.6369111551588411, 1.1998448700468685, -0.1942517271042742, 1.7059345542432565, -0.6128331392194151, 0.1111473803497312, 2.281371331561479, 0.927141171397868, 0.4983656980119999, 1.9119581551245501, -0.3439029855356011, 0.0990488121776567, 2.338976941517052, 0.8652508797571452, 0.5085934265760714, 2.01573186114889, 4.228271294727381, 1.0079365773688496, 2.038581755363543, 0.2648062322484963, 0.1723459458965477, 2.542391754143226, 3.90920339806859, 1.0326725453828136, 2.7098593305629555, -0.3044963909282619, 0.0515782027738316, 2.8255410302987514, -0.3606992077461559, 0.0844387432334023, 2.9732644604395313, 0.1780583186037336, 0.1150781091858244, 3.2362562543021887, -0.3460815955298422, 0.0989270182323669, 3.2760054334332307, -0.5720781551587107, 0.1524851331796719, 3.1622099616763344, 0.842343947590869, 0.2428671546688888, 3.6448265775845545, -0.1565101380157817, 0.1142848437630847, 3.7070638107430622, 0.4674394999372524, -0.1003201509566008, 3.5442140382683167, -0.3999046377202237, 0.1448967063846909, 3.738532022337774, -0.018339767910529, 0.039575988142664, 3.9351745331831403, -0.2834529914711251, 0.1392238490058758, 4.120843221625374, 0.4259320201534015, 0.3357235938124511, 4.090765759668722, 0.5507313309954222, 0.4004222126488627, 4.485737151319592, 0.2939528744997513, 0.2115215591521712, 4.710538155559214, -0.1747960401313203, 0.1010582728819903, 4.577880125803395, 0.0847513427636756, 0.1111176054255831, 4.735706839818425, -0.4658260157392007, 0.1457848006320629, 4.729507673687464, -0.0429976700491083, 0.1604399452996476, 5.054926832703022, -0.0300389754566758, 0.1597667135856942, 5.361915150547494, 0.0396616103631265, 0.1363962119651062, 5.522986312117114, -0.3528287390792393, 0.0409796636269456, 2.5989738650324505, 0.4214570417244065, -0.1873304115671937, 3.9737697552524924, -0.0896617084710342, 0.0905119024582776, 5.2554267580831775]|1062.1128942743580410|      0.00781250|[29365, 1935, 313, 939]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     314|[0.7857701510217723, -0.1140569727359239, 2.0227301495495187, 0.3616980865902056, -0.0138534050417768, 1.6373549022899152, 1.199482364350746, -0.1948802981491329, 1.7064066228747783, -0.6134427117338758, 0.1122054125981189, 2.281053062509018, 0.9276776781627559, 0.4990228962717488, 1.9117183887646076, -0.3431298200947112, 0.0990346620796895, 2.339288526802797, 0.8663001350079274, 0.5088875410518963, 2.015633130284526, 4.227635801520717, 1.0081447823222325, 2.0374890178938942, 0.2660447140833315, 0.171110080265722, 2.5432094231443796, 3.90915678340661, 1.0320007134700473, 2.7097438949127426, -0.3057709792137197, 0.0499561974630609, 2.8247261187419177, -0.3603702336196863, 0.0839121594774208, 2.9723327280011587, 0.1785535870903602, 0.1152265686132764, 3.2357307925486203, -0.3460966438487763, 0.0996115766874689, 3.2763292052391435, -0.5718384958253826, 0.1520990746387602, 3.1616283922830846, 0.8426811536151481, 0.242037929720744, 3.6446079947175862, -0.1575681484030659, 0.1142435509851547, 3.7073531453748285, 0.4683101506592662, -0.1005764817957026, 3.5445641956181975, -0.3999683866857542, 0.1436857117344664, 3.7384890351273317, -0.0185215624975536, 0.0400288408046634, 3.9343884765732393, -0.2842072230442614, 0.1412949811352231, 4.121770361084994, 0.4262743637041626, 0.3352690394460469, 4.090583664484625, 0.5499732744258806, 0.400935470245675, 4.485786417506408, 0.2925326805475578, 0.2135575415896029, 4.711229289914623, -0.1754243615232931, 0.1014018853000965, 4.578664142590277, 0.0836730779105094, 0.1116087787363007, 4.734925652464889, -0.467202439051914, 0.145790909302381, 4.729934131475259, -0.0433155418215895, 0.1607459998755527, 5.055372376344875, -0.0313321887847772, 0.1597562617728075, 5.3608699269748294, 0.0373566354065756, 0.1368649279431678, 5.525010435398522, -0.3535293781707293, 0.0404470388802163, 2.598314011442701, 0.421828474321948, -0.1883064767422663, 3.974076612170616, -0.0897710837430332, 0.0912079004062745, 5.2568088185225506]|1057.2195541097339628|      0.01562500|[29460, 1940, 314, 942]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     315|[0.7857701510217723, -0.1140569727359239, 2.0227301495495187, 0.3616980865902056, -0.0138534050417768, 1.6373549022899152, 1.199482364350746, -0.1948802981491329, 1.7064066228747783, -0.6134427117338758, 0.1122054125981189, 2.281053062509018, 0.9276776781627559, 0.4990228962717488, 1.9117183887646076, -0.3431298200947112, 0.0990346620796895, 2.339288526802797, 0.8663001350079274, 0.5088875410518963, 2.015633130284526, 4.227635801520717, 1.0081447823222325, 2.0374890178938942, 0.2660447140833315, 0.171110080265722, 2.5432094231443796, 3.90915678340661, 1.0320007134700473, 2.7097438949127426, -0.3057709792137197, 0.0499561974630609, 2.8247261187419177, -0.3603702336196863, 0.0839121594774208, 2.9723327280011587, 0.1785535870903602, 0.1152265686132764, 3.2357307925486203, -0.3460966438487763, 0.0996115766874689, 3.2763292052391435, -0.5718384958253826, 0.1520990746387602, 3.1616283922830846, 0.8426811536151481, 0.242037929720744, 3.6446079947175862, -0.1575681484030659, 0.1142435509851547, 3.7073531453748285, 0.4683101506592662, -0.1005764817957026, 3.5445641956181975, -0.3999683866857542, 0.1436857117344664, 3.7384890351273317, -0.0185215624975536, 0.0400288408046634, 3.9343884765732393, -0.2842072230442614, 0.1412949811352231, 4.121770361084994, 0.4262743637041626, 0.3352690394460469, 4.090583664484625, 0.5499732744258806, 0.400935470245675, 4.485786417506408, 0.2925326805475578, 0.2135575415896029, 4.711229289914623, -0.1754243615232931, 0.1014018853000965, 4.578664142590277, 0.0836730779105094, 0.1116087787363007, 4.734925652464889, -0.467202439051914, 0.145790909302381, 4.729934131475259, -0.0433155418215895, 0.1607459998755527, 5.055372376344875, -0.0313321887847772, 0.1597562617728075, 5.3608699269748294, 0.0373566354065756, 0.1368649279431678, 5.525010435398522, -0.3535293781707293, 0.0404470388802163, 2.598314011442701, 0.421828474321948, -0.1883064767422663, 3.974076612170616, -0.0897710837430332, 0.0912079004062745, 5.2568088185225506]|1057.2195541097339628|      0.00781250|[29554, 1946, 315, 945]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
     316|[0.7853816494220851, -0.1137012885167438, 2.0221850465013516, 0.3613104400478457, -0.0133221279267616, 1.6373656927966287, 1.1990560722715082, -0.1963310960208577, 1.7055375738456433, -0.613420795057172, 0.1123408110372286, 2.2809270826124233, 0.9272443413007404, 0.4986649357039331, 1.9106940711451956, -0.3449224211665144, 0.0972183042461541, 2.3412744411733155, 0.8665316989602732, 0.5082021769774149, 2.0155303744875406, 4.227949305723082, 1.0080844207315882, 2.036553396219137, 0.2671866601489782, 0.1701127999164137, 2.543644686570208, 3.909877534708769, 1.03224821601959, 2.709818979840957, -0.3065847686882721, 0.0509875587827163, 2.8241306085147633, -0.3604688415978314, 0.0825189297009401, 2.972496574107319, 0.1779179188851887, 0.1153449590329549, 3.2357222008081385, -0.3453808828334249, 0.0991294450834776, 3.2756019281994235, -0.5710982596722161, 0.1513615424517839, 3.1611802135794993, 0.8417340900677481, 0.2423838192562047, 3.6454442931126927, -0.1573013035954624, 0.113826726495572, 3.706887724737532, 0.469405267258276, -0.1013852728786902, 3.543037040920719, -0.3993729040640621, 0.1431647257049798, 3.737396099220494, -0.0182527745379134, 0.0398961430571979, 3.9349341542894116, -0.2853688747611814, 0.141450500936268, 4.121828459563793, 0.4257565437927287, 0.3353696755841145, 4.08918618673898, 0.5485749972511547, 0.4020207345484005, 4.486623593215318, 0.2932233475144559, 0.2144478150086588, 4.711042782738325, -0.1742593812028626, 0.1009259519354072, 4.577687443066934, 0.0827882203323609, 0.111174309091108, 4.73518752772029, -0.4687495885028983, 0.1471908718042133, 4.730736594611686, -0.0450853768145576, 0.1610752734437904, 5.055321144322598, -0.0320095059204611, 0.158750987483948, 5.360762364281528, 0.0369762451456544, 0.13734783339277, 5.525414615165995, -0.3534873953200015, 0.0415248785219754, 2.5989024966195715, 0.4222731089585441, -0.187713154451811, 3.9740481458824135, -0.0901304228566382, 0.0915675979693236, 5.256962937333639]|1052.4736918055052683|      0.01562500|[29649, 1951, 316, 948]                                                    |  | used linear model with 100 points | iterate success | actual_k=4
     317|[0.7853816494220851, -0.1137012885167438, 2.0221850465013516, 0.3613104400478457, -0.0133221279267616, 1.6373656927966287, 1.1990560722715082, -0.1963310960208577, 1.7055375738456433, -0.613420795057172, 0.1123408110372286, 2.2809270826124233, 0.9272443413007404, 0.4986649357039331, 1.9106940711451956, -0.3449224211665144, 0.0972183042461541, 2.3412744411733155, 0.8665316989602732, 0.5082021769774149, 2.0155303744875406, 4.227949305723082, 1.0080844207315882, 2.036553396219137, 0.2671866601489782, 0.1701127999164137, 2.543644686570208, 3.909877534708769, 1.03224821601959, 2.709818979840957, -0.3065847686882721, 0.0509875587827163, 2.8241306085147633, -0.3604688415978314, 0.0825189297009401, 2.972496574107319, 0.1779179188851887, 0.1153449590329549, 3.2357222008081385, -0.3453808828334249, 0.0991294450834776, 3.2756019281994235, -0.5710982596722161, 0.1513615424517839, 3.1611802135794993, 0.8417340900677481, 0.2423838192562047, 3.6454442931126927, -0.1573013035954624, 0.113826726495572, 3.706887724737532, 0.469405267258276, -0.1013852728786902, 3.543037040920719, -0.3993729040640621, 0.1431647257049798, 3.737396099220494, -0.0182527745379134, 0.0398961430571979, 3.9349341542894116, -0.2853688747611814, 0.141450500936268, 4.121828459563793, 0.4257565437927287, 0.3353696755841145, 4.08918618673898, 0.5485749972511547, 0.4020207345484005, 4.486623593215318, 0.2932233475144559, 0.2144478150086588, 4.711042782738325, -0.1742593812028626, 0.1009259519354072, 4.577687443066934, 0.0827882203323609, 0.111174309091108, 4.73518752772029, -0.4687495885028983, 0.1471908718042133, 4.730736594611686, -0.0450853768145576, 0.1610752734437904, 5.055321144322598, -0.0320095059204611, 0.158750987483948, 5.360762364281528, 0.0369762451456544, 0.13734783339277, 5.525414615165995, -0.3534873953200015, 0.0415248785219754, 2.5989024966195715, 0.4222731089585441, -0.187713154451811, 3.9740481458824135, -0.0901304228566382, 0.0915675979693236, 5.256962937333639]|1052.4736918055052683|      0.00781250|[29743, 1957, 317, 951]                                                    |  | used linear model with 100 points | iterate failure | actual_k=4
