k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1419970634333175, 0.0174186133379356, -0.0354526576134137, -0.0627498178867641, -0.0840732491942563, 0.1709516577251749, 0.1003053208877835, -0.0637820337645262, 0.1300122657505482, 0.1118443021926048, 0.271658769592671, 0.0403536971611711, 0.0166616599510548, 0.1771455875196052, 0.2872890090379331, 0.0756347954924211, 0.2072980135171549, 0.1717152680014936, 0.0569040043918626, 0.191733436447558, 0.1587127013730737, 0.2199828210866411, 0.3557944372813392, 0.4210953925260708, 0.3580178357093009, 0.2878548019828849, 0.3235534231436629, 0.2876442861075423, 0.414010200887259, 0.3926841479123904, 0.4536240096832035, 0.427724142036461, 0.3664536745926168, 0.3989378199446784, 0.1470904746243228, 0.2759803456411084, 0.3308841533159568, 0.3263819755615806, 0.389774628151411, 0.4380340006960425, 0.4330638398438182, 0.408024496980549, 0.4473731366224327, 0.4068298481486486, 0.4784345278461838, 0.486498147521892, 0.4614087903846587, 0.5556044141204564, 0.5852198054520464, 0.5128778328032026, 0.4091468042883386, 0.528866402243836, 0.5841869127613679, 0.5148237059246086, 0.6437480276938967, 0.4411661889694126, 0.7066971789625274, 0.5773268057641102, 0.6378070461745338, 0.5720909426103575, 0.6270052230654366, 0.6455537538306624, 0.6000212760715764, 0.6802379111861627, 0.652152098735991, 0.7474291669296836, 0.8658980796865745, 0.7198621855887446, 0.7628066228840193, 0.643650525433112, 0.7925257626322613, 0.7672642544956395, 0.6970712670200628, 0.7261937330855942, 0.8327750240429819, 0.8239916314896958, 0.7277003960589251, 0.8262274987317206, 0.7868316757269626, 0.8444574753991604, 0.8267023320345482, 0.8365577537263553, 1.033787532875131, 1.0422327713346833, 0.7659016929212977, 1.0374271296421707, 0.8784635389154489, 0.9464965150413558, 0.8769183424298236, 1.1256509478516366, 0.8865199209654039, 1.087796155178367, 1.1592297834032956, 1.151813026749194, 0.9894698096707013, 1.2046241746055015, 1.2974282622094069, 1.003239917965727, 1.0411670776580517, 1.040794130881177]|-112.7136734118869015|      2.00000000|[98, 7, 1, 8]                                                              |  | used linear model with 105 points | iterate success | actual_k=1
      98|[1.0474897229131939, 1.0472802659141123, -1.049571259334774, -1.0476453202647036, -1.0477357191693422, 2.091914040473113, -1.0472782193184427, 1.0482048955291328, -1.0466773319530953, -1.0462232710978947, 1.046451604853551, -2.094651533943532, -2.094894378238433, -2.0938990983908474, 2.0961064089073225, -1.0459165917502578, 2.0947002654506566, 2.095473165066589, -1.0477907442345664, 1.0467467645552087, -1.0482532637935669, 2.095314560890773, 1.0475155059390382, 1.046974937020608, 1.0469808137521404, 1.0475725912419147, 2.0953528859645743, -2.0936899970073806, 1.0473433554748894, 2.0946412407852746, -2.0937487620681767, 2.0936031604541037, 1.044979235849792, 1.0461827905892613, 2.0944730893918533, 1.047193822659594, 2.094841585792606, 2.0952718121596483, 1.0487585352784645, 1.0462767028185014, 1.0467419587571938, 1.0460715334733033, 2.092875453097859, -1.0477884193029654, 2.0935951601898974, 1.047920860238612, 2.0938392450817487, 1.046913217640738, 2.0963561268688564, 1.0460665002431957, -1.0472093329133525, -1.0488357331287936, -1.0459394037501781, -1.0482078117270393, 2.0949631962873454, -1.0466325996616466, 2.092375309819265, 1.0476048012707433, 1.0458263209260392, 2.0942527073612998, 1.048738902984541, 1.048388568314364, -1.0476490301962331, 1.045571286178251, 1.0451185610311284, 1.0468128023814691, -1.0455492212884232, 1.0474695953502844, 1.046559029535527, 1.0455154055040958, 2.0928958352595224, 1.0489958273010846, 1.0465081807869026, 1.0482705367578409, 1.0467980663616363, -1.0478432277654521, 1.0466778130098604, 1.0482559741704214, 1.049120788350921, 1.0460408985926368, 2.0930781201805853, 1.0465285193081024, 1.044896348035004, 2.0926773160342473, 2.094475288269841, -1.0479593085537002, 2.0958460459762396, 2.095116499505412, 1.0479690331645917, 2.0938184121777086, 2.094181985286885, 1.04686897233479, 1.0463455919948448, 2.09395146524502, 2.0957797277349557, 1.0473168288077839, 2.0946591423794807, 2.0955934543773074, 1.0455772920604889, 2.094019965402381]|-2109.3686056427177391|      0.01562500|[9649, 641, 98, 784]                                                       |  | used linear model with 105 points | iterate success | actual_k=1
      99|[1.0474897229131939, 1.0472802659141123, -1.049571259334774, -1.0476453202647036, -1.0477357191693422, 2.091914040473113, -1.0472782193184427, 1.0482048955291328, -1.0466773319530953, -1.0462232710978947, 1.046451604853551, -2.094651533943532, -2.094894378238433, -2.0938990983908474, 2.0961064089073225, -1.0459165917502578, 2.0947002654506566, 2.095473165066589, -1.0477907442345664, 1.0467467645552087, -1.0482532637935669, 2.095314560890773, 1.0475155059390382, 1.046974937020608, 1.0469808137521404, 1.0475725912419147, 2.0953528859645743, -2.0936899970073806, 1.0473433554748894, 2.0946412407852746, -2.0937487620681767, 2.0936031604541037, 1.044979235849792, 1.0461827905892613, 2.0944730893918533, 1.047193822659594, 2.094841585792606, 2.0952718121596483, 1.0487585352784645, 1.0462767028185014, 1.0467419587571938, 1.0460715334733033, 2.092875453097859, -1.0477884193029654, 2.0935951601898974, 1.047920860238612, 2.0938392450817487, 1.046913217640738, 2.0963561268688564, 1.0460665002431957, -1.0472093329133525, -1.0488357331287936, -1.0459394037501781, -1.0482078117270393, 2.0949631962873454, -1.0466325996616466, 2.092375309819265, 1.0476048012707433, 1.0458263209260392, 2.0942527073612998, 1.048738902984541, 1.048388568314364, -1.0476490301962331, 1.045571286178251, 1.0451185610311284, 1.0468128023814691, -1.0455492212884232, 1.0474695953502844, 1.046559029535527, 1.0455154055040958, 2.0928958352595224, 1.0489958273010846, 1.0465081807869026, 1.0482705367578409, 1.0467980663616363, -1.0478432277654521, 1.0466778130098604, 1.0482559741704214, 1.049120788350921, 1.0460408985926368, 2.0930781201805853, 1.0465285193081024, 1.044896348035004, 2.0926773160342473, 2.094475288269841, -1.0479593085537002, 2.0958460459762396, 2.095116499505412, 1.0479690331645917, 2.0938184121777086, 2.094181985286885, 1.04686897233479, 1.0463455919948448, 2.09395146524502, 2.0957797277349557, 1.0473168288077839, 2.0946591423794807, 2.0955934543773074, 1.0455772920604889, 2.094019965402381]|-2109.3686056427177391|      0.00781250|[9748, 647, 99, 792]                                                       |  | used linear model with 105 points | iterate failure | actual_k=1
     100|[1.0474897229131939, 1.0472802659141123, -1.049571259334774, -1.0476453202647036, -1.0477357191693422, 2.091914040473113, -1.0472782193184427, 1.0482048955291328, -1.0466773319530953, -1.0462232710978947, 1.046451604853551, -2.094651533943532, -2.094894378238433, -2.0938990983908474, 2.0961064089073225, -1.0459165917502578, 2.0947002654506566, 2.095473165066589, -1.0477907442345664, 1.0467467645552087, -1.0482532637935669, 2.095314560890773, 1.0475155059390382, 1.046974937020608, 1.0469808137521404, 1.0475725912419147, 2.0953528859645743, -2.0936899970073806, 1.0473433554748894, 2.0946412407852746, -2.0937487620681767, 2.0936031604541037, 1.044979235849792, 1.0461827905892613, 2.0944730893918533, 1.047193822659594, 2.094841585792606, 2.0952718121596483, 1.0487585352784645, 1.0462767028185014, 1.0467419587571938, 1.0460715334733033, 2.092875453097859, -1.0477884193029654, 2.0935951601898974, 1.047920860238612, 2.0938392450817487, 1.046913217640738, 2.0963561268688564, 1.0460665002431957, -1.0472093329133525, -1.0488357331287936, -1.0459394037501781, -1.0482078117270393, 2.0949631962873454, -1.0466325996616466, 2.092375309819265, 1.0476048012707433, 1.0458263209260392, 2.0942527073612998, 1.048738902984541, 1.048388568314364, -1.0476490301962331, 1.045571286178251, 1.0451185610311284, 1.0468128023814691, -1.0455492212884232, 1.0474695953502844, 1.046559029535527, 1.0455154055040958, 2.0928958352595224, 1.0489958273010846, 1.0465081807869026, 1.0482705367578409, 1.0467980663616363, -1.0478432277654521, 1.0466778130098604, 1.0482559741704214, 1.049120788350921, 1.0460408985926368, 2.0930781201805853, 1.0465285193081024, 1.044896348035004, 2.0926773160342473, 2.094475288269841, -1.0479593085537002, 2.0958460459762396, 2.095116499505412, 1.0479690331645917, 2.0938184121777086, 2.094181985286885, 1.04686897233479, 1.0463455919948448, 2.09395146524502, 2.0957797277349557, 1.0473168288077839, 2.0946591423794807, 2.0955934543773074, 1.0455772920604889, 2.094019965402381]|-2109.3686056427177391|      0.00390625|[9846, 654, 100, 800]                                                      |  | used linear model with 105 points | iterate failure | actual_k=1
     101|[1.0477778214056128, 1.0470893613728613, -1.0491882669363748, -1.0478783567359047, -1.0473230926760675, 2.0926879789311275, -1.0476977781149366, 1.0478820123460668, -1.0465185191716417, -1.04645943478732, 1.0466248319750258, -2.09502883940229, -2.094646960169193, -2.093686968256677, 2.0953940061186986, -1.045840225183827, 2.0945269803341753, 2.0947909160404072, -1.0478675175901555, 1.0470938960953369, -1.0479666860751016, 2.094781431464022, 1.0477766986576476, 1.0471974387787386, 1.046552033266433, 1.0471944095544155, 2.0951896412028077, -2.0938995097321302, 1.0471938399476024, 2.0947897792810903, -2.094132942850896, 2.0942048520617327, 1.0452101931342976, 1.0468833907988078, 2.093994004105802, 1.0474609679160836, 2.094903988646347, 2.0946976043129313, 1.048367460024718, 1.0468643648921327, 1.0469130351432632, 1.0466538002271109, 2.092952543420518, -1.0480415543897335, 2.0939674539634257, 1.0477700242979653, 2.0941722879676696, 1.0464552125037758, 2.0957135577853316, 1.046184105317523, -1.0468948368607218, -1.0483966277567949, -1.0458631277125194, -1.0478346186516885, 2.0950604642734607, -1.046629529354254, 2.0930623397196313, 1.0471792912044737, 1.04644517666003, 2.0938390058431784, 1.0486813613997767, 1.0484860039756905, -1.0476199700951028, 1.0465211678400697, 1.0458195783327884, 1.046928502669049, -1.0459053962563392, 1.0477340995116227, 1.046779680783781, 1.0459896648969302, 2.093302438154017, 1.0485831329934288, 1.0465801587830417, 1.0479777767330614, 1.0472615390963878, -1.0479506623515704, 1.047068721565245, 1.048469315742607, 1.0489740461714079, 1.0467984367580807, 2.0930968580614357, 1.0464847239425563, 1.0452717053234366, 2.0932878275750033, 2.094826718010604, -1.0488787067522594, 2.0952813902165155, 2.0951170799599512, 1.047939615039792, 2.094106889276978, 2.0944213117817867, 1.0463529381396461, 1.0462309374293077, 2.094400085472519, 2.0954027117621012, 1.0470121258118088, 2.0943509979705555, 2.0952948197997876, 1.0455641443271788, 2.0943334791866053]|-2109.3707776260862374|      0.00781250|[9944, 661, 101, 808]                                                      |  | used linear model with 105 points | iterate success | actual_k=1
     102|[1.0477778214056128, 1.0470893613728613, -1.0491882669363748, -1.0478783567359047, -1.0473230926760675, 2.0926879789311275, -1.0476977781149366, 1.0478820123460668, -1.0465185191716417, -1.04645943478732, 1.0466248319750258, -2.09502883940229, -2.094646960169193, -2.093686968256677, 2.0953940061186986, -1.045840225183827, 2.0945269803341753, 2.0947909160404072, -1.0478675175901555, 1.0470938960953369, -1.0479666860751016, 2.094781431464022, 1.0477766986576476, 1.0471974387787386, 1.046552033266433, 1.0471944095544155, 2.0951896412028077, -2.0938995097321302, 1.0471938399476024, 2.0947897792810903, -2.094132942850896, 2.0942048520617327, 1.0452101931342976, 1.0468833907988078, 2.093994004105802, 1.0474609679160836, 2.094903988646347, 2.0946976043129313, 1.048367460024718, 1.0468643648921327, 1.0469130351432632, 1.0466538002271109, 2.092952543420518, -1.0480415543897335, 2.0939674539634257, 1.0477700242979653, 2.0941722879676696, 1.0464552125037758, 2.0957135577853316, 1.046184105317523, -1.0468948368607218, -1.0483966277567949, -1.0458631277125194, -1.0478346186516885, 2.0950604642734607, -1.046629529354254, 2.0930623397196313, 1.0471792912044737, 1.04644517666003, 2.0938390058431784, 1.0486813613997767, 1.0484860039756905, -1.0476199700951028, 1.0465211678400697, 1.0458195783327884, 1.046928502669049, -1.0459053962563392, 1.0477340995116227, 1.046779680783781, 1.0459896648969302, 2.093302438154017, 1.0485831329934288, 1.0465801587830417, 1.0479777767330614, 1.0472615390963878, -1.0479506623515704, 1.047068721565245, 1.048469315742607, 1.0489740461714079, 1.0467984367580807, 2.0930968580614357, 1.0464847239425563, 1.0452717053234366, 2.0932878275750033, 2.094826718010604, -1.0488787067522594, 2.0952813902165155, 2.0951170799599512, 1.047939615039792, 2.094106889276978, 2.0944213117817867, 1.0463529381396461, 1.0462309374293077, 2.094400085472519, 2.0954027117621012, 1.0470121258118088, 2.0943509979705555, 2.0952948197997876, 1.0455641443271788, 2.0943334791866053]|-2109.3707776260862374|      0.00390625|[10042, 668, 102, 816]                                                     |  | used linear model with 105 points | iterate failure | actual_k=1
     103|[1.0474037438475596, 1.0471976414581954, -1.0483800305842637, -1.047406625481408, -1.047536912422807, 2.093175982347869, -1.047474469901429, 1.0479528066975334, -1.0464050707330577, -1.046763505900739, 1.0467655259713333, -2.095449320023134, -2.0946748842211687, -2.0933871832008335, 2.095298909138069, -1.0453777692104411, 2.0938966243843318, 2.094484111481664, -1.0473665827712308, 1.0474760403787347, -1.0475539357876722, 2.094366233958132, 1.0476758526783745, 1.0475194998202788, 1.046055154171621, 1.0473420274580312, 2.09491736154384, -2.093929279877488, 1.047566620720882, 2.0942238672071234, -2.0941357194905055, 2.0936192666849376, 1.045575196265029, 1.0468977187743966, 2.094430632637347, 1.048032851275945, 2.0952065498887236, 2.0941207690435006, 1.0488254671150459, 1.046690748547708, 1.0471978466219416, 1.046819379759622, 2.0938075531513833, -1.0480671864135178, 2.0945345815951564, 1.047733946956388, 2.0946508582630736, 1.0471805765558044, 2.0948331319250273, 1.046126136757081, -1.0469514927693513, -1.0483753470971915, -1.0460892722427602, -1.0476199447044732, 2.0944154113204507, -1.0464963375688754, 2.092627572474693, 1.0474600246231238, 1.0466986798385765, 2.0943496382966966, 1.0479558900745134, 1.0480081294069743, -1.047839065179374, 1.0468538839821258, 1.0458598055920234, 1.046586085910792, -1.0465269566523654, 1.0469058971051257, 1.0466224542998468, 1.0466994835643697, 2.093352476307021, 1.048143953703795, 1.046867210611196, 1.0480323983475957, 1.0471893928796272, -1.0480186229192285, 1.0473691337425575, 1.0481927102906372, 1.0486105047145795, 1.0462985132910738, 2.0933643830012243, 1.0464793318262375, 1.0458403442467163, 2.0935539838756494, 2.094693041745232, -1.0482045739875665, 2.094986951358656, 2.094726583211459, 1.04793255112585, 2.0943385544722224, 2.0944622106858977, 1.04660178882666, 1.0463923467727225, 2.094969479295938, 2.0950441540883036, 1.0472314571632961, 2.094390010240693, 2.0952749211209483, 1.0461486611700443, 2.094239562892687]|-2109.3719852258086576|      0.00781250|[10140, 675, 103, 824]                                                     |  | used linear model with 105 points | iterate success | actual_k=1
     104|[1.0474037438475596, 1.0471976414581954, -1.0483800305842637, -1.047406625481408, -1.047536912422807, 2.093175982347869, -1.047474469901429, 1.0479528066975334, -1.0464050707330577, -1.046763505900739, 1.0467655259713333, -2.095449320023134, -2.0946748842211687, -2.0933871832008335, 2.095298909138069, -1.0453777692104411, 2.0938966243843318, 2.094484111481664, -1.0473665827712308, 1.0474760403787347, -1.0475539357876722, 2.094366233958132, 1.0476758526783745, 1.0475194998202788, 1.046055154171621, 1.0473420274580312, 2.09491736154384, -2.093929279877488, 1.047566620720882, 2.0942238672071234, -2.0941357194905055, 2.0936192666849376, 1.045575196265029, 1.0468977187743966, 2.094430632637347, 1.048032851275945, 2.0952065498887236, 2.0941207690435006, 1.0488254671150459, 1.046690748547708, 1.0471978466219416, 1.046819379759622, 2.0938075531513833, -1.0480671864135178, 2.0945345815951564, 1.047733946956388, 2.0946508582630736, 1.0471805765558044, 2.0948331319250273, 1.046126136757081, -1.0469514927693513, -1.0483753470971915, -1.0460892722427602, -1.0476199447044732, 2.0944154113204507, -1.0464963375688754, 2.092627572474693, 1.0474600246231238, 1.0466986798385765, 2.0943496382966966, 1.0479558900745134, 1.0480081294069743, -1.047839065179374, 1.0468538839821258, 1.0458598055920234, 1.046586085910792, -1.0465269566523654, 1.0469058971051257, 1.0466224542998468, 1.0466994835643697, 2.093352476307021, 1.048143953703795, 1.046867210611196, 1.0480323983475957, 1.0471893928796272, -1.0480186229192285, 1.0473691337425575, 1.0481927102906372, 1.0486105047145795, 1.0462985132910738, 2.0933643830012243, 1.0464793318262375, 1.0458403442467163, 2.0935539838756494, 2.094693041745232, -1.0482045739875665, 2.094986951358656, 2.094726583211459, 1.04793255112585, 2.0943385544722224, 2.0944622106858977, 1.04660178882666, 1.0463923467727225, 2.094969479295938, 2.0950441540883036, 1.0472314571632961, 2.094390010240693, 2.0952749211209483, 1.0461486611700443, 2.094239562892687]|-2109.3719852258086576|      0.00390625|[10239, 681, 104, 832]                                                     |  | used linear model with 105 points | iterate failure | actual_k=1
     105|[1.0472906769633563, 1.0467418225635463, -1.0477527347882283, -1.0476151761329517, -1.0473048562672707, 2.0938918840204184, -1.0472813279275823, 1.0478836215205163, -1.0469933482746718, -1.0465533368940547, 1.0462173962215169, -2.095105185615384, -2.0942664665947013, -2.0938766448340695, 2.094934439661983, -1.0459627168131258, 2.0941011009302253, 2.0941281802358374, -1.0472863999896707, 1.0469381310057215, -1.0477660805561837, 2.0937346226528564, 1.047388996860708, 1.047844953828286, 1.046351302955856, 1.0472700445468897, 2.0947422051146902, -2.0939949659438954, 1.047430274978827, 2.0946974261360936, -2.093892630549937, 2.093561637966185, 1.0459822596878465, 1.046664764633494, 2.094003097104055, 1.0473496918463885, 2.0944543332880743, 2.0937663291179907, 1.048039960973576, 1.0471340332665928, 1.0469704959145854, 1.0468038699311302, 2.0942988175504023, -1.047535647314053, 2.094372551096036, 1.0473690555473079, 2.0950112086031796, 1.046986833917009, 2.094962027089297, 1.0463516994972997, -1.0467090787531, -1.0479914149537592, -1.0460970251491688, -1.0479518051963708, 2.0948296895386878, -1.0466481163632015, 2.093238543306541, 1.048213104791069, 1.0472329845265258, 2.0943770189514397, 1.0472977929073435, 1.0482384976688572, -1.0475835905477924, 1.0468178866859612, 1.0461509789246752, 1.0466207825146805, -1.0471762811268792, 1.0471596731116017, 1.0470225924126055, 1.0469101615252276, 2.094293882531689, 1.0478854307121557, 1.0470355556260302, 1.0479312465047694, 1.04707310845553, -1.0483133212309501, 1.0475032198443817, 1.0482649129565342, 1.0475566836885681, 1.0465496433258044, 2.0938559535369876, 1.0465068541842015, 1.0465988775877908, 2.0937662595076394, 2.0943935007168717, -1.0481480866530168, 2.0953034562995705, 2.0945788023569607, 1.047837480721529, 2.094703892964591, 2.0943704790767614, 1.0469838515107477, 1.046822939409816, 2.0950580524842395, 2.0954642127305627, 1.0471909991243873, 2.094695385301248, 2.0949807687479534, 1.0464431822955187, 2.0939946891734604]|-2109.3731360709666660|      0.00781250|[10337, 688, 105, 840]                                                     |  | used linear model with 105 points | iterate success | actual_k=1
     106|[1.0472906769633563, 1.0467418225635463, -1.0477527347882283, -1.0476151761329517, -1.0473048562672707, 2.0938918840204184, -1.0472813279275823, 1.0478836215205163, -1.0469933482746718, -1.0465533368940547, 1.0462173962215169, -2.095105185615384, -2.0942664665947013, -2.0938766448340695, 2.094934439661983, -1.0459627168131258, 2.0941011009302253, 2.0941281802358374, -1.0472863999896707, 1.0469381310057215, -1.0477660805561837, 2.0937346226528564, 1.047388996860708, 1.047844953828286, 1.046351302955856, 1.0472700445468897, 2.0947422051146902, -2.0939949659438954, 1.047430274978827, 2.0946974261360936, -2.093892630549937, 2.093561637966185, 1.0459822596878465, 1.046664764633494, 2.094003097104055, 1.0473496918463885, 2.0944543332880743, 2.0937663291179907, 1.048039960973576, 1.0471340332665928, 1.0469704959145854, 1.0468038699311302, 2.0942988175504023, -1.047535647314053, 2.094372551096036, 1.0473690555473079, 2.0950112086031796, 1.046986833917009, 2.094962027089297, 1.0463516994972997, -1.0467090787531, -1.0479914149537592, -1.0460970251491688, -1.0479518051963708, 2.0948296895386878, -1.0466481163632015, 2.093238543306541, 1.048213104791069, 1.0472329845265258, 2.0943770189514397, 1.0472977929073435, 1.0482384976688572, -1.0475835905477924, 1.0468178866859612, 1.0461509789246752, 1.0466207825146805, -1.0471762811268792, 1.0471596731116017, 1.0470225924126055, 1.0469101615252276, 2.094293882531689, 1.0478854307121557, 1.0470355556260302, 1.0479312465047694, 1.04707310845553, -1.0483133212309501, 1.0475032198443817, 1.0482649129565342, 1.0475566836885681, 1.0465496433258044, 2.0938559535369876, 1.0465068541842015, 1.0465988775877908, 2.0937662595076394, 2.0943935007168717, -1.0481480866530168, 2.0953034562995705, 2.0945788023569607, 1.047837480721529, 2.094703892964591, 2.0943704790767614, 1.0469838515107477, 1.046822939409816, 2.0950580524842395, 2.0954642127305627, 1.0471909991243873, 2.094695385301248, 2.0949807687479534, 1.0464431822955187, 2.0939946891734604]|-2109.3731360709666660|      0.00390625|[10435, 695, 106, 848]                                                     |  | used linear model with 105 points | iterate failure | actual_k=1
     107|[1.0472906769633563, 1.0467418225635463, -1.0477527347882283, -1.0476151761329517, -1.0473048562672707, 2.0938918840204184, -1.0472813279275823, 1.0478836215205163, -1.0469933482746718, -1.0465533368940547, 1.0462173962215169, -2.095105185615384, -2.0942664665947013, -2.0938766448340695, 2.094934439661983, -1.0459627168131258, 2.0941011009302253, 2.0941281802358374, -1.0472863999896707, 1.0469381310057215, -1.0477660805561837, 2.0937346226528564, 1.047388996860708, 1.047844953828286, 1.046351302955856, 1.0472700445468897, 2.0947422051146902, -2.0939949659438954, 1.047430274978827, 2.0946974261360936, -2.093892630549937, 2.093561637966185, 1.0459822596878465, 1.046664764633494, 2.094003097104055, 1.0473496918463885, 2.0944543332880743, 2.0937663291179907, 1.048039960973576, 1.0471340332665928, 1.0469704959145854, 1.0468038699311302, 2.0942988175504023, -1.047535647314053, 2.094372551096036, 1.0473690555473079, 2.0950112086031796, 1.046986833917009, 2.094962027089297, 1.0463516994972997, -1.0467090787531, -1.0479914149537592, -1.0460970251491688, -1.0479518051963708, 2.0948296895386878, -1.0466481163632015, 2.093238543306541, 1.048213104791069, 1.0472329845265258, 2.0943770189514397, 1.0472977929073435, 1.0482384976688572, -1.0475835905477924, 1.0468178866859612, 1.0461509789246752, 1.0466207825146805, -1.0471762811268792, 1.0471596731116017, 1.0470225924126055, 1.0469101615252276, 2.094293882531689, 1.0478854307121557, 1.0470355556260302, 1.0479312465047694, 1.04707310845553, -1.0483133212309501, 1.0475032198443817, 1.0482649129565342, 1.0475566836885681, 1.0465496433258044, 2.0938559535369876, 1.0465068541842015, 1.0465988775877908, 2.0937662595076394, 2.0943935007168717, -1.0481480866530168, 2.0953034562995705, 2.0945788023569607, 1.047837480721529, 2.094703892964591, 2.0943704790767614, 1.0469838515107477, 1.046822939409816, 2.0950580524842395, 2.0954642127305627, 1.0471909991243873, 2.094695385301248, 2.0949807687479534, 1.0464431822955187, 2.0939946891734604]|-2109.3731360709666660|      0.00195312|[10534, 701, 107, 856]                                                     |  | used linear model with 105 points | iterate failure | actual_k=1
     108|[1.0473985803016264, 1.0469293528928207, -1.0475928256198543, -1.047622630890864, -1.0476552615262302, 2.09418919784952, -1.0474830119477718, 1.0477785266054243, -1.0470682046871076, -1.0467436236002565, 1.0465601922738914, -2.0948303177837846, -2.0942055075079526, -2.0938194477961205, 2.095153117909151, -1.0459830670079717, 2.094172620382333, 2.0942623172627832, -1.0472638280756894, 1.0470988513882755, -1.0478121535784837, 2.0938228774686523, 1.0477523955079278, 1.0480235299755718, 1.0467102356097764, 1.0471275062536738, 2.0948412913496357, -2.0940660870375676, 1.0472813921557187, 2.0945396979855766, -2.093937944658003, 2.0936692404981243, 1.0459495807501158, 1.0467833580215227, 2.0940410695719427, 1.0473606780152895, 2.09459490875428, 2.0937199980822108, 1.0477518319918127, 1.0470138622227667, 1.0468191490504535, 1.0468134710590407, 2.094501120850072, -1.04731196843807, 2.0941540726629153, 1.047420735040011, 2.0946078376207216, 1.0469878205709604, 2.0948063458104285, 1.0468542872237385, -1.047095234620033, -1.048067377674834, -1.0463257911078083, -1.047773079598834, 2.094848323935866, -1.04679688208276, 2.09343579195527, 1.0477367384990914, 1.0471926032608598, 2.0943747486449675, 1.0472668147021003, 1.047776471422816, -1.047587769598943, 1.0467861066873405, 1.0464794922956377, 1.0466483085528977, -1.0469678103890114, 1.0471388448280579, 1.0471668163596703, 1.0470348914425598, 2.0942587868299762, 1.0476540353050094, 1.0470593818517022, 1.0477511847673882, 1.0471748206136196, -1.0479354896907458, 1.0475497339036748, 1.0477679575639232, 1.0476093103122703, 1.0468115900442394, 2.094069224249931, 1.0466349617543942, 1.046804987511449, 2.0938286463346913, 2.0943707862700633, -1.0479985719043359, 2.0949594073298883, 2.0946416405960457, 1.0477004998429562, 2.094622365096015, 2.0943900544678886, 1.046834080592047, 1.0470500101188465, 2.0951420592837304, 2.0954430989305814, 1.0471734799303842, 2.09474283676392, 2.095076843565887, 1.0466953314684917, 2.0942598267212778]|-2109.3737220008001714|      0.00390625|[10632, 708, 108, 864]                                                     |  | used linear model with 105 points | iterate success | actual_k=1
