k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[101, 15, 1, 3]                                                            |  | used linear model with 116 points | iterate failure | actual_k=8
     253|[0.5753222985779928, -0.3193026763223432, 1.5490603759377828, 0.4760066342555439, 0.1196764549088525, 1.5841123072136074, 1.1079248121523402, 0.2726567972922729, 1.5034091360361748, 0.3373214463111463, -0.0822373818189647, 2.1658032504645854, 1.1010867063792302, 0.609337686100058, 2.1344283683945062, 0.746695369403798, -0.116790848884077, 1.9626942203067632, 0.741482868449956, 0.365410096033599, 2.3482461209878807, 4.092376150800096, 1.214092795067603, 2.1855500387113613, 0.6820531691256226, -0.0905482545691194, 2.3329294711013806, 3.806082323470789, 1.1109977238146658, 3.1660454614890154, 0.4801952075975237, -0.2960162047803467, 3.1448795548760957, -0.5519618447609161, 0.1296627063982043, 2.8731274682139527, 0.1202232261545929, 0.4031661242304863, 3.135931002514559, 0.7064370793985795, -0.3129616639594047, 3.187726991166037, -0.4893636606609679, 0.2778095843171813, 3.120489096130813, 0.918033296883018, 0.5700822860971784, 3.475109550477722, -0.1965355798184626, 0.1280429602277032, 3.8652190094852044, 0.807948648988531, -0.1988991517193293, 3.574629594815678, -0.2741574927569906, 0.2000251344914499, 4.311750051533531, 0.5463902864553934, -0.3559297291492384, 4.0765088257677675, 0.3411436449743068, -0.3176676083874351, 3.997277238024387, 1.0292195104218906, 0.6732241986504488, 4.1753448389183205, 0.6747617933414433, 0.6335456416193299, 4.413552150403189, 0.14382483881911, 0.2487246504442206, 4.6685514454386325, -0.2575154946672881, 0.2592728070603914, 4.678335738588556, 0.2792562462890907, 0.2796467300448199, 5.032139476175994, -0.3953898373189905, 0.3068022634108968, 5.318481494521905, 0.3440014898295674, -0.3111206244754999, 4.7789173108980085, -0.1430828143370072, 0.2844846506195323, 5.308111813852047, 0.2655307467644794, 0.1937948246621973, 5.358102968901874, 0.2383589988787632, -0.3040397599026283, 2.684674615296649, 0.1937487035438593, -0.407480863190983, 4.167471406684288, 0.5568555515935055, -0.4567039634663305, 5.137261083133186]|1180.3372979810992547|      0.00781250|[25681, 3667, 253, 759]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     254|[0.5742926174227008, -0.3196544681180266, 1.5494917674282345, 0.4768099268962624, 0.1208264646050127, 1.5840109283676762, 1.1072241329688166, 0.2737290111842446, 1.5033817495535537, 0.3360185370669674, -0.0815644969785786, 2.1648885589316347, 1.100679581790711, 0.6094672148164518, 2.1341612480234478, 0.7476595988887842, -0.1155790593010845, 1.9620804043713855, 0.7415106685923032, 0.3655974392416951, 2.3472924976694003, 4.092898633662946, 1.2143296204862177, 2.1859677818551853, 0.6827810782871094, -0.0945437185778001, 2.334132470965505, 3.8062835534216894, 1.110687207301009, 3.16544282185977, 0.4796940384614636, -0.2947971262867535, 3.144384862342523, -0.5511077156072964, 0.1295854875974436, 2.8741262724195584, 0.1205795550704489, 0.4038929768624173, 3.1361618141903294, 0.7060184485278637, -0.3117163449575419, 3.187799935682333, -0.4890185824182801, 0.2779878521490561, 3.121662736592087, 0.9181758548320826, 0.5701112599051958, 3.4751657773279794, -0.1959568980044585, 0.12802553530297, 3.8650276646118935, 0.8083756082319198, -0.1999351464893197, 3.5750936933262305, -0.2738281753041883, 0.1988959783722515, 4.31120177946296, 0.5459597484726639, -0.3561462660251048, 4.076225333516643, 0.3418403449654711, -0.3168995682642302, 3.997408276312016, 1.0295652756504765, 0.6740384223439019, 4.1754040109957735, 0.6747728056403276, 0.6330136149441652, 4.414847789831814, 0.1434417636222913, 0.2495798548445868, 4.66899265062691, -0.2555387683375772, 0.2593808831581056, 4.677836424280392, 0.2792118383892327, 0.2803180893916182, 5.033145870150257, -0.3943154604984766, 0.3071300154527927, 5.3183058415508615, 0.3441797637437052, -0.311393797906046, 4.7794534479276685, -0.1432325552791762, 0.2850594890348119, 5.308077758932605, 0.264938102923907, 0.1927034528842313, 5.357222388687692, 0.2383832974571204, -0.3038426134710607, 2.683582791494174, 0.1938070924786009, -0.4081066472974118, 4.166956058804806, 0.5557876281823092, -0.4560095576658074, 5.13767689270355]|1180.0423467943514879|      0.01562500|[25782, 3682, 254, 762]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     255|[0.5742926174227008, -0.3196544681180266, 1.5494917674282345, 0.4768099268962624, 0.1208264646050127, 1.5840109283676762, 1.1072241329688166, 0.2737290111842446, 1.5033817495535537, 0.3360185370669674, -0.0815644969785786, 2.1648885589316347, 1.100679581790711, 0.6094672148164518, 2.1341612480234478, 0.7476595988887842, -0.1155790593010845, 1.9620804043713855, 0.7415106685923032, 0.3655974392416951, 2.3472924976694003, 4.092898633662946, 1.2143296204862177, 2.1859677818551853, 0.6827810782871094, -0.0945437185778001, 2.334132470965505, 3.8062835534216894, 1.110687207301009, 3.16544282185977, 0.4796940384614636, -0.2947971262867535, 3.144384862342523, -0.5511077156072964, 0.1295854875974436, 2.8741262724195584, 0.1205795550704489, 0.4038929768624173, 3.1361618141903294, 0.7060184485278637, -0.3117163449575419, 3.187799935682333, -0.4890185824182801, 0.2779878521490561, 3.121662736592087, 0.9181758548320826, 0.5701112599051958, 3.4751657773279794, -0.1959568980044585, 0.12802553530297, 3.8650276646118935, 0.8083756082319198, -0.1999351464893197, 3.5750936933262305, -0.2738281753041883, 0.1988959783722515, 4.31120177946296, 0.5459597484726639, -0.3561462660251048, 4.076225333516643, 0.3418403449654711, -0.3168995682642302, 3.997408276312016, 1.0295652756504765, 0.6740384223439019, 4.1754040109957735, 0.6747728056403276, 0.6330136149441652, 4.414847789831814, 0.1434417636222913, 0.2495798548445868, 4.66899265062691, -0.2555387683375772, 0.2593808831581056, 4.677836424280392, 0.2792118383892327, 0.2803180893916182, 5.033145870150257, -0.3943154604984766, 0.3071300154527927, 5.3183058415508615, 0.3441797637437052, -0.311393797906046, 4.7794534479276685, -0.1432325552791762, 0.2850594890348119, 5.308077758932605, 0.264938102923907, 0.1927034528842313, 5.357222388687692, 0.2383832974571204, -0.3038426134710607, 2.683582791494174, 0.1938070924786009, -0.4081066472974118, 4.166956058804806, 0.5557876281823092, -0.4560095576658074, 5.13767689270355]|1180.0423467943514879|      0.00781250|[25884, 3696, 255, 765]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     256|[0.5745476020009316, -0.3191890325475458, 1.5483170556638624, 0.4765261444503497, 0.1202117765801998, 1.5836002401261244, 1.1059290147101497, 0.2732750256770255, 1.504588787424733, 0.335860010504787, -0.0811131933639563, 2.166174726039983, 1.100850731965458, 0.6095575471619283, 2.134106796993077, 0.7471809790813131, -0.1153240774209815, 1.963073815856875, 0.7409663757152528, 0.3650951640413684, 2.3469673214569724, 4.093486217805574, 1.2144388393997403, 2.1851696589251755, 0.683601736884593, -0.0900885864878068, 2.3330491894921725, 3.8052539812794963, 1.1101780511535762, 3.1644877097704454, 0.479667751432821, -0.2939067871803265, 3.143663367355114, -0.5498879449365585, 0.1287674375581121, 2.873615133504863, 0.1207119258899229, 0.4043573519883187, 3.137191229424444, 0.704996637325605, -0.3114534317004454, 3.18759552232369, -0.4895988116228397, 0.2776109174363574, 3.122980359556074, 0.9189013930230455, 0.5697374460856258, 3.474734691765192, -0.1951938508414851, 0.1276446118019715, 3.8653200799355925, 0.8078013520598842, -0.1991984034918203, 3.5752231680486735, -0.2735483816058181, 0.197540137973474, 4.310330227128799, 0.5469132459336375, -0.3570847802232224, 4.075812185327121, 0.3419377412244697, -0.317511576938336, 3.997222925992478, 1.0298723441019153, 0.6743162357421206, 4.175754946822971, 0.6746330841126394, 0.6333662262811529, 4.415038571008244, 0.1440796642675807, 0.2492432163751076, 4.668635092504587, -0.2552685813333394, 0.259065985642692, 4.6775011959488495, 0.2787011505285785, 0.2802065414401589, 5.032768061551761, -0.3951016606834232, 0.3079337886481802, 5.318166709488766, 0.3445715582440611, -0.3107951759598875, 4.778711982002457, -0.1427029380099608, 0.2853617172396113, 5.3083945250822735, 0.2652836284833064, 0.1937252956918184, 5.357421424002464, 0.23937414759451, -0.3032553683186761, 2.6821919078401617, 0.1935018932115043, -0.4074447708628212, 4.166863359865612, 0.5560951996336423, -0.4550811530126352, 5.137820655069666]|1179.7480382577773526|      0.01562500|[25986, 3710, 256, 768]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     257|[0.5745476020009316, -0.3191890325475458, 1.5483170556638624, 0.4765261444503497, 0.1202117765801998, 1.5836002401261244, 1.1059290147101497, 0.2732750256770255, 1.504588787424733, 0.335860010504787, -0.0811131933639563, 2.166174726039983, 1.100850731965458, 0.6095575471619283, 2.134106796993077, 0.7471809790813131, -0.1153240774209815, 1.963073815856875, 0.7409663757152528, 0.3650951640413684, 2.3469673214569724, 4.093486217805574, 1.2144388393997403, 2.1851696589251755, 0.683601736884593, -0.0900885864878068, 2.3330491894921725, 3.8052539812794963, 1.1101780511535762, 3.1644877097704454, 0.479667751432821, -0.2939067871803265, 3.143663367355114, -0.5498879449365585, 0.1287674375581121, 2.873615133504863, 0.1207119258899229, 0.4043573519883187, 3.137191229424444, 0.704996637325605, -0.3114534317004454, 3.18759552232369, -0.4895988116228397, 0.2776109174363574, 3.122980359556074, 0.9189013930230455, 0.5697374460856258, 3.474734691765192, -0.1951938508414851, 0.1276446118019715, 3.8653200799355925, 0.8078013520598842, -0.1991984034918203, 3.5752231680486735, -0.2735483816058181, 0.197540137973474, 4.310330227128799, 0.5469132459336375, -0.3570847802232224, 4.075812185327121, 0.3419377412244697, -0.317511576938336, 3.997222925992478, 1.0298723441019153, 0.6743162357421206, 4.175754946822971, 0.6746330841126394, 0.6333662262811529, 4.415038571008244, 0.1440796642675807, 0.2492432163751076, 4.668635092504587, -0.2552685813333394, 0.259065985642692, 4.6775011959488495, 0.2787011505285785, 0.2802065414401589, 5.032768061551761, -0.3951016606834232, 0.3079337886481802, 5.318166709488766, 0.3445715582440611, -0.3107951759598875, 4.778711982002457, -0.1427029380099608, 0.2853617172396113, 5.3083945250822735, 0.2652836284833064, 0.1937252956918184, 5.357421424002464, 0.23937414759451, -0.3032553683186761, 2.6821919078401617, 0.1935018932115043, -0.4074447708628212, 4.166863359865612, 0.5560951996336423, -0.4550811530126352, 5.137820655069666]|1179.7480382577773526|      0.00781250|[26087, 3725, 257, 771]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     258|[0.5745476020009316, -0.3191890325475458, 1.5483170556638624, 0.4765261444503497, 0.1202117765801998, 1.5836002401261244, 1.1059290147101497, 0.2732750256770255, 1.504588787424733, 0.335860010504787, -0.0811131933639563, 2.166174726039983, 1.100850731965458, 0.6095575471619283, 2.134106796993077, 0.7471809790813131, -0.1153240774209815, 1.963073815856875, 0.7409663757152528, 0.3650951640413684, 2.3469673214569724, 4.093486217805574, 1.2144388393997403, 2.1851696589251755, 0.683601736884593, -0.0900885864878068, 2.3330491894921725, 3.8052539812794963, 1.1101780511535762, 3.1644877097704454, 0.479667751432821, -0.2939067871803265, 3.143663367355114, -0.5498879449365585, 0.1287674375581121, 2.873615133504863, 0.1207119258899229, 0.4043573519883187, 3.137191229424444, 0.704996637325605, -0.3114534317004454, 3.18759552232369, -0.4895988116228397, 0.2776109174363574, 3.122980359556074, 0.9189013930230455, 0.5697374460856258, 3.474734691765192, -0.1951938508414851, 0.1276446118019715, 3.8653200799355925, 0.8078013520598842, -0.1991984034918203, 3.5752231680486735, -0.2735483816058181, 0.197540137973474, 4.310330227128799, 0.5469132459336375, -0.3570847802232224, 4.075812185327121, 0.3419377412244697, -0.317511576938336, 3.997222925992478, 1.0298723441019153, 0.6743162357421206, 4.175754946822971, 0.6746330841126394, 0.6333662262811529, 4.415038571008244, 0.1440796642675807, 0.2492432163751076, 4.668635092504587, -0.2552685813333394, 0.259065985642692, 4.6775011959488495, 0.2787011505285785, 0.2802065414401589, 5.032768061551761, -0.3951016606834232, 0.3079337886481802, 5.318166709488766, 0.3445715582440611, -0.3107951759598875, 4.778711982002457, -0.1427029380099608, 0.2853617172396113, 5.3083945250822735, 0.2652836284833064, 0.1937252956918184, 5.357421424002464, 0.23937414759451, -0.3032553683186761, 2.6821919078401617, 0.1935018932115043, -0.4074447708628212, 4.166863359865612, 0.5560951996336423, -0.4550811530126352, 5.137820655069666]|1179.7480382577773526|      0.00390625|[26188, 3740, 258, 774]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     259|[0.5739117138055659, -0.3193188342718769, 1.5483884088789914, 0.476510476465489, 0.1202208913043305, 1.5838805082966956, 1.1061252870404734, 0.2734877104179956, 1.5051237571825986, 0.335776899087651, -0.0805183629466817, 2.1655879538102023, 1.1009321425782252, 0.6091818827639469, 2.1343764176600613, 0.7476657247265523, -0.1155231909825473, 1.9632036966329829, 0.7408169097478484, 0.365024031751881, 2.346479216721527, 4.0934916911868, 1.214600018224588, 2.184871715794876, 0.6831661738120086, -0.0922963739524472, 2.3334123634443675, 3.805447201353815, 1.110029005963032, 3.164513214599665, 0.4792214523191219, -0.2941328991067092, 3.143458777151339, -0.54903667129279, 0.1278905517911638, 2.8734917608271204, 0.120371098251763, 0.4048092354298793, 3.1368436190719176, 0.705094901464607, -0.3111863415996481, 3.1877632791579464, -0.4901147744272178, 0.2773438880861792, 3.1233527821350013, 0.9184305212189274, 0.5698506872428647, 3.474895897556728, -0.1952579599031861, 0.127161944523087, 3.864982378160285, 0.8078478046003457, -0.1986726307853728, 3.5753100957600554, -0.2737719118010763, 0.1972691069973737, 4.310358980482443, 0.5461485810859497, -0.3570263160020953, 4.076131911348341, 0.3423662351047949, -0.3173872751871657, 3.9972263967405155, 1.0294737937321576, 0.6740026538601047, 4.17593992947414, 0.6746722693277365, 0.6330988973810376, 4.414750219630115, 0.1443751940048739, 0.2493489014380516, 4.668706352040578, -0.2554243014084399, 0.259214823197204, 4.677150648367094, 0.2783257084797015, 0.2801152280161686, 5.033034191833518, -0.3951210543426166, 0.3080846785049276, 5.318421567229387, 0.3444813817330052, -0.310784860191251, 4.778785119674603, -0.1427371263494761, 0.285213296156369, 5.3084981274651994, 0.2651132903355863, 0.1931598289579422, 5.3573595094896245, 0.239234645632039, -0.3028462520618791, 2.681404011298902, 0.1932954061646225, -0.4075460037551733, 4.166890610352554, 0.5567315841291561, -0.4549825048065304, 5.137526695405984]|1179.1899142110219145|      0.00781250|[26291, 3753, 259, 777]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     260|[0.5743874142556952, -0.3192979933533687, 1.5473983630631156, 0.4779068597307117, 0.1204600884298998, 1.5837574998465915, 1.106153502259707, 0.2738239442697419, 1.5056041244585308, 0.3351950420174973, -0.0810287928254656, 2.1650148228971746, 1.101403120495074, 0.6103610251567567, 2.134424261332631, 0.7480166749170974, -0.1141664990375887, 1.9614185329347507, 0.7408734722001526, 0.3649212543058282, 2.346341237382781, 4.093435040577948, 1.2150313086400464, 2.1837991469454083, 0.6832830363763233, -0.092033884051803, 2.333326057617675, 3.8051859533296835, 1.108623326357598, 3.1657744346930774, 0.4789388275289559, -0.2936351611029285, 3.1432355604416933, -0.5468795557837219, 0.1285483630129047, 2.8723145387751425, 0.1183264468806399, 0.4047802443261819, 3.1369252546563473, 0.7053344004187548, -0.3102604608088414, 3.18879841468118, -0.4910362908687256, 0.2772305869338857, 3.124005543743959, 0.9193101879613194, 0.5702841216524733, 3.4746810211816515, -0.1951538677528104, 0.1273821779746085, 3.8646734021622273, 0.8074747373930965, -0.19845845527498, 3.575707315169259, -0.2738583896508855, 0.1958965544460715, 4.310784257594888, 0.5459586925214358, -0.3565538016476428, 4.077148278555765, 0.341406691395269, -0.3167761277717672, 3.997594080071279, 1.029474032731064, 0.6735357303723848, 4.1754137476499436, 0.674788458928098, 0.6330066688426871, 4.413614772557036, 0.1447861399268372, 0.2496829594778563, 4.668119410689144, -0.2571140286583593, 0.2582337062859276, 4.677876767006208, 0.2775721922848038, 0.2816875358316587, 5.032392762958711, -0.3947460998045222, 0.3082580193196584, 5.318182518969115, 0.3448027835377985, -0.3103767365348037, 4.7777838629685725, -0.1430774822518276, 0.2859939697676586, 5.308729871940072, 0.2652809858916289, 0.1933097297229779, 5.357026476890943, 0.2402570645567171, -0.303333890636855, 2.679176627404294, 0.1922885443897498, -0.4078891918196055, 4.1685678975559135, 0.5575800503159551, -0.4543084899753142, 5.137356633151501]|1178.8312618425459277|      0.01562500|[26394, 3766, 260, 780]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     261|[0.5743874142556952, -0.3192979933533687, 1.5473983630631156, 0.4779068597307117, 0.1204600884298998, 1.5837574998465915, 1.106153502259707, 0.2738239442697419, 1.5056041244585308, 0.3351950420174973, -0.0810287928254656, 2.1650148228971746, 1.101403120495074, 0.6103610251567567, 2.134424261332631, 0.7480166749170974, -0.1141664990375887, 1.9614185329347507, 0.7408734722001526, 0.3649212543058282, 2.346341237382781, 4.093435040577948, 1.2150313086400464, 2.1837991469454083, 0.6832830363763233, -0.092033884051803, 2.333326057617675, 3.8051859533296835, 1.108623326357598, 3.1657744346930774, 0.4789388275289559, -0.2936351611029285, 3.1432355604416933, -0.5468795557837219, 0.1285483630129047, 2.8723145387751425, 0.1183264468806399, 0.4047802443261819, 3.1369252546563473, 0.7053344004187548, -0.3102604608088414, 3.18879841468118, -0.4910362908687256, 0.2772305869338857, 3.124005543743959, 0.9193101879613194, 0.5702841216524733, 3.4746810211816515, -0.1951538677528104, 0.1273821779746085, 3.8646734021622273, 0.8074747373930965, -0.19845845527498, 3.575707315169259, -0.2738583896508855, 0.1958965544460715, 4.310784257594888, 0.5459586925214358, -0.3565538016476428, 4.077148278555765, 0.341406691395269, -0.3167761277717672, 3.997594080071279, 1.029474032731064, 0.6735357303723848, 4.1754137476499436, 0.674788458928098, 0.6330066688426871, 4.413614772557036, 0.1447861399268372, 0.2496829594778563, 4.668119410689144, -0.2571140286583593, 0.2582337062859276, 4.677876767006208, 0.2775721922848038, 0.2816875358316587, 5.032392762958711, -0.3947460998045222, 0.3082580193196584, 5.318182518969115, 0.3448027835377985, -0.3103767365348037, 4.7777838629685725, -0.1430774822518276, 0.2859939697676586, 5.308729871940072, 0.2652809858916289, 0.1933097297229779, 5.357026476890943, 0.2402570645567171, -0.303333890636855, 2.679176627404294, 0.1922885443897498, -0.4078891918196055, 4.1685678975559135, 0.5575800503159551, -0.4543084899753142, 5.137356633151501]|1178.8312618425459277|      0.00781250|[26497, 3779, 261, 783]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     262|[0.573956660043599, -0.3185882820406324, 1.547320824618649, 0.4781207412786848, 0.121618087984743, 1.5832971719821674, 1.106413967791466, 0.2740059398858108, 1.5063433836542293, 0.3350751091046919, -0.0780950685485233, 2.1647059252560825, 1.1003954895733379, 0.6095312934119811, 2.133992952442181, 0.7480233908409325, -0.115716708950791, 1.9633962775228497, 0.741507342068034, 0.3643593640838441, 2.3463990877787166, 4.094294458719636, 1.216292076624265, 2.182875546498499, 0.6835416721540589, -0.0926704114286559, 2.3320735132282846, 3.804273739931806, 1.109078776702337, 3.1656996651477574, 0.4793321677057208, -0.2917829065004265, 3.1440492886226963, -0.546206482717162, 0.12655201742915, 2.8727027869783206, 0.1187619101626049, 0.405587360262036, 3.136976763987615, 0.7053310062173053, -0.3089182385002566, 3.1892169705823226, -0.4908321220158041, 0.2765158999013418, 3.124311532965669, 0.9198340597832254, 0.570339297270235, 3.4756301684918602, -0.1954954484718731, 0.126562704371285, 3.865544391199524, 0.8078295935838838, -0.1985957495232576, 3.5750071884457064, -0.2735244636959817, 0.1941704199120244, 4.3109660880321545, 0.5455944822806625, -0.3560998182106932, 4.076958345496237, 0.3406475653320782, -0.3166084465000074, 3.99805069656326, 1.0288244017178236, 0.673732753927466, 4.175553317840542, 0.6742427166808389, 0.632340704371443, 4.413542159458902, 0.1446902122270854, 0.2505891869530849, 4.667996300331193, -0.2573829776860491, 0.257992821333775, 4.677590423298003, 0.2778920676982233, 0.2813726215027521, 5.0308389034347964, -0.3940864018397587, 0.3079532765356118, 5.317399770772052, 0.3445479053623777, -0.3101531888905442, 4.77705797503557, -0.1433401637713487, 0.2860855974253864, 5.308458352639345, 0.2660439828861026, 0.1928427518172112, 5.356622818793207, 0.2419329831209223, -0.3028773172762485, 2.677794775489786, 0.1915664147881314, -0.4079802525302111, 4.168634654146778, 0.5578418875932927, -0.4539261223375176, 5.136498819794708]|1178.5275351300313105|      0.01562500|[26599, 3793, 262, 786]                                                    |  | used linear model with 116 points | iterate success | actual_k=8
     263|[0.573956660043599, -0.3185882820406324, 1.547320824618649, 0.4781207412786848, 0.121618087984743, 1.5832971719821674, 1.106413967791466, 0.2740059398858108, 1.5063433836542293, 0.3350751091046919, -0.0780950685485233, 2.1647059252560825, 1.1003954895733379, 0.6095312934119811, 2.133992952442181, 0.7480233908409325, -0.115716708950791, 1.9633962775228497, 0.741507342068034, 0.3643593640838441, 2.3463990877787166, 4.094294458719636, 1.216292076624265, 2.182875546498499, 0.6835416721540589, -0.0926704114286559, 2.3320735132282846, 3.804273739931806, 1.109078776702337, 3.1656996651477574, 0.4793321677057208, -0.2917829065004265, 3.1440492886226963, -0.546206482717162, 0.12655201742915, 2.8727027869783206, 0.1187619101626049, 0.405587360262036, 3.136976763987615, 0.7053310062173053, -0.3089182385002566, 3.1892169705823226, -0.4908321220158041, 0.2765158999013418, 3.124311532965669, 0.9198340597832254, 0.570339297270235, 3.4756301684918602, -0.1954954484718731, 0.126562704371285, 3.865544391199524, 0.8078295935838838, -0.1985957495232576, 3.5750071884457064, -0.2735244636959817, 0.1941704199120244, 4.3109660880321545, 0.5455944822806625, -0.3560998182106932, 4.076958345496237, 0.3406475653320782, -0.3166084465000074, 3.99805069656326, 1.0288244017178236, 0.673732753927466, 4.175553317840542, 0.6742427166808389, 0.632340704371443, 4.413542159458902, 0.1446902122270854, 0.2505891869530849, 4.667996300331193, -0.2573829776860491, 0.257992821333775, 4.677590423298003, 0.2778920676982233, 0.2813726215027521, 5.0308389034347964, -0.3940864018397587, 0.3079532765356118, 5.317399770772052, 0.3445479053623777, -0.3101531888905442, 4.77705797503557, -0.1433401637713487, 0.2860855974253864, 5.308458352639345, 0.2660439828861026, 0.1928427518172112, 5.356622818793207, 0.2419329831209223, -0.3028773172762485, 2.677794775489786, 0.1915664147881314, -0.4079802525302111, 4.168634654146778, 0.5578418875932927, -0.4539261223375176, 5.136498819794708]|1178.5275351300313105|      0.00781250|[26701, 3807, 263, 789]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
     264|[0.573956660043599, -0.3185882820406324, 1.547320824618649, 0.4781207412786848, 0.121618087984743, 1.5832971719821674, 1.106413967791466, 0.2740059398858108, 1.5063433836542293, 0.3350751091046919, -0.0780950685485233, 2.1647059252560825, 1.1003954895733379, 0.6095312934119811, 2.133992952442181, 0.7480233908409325, -0.115716708950791, 1.9633962775228497, 0.741507342068034, 0.3643593640838441, 2.3463990877787166, 4.094294458719636, 1.216292076624265, 2.182875546498499, 0.6835416721540589, -0.0926704114286559, 2.3320735132282846, 3.804273739931806, 1.109078776702337, 3.1656996651477574, 0.4793321677057208, -0.2917829065004265, 3.1440492886226963, -0.546206482717162, 0.12655201742915, 2.8727027869783206, 0.1187619101626049, 0.405587360262036, 3.136976763987615, 0.7053310062173053, -0.3089182385002566, 3.1892169705823226, -0.4908321220158041, 0.2765158999013418, 3.124311532965669, 0.9198340597832254, 0.570339297270235, 3.4756301684918602, -0.1954954484718731, 0.126562704371285, 3.865544391199524, 0.8078295935838838, -0.1985957495232576, 3.5750071884457064, -0.2735244636959817, 0.1941704199120244, 4.3109660880321545, 0.5455944822806625, -0.3560998182106932, 4.076958345496237, 0.3406475653320782, -0.3166084465000074, 3.99805069656326, 1.0288244017178236, 0.673732753927466, 4.175553317840542, 0.6742427166808389, 0.632340704371443, 4.413542159458902, 0.1446902122270854, 0.2505891869530849, 4.667996300331193, -0.2573829776860491, 0.257992821333775, 4.677590423298003, 0.2778920676982233, 0.2813726215027521, 5.0308389034347964, -0.3940864018397587, 0.3079532765356118, 5.317399770772052, 0.3445479053623777, -0.3101531888905442, 4.77705797503557, -0.1433401637713487, 0.2860855974253864, 5.308458352639345, 0.2660439828861026, 0.1928427518172112, 5.356622818793207, 0.2419329831209223, -0.3028773172762485, 2.677794775489786, 0.1915664147881314, -0.4079802525302111, 4.168634654146778, 0.5578418875932927, -0.4539261223375176, 5.136498819794708]|1178.5275351300313105|      0.00390625|[26804, 3820, 264, 792]                                                    |  | used linear model with 116 points | iterate failure | actual_k=8
