k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.6086585916488357, 0.0505992677921722, 0.1384813989461593, 0.7794992559302371, -0.0047328177995176, 0.0009225121810408, -0.0040463374032924, 0.0039738724421261, 0.0032374911823596, 0.0004216686889395, -0.0012149530103179, -0.0014572357961419, -0.001080912962843, -0.0027840416150861, 0.00103171614351, 0.003164626559806, 0.0079070976958251, 0.0011439820497373, -0.0003495454572224, 0.0036036976647497, 0.0029763042734688, 0.0016656842165277]| 13.1513357162475586|      2.00000000|[121, 8, 0, 2]                                                             |  | trying linear partial model with 61 points | iterate success | actual_k=4
      92|[1.3894708388459556, 0.0976723466657337, 0.3666666147329011, 2.0016019127103366, -0.0207405530130692, 0.0157772226194981, 0.0456737945555263, -0.0093821881400435, -0.0024164789587474, -0.0006177555663472, 0.0009667456821291, -0.0147343532579762, 0.0109260900344858, -0.0084709662090378, -0.0077154941720584, -0.0016618172156905, 0.0242830635404957, 0.0161683257125989, -0.0106667691507224, -0.0239809159079365, 0.0125333328862893, 0.0214133557549279]| 12.1443223953247070|      0.00390625|[11049, 736, 8, 192]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      93|[1.3866285769785167, 0.0966263698546133, 0.3673129537431845, 2.0039281102632613, -0.0207288410986686, 0.0157368179013949, 0.0457901078757928, -0.0091121107653546, -0.0022855998145716, -0.000623265741128, 0.0008547168016645, -0.0148502853929483, 0.011045654110863, -0.0084039525830839, -0.0076226286875525, -0.0016915698264683, 0.0243251688700414, 0.0158805065398048, -0.010632809388415, -0.0240412821672429, 0.0125222362298937, 0.0215033575171712]| 12.1443138122558594|      0.00781250|[11169, 744, 8, 194]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      94|[1.3866285769785167, 0.0966263698546133, 0.3673129537431845, 2.0039281102632613, -0.0207288410986686, 0.0157368179013949, 0.0457901078757928, -0.0091121107653546, -0.0022855998145716, -0.000623265741128, 0.0008547168016645, -0.0148502853929483, 0.011045654110863, -0.0084039525830839, -0.0076226286875525, -0.0016915698264683, 0.0243251688700414, 0.0158805065398048, -0.010632809388415, -0.0240412821672429, 0.0125222362298937, 0.0215033575171712]| 12.1443138122558594|      0.00390625|[11289, 752, 8, 196]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      95|[1.3835812321878258, 0.0954468075605811, 0.3679945953600706, 2.0058781935580656, -0.0205626246677604, 0.0157765749847158, 0.0456851556871545, -0.0090252020323032, -0.0024833137960942, -0.0007326493296467, 0.0007946657327703, -0.0147129221910502, 0.0111183057772927, -0.0085099926940656, -0.0078117074757336, -0.0014987898356444, 0.0242091107940829, 0.0160679065365393, -0.0106130684131042, -0.0241372389168138, 0.0126374251130392, 0.021680706457019]| 12.1443061828613281|      0.00781250|[11409, 760, 8, 198]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      96|[1.3835812321878258, 0.0954468075605811, 0.3679945953600706, 2.0058781935580656, -0.0205626246677604, 0.0157765749847158, 0.0456851556871545, -0.0090252020323032, -0.0024833137960942, -0.0007326493296467, 0.0007946657327703, -0.0147129221910502, 0.0111183057772927, -0.0085099926940656, -0.0078117074757336, -0.0014987898356444, 0.0242091107940829, 0.0160679065365393, -0.0106130684131042, -0.0241372389168138, 0.0126374251130392, 0.021680706457019]| 12.1443061828613281|      0.00390625|[11529, 768, 8, 200]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      97|[1.3806813646773113, 0.0942784028088042, 0.3686570356488158, 2.0080984418972245, -0.0206798604228242, 0.0157930270468577, 0.0457319895740108, -0.0090072026062382, -0.0024029080803729, -0.0006747025451468, 0.0008066477518014, -0.0146620058154741, 0.0110317922685219, -0.0084585056549906, -0.0079983384631939, -0.0015155730942947, 0.0241683163235018, 0.0160437600051913, -0.0105061153074184, -0.0242585726867995, 0.0125498494474, 0.0216056008038896]| 12.1442985534667969|      0.00781250|[11649, 776, 8, 202]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
      98|[1.3806813646773113, 0.0942784028088042, 0.3686570356488158, 2.0080984418972245, -0.0206798604228242, 0.0157930270468577, 0.0457319895740108, -0.0090072026062382, -0.0024029080803729, -0.0006747025451468, 0.0008066477518014, -0.0146620058154741, 0.0110317922685219, -0.0084585056549906, -0.0079983384631939, -0.0015155730942947, 0.0241683163235018, 0.0160437600051913, -0.0105061153074184, -0.0242585726867995, 0.0125498494474, 0.0216056008038896]| 12.1442985534667969|      0.00390625|[11769, 784, 8, 204]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
      99|[1.3780003815542508, 0.0929308646776952, 0.3692237789065724, 2.0104572835770815, -0.0207063227621243, 0.0154821070504043, 0.0457527064358997, -0.0087763007608542, -0.0022811362487538, -0.0005250955031229, 0.0008566263344087, -0.0148985192481442, 0.0109365565345604, -0.008400756342459, -0.0079449731624709, -0.0016184791074822, 0.0243446132397557, 0.0161200661376349, -0.0105122812822053, -0.0242115038442223, 0.0127082872910827, 0.0214237698741948]| 12.1442909240722656|      0.00781250|[11889, 792, 8, 206]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     100|[1.3780003815542508, 0.0929308646776952, 0.3692237789065724, 2.0104572835770815, -0.0207063227621243, 0.0154821070504043, 0.0457527064358997, -0.0087763007608542, -0.0022811362487538, -0.0005250955031229, 0.0008566263344087, -0.0148985192481442, 0.0109365565345604, -0.008400756342459, -0.0079449731624709, -0.0016184791074822, 0.0243446132397557, 0.0161200661376349, -0.0105122812822053, -0.0242115038442223, 0.0127082872910827, 0.0214237698741948]| 12.1442909240722656|      0.00390625|[12009, 800, 8, 208]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     101|[1.3751282387930182, 0.0916834903142114, 0.3697737706948765, 2.012696065710488, -0.0207430197832741, 0.0155157908304408, 0.0457558248252512, -0.0088467529013668, -0.0023094660833016, -0.000520314311166, 0.000738862522604, -0.014960790529194, 0.0109659193537693, -0.0086515011888165, -0.0079483798401343, -0.0016725458551503, 0.0243298154993988, 0.0161602608979679, -0.0105184576339358, -0.0242798516454688, 0.012510497896122, 0.0213983716617681]| 12.1442832946777344|      0.00781250|[12129, 808, 8, 210]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     102|[1.3751282387930182, 0.0916834903142114, 0.3697737706948765, 2.012696065710488, -0.0207430197832741, 0.0155157908304408, 0.0457558248252512, -0.0088467529013668, -0.0023094660833016, -0.000520314311166, 0.000738862522604, -0.014960790529194, 0.0109659193537693, -0.0086515011888165, -0.0079483798401343, -0.0016725458551503, 0.0243298154993988, 0.0161602608979679, -0.0105184576339358, -0.0242798516454688, 0.012510497896122, 0.0213983716617681]| 12.1442832946777344|      0.00390625|[12249, 816, 9, 213]                                                       |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | exploitation failed, decreasing delta | actual_k=4
     103|[1.3721380029837462, 0.0905602904704125, 0.3702637022606577, 2.0148275705852123, -0.020945154497335, 0.0156368057950228, 0.0457354178289591, -0.0089272965431386, -0.0022695716461501, -0.0007227439721078, 0.0006087422779478, -0.0148839905757881, 0.0109632587275129, -0.0086910060693693, -0.0077216511220614, -0.0015509778355689, 0.0243082452037948, 0.0163444061915899, -0.0104793871766039, -0.0244380698704226, 0.0125680961685846, 0.021510376710305]| 12.1442747116088867|      0.00781250|[12370, 824, 9, 215]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     104|[1.3721380029837462, 0.0905602904704125, 0.3702637022606577, 2.0148275705852123, -0.020945154497335, 0.0156368057950228, 0.0457354178289591, -0.0089272965431386, -0.0022695716461501, -0.0007227439721078, 0.0006087422779478, -0.0148839905757881, 0.0109632587275129, -0.0086910060693693, -0.0077216511220614, -0.0015509778355689, 0.0243082452037948, 0.0163444061915899, -0.0104793871766039, -0.0244380698704226, 0.0125680961685846, 0.021510376710305]| 12.1442747116088867|      0.00390625|[12490, 832, 9, 217]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
     105|[1.3694015223978224, 0.0892802590149208, 0.3710639676056807, 2.017140333022397, -0.0207569291863254, 0.0157063809278791, 0.0457669802618339, -0.0088761733590635, -0.0024585522102621, -0.0007019082863519, 0.0005773278114992, -0.0148977289036706, 0.0110641211284511, -0.0087277359964105, -0.0078154508552924, -0.0016763581389092, 0.0243656000183216, 0.0163511926752846, -0.0103989838959668, -0.0245156947256091, 0.0125765521005663, 0.021608084641672]| 12.1442670822143555|      0.00781250|[12610, 840, 9, 219]                                                       |  | trying linear partial model with 61 points | iterate success | actual_k=4
     106|[1.3694015223978224, 0.0892802590149208, 0.3710639676056807, 2.017140333022397, -0.0207569291863254, 0.0157063809278791, 0.0457669802618339, -0.0088761733590635, -0.0024585522102621, -0.0007019082863519, 0.0005773278114992, -0.0148977289036706, 0.0110641211284511, -0.0087277359964105, -0.0078154508552924, -0.0016763581389092, 0.0243656000183216, 0.0163511926752846, -0.0103989838959668, -0.0245156947256091, 0.0125765521005663, 0.021608084641672]| 12.1442670822143555|      0.00390625|[12730, 848, 9, 221]                                                       |  | trying linear partial model with 61 points | exploitation failed, decreasing delta | actual_k=4
