k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[88, 12, 1, 8]                                                             |  | used linear model with 100 points | iterate failure | actual_k=2
     102|[0.9971407806161358, 0.0408358372730714, 1.9001921845459362, 0.0285252519304224, 0.0016090945157644, 1.9981793807815267, 0.4471911874492641, 0.0283808976120891, 2.1088898360563886, 0.7981014640050651, 0.0273755302295535, 2.1722959982047825, 0.2318207696647185, 0.004720345283065, 2.2057851566896423, 2.690222573001839, 0.0125645511906542, 2.304247519999752, 0.8064502434059668, 0.0141154104764256, 2.3833471862218505, 2.2698920107695977, 0.0250574749769539, 2.4925210580405177, 14.366251071451613, 0.1088407621774383, 2.5418489239060866, 12.14969425613092, 0.1037334290056857, 2.728989692132707, 0.2580408692429216, 0.024598580573451, 2.940563437892606, 0.2503709605656128, 0.0164753223261568, 2.9692839808343323, 1.1733587260742486, 0.0136022986973239, 3.14856481361713, 0.1892643313425047, 0.0085746603669604, 3.2005538919310696, 0.1248029859266776, 0.0289642412541154, 3.247038520643623, 3.7315798375748215, 0.0495489103831513, 3.3832298032559653, 0.8233266099693476, 0.0174193381237778, 3.651379165563849, 0.1694352447682151, 0.0032648903787697, 3.7230794376015495, 0.3906895092786334, 0.017614927986007, 3.8550097614812593, 0.9141678360667569, 0.0232195380542619, 3.976225584479364, 0.2671739571993937, 0.0245363716868287, 4.049933348525019, 2.0848596426505632, 0.0429311188287326, 4.170611506035983, 1.9335683607886383, 0.0124123251058596, 4.432146557505404, 1.4871159248719588, 0.0285638315956194, 4.552530685801585, 0.4563931960769767, 0.0130865723432827, 4.607897667113234, 0.4872131186831894, -0.0042274438058155, 4.702885820628071, 0.3286956535313958, 1.04900239976e-05, 4.796848722008489, 0.8656080610122802, 0.0235115904465717, 4.976423048655638, 0.4609208235492553, -0.0192877227637372, 5.390408381604418, 0.4910696110057869, 0.013529110096504, 5.42340583188896, 0.9852754673945767, 0.0309523656265405, 2.5666383517050235, -0.0045849672156527, 0.0433569750542368, 3.867935779729114, 0.2431908557864139, 0.0197588851480794, 5.194984548375802]|1649350.8836755652446300|      0.00006104|[8925, 1275, 102, 816]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     103|[0.9971407806161358, 0.0408358372730714, 1.9001921845459362, 0.0285252519304224, 0.0016090945157644, 1.9981793807815267, 0.4471911874492641, 0.0283808976120891, 2.1088898360563886, 0.7981014640050651, 0.0273755302295535, 2.1722959982047825, 0.2318207696647185, 0.004720345283065, 2.2057851566896423, 2.690222573001839, 0.0125645511906542, 2.304247519999752, 0.8064502434059668, 0.0141154104764256, 2.3833471862218505, 2.2698920107695977, 0.0250574749769539, 2.4925210580405177, 14.366251071451613, 0.1088407621774383, 2.5418489239060866, 12.14969425613092, 0.1037334290056857, 2.728989692132707, 0.2580408692429216, 0.024598580573451, 2.940563437892606, 0.2503709605656128, 0.0164753223261568, 2.9692839808343323, 1.1733587260742486, 0.0136022986973239, 3.14856481361713, 0.1892643313425047, 0.0085746603669604, 3.2005538919310696, 0.1248029859266776, 0.0289642412541154, 3.247038520643623, 3.7315798375748215, 0.0495489103831513, 3.3832298032559653, 0.8233266099693476, 0.0174193381237778, 3.651379165563849, 0.1694352447682151, 0.0032648903787697, 3.7230794376015495, 0.3906895092786334, 0.017614927986007, 3.8550097614812593, 0.9141678360667569, 0.0232195380542619, 3.976225584479364, 0.2671739571993937, 0.0245363716868287, 4.049933348525019, 2.0848596426505632, 0.0429311188287326, 4.170611506035983, 1.9335683607886383, 0.0124123251058596, 4.432146557505404, 1.4871159248719588, 0.0285638315956194, 4.552530685801585, 0.4563931960769767, 0.0130865723432827, 4.607897667113234, 0.4872131186831894, -0.0042274438058155, 4.702885820628071, 0.3286956535313958, 1.04900239976e-05, 4.796848722008489, 0.8656080610122802, 0.0235115904465717, 4.976423048655638, 0.4609208235492553, -0.0192877227637372, 5.390408381604418, 0.4910696110057869, 0.013529110096504, 5.42340583188896, 0.9852754673945767, 0.0309523656265405, 2.5666383517050235, -0.0045849672156527, 0.0433569750542368, 3.867935779729114, 0.2431908557864139, 0.0197588851480794, 5.194984548375802]|1649350.8836755652446300|      0.00003052|[9013, 1287, 103, 824]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     104|[0.9971365789808809, 0.0408326050373512, 1.9001899619234353, 0.0285229585643694, 0.0016093389698853, 1.9981769582855398, 0.4471914566082048, 0.0283751318378102, 2.1088895882100465, 0.7980994013163802, 0.0273755274047473, 2.1722952132486553, 0.23181980617996, 0.0047197997080978, 2.2057868504978058, 2.6902203128558644, 0.0125727656847775, 2.3042452134970706, 0.8064510437056834, 0.0141149513349701, 2.383344713645823, 2.269890903438361, 0.0250557883152663, 2.492515782752786, 14.366248522826087, 0.1088449449599137, 2.5418470451759707, 12.14969398794754, 0.1037357703449137, 2.728991486208889, 0.2580402433251932, 0.0245971547896286, 2.9405610862519653, 0.2503721877581573, 0.0164789893736324, 2.9692836918442205, 1.1733601965017142, 0.0136055254759883, 3.148566424177894, 0.18926349513333, 0.0085786056426035, 3.2005518233531363, 0.1248000064737309, 0.0289618363109941, 3.2470423248579303, 3.7315797579603496, 0.0495446437668228, 3.38323405741749, 0.8233238753739245, 0.0174185411408912, 3.6513812024580763, 0.1694401875402221, 0.0032653535055662, 3.723078748968684, 0.3906910250266726, 0.0176140863287488, 3.8550063694541987, 0.9141680825881919, 0.0232182286859951, 3.9762251620620654, 0.2671785638977462, 0.0245371554584595, 4.049935937862627, 2.084859429396486, 0.0429252165090894, 4.1706102350515994, 1.9335677440419823, 0.0124143676442261, 4.432147072292719, 1.487118745462323, 0.0285643279224351, 4.552528367939863, 0.4563897456969188, 0.013085157772184, 4.607901093405414, 0.4872109002896308, -0.0042338717784683, 4.7028860085687585, 0.3286935517958442, -5.1777303383e-06, 4.796852582850059, 0.8656043164284246, 0.0235143293255051, 4.976419263733035, 0.4609246402255396, -0.0192868247363272, 5.3904094362674435, 0.491069962578102, 0.0135317869589187, 5.423404157119331, 0.9852788338526867, 0.0309518034400099, 2.5666388678125793, -0.0045865909556913, 0.0433558397075748, 3.867932833031865, 0.24319337878009, 0.0197589888575583, 5.194985008111527]|1649151.7135923001915216|      0.00006104|[9100, 1300, 104, 832]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     105|[0.9971353089482764, 0.0408315884058812, 1.900187564720193, 0.0285226882998632, 0.0016124047996416, 1.9981788965261433, 0.4471922292829088, 0.0283757821261305, 2.1088913508233427, 0.7980930372096273, 0.0273728035954891, 2.172296163552759, 0.2318201881899727, 0.0047165437263597, 2.2057890882721902, 2.690219807195426, 0.0125976794863267, 2.3042430033025556, 0.8064459689403951, 0.014112168442847, 2.383345345956151, 2.2698910737563613, 0.0250602967222398, 2.492518761841479, 14.366252524675161, 0.108864726467373, 2.5418450303583744, 12.149698502750221, 0.1037478111577013, 2.7289946612326754, 0.2580421788949752, 0.0246024647185506, 2.940558064700407, 0.2503733679260131, 0.0164828254604488, 2.969285148594275, 1.1733557984532346, 0.0136069927656535, 3.148566853561287, 0.1892595154476565, 0.0085728779296627, 3.2005490399918832, 0.1248016124632212, 0.0289640441596808, 3.247047886105655, 3.7315821926214587, 0.0495550707850582, 3.383236182554109, 0.8233143980539026, 0.0174263371878458, 3.651373186299647, 0.1694412075101312, 0.0032684086655553, 3.7230799583444187, 0.3906979664745647, 0.0176130548783952, 3.8550004682292944, 0.9141734053120228, 0.0232152008913448, 3.9762187255923496, 0.2671711440044788, 0.0245378779646887, 4.049923903653877, 2.0848588970483557, 0.0429295215938984, 4.170612008342849, 1.9335630240165842, 0.0124287087650898, 4.432158023945866, 1.4871154024188449, 0.0285609545247263, 4.552529428384924, 0.4563908256050266, 0.0130830651934022, 4.60789284991661, 0.4872081606887052, -0.0042459716004534, 4.702880137961306, 0.3286904295643596, 1.77931073459e-05, 4.79685711253831, 0.8656015121443326, 0.023515319848918, 4.9764158512710965, 0.4609311143031861, -0.0192804080901551, 5.39041429228608, 0.491073473367617, 0.0135373519665522, 5.423401917861792, 0.9852739372701221, 0.0309574003873525, 2.5666402683463274, -0.0045865755273012, 0.0433564004502836, 3.867937352159788, 0.2431955872616111, 0.0197597048431712, 5.194986411414133]|1648970.5708528819959611|      0.00012207|[9186, 1314, 105, 840]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     106|[0.9971353089482764, 0.0408315884058812, 1.900187564720193, 0.0285226882998632, 0.0016124047996416, 1.9981788965261433, 0.4471922292829088, 0.0283757821261305, 2.1088913508233427, 0.7980930372096273, 0.0273728035954891, 2.172296163552759, 0.2318201881899727, 0.0047165437263597, 2.2057890882721902, 2.690219807195426, 0.0125976794863267, 2.3042430033025556, 0.8064459689403951, 0.014112168442847, 2.383345345956151, 2.2698910737563613, 0.0250602967222398, 2.492518761841479, 14.366252524675161, 0.108864726467373, 2.5418450303583744, 12.149698502750221, 0.1037478111577013, 2.7289946612326754, 0.2580421788949752, 0.0246024647185506, 2.940558064700407, 0.2503733679260131, 0.0164828254604488, 2.969285148594275, 1.1733557984532346, 0.0136069927656535, 3.148566853561287, 0.1892595154476565, 0.0085728779296627, 3.2005490399918832, 0.1248016124632212, 0.0289640441596808, 3.247047886105655, 3.7315821926214587, 0.0495550707850582, 3.383236182554109, 0.8233143980539026, 0.0174263371878458, 3.651373186299647, 0.1694412075101312, 0.0032684086655553, 3.7230799583444187, 0.3906979664745647, 0.0176130548783952, 3.8550004682292944, 0.9141734053120228, 0.0232152008913448, 3.9762187255923496, 0.2671711440044788, 0.0245378779646887, 4.049923903653877, 2.0848588970483557, 0.0429295215938984, 4.170612008342849, 1.9335630240165842, 0.0124287087650898, 4.432158023945866, 1.4871154024188449, 0.0285609545247263, 4.552529428384924, 0.4563908256050266, 0.0130830651934022, 4.60789284991661, 0.4872081606887052, -0.0042459716004534, 4.702880137961306, 0.3286904295643596, 1.77931073459e-05, 4.79685711253831, 0.8656015121443326, 0.023515319848918, 4.9764158512710965, 0.4609311143031861, -0.0192804080901551, 5.39041429228608, 0.491073473367617, 0.0135373519665522, 5.423401917861792, 0.9852739372701221, 0.0309574003873525, 2.5666402683463274, -0.0045865755273012, 0.0433564004502836, 3.867937352159788, 0.2431955872616111, 0.0197597048431712, 5.194986411414133]|1648970.5708528819959611|      0.00006104|[9273, 1327, 106, 848]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     107|[0.9971353089482764, 0.0408315884058812, 1.900187564720193, 0.0285226882998632, 0.0016124047996416, 1.9981788965261433, 0.4471922292829088, 0.0283757821261305, 2.1088913508233427, 0.7980930372096273, 0.0273728035954891, 2.172296163552759, 0.2318201881899727, 0.0047165437263597, 2.2057890882721902, 2.690219807195426, 0.0125976794863267, 2.3042430033025556, 0.8064459689403951, 0.014112168442847, 2.383345345956151, 2.2698910737563613, 0.0250602967222398, 2.492518761841479, 14.366252524675161, 0.108864726467373, 2.5418450303583744, 12.149698502750221, 0.1037478111577013, 2.7289946612326754, 0.2580421788949752, 0.0246024647185506, 2.940558064700407, 0.2503733679260131, 0.0164828254604488, 2.969285148594275, 1.1733557984532346, 0.0136069927656535, 3.148566853561287, 0.1892595154476565, 0.0085728779296627, 3.2005490399918832, 0.1248016124632212, 0.0289640441596808, 3.247047886105655, 3.7315821926214587, 0.0495550707850582, 3.383236182554109, 0.8233143980539026, 0.0174263371878458, 3.651373186299647, 0.1694412075101312, 0.0032684086655553, 3.7230799583444187, 0.3906979664745647, 0.0176130548783952, 3.8550004682292944, 0.9141734053120228, 0.0232152008913448, 3.9762187255923496, 0.2671711440044788, 0.0245378779646887, 4.049923903653877, 2.0848588970483557, 0.0429295215938984, 4.170612008342849, 1.9335630240165842, 0.0124287087650898, 4.432158023945866, 1.4871154024188449, 0.0285609545247263, 4.552529428384924, 0.4563908256050266, 0.0130830651934022, 4.60789284991661, 0.4872081606887052, -0.0042459716004534, 4.702880137961306, 0.3286904295643596, 1.77931073459e-05, 4.79685711253831, 0.8656015121443326, 0.023515319848918, 4.9764158512710965, 0.4609311143031861, -0.0192804080901551, 5.39041429228608, 0.491073473367617, 0.0135373519665522, 5.423401917861792, 0.9852739372701221, 0.0309574003873525, 2.5666402683463274, -0.0045865755273012, 0.0433564004502836, 3.867937352159788, 0.2431955872616111, 0.0197597048431712, 5.194986411414133]|1648970.5708528819959611|      0.00003052|[9361, 1339, 107, 856]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     108|[0.9971359560279562, 0.0408324028380723, 1.9001893898507791, 0.0285222866561491, 0.00161257015527, 1.9981757214605433, 0.4471881638827314, 0.0283757006981858, 2.1088903415728075, 0.7980914172165617, 0.0273762670681575, 2.1722946572981665, 0.231823129341055, 0.0047141175829144, 2.2057867047441895, 2.6902154012407196, 0.0126071209389493, 2.304243059849759, 0.8064523550622568, 0.0141117329346495, 2.3833465109381105, 2.269891648794075, 0.0250590862163283, 2.492517338458425, 14.36625533497484, 0.1088654414898342, 2.5418442753827772, 12.149696602946705, 0.1037504020718559, 2.7289957824514723, 0.2580407248549069, 0.0246044616322613, 2.94055977251594, 0.2503751441847569, 0.0164800018319963, 2.969286194000994, 1.1733555867630354, 0.0136062366502927, 3.1485667468000735, 0.1892602509467938, 0.0085771577144082, 3.2005516479623735, 0.1248017701486267, 0.0289615589249733, 3.2470484068775995, 3.7315838723679255, 0.0495544849598328, 3.3832385212681295, 0.823315690581706, 0.0174254739644054, 3.65137351451791, 0.1694425907930346, 0.0032663284599723, 3.723078662547369, 0.3906984510532527, 0.01761496913598, 3.855001876423849, 0.9141753924721785, 0.0232156239010884, 3.976218875021991, 0.2671729274956733, 0.0245349859589194, 4.049922764002905, 2.0848543956787124, 0.0429280068161517, 4.1706109163899665, 1.933563435604358, 0.0124311011230024, 4.432155771002232, 1.4871147080369242, 0.0285626112687279, 4.5525332088503, 0.4563933307412972, 0.0130824637986189, 4.607891050116684, 0.4872099835433382, -0.0042471839086506, 4.702879707976785, 0.3286933152506903, -4.2651076846e-06, 4.796858612341886, 0.8656034077539579, 0.0235156683860937, 4.97641569517724, 0.4609306764400237, -0.0192789695520041, 5.390415398903945, 0.4910703665363746, 0.0135361395669362, 5.423401771215581, 0.985274350832355, 0.0309562517860343, 2.5666412346972756, -0.0045865963526417, 0.0433566946788548, 3.867938167438469, 0.2431974084749004, 0.0197600539360926, 5.194985167742977]|1648656.2331042299047112|      0.00006104|[9449, 1351, 108, 864]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     109|[0.9971388632902223, 0.040832043780409, 1.9001918388740864, 0.0285176644109341, 0.001614773790295, 1.9981776380670215, 0.4471811422463519, 0.0283804101707038, 2.108891143403462, 0.7980884029585716, 0.0273810341111549, 2.172288668971746, 0.2318158229697066, 0.0047134760687968, 2.2057840665899286, 2.6902163813311706, 0.0126404295726543, 2.3042405595386493, 0.8064399968459572, 0.0141114884971178, 2.3833444754276987, 2.269883561762506, 0.0250606698253466, 2.492512143235764, 14.366256206060843, 0.1088695771101501, 2.5418336889907662, 12.149697415710898, 0.103754776946956, 2.729007459888394, 0.2580387766331799, 0.0246018420103547, 2.9405663633738652, 0.2503727532027718, 0.01648319521256, 2.9692891472303287, 1.1733593802011124, 0.0136104006927872, 3.1485751055947757, 0.1892624129459113, 0.0085856018813286, 3.2005596907858087, 0.1247973730231224, 0.0289625231117325, 3.2470468930115866, 3.731578757643395, 0.0495547377248044, 3.3832469038720223, 0.8233127754170655, 0.017427895467548, 3.651381267242319, 0.1694337499190664, 0.0032689812057937, 3.72308280536769, 0.3907102223552719, 0.0176185041138193, 3.855011420526809, 0.914176709462784, 0.0232223816543681, 3.9762174791377434, 0.2671737404345977, 0.0245283059481333, 4.049921130325699, 2.0848599339936777, 0.042933197238637, 4.170610267063376, 1.933561707886771, 0.0124456797668082, 4.432157888242088, 1.4871114750765635, 0.0285666818895779, 4.552527807258259, 0.4563924888852178, 0.013081883023117, 4.607890730561904, 0.4872103206526573, -0.0042525287078609, 4.7028812565841385, 0.3286986172161438, 3.2616070854e-06, 4.796852125208395, 0.8656011904794517, 0.0235216509886638, 4.9764095276448925, 0.4609368716519543, -0.0192681147830489, 5.390417809787572, 0.4910679890344551, 0.0135363261439283, 5.423406551449453, 0.9852714898916832, 0.0309586681253375, 2.5666470294175374, -0.0045865711611818, 0.0433511270105265, 3.8679391329518333, 0.2431953353622883, 0.0197552801483926, 5.194984843460059]|1648265.6027268450707197|      0.00012207|[9537, 1363, 109, 872]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     110|[0.9971318838721184, 0.0408318796531495, 1.9001974178536978, 0.0285293952969408, 0.001623356442836, 1.998179501749809, 0.4471787526944438, 0.0283880543911254, 2.10888043157342, 0.7980908638020211, 0.0273669905559832, 2.172282893628557, 0.2318229067826595, 0.004724996703658, 2.2057828183374535, 2.690213908538908, 0.0126903091189315, 2.3042412460297985, 0.8064159598467225, 0.01409847157238, 2.383360663955283, 2.269876500108109, 0.025058393635514, 2.492505676253634, 14.366254939212142, 0.1088983430673421, 2.541841322146111, 12.14968534591917, 0.1037842512862766, 2.7290231203607944, 0.258037755815776, 0.0246051094073334, 2.9405734862601944, 0.2503815576169404, 0.0164950042251579, 2.9692946849307793, 1.1733652439112843, 0.0136366371159725, 3.148571766701826, 0.1892507772277953, 0.0085803014831981, 3.2005601896562004, 0.1247955021466611, 0.0289711760954819, 3.247045601191023, 3.7315876804470536, 0.0495794053722563, 3.3832204837580666, 0.8233183887971949, 0.0174436601668643, 3.651371914112586, 0.1694405404995782, 0.0032674211135638, 3.723083566446716, 0.3907045695509804, 0.0176283330877321, 3.8550051893471258, 0.9141603858383776, 0.0232159769164356, 3.97620187282422, 0.2671749474816609, 0.0245319030825128, 4.0499195518231135, 2.084873102843128, 0.0429400228453727, 4.1706080144148805, 1.9335540003249938, 0.0124702146984859, 4.432148062961406, 1.4871217926026727, 0.0285626752122034, 4.552532907071425, 0.4563931963501093, 0.0130748401422738, 4.607903747242773, 0.4871879206494772, -0.0042773516797324, 4.702871503899725, 0.3286989204881575, -3.32954534678e-05, 4.796843418294626, 0.8655998202715764, 0.0235120827009938, 4.976409426320858, 0.4609447515345748, -0.0192617014227571, 5.390417507670429, 0.4910662450867575, 0.0135263704560786, 5.423411385899995, 0.9852760718343551, 0.0309649997275087, 2.566646509853569, -0.0045801884487855, 0.0433504605321615, 3.8679403136978463, 0.2431932550072126, 0.0197564975841024, 5.194989799423202]|1648077.9210047447122633|      0.00024414|[9625, 1375, 110, 880]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
     111|[0.9971318838721184, 0.0408318796531495, 1.9001974178536978, 0.0285293952969408, 0.001623356442836, 1.998179501749809, 0.4471787526944438, 0.0283880543911254, 2.10888043157342, 0.7980908638020211, 0.0273669905559832, 2.172282893628557, 0.2318229067826595, 0.004724996703658, 2.2057828183374535, 2.690213908538908, 0.0126903091189315, 2.3042412460297985, 0.8064159598467225, 0.01409847157238, 2.383360663955283, 2.269876500108109, 0.025058393635514, 2.492505676253634, 14.366254939212142, 0.1088983430673421, 2.541841322146111, 12.14968534591917, 0.1037842512862766, 2.7290231203607944, 0.258037755815776, 0.0246051094073334, 2.9405734862601944, 0.2503815576169404, 0.0164950042251579, 2.9692946849307793, 1.1733652439112843, 0.0136366371159725, 3.148571766701826, 0.1892507772277953, 0.0085803014831981, 3.2005601896562004, 0.1247955021466611, 0.0289711760954819, 3.247045601191023, 3.7315876804470536, 0.0495794053722563, 3.3832204837580666, 0.8233183887971949, 0.0174436601668643, 3.651371914112586, 0.1694405404995782, 0.0032674211135638, 3.723083566446716, 0.3907045695509804, 0.0176283330877321, 3.8550051893471258, 0.9141603858383776, 0.0232159769164356, 3.97620187282422, 0.2671749474816609, 0.0245319030825128, 4.0499195518231135, 2.084873102843128, 0.0429400228453727, 4.1706080144148805, 1.9335540003249938, 0.0124702146984859, 4.432148062961406, 1.4871217926026727, 0.0285626752122034, 4.552532907071425, 0.4563931963501093, 0.0130748401422738, 4.607903747242773, 0.4871879206494772, -0.0042773516797324, 4.702871503899725, 0.3286989204881575, -3.32954534678e-05, 4.796843418294626, 0.8655998202715764, 0.0235120827009938, 4.976409426320858, 0.4609447515345748, -0.0192617014227571, 5.390417507670429, 0.4910662450867575, 0.0135263704560786, 5.423411385899995, 0.9852760718343551, 0.0309649997275087, 2.566646509853569, -0.0045801884487855, 0.0433504605321615, 3.8679403136978463, 0.2431932550072126, 0.0197564975841024, 5.194989799423202]|1648077.9210047447122633|      0.00012207|[9713, 1387, 111, 888]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     112|[0.9971318838721184, 0.0408318796531495, 1.9001974178536978, 0.0285293952969408, 0.001623356442836, 1.998179501749809, 0.4471787526944438, 0.0283880543911254, 2.10888043157342, 0.7980908638020211, 0.0273669905559832, 2.172282893628557, 0.2318229067826595, 0.004724996703658, 2.2057828183374535, 2.690213908538908, 0.0126903091189315, 2.3042412460297985, 0.8064159598467225, 0.01409847157238, 2.383360663955283, 2.269876500108109, 0.025058393635514, 2.492505676253634, 14.366254939212142, 0.1088983430673421, 2.541841322146111, 12.14968534591917, 0.1037842512862766, 2.7290231203607944, 0.258037755815776, 0.0246051094073334, 2.9405734862601944, 0.2503815576169404, 0.0164950042251579, 2.9692946849307793, 1.1733652439112843, 0.0136366371159725, 3.148571766701826, 0.1892507772277953, 0.0085803014831981, 3.2005601896562004, 0.1247955021466611, 0.0289711760954819, 3.247045601191023, 3.7315876804470536, 0.0495794053722563, 3.3832204837580666, 0.8233183887971949, 0.0174436601668643, 3.651371914112586, 0.1694405404995782, 0.0032674211135638, 3.723083566446716, 0.3907045695509804, 0.0176283330877321, 3.8550051893471258, 0.9141603858383776, 0.0232159769164356, 3.97620187282422, 0.2671749474816609, 0.0245319030825128, 4.0499195518231135, 2.084873102843128, 0.0429400228453727, 4.1706080144148805, 1.9335540003249938, 0.0124702146984859, 4.432148062961406, 1.4871217926026727, 0.0285626752122034, 4.552532907071425, 0.4563931963501093, 0.0130748401422738, 4.607903747242773, 0.4871879206494772, -0.0042773516797324, 4.702871503899725, 0.3286989204881575, -3.32954534678e-05, 4.796843418294626, 0.8655998202715764, 0.0235120827009938, 4.976409426320858, 0.4609447515345748, -0.0192617014227571, 5.390417507670429, 0.4910662450867575, 0.0135263704560786, 5.423411385899995, 0.9852760718343551, 0.0309649997275087, 2.566646509853569, -0.0045801884487855, 0.0433504605321615, 3.8679403136978463, 0.2431932550072126, 0.0197564975841024, 5.194989799423202]|1648077.9210047447122633|      0.00006104|[9801, 1399, 112, 896]                                                     |  | used linear model with 100 points | iterate failure | actual_k=2
     113|[0.9971374077930512, 0.0408333788213821, 1.9002030266480157, 0.0285310272641549, 0.0016298443097353, 1.9981760171193699, 0.4471797012186892, 0.0283895203276747, 2.108882318578184, 0.7980908399029214, 0.0273667325393268, 2.1722818172018585, 0.2318245974173268, 0.0047198440109752, 2.2057780989351476, 2.690214587056261, 0.0127022676739536, 2.304239697648011, 0.806418146779304, 0.014102552931505, 2.3833619983178274, 2.2698798455024933, 0.0250616859942978, 2.4925079741673226, 14.366258226271759, 0.1088961164796359, 2.54184415955024, 12.149681521145585, 0.1037883449114864, 2.7290328562349866, 0.2580338035676387, 0.0246054437622183, 2.940578691002621, 0.2503833017547665, 0.0164958582206841, 2.9692885313679933, 1.1733656906543952, 0.0136367268680947, 3.1485720255151834, 0.1892492156833159, 0.0085759389884254, 3.2005616740046183, 0.1247943844182508, 0.0289723794112304, 3.2470469488875313, 3.731594942310958, 0.0495863132542695, 3.3832163108345235, 0.8233173456770998, 0.0174399841749681, 3.65137495686665, 0.1694428875026211, 0.0032607706334864, 3.7230897366401225, 0.3907039479111941, 0.0176259659501966, 3.855006788535421, 0.9141569051134666, 0.0232136674158419, 3.976200275737218, 0.2671692452529477, 0.0245295481553902, 4.04991673322679, 2.0848750344663975, 0.0429424280858155, 4.17061457800792, 1.933554816117053, 0.0124818080870155, 4.432156738914711, 1.4871248546418334, 0.0285673103500805, 4.552535889033924, 0.4563954365208985, 0.0130731222103222, 4.607897509003633, 0.4871940892793397, -0.0042751620069103, 4.702877135982674, 0.3286970668523491, 1.38928234093e-05, 4.796842798286083, 0.8655954385549836, 0.0235093098418562, 4.976408754271372, 0.460943054297922, -0.0192565153201525, 5.390415410038916, 0.4910657441845351, 0.0135243435412543, 5.423413058151696, 0.9852759774201644, 0.0309645918739177, 2.5666453991345306, -0.0045790950735906, 0.0433560880436376, 3.8679368326320747, 0.2431901380385247, 0.0197560285126403, 5.194988548626328]|1647475.7991164773702621|      0.00012207|[9889, 1411, 113, 904]                                                     |  | used linear model with 100 points | iterate success | actual_k=2
