k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[116, 0, 1, 3]                                                             |  | used linear model with 116 points | iterate failure | actual_k=0
     306|[0.8962011893434961, -0.1720602460648021, 2.0928601604648835, 0.5641895370232529, -0.1024181943670431, 1.932900773190109, 1.1735496825803133, -0.1637130430886629, 1.5689004878839465, -0.5471340453507557, 0.0930377284906986, 2.362455266257782, 0.878194410902042, 0.3172095105625784, 1.7441542622164259, -0.1690751377660329, 0.0920925758827754, 2.256193033554136, 0.9358222941048958, 0.5410922755427154, 2.3317913965845527, 4.172634810180595, 0.8128090951158417, 1.6425152274479036, 0.1694926371017673, 0.013720058087847, 2.487603291090979, 4.078956315654684, 1.007573429573306, 2.4887762719501043, -0.3279390911872606, 0.0612586760753056, 2.8445953373913655, -0.2760061182802475, 0.0894873012640453, 3.0113218264378383, 0.1807084104939815, 0.1130367386126813, 3.188553532275418, 0.3483543563680052, -0.1510102983742518, 3.247749176224542, -0.5416043579394674, 0.1551946105626341, 3.194538478600167, 0.9695882562586735, 0.403988761566704, 3.5135210073653087, -0.0833398537553822, 0.1107501058066946, 3.7438745595007368, 0.4292356017370488, -0.1101899955238421, 3.5523898855215585, 0.3511537959824425, -0.2171504532757416, 3.8936183761683143, -0.038758428669381, 0.0880113362839346, 4.007362368746384, -0.1993588603351566, 0.1396509663198951, 4.076258771093095, 0.2883915598156038, 0.199726234786774, 4.020242730008988, 0.439119637418012, 0.329299291391878, 4.585057083817024, 0.3148722804675332, 0.2253080239118366, 4.67677532347483, -0.1933249732619087, 0.1261637524071684, 4.6390387865331, 0.0837856542175703, 0.0882619416622829, 4.727628443160547, 0.4368406315949083, -0.1742360458852281, 4.695399638280827, 0.0155541184564176, 0.1435988833841573, 5.09831377190538, -0.1617882731887985, 0.1446587283583954, 5.354980363766041, 0.0819413385725033, 0.1192626160993857, 5.441308169915299, -0.2961551610949231, 0.0456098904653345, 2.590712458881015, -0.1792405620426486, 0.1557707254937537, 3.917819931424354, -0.1346206257003056, 0.1485648090764344, 5.110599734639269]|701.8024021570228115|      0.00097656|[35496, 0, 306, 918]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     307|[0.8962289737835576, -0.1719907941114176, 2.093128689621466, 0.5642818430023258, -0.1022077922150807, 1.9329809772633462, 1.1735697204514732, -0.1636573318504145, 1.5688554145284053, -0.5472205037655877, 0.0930260419129744, 2.362663231425084, 0.8781911220366484, 0.3171489529520078, 1.7441671577738749, -0.1691185958278045, 0.0921042349286512, 2.2562144148990346, 0.9357757146618156, 0.5412030632339304, 2.3318612761338393, 4.17263689094949, 0.8127384336032077, 1.6425576365803682, 0.1694957151799112, 0.0142211310241288, 2.4875152802987186, 4.078973058097919, 1.007488940501025, 2.488847405423229, -0.3279586934887379, 0.0611829704978884, 2.8445177907111465, -0.2760614764504347, 0.0894396253809188, 3.011198178945578, 0.1806489702482956, 0.1131221142669086, 3.188559052378254, 0.3483081035220688, -0.1509949224312557, 3.2477649045249133, -0.5415915685358615, 0.15511866663172, 3.1945035984527475, 0.9695227046408049, 0.4040560252373797, 3.513478519971896, -0.083414707349874, 0.1107018578666931, 3.743841391615064, 0.4291319426420833, -0.1102578218340146, 3.5523640179218394, 0.3511598599110691, -0.2171548768390358, 3.893658126611051, -0.0387416805377263, 0.0880129270202361, 4.007429872575237, -0.1993663767910305, 0.1398820498459766, 4.076432394901135, 0.2884147922851599, 0.1996373118340237, 4.020039525377242, 0.4390592049417998, 0.3293025632372715, 4.585167067658291, 0.3148326512253513, 0.2253056799156236, 4.676824099467883, -0.1933553652256316, 0.1262487269612674, 4.639004959036379, 0.0836521089264936, 0.0882428179811317, 4.7275442011111934, 0.4369616719941317, -0.1743582260409061, 4.695391939017069, 0.0155148825467989, 0.1436143427632138, 5.098337723962706, -0.1616997505014612, 0.1447148898689541, 5.355073508546372, 0.0818658398478298, 0.1191707504307411, 5.441313628828374, -0.295954137703284, 0.0456418670058473, 2.5907699854637385, -0.1792654181805929, 0.1558192883230185, 3.917872585568778, -0.1347747386563211, 0.1486632748895854, 5.110445905151581]|701.4339330404876591|      0.00195312|[35612, 0, 307, 921]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     308|[0.8962289737835576, -0.1719907941114176, 2.093128689621466, 0.5642818430023258, -0.1022077922150807, 1.9329809772633462, 1.1735697204514732, -0.1636573318504145, 1.5688554145284053, -0.5472205037655877, 0.0930260419129744, 2.362663231425084, 0.8781911220366484, 0.3171489529520078, 1.7441671577738749, -0.1691185958278045, 0.0921042349286512, 2.2562144148990346, 0.9357757146618156, 0.5412030632339304, 2.3318612761338393, 4.17263689094949, 0.8127384336032077, 1.6425576365803682, 0.1694957151799112, 0.0142211310241288, 2.4875152802987186, 4.078973058097919, 1.007488940501025, 2.488847405423229, -0.3279586934887379, 0.0611829704978884, 2.8445177907111465, -0.2760614764504347, 0.0894396253809188, 3.011198178945578, 0.1806489702482956, 0.1131221142669086, 3.188559052378254, 0.3483081035220688, -0.1509949224312557, 3.2477649045249133, -0.5415915685358615, 0.15511866663172, 3.1945035984527475, 0.9695227046408049, 0.4040560252373797, 3.513478519971896, -0.083414707349874, 0.1107018578666931, 3.743841391615064, 0.4291319426420833, -0.1102578218340146, 3.5523640179218394, 0.3511598599110691, -0.2171548768390358, 3.893658126611051, -0.0387416805377263, 0.0880129270202361, 4.007429872575237, -0.1993663767910305, 0.1398820498459766, 4.076432394901135, 0.2884147922851599, 0.1996373118340237, 4.020039525377242, 0.4390592049417998, 0.3293025632372715, 4.585167067658291, 0.3148326512253513, 0.2253056799156236, 4.676824099467883, -0.1933553652256316, 0.1262487269612674, 4.639004959036379, 0.0836521089264936, 0.0882428179811317, 4.7275442011111934, 0.4369616719941317, -0.1743582260409061, 4.695391939017069, 0.0155148825467989, 0.1436143427632138, 5.098337723962706, -0.1616997505014612, 0.1447148898689541, 5.355073508546372, 0.0818658398478298, 0.1191707504307411, 5.441313628828374, -0.295954137703284, 0.0456418670058473, 2.5907699854637385, -0.1792654181805929, 0.1558192883230185, 3.917872585568778, -0.1347747386563211, 0.1486632748895854, 5.110445905151581]|701.4339330404876591|      0.00097656|[35728, 0, 308, 924]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     309|[0.8963089282499799, -0.1718978435818133, 2.0934142128386637, 0.5643541716472421, -0.1020922608576394, 1.9330756109743363, 1.173645588979343, -0.1635978136874273, 1.5688886547791274, -0.5472062746266904, 0.0931469534410308, 2.3628358939711993, 0.8782779027775244, 0.3171492365368274, 1.7442505270559172, -0.1692711473130337, 0.0920932209404212, 2.2562262602879426, 0.9358085291050393, 0.5411122384631217, 2.33180753140074, 4.172725488110705, 0.8128126961440475, 1.6425950856295344, 0.1696340790108227, 0.0137640231012704, 2.48751960636243, 4.079007241747227, 1.007385070621562, 2.4889022557984672, -0.3279405053833669, 0.061141204795855, 2.8445386738345344, -0.2761430360756258, 0.089458752670969, 3.011008616218397, 0.1806688217266837, 0.1131123063966834, 3.188555059690315, 0.3482744703810554, -0.1509429087457611, 3.2476333840933886, -0.5415763855773468, 0.1549801491917847, 3.194470083661674, 0.9694704599986241, 0.4039902802235164, 3.513326165976219, -0.0834923013647624, 0.110631089505157, 3.743774161006932, 0.4291374805031708, -0.1102944693318566, 3.55229503689309, 0.3511949449750295, -0.21715291234155, 3.893577531701092, -0.0386288970494962, 0.087978275078676, 4.007456805391913, -0.1994817199922618, 0.1400346922471175, 4.07657920090369, 0.2883690630871401, 0.1994433126885694, 4.019945566704488, 0.4388962635573047, 0.3294538920103193, 4.5852261108098045, 0.3147322221106257, 0.2252262312595986, 4.6768722506308125, -0.1935484982643423, 0.1263738594840215, 4.638944189435234, 0.083591625594587, 0.0882565025514733, 4.727514409053379, 0.4369567222687736, -0.1742991495303542, 4.695374038208452, 0.0154858539602067, 0.1436382643667695, 5.0983554428231415, -0.1617428623003043, 0.1447161708707417, 5.355093308761952, 0.0818454360529113, 0.1192060249955981, 5.441156808302562, -0.2958603561056183, 0.0456643712544915, 2.5908416035495585, -0.1792030876010004, 0.1558504846865355, 3.917868211295997, -0.1348060069857124, 0.148765262469492, 5.1104444478139]|701.0047555594751429|      0.00195312|[35844, 0, 309, 927]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     310|[0.8963089282499799, -0.1718978435818133, 2.0934142128386637, 0.5643541716472421, -0.1020922608576394, 1.9330756109743363, 1.173645588979343, -0.1635978136874273, 1.5688886547791274, -0.5472062746266904, 0.0931469534410308, 2.3628358939711993, 0.8782779027775244, 0.3171492365368274, 1.7442505270559172, -0.1692711473130337, 0.0920932209404212, 2.2562262602879426, 0.9358085291050393, 0.5411122384631217, 2.33180753140074, 4.172725488110705, 0.8128126961440475, 1.6425950856295344, 0.1696340790108227, 0.0137640231012704, 2.48751960636243, 4.079007241747227, 1.007385070621562, 2.4889022557984672, -0.3279405053833669, 0.061141204795855, 2.8445386738345344, -0.2761430360756258, 0.089458752670969, 3.011008616218397, 0.1806688217266837, 0.1131123063966834, 3.188555059690315, 0.3482744703810554, -0.1509429087457611, 3.2476333840933886, -0.5415763855773468, 0.1549801491917847, 3.194470083661674, 0.9694704599986241, 0.4039902802235164, 3.513326165976219, -0.0834923013647624, 0.110631089505157, 3.743774161006932, 0.4291374805031708, -0.1102944693318566, 3.55229503689309, 0.3511949449750295, -0.21715291234155, 3.893577531701092, -0.0386288970494962, 0.087978275078676, 4.007456805391913, -0.1994817199922618, 0.1400346922471175, 4.07657920090369, 0.2883690630871401, 0.1994433126885694, 4.019945566704488, 0.4388962635573047, 0.3294538920103193, 4.5852261108098045, 0.3147322221106257, 0.2252262312595986, 4.6768722506308125, -0.1935484982643423, 0.1263738594840215, 4.638944189435234, 0.083591625594587, 0.0882565025514733, 4.727514409053379, 0.4369567222687736, -0.1742991495303542, 4.695374038208452, 0.0154858539602067, 0.1436382643667695, 5.0983554428231415, -0.1617428623003043, 0.1447161708707417, 5.355093308761952, 0.0818454360529113, 0.1192060249955981, 5.441156808302562, -0.2958603561056183, 0.0456643712544915, 2.5908416035495585, -0.1792030876010004, 0.1558504846865355, 3.917868211295997, -0.1348060069857124, 0.148765262469492, 5.1104444478139]|701.0047555594751429|      0.00097656|[35960, 0, 310, 930]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     311|[0.8962894939533387, -0.1719679621577394, 2.093495660698184, 0.5642952599946434, -0.1018451873132344, 1.933163952868781, 1.1736922301983836, -0.1636278152892183, 1.56883814733193, -0.5472269909490034, 0.093216646864916, 2.36297904518853, 0.8782819262275763, 0.3170480148261863, 1.7442506291053907, -0.1693859957027342, 0.0920226405862585, 2.256212695774736, 0.9358397750828988, 0.541077483562351, 2.331917035318255, 4.172757741268224, 0.8127539795803461, 1.6426323765049142, 0.16961886802718, 0.0142034844503996, 2.4876495006156625, 4.079062953595082, 1.0072938471335542, 2.488905002075406, -0.3280622106328147, 0.0612857345069678, 2.8443939548775243, -0.2760698653996392, 0.0893547374248876, 3.0108844997629554, 0.1806319077384535, 0.113064184682243, 3.1884911615338707, 0.3482730500367502, -0.1508019473796163, 3.247585513654651, -0.5416222409397979, 0.1549305607110616, 3.1943738507465884, 0.9693597828667808, 0.4039534542504982, 3.513290238988059, -0.0835625030364938, 0.1106470434198489, 3.7438619667211084, 0.4291205220212675, -0.1104178996871936, 3.5522709384189075, 0.3511043854004561, -0.2171956963576469, 3.8935185329258295, -0.0384376255149538, 0.0880812349379006, 4.007479029857318, -0.1995420091673872, 0.140055646338948, 4.076830441474909, 0.2883739320020787, 0.1993755525383806, 4.019818343738508, 0.4387518911712578, 0.3294345624224676, 4.585348039117116, 0.314767823024469, 0.2251891170753272, 4.6768331871563715, -0.193748595777734, 0.1264418438139199, 4.638799786837764, 0.0835317986981531, 0.0882584838395633, 4.727612575152356, 0.4370354935602321, -0.1744149192704225, 4.695327363418656, 0.0155565180989019, 0.1436949697728445, 5.098318962311132, -0.161659485480227, 0.1448176074102102, 5.355221355763228, 0.0818022093129027, 0.1191447609179465, 5.441056282926513, -0.2957349135945965, 0.0457183897996809, 2.5908001366053672, -0.1793016141581155, 0.155918870354222, 3.9178858216258923, -0.1347645688297019, 0.1487930304309219, 5.110370947470248]|700.7151651486902892|      0.00195312|[36076, 0, 311, 933]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     312|[0.8963756393886023, -0.1719116096793522, 2.093826920115943, 0.5647042761605483, -0.1014712858380806, 1.9333413840829836, 1.1732444389784928, -0.1637028624424574, 1.5686921064443007, -0.5474275700299261, 0.0933128268781524, 2.3631357551403243, 0.8781294492754051, 0.3170892881075953, 1.744059438583713, -0.1692514993848733, 0.0918615697285822, 2.2560780227989317, 0.9358904039329756, 0.5408243685506667, 2.3318679908122495, 4.1726596296877005, 0.8128682595534445, 1.6424818201281597, 0.1695937772274557, 0.0136845731250192, 2.4873490468303316, 4.079171366424421, 1.007332642711036, 2.4888116904373954, -0.3280457179705589, 0.0609972231477735, 2.844644573394926, -0.2763966423780527, 0.0891955934285712, 3.0108737198788345, 0.1807409013395205, 0.1129770464623012, 3.188714604270091, 0.3481954579288793, -0.1508089350455291, 3.2474232948490145, -0.5415377147276943, 0.1550354955603963, 3.1940488313214708, 0.9692745918592353, 0.4037261204410532, 3.5129967268329874, -0.0838927117773859, 0.1109496498268739, 3.7437090542880287, 0.4290656545534837, -0.110496566564558, 3.5524078763805544, 0.3512748207290065, -0.2174259561351316, 3.8934574093445273, -0.0384554891094807, 0.0880719192977733, 4.007594301120385, -0.1995661545163708, 0.1401748659170582, 4.077100578343221, 0.2883498254482353, 0.1992630266056482, 4.019678918827195, 0.4385547305150697, 0.3292261337589331, 4.585214240112796, 0.3146581047355967, 0.2255050847526218, 4.676549435207938, -0.1936892317436826, 0.1266102222032962, 4.6386861851916485, 0.0833185234342743, 0.0882056873840401, 4.727566485567272, 0.4371480620859294, -0.1746782632203702, 4.695449146264272, 0.0153905575151896, 0.1434012870587412, 5.098293343541931, -0.1616140078710125, 0.1451347089899039, 5.35537693958936, 0.0815290602190373, 0.1192646918107451, 5.44093416806402, -0.2955080246441061, 0.0456943992071592, 2.590968038742673, -0.1795569349160487, 0.1563268459605519, 3.9180085055479523, -0.1345774530281744, 0.1489269259015235, 5.11004957949299]|700.1395310891360850|      0.00390625|[36192, 0, 312, 936]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     313|[0.8963756393886023, -0.1719116096793522, 2.093826920115943, 0.5647042761605483, -0.1014712858380806, 1.9333413840829836, 1.1732444389784928, -0.1637028624424574, 1.5686921064443007, -0.5474275700299261, 0.0933128268781524, 2.3631357551403243, 0.8781294492754051, 0.3170892881075953, 1.744059438583713, -0.1692514993848733, 0.0918615697285822, 2.2560780227989317, 0.9358904039329756, 0.5408243685506667, 2.3318679908122495, 4.1726596296877005, 0.8128682595534445, 1.6424818201281597, 0.1695937772274557, 0.0136845731250192, 2.4873490468303316, 4.079171366424421, 1.007332642711036, 2.4888116904373954, -0.3280457179705589, 0.0609972231477735, 2.844644573394926, -0.2763966423780527, 0.0891955934285712, 3.0108737198788345, 0.1807409013395205, 0.1129770464623012, 3.188714604270091, 0.3481954579288793, -0.1508089350455291, 3.2474232948490145, -0.5415377147276943, 0.1550354955603963, 3.1940488313214708, 0.9692745918592353, 0.4037261204410532, 3.5129967268329874, -0.0838927117773859, 0.1109496498268739, 3.7437090542880287, 0.4290656545534837, -0.110496566564558, 3.5524078763805544, 0.3512748207290065, -0.2174259561351316, 3.8934574093445273, -0.0384554891094807, 0.0880719192977733, 4.007594301120385, -0.1995661545163708, 0.1401748659170582, 4.077100578343221, 0.2883498254482353, 0.1992630266056482, 4.019678918827195, 0.4385547305150697, 0.3292261337589331, 4.585214240112796, 0.3146581047355967, 0.2255050847526218, 4.676549435207938, -0.1936892317436826, 0.1266102222032962, 4.6386861851916485, 0.0833185234342743, 0.0882056873840401, 4.727566485567272, 0.4371480620859294, -0.1746782632203702, 4.695449146264272, 0.0153905575151896, 0.1434012870587412, 5.098293343541931, -0.1616140078710125, 0.1451347089899039, 5.35537693958936, 0.0815290602190373, 0.1192646918107451, 5.44093416806402, -0.2955080246441061, 0.0456943992071592, 2.590968038742673, -0.1795569349160487, 0.1563268459605519, 3.9180085055479523, -0.1345774530281744, 0.1489269259015235, 5.11004957949299]|700.1395310891360850|      0.00195312|[36308, 0, 313, 939]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     314|[0.8963756393886023, -0.1719116096793522, 2.093826920115943, 0.5647042761605483, -0.1014712858380806, 1.9333413840829836, 1.1732444389784928, -0.1637028624424574, 1.5686921064443007, -0.5474275700299261, 0.0933128268781524, 2.3631357551403243, 0.8781294492754051, 0.3170892881075953, 1.744059438583713, -0.1692514993848733, 0.0918615697285822, 2.2560780227989317, 0.9358904039329756, 0.5408243685506667, 2.3318679908122495, 4.1726596296877005, 0.8128682595534445, 1.6424818201281597, 0.1695937772274557, 0.0136845731250192, 2.4873490468303316, 4.079171366424421, 1.007332642711036, 2.4888116904373954, -0.3280457179705589, 0.0609972231477735, 2.844644573394926, -0.2763966423780527, 0.0891955934285712, 3.0108737198788345, 0.1807409013395205, 0.1129770464623012, 3.188714604270091, 0.3481954579288793, -0.1508089350455291, 3.2474232948490145, -0.5415377147276943, 0.1550354955603963, 3.1940488313214708, 0.9692745918592353, 0.4037261204410532, 3.5129967268329874, -0.0838927117773859, 0.1109496498268739, 3.7437090542880287, 0.4290656545534837, -0.110496566564558, 3.5524078763805544, 0.3512748207290065, -0.2174259561351316, 3.8934574093445273, -0.0384554891094807, 0.0880719192977733, 4.007594301120385, -0.1995661545163708, 0.1401748659170582, 4.077100578343221, 0.2883498254482353, 0.1992630266056482, 4.019678918827195, 0.4385547305150697, 0.3292261337589331, 4.585214240112796, 0.3146581047355967, 0.2255050847526218, 4.676549435207938, -0.1936892317436826, 0.1266102222032962, 4.6386861851916485, 0.0833185234342743, 0.0882056873840401, 4.727566485567272, 0.4371480620859294, -0.1746782632203702, 4.695449146264272, 0.0153905575151896, 0.1434012870587412, 5.098293343541931, -0.1616140078710125, 0.1451347089899039, 5.35537693958936, 0.0815290602190373, 0.1192646918107451, 5.44093416806402, -0.2955080246441061, 0.0456943992071592, 2.590968038742673, -0.1795569349160487, 0.1563268459605519, 3.9180085055479523, -0.1345774530281744, 0.1489269259015235, 5.11004957949299]|700.1395310891360850|      0.00097656|[36424, 0, 314, 942]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     315|[0.8963698769009807, -0.1720032829748593, 2.094040980108218, 0.5647244011239588, -0.1013583525122067, 1.933361517404299, 1.1732137055784475, -0.1636944979288279, 1.5687027557787654, -0.5474873722421204, 0.0933795512670241, 2.3632294682623365, 0.8781970634031064, 0.3171019695551736, 1.7439246245690816, -0.1693695057620229, 0.0917875002229563, 2.2561438117811248, 0.9358758444449313, 0.5407812336937462, 2.3320007955413917, 4.172527313448089, 0.8128503361216722, 1.642454385105793, 0.1695568633698894, 0.0142977000121402, 2.487558458772218, 4.079243319429867, 1.0072613952077596, 2.4888484075025974, -0.3280722988132088, 0.0609758395764749, 2.8446190641206806, -0.2764864666365592, 0.0891075389212011, 3.010816248926026, 0.1807138652596919, 0.1128954391602955, 3.1886604908109986, 0.34819682515419, -0.150804305633948, 3.2473663561301622, -0.5415561653602424, 0.1550644567559546, 3.194126547634055, 0.9692798780010157, 0.4037171005346691, 3.5129086516624786, -0.083940729708476, 0.1109017568045805, 3.7436860432881187, 0.4291429090808204, -0.11044705883725, 3.552282441663287, 0.3513360206992054, -0.2176243061387948, 3.893422201640976, -0.0384282024514845, 0.0881173799474028, 4.00769806659763, -0.1997221875647875, 0.1402834245822258, 4.07721801299403, 0.2883718883433278, 0.1992039807074613, 4.019592934691013, 0.4385412800101598, 0.3292584237440934, 4.585232796947343, 0.3146552558414059, 0.2254566586302096, 4.676577103235726, -0.1936932786734596, 0.1266931969435737, 4.638727489194165, 0.0832398932762184, 0.0880724133667001, 4.7274948617847885, 0.4371809856539674, -0.1746938296852643, 4.6954490745232125, 0.0153923966031305, 0.1434122018217056, 5.09828600945785, -0.1616034724364197, 0.1452533384744754, 5.355486903433914, 0.0814857498732998, 0.1192652898766309, 5.440857833891062, -0.2953702986348053, 0.0456457567993484, 2.5909761515111756, -0.1795619020163885, 0.156515963658874, 3.918014174860696, -0.1346074065330058, 0.1490240389344029, 5.109967453021109]|699.8565430117880624|      0.00195312|[36540, 0, 315, 945]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
     316|[0.8963698769009807, -0.1720032829748593, 2.094040980108218, 0.5647244011239588, -0.1013583525122067, 1.933361517404299, 1.1732137055784475, -0.1636944979288279, 1.5687027557787654, -0.5474873722421204, 0.0933795512670241, 2.3632294682623365, 0.8781970634031064, 0.3171019695551736, 1.7439246245690816, -0.1693695057620229, 0.0917875002229563, 2.2561438117811248, 0.9358758444449313, 0.5407812336937462, 2.3320007955413917, 4.172527313448089, 0.8128503361216722, 1.642454385105793, 0.1695568633698894, 0.0142977000121402, 2.487558458772218, 4.079243319429867, 1.0072613952077596, 2.4888484075025974, -0.3280722988132088, 0.0609758395764749, 2.8446190641206806, -0.2764864666365592, 0.0891075389212011, 3.010816248926026, 0.1807138652596919, 0.1128954391602955, 3.1886604908109986, 0.34819682515419, -0.150804305633948, 3.2473663561301622, -0.5415561653602424, 0.1550644567559546, 3.194126547634055, 0.9692798780010157, 0.4037171005346691, 3.5129086516624786, -0.083940729708476, 0.1109017568045805, 3.7436860432881187, 0.4291429090808204, -0.11044705883725, 3.552282441663287, 0.3513360206992054, -0.2176243061387948, 3.893422201640976, -0.0384282024514845, 0.0881173799474028, 4.00769806659763, -0.1997221875647875, 0.1402834245822258, 4.07721801299403, 0.2883718883433278, 0.1992039807074613, 4.019592934691013, 0.4385412800101598, 0.3292584237440934, 4.585232796947343, 0.3146552558414059, 0.2254566586302096, 4.676577103235726, -0.1936932786734596, 0.1266931969435737, 4.638727489194165, 0.0832398932762184, 0.0880724133667001, 4.7274948617847885, 0.4371809856539674, -0.1746938296852643, 4.6954490745232125, 0.0153923966031305, 0.1434122018217056, 5.09828600945785, -0.1616034724364197, 0.1452533384744754, 5.355486903433914, 0.0814857498732998, 0.1192652898766309, 5.440857833891062, -0.2953702986348053, 0.0456457567993484, 2.5909761515111756, -0.1795619020163885, 0.156515963658874, 3.918014174860696, -0.1346074065330058, 0.1490240389344029, 5.109967453021109]|699.8565430117880624|      0.00097656|[36656, 0, 316, 948]                                                       |  | used linear model with 116 points | iterate failure | actual_k=0
     317|[0.896360018335937, -0.1719591517160554, 2.0942275754756867, 0.5647563934256077, -0.1012407802875051, 1.933458390375657, 1.1731404723606265, -0.1636346216367756, 1.5686904599258233, -0.5475239305222611, 0.0933928261173458, 2.3633901106641964, 0.8781796472109862, 0.3171609921796251, 1.7439485035725437, -0.1693575241239373, 0.09170832711922, 2.256131242644007, 0.9358289553825809, 0.5408326568406024, 2.331977400768623, 4.172478165081899, 0.8128542670546384, 1.6424580421064157, 0.1696695681885362, 0.0136636302096828, 2.487540648361261, 4.079254224413376, 1.0071124566294867, 2.4888123551576395, -0.3280343164814572, 0.0609497194186344, 2.844634986572821, -0.276517235969113, 0.0891369502077505, 3.010768999672115, 0.1807758299112945, 0.1129028971005752, 3.1886113180794893, 0.3481806235801634, -0.1507788166052245, 3.2473109136083598, -0.5414477582808269, 0.155077723104275, 3.194175978941715, 0.9692042087955974, 0.4036758010115652, 3.5129077105661355, -0.0839371024763552, 0.1108353015221644, 3.7436257178851764, 0.429144455610586, -0.1104471492276631, 3.552245854992245, 0.3512741962768755, -0.2177361579125716, 3.8935309053699125, -0.0382823314248585, 0.0881354197120444, 4.007755881073914, -0.1998715886219307, 0.1402533499055002, 4.077385890152701, 0.2883276866862835, 0.1991049414066697, 4.019437676837296, 0.438326785279225, 0.3292575954406556, 4.585253777395552, 0.3145647628448188, 0.2254384590979378, 4.6765527212931, -0.1937697999017745, 0.1268116239077423, 4.638715882104364, 0.0832019828827361, 0.0880302979347272, 4.72741537545852, 0.4372507062760224, -0.1747491052354865, 4.6954026704712275, 0.0154097899846307, 0.1434975916732005, 5.098334579774419, -0.1616130311904231, 0.1452989200299876, 5.355576557830577, 0.0813643221119665, 0.1192821118878676, 5.440770615178606, -0.2952152198520323, 0.0455260959806505, 2.5909714383501576, -0.1796145602245106, 0.1566504293329788, 3.917978974451959, -0.1345418026984035, 0.1490962481079535, 5.109917906458312]|699.4572266239997589|      0.00195312|[36772, 0, 317, 951]                                                       |  | used linear model with 116 points | iterate success | actual_k=0
