k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      0.50000000|[33, 0, 0, 2]                                                              |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      94|[-0.3233584764083827, -0.3794007216339742, -0.4810368730335008, -0.3683188170198475, -0.2668390747938426, -0.3644070262915338, -0.4200081834098575, -0.4226879302866283, -0.3863535753253146, -0.3074454489900343, 0.8621183671574413, -2.907206091444342, 0.657138112327564, 0.7467692446075287, 0.8509691724935274, 0.5836987637950994, 0.2259485772070234, 0.0062645010640588, 0.5910024609602231, 0.9123809869527763, 0.6503893716849335, 0.7003916276041112]|  0.4386899769306183|      0.06250000|[3009, 0, 0, 188]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      95|[-0.3299963388183933, -0.3949713681004277, -0.4931091317361495, -0.3882223517849833, -0.2792252105777432, -0.3647514532983713, -0.4329752661375564, -0.4271690783317658, -0.3828649163258165, -0.300291439774688, 0.8645659434728467, -2.939925892854676, 0.6659133649400255, 0.7387062430188677, 0.8399322290209446, 0.5809639258413631, 0.2282188983259563, -0.0169066590269086, 0.5667111319040957, 0.9074140364379853, 0.6415971109740387, 0.6908650623553396]|  0.4365103542804718|      0.12500000|[3041, 0, 0, 190]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      96|[-0.3299963388183933, -0.3949713681004277, -0.4931091317361495, -0.3882223517849833, -0.2792252105777432, -0.3647514532983713, -0.4329752661375564, -0.4271690783317658, -0.3828649163258165, -0.300291439774688, 0.8645659434728467, -2.939925892854676, 0.6659133649400255, 0.7387062430188677, 0.8399322290209446, 0.5809639258413631, 0.2282188983259563, -0.0169066590269086, 0.5667111319040957, 0.9074140364379853, 0.6415971109740387, 0.6908650623553396]|  0.4365103542804718|      0.06250000|[3073, 0, 0, 192]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      97|[-0.3551723779963628, -0.3944124336934103, -0.4919801123799098, -0.388694931650569, -0.2979342249850829, -0.3635527674110164, -0.4521761351834427, -0.423117984738213, -0.3946837940067884, -0.3174610387717403, 0.8407137863757361, -2.9603085015333646, 0.6657144564808544, 0.7375949191940399, 0.8443040045271899, 0.56855434356047, 0.2181349186383681, -0.0372142087191817, 0.5525748960653727, 0.8988097895914837, 0.6472479252110552, 0.7018620976462024]|  0.4344370663166046|      0.12500000|[3105, 0, 0, 194]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
      98|[-0.3551723779963628, -0.3944124336934103, -0.4919801123799098, -0.388694931650569, -0.2979342249850829, -0.3635527674110164, -0.4521761351834427, -0.423117984738213, -0.3946837940067884, -0.3174610387717403, 0.8407137863757361, -2.9603085015333646, 0.6657144564808544, 0.7375949191940399, 0.8443040045271899, 0.56855434356047, 0.2181349186383681, -0.0372142087191817, 0.5525748960653727, 0.8988097895914837, 0.6472479252110552, 0.7018620976462024]|  0.4344370663166046|      0.06250000|[3137, 0, 0, 196]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
      99|[-0.356755493241686, -0.4107605519206944, -0.5053146251071416, -0.4022394711789005, -0.2996498017884973, -0.3690927357277685, -0.4579209813170244, -0.4350364703244827, -0.3930362793134237, -0.3229886842568617, 0.8215376360313968, -2.985075288282485, 0.6659661974797942, 0.7343165063670363, 0.8314938230708233, 0.5404879558652749, 0.2052376901994036, -0.0611346461636908, 0.5420425536826706, 0.8994957145840888, 0.6339507823155146, 0.7097847582779585]|  0.4321176707744598|      0.12500000|[3169, 0, 0, 198]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     100|[-0.356755493241686, -0.4107605519206944, -0.5053146251071416, -0.4022394711789005, -0.2996498017884973, -0.3690927357277685, -0.4579209813170244, -0.4350364703244827, -0.3930362793134237, -0.3229886842568617, 0.8215376360313968, -2.985075288282485, 0.6659661974797942, 0.7343165063670363, 0.8314938230708233, 0.5404879558652749, 0.2052376901994036, -0.0611346461636908, 0.5420425536826706, 0.8994957145840888, 0.6339507823155146, 0.7097847582779585]|  0.4321176707744598|      0.06250000|[3201, 0, 0, 200]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     101|[-0.3723401664614092, -0.4196093103080983, -0.5006407793564597, -0.4076525120712159, -0.3062404209821128, -0.388736598946823, -0.4643516683288923, -0.4323318555936658, -0.402358306608828, -0.3325181328345816, 0.7996579810126491, -3.0127669083892075, 0.6550343656981469, 0.7312468092667281, 0.818806601419219, 0.5305071346954021, 0.1891481308909056, -0.0809494773545455, 0.5249895566059926, 0.8837689781954515, 0.6346819895193434, 0.7025047758857849]|  0.4296295046806335|      0.12500000|[3233, 0, 0, 202]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     102|[-0.3723401664614092, -0.4196093103080983, -0.5006407793564597, -0.4076525120712159, -0.3062404209821128, -0.388736598946823, -0.4643516683288923, -0.4323318555936658, -0.402358306608828, -0.3325181328345816, 0.7996579810126491, -3.0127669083892075, 0.6550343656981469, 0.7312468092667281, 0.818806601419219, 0.5305071346954021, 0.1891481308909056, -0.0809494773545455, 0.5249895566059926, 0.8837689781954515, 0.6346819895193434, 0.7025047758857849]|  0.4296295046806335|      0.06250000|[3265, 0, 0, 204]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     103|[-0.3840428597572836, -0.4208167886355388, -0.5068286250873864, -0.42028393912776, -0.3157150762533639, -0.3969988871302358, -0.4690562209935121, -0.4310278605999357, -0.4154507987583685, -0.347332733330289, 0.7883778823513635, -3.0534520724277185, 0.6453046525682875, 0.7195301013723702, 0.8136851974683157, 0.5236549737313161, 0.1687714366795667, -0.0964871787389023, 0.5143687484790909, 0.8800991165110178, 0.625070742965133, 0.6966468636675941]|  0.4271146655082703|      0.12500000|[3297, 0, 0, 206]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     104|[-0.3840428597572836, -0.4208167886355388, -0.5068286250873864, -0.42028393912776, -0.3157150762533639, -0.3969988871302358, -0.4690562209935121, -0.4310278605999357, -0.4154507987583685, -0.347332733330289, 0.7883778823513635, -3.0534520724277185, 0.6453046525682875, 0.7195301013723702, 0.8136851974683157, 0.5236549737313161, 0.1687714366795667, -0.0964871787389023, 0.5143687484790909, 0.8800991165110178, 0.625070742965133, 0.6966468636675941]|  0.4271146655082703|      0.06250000|[3329, 0, 0, 208]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     105|[-0.3882940419652773, -0.4315659739682932, -0.4911625181652105, -0.4291505870760047, -0.3216614704413662, -0.3966698019393795, -0.485553145835065, -0.4362330858808092, -0.4247448936948617, -0.3460553101437838, 0.7729382954826789, -3.0939801728122296, 0.6449818551834743, 0.7208835456329402, 0.799305791486756, 0.5062156512262015, 0.1670230687591811, -0.110342693273188, 0.504503728412794, 0.8763446870560992, 0.6212776914779564, 0.6790034351932104]|  0.4250439405441284|      0.12500000|[3361, 0, 0, 210]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[-0.3882940419652773, -0.4315659739682932, -0.4911625181652105, -0.4291505870760047, -0.3216614704413662, -0.3966698019393795, -0.485553145835065, -0.4362330858808092, -0.4247448936948617, -0.3460553101437838, 0.7729382954826789, -3.0939801728122296, 0.6449818551834743, 0.7208835456329402, 0.799305791486756, 0.5062156512262015, 0.1670230687591811, -0.110342693273188, 0.504503728412794, 0.8763446870560992, 0.6212776914779564, 0.6790034351932104]|  0.4250439405441284|      0.06250000|[3393, 0, 0, 212]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     107|[-0.388400661778288, -0.4311345558346893, -0.4905435420037017, -0.43120579067724, -0.329415407121554, -0.3987718978926172, -0.4925672661135753, -0.4438420287308633, -0.4301965564268675, -0.3414376083616198, 0.7569296635150764, -3.129611545757673, 0.6401148974223585, 0.7192463486707833, 0.8082773001277578, 0.4854096658140648, 0.1397306138185792, -0.1145414135853554, 0.4968987342858253, 0.8573768124928847, 0.601220131367751, 0.6734608280559938]|  0.4230696260929108|      0.12500000|[3425, 0, 0, 214]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     108|[-0.388400661778288, -0.4311345558346893, -0.4905435420037017, -0.43120579067724, -0.329415407121554, -0.3987718978926172, -0.4925672661135753, -0.4438420287308633, -0.4301965564268675, -0.3414376083616198, 0.7569296635150764, -3.129611545757673, 0.6401148974223585, 0.7192463486707833, 0.8082773001277578, 0.4854096658140648, 0.1397306138185792, -0.1145414135853554, 0.4968987342858253, 0.8573768124928847, 0.601220131367751, 0.6734608280559938]|  0.4230696260929108|      0.06250000|[3457, 0, 0, 216]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
     109|[-0.3929399625043405, -0.4316673008208666, -0.4958526691862092, -0.436626968592852, -0.3309272808638155, -0.4089130508932032, -0.4969552402112936, -0.4623285539656454, -0.4326229128526276, -0.3477486809126735, 0.7440003312949816, -3.1718090209293326, 0.653959778763503, 0.7111753827556438, 0.7990767155012249, 0.4782474856996756, 0.1201166198816939, -0.125665126026289, 0.4841386721434127, 0.8467052117364302, 0.5940028073051636, 0.6617078580604582]|  0.4209586083889008|      0.12500000|[3489, 0, 0, 218]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     110|[-0.3929399625043405, -0.4316673008208666, -0.4958526691862092, -0.436626968592852, -0.3309272808638155, -0.4089130508932032, -0.4969552402112936, -0.4623285539656454, -0.4326229128526276, -0.3477486809126735, 0.7440003312949816, -3.1718090209293326, 0.653959778763503, 0.7111753827556438, 0.7990767155012249, 0.4782474856996756, 0.1201166198816939, -0.125665126026289, 0.4841386721434127, 0.8467052117364302, 0.5940028073051636, 0.6617078580604582]|  0.4209586083889008|      0.06250000|[3521, 0, 0, 220]                                                          |  | trying linear partial model with 17 points | exploitation failed, decreasing delta | actual_k=0
