k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.59890943, 0.02, 1.8879065342, 0.65307048, 0.02, 2.0015540314, 1.2984945382, 0.02, 2.1186983747, -0.02213199, 0.02, 2.1624089505, 1.2316544088, 0.02, 2.2192326991, 0.21848396, 0.02, 2.2813017168, 1.3346291866, 0.02, 2.3905781564, 4.5048024624, 0.02, 2.4884898463, 0.66080786, 0.02, 2.5593009792, 4.3888127085, 0.02, 2.7070427256, 0.2278337, 0.02, 2.9404572006, 0.23539976, 0.02, 2.9666835461, 0.7111142, 0.02, 3.1292868883, 0.20429975, 0.02, 3.2263243667, -0.06678414, 0.02, 3.2551733467, 1.3806399196, 0.02, 3.3801855937, 0.24162012, 0.02, 3.6695496058, 0.060181642, 0.02, 3.7220022968, 0.017306467, 0.02, 3.8312787364, 0.41562397, 0.02, 3.9589136179, 0.26297919, 0.02, 4.0524542502, 0.81885392, 0.02, 4.1748438626, 0.96523949, 0.02, 4.4309878371, 0.74388389, 0.02, 4.5594969301, 0.21356658, 0.02, 4.6014590829, 0.50271586, 0.02, 4.7046160419, 0.048972449, 0.02, 4.8007793087, 0.36839918, 0.02, 4.96862792, 0.16187806, 0.02, 5.3952431403, 0.28966782, 0.02, 5.4188468512, 0.097834734, 0.02, 2.5864015362, 0.0006819709, 0.02, 3.8618761395, 0.15545187, 0.02, 5.198545549]|484133.4482526386855170|      0.50000000|[91, 9, 1, 3]                                                              |  | used linear model with 100 points | iterate failure | actual_k=8
     303|[0.9022032066058635, -0.143291518749097, 2.056895208094965, 0.6876953877365214, -0.092358671059249, 1.9077998038070871, 1.0003905407895326, 0.0225965207017033, 1.557975276963965, -0.5619399944039754, 0.1059416120735651, 2.2555625405085085, 0.9227082622216746, 0.2623005380614409, 1.7535450445029397, -0.3011550699961979, 0.0580678414852988, 2.364100800067426, 0.8760876421124141, 0.5617427223499201, 2.115987730899601, 4.269665607033365, 0.8177504776285994, 1.8904980629792283, 0.2428072415306792, 0.1237442121253849, 2.573489780097326, 4.099389988998403, 1.0767269774305313, 2.6245385772744343, -0.3961873855583778, 0.0655533971081843, 2.839169859770997, -0.3276820251122222, 0.0879731218812772, 3.0176156216306684, 0.116515799887182, 0.1773606746619236, 3.2425931679757567, -0.2682239175977247, 0.1579025966179687, 3.324548203597648, -0.5234954167617358, 0.1603214749756159, 3.2146571537897373, 0.9343441372527869, 0.3475177734043305, 3.6716218772891307, -0.1949189078461643, 0.1114632684770562, 3.5910488405117094, -0.3813086626247684, 0.2018002541494026, 3.6924263158921513, -0.3042251522431347, 0.1623000593559379, 3.9969397807506453, -0.0391557501486791, 0.0611435075676502, 3.9580163417332646, -0.2115827060256252, 0.126879639417588, 4.125132486354937, 0.4360385037809479, 0.2938974026627805, 4.04009388303789, 0.5775485380023003, 0.3900063151766801, 4.58541136268332, 0.4091549047598658, 0.1469213017973872, 4.632037152791858, -0.2947031351744433, 0.1534361650699649, 4.6271057140085246, -0.0297511838524112, 0.1487960583101534, 4.806271768044217, 0.5464212531799503, -0.1949986493635479, 4.621271708462036, -0.0443860746568866, 0.1981796471487464, 4.987789901637345, -0.1763511464590412, 0.1086226242169642, 5.459956111046456, 0.1453348539746179, 0.1607065693943976, 5.465266778677367, 0.3524108909906298, -0.0375313920956838, 2.5977416554593282, -0.4679088593795637, 0.2046155408807181, 3.734826194173663, -0.0804127800592085, 0.0815682032313912, 5.228661577348254]|943.7339990826043277|      0.00781250|[26541, 3759, 303, 909]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     304|[0.9022032066058635, -0.143291518749097, 2.056895208094965, 0.6876953877365214, -0.092358671059249, 1.9077998038070871, 1.0003905407895326, 0.0225965207017033, 1.557975276963965, -0.5619399944039754, 0.1059416120735651, 2.2555625405085085, 0.9227082622216746, 0.2623005380614409, 1.7535450445029397, -0.3011550699961979, 0.0580678414852988, 2.364100800067426, 0.8760876421124141, 0.5617427223499201, 2.115987730899601, 4.269665607033365, 0.8177504776285994, 1.8904980629792283, 0.2428072415306792, 0.1237442121253849, 2.573489780097326, 4.099389988998403, 1.0767269774305313, 2.6245385772744343, -0.3961873855583778, 0.0655533971081843, 2.839169859770997, -0.3276820251122222, 0.0879731218812772, 3.0176156216306684, 0.116515799887182, 0.1773606746619236, 3.2425931679757567, -0.2682239175977247, 0.1579025966179687, 3.324548203597648, -0.5234954167617358, 0.1603214749756159, 3.2146571537897373, 0.9343441372527869, 0.3475177734043305, 3.6716218772891307, -0.1949189078461643, 0.1114632684770562, 3.5910488405117094, -0.3813086626247684, 0.2018002541494026, 3.6924263158921513, -0.3042251522431347, 0.1623000593559379, 3.9969397807506453, -0.0391557501486791, 0.0611435075676502, 3.9580163417332646, -0.2115827060256252, 0.126879639417588, 4.125132486354937, 0.4360385037809479, 0.2938974026627805, 4.04009388303789, 0.5775485380023003, 0.3900063151766801, 4.58541136268332, 0.4091549047598658, 0.1469213017973872, 4.632037152791858, -0.2947031351744433, 0.1534361650699649, 4.6271057140085246, -0.0297511838524112, 0.1487960583101534, 4.806271768044217, 0.5464212531799503, -0.1949986493635479, 4.621271708462036, -0.0443860746568866, 0.1981796471487464, 4.987789901637345, -0.1763511464590412, 0.1086226242169642, 5.459956111046456, 0.1453348539746179, 0.1607065693943976, 5.465266778677367, 0.3524108909906298, -0.0375313920956838, 2.5977416554593282, -0.4679088593795637, 0.2046155408807181, 3.734826194173663, -0.0804127800592085, 0.0815682032313912, 5.228661577348254]|943.7339990826043277|      0.00390625|[26628, 3772, 304, 912]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     305|[0.9022159940461363, -0.1428630646878557, 2.0567539533938692, 0.687796623015747, -0.0927421859588154, 1.9081141110474178, 1.0005467392123983, 0.0223905017139826, 1.5579867003183117, -0.5622163492580802, 0.1058033808820336, 2.2553608508665914, 0.9229181323665748, 0.2629321912629753, 1.7537679712963756, -0.3007637194036399, 0.0579560672446057, 2.3645630994251965, 0.8762124832153265, 0.5614736603460196, 2.116262729275802, 4.269395721174792, 0.8178681135729061, 1.8906144701462244, 0.243447065374444, 0.1235867765022055, 2.573349973212005, 4.099224296478915, 1.0765727961542975, 2.6241219204747392, -0.3961129592594365, 0.0653413387318857, 2.8392826645279494, -0.3279558680504313, 0.0883423910431935, 3.0170795488517705, 0.1162903934138738, 0.1772373929415482, 3.2428685106808914, -0.2681012953921566, 0.1575901547655615, 3.3243921343685305, -0.5237857191545845, 0.1604725304872616, 3.214214038757524, 0.9337446486617164, 0.347494293052435, 3.6717528469937597, -0.1952349351983287, 0.1107028532400621, 3.58967275399766, -0.38177978211916, 0.2025728898226941, 3.6925151205462585, -0.3044579529810118, 0.1628016636118923, 3.996960088893038, -0.0388592989765297, 0.0616131024469655, 3.9582938826593357, -0.2117860363885029, 0.1272282067336611, 4.125494126362714, 0.4355975765917151, 0.2939766115794402, 4.039907628583852, 0.5771253556623965, 0.3904190074378992, 4.585589596892604, 0.4089712775484842, 0.1464179149454096, 4.632467290370564, -0.2954280650255008, 0.1538285806581065, 4.62710511449218, -0.0302540774910711, 0.1491210302975949, 4.806405719417663, 0.5468109990110398, -0.1949029943598852, 4.621531784568092, -0.0451885951394758, 0.1982559525038639, 4.987852274456388, -0.176093946801776, 0.1086259908700893, 5.460303162913384, 0.1449246696380884, 0.1606074073240082, 5.465526244813405, 0.3516467529555273, -0.0390520936959123, 2.597847764667503, -0.4680287761035224, 0.2051021858491596, 3.7349577730124865, -0.0806180805861086, 0.0819064542687057, 5.2283711001164415]|941.6546655015199576|      0.00781250|[26714, 3786, 305, 915]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     306|[0.9021716176939062, -0.1428448965247476, 2.0583872507660104, 0.6877258218720382, -0.0913964722786696, 1.9076301360515693, 1.0005209730188864, 0.0218922944494393, 1.5573180354228444, -0.5630135367131592, 0.1052425489834352, 2.2549187734594955, 0.9218420135866734, 0.2638504053266809, 1.7549942837341557, -0.3021044613763936, 0.0579275354983665, 2.3657916519208646, 0.8753685913383157, 0.5623014616286296, 2.116500264280513, 4.270058738650861, 0.8177348987173054, 1.8906188475381536, 0.243754671595875, 0.1226826306073096, 2.572846119627438, 4.099220317524281, 1.0754032244189207, 2.623594195652127, -0.3957549112190426, 0.0655650268845932, 2.83779561646464, -0.3290038601579256, 0.0882868262846298, 3.016765223869043, 0.116721436010774, 0.1775488539847242, 3.2434457237894248, -0.2686107226081725, 0.1572019572031925, 3.3240610471465275, -0.5242956842210619, 0.1615118731550877, 3.2143224539834447, 0.9336682586830367, 0.3474329592444948, 3.671856168746102, -0.1949220772936407, 0.1090019830130292, 3.5875205513087773, -0.3808235089146366, 0.2024387638731275, 3.6929641110552285, -0.3051032796216293, 0.1623113583868571, 3.997311408060079, -0.0379077517584242, 0.0614560717077872, 3.957520404260937, -0.2130425490976644, 0.1266805013843229, 4.1256529615820945, 0.4349621985302293, 0.2949559832261389, 4.039325170331276, 0.5766683783112568, 0.3903990557637071, 4.58480242951381, 0.4098337472814034, 0.1452969499853768, 4.63239791881651, -0.2954127661103896, 0.1530981134019866, 4.626170866296747, -0.0302313504513698, 0.1494857517011003, 4.806202872818834, 0.5486565203294662, -0.1960639809247903, 4.622231988018997, -0.0458688783861983, 0.1976134520588653, 4.987808834876546, -0.1769810199679344, 0.1098670102574947, 5.4608914779928455, 0.1447256182263714, 0.1599274714021966, 5.466422068621967, 0.3517720946194983, -0.0372262315046648, 2.597953571195598, -0.4693955268739891, 0.2051645424150098, 3.736083147900667, -0.0800041391688833, 0.0827851207819444, 5.22829959197923]|939.9234234822029066|      0.01562500|[26801, 3799, 306, 918]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     307|[0.9021716176939062, -0.1428448965247476, 2.0583872507660104, 0.6877258218720382, -0.0913964722786696, 1.9076301360515693, 1.0005209730188864, 0.0218922944494393, 1.5573180354228444, -0.5630135367131592, 0.1052425489834352, 2.2549187734594955, 0.9218420135866734, 0.2638504053266809, 1.7549942837341557, -0.3021044613763936, 0.0579275354983665, 2.3657916519208646, 0.8753685913383157, 0.5623014616286296, 2.116500264280513, 4.270058738650861, 0.8177348987173054, 1.8906188475381536, 0.243754671595875, 0.1226826306073096, 2.572846119627438, 4.099220317524281, 1.0754032244189207, 2.623594195652127, -0.3957549112190426, 0.0655650268845932, 2.83779561646464, -0.3290038601579256, 0.0882868262846298, 3.016765223869043, 0.116721436010774, 0.1775488539847242, 3.2434457237894248, -0.2686107226081725, 0.1572019572031925, 3.3240610471465275, -0.5242956842210619, 0.1615118731550877, 3.2143224539834447, 0.9336682586830367, 0.3474329592444948, 3.671856168746102, -0.1949220772936407, 0.1090019830130292, 3.5875205513087773, -0.3808235089146366, 0.2024387638731275, 3.6929641110552285, -0.3051032796216293, 0.1623113583868571, 3.997311408060079, -0.0379077517584242, 0.0614560717077872, 3.957520404260937, -0.2130425490976644, 0.1266805013843229, 4.1256529615820945, 0.4349621985302293, 0.2949559832261389, 4.039325170331276, 0.5766683783112568, 0.3903990557637071, 4.58480242951381, 0.4098337472814034, 0.1452969499853768, 4.63239791881651, -0.2954127661103896, 0.1530981134019866, 4.626170866296747, -0.0302313504513698, 0.1494857517011003, 4.806202872818834, 0.5486565203294662, -0.1960639809247903, 4.622231988018997, -0.0458688783861983, 0.1976134520588653, 4.987808834876546, -0.1769810199679344, 0.1098670102574947, 5.4608914779928455, 0.1447256182263714, 0.1599274714021966, 5.466422068621967, 0.3517720946194983, -0.0372262315046648, 2.597953571195598, -0.4693955268739891, 0.2051645424150098, 3.736083147900667, -0.0800041391688833, 0.0827851207819444, 5.22829959197923]|939.9234234822029066|      0.00781250|[26890, 3810, 307, 921]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     308|[0.9021716176939062, -0.1428448965247476, 2.0583872507660104, 0.6877258218720382, -0.0913964722786696, 1.9076301360515693, 1.0005209730188864, 0.0218922944494393, 1.5573180354228444, -0.5630135367131592, 0.1052425489834352, 2.2549187734594955, 0.9218420135866734, 0.2638504053266809, 1.7549942837341557, -0.3021044613763936, 0.0579275354983665, 2.3657916519208646, 0.8753685913383157, 0.5623014616286296, 2.116500264280513, 4.270058738650861, 0.8177348987173054, 1.8906188475381536, 0.243754671595875, 0.1226826306073096, 2.572846119627438, 4.099220317524281, 1.0754032244189207, 2.623594195652127, -0.3957549112190426, 0.0655650268845932, 2.83779561646464, -0.3290038601579256, 0.0882868262846298, 3.016765223869043, 0.116721436010774, 0.1775488539847242, 3.2434457237894248, -0.2686107226081725, 0.1572019572031925, 3.3240610471465275, -0.5242956842210619, 0.1615118731550877, 3.2143224539834447, 0.9336682586830367, 0.3474329592444948, 3.671856168746102, -0.1949220772936407, 0.1090019830130292, 3.5875205513087773, -0.3808235089146366, 0.2024387638731275, 3.6929641110552285, -0.3051032796216293, 0.1623113583868571, 3.997311408060079, -0.0379077517584242, 0.0614560717077872, 3.957520404260937, -0.2130425490976644, 0.1266805013843229, 4.1256529615820945, 0.4349621985302293, 0.2949559832261389, 4.039325170331276, 0.5766683783112568, 0.3903990557637071, 4.58480242951381, 0.4098337472814034, 0.1452969499853768, 4.63239791881651, -0.2954127661103896, 0.1530981134019866, 4.626170866296747, -0.0302313504513698, 0.1494857517011003, 4.806202872818834, 0.5486565203294662, -0.1960639809247903, 4.622231988018997, -0.0458688783861983, 0.1976134520588653, 4.987808834876546, -0.1769810199679344, 0.1098670102574947, 5.4608914779928455, 0.1447256182263714, 0.1599274714021966, 5.466422068621967, 0.3517720946194983, -0.0372262315046648, 2.597953571195598, -0.4693955268739891, 0.2051645424150098, 3.736083147900667, -0.0800041391688833, 0.0827851207819444, 5.22829959197923]|939.9234234822029066|      0.00390625|[26977, 3823, 308, 924]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     309|[0.9015229904607825, -0.142341882870538, 2.058642808017268, 0.6876369089884776, -0.0911129113475978, 1.9074938656209959, 1.000674828498968, 0.0218287665626196, 1.55741362990336, -0.5629293944668435, 0.104759378516615, 2.2553208153480573, 0.9217493610993017, 0.2639354753957991, 1.7553325188431372, -0.3016198735758537, 0.05829717020983, 2.366120496352995, 0.8754550814036615, 0.5625067591328239, 2.1164056831708082, 4.270275016330012, 0.8172061333421491, 1.8908106315711224, 0.2442809863789711, 0.1228299075711596, 2.572617817293574, 4.09895098831015, 1.0749355619546326, 2.6231765614708906, -0.3965326664528939, 0.0654876367951018, 2.8385938138361517, -0.3289504606876395, 0.088086965056853, 3.016383161610209, 0.1163845975893397, 0.1777561519892467, 3.2435851178017496, -0.2689683320886641, 0.1569139230782484, 3.3240124853825765, -0.5241845580923882, 0.1617229993092937, 3.2144268525796633, 0.9331891349946246, 0.3473332935668421, 3.671284146028057, -0.1948831597533231, 0.1088775819288605, 3.5868636026997476, -0.380913245823639, 0.2023450373275161, 3.6929413144510854, -0.3052771590182677, 0.1625009926837288, 3.997619134398051, -0.0379176340665545, 0.0614481728769234, 3.9569024344496517, -0.2126042260001809, 0.1272972763041782, 4.126444501187387, 0.4348751072082178, 0.2952361967418135, 4.039857573117188, 0.5757103337675433, 0.3899798438231076, 4.584393142227827, 0.4090516889966146, 0.1455802300105897, 4.632208124615268, -0.2957843290986909, 0.1534437476735978, 4.626598576425957, -0.0304834556037219, 0.1498581032151128, 4.80646937986728, 0.5491888027818326, -0.1962200396980221, 4.622562310315149, -0.0457772156692914, 0.1973268545380255, 4.988348650870459, -0.1769212821131102, 0.1092837823999969, 5.460352757614918, 0.1445614012494921, 0.159642131098562, 5.466254396887635, 0.3512609553447743, -0.0383522703978572, 2.597729156740851, -0.4694348349847491, 0.2050264888117748, 3.7360517568114213, -0.0798571443866707, 0.0838696122074109, 5.228168499485234]|938.6167302197404751|      0.00781250|[27064, 3836, 309, 927]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     310|[0.9015229904607825, -0.142341882870538, 2.058642808017268, 0.6876369089884776, -0.0911129113475978, 1.9074938656209959, 1.000674828498968, 0.0218287665626196, 1.55741362990336, -0.5629293944668435, 0.104759378516615, 2.2553208153480573, 0.9217493610993017, 0.2639354753957991, 1.7553325188431372, -0.3016198735758537, 0.05829717020983, 2.366120496352995, 0.8754550814036615, 0.5625067591328239, 2.1164056831708082, 4.270275016330012, 0.8172061333421491, 1.8908106315711224, 0.2442809863789711, 0.1228299075711596, 2.572617817293574, 4.09895098831015, 1.0749355619546326, 2.6231765614708906, -0.3965326664528939, 0.0654876367951018, 2.8385938138361517, -0.3289504606876395, 0.088086965056853, 3.016383161610209, 0.1163845975893397, 0.1777561519892467, 3.2435851178017496, -0.2689683320886641, 0.1569139230782484, 3.3240124853825765, -0.5241845580923882, 0.1617229993092937, 3.2144268525796633, 0.9331891349946246, 0.3473332935668421, 3.671284146028057, -0.1948831597533231, 0.1088775819288605, 3.5868636026997476, -0.380913245823639, 0.2023450373275161, 3.6929413144510854, -0.3052771590182677, 0.1625009926837288, 3.997619134398051, -0.0379176340665545, 0.0614481728769234, 3.9569024344496517, -0.2126042260001809, 0.1272972763041782, 4.126444501187387, 0.4348751072082178, 0.2952361967418135, 4.039857573117188, 0.5757103337675433, 0.3899798438231076, 4.584393142227827, 0.4090516889966146, 0.1455802300105897, 4.632208124615268, -0.2957843290986909, 0.1534437476735978, 4.626598576425957, -0.0304834556037219, 0.1498581032151128, 4.80646937986728, 0.5491888027818326, -0.1962200396980221, 4.622562310315149, -0.0457772156692914, 0.1973268545380255, 4.988348650870459, -0.1769212821131102, 0.1092837823999969, 5.460352757614918, 0.1445614012494921, 0.159642131098562, 5.466254396887635, 0.3512609553447743, -0.0383522703978572, 2.597729156740851, -0.4694348349847491, 0.2050264888117748, 3.7360517568114213, -0.0798571443866707, 0.0838696122074109, 5.228168499485234]|938.6167302197404751|      0.00390625|[27153, 3847, 310, 930]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     311|[0.9010824967881987, -0.1421867564924666, 2.05875453609111, 0.687843034547086, -0.0917086571001061, 1.907927504979202, 1.0004446224337866, 0.021766448476147, 1.557049347185278, -0.5637753314490129, 0.1047055969357957, 2.255774361621591, 0.9218534870644005, 0.264302055251612, 1.7552830413070264, -0.3024375166650426, 0.0585179662541484, 2.3660537655018143, 0.8755810626555856, 0.5624232789967011, 2.1166404023499834, 4.269982316961382, 0.8170284972991202, 1.8908626725808413, 0.2455339869892899, 0.1232174465405983, 2.5728760402633397, 4.0993305484500455, 1.0748318006560016, 2.623179119282264, -0.3967491601800526, 0.0653956875742053, 2.8382878308345543, -0.3288539496973171, 0.0882535867190236, 3.015967967878316, 0.1164450159241104, 0.1775948067457026, 3.2434473315797248, -0.2687411021741757, 0.1565854518067683, 3.3239404941103965, -0.5238544834247909, 0.1612933388724515, 3.214267167418688, 0.9332859753042669, 0.3473490566871451, 3.6711856353942642, -0.194573721387798, 0.1085588138635915, 3.586408453480699, -0.3812698371081998, 0.2026927049162209, 3.693070032658551, -0.3057003236066265, 0.1626424133209393, 3.9980380071574406, -0.0375496841770245, 0.0616473137313796, 3.957021705237456, -0.2133430089068045, 0.1273293264478067, 4.127203522621416, 0.4350239148476306, 0.295628039673451, 4.039512976025986, 0.5752784551941821, 0.3896120188185366, 4.584395526744329, 0.4087501469328665, 0.144946091381956, 4.630983437052648, -0.2955445161090212, 0.1543924865321002, 4.626467289706849, -0.0299208236158403, 0.1495516839678959, 4.806578852331334, 0.5500356324050651, -0.1957747982437617, 4.622429511937616, -0.0460094927245827, 0.19755365046988, 4.9883326226620355, -0.1773714677844476, 0.1097165803990785, 5.460392874418471, 0.1447200343361066, 0.1598748279551946, 5.46597982839103, 0.3509272725660193, -0.0376690948845824, 2.597795877917357, -0.4692435687371326, 0.2052924112302177, 3.7356590695930767, -0.0798912164621149, 0.083956176584939, 5.227387553987216]|937.4728481169166798|      0.00781250|[27241, 3859, 311, 933]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     312|[0.9010824967881987, -0.1421867564924666, 2.05875453609111, 0.687843034547086, -0.0917086571001061, 1.907927504979202, 1.0004446224337866, 0.021766448476147, 1.557049347185278, -0.5637753314490129, 0.1047055969357957, 2.255774361621591, 0.9218534870644005, 0.264302055251612, 1.7552830413070264, -0.3024375166650426, 0.0585179662541484, 2.3660537655018143, 0.8755810626555856, 0.5624232789967011, 2.1166404023499834, 4.269982316961382, 0.8170284972991202, 1.8908626725808413, 0.2455339869892899, 0.1232174465405983, 2.5728760402633397, 4.0993305484500455, 1.0748318006560016, 2.623179119282264, -0.3967491601800526, 0.0653956875742053, 2.8382878308345543, -0.3288539496973171, 0.0882535867190236, 3.015967967878316, 0.1164450159241104, 0.1775948067457026, 3.2434473315797248, -0.2687411021741757, 0.1565854518067683, 3.3239404941103965, -0.5238544834247909, 0.1612933388724515, 3.214267167418688, 0.9332859753042669, 0.3473490566871451, 3.6711856353942642, -0.194573721387798, 0.1085588138635915, 3.586408453480699, -0.3812698371081998, 0.2026927049162209, 3.693070032658551, -0.3057003236066265, 0.1626424133209393, 3.9980380071574406, -0.0375496841770245, 0.0616473137313796, 3.957021705237456, -0.2133430089068045, 0.1273293264478067, 4.127203522621416, 0.4350239148476306, 0.295628039673451, 4.039512976025986, 0.5752784551941821, 0.3896120188185366, 4.584395526744329, 0.4087501469328665, 0.144946091381956, 4.630983437052648, -0.2955445161090212, 0.1543924865321002, 4.626467289706849, -0.0299208236158403, 0.1495516839678959, 4.806578852331334, 0.5500356324050651, -0.1957747982437617, 4.622429511937616, -0.0460094927245827, 0.19755365046988, 4.9883326226620355, -0.1773714677844476, 0.1097165803990785, 5.460392874418471, 0.1447200343361066, 0.1598748279551946, 5.46597982839103, 0.3509272725660193, -0.0376690948845824, 2.597795877917357, -0.4692435687371326, 0.2052924112302177, 3.7356590695930767, -0.0798912164621149, 0.083956176584939, 5.227387553987216]|937.4728481169166798|      0.00390625|[27329, 3871, 312, 936]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
     313|[0.9016038408811222, -0.1419998190078021, 2.0582644836798236, 0.6880419767376597, -0.0920871460845794, 1.9076956617459493, 1.000208936077812, 0.021555208214957, 1.5571524013802522, -0.5634108266092822, 0.1043121236998658, 2.256043456735616, 0.921642946750892, 0.2645520293038418, 1.7556823402184742, -0.3025612466363728, 0.0582399750690495, 2.3661864000521, 0.8757020904994379, 0.5622967938520474, 2.117127434364076, 4.269443980214493, 0.8174403607415223, 1.891111714542608, 0.2458988517586876, 0.1232870176958886, 2.5727670857308316, 4.099813650167302, 1.0748387949249094, 2.6225809081532696, -0.3968580171915312, 0.0655672531660953, 2.8382648936950816, -0.328747540344797, 0.0880810052776151, 3.0155761776204604, 0.1166384843428363, 0.1780269481940443, 3.243206331565084, -0.2691078068057158, 0.1565276010102949, 3.324047063063936, -0.5240999812860702, 0.1617042338539219, 3.2139479378174665, 0.9329111974071465, 0.3477471369774262, 3.67058615016754, -0.1945721461313293, 0.1079987378954262, 3.585192960334213, -0.3812583741325841, 0.2027447891524289, 3.6927267010457396, -0.3057581371098472, 0.1626375613131661, 3.9978629111126827, -0.0375720822685885, 0.061891495577312, 3.9568979039786956, -0.2138936367714812, 0.1282472650056583, 4.127326500852908, 0.4345713287835695, 0.2956143073601735, 4.039419995405397, 0.574838428819111, 0.3894544141974108, 4.584843880574559, 0.4080131060348937, 0.1448942923863087, 4.630226364932697, -0.2962224428173352, 0.1543209045339115, 4.626369892528586, -0.0295376603720545, 0.1500527361481425, 4.806945463525138, 0.5502113758423319, -0.196291910724463, 4.623078338797272, -0.0460854805720646, 0.1974308847628699, 4.988354680211567, -0.176669621209091, 0.1103055158191025, 5.460274265424656, 0.1452502349742271, 0.159417232639279, 5.465234857066302, 0.3509579797297248, -0.0383679933330528, 2.5981744332871757, -0.4690540647034122, 0.2054079009135834, 3.736055638945031, -0.0800012537460897, 0.0844496243740284, 5.226512885879425]|935.9850622035402239|      0.00781250|[27418, 3882, 313, 939]                                                    |  | used linear model with 100 points | iterate success | actual_k=8
     314|[0.9016038408811222, -0.1419998190078021, 2.0582644836798236, 0.6880419767376597, -0.0920871460845794, 1.9076956617459493, 1.000208936077812, 0.021555208214957, 1.5571524013802522, -0.5634108266092822, 0.1043121236998658, 2.256043456735616, 0.921642946750892, 0.2645520293038418, 1.7556823402184742, -0.3025612466363728, 0.0582399750690495, 2.3661864000521, 0.8757020904994379, 0.5622967938520474, 2.117127434364076, 4.269443980214493, 0.8174403607415223, 1.891111714542608, 0.2458988517586876, 0.1232870176958886, 2.5727670857308316, 4.099813650167302, 1.0748387949249094, 2.6225809081532696, -0.3968580171915312, 0.0655672531660953, 2.8382648936950816, -0.328747540344797, 0.0880810052776151, 3.0155761776204604, 0.1166384843428363, 0.1780269481940443, 3.243206331565084, -0.2691078068057158, 0.1565276010102949, 3.324047063063936, -0.5240999812860702, 0.1617042338539219, 3.2139479378174665, 0.9329111974071465, 0.3477471369774262, 3.67058615016754, -0.1945721461313293, 0.1079987378954262, 3.585192960334213, -0.3812583741325841, 0.2027447891524289, 3.6927267010457396, -0.3057581371098472, 0.1626375613131661, 3.9978629111126827, -0.0375720822685885, 0.061891495577312, 3.9568979039786956, -0.2138936367714812, 0.1282472650056583, 4.127326500852908, 0.4345713287835695, 0.2956143073601735, 4.039419995405397, 0.574838428819111, 0.3894544141974108, 4.584843880574559, 0.4080131060348937, 0.1448942923863087, 4.630226364932697, -0.2962224428173352, 0.1543209045339115, 4.626369892528586, -0.0295376603720545, 0.1500527361481425, 4.806945463525138, 0.5502113758423319, -0.196291910724463, 4.623078338797272, -0.0460854805720646, 0.1974308847628699, 4.988354680211567, -0.176669621209091, 0.1103055158191025, 5.460274265424656, 0.1452502349742271, 0.159417232639279, 5.465234857066302, 0.3509579797297248, -0.0383679933330528, 2.5981744332871757, -0.4690540647034122, 0.2054079009135834, 3.736055638945031, -0.0800012537460897, 0.0844496243740284, 5.226512885879425]|935.9850622035402239|      0.00390625|[27506, 3894, 314, 942]                                                    |  | used linear model with 100 points | iterate failure | actual_k=8
