k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 1.8879065341, 0.0128719128, 0.02, 2.0015540313, 0.4292206739, 0.02, 2.1186983746, 0.8009548574, 0.02, 2.1624089505, 0.2202801749, 0.02, 2.2192326991, 2.6915110182, 0.02, 2.2813017168, 0.8064571417, 0.02, 2.3905781564, 2.2686398843, 0.02, 2.4884898463, 14.352901162, 0.02, 2.5593009792, 12.161699758, 0.02, 2.7070427255, 0.276676662, 0.02, 2.9404572006, 0.2434602195, 0.02, 2.9666835461, 1.1650863975, 0.02, 3.1292868882, 0.1774572413, 0.02, 3.2263243666, 0.1153950601, 0.02, 3.2551733467, 3.7470242328, 0.02, 3.3801855936, 0.833501062, 0.02, 3.6695496057, 0.1588345259, 0.02, 3.7220022967, 0.3867741611, 0.02, 3.8312787364, 0.9231772721, 0.02, 3.9589136178, 0.2596415821, 0.02, 4.0524542502, 2.0709635713, 0.02, 4.1748438625, 1.944950803, 0.02, 4.430987837, 1.4841998492, 0.02, 4.55949693, 0.4816362663, 0.02, 4.6014590828, 0.4934043524, 0.02, 4.7046160418, 0.3289805969, 0.02, 4.8007793087, 0.8399929759, 0.02, 4.96862792, 0.4600450055, 0.02, 5.3952431402, 0.4909424311, 0.02, 5.4188468512, 0.9861479337, 0.02, 2.5864015362, -0.017883084, 0.02, 3.8618761395, 0.2654081509, 0.02, 5.1985455489]|4028942.9527573422528803|      0.50000000|[100, 0, 1, 3]                                                             |  | used linear model with 100 points | iterate failure | actual_k=0
     245|[1.341765872736558, -0.2297426173649721, 2.0425361570715617, 0.3156064520828875, -0.2229748027417656, 2.1423982392036534, 0.9190937974201375, -0.4060306498753126, 2.082189559371742, 0.5288044345376874, -0.4834384334961802, 1.7925163696137163, 1.0049135321042426, -0.668704070363628, 2.384726212609684, 2.192302386766384, 1.4559942692805932, 1.7864711937891125, 0.7084475906420311, -0.6034537571754273, 2.8030607684499715, 1.918374635126665, 0.9805783651429971, 2.9847832456458003, 13.78821360644116, 1.5950557400348548, 0.3602858631424725, 11.621647966163458, 2.0986424421729737, 2.615316747440421, 0.8859681196454636, -0.3601325556831803, 3.015047818379997, 0.4549536632122609, -0.4831218345136746, 3.0714789355267116, 0.4487143213803472, -0.7846445780366975, 3.218005048320064, 0.9168695613280147, -0.6818660798325535, 3.0089717945755874, -0.0395113257237626, 0.4403831597293277, 2.988861854374662, 3.3804176509588464, 1.5840632291373902, 2.6224597987219234, 0.8991436581513006, -0.8773919805476217, 4.420288504674352, -0.3242086834431793, 0.2964318727408364, 3.7514816069578885, 0.9733437492792286, -0.3229245043254381, 3.5045100250890395, 0.6375757395553178, 0.4112917032289605, 3.9174364951944716, 0.4492231623758249, -0.3051132303255328, 3.8886053019218703, 1.4945267904941375, 1.3924038703589887, 4.903415724931854, 1.4634020888062482, 0.52882279633585, 4.561503986233267, 1.793110656396308, -0.8086531637202625, 4.456559592420259, 0.2290435947652847, -0.2312134303204576, 4.441955758630202, 1.057471199577573, -0.6310983905044606, 3.7939080217591363, 0.6186575852880941, -0.6127688478120811, 5.083491287498024, 1.130821470871889, -0.6022019652815229, 4.896837127484852, 0.1443727864909965, 0.2651810323627758, 5.297768801991508, 0.9260654059653214, -0.756120985294443, 5.484650484870374, 0.6230837421379386, 0.0140748886308805, 2.489464034582978, -0.055052589039445, -0.3321316055723063, 3.732975403760146, 0.4502192418998685, 0.8208128800208591, 5.644450765336004]|6035.2320208320088568|      0.00048828|[24500, 0, 245, 735]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     246|[1.3417477597383933, -0.2299422981760407, 2.0425568687035267, 0.3156488879928264, -0.2229671337734103, 2.1424793303924594, 0.9190935557631627, -0.4060006792497096, 2.0821851421629822, 0.5288494909746319, -0.4834257887934248, 1.7925607000802444, 1.0049822423702417, -0.6687009952206852, 2.3847505642428364, 2.192359565000664, 1.4559861024583276, 1.7865103819964883, 0.7084236158664978, -0.6034808263724003, 2.8030511605093644, 1.918345832543964, 0.9806100521792054, 2.9848158553324406, 13.788169315904986, 1.5950065363421824, 0.3603240908099291, 11.621661575967703, 2.0986628604380777, 2.615278288421702, 0.8860365378898992, -0.3599932357484761, 3.0150755469515724, 0.4549461458592705, -0.4830746602186506, 3.0714831995661, 0.448708648138551, -0.784629492703904, 3.21799933630993, 0.9168744772624665, -0.6818578609232797, 3.009012066399921, -0.0395179986157567, 0.4404116563569905, 2.9888927809310766, 3.380434308350562, 1.584069777113651, 2.622439739687668, 0.8991316965497504, -0.8773883014396241, 4.420264859324543, -0.3241751620135647, 0.2964273921692984, 3.7515321836007494, 0.9733042712306101, -0.3230069488307309, 3.504492475620966, 0.6376103745626717, 0.4113007800064794, 3.917434293915087, 0.4491379805537029, -0.305113488312343, 3.8886151480486673, 1.4945271735853358, 1.3923971115771046, 4.903412148581682, 1.4634243605842205, 0.5287626640531421, 4.561454695837573, 1.7931010505218454, -0.8086703047237971, 4.456592193782877, 0.2290070849094226, -0.2311552001647989, 4.4418923696242265, 1.057508835156308, -0.6311945508541934, 3.7939829408848884, 0.6186822348584701, -0.6127927247905073, 5.08353410597966, 1.1308271209013907, -0.6021454769518856, 4.896873546956783, 0.1442426872061536, 0.2651656875160929, 5.297726479015907, 0.9261095784752292, -0.7560403131686465, 5.484677896170938, 0.6229902782829692, 0.0139692684875118, 2.489590855617435, -0.0550390714489111, -0.3321269069460281, 3.7329888959762463, 0.4501687160390672, 0.8208211917615648, 5.644476586117847]|6034.8999820800936504|      0.00097656|[24600, 0, 246, 738]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     247|[1.3417477597383933, -0.2299422981760407, 2.0425568687035267, 0.3156488879928264, -0.2229671337734103, 2.1424793303924594, 0.9190935557631627, -0.4060006792497096, 2.0821851421629822, 0.5288494909746319, -0.4834257887934248, 1.7925607000802444, 1.0049822423702417, -0.6687009952206852, 2.3847505642428364, 2.192359565000664, 1.4559861024583276, 1.7865103819964883, 0.7084236158664978, -0.6034808263724003, 2.8030511605093644, 1.918345832543964, 0.9806100521792054, 2.9848158553324406, 13.788169315904986, 1.5950065363421824, 0.3603240908099291, 11.621661575967703, 2.0986628604380777, 2.615278288421702, 0.8860365378898992, -0.3599932357484761, 3.0150755469515724, 0.4549461458592705, -0.4830746602186506, 3.0714831995661, 0.448708648138551, -0.784629492703904, 3.21799933630993, 0.9168744772624665, -0.6818578609232797, 3.009012066399921, -0.0395179986157567, 0.4404116563569905, 2.9888927809310766, 3.380434308350562, 1.584069777113651, 2.622439739687668, 0.8991316965497504, -0.8773883014396241, 4.420264859324543, -0.3241751620135647, 0.2964273921692984, 3.7515321836007494, 0.9733042712306101, -0.3230069488307309, 3.504492475620966, 0.6376103745626717, 0.4113007800064794, 3.917434293915087, 0.4491379805537029, -0.305113488312343, 3.8886151480486673, 1.4945271735853358, 1.3923971115771046, 4.903412148581682, 1.4634243605842205, 0.5287626640531421, 4.561454695837573, 1.7931010505218454, -0.8086703047237971, 4.456592193782877, 0.2290070849094226, -0.2311552001647989, 4.4418923696242265, 1.057508835156308, -0.6311945508541934, 3.7939829408848884, 0.6186822348584701, -0.6127927247905073, 5.08353410597966, 1.1308271209013907, -0.6021454769518856, 4.896873546956783, 0.1442426872061536, 0.2651656875160929, 5.297726479015907, 0.9261095784752292, -0.7560403131686465, 5.484677896170938, 0.6229902782829692, 0.0139692684875118, 2.489590855617435, -0.0550390714489111, -0.3321269069460281, 3.7329888959762463, 0.4501687160390672, 0.8208211917615648, 5.644476586117847]|6034.8999820800936504|      0.00048828|[24700, 0, 247, 741]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     248|[1.3417477597383933, -0.2299422981760407, 2.0425568687035267, 0.3156488879928264, -0.2229671337734103, 2.1424793303924594, 0.9190935557631627, -0.4060006792497096, 2.0821851421629822, 0.5288494909746319, -0.4834257887934248, 1.7925607000802444, 1.0049822423702417, -0.6687009952206852, 2.3847505642428364, 2.192359565000664, 1.4559861024583276, 1.7865103819964883, 0.7084236158664978, -0.6034808263724003, 2.8030511605093644, 1.918345832543964, 0.9806100521792054, 2.9848158553324406, 13.788169315904986, 1.5950065363421824, 0.3603240908099291, 11.621661575967703, 2.0986628604380777, 2.615278288421702, 0.8860365378898992, -0.3599932357484761, 3.0150755469515724, 0.4549461458592705, -0.4830746602186506, 3.0714831995661, 0.448708648138551, -0.784629492703904, 3.21799933630993, 0.9168744772624665, -0.6818578609232797, 3.009012066399921, -0.0395179986157567, 0.4404116563569905, 2.9888927809310766, 3.380434308350562, 1.584069777113651, 2.622439739687668, 0.8991316965497504, -0.8773883014396241, 4.420264859324543, -0.3241751620135647, 0.2964273921692984, 3.7515321836007494, 0.9733042712306101, -0.3230069488307309, 3.504492475620966, 0.6376103745626717, 0.4113007800064794, 3.917434293915087, 0.4491379805537029, -0.305113488312343, 3.8886151480486673, 1.4945271735853358, 1.3923971115771046, 4.903412148581682, 1.4634243605842205, 0.5287626640531421, 4.561454695837573, 1.7931010505218454, -0.8086703047237971, 4.456592193782877, 0.2290070849094226, -0.2311552001647989, 4.4418923696242265, 1.057508835156308, -0.6311945508541934, 3.7939829408848884, 0.6186822348584701, -0.6127927247905073, 5.08353410597966, 1.1308271209013907, -0.6021454769518856, 4.896873546956783, 0.1442426872061536, 0.2651656875160929, 5.297726479015907, 0.9261095784752292, -0.7560403131686465, 5.484677896170938, 0.6229902782829692, 0.0139692684875118, 2.489590855617435, -0.0550390714489111, -0.3321269069460281, 3.7329888959762463, 0.4501687160390672, 0.8208211917615648, 5.644476586117847]|6034.8999820800936504|      0.00024414|[24800, 0, 248, 744]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     249|[1.3417416114769611, -0.2299895903942784, 2.0425729335416163, 0.3156651933944691, -0.2229703576183929, 2.1424879945077326, 0.9190888822573485, -0.4059957626138354, 2.082180143050614, 0.5288941243932239, -0.4834071601229352, 1.7925321822441154, 1.004943850231961, -0.6686666944689277, 2.3847472043718176, 2.1923809981542943, 1.4559961775172698, 1.786509565596884, 0.7084223817893276, -0.6034691626680374, 2.8030387383320337, 1.9183479471744562, 0.9806348488684614, 2.9848340427857853, 13.788172042638674, 1.5950261097777534, 0.3603385814293175, 11.621640961066412, 2.0986670014232924, 2.615279739283091, 0.8860546755393582, -0.3599704823140064, 3.0151191669691357, 0.4549308184915803, -0.483044741384947, 3.0714752837068096, 0.4486740912204973, -0.7846528989874291, 3.218013472490551, 0.9168612009984004, -0.6818345367888206, 3.0090282975446625, -0.0395103107062191, 0.4404038583520546, 2.9888776173070846, 3.380425419447608, 1.5840592368483295, 2.6224024014285314, 0.8991121443154809, -0.8773583670034218, 4.420237631634102, -0.3241926543664174, 0.296436707405663, 3.751536546872229, 0.9732732698169321, -0.3230073724313792, 3.504522026014495, 0.6376098395482926, 0.4112987496983049, 3.9174286781474255, 0.4491307196318747, -0.3050915533437423, 3.888624176073609, 1.4945356459241133, 1.3924151868854453, 4.903423237187187, 1.4634029598156042, 0.5287508463584699, 4.561443901614766, 1.7930941385907178, -0.808684971933848, 4.456572806974521, 0.2290019890284545, -0.2312040590864475, 4.441894042229364, 1.0574948067798349, -0.6311981783572413, 3.7939895693759844, 0.6187105921687277, -0.6127803664780708, 5.083504905539397, 1.1308663819244167, -0.6021455014543882, 4.896901482304159, 0.144251586647414, 0.265200839841488, 5.297751209205878, 0.926104359471905, -0.7560535073570928, 5.484684878523595, 0.6229708340433597, 0.014067906853967, 2.4894931761988444, -0.0550124543706301, -0.3321032523430652, 3.7329452479829435, 0.4501761639499529, 0.8208101412534783, 5.644456178235803]|6034.5817557237014626|      0.00048828|[24900, 0, 249, 747]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     250|[1.3417307710172282, -0.2301316577862882, 2.042654718693226, 0.3157495189044286, -0.222945312931751, 2.1425505499164372, 0.9191223361695356, -0.4060057382757248, 2.0822136105588305, 0.5289081340823167, -0.4834257231698459, 1.7925776244536558, 1.004994876805506, -0.6686857291540246, 2.3847103178823565, 2.1924077161770996, 1.4560333798773237, 1.786510373968499, 0.7083798132722693, -0.6034951090319935, 2.8031129400045076, 1.9183268312863397, 0.980644513841321, 2.984868977381921, 13.788226118174334, 1.5949855424174082, 0.3603139985404515, 11.62165331846736, 2.0987381763547814, 2.6152793883035046, 0.886122252764807, -0.3598476735786369, 3.01513358902819, 0.4549594614567725, -0.4829640650072388, 3.0714981755908317, 0.4486773807422149, -0.7846607427460869, 3.2180652056175867, 0.916895821088566, -0.6818623658506221, 3.0090354675481907, -0.0394712267209351, 0.4403945604901455, 2.9888940930603742, 3.380398182086936, 1.5840478696167737, 2.622396345821029, 0.899198735137883, -0.8773436635652119, 4.420298032888451, -0.3241741566967331, 0.2964509629672643, 3.7516083284285, 0.9732399542061072, -0.3231414265539791, 3.5045330751839945, 0.6376039145851266, 0.4112787134378041, 3.917376133498197, 0.4491255355392701, -0.3050470035340723, 3.8886721709534267, 1.4945129461362876, 1.3924339474884484, 4.903352476193997, 1.463396605464347, 0.5287137762829505, 4.561402763140672, 1.793137769424459, -0.808615844154602, 4.456545397500128, 0.2289851582605179, -0.2312781715064281, 4.441869072427266, 1.0575095564137094, -0.631222564882388, 3.794039446570068, 0.6188269678251267, -0.6127822774682027, 5.083584839758248, 1.1309324418683613, -0.6021699225928642, 4.896936449395974, 0.144150925359687, 0.2651742421077716, 5.297758440198408, 0.9261795122512375, -0.7559605661194355, 5.4846959935661594, 0.622902695772363, 0.0140167577855083, 2.4894732726400517, -0.0550483496211056, -0.3320783196813023, 3.732927140116923, 0.4501692055011308, 0.8208487877237316, 5.644440627023008]|6033.9858468323991474|      0.00097656|[25000, 0, 250, 750]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     251|[1.3417307710172282, -0.2301316577862882, 2.042654718693226, 0.3157495189044286, -0.222945312931751, 2.1425505499164372, 0.9191223361695356, -0.4060057382757248, 2.0822136105588305, 0.5289081340823167, -0.4834257231698459, 1.7925776244536558, 1.004994876805506, -0.6686857291540246, 2.3847103178823565, 2.1924077161770996, 1.4560333798773237, 1.786510373968499, 0.7083798132722693, -0.6034951090319935, 2.8031129400045076, 1.9183268312863397, 0.980644513841321, 2.984868977381921, 13.788226118174334, 1.5949855424174082, 0.3603139985404515, 11.62165331846736, 2.0987381763547814, 2.6152793883035046, 0.886122252764807, -0.3598476735786369, 3.01513358902819, 0.4549594614567725, -0.4829640650072388, 3.0714981755908317, 0.4486773807422149, -0.7846607427460869, 3.2180652056175867, 0.916895821088566, -0.6818623658506221, 3.0090354675481907, -0.0394712267209351, 0.4403945604901455, 2.9888940930603742, 3.380398182086936, 1.5840478696167737, 2.622396345821029, 0.899198735137883, -0.8773436635652119, 4.420298032888451, -0.3241741566967331, 0.2964509629672643, 3.7516083284285, 0.9732399542061072, -0.3231414265539791, 3.5045330751839945, 0.6376039145851266, 0.4112787134378041, 3.917376133498197, 0.4491255355392701, -0.3050470035340723, 3.8886721709534267, 1.4945129461362876, 1.3924339474884484, 4.903352476193997, 1.463396605464347, 0.5287137762829505, 4.561402763140672, 1.793137769424459, -0.808615844154602, 4.456545397500128, 0.2289851582605179, -0.2312781715064281, 4.441869072427266, 1.0575095564137094, -0.631222564882388, 3.794039446570068, 0.6188269678251267, -0.6127822774682027, 5.083584839758248, 1.1309324418683613, -0.6021699225928642, 4.896936449395974, 0.144150925359687, 0.2651742421077716, 5.297758440198408, 0.9261795122512375, -0.7559605661194355, 5.4846959935661594, 0.622902695772363, 0.0140167577855083, 2.4894732726400517, -0.0550483496211056, -0.3320783196813023, 3.732927140116923, 0.4501692055011308, 0.8208487877237316, 5.644440627023008]|6033.9858468323991474|      0.00048828|[25100, 0, 251, 753]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     252|[1.3417307710172282, -0.2301316577862882, 2.042654718693226, 0.3157495189044286, -0.222945312931751, 2.1425505499164372, 0.9191223361695356, -0.4060057382757248, 2.0822136105588305, 0.5289081340823167, -0.4834257231698459, 1.7925776244536558, 1.004994876805506, -0.6686857291540246, 2.3847103178823565, 2.1924077161770996, 1.4560333798773237, 1.786510373968499, 0.7083798132722693, -0.6034951090319935, 2.8031129400045076, 1.9183268312863397, 0.980644513841321, 2.984868977381921, 13.788226118174334, 1.5949855424174082, 0.3603139985404515, 11.62165331846736, 2.0987381763547814, 2.6152793883035046, 0.886122252764807, -0.3598476735786369, 3.01513358902819, 0.4549594614567725, -0.4829640650072388, 3.0714981755908317, 0.4486773807422149, -0.7846607427460869, 3.2180652056175867, 0.916895821088566, -0.6818623658506221, 3.0090354675481907, -0.0394712267209351, 0.4403945604901455, 2.9888940930603742, 3.380398182086936, 1.5840478696167737, 2.622396345821029, 0.899198735137883, -0.8773436635652119, 4.420298032888451, -0.3241741566967331, 0.2964509629672643, 3.7516083284285, 0.9732399542061072, -0.3231414265539791, 3.5045330751839945, 0.6376039145851266, 0.4112787134378041, 3.917376133498197, 0.4491255355392701, -0.3050470035340723, 3.8886721709534267, 1.4945129461362876, 1.3924339474884484, 4.903352476193997, 1.463396605464347, 0.5287137762829505, 4.561402763140672, 1.793137769424459, -0.808615844154602, 4.456545397500128, 0.2289851582605179, -0.2312781715064281, 4.441869072427266, 1.0575095564137094, -0.631222564882388, 3.794039446570068, 0.6188269678251267, -0.6127822774682027, 5.083584839758248, 1.1309324418683613, -0.6021699225928642, 4.896936449395974, 0.144150925359687, 0.2651742421077716, 5.297758440198408, 0.9261795122512375, -0.7559605661194355, 5.4846959935661594, 0.622902695772363, 0.0140167577855083, 2.4894732726400517, -0.0550483496211056, -0.3320783196813023, 3.732927140116923, 0.4501692055011308, 0.8208487877237316, 5.644440627023008]|6033.9858468323991474|      0.00024414|[25200, 0, 252, 756]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     253|[1.341767659581861, -0.2301927133640231, 2.0426779404877347, 0.3157760390235811, -0.2229476723348283, 2.1425596543953485, 0.9191437152955071, -0.4059978652247827, 2.0822198071916693, 0.5289153454419628, -0.4834341102631716, 1.792586727708975, 1.0050438429573243, -0.6686587785558089, 2.384716538144127, 2.192385346134535, 1.456034840744246, 1.786489722536651, 0.7083823057823397, -0.6035083733491731, 2.803119296333627, 1.9183593794686364, 0.9806527933454545, 2.984848323276378, 13.788218102923407, 1.5949817566782725, 0.3602985394370246, 11.621656584000899, 2.0987530894919906, 2.6152463812339226, 0.8861248189080151, -0.3597880943707449, 3.0151617812247586, 0.454979786241494, -0.482950421436356, 3.0714858433905206, 0.4486907208457845, -0.7846733565653864, 3.218038697580306, 0.9169261525427758, -0.6818931723648364, 3.009006584494869, -0.0394847776569209, 0.4403788055480451, 2.9888794770349625, 3.380394541264497, 1.5840687699690348, 2.6223795025375907, 0.8992323952840473, -0.8773380974013019, 4.42031058491015, -0.3241880080923244, 0.2964383189835832, 3.75164132275158, 0.9732782647834973, -0.3231981766727333, 3.504524813013154, 0.6375785424058915, 0.4112598414478748, 3.9173421793865972, 0.4491088725808355, -0.3050211598761409, 3.8886798082558056, 1.4945196768210567, 1.3924491280130626, 4.903369175078155, 1.4633954560152098, 0.5286779268805343, 4.561382692767006, 1.7931247418917988, -0.8086101288784148, 4.456548299531557, 0.228967424162669, -0.2313221685944793, 4.44184326269456, 1.0575162487738718, -0.6312173285004359, 3.794055018947506, 0.6187795298903741, -0.6127619724187311, 5.083580809341273, 1.130940219321999, -0.6021403470412073, 4.896988333972193, 0.144123881572425, 0.2651670984830884, 5.29773995420722, 0.9261983508934941, -0.7559097834172392, 5.48470375701292, 0.6228580597809188, 0.014065408861271, 2.4894915072948116, -0.0550690276608363, -0.332091281464473, 3.7329269449325757, 0.450125177185679, 0.8208739463092571, 5.644447316449288]|6033.7046848544841851|      0.00048828|[25300, 0, 253, 759]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     254|[1.341864339450198, -0.2303168056499359, 2.042712665287831, 0.3158011085793643, -0.2230088985068139, 2.142641445897895, 0.9191241639440786, -0.405966759109263, 2.0822535141543463, 0.5290100145709532, -0.4834303064392528, 1.7926477784306394, 1.0050525753382151, -0.66863073248125, 2.384649476791331, 2.1923813723700465, 1.455998796607675, 1.7865056028867168, 0.7083829305400007, -0.6034847197672008, 2.80309501783142, 1.9183823169488021, 0.9806827877954353, 2.984941169086936, 13.788229020828007, 1.5950035032714602, 0.3603460213325237, 11.621716939854581, 2.098809126201254, 2.6152947271348106, 0.8861789294423361, -0.3596277549485499, 3.0152314182074136, 0.4550244485059875, -0.4828649761091583, 3.071492231082209, 0.4486660354583302, -0.7846394626717607, 3.2179958002154008, 0.9169112138864305, -0.681839433777424, 3.008996195939487, -0.0395147908606896, 0.4403698811844158, 2.9888919024017393, 3.380385357877545, 1.5840775403311405, 2.6224454731247393, 0.8991859355276949, -0.8773452460173887, 4.420259945985504, -0.3241670766056288, 0.2964293777519762, 3.7517295492296863, 0.9732730685989919, -0.323342265773685, 3.5045568502786075, 0.6375670316972226, 0.4112714468423012, 3.9173477471736518, 0.4491600260813221, -0.3050477043150578, 3.8886923106953573, 1.494517533832763, 1.3924972152640038, 4.903399314016324, 1.463451505794946, 0.5286852646709336, 4.561389437385246, 1.79314557703065, -0.8086102448271371, 4.4565673113996125, 0.2289568697023747, -0.2314285899895188, 4.4418272686284865, 1.057523031648378, -0.6312364606029516, 3.7940544969146686, 0.6188409452000784, -0.6128248842454589, 5.0835566547759425, 1.1309926448771466, -0.6020933581596122, 4.896999702515121, 0.1440961850007055, 0.265156412573257, 5.297755349355931, 0.9262655385076302, -0.7558706244499341, 5.484734286794888, 0.6227950890428576, 0.0139451233150536, 2.489513034258678, -0.0550471005591503, -0.3320801387674907, 3.7329528905269607, 0.4500972332753493, 0.8208908222825804, 5.64443950533392]|6033.3295271435299583|      0.00097656|[25400, 0, 254, 762]                                                       |  | used linear model with 100 points | iterate success | actual_k=0
     255|[1.341864339450198, -0.2303168056499359, 2.042712665287831, 0.3158011085793643, -0.2230088985068139, 2.142641445897895, 0.9191241639440786, -0.405966759109263, 2.0822535141543463, 0.5290100145709532, -0.4834303064392528, 1.7926477784306394, 1.0050525753382151, -0.66863073248125, 2.384649476791331, 2.1923813723700465, 1.455998796607675, 1.7865056028867168, 0.7083829305400007, -0.6034847197672008, 2.80309501783142, 1.9183823169488021, 0.9806827877954353, 2.984941169086936, 13.788229020828007, 1.5950035032714602, 0.3603460213325237, 11.621716939854581, 2.098809126201254, 2.6152947271348106, 0.8861789294423361, -0.3596277549485499, 3.0152314182074136, 0.4550244485059875, -0.4828649761091583, 3.071492231082209, 0.4486660354583302, -0.7846394626717607, 3.2179958002154008, 0.9169112138864305, -0.681839433777424, 3.008996195939487, -0.0395147908606896, 0.4403698811844158, 2.9888919024017393, 3.380385357877545, 1.5840775403311405, 2.6224454731247393, 0.8991859355276949, -0.8773452460173887, 4.420259945985504, -0.3241670766056288, 0.2964293777519762, 3.7517295492296863, 0.9732730685989919, -0.323342265773685, 3.5045568502786075, 0.6375670316972226, 0.4112714468423012, 3.9173477471736518, 0.4491600260813221, -0.3050477043150578, 3.8886923106953573, 1.494517533832763, 1.3924972152640038, 4.903399314016324, 1.463451505794946, 0.5286852646709336, 4.561389437385246, 1.79314557703065, -0.8086102448271371, 4.4565673113996125, 0.2289568697023747, -0.2314285899895188, 4.4418272686284865, 1.057523031648378, -0.6312364606029516, 3.7940544969146686, 0.6188409452000784, -0.6128248842454589, 5.0835566547759425, 1.1309926448771466, -0.6020933581596122, 4.896999702515121, 0.1440961850007055, 0.265156412573257, 5.297755349355931, 0.9262655385076302, -0.7558706244499341, 5.484734286794888, 0.6227950890428576, 0.0139451233150536, 2.489513034258678, -0.0550471005591503, -0.3320801387674907, 3.7329528905269607, 0.4500972332753493, 0.8208908222825804, 5.64443950533392]|6033.3295271435299583|      0.00048828|[25500, 0, 255, 765]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
     256|[1.341864339450198, -0.2303168056499359, 2.042712665287831, 0.3158011085793643, -0.2230088985068139, 2.142641445897895, 0.9191241639440786, -0.405966759109263, 2.0822535141543463, 0.5290100145709532, -0.4834303064392528, 1.7926477784306394, 1.0050525753382151, -0.66863073248125, 2.384649476791331, 2.1923813723700465, 1.455998796607675, 1.7865056028867168, 0.7083829305400007, -0.6034847197672008, 2.80309501783142, 1.9183823169488021, 0.9806827877954353, 2.984941169086936, 13.788229020828007, 1.5950035032714602, 0.3603460213325237, 11.621716939854581, 2.098809126201254, 2.6152947271348106, 0.8861789294423361, -0.3596277549485499, 3.0152314182074136, 0.4550244485059875, -0.4828649761091583, 3.071492231082209, 0.4486660354583302, -0.7846394626717607, 3.2179958002154008, 0.9169112138864305, -0.681839433777424, 3.008996195939487, -0.0395147908606896, 0.4403698811844158, 2.9888919024017393, 3.380385357877545, 1.5840775403311405, 2.6224454731247393, 0.8991859355276949, -0.8773452460173887, 4.420259945985504, -0.3241670766056288, 0.2964293777519762, 3.7517295492296863, 0.9732730685989919, -0.323342265773685, 3.5045568502786075, 0.6375670316972226, 0.4112714468423012, 3.9173477471736518, 0.4491600260813221, -0.3050477043150578, 3.8886923106953573, 1.494517533832763, 1.3924972152640038, 4.903399314016324, 1.463451505794946, 0.5286852646709336, 4.561389437385246, 1.79314557703065, -0.8086102448271371, 4.4565673113996125, 0.2289568697023747, -0.2314285899895188, 4.4418272686284865, 1.057523031648378, -0.6312364606029516, 3.7940544969146686, 0.6188409452000784, -0.6128248842454589, 5.0835566547759425, 1.1309926448771466, -0.6020933581596122, 4.896999702515121, 0.1440961850007055, 0.265156412573257, 5.297755349355931, 0.9262655385076302, -0.7558706244499341, 5.484734286794888, 0.6227950890428576, 0.0139451233150536, 2.489513034258678, -0.0550471005591503, -0.3320801387674907, 3.7329528905269607, 0.4500972332753493, 0.8208908222825804, 5.64443950533392]|6033.3295271435299583|      0.00024414|[25600, 0, 256, 768]                                                       |  | used linear model with 100 points | iterate failure | actual_k=0
