k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-0.6132444168906659, -0.3654937390238047, -2.252691650763154, 0.0529912228230387, -0.0275815632194281, -0.5786253707483411, -2.9129494936205447, -0.1980424504727125, -0.0954476129263639, -0.00986087101046, 0.0066749984398484, -8.962645637337118, 0.1697276830673218, 0.0690572992898524, 0.0778307300060987, -0.0448517389595509, -8.325878519797698, -13.560288567095995, -5.718500309623778, 3.3582764230668545, 0.0687146484851837, -0.0817268066457473]|  0.2811501324176788|      0.50000000|[3345, 494, 0, 101]                                                        |  | used linear model with 39 points | actual_k=8
     102|[-0.6160294441506267, -0.3005577195435762, -2.2731663025915623, -0.0161069815512747, -0.0625847633928061, -0.4029278354719281, -3.0153649509884417, -0.2200737558305264, 0.1883883345872164, -0.1515770681435242, -0.0526677323505282, -9.06258455151692, 0.0809696763753891, 0.1933386237360537, -0.0304650906473398, -0.0774959921836853, -8.412008095765486, -13.45043495669961, -5.797386378981173, 3.399573776870966, 0.1989392638206482, -0.0281876907101832]|  0.2807154059410095|      1.00000000|[3376, 501, 0, 102]                                                        | | GPS sucess | actual_k=8
     103|[-0.6160294441506267, -0.3005577195435762, -2.2731663025915623, -0.0161069815512747, -0.0625847633928061, -0.4029278354719281, -3.0153649509884417, -0.2200737558305264, 0.1883883345872164, -0.1515770681435242, -0.0526677323505282, -9.06258455151692, 0.0809696763753891, 0.1933386237360537, -0.0304650906473398, -0.0774959921836853, -8.412008095765486, -13.45043495669961, -5.797386378981173, 3.399573776870966, 0.1989392638206482, -0.0281876907101832]|  0.2807154059410095|      0.50000000|[3408, 507, 0, 103]                                                        |  | used linear model with 39 points | actual_k=8
     104|[-0.5604558801278472, -0.1971569303423166, -2.1833652891218662, -0.0745359880384058, 0.0743468049913645, -0.3091623233631253, -3.1083319769240916, -0.2398655228316784, -0.0120795946568251, -0.2360175378853455, 0.0676584066823125, -9.071864342782646, 0.0978683829307556, 0.1389655307866633, -0.0987695921212435, -0.2274176627397537, -8.410583178978413, -13.213363502174616, -5.973659799434245, 3.3733679093420506, 0.1935588507913053, 0.0607271805056371]|  0.2803759574890137|      1.00000000|[3441, 512, 0, 104]                                                        | | GPS sucess | actual_k=8
     105|[-0.5604558801278472, -0.1971569303423166, -2.1833652891218662, -0.0745359880384058, 0.0743468049913645, -0.3091623233631253, -3.1083319769240916, -0.2398655228316784, -0.0120795946568251, -0.2360175378853455, 0.0676584066823125, -9.071864342782646, 0.0978683829307556, 0.1389655307866633, -0.0987695921212435, -0.2274176627397537, -8.410583178978413, -13.213363502174616, -5.973659799434245, 3.3733679093420506, 0.1935588507913053, 0.0607271805056371]|  0.2803759574890137|      0.50000000|[3476, 515, 0, 105]                                                        |  | used linear model with 39 points | actual_k=8
     106|[-0.3836681460961699, -0.17887232452631, -1.9368246980011463, -0.1065368650015444, -0.0417332258075476, -0.4227781938388944, -2.9423614130355418, -0.2072282396256924, -0.0788112636655569, -0.2113702889764681, 0.0356664704158902, -9.017809553537518, 0.1116166515275836, 0.2961805597878993, -0.0435639675706625, -0.1909932270646095, -8.328318710904568, -13.401848677545786, -6.075307951308787, 3.4629737474024296, 0.2171697332523763, 0.0147731057950296]|  0.2802300751209259|      1.00000000|[3510, 519, 0, 106]                                                        | | GPS sucess | actual_k=8
     107|[-0.3836681460961699, -0.17887232452631, -1.9368246980011463, -0.1065368650015444, -0.0417332258075476, -0.4227781938388944, -2.9423614130355418, -0.2072282396256924, -0.0788112636655569, -0.2113702889764681, 0.0356664704158902, -9.017809553537518, 0.1116166515275836, 0.2961805597878993, -0.0435639675706625, -0.1909932270646095, -8.328318710904568, -13.401848677545786, -6.075307951308787, 3.4629737474024296, 0.2171697332523763, 0.0147731057950296]|  0.2802300751209259|      0.50000000|[3543, 524, 0, 107]                                                        |  | used linear model with 39 points | actual_k=8
     108|[-0.5064236363396049, -0.1901296768337488, -1.6354685612022877, -0.0858768669422716, 0.1680293176323175, -0.3497572215273976, -2.9860000261105597, -0.2173601733520627, -0.0121313687413931, -0.2469204847002402, -0.0331871388480067, -9.007504125591367, 0.2171999169513583, 0.2229957268573344, -0.0484874011017382, -0.1888475529849529, -8.450153562705964, -13.353619206696749, -6.151525483466685, 3.386988941580057, 0.0264719887636602, 0.0109445001580752]|  0.2800613045692444|      1.00000000|[3577, 528, 0, 108]                                                        | | GPS sucess | actual_k=8
     109|[-0.5064236363396049, -0.1901296768337488, -1.6354685612022877, -0.0858768669422716, 0.1680293176323175, -0.3497572215273976, -2.9860000261105597, -0.2173601733520627, -0.0121313687413931, -0.2469204847002402, -0.0331871388480067, -9.007504125591367, 0.2171999169513583, 0.2229957268573344, -0.0484874011017382, -0.1888475529849529, -8.450153562705964, -13.353619206696749, -6.151525483466685, 3.386988941580057, 0.0264719887636602, 0.0109445001580752]|  0.2800613045692444|      0.50000000|[3612, 531, 0, 109]                                                        |  | used linear model with 39 points | actual_k=8
     110|[-0.5064236363396049, -0.1901296768337488, -1.6354685612022877, -0.0858768669422716, 0.1680293176323175, -0.3497572215273976, -2.9860000261105597, -0.2173601733520627, -0.0121313687413931, -0.2469204847002402, -0.0331871388480067, -9.007504125591367, 0.2171999169513583, 0.2229957268573344, -0.0484874011017382, -0.1888475529849529, -8.450153562705964, -13.353619206696749, -6.151525483466685, 3.386988941580057, 0.0264719887636602, 0.0109445001580752]|  0.2800613045692444|      0.25000000|[3646, 535, 0, 110]                                                        |  | used linear model with 39 points | actual_k=8
     111|[-0.4211163287982345, -0.2303406801074743, -1.6527543496340513, -0.0797844382468611, 0.1510509084910154, -0.3392459694296122, -3.0407258034683764, -0.2686820114031434, -0.0337783414870501, -0.3528679717564955, -0.0959715051576495, -8.966496495064348, 0.1528369216248393, 0.1245113597251475, 0.038841815199703, -0.1745253261178732, -8.481792956124991, -13.394883174449205, -6.112300996668637, 3.430453911423683, 0.0721323913894594, 0.0049802018911578]|  0.2797817885875702|      0.50000000|[3681, 538, 0, 111]                                                        | | GPS sucess | actual_k=8
     112|[-0.4211163287982345, -0.2303406801074743, -1.6527543496340513, -0.0797844382468611, 0.1510509084910154, -0.3392459694296122, -3.0407258034683764, -0.2686820114031434, -0.0337783414870501, -0.3528679717564955, -0.0959715051576495, -8.966496495064348, 0.1528369216248393, 0.1245113597251475, 0.038841815199703, -0.1745253261178732, -8.481792956124991, -13.394883174449205, -6.112300996668637, 3.430453911423683, 0.0721323913894594, 0.0049802018911578]|  0.2797817885875702|      0.25000000|[3714, 543, 0, 112]                                                        |  | used linear model with 39 points | actual_k=8
     113|[-0.4869553884491324, -0.294636769220233, -1.670784642919898, -0.1624543147627264, 0.136267963796854, -0.394667262211442, -3.026946212630719, -0.154027515091002, -0.0413921694271266, -0.3210439119720832, -0.0159534765407443, -9.028837805148214, 0.1093147611245513, 0.0540414364077151, 0.0748937255702913, -0.1458663828670979, -8.559656999539584, -13.367331137880683, -6.15212129894644, 3.40834123454988, 0.0532897463999689, 0.0305402326048352]|  0.2790840864181519|      0.50000000|[3747, 548, 0, 113]                                                        | | GPS sucess | actual_k=8
     114|[-0.4869553884491324, -0.294636769220233, -1.670784642919898, -0.1624543147627264, 0.136267963796854, -0.394667262211442, -3.026946212630719, -0.154027515091002, -0.0413921694271266, -0.3210439119720832, -0.0159534765407443, -9.028837805148214, 0.1093147611245513, 0.0540414364077151, 0.0748937255702913, -0.1458663828670979, -8.559656999539584, -13.367331137880683, -6.15212129894644, 3.40834123454988, 0.0532897463999689, 0.0305402326048352]|  0.2790840864181519|      0.25000000|[3781, 552, 0, 114]                                                        |  | used linear model with 39 points | actual_k=8
     115|[-0.5187093308195472, -0.2936364928027615, -1.5890152137726545, -0.1405361650977284, 0.1946804970502853, -0.4277773257344961, -2.9799279789440334, -0.0791020477190614, -0.1052817399613559, -0.2090956751490012, -0.0364724202081561, -9.100047526415437, 0.1099785942933522, 0.0376768824644387, 0.127535158302635, -0.1662779841572046, -8.588731873314828, -13.3165142852813, -6.080864951945841, 3.3567767571657896, 0.1234006709419191, 0.0118458150536753]|  0.2789373099803925|      0.50000000|[3815, 556, 0, 115]                                                        | | GPS sucess | actual_k=8
     116|[-0.5187093308195472, -0.2936364928027615, -1.5890152137726545, -0.1405361650977284, 0.1946804970502853, -0.4277773257344961, -2.9799279789440334, -0.0791020477190614, -0.1052817399613559, -0.2090956751490012, -0.0364724202081561, -9.100047526415437, 0.1099785942933522, 0.0376768824644387, 0.127535158302635, -0.1662779841572046, -8.588731873314828, -13.3165142852813, -6.080864951945841, 3.3567767571657896, 0.1234006709419191, 0.0118458150536753]|  0.2789373099803925|      0.25000000|[3849, 560, 0, 116]                                                        |  | used linear model with 39 points | actual_k=8
     117|[-0.5052019087597728, -0.2167635554214939, -1.5931043373420835, -0.1238421520683914, 0.1962048111017793, -0.4448849111795425, -2.952558448072523, -0.0305546494200826, -0.0735051590017974, -0.1466708477819338, -0.0093754166737199, -9.17487229919061, 0.1231528189382516, 0.0146606029011309, 0.0855725868605077, -0.0738110858947039, -8.624126575421542, -13.320070991059765, -5.946332753635943, 3.34707260876894, 0.0589821911416948, 0.0946080787689425]|  0.2784402668476105|      0.50000000|[3883, 564, 0, 117]                                                        | | GPS sucess | actual_k=8
     118|[-0.2751440135762095, -0.1448086345335469, -1.5824371613562107, -0.1688879786524922, 0.1171699536498636, -0.4470542736817151, -2.818852489348501, -0.0148194534704089, -0.0924727297388017, -0.0171332206809893, -0.0988829368725419, -9.39314923202619, 0.0137685206136666, 0.016724067972973, 0.1918477504514158, -0.0860654935240746, -8.724342770408839, -13.438867287477478, -5.861935266293585, 3.1632927879691124, 0.114967071916908, 0.1258930108160712]|  0.2783190906047821|      1.00000000|[3918, 567, 0, 118]                                                        | | GPS sucess | actual_k=8
     119|[-0.2751440135762095, -0.1448086345335469, -1.5824371613562107, -0.1688879786524922, 0.1171699536498636, -0.4470542736817151, -2.818852489348501, -0.0148194534704089, -0.0924727297388017, -0.0171332206809893, -0.0988829368725419, -9.39314923202619, 0.0137685206136666, 0.016724067972973, 0.1918477504514158, -0.0860654935240746, -8.724342770408839, -13.438867287477478, -5.861935266293585, 3.1632927879691124, 0.114967071916908, 0.1258930108160712]|  0.2783190906047821|      0.50000000|[3951, 572, 0, 119]                                                        |  | used linear model with 39 points | actual_k=8
     120|[-0.2751440135762095, -0.1448086345335469, -1.5824371613562107, -0.1688879786524922, 0.1171699536498636, -0.4470542736817151, -2.818852489348501, -0.0148194534704089, -0.0924727297388017, -0.0171332206809893, -0.0988829368725419, -9.39314923202619, 0.0137685206136666, 0.016724067972973, 0.1918477504514158, -0.0860654935240746, -8.724342770408839, -13.438867287477478, -5.861935266293585, 3.1632927879691124, 0.114967071916908, 0.1258930108160712]|  0.2783190906047821|      0.25000000|[3984, 577, 0, 120]                                                        |  | used linear model with 39 points | actual_k=8
     121|[-0.3323598047718406, -0.2151178488275036, -1.5215599685907364, -0.0699567256961018, 0.1600642090197653, -0.4131229661870748, -2.7793871513567865, -0.0436324747279286, 0.0181650617159903, -0.0269952608505264, -0.1386034684255719, -9.42641502758488, 0.0014154207310639, 0.0393590007442981, 0.1903402606258169, -0.1821702942252159, -8.698593969922513, -13.400295039406046, -5.844569028355181, 3.2391309663653374, 0.0874777897261083, 0.0868361322791316]|  0.2779718935489655|      0.50000000|[4018, 581, 0, 121]                                                        | | GPS sucess | actual_k=8
     122|[-0.3323598047718406, -0.2151178488275036, -1.5215599685907364, -0.0699567256961018, 0.1600642090197653, -0.4131229661870748, -2.7793871513567865, -0.0436324747279286, 0.0181650617159903, -0.0269952608505264, -0.1386034684255719, -9.42641502758488, 0.0014154207310639, 0.0393590007442981, 0.1903402606258169, -0.1821702942252159, -8.698593969922513, -13.400295039406046, -5.844569028355181, 3.2391309663653374, 0.0874777897261083, 0.0868361322791316]|  0.2779718935489655|      0.25000000|[4053, 584, 0, 122]                                                        |  | used linear model with 39 points | actual_k=8
     123|[-0.310303688980639, -0.2913628438254818, -1.4677173607051373, -0.0448512772563845, 0.1625236216932535, -0.4271455223206431, -2.772541807964444, -0.0525736240670085, 0.0585959204472601, -0.0861962033668533, -0.045512174256146, -9.449586307164282, 0.0426707122824155, -0.0377069364767522, 0.1655794406542554, -0.2347006164491177, -8.764978903811425, -13.483591248979792, -5.865035464055836, 3.120696745812893, 0.1205237708054483, 0.0969677763641812]|  0.2776298820972443|      0.50000000|[4087, 588, 0, 123]                                                        | | GPS sucess | actual_k=8
     124|[-0.310303688980639, -0.2913628438254818, -1.4677173607051373, -0.0448512772563845, 0.1625236216932535, -0.4271455223206431, -2.772541807964444, -0.0525736240670085, 0.0585959204472601, -0.0861962033668533, -0.045512174256146, -9.449586307164282, 0.0426707122824155, -0.0377069364767522, 0.1655794406542554, -0.2347006164491177, -8.764978903811425, -13.483591248979792, -5.865035464055836, 3.120696745812893, 0.1205237708054483, 0.0969677763641812]|  0.2776298820972443|      0.25000000|[4119, 594, 0, 124]                                                        |  | used linear model with 39 points | actual_k=8
     125|[-0.3048362038098276, -0.2344461971661076, -1.515427641570568, -0.0787638986948878, 0.0665053445845842, -0.4147035602945834, -2.820552734658122, -0.0685125840827823, 0.1154654459096491, -0.0681580906966701, -0.0324863335117698, -9.528481741901487, 0.0209914114675485, -0.066595921991393, 0.125357254059054, -0.1985419988632202, -8.702017437200993, -13.476703098742291, -5.8475843677297235, 2.9629348143935204, 0.1040652091614902, 0.1115107797668315]|  0.2772226631641388|      0.50000000|[4151, 600, 0, 125]                                                        | | GPS sucess | actual_k=8
     126|[-0.3048362038098276, -0.2344461971661076, -1.515427641570568, -0.0787638986948878, 0.0665053445845842, -0.4147035602945834, -2.820552734658122, -0.0685125840827823, 0.1154654459096491, -0.0681580906966701, -0.0324863335117698, -9.528481741901487, 0.0209914114675485, -0.066595921991393, 0.125357254059054, -0.1985419988632202, -8.702017437200993, -13.476703098742291, -5.8475843677297235, 2.9629348143935204, 0.1040652091614902, 0.1115107797668315]|  0.2772226631641388|      0.25000000|[4185, 604, 0, 126]                                                        |  | used linear model with 39 points | actual_k=8
     127|[-0.3464605561457574, -0.2059623239329085, -1.4697175063192844, -0.0569424799177796, 0.0623736050911248, -0.36178366583772, -2.867645615711808, 0.0023070247843862, 0.1029187445528805, -0.0496161734918132, -0.0164954038336873, -9.609276821371168, 0.0757058304152451, -0.0687795884441584, 0.1133160075405613, -0.158183503895998, -8.78978470293805, -13.485125009668991, -5.753770695067942, 2.9603839409537613, 0.240809157025069, 0.1099946844042279]|  0.2771218121051788|      0.50000000|[4218, 609, 0, 127]                                                        | | GPS sucess | actual_k=8
     128|[-0.3819795451126993, -0.1641826605191454, -1.2174297906458378, -0.1035628414247185, 0.0842117858119309, -0.2103447143454105, -2.8812881289049983, -0.1173827750608325, 0.008856535423547, -0.1159176236251369, -0.077121683396399, -9.597614655736834, -0.009708541969303, -0.084978612838313, -0.0132205256959423, 0.0174555443227291, -8.708632017951459, -13.559236709726974, -5.940344871021807, 3.030668553430587, 0.1389665673486888, 0.2078419821918942]|  0.2770203351974487|      1.00000000|[4254, 611, 0, 128]                                                        | | GPS sucess | actual_k=8
     129|[-0.3819795451126993, -0.1641826605191454, -1.2174297906458378, -0.1035628414247185, 0.0842117858119309, -0.2103447143454105, -2.8812881289049983, -0.1173827750608325, 0.008856535423547, -0.1159176236251369, -0.077121683396399, -9.597614655736834, -0.009708541969303, -0.084978612838313, -0.0132205256959423, 0.0174555443227291, -8.708632017951459, -13.559236709726974, -5.940344871021807, 3.030668553430587, 0.1389665673486888, 0.2078419821918942]|  0.2770203351974487|      0.50000000|[4286, 617, 0, 129]                                                        |  | used linear model with 39 points | actual_k=8
     130|[-0.3819795451126993, -0.1641826605191454, -1.2174297906458378, -0.1035628414247185, 0.0842117858119309, -0.2103447143454105, -2.8812881289049983, -0.1173827750608325, 0.008856535423547, -0.1159176236251369, -0.077121683396399, -9.597614655736834, -0.009708541969303, -0.084978612838313, -0.0132205256959423, 0.0174555443227291, -8.708632017951459, -13.559236709726974, -5.940344871021807, 3.030668553430587, 0.1389665673486888, 0.2078419821918942]|  0.2770203351974487|      0.25000000|[4320, 621, 0, 130]                                                        |  | used linear model with 39 points | actual_k=8
     131|[-0.4796800664626062, -0.2270953928818926, -1.1952416822314262, -0.0744014794472605, 0.0571981729008257, -0.3092787910718471, -2.8652544980868697, -0.0938154580071568, 0.0157290203496814, -0.1158211773436051, -0.0892459657043219, -9.632353382650763, -0.079374480585102, 0.0231361810583621, -0.0002760145580396, 0.0439179502427578, -8.64780057547614, -13.542909093899652, -6.017289319075644, 2.9792238478548825, 0.1625789753161371, 0.1413504826487042]|  0.2768355011940002|      0.50000000|[4354, 625, 0, 131]                                                        | | GPS sucess | actual_k=8
     132|[-0.4796800664626062, -0.2270953928818926, -1.1952416822314262, -0.0744014794472605, 0.0571981729008257, -0.3092787910718471, -2.8652544980868697, -0.0938154580071568, 0.0157290203496814, -0.1158211773436051, -0.0892459657043219, -9.632353382650763, -0.079374480585102, 0.0231361810583621, -0.0002760145580396, 0.0439179502427578, -8.64780057547614, -13.542909093899652, -6.017289319075644, 2.9792238478548825, 0.1625789753161371, 0.1413504826487042]|  0.2768355011940002|      0.25000000|[4387, 630, 0, 132]                                                        |  | used linear model with 39 points | actual_k=8
     133|[-0.4796800664626062, -0.2270953928818926, -1.1952416822314262, -0.0744014794472605, 0.0571981729008257, -0.3092787910718471, -2.8652544980868697, -0.0938154580071568, 0.0157290203496814, -0.1158211773436051, -0.0892459657043219, -9.632353382650763, -0.079374480585102, 0.0231361810583621, -0.0002760145580396, 0.0439179502427578, -8.64780057547614, -13.542909093899652, -6.017289319075644, 2.9792238478548825, 0.1625789753161371, 0.1413504826487042]|  0.2768355011940002|      0.12500000|[4420, 635, 0, 133]                                                        |  | used linear model with 39 points | actual_k=8
     134|[-0.4711783803068101, -0.2226900098612532, -1.2353224158287048, -0.0658736352343112, 0.054180892650038, -0.3031592124607414, -2.890642293728888, -0.1273218849673867, 0.0664121014997363, -0.1209265684883576, -0.066021341830492, -9.658236481714994, -0.0379993091919459, 0.0177556516136974, 0.0051136427791789, -0.0104942135512829, -8.644478175090626, -13.573664896888658, -6.028187154792249, 2.9464002926833928, 0.1970609552226961, 0.1285641482681967]|  0.2766395211219788|      0.25000000|[4453, 640, 0, 134]                                                        | | GPS sucess | actual_k=8
     135|[-0.4711783803068101, -0.2226900098612532, -1.2353224158287048, -0.0658736352343112, 0.054180892650038, -0.3031592124607414, -2.890642293728888, -0.1273218849673867, 0.0664121014997363, -0.1209265684883576, -0.066021341830492, -9.658236481714994, -0.0379993091919459, 0.0177556516136974, 0.0051136427791789, -0.0104942135512829, -8.644478175090626, -13.573664896888658, -6.028187154792249, 2.9464002926833928, 0.1970609552226961, 0.1285641482681967]|  0.2766395211219788|      0.12500000|[4487, 644, 0, 135]                                                        |  | used linear model with 39 points | actual_k=8
     136|[-0.397738320287317, -0.1969809172442183, -1.2342349205864593, -0.089884988265112, 0.0676855738274753, -0.28574283211492, -2.9142923122271895, -0.1376486495137215, 0.0644328675698489, -0.10721272250521, -0.0805719075724483, -9.60773540334776, -0.0371438984875567, 0.0009466928895563, -0.0002961655845866, -0.0134270510170609, -8.635422085644677, -13.564397420501336, -6.007362858392298, 2.893957444000989, 0.1781528363935649, 0.099295123538468]|  0.2765684425830841|      0.25000000|[4520, 649, 0, 136]                                                        | | GPS sucess | actual_k=8
     137|[-0.397738320287317, -0.1969809172442183, -1.2342349205864593, -0.089884988265112, 0.0676855738274753, -0.28574283211492, -2.9142923122271895, -0.1376486495137215, 0.0644328675698489, -0.10721272250521, -0.0805719075724483, -9.60773540334776, -0.0371438984875567, 0.0009466928895563, -0.0002961655845866, -0.0134270510170609, -8.635422085644677, -13.564397420501336, -6.007362858392298, 2.893957444000989, 0.1781528363935649, 0.099295123538468]|  0.2765684425830841|      0.12500000|[4554, 653, 0, 137]                                                        |  | used linear model with 39 points | actual_k=8
     138|[-0.3776884297840297, -0.2018802015809342, -1.184906626935117, -0.0845169106032699, 0.0848029530607164, -0.3431217649485916, -2.9300707885995507, -0.1157429628074169, 0.0495810897555202, -0.1063944783236366, -0.0821860706200823, -9.631154532078654, 0.0018983955378644, 0.0494223607238382, 0.0263316637137905, 0.0053150688763708, -8.671374765457585, -13.55615962552838, -5.977021218277514, 2.9006746378727257, 0.1791753623401746, 0.1190104121924378]|  0.2762879729270935|      0.25000000|[4588, 657, 0, 138]                                                        | | GPS sucess | actual_k=8
     139|[-0.3776884297840297, -0.2018802015809342, -1.184906626935117, -0.0845169106032699, 0.0848029530607164, -0.3431217649485916, -2.9300707885995507, -0.1157429628074169, 0.0495810897555202, -0.1063944783236366, -0.0821860706200823, -9.631154532078654, 0.0018983955378644, 0.0494223607238382, 0.0263316637137905, 0.0053150688763708, -8.671374765457585, -13.55615962552838, -5.977021218277514, 2.9006746378727257, 0.1791753623401746, 0.1190104121924378]|  0.2762879729270935|      0.12500000|[4620, 663, 0, 139]                                                        |  | used linear model with 39 points | actual_k=8
     140|[-0.3782378632458858, -0.2277139126090333, -1.1741195906652138, -0.0813561039976776, 0.1099078408442438, -0.3599811734165996, -2.9233670691028237, -0.1258044922724366, 0.0534347456414253, -0.1138624453160446, -0.087237209896557, -9.655098041985184, 0.0341689537162893, 0.0664187704678625, 0.0345484769204631, -0.0528086835984141, -8.676338498247787, -13.56625963631086, -5.909581468440592, 2.843204722274095, 0.1960556920384988, 0.1111229053349234]|  0.2761069834232330|      0.25000000|[4654, 667, 0, 140]                                                        | | GPS sucess | actual_k=8
     141|[-0.3782378632458858, -0.2277139126090333, -1.1741195906652138, -0.0813561039976776, 0.1099078408442438, -0.3599811734165996, -2.9233670691028237, -0.1258044922724366, 0.0534347456414253, -0.1138624453160446, -0.087237209896557, -9.655098041985184, 0.0341689537162893, 0.0664187704678625, 0.0345484769204631, -0.0528086835984141, -8.676338498247787, -13.56625963631086, -5.909581468440592, 2.843204722274095, 0.1960556920384988, 0.1111229053349234]|  0.2761069834232330|      0.12500000|[4687, 672, 0, 141]                                                        |  | used linear model with 39 points | actual_k=8
     142|[-0.3838297810289077, -0.2465092929778621, -1.1429397341562435, -0.0558111700229347, 0.0971788777969778, -0.3423104712273926, -2.930779742076993, -0.1511612115427852, 0.0516543611884117, -0.1040871792647522, -0.0754010219825432, -9.712054046336561, 0.0322981272474863, 0.0905441285576671, 0.0311289216624573, -0.089784104609862, -8.652542560128495, -13.623728568432853, -5.900701159611344, 2.842837413045345, 0.1438226517057046, 0.0932309898198582]|  0.2759760022163391|      0.25000000|[4718, 679, 0, 142]                                                        | | GPS sucess | actual_k=8
     143|[-0.3838297810289077, -0.2465092929778621, -1.1429397341562435, -0.0558111700229347, 0.0971788777969778, -0.3423104712273926, -2.930779742076993, -0.1511612115427852, 0.0516543611884117, -0.1040871792647522, -0.0754010219825432, -9.712054046336561, 0.0322981272474863, 0.0905441285576671, 0.0311289216624573, -0.089784104609862, -8.652542560128495, -13.623728568432853, -5.900701159611344, 2.842837413045345, 0.1438226517057046, 0.0932309898198582]|  0.2759760022163391|      0.12500000|[4751, 684, 0, 143]                                                        |  | used linear model with 39 points | actual_k=8
     144|[-0.402399250480812, -0.2370701738400385, -1.1062949587358162, -0.0623436905443668, 0.1131704817526042, -0.3706182537134737, -2.9272126154974103, -0.1005873186513782, 0.0472518061287701, -0.1131117760378402, -0.0444960453314707, -9.740007414016873, -0.0262634213431738, 0.0828836539294571, 0.0517005055444315, -0.0624692889396101, -8.612762479810044, -13.654918332351372, -5.870032688602805, 2.833829906041501, 0.1539600830292329, 0.0951244674506597]|  0.2758665382862091|      0.25000000|[4786, 687, 0, 144]                                                        | | GPS sucess | actual_k=8
     145|[-0.402399250480812, -0.2370701738400385, -1.1062949587358162, -0.0623436905443668, 0.1131704817526042, -0.3706182537134737, -2.9272126154974103, -0.1005873186513782, 0.0472518061287701, -0.1131117760378402, -0.0444960453314707, -9.740007414016873, -0.0262634213431738, 0.0828836539294571, 0.0517005055444315, -0.0624692889396101, -8.612762479810044, -13.654918332351372, -5.870032688602805, 2.833829906041501, 0.1539600830292329, 0.0951244674506597]|  0.2758665382862091|      0.12500000|[4820, 691, 0, 145]                                                        |  | used linear model with 39 points | actual_k=8
     146|[-0.4163830999168567, -0.2868146867258474, -1.0907066034851596, -0.0448129381984472, 0.0873980927281082, -0.3329392110463232, -2.936960461549461, -0.0676295114681125, 0.038722604047507, -0.1530829302209895, -0.0274669387144968, -9.739081189734861, 0.0045094341621734, 0.0494711601641029, 0.0556175649398938, -0.085043121362105, -8.630905103636906, -13.636858951998875, -5.86448775883764, 2.775117680634139, 0.1393850663444027, 0.1107537086936645]|  0.2757781744003296|      0.25000000|[4855, 694, 0, 146]                                                        | | GPS sucess | actual_k=8
     147|[-0.4163830999168567, -0.2868146867258474, -1.0907066034851596, -0.0448129381984472, 0.0873980927281082, -0.3329392110463232, -2.936960461549461, -0.0676295114681125, 0.038722604047507, -0.1530829302209895, -0.0274669387144968, -9.739081189734861, 0.0045094341621734, 0.0494711601641029, 0.0556175649398938, -0.085043121362105, -8.630905103636906, -13.636858951998875, -5.86448775883764, 2.775117680634139, 0.1393850663444027, 0.1107537086936645]|  0.2757781744003296|      0.12500000|[4887, 700, 0, 147]                                                        |  | used linear model with 39 points | actual_k=8
     148|[-0.4056057205307297, -0.2712532979203388, -1.0559113378403708, -0.0698188133537769, 0.073075617197901, -0.3493060094770044, -2.957756510935724, -0.0851431740447879, 0.0702077555470169, -0.1150125085550826, -0.0432523105992004, -9.76137366774492, 0.0154202227131464, 0.0681224239524454, 0.0495027141878381, -0.0814331904985011, -8.607660901499912, -13.658476502401754, -5.876506131142378, 2.71025966128218, 0.107215273543261, 0.0647012863191776]|  0.2757005095481873|      0.25000000|[4919, 706, 0, 148]                                                        | | GPS sucess | actual_k=8
     149|[-0.4056057205307297, -0.2712532979203388, -1.0559113378403708, -0.0698188133537769, 0.073075617197901, -0.3493060094770044, -2.957756510935724, -0.0851431740447879, 0.0702077555470169, -0.1150125085550826, -0.0432523105992004, -9.76137366774492, 0.0154202227131464, 0.0681224239524454, 0.0495027141878381, -0.0814331904985011, -8.607660901499912, -13.658476502401754, -5.876506131142378, 2.71025966128218, 0.107215273543261, 0.0647012863191776]|  0.2757005095481873|      0.12500000|[4952, 711, 0, 149]                                                        |  | used linear model with 39 points | actual_k=8
     150|[-0.4170970685663633, -0.2600060215918347, -1.0065972412703559, -0.0625734161585569, 0.1040717144496739, -0.3397493173833936, -2.936499389819801, -0.1003207871690392, 0.0723442153539509, -0.1106465265329462, -0.0597869184566662, -9.739365533692762, 0.0155733082210645, 0.0447286458220333, 0.0434600013541058, -0.0845383359119296, -8.600214211503044, -13.732462250394747, -5.836423549801111, 2.6692426802765112, 0.07721323648002, 0.0573215532931499]|  0.2755918502807617|      0.25000000|[4983, 718, 0, 150]                                                        | | GPS sucess | actual_k=8
