k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-1.5049302224069834, -0.5204166257753968, -0.8894054852426052, -0.3690142892301083, -0.223553666844964, -0.8700945652090013, -2.205365725327283, -0.063058864325285, -0.1634163139387965, -0.3319720160216093, 0.2447217758744955, -5.758116822689772, 0.3523660907521844, 0.176726795732975, 0.0576523384079337, -0.392088987515308, -5.64105913694948, -7.940468012355268, -3.0507347397506237, 0.0427758963778615, -0.0201612152159214, 0.6697246059775352]|  0.3027286529541016|      0.50000000|[1953, 270, 0, 202]                                                        |  | used linear model with 23 points | actual_k=2
     102|[-1.4282941091805696, -0.6319499993696809, -0.6905264668166637, -0.1551718823611736, -0.1793236862868071, -0.8219919926486909, -2.187525671441108, -0.0448740385472775, -0.2149677714332938, -0.4479731079190969, 0.2044286821037531, -5.8961684666574, 0.224008203484118, 0.1866461532190442, -0.1446042666211724, -0.3315659357467666, -5.6386128349695355, -8.092535286210477, -2.9689548574388027, -0.0102006262168288, -0.0273413369432092, 0.6981173064559698]|  0.3012514412403107|      1.00000000|[1973, 272, 0, 204]                                                        | | GPS sucess | actual_k=2
     103|[-1.4282941091805696, -0.6319499993696809, -0.6905264668166637, -0.1551718823611736, -0.1793236862868071, -0.8219919926486909, -2.187525671441108, -0.0448740385472775, -0.2149677714332938, -0.4479731079190969, 0.2044286821037531, -5.8961684666574, 0.224008203484118, 0.1866461532190442, -0.1446042666211724, -0.3315659357467666, -5.6386128349695355, -8.092535286210477, -2.9689548574388027, -0.0102006262168288, -0.0273413369432092, 0.6981173064559698]|  0.3012514412403107|      0.50000000|[1992, 275, 0, 206]                                                        |  | used linear model with 23 points | actual_k=2
     104|[-1.4435593858361244, -0.6982371816411614, -0.5295358411967754, -0.0335035063326359, -0.3650962393730879, -0.7020281828008592, -2.0904510808177292, 0.0189723335206509, -0.0411716988310218, -0.3366442155092955, 0.1125163603574038, -5.9949225299060345, 0.0895218262448907, 0.1195622654631734, -0.1100320154801011, -0.2235087571898475, -5.695857869694009, -8.152562222443521, -2.9684848590404727, 0.0974281141534448, 0.088356084190309, 0.7735999803990126]|  0.3005319833755493|      1.00000000|[2011, 278, 0, 208]                                                        | | GPS sucess | actual_k=2
     105|[-1.1839148178696632, -0.2683137366548181, -0.5861230492591858, -0.1644148863852024, -0.0536434631794691, -0.762216994073242, -2.0895268560852855, -0.2520788349211216, 0.0325327822938561, -0.1298679988831282, 0.1083141067065299, -6.3197492472827435, 0.3947228798642755, 0.3350588204339147, -0.2600760692730546, -0.0257931022206321, -5.5187961927149445, -8.089151217602193, -3.1254399670870043, 0.0409277724102139, 0.366299039684236, 0.9770786594599485]|  0.2992201745510101|      2.00000000|[2031, 280, 0, 210]                                                        | | GPS sucess | actual_k=2
     106|[-1.1839148178696632, -0.2683137366548181, -0.5861230492591858, -0.1644148863852024, -0.0536434631794691, -0.762216994073242, -2.0895268560852855, -0.2520788349211216, 0.0325327822938561, -0.1298679988831282, 0.1083141067065299, -6.3197492472827435, 0.3947228798642755, 0.3350588204339147, -0.2600760692730546, -0.0257931022206321, -5.5187961927149445, -8.089151217602193, -3.1254399670870043, 0.0409277724102139, 0.366299039684236, 0.9770786594599485]|  0.2992201745510101|      1.00000000|[2050, 283, 0, 212]                                                        |  | used linear model with 23 points | actual_k=2
     107|[-1.1839148178696632, -0.2683137366548181, -0.5861230492591858, -0.1644148863852024, -0.0536434631794691, -0.762216994073242, -2.0895268560852855, -0.2520788349211216, 0.0325327822938561, -0.1298679988831282, 0.1083141067065299, -6.3197492472827435, 0.3947228798642755, 0.3350588204339147, -0.2600760692730546, -0.0257931022206321, -5.5187961927149445, -8.089151217602193, -3.1254399670870043, 0.0409277724102139, 0.366299039684236, 0.9770786594599485]|  0.2992201745510101|      0.50000000|[2069, 286, 0, 214]                                                        |  | used linear model with 23 points | actual_k=2
     108|[-1.0419196709990501, -0.3461102778092027, -0.5333777405321598, -0.1338048968464136, -0.0689485557377338, -0.6644929884932935, -2.1566189469303936, -0.0914219506084919, -0.1729086479172111, -0.2693721782416105, 0.1721812509931624, -6.3868843130767345, 0.4314678991213441, 0.2429053829982877, -0.236003446392715, -0.0983566610375419, -5.569853319087997, -8.05299464892596, -3.1808434045524336, 0.1280958252027631, 0.143814972601831, 0.8161022197455168]|  0.2967885732650757|      1.00000000|[2088, 289, 0, 216]                                                        | | GPS sucess | actual_k=2
     109|[-1.0419196709990501, -0.3461102778092027, -0.5333777405321598, -0.1338048968464136, -0.0689485557377338, -0.6644929884932935, -2.1566189469303936, -0.0914219506084919, -0.1729086479172111, -0.2693721782416105, 0.1721812509931624, -6.3868843130767345, 0.4314678991213441, 0.2429053829982877, -0.236003446392715, -0.0983566610375419, -5.569853319087997, -8.05299464892596, -3.1808434045524336, 0.1280958252027631, 0.143814972601831, 0.8161022197455168]|  0.2967885732650757|      0.50000000|[2108, 291, 0, 218]                                                        |  | used linear model with 23 points | actual_k=2
     110|[-0.9748695939779282, -0.3215096546337008, -0.5236290553584695, -0.2347071934491396, 0.0993898324668407, -0.4803266166709363, -2.155103563796729, -0.0419294536113739, -0.2683135261759162, -0.4132623504847288, 0.1493616574443877, -6.341620240360498, 0.3375734025612473, 0.1797077553346753, -0.1236490337178111, -0.1217202289262787, -5.723097233334556, -8.173901456408203, -2.9876063382835127, 0.0480329738929868, -0.0161740565672517, 0.8131856974214315]|  0.2960385978221893|      1.00000000|[2128, 293, 0, 220]                                                        | | GPS sucess | actual_k=2
