k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1018646582961082, 0.2747185826301575, -0.137134462594986, 0.4579889476299286, 0.2082384824752808, -0.3116142749786377, -0.1069750189781189, -0.1159370467066765, 0.1397458612918854, 0.0341020561754704, -0.1914674639701843, -0.0652850568294525, -0.0144763644784689, 0.337201863527298, 0.0044242572039366, 0.0833752825856209, 0.197030246257782, 0.3441071510314941, 0.0740233510732651, 0.0973725020885468, -0.072860062122345, -0.4003025889396667]| 14.1187686920166016|      2.00000000|[22, 1, 0, 1]                                                              | | GPS sucess | actual_k=8
     101|[-22.04313908610493, -21.912403481081128, -1.7683212868869305, 22.2369926283136, -0.0648405383981299, -1.4145887149497867, 11.060097864363343, -8.894642840139568, -4.988719715736806, -5.383370434283279, 4.216824198141694, -17.445271292701364, -0.7488881535828114, 2.1022790248243837, 6.898602374363691, 9.61597140878439, -10.238282970385626, -9.37898691277951, -2.445868959184736, -9.319460189668462, 3.037751638330519, -2.147615320980549]| 12.0735187530517578|      2.00000000|[1926, 297, 0, 101]                                                        |  | used linear model with 23 points | actual_k=8
     102|[-22.14676756504923, -22.600420312955976, -2.8842463605105877, 22.500163198448718, -0.2016648780263495, -1.4106889818795025, 10.75719147035852, -8.989142368547618, -4.677740409038961, -4.420138691901229, 4.264108331874013, -17.804233053699136, -0.8996820040047169, 1.825579094394925, 7.161153860855848, 9.877450250089169, -10.109591252403334, -8.662427621893585, -2.3169303736649454, -9.147010809509084, 2.976222180761397, -1.816646732389927]| 12.0729532241821289|      4.00000000|[1943, 302, 0, 102]                                                        | | GPS sucess | actual_k=8
     103|[-22.14676756504923, -22.600420312955976, -2.8842463605105877, 22.500163198448718, -0.2016648780263495, -1.4106889818795025, 10.75719147035852, -8.989142368547618, -4.677740409038961, -4.420138691901229, 4.264108331874013, -17.804233053699136, -0.8996820040047169, 1.825579094394925, 7.161153860855848, 9.877450250089169, -10.109591252403334, -8.662427621893585, -2.3169303736649454, -9.147010809509084, 2.976222180761397, -1.816646732389927]| 12.0729532241821289|      2.00000000|[1960, 307, 0, 103]                                                        |  | used linear model with 23 points | actual_k=8
     104|[-22.14676756504923, -22.600420312955976, -2.8842463605105877, 22.500163198448718, -0.2016648780263495, -1.4106889818795025, 10.75719147035852, -8.989142368547618, -4.677740409038961, -4.420138691901229, 4.264108331874013, -17.804233053699136, -0.8996820040047169, 1.825579094394925, 7.161153860855848, 9.877450250089169, -10.109591252403334, -8.662427621893585, -2.3169303736649454, -9.147010809509084, 2.976222180761397, -1.816646732389927]| 12.0729532241821289|      1.00000000|[1978, 311, 0, 104]                                                        |  | used linear model with 23 points | actual_k=8
     105|[-22.412629910744727, -22.70289240963757, -2.691647794097662, 22.673904583789408, 0.1065891254984308, -1.5432078544981778, 10.478556087706238, -9.063220071606338, -4.3424080749973655, -3.9555012931814417, 4.192208642140031, -17.88454399444163, -0.9546932131052017, 1.567113804325345, 7.400599129963666, 9.83598892390728, -10.07460008119233, -8.761026347987354, -2.4617684087716043, -8.836997187463567, 3.167265766300261, -1.966514490544796]| 12.0723714828491211|      2.00000000|[1998, 313, 0, 105]                                                        | | GPS sucess | actual_k=8
     106|[-23.241238304413855, -22.516779648140073, -2.2550831995904446, 23.304501519538462, 0.8573256600939203, -1.8323165182955563, 11.227672568056732, -8.920241507701576, -4.586035936139524, -4.038389188586734, 4.435916582122445, -17.925771994516253, -1.064865157008171, 1.790724026664975, 7.414793830830604, 9.162557825446129, -9.89427564595826, -8.28208642732352, -2.5385369858704507, -8.427443033782765, 2.5985291535034776, -2.210570953786373]| 12.0704030990600586|      4.00000000|[2016, 317, 0, 106]                                                        | | GPS sucess | actual_k=8
     107|[-23.241238304413855, -22.516779648140073, -2.2550831995904446, 23.304501519538462, 0.8573256600939203, -1.8323165182955563, 11.227672568056732, -8.920241507701576, -4.586035936139524, -4.038389188586734, 4.435916582122445, -17.925771994516253, -1.064865157008171, 1.790724026664975, 7.414793830830604, 9.162557825446129, -9.89427564595826, -8.28208642732352, -2.5385369858704507, -8.427443033782765, 2.5985291535034776, -2.210570953786373]| 12.0704030990600586|      2.00000000|[2034, 321, 0, 107]                                                        |  | used linear model with 23 points | actual_k=8
     108|[-23.732260265387595, -22.56180905736983, -1.04965865239501, 23.387141511775553, 1.6963758338533808, -1.5402326290495694, 11.05311811575666, -8.960769242607057, -4.319316356442869, -4.180589971481822, 4.160502145066857, -17.884550282731652, -0.6425320953130722, 1.4979846949427156, 7.395100096706301, 9.171140521764755, -10.381615053163841, -8.089168543927372, -2.8434071145020425, -8.731382257072255, 1.835738175548613, -2.2258853763341904]| 12.0698404312133789|      4.00000000|[2053, 324, 0, 108]                                                        | | GPS sucess | actual_k=8
     109|[-23.280753918923438, -24.421771878376603, -0.8742575757205486, 23.138606146909297, 1.7564573306881357, -1.5597717897035182, 10.903721547219902, -7.773697084747255, -5.687904207967222, -4.742850956856273, 5.415052363649011, -16.548889944329858, 0.1695516854524612, 1.5796769211738138, 6.546917597297579, 8.175223857164383, -10.874422232853249, -9.332333321683109, -3.302125414367765, -9.464754408923909, 1.2947903210297227, -1.99131540954113]| 12.0692319869995117|      8.00000000|[2073, 326, 0, 109]                                                        | | GPS sucess | actual_k=8
     110|[-23.280753918923438, -24.421771878376603, -0.8742575757205486, 23.138606146909297, 1.7564573306881357, -1.5597717897035182, 10.903721547219902, -7.773697084747255, -5.687904207967222, -4.742850956856273, 5.415052363649011, -16.548889944329858, 0.1695516854524612, 1.5796769211738138, 6.546917597297579, 8.175223857164383, -10.874422232853249, -9.332333321683109, -3.302125414367765, -9.464754408923909, 1.2947903210297227, -1.99131540954113]| 12.0692319869995117|      4.00000000|[2092, 329, 0, 110]                                                        |  | used linear model with 23 points | actual_k=8
     111|[-25.281388827599585, -24.005341732874513, 0.0369615443050861, 24.639786676503718, 1.0868372340046335, -1.388277514372021, 9.94445780524984, -7.720728277228773, -4.925057261250913, -5.367233929573558, 5.241374099627137, -16.450372578576207, -0.0749338716268539, 0.4461534569709329, 6.2583171227015555, 8.517521798610687, -12.363928835140541, -8.327313656918705, -4.212627132888883, -10.126964992610738, 1.7345044547691941, -1.6862860769033432]| 12.0651950836181641|      8.00000000|[2112, 331, 0, 111]                                                        | | GPS sucess | actual_k=8
     112|[-26.961668916977942, -26.875933611765504, -1.4819429032504559, 26.259350256063044, 3.2072214503132273, -1.8378676609136164, 12.196887290570885, -5.560914873145521, -3.905862300656736, -7.147259054123424, 3.0771971587091684, -13.9478377122432, 0.9700287729501724, 2.5848637173621682, 6.647039751056582, 6.589470565319061, -12.632124821888283, -8.23153183888644, -4.680746783968061, -7.618742889491841, 3.193299883045256, -2.0891591161489487]| 12.0602045059204102|     16.00000000|[2132, 333, 0, 112]                                                        | | GPS sucess | actual_k=8
     113|[-26.961668916977942, -26.875933611765504, -1.4819429032504559, 26.259350256063044, 3.2072214503132273, -1.8378676609136164, 12.196887290570885, -5.560914873145521, -3.905862300656736, -7.147259054123424, 3.0771971587091684, -13.9478377122432, 0.9700287729501724, 2.5848637173621682, 6.647039751056582, 6.589470565319061, -12.632124821888283, -8.23153183888644, -4.680746783968061, -7.618742889491841, 3.193299883045256, -2.0891591161489487]| 12.0602045059204102|      8.00000000|[2151, 336, 0, 113]                                                        |  | used linear model with 23 points | actual_k=8
     114|[-26.395074137486517, -28.680732095614076, 0.7037858851253986, 25.641928390599787, 4.000825645431178, -2.237705095205456, 8.758540904615074, -3.628167032264173, -1.8765754392370582, -9.583785114227794, 3.6770602706819773, -10.81547606177628, 2.376859202980995, 0.904243762299302, 6.946779350284487, 7.002089112997055, -12.43088788841851, -9.787108878605068, -6.252971639391035, -6.771787888137624, 0.4958902532234788, -1.2524164766073227]| 12.0578947067260742|     16.00000000|[2170, 339, 0, 114]                                                        | | GPS sucess | actual_k=8
     115|[-26.258216553367674, -32.82480796612799, -3.002932798117399, 26.37350930366665, 5.120988013251917, -1.6479966477490962, 2.1948655010201037, 3.4696284541860223, -0.4035988738760352, -8.540355977951549, 3.4163994137197733, -17.703395010903478, 7.2979555279016495, -0.3163508822472068, 7.950593689922243, 3.930029958486557, -11.979467968689278, -11.63514945935458, -9.161917915102094, -1.2997276845853776, 0.1787293786183, -0.6021523326635361]| 12.0578517913818359|     32.00000000|[2191, 340, 0, 115]                                                        | | GPS sucess | actual_k=8
     116|[-28.43048565927893, -29.197591150179505, -11.399944555014372, 29.43089069519192, 4.510452510818141, -9.922434552107006, -5.215574467089027, 13.770362020470202, -4.09897121693939, 4.169033708632924, -9.354520386084914, -17.964651020243764, 8.235835328698158, 4.6716585705726175, 12.59654829883948, -3.849447637796402, -13.90342543576844, -5.194502334110439, -2.1427132985554636, 7.573197120102122, -5.28970209416002, -7.465750202536583]| 12.0555763244628906|     64.00000000|[2212, 341, 0, 116]                                                        | | GPS sucess | actual_k=8
     117|[-37.82961838785559, -22.273562276735902, -18.34550930187106, 37.671922341920435, 7.498093606933253, -22.736176236066967, -30.561304294969887, 24.964582563377917, 4.13683429453522, 18.02170914656017, -39.589635437354445, -9.787383945658803, -4.9102189391851425, -5.695185606673476, 18.460674981120974, 0.8186002671718597, 14.652112741721794, -6.393813948146999, 0.7106375792063773, -9.551493889419362, -15.815885222516954, -17.28644798696041]| 12.0492868423461914|    128.00000000|[2232, 343, 0, 117]                                                        | | GPS sucess | actual_k=8
     118|[-37.82961838785559, -22.273562276735902, -18.34550930187106, 37.671922341920435, 7.498093606933253, -22.736176236066967, -30.561304294969887, 24.964582563377917, 4.13683429453522, 18.02170914656017, -39.589635437354445, -9.787383945658803, -4.9102189391851425, -5.695185606673476, 18.460674981120974, 0.8186002671718597, 14.652112741721794, -6.393813948146999, 0.7106375792063773, -9.551493889419362, -15.815885222516954, -17.28644798696041]| 12.0492868423461914|     64.00000000|[2252, 345, 0, 118]                                                        |  | used linear model with 23 points | actual_k=8
     119|[-37.82961838785559, -22.273562276735902, -18.34550930187106, 37.671922341920435, 7.498093606933253, -22.736176236066967, -30.561304294969887, 24.964582563377917, 4.13683429453522, 18.02170914656017, -39.589635437354445, -9.787383945658803, -4.9102189391851425, -5.695185606673476, 18.460674981120974, 0.8186002671718597, 14.652112741721794, -6.393813948146999, 0.7106375792063773, -9.551493889419362, -15.815885222516954, -17.28644798696041]| 12.0492868423461914|     32.00000000|[2270, 349, 0, 119]                                                        |  | used linear model with 23 points | actual_k=8
     120|[-37.82961838785559, -22.273562276735902, -18.34550930187106, 37.671922341920435, 7.498093606933253, -22.736176236066967, -30.561304294969887, 24.964582563377917, 4.13683429453522, 18.02170914656017, -39.589635437354445, -9.787383945658803, -4.9102189391851425, -5.695185606673476, 18.460674981120974, 0.8186002671718597, 14.652112741721794, -6.393813948146999, 0.7106375792063773, -9.551493889419362, -15.815885222516954, -17.28644798696041]| 12.0492868423461914|     16.00000000|[2289, 352, 0, 120]                                                        |  | used linear model with 23 points | actual_k=8
     121|[-37.82961838785559, -22.273562276735902, -18.34550930187106, 37.671922341920435, 7.498093606933253, -22.736176236066967, -30.561304294969887, 24.964582563377917, 4.13683429453522, 18.02170914656017, -39.589635437354445, -9.787383945658803, -4.9102189391851425, -5.695185606673476, 18.460674981120974, 0.8186002671718597, 14.652112741721794, -6.393813948146999, 0.7106375792063773, -9.551493889419362, -15.815885222516954, -17.28644798696041]| 12.0492868423461914|      8.00000000|[2309, 354, 0, 121]                                                        |  | used linear model with 23 points | actual_k=8
     122|[-36.0743909412995, -21.917444670572877, -19.234470020979643, 36.11865522060543, 9.802026512130396, -21.880772395525128, -31.710802876856178, 25.1127889463678, 2.2975483248010278, 17.893893721164204, -44.174025600776076, -10.116487117484212, -6.337002739310265, -5.2670186211616965, 18.835243264678866, -1.4337519705295563, 14.838321123970672, -6.218065227381885, 3.464409361127764, -8.443044549552724, -15.33068451937288, -20.30915378034115]| 12.0463724136352539|     16.00000000|[2331, 354, 0, 122]                                                        | | GPS sucess | actual_k=8
     123|[-36.0743909412995, -21.917444670572877, -19.234470020979643, 36.11865522060543, 9.802026512130396, -21.880772395525128, -31.710802876856178, 25.1127889463678, 2.2975483248010278, 17.893893721164204, -44.174025600776076, -10.116487117484212, -6.337002739310265, -5.2670186211616965, 18.835243264678866, -1.4337519705295563, 14.838321123970672, -6.218065227381885, 3.464409361127764, -8.443044549552724, -15.33068451937288, -20.30915378034115]| 12.0463724136352539|      8.00000000|[2350, 357, 0, 123]                                                        |  | used linear model with 23 points | actual_k=8
     124|[-36.803932004608214, -23.367220724001527, -22.302796971052885, 37.484931604005396, 7.741008522018092, -23.91724710026756, -30.423620068933815, 25.34646648261696, 4.321795732714236, 17.13548827415798, -43.32315254770219, -11.350187273696065, -3.11818765103817, -5.120798175528762, 18.366503218654543, -0.5753706395626068, 13.583980832947418, -4.100659574382007, 1.1777653791941702, -7.939800805179402, -16.09257850702852, -23.407768711447716]| 12.0413217544555664|     16.00000000|[2370, 359, 0, 124]                                                        | | GPS sucess | actual_k=8
     125|[-36.803932004608214, -23.367220724001527, -22.302796971052885, 37.484931604005396, 7.741008522018092, -23.91724710026756, -30.423620068933815, 25.34646648261696, 4.321795732714236, 17.13548827415798, -43.32315254770219, -11.350187273696065, -3.11818765103817, -5.120798175528762, 18.366503218654543, -0.5753706395626068, 13.583980832947418, -4.100659574382007, 1.1777653791941702, -7.939800805179402, -16.09257850702852, -23.407768711447716]| 12.0413217544555664|      8.00000000|[2389, 362, 0, 125]                                                        |  | used linear model with 23 points | actual_k=8
     126|[-36.803932004608214, -23.367220724001527, -22.302796971052885, 37.484931604005396, 7.741008522018092, -23.91724710026756, -30.423620068933815, 25.34646648261696, 4.321795732714236, 17.13548827415798, -43.32315254770219, -11.350187273696065, -3.11818765103817, -5.120798175528762, 18.366503218654543, -0.5753706395626068, 13.583980832947418, -4.100659574382007, 1.1777653791941702, -7.939800805179402, -16.09257850702852, -23.407768711447716]| 12.0413217544555664|      4.00000000|[2410, 363, 0, 126]                                                        |  | used linear model with 23 points | actual_k=8
     127|[-36.803932004608214, -23.367220724001527, -22.302796971052885, 37.484931604005396, 7.741008522018092, -23.91724710026756, -30.423620068933815, 25.34646648261696, 4.321795732714236, 17.13548827415798, -43.32315254770219, -11.350187273696065, -3.11818765103817, -5.120798175528762, 18.366503218654543, -0.5753706395626068, 13.583980832947418, -4.100659574382007, 1.1777653791941702, -7.939800805179402, -16.09257850702852, -23.407768711447716]| 12.0413217544555664|      2.00000000|[2429, 366, 0, 127]                                                        |  | used linear model with 23 points | actual_k=8
     128|[-36.84329873044044, -23.67944192327559, -21.903786670416594, 37.36039347294718, 8.357329966529505, -24.154368235263973, -29.87052776804194, 25.134125129319727, 5.184994430281222, 17.37152822560165, -43.75739664398134, -12.029196234419942, -3.076565243303776, -4.653350179389236, 18.862310300115496, -0.9871887564659119, 13.657066819025204, -4.201907980255783, 0.5248981812037528, -8.292120939819142, -15.862433365546167, -22.923889473080635]| 12.0409860610961914|      4.00000000|[2449, 368, 0, 128]                                                        | | GPS sucess | actual_k=8
     129|[-36.698874649591744, -24.29272955097258, -20.526999961584806, 37.04838240984827, 8.411837847932475, -22.904763533268124, -31.697327518370003, 24.087965146638453, 4.903095603920519, 17.940956192673184, -44.261315708979964, -11.129521878436208, -2.3188096061348915, -5.472492997840163, 19.222672591451555, -1.6445899605751038, 13.992966887308285, -4.392929035238922, 0.7234114506281912, -9.371404058067128, -16.417340866290033, -21.2873662263155]| 12.0407285690307617|      8.00000000|[2466, 373, 0, 129]                                                        | | GPS sucess | actual_k=8
     130|[-36.698874649591744, -24.29272955097258, -20.526999961584806, 37.04838240984827, 8.411837847932475, -22.904763533268124, -31.697327518370003, 24.087965146638453, 4.903095603920519, 17.940956192673184, -44.261315708979964, -11.129521878436208, -2.3188096061348915, -5.472492997840163, 19.222672591451555, -1.6445899605751038, 13.992966887308285, -4.392929035238922, 0.7234114506281912, -9.371404058067128, -16.417340866290033, -21.2873662263155]| 12.0407285690307617|      4.00000000|[2486, 375, 0, 130]                                                        |  | used linear model with 23 points | actual_k=8
     131|[-37.006025162525475, -24.944620603695512, -20.889381002634764, 37.42734617833048, 9.171071143849986, -22.97443878510967, -31.951870256569237, 23.77518065366894, 2.965013981796801, 19.532749729813077, -46.284442787989974, -11.558054061606526, -1.3450867906212807, -6.489216749861953, 18.891728947404772, -1.222154825925827, 15.139859673334286, -4.34985417034477, 0.463715682271868, -9.739995962707326, -16.726152083836496, -21.190035939216614]| 12.0388956069946289|      8.00000000|[2507, 376, 0, 131]                                                        | | GPS sucess | actual_k=8
     132|[-37.006025162525475, -24.944620603695512, -20.889381002634764, 37.42734617833048, 9.171071143849986, -22.97443878510967, -31.951870256569237, 23.77518065366894, 2.965013981796801, 19.532749729813077, -46.284442787989974, -11.558054061606526, -1.3450867906212807, -6.489216749861953, 18.891728947404772, -1.222154825925827, 15.139859673334286, -4.34985417034477, 0.463715682271868, -9.739995962707326, -16.726152083836496, -21.190035939216614]| 12.0388956069946289|      4.00000000|[2527, 378, 0, 132]                                                        |  | used linear model with 23 points | actual_k=8
     133|[-37.006025162525475, -24.944620603695512, -20.889381002634764, 37.42734617833048, 9.171071143849986, -22.97443878510967, -31.951870256569237, 23.77518065366894, 2.965013981796801, 19.532749729813077, -46.284442787989974, -11.558054061606526, -1.3450867906212807, -6.489216749861953, 18.891728947404772, -1.222154825925827, 15.139859673334286, -4.34985417034477, 0.463715682271868, -9.739995962707326, -16.726152083836496, -21.190035939216614]| 12.0388956069946289|      2.00000000|[2547, 380, 0, 133]                                                        |  | used linear model with 23 points | actual_k=8
     134|[-37.006025162525475, -24.944620603695512, -20.889381002634764, 37.42734617833048, 9.171071143849986, -22.97443878510967, -31.951870256569237, 23.77518065366894, 2.965013981796801, 19.532749729813077, -46.284442787989974, -11.558054061606526, -1.3450867906212807, -6.489216749861953, 18.891728947404772, -1.222154825925827, 15.139859673334286, -4.34985417034477, 0.463715682271868, -9.739995962707326, -16.726152083836496, -21.190035939216614]| 12.0388956069946289|      1.00000000|[2566, 383, 0, 134]                                                        |  | used linear model with 23 points | actual_k=8
     135|[-37.16215224284679, -24.91697202809155, -20.895038679707795, 37.54775866214186, 8.695759745343821, -23.165855003986508, -31.984453485812992, 23.614342571236193, 2.6884042033925653, 19.776963191688992, -46.19579386524856, -11.547359772957861, -1.4093439429998398, -6.4186235715897055, 18.696674967650324, -1.3094041720032692, 15.508211669279262, -4.3605158710852265, 0.832796732429415, -10.111008233157918, -16.63441041763872, -21.422104254364967]| 12.0385618209838867|      2.00000000|[2585, 386, 0, 135]                                                        | | GPS sucess | actual_k=8
     136|[-37.16215224284679, -24.91697202809155, -20.895038679707795, 37.54775866214186, 8.695759745343821, -23.165855003986508, -31.984453485812992, 23.614342571236193, 2.6884042033925653, 19.776963191688992, -46.19579386524856, -11.547359772957861, -1.4093439429998398, -6.4186235715897055, 18.696674967650324, -1.3094041720032692, 15.508211669279262, -4.3605158710852265, 0.832796732429415, -10.111008233157918, -16.63441041763872, -21.422104254364967]| 12.0385618209838867|      1.00000000|[2604, 389, 0, 136]                                                        |  | used linear model with 23 points | actual_k=8
     137|[-37.16215224284679, -24.91697202809155, -20.895038679707795, 37.54775866214186, 8.695759745343821, -23.165855003986508, -31.984453485812992, 23.614342571236193, 2.6884042033925653, 19.776963191688992, -46.19579386524856, -11.547359772957861, -1.4093439429998398, -6.4186235715897055, 18.696674967650324, -1.3094041720032692, 15.508211669279262, -4.3605158710852265, 0.832796732429415, -10.111008233157918, -16.63441041763872, -21.422104254364967]| 12.0385618209838867|      0.50000000|[2623, 392, 0, 137]                                                        |  | used linear model with 23 points | actual_k=8
     138|[-37.280640427954495, -24.833286771550775, -20.88684218423441, 37.643327184952796, 8.635416982724564, -23.36020606616512, -31.927100324537605, 23.66637368220836, 2.581848473288119, 20.016930463374592, -46.44350921921432, -11.523413761518896, -1.4558552540838718, -6.4817547922284575, 18.754384695086628, -1.352198000997305, 15.54628396476619, -4.307513476349413, 0.7496931427158415, -10.091071276692674, -16.667595407925546, -21.55438269674778]| 12.0382299423217773|      1.00000000|[2642, 395, 0, 138]                                                        | | GPS sucess | actual_k=8
     139|[-37.280640427954495, -24.833286771550775, -20.88684218423441, 37.643327184952796, 8.635416982724564, -23.36020606616512, -31.927100324537605, 23.66637368220836, 2.581848473288119, 20.016930463374592, -46.44350921921432, -11.523413761518896, -1.4558552540838718, -6.4817547922284575, 18.754384695086628, -1.352198000997305, 15.54628396476619, -4.307513476349413, 0.7496931427158415, -10.091071276692674, -16.667595407925546, -21.55438269674778]| 12.0382299423217773|      0.50000000|[2659, 400, 0, 139]                                                        |  | used linear model with 23 points | actual_k=8
     140|[-37.41937622893602, -24.888568690046668, -20.844639007467777, 37.78778214100748, 8.518965771450894, -23.51113217929378, -31.875552473124117, 23.665604656154756, 2.575991505291313, 19.990891835303046, -46.57718694023788, -11.582638251595199, -1.6528787799179554, -6.6349549566657515, 18.750286635477096, -1.466459695249796, 15.438649256480858, -4.3150637382641435, 0.670682514552027, -10.157712816027924, -16.821533135138452, -21.70463927090168]| 12.0379705429077148|      1.00000000|[2680, 401, 0, 140]                                                        | | GPS sucess | actual_k=8
     141|[-37.40990233886987, -25.147516449913383, -21.01022008480504, 37.80829832050949, 9.004606833710568, -23.382316930685192, -31.763162767048925, 24.046434050018433, 2.667227455880493, 20.141439101309516, -46.22418340854347, -11.47664490621537, -1.6372536644339561, -6.880344149962184, 18.900917511899024, -1.7676471211016178, 15.6486868604552, -4.30876899138093, 0.4772355505265296, -10.032137884525582, -16.88395187538117, -21.474477142095566]| 12.0376777648925781|      2.00000000|[2699, 404, 0, 141]                                                        | | GPS sucess | actual_k=8
     142|[-37.40990233886987, -25.147516449913383, -21.01022008480504, 37.80829832050949, 9.004606833710568, -23.382316930685192, -31.763162767048925, 24.046434050018433, 2.667227455880493, 20.141439101309516, -46.22418340854347, -11.47664490621537, -1.6372536644339561, -6.880344149962184, 18.900917511899024, -1.7676471211016178, 15.6486868604552, -4.30876899138093, 0.4772355505265296, -10.032137884525582, -16.88395187538117, -21.474477142095566]| 12.0376777648925781|      1.00000000|[2717, 408, 0, 142]                                                        |  | used linear model with 23 points | actual_k=8
     143|[-37.40990233886987, -25.147516449913383, -21.01022008480504, 37.80829832050949, 9.004606833710568, -23.382316930685192, -31.763162767048925, 24.046434050018433, 2.667227455880493, 20.141439101309516, -46.22418340854347, -11.47664490621537, -1.6372536644339561, -6.880344149962184, 18.900917511899024, -1.7676471211016178, 15.6486868604552, -4.30876899138093, 0.4772355505265296, -10.032137884525582, -16.88395187538117, -21.474477142095566]| 12.0376777648925781|      0.50000000|[2735, 412, 0, 143]                                                        |  | used linear model with 23 points | actual_k=8
     144|[-37.40990233886987, -25.147516449913383, -21.01022008480504, 37.80829832050949, 9.004606833710568, -23.382316930685192, -31.763162767048925, 24.046434050018433, 2.667227455880493, 20.141439101309516, -46.22418340854347, -11.47664490621537, -1.6372536644339561, -6.880344149962184, 18.900917511899024, -1.7676471211016178, 15.6486868604552, -4.30876899138093, 0.4772355505265296, -10.032137884525582, -16.88395187538117, -21.474477142095566]| 12.0376777648925781|      0.25000000|[2755, 414, 0, 144]                                                        |  | used linear model with 23 points | actual_k=8
     145|[-37.466833841986954, -25.18530529551208, -20.940501500386745, 37.81853517238051, 8.936325324728386, -23.29054774204269, -31.735299633350223, 24.104930357600097, 2.6614215094596148, 20.119344218284823, -46.184694936499, -11.38878824096173, -1.6701280698180199, -6.82416716341686, 18.93450389103964, -1.6499688364565372, 15.611394666833803, -4.291995646432042, 0.5166570753790438, -9.99767882633023, -16.883805532896076, -21.42803555727005]| 12.0375909805297852|      0.50000000|[2775, 416, 0, 145]                                                        | | GPS sucess | actual_k=8
     146|[-37.68247712869197, -25.066568246111274, -20.864487525541335, 37.9667399013415, 8.918102674215334, -23.365671327803284, -31.732018823502585, 24.18457830097759, 2.8155360985547304, 20.25308644643519, -46.21089928783476, -11.40471615921706, -1.530445970594883, -6.9238849518151255, 19.008824542630464, -1.745347585529089, 15.718172521097586, -4.412568451836705, 0.6557922572828829, -10.02663526381366, -16.849771083288942, -21.552042737603188]| 12.0371494293212891|      1.00000000|[2795, 418, 0, 146]                                                        | | GPS sucess | actual_k=8
     147|[-37.785248783417046, -25.618576338514686, -20.931780729908496, 38.07924018148333, 9.01659639927675, -23.285800641868263, -31.495338584063575, 24.28995429869974, 2.7266131211072206, 20.017045705229975, -46.28884750790894, -11.6691998494789, -1.6909865364432335, -6.695146792873857, 19.139511198271066, -1.617550890892744, 15.98690924118273, -4.36913894303143, 0.9590288908220828, -10.410973314894363, -16.818028305613552, -21.416389971971512]| 12.0367870330810547|      2.00000000|[2815, 420, 0, 147]                                                        | | GPS sucess | actual_k=8
     148|[-38.17328118998557, -26.660712530836463, -20.47559929313138, 38.394007661379874, 9.25283978137304, -23.414368128869683, -31.579506332753226, 24.575011604989413, 2.954404564574361, 20.165191261679865, -46.65419492311776, -11.262288863770664, -0.9784665331244469, -7.447176569447038, 18.95230057882145, -1.5823281295597553, 15.39583954284899, -4.072164403274655, 0.8997800746001303, -10.386396378977224, -17.051110138141667, -21.979513972997665]| 12.0348043441772461|      4.00000000|[2834, 423, 0, 148]                                                        | | GPS sucess | actual_k=8
     149|[-38.17328118998557, -26.660712530836463, -20.47559929313138, 38.394007661379874, 9.25283978137304, -23.414368128869683, -31.579506332753226, 24.575011604989413, 2.954404564574361, 20.165191261679865, -46.65419492311776, -11.262288863770664, -0.9784665331244469, -7.447176569447038, 18.95230057882145, -1.5823281295597553, 15.39583954284899, -4.072164403274655, 0.8997800746001303, -10.386396378977224, -17.051110138141667, -21.979513972997665]| 12.0348043441772461|      2.00000000|[2853, 426, 0, 149]                                                        |  | used linear model with 23 points | actual_k=8
     150|[-38.279503357596695, -26.725739216431975, -20.612879116553813, 38.53817556146532, 9.435600899189012, -23.761519676540047, -31.11709230649285, 24.785006770456675, 2.763870807364583, 19.841524599702097, -46.66372336447239, -10.866334016434848, -0.5531933233141899, -8.0214927134366, 18.456372678745538, -1.2295748181641102, 14.753276795847341, -4.588052498176694, 0.6413230397738516, -9.400830418569967, -16.59630452557758, -22.635251492261887]| 12.0345640182495117|      4.00000000|[2869, 432, 0, 150]                                                        | | GPS sucess | actual_k=8
     151|[-39.80585016030818, -26.998993759974837, -19.854079086799175, 39.60065267328173, 8.76287861916353, -24.60532028088346, -32.72615891206078, 22.92980254587019, 2.9761863071471453, 19.686720086843707, -45.457677379250526, -10.973831537179649, -1.9295978471636772, -7.30464702223253, 18.850021958816797, -1.0104327984154224, 15.100889296038076, -4.215749638155103, 0.1093555786646903, -9.435369961662218, -16.646402710073744, -22.581318832933903]| 12.0305795669555664|      8.00000000|[2886, 437, 0, 151]                                                        | | GPS sucess | actual_k=8
     152|[-39.80585016030818, -26.998993759974837, -19.854079086799175, 39.60065267328173, 8.76287861916353, -24.60532028088346, -32.72615891206078, 22.92980254587019, 2.9761863071471453, 19.686720086843707, -45.457677379250526, -10.973831537179649, -1.9295978471636772, -7.30464702223253, 18.850021958816797, -1.0104327984154224, 15.100889296038076, -4.215749638155103, 0.1093555786646903, -9.435369961662218, -16.646402710073744, -22.581318832933903]| 12.0305795669555664|      4.00000000|[2904, 441, 0, 152]                                                        |  | used linear model with 23 points | actual_k=8
