k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     101|[-0.1988383558345959, -0.2096954195294529, -1.0558299792464823, -0.3858020140323788, 0.1710746111348271, -0.4004675176693127, -2.0879381577833556, -0.2042005429393612, -0.109852853231132, 0.111729197204113, 0.1869204877875745, -7.90460586885456, -0.0576056595891714, 3.8818322271108627, -0.0187729969620705, 0.1939293136820197, -6.369070905566332, -10.83275332255289, -0.1820941250771284, 0.222472483292222, 0.1703212545253336, 0.1091149248823058]|  0.2912003397941589|      0.50000000|[2296, 331, 0, 202]                                                        |  | used linear model with 27 points | actual_k=2
     102|[-0.1988383558345959, -0.2096954195294529, -1.0558299792464823, -0.3858020140323788, 0.1710746111348271, -0.4004675176693127, -2.0879381577833556, -0.2042005429393612, -0.109852853231132, 0.111729197204113, 0.1869204877875745, -7.90460586885456, -0.0576056595891714, 3.8818322271108627, -0.0187729969620705, 0.1939293136820197, -6.369070905566332, -10.83275332255289, -0.1820941250771284, 0.222472483292222, 0.1703212545253336, 0.1091149248823058]|  0.2912003397941589|      0.25000000|[2319, 334, 0, 204]                                                        |  | used linear model with 27 points | actual_k=2
     103|[-0.2402004998875782, -0.1892676691059023, -1.0182519068475813, -0.3339011764619499, 0.0935676516965032, -0.2699811932398006, -2.0095183308585547, -0.1526061365730129, -0.0884056119248271, 0.1522560194134712, 0.1481167240999639, -7.859566215076484, -0.0548355004284531, 3.8955573346465826, -0.0432013515383005, 0.1495374916121364, -6.353469682231662, -10.893077194225043, -0.2195505294948816, 0.1249570567160845, 0.2043335759080946, 0.1008193087473046]|  0.2903689146041870|      0.50000000|[2341, 338, 0, 206]                                                        | | GPS sucess | actual_k=2
     104|[-0.1498841372085735, -0.1841515537817031, -0.9217027311678976, -0.2318346372339875, 0.0103865461423993, -0.3851495262933895, -1.7990970815881155, -0.2219732174999081, -0.0424918113276362, -0.0574202463030815, -0.0548423365689814, -7.779298532404937, 0.0454198548104614, 3.7444611694663763, -0.0725450981408358, 0.1093488289043307, -6.242075299218413, -10.844559765886515, -0.3035770077258348, 0.1669624652713537, 0.1920389109291136, 0.1022836352640297]|  0.2891922295093536|      1.00000000|[2365, 340, 0, 208]                                                        | | GPS sucess | actual_k=2
     105|[-0.1498841372085735, -0.1841515537817031, -0.9217027311678976, -0.2318346372339875, 0.0103865461423993, -0.3851495262933895, -1.7990970815881155, -0.2219732174999081, -0.0424918113276362, -0.0574202463030815, -0.0548423365689814, -7.779298532404937, 0.0454198548104614, 3.7444611694663763, -0.0725450981408358, 0.1093488289043307, -6.242075299218413, -10.844559765886515, -0.3035770077258348, 0.1669624652713537, 0.1920389109291136, 0.1022836352640297]|  0.2891922295093536|      0.50000000|[2388, 343, 0, 210]                                                        |  | used linear model with 27 points | actual_k=2
     106|[-0.1498841372085735, -0.1841515537817031, -0.9217027311678976, -0.2318346372339875, 0.0103865461423993, -0.3851495262933895, -1.7990970815881155, -0.2219732174999081, -0.0424918113276362, -0.0574202463030815, -0.0548423365689814, -7.779298532404937, 0.0454198548104614, 3.7444611694663763, -0.0725450981408358, 0.1093488289043307, -6.242075299218413, -10.844559765886515, -0.3035770077258348, 0.1669624652713537, 0.1920389109291136, 0.1022836352640297]|  0.2891922295093536|      0.25000000|[2410, 347, 0, 212]                                                        |  | used linear model with 27 points | actual_k=2
     107|[-0.1498841372085735, -0.1841515537817031, -0.9217027311678976, -0.2318346372339875, 0.0103865461423993, -0.3851495262933895, -1.7990970815881155, -0.2219732174999081, -0.0424918113276362, -0.0574202463030815, -0.0548423365689814, -7.779298532404937, 0.0454198548104614, 3.7444611694663763, -0.0725450981408358, 0.1093488289043307, -6.242075299218413, -10.844559765886515, -0.3035770077258348, 0.1669624652713537, 0.1920389109291136, 0.1022836352640297]|  0.2891922295093536|      0.12500000|[2433, 350, 0, 214]                                                        |  | used linear model with 27 points | actual_k=2
     108|[-0.1503784246742725, -0.2204076361376792, -0.8853408393915743, -0.2073226051870733, 0.0222381046041846, -0.3890137324342504, -1.8291744477464817, -0.2667136522359215, -0.0549459950998425, -0.1161489337682724, -0.0784115889109671, -7.816363621153869, 0.0220924390014261, 3.7169199977070093, -0.102411150932312, 0.1032304055988789, -6.242316127158119, -10.823991011362523, -0.3068226098548621, 0.1642059246078134, 0.1676226970739663, 0.0794261238479521]|  0.2889647483825684|      0.25000000|[2455, 354, 0, 216]                                                        | | GPS sucess | actual_k=2
     109|[-0.0955516584217548, -0.2412276503164321, -0.9972267372068018, -0.1826997587922961, 0.0247515607625246, -0.3383132020244375, -1.7928867190494202, -0.2934412746108137, 0.0102173564955592, -0.1441937759518623, -0.0031815865077078, -7.811365690664388, -0.0437308105174452, 3.634536864235997, -0.1244637575000525, 0.0211860723793507, -6.291220721192076, -10.841793497558683, -0.3432020216714591, 0.1768908519297838, 0.1661149519495666, -0.0104514592385385]|  0.2889439165592194|      0.50000000|[2477, 358, 0, 218]                                                        | | GPS sucess | actual_k=2
     110|[-0.0955516584217548, -0.2412276503164321, -0.9972267372068018, -0.1826997587922961, 0.0247515607625246, -0.3383132020244375, -1.7928867190494202, -0.2934412746108137, 0.0102173564955592, -0.1441937759518623, -0.0031815865077078, -7.811365690664388, -0.0437308105174452, 3.634536864235997, -0.1244637575000525, 0.0211860723793507, -6.291220721192076, -10.841793497558683, -0.3432020216714591, 0.1768908519297838, 0.1661149519495666, -0.0104514592385385]|  0.2889439165592194|      0.25000000|[2499, 362, 0, 220]                                                        |  | used linear model with 27 points | actual_k=2
