k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]| 15.0000174966258228|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1365867704153061, -0.0731794238090515, -0.4404764771461487, 0.5631418824195862, -0.0623602345585823, 0.1910148859024048, -0.0168282780796289, 0.0029393280856311, 0.0083604715764523, 0.1404354572296143, 0.1993096768856049, -0.2013432383537292, 0.020972091704607, 0.0465331487357616, 0.3052172362804413, -0.1050586402416229, 0.2963573634624481, 0.0377979762852192, -0.0824088379740715, 0.0716635510325432, -0.1537184119224548, -0.2715907692909241]| 14.0347576141357422|      2.00000000|[35, 4, 0, 1]                                                              | | GPS sucess | actual_k=4
     103|[-58.133088394999504, -47.7192274434492, 46.20154804363847, 43.91536077763885, 16.45694468356669, -80.20216603670269, -3.282702164724469, 39.06952070305124, 37.84814137592912, -18.915233615785837, -16.18233663123101, -26.152361609973013, 33.830997966229916, -21.673223496880382, 4.71777344122529, 15.85669284593314, 32.42517492175102, 62.527506079524755, -12.275934636592865, -6.81873237824766, -24.293956249020994, 27.1727753020823]| 11.9639053344726562|      8.00000000|[3665, 250, 0, 103]                                                        | | GPS sucess | actual_k=4
     104|[-58.19404975697398, -51.89484418462962, 47.72215265408158, 43.92845469061285, 18.363752940669656, -80.28733162675053, -1.9269092846661806, 39.74884711811319, 37.851329238852486, -19.06360899284482, -14.531480493955314, -28.06759295705706, 32.760797403752804, -19.952809692826122, 4.641400743275881, 18.59395223390311, 32.204390332102776, 60.68984254822135, -11.728032946586609, -4.939401862386148, -25.491319029591978, 27.588740322738886]| 11.9606952667236328|     16.00000000|[3700, 253, 0, 104]                                                        | | GPS sucess | actual_k=4
     105|[-58.19404975697398, -51.89484418462962, 47.72215265408158, 43.92845469061285, 18.363752940669656, -80.28733162675053, -1.9269092846661806, 39.74884711811319, 37.851329238852486, -19.06360899284482, -14.531480493955314, -28.06759295705706, 32.760797403752804, -19.952809692826122, 4.641400743275881, 18.59395223390311, 32.204390332102776, 60.68984254822135, -11.728032946586609, -4.939401862386148, -25.491319029591978, 27.588740322738886]| 11.9606952667236328|      8.00000000|[3736, 255, 0, 105]                                                        |  | used linear model with 39 points | actual_k=4
     106|[-59.18579814955592, -56.152787814848125, 47.801893178373575, 45.00236683432013, 19.2261198554188, -83.3029203871265, -4.445909099653363, 40.056391856167465, 38.65228268667124, -19.564323652535677, -14.502848419360816, -29.738744952715933, 34.55584540218115, -20.46733415266499, 3.7289851792156696, 16.565862233750522, 31.80943702161312, 60.98379426822066, -12.750988841056824, -5.9684689018758945, -25.648802711628377, 28.57589963451028]| 11.9553089141845703|     16.00000000|[3770, 259, 0, 106]                                                        | | GPS sucess | actual_k=4
     107|[-59.18579814955592, -56.152787814848125, 47.801893178373575, 45.00236683432013, 19.2261198554188, -83.3029203871265, -4.445909099653363, 40.056391856167465, 38.65228268667124, -19.564323652535677, -14.502848419360816, -29.738744952715933, 34.55584540218115, -20.46733415266499, 3.7289851792156696, 16.565862233750522, 31.80943702161312, 60.98379426822066, -12.750988841056824, -5.9684689018758945, -25.648802711628377, 28.57589963451028]| 11.9553089141845703|      8.00000000|[3807, 260, 0, 107]                                                        |  | used linear model with 39 points | actual_k=4
     108|[-60.634082775563, -59.23464788030833, 50.05032581463456, 45.826002650894225, 16.540967801585793, -84.70740060601383, -6.174427108839154, 41.30872847745195, 37.74603828950785, -17.794881213456392, -11.740553173236549, -29.472539850510657, 33.79675015062094, -19.061796547379345, 3.759062122553587, 16.08933528792113, 33.80437861382961, 63.685133036226034, -13.242293059825897, -7.067344186070841, -25.44564029481262, 30.909300599247217]| 11.9542064666748047|     16.00000000|[3843, 262, 0, 108]                                                        | | GPS sucess | actual_k=4
     109|[-60.634082775563, -59.23464788030833, 50.05032581463456, 45.826002650894225, 16.540967801585793, -84.70740060601383, -6.174427108839154, 41.30872847745195, 37.74603828950785, -17.794881213456392, -11.740553173236549, -29.472539850510657, 33.79675015062094, -19.061796547379345, 3.759062122553587, 16.08933528792113, 33.80437861382961, 63.685133036226034, -13.242293059825897, -7.067344186070841, -25.44564029481262, 30.909300599247217]| 11.9542064666748047|      8.00000000|[3879, 264, 0, 109]                                                        |  | used linear model with 39 points | actual_k=4
     110|[-61.2696122340858, -55.465900550596416, 51.547204319387674, 45.85368795413524, 17.56664107181132, -86.72559957299381, -8.047572093084455, 42.417242071125656, 36.38460096879862, -17.573373842984438, -12.091246488504112, -29.2775691235438, 32.51504584401846, -19.53329658647999, 5.079133462160826, 16.945268060080707, 36.186166390776634, 64.75398021563888, -11.550637662410736, -4.486928937199991, -26.009545772336423, 33.049557004123926]| 11.9524965286254883|     16.00000000|[3914, 267, 0, 110]                                                        | | GPS sucess | actual_k=4
     111|[-63.224991124123335, -49.91158307623118, 48.03499514237046, 47.78948719520122, 23.427905777469277, -87.13567938003689, -8.630744891241193, 44.7689249725081, 39.46642384096049, -16.99797211959958, -14.949146154336631, -32.50944978836924, 27.14192410558462, -15.565386773552746, 0.3857860080897808, 15.378029252402484, 38.54484234750271, 64.03849160298705, -11.88012832403183, -1.9695718262228183, -23.65214845445007, 38.22072580829263]| 11.9520816802978516|     32.00000000|[3951, 268, 0, 111]                                                        | | GPS sucess | actual_k=4
     112|[-63.224991124123335, -49.91158307623118, 48.03499514237046, 47.78948719520122, 23.427905777469277, -87.13567938003689, -8.630744891241193, 44.7689249725081, 39.46642384096049, -16.99797211959958, -14.949146154336631, -32.50944978836924, 27.14192410558462, -15.565386773552746, 0.3857860080897808, 15.378029252402484, 38.54484234750271, 64.03849160298705, -11.88012832403183, -1.9695718262228183, -23.65214845445007, 38.22072580829263]| 11.9520816802978516|     16.00000000|[3986, 271, 0, 112]                                                        |  | used linear model with 39 points | actual_k=4
     113|[-63.224991124123335, -49.91158307623118, 48.03499514237046, 47.78948719520122, 23.427905777469277, -87.13567938003689, -8.630744891241193, 44.7689249725081, 39.46642384096049, -16.99797211959958, -14.949146154336631, -32.50944978836924, 27.14192410558462, -15.565386773552746, 0.3857860080897808, 15.378029252402484, 38.54484234750271, 64.03849160298705, -11.88012832403183, -1.9695718262228183, -23.65214845445007, 38.22072580829263]| 11.9520816802978516|      8.00000000|[4020, 275, 0, 113]                                                        |  | used linear model with 39 points | actual_k=4
     114|[-65.13573436066508, -50.262829313986, 48.40946540609002, 49.03388149756938, 23.987992921844125, -88.0659018913284, -9.546302633360028, 40.75220229336992, 36.747207732638344, -15.897649992257357, -14.722828048281372, -33.18654609564692, 28.111073099076748, -16.805391193833202, -1.2318937070667744, 15.677251274697483, 39.40666602551937, 64.33336966857314, -9.040216147899628, -0.8510601494344883, -20.044589488767087, 39.71010223403573]| 11.9502754211425781|     16.00000000|[4055, 278, 0, 114]                                                        | | GPS sucess | actual_k=4
     115|[-70.11666230484843, -49.54071993660182, 54.85013112798333, 51.84223134536296, 22.351951042190194, -87.81073533091694, -10.227007107809186, 38.62280966946855, 30.485465140780434, -14.424299944192171, -17.655531304888427, -35.10880268458277, 24.343342624604702, -17.796142341103405, -1.7750439532101154, 22.966601784341037, 34.10491870343685, 64.01822232827544, -8.26974755525589, 2.0491590526071377, -18.94467946793884, 39.65276315808296]| 11.9344816207885742|     32.00000000|[4092, 279, 0, 115]                                                        | | GPS sucess | actual_k=4
     116|[-70.11666230484843, -49.54071993660182, 54.85013112798333, 51.84223134536296, 22.351951042190194, -87.81073533091694, -10.227007107809186, 38.62280966946855, 30.485465140780434, -14.424299944192171, -17.655531304888427, -35.10880268458277, 24.343342624604702, -17.796142341103405, -1.7750439532101154, 22.966601784341037, 34.10491870343685, 64.01822232827544, -8.26974755525589, 2.0491590526071377, -18.94467946793884, 39.65276315808296]| 11.9344816207885742|     16.00000000|[4128, 281, 0, 116]                                                        |  | used linear model with 39 points | actual_k=4
     117|[-71.74218432232738, -48.884359429590404, 50.48329744115472, 53.9347019912675, 25.383131423965096, -89.4272467950359, -9.379463570192456, 41.926485797856, 30.75063839717768, -18.887902963906527, -14.793468850664794, -34.6641518259421, 27.49600299447775, -15.094699622597545, -1.3960758931934834, 26.469695980660617, 29.12725232541561, 67.46598934754729, -6.920438468456268, 0.6231633450952359, -13.752694337628782, 34.779309540987015]| 11.9315385818481445|     32.00000000|[4162, 285, 0, 117]                                                        | | GPS sucess | actual_k=4
     118|[-71.74218432232738, -48.884359429590404, 50.48329744115472, 53.9347019912675, 25.383131423965096, -89.4272467950359, -9.379463570192456, 41.926485797856, 30.75063839717768, -18.887902963906527, -14.793468850664794, -34.6641518259421, 27.49600299447775, -15.094699622597545, -1.3960758931934834, 26.469695980660617, 29.12725232541561, 67.46598934754729, -6.920438468456268, 0.6231633450952359, -13.752694337628782, 34.779309540987015]| 11.9315385818481445|     16.00000000|[4197, 288, 0, 118]                                                        |  | used linear model with 39 points | actual_k=4
     119|[-71.74218432232738, -48.884359429590404, 50.48329744115472, 53.9347019912675, 25.383131423965096, -89.4272467950359, -9.379463570192456, 41.926485797856, 30.75063839717768, -18.887902963906527, -14.793468850664794, -34.6641518259421, 27.49600299447775, -15.094699622597545, -1.3960758931934834, 26.469695980660617, 29.12725232541561, 67.46598934754729, -6.920438468456268, 0.6231633450952359, -13.752694337628782, 34.779309540987015]| 11.9315385818481445|      8.00000000|[4232, 291, 0, 119]                                                        |  | used linear model with 39 points | actual_k=4
     120|[-71.74218432232738, -48.884359429590404, 50.48329744115472, 53.9347019912675, 25.383131423965096, -89.4272467950359, -9.379463570192456, 41.926485797856, 30.75063839717768, -18.887902963906527, -14.793468850664794, -34.6641518259421, 27.49600299447775, -15.094699622597545, -1.3960758931934834, 26.469695980660617, 29.12725232541561, 67.46598934754729, -6.920438468456268, 0.6231633450952359, -13.752694337628782, 34.779309540987015]| 11.9315385818481445|      4.00000000|[4268, 293, 0, 120]                                                        |  | used linear model with 39 points | actual_k=4
     121|[-73.40299562737346, -49.461291323415935, 51.453212056308985, 54.95728535670787, 23.7373680267483, -90.94666944537312, -10.322660462930799, 41.92996825184673, 30.486997129162773, -18.897203728556633, -13.95166255813092, -34.62732542771846, 28.43095614761114, -14.121318103279918, -1.5594854541122913, 26.886700089089572, 28.934223115444183, 66.47131311520934, -6.476573348045349, 0.772881361481268, -13.649005218409002, 34.582347348332405]| 11.9294557571411133|      8.00000000|[4303, 296, 0, 121]                                                        | | GPS sucess | actual_k=4
     122|[-73.92079649493098, -50.79165829252452, 48.62653640285134, 56.0243826629594, 26.338204542174935, -88.2559729674831, -8.808478968217969, 43.83201254811138, 30.16326025291346, -17.66321174800396, -16.787829893641174, -31.57272566575557, 28.143748931586742, -14.489134104456753, -1.7760618217289448, 26.895783407613635, 28.791177198290825, 68.13297521695495, -7.185753881931305, 1.2428401734796353, -12.222597881220281, 37.12756271660328]| 11.9249687194824219|     16.00000000|[4339, 298, 0, 122]                                                        | | GPS sucess | actual_k=4
     123|[-77.5954309515655, -54.28101647924632, 43.58001426234841, 60.00667054671794, 23.758853832259774, -88.52463646326214, -10.768534200266004, 43.289548113010824, 28.671798737486824, -13.298500463366508, -17.13956196885556, -38.31983364839107, 31.382082156836987, -13.199478299822658, -0.0585021264851093, 33.049154264852405, 24.580680295825005, 72.41315757855773, -3.541459381580353, 0.2148839261499234, -10.626982375048101, 37.25011079758406]| 11.9150056838989258|     32.00000000|[4376, 299, 0, 123]                                                        | | GPS sucess | actual_k=4
     124|[-77.5954309515655, -54.28101647924632, 43.58001426234841, 60.00667054671794, 23.758853832259774, -88.52463646326214, -10.768534200266004, 43.289548113010824, 28.671798737486824, -13.298500463366508, -17.13956196885556, -38.31983364839107, 31.382082156836987, -13.199478299822658, -0.0585021264851093, 33.049154264852405, 24.580680295825005, 72.41315757855773, -3.541459381580353, 0.2148839261499234, -10.626982375048101, 37.25011079758406]| 11.9150056838989258|     16.00000000|[4413, 300, 0, 124]                                                        |  | used linear model with 39 points | actual_k=4
     125|[-77.5954309515655, -54.28101647924632, 43.58001426234841, 60.00667054671794, 23.758853832259774, -88.52463646326214, -10.768534200266004, 43.289548113010824, 28.671798737486824, -13.298500463366508, -17.13956196885556, -38.31983364839107, 31.382082156836987, -13.199478299822658, -0.0585021264851093, 33.049154264852405, 24.580680295825005, 72.41315757855773, -3.541459381580353, 0.2148839261499234, -10.626982375048101, 37.25011079758406]| 11.9150056838989258|      8.00000000|[4449, 302, 0, 125]                                                        |  | used linear model with 39 points | actual_k=4
     126|[-80.03364501520991, -55.18503887485713, 41.56556609645486, 62.328938079066575, 21.90769867040217, -89.52088953647763, -9.787560062482953, 44.10854585375637, 28.138423474272713, -14.997962161898613, -16.3710844097659, -38.25589574594051, 28.381023339927197, -13.03165735444054, -0.8826054818928242, 30.808595879003406, 24.43575881421566, 73.47655844315886, -6.802754461765289, 1.0765438106027432, -11.571475430391729, 39.39297001808882]| 11.9090814590454102|     16.00000000|[4485, 304, 0, 126]                                                        | | GPS sucess | actual_k=4
     127|[-80.03364501520991, -55.18503887485713, 41.56556609645486, 62.328938079066575, 21.90769867040217, -89.52088953647763, -9.787560062482953, 44.10854585375637, 28.138423474272713, -14.997962161898613, -16.3710844097659, -38.25589574594051, 28.381023339927197, -13.03165735444054, -0.8826054818928242, 30.808595879003406, 24.43575881421566, 73.47655844315886, -6.802754461765289, 1.0765438106027432, -11.571475430391729, 39.39297001808882]| 11.9090814590454102|      8.00000000|[4519, 308, 0, 127]                                                        |  | used linear model with 39 points | actual_k=4
     128|[-80.03364501520991, -55.18503887485713, 41.56556609645486, 62.328938079066575, 21.90769867040217, -89.52088953647763, -9.787560062482953, 44.10854585375637, 28.138423474272713, -14.997962161898613, -16.3710844097659, -38.25589574594051, 28.381023339927197, -13.03165735444054, -0.8826054818928242, 30.808595879003406, 24.43575881421566, 73.47655844315886, -6.802754461765289, 1.0765438106027432, -11.571475430391729, 39.39297001808882]| 11.9090814590454102|      4.00000000|[4555, 310, 0, 128]                                                        |  | used linear model with 39 points | actual_k=4
     129|[-80.03364501520991, -55.18503887485713, 41.56556609645486, 62.328938079066575, 21.90769867040217, -89.52088953647763, -9.787560062482953, 44.10854585375637, 28.138423474272713, -14.997962161898613, -16.3710844097659, -38.25589574594051, 28.381023339927197, -13.03165735444054, -0.8826054818928242, 30.808595879003406, 24.43575881421566, 73.47655844315886, -6.802754461765289, 1.0765438106027432, -11.571475430391729, 39.39297001808882]| 11.9090814590454102|      2.00000000|[4589, 314, 0, 129]                                                        |  | used linear model with 39 points | actual_k=4
     130|[-80.30165560171008, -56.273357818834484, 41.912478778511286, 62.601959330029786, 21.76513526774943, -90.03173430357128, -10.443251686170697, 43.8822932979092, 27.9137989745941, -14.822134211659431, -16.75890256743878, -38.38704687077552, 28.292146742343903, -13.431782559957355, -1.3206269033253193, 31.33307491056621, 24.127217814326286, 73.81798877939582, -6.953324526548386, 0.9726558651891537, -11.323246120475233, 39.679230622947216]| 11.9077348709106445|      4.00000000|[4626, 315, 0, 130]                                                        | | GPS sucess | actual_k=4
     131|[-80.30165560171008, -56.273357818834484, 41.912478778511286, 62.601959330029786, 21.76513526774943, -90.03173430357128, -10.443251686170697, 43.8822932979092, 27.9137989745941, -14.822134211659431, -16.75890256743878, -38.38704687077552, 28.292146742343903, -13.431782559957355, -1.3206269033253193, 31.33307491056621, 24.127217814326286, 73.81798877939582, -6.953324526548386, 0.9726558651891537, -11.323246120475233, 39.679230622947216]| 11.9077348709106445|      2.00000000|[4662, 317, 0, 131]                                                        |  | used linear model with 39 points | actual_k=4
     132|[-80.34100782126188, -56.45430488418788, 41.395147416740656, 62.70520678628236, 21.93304971791804, -89.80209946725518, -9.990044163540006, 44.318756892345846, 29.08413033350371, -14.730603121221066, -16.739926577545702, -38.59655959624797, 28.487393125891685, -13.159917490091175, -0.6443764455616474, 31.189955739304423, 24.300711885094643, 73.383934404701, -7.608096927404404, 0.8888075750437565, -10.943287222646177, 39.079311423003674]| 11.9073944091796875|      4.00000000|[4696, 321, 0, 132]                                                        | | GPS sucess | actual_k=4
     133|[-80.34100782126188, -56.45430488418788, 41.395147416740656, 62.70520678628236, 21.93304971791804, -89.80209946725518, -9.990044163540006, 44.318756892345846, 29.08413033350371, -14.730603121221066, -16.739926577545702, -38.59655959624797, 28.487393125891685, -13.159917490091175, -0.6443764455616474, 31.189955739304423, 24.300711885094643, 73.383934404701, -7.608096927404404, 0.8888075750437565, -10.943287222646177, 39.079311423003674]| 11.9073944091796875|      2.00000000|[4731, 324, 0, 133]                                                        |  | used linear model with 39 points | actual_k=4
     134|[-80.60697635263205, -56.43187137786299, 41.16579221561551, 62.988913212902844, 21.303389171138406, -90.64770978782326, -10.196600677445531, 44.17787779774517, 28.77648745640181, -14.753269746899605, -16.072756410576403, -38.796618280000985, 29.011234864592552, -12.837171690072864, -0.2581952996551991, 30.683775631710887, 24.18453373759985, 72.96136206015944, -7.35733836889267, 0.967522437509615, -10.532238124869764, 38.62335707992315]| 11.9071722030639648|      4.00000000|[4767, 326, 0, 134]                                                        | | GPS sucess | actual_k=4
     135|[-80.60697635263205, -56.43187137786299, 41.16579221561551, 62.988913212902844, 21.303389171138406, -90.64770978782326, -10.196600677445531, 44.17787779774517, 28.77648745640181, -14.753269746899605, -16.072756410576403, -38.796618280000985, 29.011234864592552, -12.837171690072864, -0.2581952996551991, 30.683775631710887, 24.18453373759985, 72.96136206015944, -7.35733836889267, 0.967522437509615, -10.532238124869764, 38.62335707992315]| 11.9071722030639648|      2.00000000|[4803, 328, 0, 135]                                                        |  | used linear model with 39 points | actual_k=4
     136|[-80.60697635263205, -56.43187137786299, 41.16579221561551, 62.988913212902844, 21.303389171138406, -90.64770978782326, -10.196600677445531, 44.17787779774517, 28.77648745640181, -14.753269746899605, -16.072756410576403, -38.796618280000985, 29.011234864592552, -12.837171690072864, -0.2581952996551991, 30.683775631710887, 24.18453373759985, 72.96136206015944, -7.35733836889267, 0.967522437509615, -10.532238124869764, 38.62335707992315]| 11.9071722030639648|      1.00000000|[4838, 331, 0, 136]                                                        |  | used linear model with 39 points | actual_k=4
     137|[-80.65207656472921, -56.65232110861689, 40.85358380153775, 63.05832011718303, 21.255417188629508, -90.27891060803086, -10.129942053928971, 44.314125328324735, 28.40219243033789, -14.83265407383442, -16.047988734208047, -38.59660812932998, 28.762409269809723, -13.167901115026325, -0.5926062949001789, 30.525910614058375, 24.307677023112774, 72.93613605946302, -7.717058390378952, 0.8196606736746617, -10.46619167085737, 38.72380907833576]| 11.9066276550292969|      2.00000000|[4873, 334, 0, 137]                                                        | | GPS sucess | actual_k=4
     138|[-80.65207656472921, -56.65232110861689, 40.85358380153775, 63.05832011718303, 21.255417188629508, -90.27891060803086, -10.129942053928971, 44.314125328324735, 28.40219243033789, -14.83265407383442, -16.047988734208047, -38.59660812932998, 28.762409269809723, -13.167901115026325, -0.5926062949001789, 30.525910614058375, 24.307677023112774, 72.93613605946302, -7.717058390378952, 0.8196606736746617, -10.46619167085737, 38.72380907833576]| 11.9066276550292969|      1.00000000|[4908, 337, 0, 138]                                                        |  | used linear model with 39 points | actual_k=4
     139|[-80.75470767915249, -56.69776272866875, 40.92703426256776, 63.13304286915809, 21.331827102229, -90.21180971059948, -10.164757339283824, 44.22721683140844, 28.1345517502632, -14.578787758946419, -16.01584483962506, -38.373368290252984, 28.561112985014915, -12.830064432229847, -0.4665043987333775, 30.433627439662814, 24.071306221187115, 72.7120521441102, -7.712447283323854, 0.6305791985359974, -10.832777581177652, 38.45329602062702]| 11.9063549041748047|      2.00000000|[4942, 341, 0, 139]                                                        | | GPS sucess | actual_k=4
     140|[-80.75470767915249, -56.69776272866875, 40.92703426256776, 63.13304286915809, 21.331827102229, -90.21180971059948, -10.164757339283824, 44.22721683140844, 28.1345517502632, -14.578787758946419, -16.01584483962506, -38.373368290252984, 28.561112985014915, -12.830064432229847, -0.4665043987333775, 30.433627439662814, 24.071306221187115, 72.7120521441102, -7.712447283323854, 0.6305791985359974, -10.832777581177652, 38.45329602062702]| 11.9063549041748047|      1.00000000|[4976, 345, 0, 140]                                                        |  | used linear model with 39 points | actual_k=4
     141|[-81.09852184355259, -56.576236077584326, 40.99116499349475, 63.36750299949199, 21.34159493353218, -90.15042664576322, -9.968465579673648, 44.23982956353575, 27.811471508583054, -14.20501984655857, -15.688396262936294, -38.34153033141047, 28.540740760043263, -12.989429758396, -0.4424639791250229, 30.44600475113839, 24.00445507466793, 73.13079480081797, -7.735797691624612, 0.6582877121982165, -10.582817203365266, 38.724098309874535]| 11.9056787490844727|      2.00000000|[5011, 348, 0, 141]                                                        | | GPS sucess | actual_k=4
     142|[-81.78703780472279, -56.58267167629674, 40.643245588988066, 64.00002325791866, 21.149359106086195, -90.12613365519792, -9.16543753258884, 44.771328770555556, 27.055233107646927, -14.26392674073577, -15.60543209593743, -38.61364490631968, 28.358747156336904, -13.210127697791904, -0.9146526604890823, 30.141713473014534, 23.643476471304893, 73.00562462955713, -7.889142471831292, 0.9908284030971117, -10.467388830147684, 38.023550018668175]| 11.9042263031005859|      4.00000000|[5047, 350, 0, 142]                                                        | | GPS sucess | actual_k=4
     143|[-81.8052829336375, -57.640595350880176, 41.86792005226016, 63.83501016814262, 22.11002546455711, -90.93395540583879, -10.522973729297519, 44.923531972803175, 28.80124150379561, -14.27965277992189, -15.378772991709411, -38.22923270706087, 29.2747622448951, -12.034909234847873, -0.6362820118665695, 31.136278900317848, 23.924964293837547, 71.8331624045968, -8.440137523692101, 1.1039544873056002, -10.17174472566694, 37.5652282088995]| 11.9032640457153320|      8.00000000|[5082, 353, 0, 143]                                                        | | GPS sucess | actual_k=4
     144|[-81.8052829336375, -57.640595350880176, 41.86792005226016, 63.83501016814262, 22.11002546455711, -90.93395540583879, -10.522973729297519, 44.923531972803175, 28.80124150379561, -14.27965277992189, -15.378772991709411, -38.22923270706087, 29.2747622448951, -12.034909234847873, -0.6362820118665695, 31.136278900317848, 23.924964293837547, 71.8331624045968, -8.440137523692101, 1.1039544873056002, -10.17174472566694, 37.5652282088995]| 11.9032640457153320|      4.00000000|[5117, 356, 0, 144]                                                        |  | used linear model with 39 points | actual_k=4
     145|[-82.06614883057773, -58.01333451690152, 41.620236065238714, 64.15183976013213, 22.134580896236002, -91.0588991465047, -9.250522328540683, 44.813380748964846, 29.103260295232758, -13.554572468623519, -15.065751898102462, -40.017984428443015, 29.627999695017934, -12.151495055761188, -1.6242947429418564, 30.06871262472123, 22.7812048047781, 72.65299985557795, -10.000754612963647, 1.842199974518735, -11.074610314331949, 38.18086563050747]| 11.9025745391845703|      8.00000000|[5151, 360, 0, 145]                                                        | | GPS sucess | actual_k=4
     146|[-82.06614883057773, -58.01333451690152, 41.620236065238714, 64.15183976013213, 22.134580896236002, -91.0588991465047, -9.250522328540683, 44.813380748964846, 29.103260295232758, -13.554572468623519, -15.065751898102462, -40.017984428443015, 29.627999695017934, -12.151495055761188, -1.6242947429418564, 30.06871262472123, 22.7812048047781, 72.65299985557795, -10.000754612963647, 1.842199974518735, -11.074610314331949, 38.18086563050747]| 11.9025745391845703|      4.00000000|[5187, 362, 0, 146]                                                        |  | used linear model with 39 points | actual_k=4
     147|[-83.14374323002994, -58.91875958861783, 42.507415380328894, 64.91910293418914, 21.22315971646458, -90.71150238532573, -10.534212661907077, 44.632593587972224, 27.84973599179648, -13.682906245812774, -14.502816664986312, -39.21233949903399, 30.126185627654195, -12.074651659931988, -0.2900822013616562, 31.29813543241471, 21.327362284064293, 72.12165889889002, -9.656685668509454, 1.6902021698770113, -11.506866327486932, 37.76046769320965]| 11.8997001647949219|      8.00000000|[5222, 365, 0, 147]                                                        | | GPS sucess | actual_k=4
     148|[-83.14374323002994, -58.91875958861783, 42.507415380328894, 64.91910293418914, 21.22315971646458, -90.71150238532573, -10.534212661907077, 44.632593587972224, 27.84973599179648, -13.682906245812774, -14.502816664986312, -39.21233949903399, 30.126185627654195, -12.074651659931988, -0.2900822013616562, 31.29813543241471, 21.327362284064293, 72.12165889889002, -9.656685668509454, 1.6902021698770113, -11.506866327486932, 37.76046769320965]| 11.8997001647949219|      4.00000000|[5257, 368, 0, 148]                                                        |  | used linear model with 39 points | actual_k=4
     149|[-83.21285088919103, -59.362901840824634, 42.026218827813864, 65.0859873117879, 22.16706554684788, -91.65194005984813, -10.379577917978168, 43.96704657468945, 28.325375037034974, -13.529577871784568, -14.807905930094421, -36.762961962260306, 29.88331334479153, -10.69519299408421, 0.9655180126428604, 32.2130942074582, 21.795935973525047, 72.91576049476862, -10.276741999667138, 2.5489975147065707, -10.957604221068323, 37.51044978201389]| 11.8993015289306641|      8.00000000|[5294, 369, 0, 149]                                                        | | GPS sucess | actual_k=4
     150|[-83.21285088919103, -59.362901840824634, 42.026218827813864, 65.0859873117879, 22.16706554684788, -91.65194005984813, -10.379577917978168, 43.96704657468945, 28.325375037034974, -13.529577871784568, -14.807905930094421, -36.762961962260306, 29.88331334479153, -10.69519299408421, 0.9655180126428604, 32.2130942074582, 21.795935973525047, 72.91576049476862, -10.276741999667138, 2.5489975147065707, -10.957604221068323, 37.51044978201389]| 11.8993015289306641|      4.00000000|[5330, 371, 0, 150]                                                        |  | used linear model with 39 points | actual_k=4
     151|[-83.79376186989248, -60.204756889957935, 42.01382236741483, 65.54051221627742, 22.768506572581828, -91.8269553007558, -10.678933216258883, 44.78003640566021, 29.40610464080237, -14.388945123180747, -15.302539038471878, -38.079851605929434, 29.18207578547299, -10.334161879029125, 2.9977965503931046, 32.11208426486701, 22.457211777567863, 73.04454856365919, -10.770963388960809, 3.329668097954709, -10.03382848855108, 39.160457506775856]| 11.8969688415527344|      8.00000000|[5366, 373, 0, 151]                                                        | | GPS sucess | actual_k=4
     152|[-83.79376186989248, -60.204756889957935, 42.01382236741483, 65.54051221627742, 22.768506572581828, -91.8269553007558, -10.678933216258883, 44.78003640566021, 29.40610464080237, -14.388945123180747, -15.302539038471878, -38.079851605929434, 29.18207578547299, -10.334161879029125, 2.9977965503931046, 32.11208426486701, 22.457211777567863, 73.04454856365919, -10.770963388960809, 3.329668097954709, -10.03382848855108, 39.160457506775856]| 11.8969688415527344|      4.00000000|[5400, 377, 0, 152]                                                        |  | used linear model with 39 points | actual_k=4
     153|[-83.79376186989248, -60.204756889957935, 42.01382236741483, 65.54051221627742, 22.768506572581828, -91.8269553007558, -10.678933216258883, 44.78003640566021, 29.40610464080237, -14.388945123180747, -15.302539038471878, -38.079851605929434, 29.18207578547299, -10.334161879029125, 2.9977965503931046, 32.11208426486701, 22.457211777567863, 73.04454856365919, -10.770963388960809, 3.329668097954709, -10.03382848855108, 39.160457506775856]| 11.8969688415527344|      2.00000000|[5436, 379, 0, 153]                                                        |  | used linear model with 39 points | actual_k=4
     154|[-83.79376186989248, -60.204756889957935, 42.01382236741483, 65.54051221627742, 22.768506572581828, -91.8269553007558, -10.678933216258883, 44.78003640566021, 29.40610464080237, -14.388945123180747, -15.302539038471878, -38.079851605929434, 29.18207578547299, -10.334161879029125, 2.9977965503931046, 32.11208426486701, 22.457211777567863, 73.04454856365919, -10.770963388960809, 3.329668097954709, -10.03382848855108, 39.160457506775856]| 11.8969688415527344|      1.00000000|[5471, 382, 0, 154]                                                        |  | used linear model with 39 points | actual_k=4
