k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|  1.5280136783814451|      1.00000000|[0, 0, 0, 0]                                                               | 
     102|[-0.315416457131505, -1.4968093512579799, -1.6200330313295126, -0.2669915589503944, 0.1433795492048375, -2.1479765754193068, -3.0185373993590474, -0.1380844796076417, -0.0237882863730192, -0.5643319096416235, -0.270137676037848, -6.604966749437153, -0.0921093767974526, -0.2030865177512169, 0.2615751028060913, 0.0492160411085933, -7.148910799063742, -11.73301006515976, -2.5936520602554083, 4.1019246885553, 4.976068432908505, 0.8303962051868439]|  0.3111733794212341|      1.00000000|[2245, 0, 0, 102]                                                          |  | used linear model with 23 points | actual_k=0
     103|[-0.3474388439208269, -1.2226291177794337, -1.5743460785597563, -0.0212590876035392, -0.3400523563032039, -2.2058985736221075, -3.265994352288544, -0.4902675235643983, -0.2372246813029051, -0.6629830207675695, -0.251126048155129, -6.7052006693556905, -0.0330386257264763, -0.3294603452086449, -0.0767174065113068, -0.2482265739236027, -7.263334491290152, -11.5610009994125, -2.5549706127494574, 4.233173922635615, 5.182607676368207, 0.6139041185379028]|  0.3108912110328674|      2.00000000|[2267, 0, 0, 103]                                                          | | GPS sucess | actual_k=0
     104|[-0.3474388439208269, -1.2226291177794337, -1.5743460785597563, -0.0212590876035392, -0.3400523563032039, -2.2058985736221075, -3.265994352288544, -0.4902675235643983, -0.2372246813029051, -0.6629830207675695, -0.251126048155129, -6.7052006693556905, -0.0330386257264763, -0.3294603452086449, -0.0767174065113068, -0.2482265739236027, -7.263334491290152, -11.5610009994125, -2.5549706127494574, 4.233173922635615, 5.182607676368207, 0.6139041185379028]|  0.3108912110328674|      1.00000000|[2289, 0, 0, 104]                                                          |  | used linear model with 23 points | actual_k=0
     105|[-0.3474388439208269, -1.2226291177794337, -1.5743460785597563, -0.0212590876035392, -0.3400523563032039, -2.2058985736221075, -3.265994352288544, -0.4902675235643983, -0.2372246813029051, -0.6629830207675695, -0.251126048155129, -6.7052006693556905, -0.0330386257264763, -0.3294603452086449, -0.0767174065113068, -0.2482265739236027, -7.263334491290152, -11.5610009994125, -2.5549706127494574, 4.233173922635615, 5.182607676368207, 0.6139041185379028]|  0.3108912110328674|      0.50000000|[2311, 0, 0, 105]                                                          |  | used linear model with 23 points | actual_k=0
     106|[-0.4433385748416185, -1.2065965021029115, -1.4926121216267347, -0.1150047439150512, -0.2498211761121638, -2.0767018254846334, -3.3421540008857846, -0.542624362744391, -0.2207237668335438, -0.58930235914886, -0.3884039493277669, -6.6978505328297615, 0.1477616333868355, -0.324117848649621, 0.0774476528167725, -0.1222036986146122, -7.248571595177054, -11.56038830865873, -2.4340864177793264, 4.3588242987170815, 5.158386153634638, 0.3618520200252533]|  0.3092672228813171|      1.00000000|[2333, 0, 0, 106]                                                          | | GPS sucess | actual_k=0
     107|[-0.3462572786957026, -1.3321154350414872, -1.4865724625997245, -0.1268850197084248, -0.0378644962911494, -1.9379764553159475, -3.5257469164207578, -0.6273744935169816, -0.2404729556292295, -0.2238936107605696, 0.0147744445130229, -6.5361684784293175, 0.3923300558235496, -0.1950959954410791, 0.0177144668996334, -0.0968399869743735, -6.879259517416358, -11.400984924926888, -2.2873597349971533, 4.041243479587138, 4.85223383968696, 0.0645513832569122]|  0.3070751428604126|      2.00000000|[2355, 0, 0, 107]                                                          | | GPS sucess | actual_k=0
     108|[-0.3462572786957026, -1.3321154350414872, -1.4865724625997245, -0.1268850197084248, -0.0378644962911494, -1.9379764553159475, -3.5257469164207578, -0.6273744935169816, -0.2404729556292295, -0.2238936107605696, 0.0147744445130229, -6.5361684784293175, 0.3923300558235496, -0.1950959954410791, 0.0177144668996334, -0.0968399869743735, -6.879259517416358, -11.400984924926888, -2.2873597349971533, 4.041243479587138, 4.85223383968696, 0.0645513832569122]|  0.3070751428604126|      1.00000000|[2377, 0, 0, 108]                                                          |  | used linear model with 23 points | actual_k=0
     109|[-0.3462572786957026, -1.3321154350414872, -1.4865724625997245, -0.1268850197084248, -0.0378644962911494, -1.9379764553159475, -3.5257469164207578, -0.6273744935169816, -0.2404729556292295, -0.2238936107605696, 0.0147744445130229, -6.5361684784293175, 0.3923300558235496, -0.1950959954410791, 0.0177144668996334, -0.0968399869743735, -6.879259517416358, -11.400984924926888, -2.2873597349971533, 4.041243479587138, 4.85223383968696, 0.0645513832569122]|  0.3070751428604126|      0.50000000|[2399, 0, 0, 109]                                                          |  | used linear model with 23 points | actual_k=0
     110|[-0.3416080847382545, -1.214319215156138, -1.6791248652152717, -0.199483044911176, -0.0735276688938029, -1.8819576893001795, -3.3479727851226926, -0.49143070820719, -0.1664955224841833, -0.442492900416255, 0.0099607547745109, -6.487326707690954, 0.3754573015030473, -0.2023302335292101, -0.0595422349870205, -0.1567463653627783, -6.9600756000727415, -11.278544653847348, -2.390774069353938, 4.022212606854737, 4.656463784631342, 0.1174125522375107]|  0.3057875037193298|      1.00000000|[2421, 0, 0, 110]                                                          | | GPS sucess | actual_k=0
     111|[-0.3416080847382545, -1.214319215156138, -1.6791248652152717, -0.199483044911176, -0.0735276688938029, -1.8819576893001795, -3.3479727851226926, -0.49143070820719, -0.1664955224841833, -0.442492900416255, 0.0099607547745109, -6.487326707690954, 0.3754573015030473, -0.2023302335292101, -0.0595422349870205, -0.1567463653627783, -6.9600756000727415, -11.278544653847348, -2.390774069353938, 4.022212606854737, 4.656463784631342, 0.1174125522375107]|  0.3057875037193298|      0.50000000|[2443, 0, 0, 111]                                                          |  | used linear model with 23 points | actual_k=0
     112|[-0.40650524944067, -1.3381492951884866, -1.7217025975696743, -0.0643414189107716, -0.1480599318747409, -1.8680922854691744, -3.2887002052739263, -0.4644133178517222, -0.1227274369448423, -0.5236856546252966, 0.0915667777881026, -6.777421917766333, 0.2610960823949426, -0.0825982261449099, -0.0700795780867338, -0.0740241857711226, -6.767174584791064, -11.282324829080608, -2.4490991067141294, 4.051258486695588, 4.64311697660014, 0.275678962469101]|  0.3038114011287689|      1.00000000|[2465, 0, 0, 112]                                                          | | GPS sucess | actual_k=0
     113|[-0.40650524944067, -1.3381492951884866, -1.7217025975696743, -0.0643414189107716, -0.1480599318747409, -1.8680922854691744, -3.2887002052739263, -0.4644133178517222, -0.1227274369448423, -0.5236856546252966, 0.0915667777881026, -6.777421917766333, 0.2610960823949426, -0.0825982261449099, -0.0700795780867338, -0.0740241857711226, -6.767174584791064, -11.282324829080608, -2.4490991067141294, 4.051258486695588, 4.64311697660014, 0.275678962469101]|  0.3038114011287689|      0.50000000|[2487, 0, 0, 113]                                                          |  | used linear model with 23 points | actual_k=0
     114|[-0.410586005076766, -1.3081427356228232, -1.7002819343470037, -0.2596595068462193, -0.0320511062745936, -1.829984100535512, -3.255919904448092, -0.3022030172869563, -0.2401980143040419, -0.5288378214463592, -0.0379200065508485, -6.8776205368340015, 0.1057465446647257, -0.2015674952417612, -0.1466137077659369, 0.0246928778942674, -6.818408207967877, -11.15726506052306, -2.4315354451537132, 4.263605219312012, 4.548384028952569, 0.3075700178742409]|  0.3034354150295258|      1.00000000|[2509, 0, 0, 114]                                                          | | GPS sucess | actual_k=0
     115|[-0.410586005076766, -1.3081427356228232, -1.7002819343470037, -0.2596595068462193, -0.0320511062745936, -1.829984100535512, -3.255919904448092, -0.3022030172869563, -0.2401980143040419, -0.5288378214463592, -0.0379200065508485, -6.8776205368340015, 0.1057465446647257, -0.2015674952417612, -0.1466137077659369, 0.0246928778942674, -6.818408207967877, -11.15726506052306, -2.4315354451537132, 4.263605219312012, 4.548384028952569, 0.3075700178742409]|  0.3034354150295258|      0.50000000|[2531, 0, 0, 115]                                                          |  | used linear model with 23 points | actual_k=0
     116|[-0.5332226436585188, -1.0760238310322165, -1.553476186003536, -0.3065269370563328, 0.0241757917101495, -1.8606315720826387, -3.2539237265009433, -0.1792748300358653, -0.0951593350619078, -0.4655710598453879, 0.0251206001266837, -6.811721634119749, 0.1622060795780271, -0.1400304455310106, -0.1708554998040199, 0.1757896242197603, -6.963692458346486, -11.194985882320907, -2.379286974668503, 4.248187465593219, 4.374578464310616, 0.4441792145371437]|  0.3031049072742462|      1.00000000|[2553, 0, 0, 116]                                                          | | GPS sucess | actual_k=0
     117|[-0.5332226436585188, -1.0760238310322165, -1.553476186003536, -0.3065269370563328, 0.0241757917101495, -1.8606315720826387, -3.2539237265009433, -0.1792748300358653, -0.0951593350619078, -0.4655710598453879, 0.0251206001266837, -6.811721634119749, 0.1622060795780271, -0.1400304455310106, -0.1708554998040199, 0.1757896242197603, -6.963692458346486, -11.194985882320907, -2.379286974668503, 4.248187465593219, 4.374578464310616, 0.4441792145371437]|  0.3031049072742462|      0.50000000|[2575, 0, 0, 117]                                                          |  | used linear model with 23 points | actual_k=0
     118|[-0.5535875204950571, -1.1053409101441503, -1.5611225459724665, -0.2760185045190156, 0.1133893939550035, -1.6555116940289736, -3.281585916178301, -0.0953938690945506, -0.1428311225026846, -0.5688270321115851, -0.0576544189825654, -6.886654745787382, -0.0275584051851183, -0.2229873258620501, -0.1661251680925488, 0.0406282988842577, -7.184082807973027, -11.130636037269142, -2.547160893678665, 4.30989764817059, 4.364019309636205, 0.3081515654921532]|  0.3027195334434509|      1.00000000|[2597, 0, 0, 118]                                                          | | GPS sucess | actual_k=0
     119|[-0.5535875204950571, -1.1053409101441503, -1.5611225459724665, -0.2760185045190156, 0.1133893939550035, -1.6555116940289736, -3.281585916178301, -0.0953938690945506, -0.1428311225026846, -0.5688270321115851, -0.0576544189825654, -6.886654745787382, -0.0275584051851183, -0.2229873258620501, -0.1661251680925488, 0.0406282988842577, -7.184082807973027, -11.130636037269142, -2.547160893678665, 4.30989764817059, 4.364019309636205, 0.3081515654921532]|  0.3027195334434509|      0.50000000|[2619, 0, 0, 119]                                                          |  | used linear model with 23 points | actual_k=0
     120|[-0.6758326236158609, -1.1264546671882272, -1.6009750608354807, -0.3327011247165501, 0.0970291110570543, -1.5490064192563295, -3.2736556448508054, -0.2125089867040515, 0.0549421701580286, -0.4194730212911963, -0.1169305564835668, -7.021575178951025, 0.0952770819421858, -0.2165067046880722, -0.0766893522813916, 0.0920143758412451, -7.293346958234906, -11.285350010672119, -2.3310715407133102, 4.221144745126367, 4.323996984865516, 0.2493057176470757]|  0.3013574481010437|      1.00000000|[2641, 0, 0, 120]                                                          | | GPS sucess | actual_k=0
     121|[-0.6758326236158609, -1.1264546671882272, -1.6009750608354807, -0.3327011247165501, 0.0970291110570543, -1.5490064192563295, -3.2736556448508054, -0.2125089867040515, 0.0549421701580286, -0.4194730212911963, -0.1169305564835668, -7.021575178951025, 0.0952770819421858, -0.2165067046880722, -0.0766893522813916, 0.0920143758412451, -7.293346958234906, -11.285350010672119, -2.3310715407133102, 4.221144745126367, 4.323996984865516, 0.2493057176470757]|  0.3013574481010437|      0.50000000|[2663, 0, 0, 121]                                                          |  | used linear model with 23 points | actual_k=0
     122|[-0.6682940605096519, -1.1252800421789289, -1.6235613636672497, -0.2032439638860524, 0.0584832082386129, -1.2655919957906008, -3.161977104144171, -0.1561388438567519, 0.012337239459157, -0.2859815200790763, 0.0373250721022487, -7.089843560010195, -0.0616531113628298, -0.1764741167426109, 0.0408708034083247, 0.1757195850368589, -7.377256156876683, -11.356934518495109, -2.2520155161619186, 4.246835043653846, 4.356116154696792, 0.1080275103449821]|  0.2999191880226135|      1.00000000|[2685, 0, 0, 122]                                                          | | GPS sucess | actual_k=0
     123|[-0.6682940605096519, -1.1252800421789289, -1.6235613636672497, -0.2032439638860524, 0.0584832082386129, -1.2655919957906008, -3.161977104144171, -0.1561388438567519, 0.012337239459157, -0.2859815200790763, 0.0373250721022487, -7.089843560010195, -0.0616531113628298, -0.1764741167426109, 0.0408708034083247, 0.1757195850368589, -7.377256156876683, -11.356934518495109, -2.2520155161619186, 4.246835043653846, 4.356116154696792, 0.1080275103449821]|  0.2999191880226135|      0.50000000|[2707, 0, 0, 123]                                                          |  | used linear model with 23 points | actual_k=0
     124|[-0.5561366933397949, -1.1263110133586451, -1.6133264983072877, -0.1569876191206276, -0.0595541273360141, -1.2814944051206112, -3.2886234291363508, -0.2286668932065368, -0.0403001438826323, -0.1383516034111381, -0.0225646393373609, -7.212219227105379, -0.0498747846577317, 0.0765001848340034, -0.2101402999833226, 0.1258278822060674, -7.461691053584218, -11.347369569295552, -2.1525847986340523, 4.253534119576216, 4.450511397328228, 0.0785473212599754]|  0.2992211878299713|      1.00000000|[2729, 0, 0, 124]                                                          | | GPS sucess | actual_k=0
     125|[-0.5561366933397949, -1.1263110133586451, -1.6133264983072877, -0.1569876191206276, -0.0595541273360141, -1.2814944051206112, -3.2886234291363508, -0.2286668932065368, -0.0403001438826323, -0.1383516034111381, -0.0225646393373609, -7.212219227105379, -0.0498747846577317, 0.0765001848340034, -0.2101402999833226, 0.1258278822060674, -7.461691053584218, -11.347369569295552, -2.1525847986340523, 4.253534119576216, 4.450511397328228, 0.0785473212599754]|  0.2992211878299713|      0.50000000|[2751, 0, 0, 125]                                                          |  | used linear model with 23 points | actual_k=0
     126|[-0.5561366933397949, -1.1263110133586451, -1.6133264983072877, -0.1569876191206276, -0.0595541273360141, -1.2814944051206112, -3.2886234291363508, -0.2286668932065368, -0.0403001438826323, -0.1383516034111381, -0.0225646393373609, -7.212219227105379, -0.0498747846577317, 0.0765001848340034, -0.2101402999833226, 0.1258278822060674, -7.461691053584218, -11.347369569295552, -2.1525847986340523, 4.253534119576216, 4.450511397328228, 0.0785473212599754]|  0.2992211878299713|      0.25000000|[2773, 0, 0, 126]                                                          |  | used linear model with 23 points | actual_k=0
     127|[-0.5298732216469944, -1.0710486265597865, -1.6032548984512687, -0.1508166235871613, -0.0431309000705369, -1.19625898078084, -3.3437051095534116, -0.242127456702292, -0.1022862587124109, -0.1979549443349242, -0.0352591667324305, -7.239354828372598, -0.034319611499086, 0.0303753726184368, -0.1448646234348416, -0.0233023578766733, -7.477639490738511, -11.306596583628561, -2.1694674342870712, 4.165949370712042, 4.4312642379663885, 0.1000164821743965]|  0.2985268533229828|      0.50000000|[2795, 0, 0, 127]                                                          | | GPS sucess | actual_k=0
     128|[-0.5298732216469944, -1.0710486265597865, -1.6032548984512687, -0.1508166235871613, -0.0431309000705369, -1.19625898078084, -3.3437051095534116, -0.242127456702292, -0.1022862587124109, -0.1979549443349242, -0.0352591667324305, -7.239354828372598, -0.034319611499086, 0.0303753726184368, -0.1448646234348416, -0.0233023578766733, -7.477639490738511, -11.306596583628561, -2.1694674342870712, 4.165949370712042, 4.4312642379663885, 0.1000164821743965]|  0.2985268533229828|      0.25000000|[2817, 0, 0, 128]                                                          |  | used linear model with 23 points | actual_k=0
     129|[-0.5740039790980518, -1.0759290041169152, -1.5642062900587916, -0.0751047995872796, 0.0247687741066329, -1.1817426141351461, -3.230012185173109, -0.2525231866165996, -0.0504433605819941, -0.1204953035339713, -0.0118415039032698, -7.286909056827426, -0.0322237615473568, 0.0880737639963627, -0.1286268485710025, -0.0347225714940578, -7.539934502914548, -11.317428973445203, -2.172306655207649, 4.09944561496377, 4.461891673039645, 0.2040569707751274]|  0.2981722354888916|      0.50000000|[2839, 0, 0, 129]                                                          | | GPS sucess | actual_k=0
     130|[-0.5740039790980518, -1.0759290041169152, -1.5642062900587916, -0.0751047995872796, 0.0247687741066329, -1.1817426141351461, -3.230012185173109, -0.2525231866165996, -0.0504433605819941, -0.1204953035339713, -0.0118415039032698, -7.286909056827426, -0.0322237615473568, 0.0880737639963627, -0.1286268485710025, -0.0347225714940578, -7.539934502914548, -11.317428973445203, -2.172306655207649, 4.09944561496377, 4.461891673039645, 0.2040569707751274]|  0.2981722354888916|      0.25000000|[2861, 0, 0, 130]                                                          |  | used linear model with 23 points | actual_k=0
     131|[-0.6096820118837059, -1.0929882855853066, -1.5759574957191944, -0.0433619101531804, -0.0282443680916913, -1.189338568598032, -3.363998881774023, -0.2950109569355845, -0.0450835032388568, -0.2015080815181136, 0.0196762885898352, -7.366067660972476, 0.0504278312437236, 0.0489437729120255, -0.1572399036958814, -0.0004755642730743, -7.554039666429162, -11.324693825969007, -2.1527647303882986, 4.108020351268351, 4.417985461186618, 0.1024476513266563]|  0.2979998290538788|      0.50000000|[2883, 0, 0, 131]                                                          | | GPS sucess | actual_k=0
     132|[-0.6409264537505805, -1.089217673172243, -1.445751879364252, -0.0594440461136401, 0.0036904333974235, -1.1397992968559265, -3.103349379496649, -0.3145023388788104, 0.0100708538666368, -0.3376446133479476, -0.1629243586212397, -7.587837530300021, 0.0844619306735694, -0.0229088664054871, -0.0475206719711423, -0.0596051376778632, -7.519618293270469, -11.480079618224408, -2.1054172145668417, 4.037409060634673, 4.455774638336152, 0.1104624317958951]|  0.2973018884658813|      1.00000000|[2905, 0, 0, 132]                                                          | | GPS sucess | actual_k=0
     133|[-0.6409264537505805, -1.089217673172243, -1.445751879364252, -0.0594440461136401, 0.0036904333974235, -1.1397992968559265, -3.103349379496649, -0.3145023388788104, 0.0100708538666368, -0.3376446133479476, -0.1629243586212397, -7.587837530300021, 0.0844619306735694, -0.0229088664054871, -0.0475206719711423, -0.0596051376778632, -7.519618293270469, -11.480079618224408, -2.1054172145668417, 4.037409060634673, 4.455774638336152, 0.1104624317958951]|  0.2973018884658813|      0.50000000|[2927, 0, 0, 133]                                                          |  | used linear model with 23 points | actual_k=0
     134|[-0.6791409174911678, -0.9277957930462435, -1.2922312803566456, -0.1232123137451708, 0.1622699915315025, -1.0115665048360825, -3.0382076643873006, -0.2624803734943271, 0.0067639232147485, -0.2932303426787257, -0.1366437114775181, -7.802214680239558, 0.0040951031260192, -0.0213103500427678, -0.0711197974160314, -0.2634810965973884, -7.615838093683124, -11.496486765274312, -2.18686143332161, 4.21263534668833, 4.488276693504304, 0.1446687588468194]|  0.2969367504119873|      1.00000000|[2949, 0, 0, 134]                                                          | | GPS sucess | actual_k=0
     135|[-0.6791409174911678, -0.9277957930462435, -1.2922312803566456, -0.1232123137451708, 0.1622699915315025, -1.0115665048360825, -3.0382076643873006, -0.2624803734943271, 0.0067639232147485, -0.2932303426787257, -0.1366437114775181, -7.802214680239558, 0.0040951031260192, -0.0213103500427678, -0.0711197974160314, -0.2634810965973884, -7.615838093683124, -11.496486765274312, -2.18686143332161, 4.21263534668833, 4.488276693504304, 0.1446687588468194]|  0.2969367504119873|      0.50000000|[2971, 0, 0, 135]                                                          |  | used linear model with 23 points | actual_k=0
     136|[-0.5203906665556133, -0.7380615874426439, -1.261310437694192, 0.0627511530183256, 0.012303811206948, -1.0577547550201416, -3.002292576478794, -0.2197689069435, -0.0230860959272832, -0.3447780003771186, -0.1152718104422092, -7.797091397922486, -0.1139686745591462, 0.1182737889466807, -0.162278656847775, -0.129525811644271, -7.652204899117351, -11.40690771205118, -2.2012112180236727, 4.3746359730139375, 4.327329013030976, 0.1339806020259857]|  0.2962697148323059|      1.00000000|[2993, 0, 0, 136]                                                          | | GPS sucess | actual_k=0
     137|[-0.5203906665556133, -0.7380615874426439, -1.261310437694192, 0.0627511530183256, 0.012303811206948, -1.0577547550201416, -3.002292576478794, -0.2197689069435, -0.0230860959272832, -0.3447780003771186, -0.1152718104422092, -7.797091397922486, -0.1139686745591462, 0.1182737889466807, -0.162278656847775, -0.129525811644271, -7.652204899117351, -11.40690771205118, -2.2012112180236727, 4.3746359730139375, 4.327329013030976, 0.1339806020259857]|  0.2962697148323059|      0.50000000|[3015, 0, 0, 137]                                                          |  | used linear model with 23 points | actual_k=0
     138|[-0.5508305164985359, -0.6584879114525393, -1.2711561294272542, 0.0922581697814167, 0.0547694048727863, -1.0397432371973991, -2.886620844947174, -0.3170697642490268, 0.0258778606075794, -0.247114478610456, 0.0023588202893734, -7.8278826787136495, 0.0450694221071899, 0.026803249376826, -0.0141951190307736, -0.083720960887149, -7.768631843850017, -11.493545767792966, -2.2168928293976933, 4.151411765255034, 4.537344801705331, 0.003029465675354]|  0.2958181202411652|      1.00000000|[3037, 0, 0, 138]                                                          | | GPS sucess | actual_k=0
     139|[-0.5508305164985359, -0.6584879114525393, -1.2711561294272542, 0.0922581697814167, 0.0547694048727863, -1.0397432371973991, -2.886620844947174, -0.3170697642490268, 0.0258778606075794, -0.247114478610456, 0.0023588202893734, -7.8278826787136495, 0.0450694221071899, 0.026803249376826, -0.0141951190307736, -0.083720960887149, -7.768631843850017, -11.493545767792966, -2.2168928293976933, 4.151411765255034, 4.537344801705331, 0.003029465675354]|  0.2958181202411652|      0.50000000|[3059, 0, 0, 139]                                                          |  | used linear model with 23 points | actual_k=0
     140|[-0.6379781025461853, -0.7079499467508867, -1.057412070222199, -0.0112067167647183, -0.0193457001005299, -0.9072333946824074, -2.8373592749703676, -0.3013033615425229, 0.1379269335884601, -0.2731772130355239, 0.1430998407304287, -8.047950507607311, 0.0065603512339294, 0.0009061171440408, -0.0387636171653867, -0.0193273809272796, -7.888658476993442, -11.694968593248632, -2.19578180112876, 4.2317130053415895, 4.615007373970002, -0.0364830046892166]|  0.2955355644226074|      1.00000000|[3081, 0, 0, 140]                                                          | | GPS sucess | actual_k=0
     141|[-0.6379781025461853, -0.7079499467508867, -1.057412070222199, -0.0112067167647183, -0.0193457001005299, -0.9072333946824074, -2.8373592749703676, -0.3013033615425229, 0.1379269335884601, -0.2731772130355239, 0.1430998407304287, -8.047950507607311, 0.0065603512339294, 0.0009061171440408, -0.0387636171653867, -0.0193273809272796, -7.888658476993442, -11.694968593248632, -2.19578180112876, 4.2317130053415895, 4.615007373970002, -0.0364830046892166]|  0.2955355644226074|      0.50000000|[3103, 0, 0, 141]                                                          |  | used linear model with 23 points | actual_k=0
     142|[-0.6063103298656642, -0.6071219994919375, -1.1585936220362782, -0.0114902286732104, 0.0453356361831538, -0.9626555889844894, -2.8371522808884038, -0.1587939755991101, 0.139700734638609, -0.3978202855214477, 0.040132325142622, -8.227380828466266, 0.0999627369455993, 0.0070736979832873, -0.1239963890984654, -0.0390960026998073, -7.80223917029798, -11.662775122502353, -2.2079835415352136, 4.05816135648638, 4.490301433485001, 0.2317508906126022]|  0.2943574190139771|      1.00000000|[3125, 0, 0, 142]                                                          | | GPS sucess | actual_k=0
     143|[-0.6063103298656642, -0.6071219994919375, -1.1585936220362782, -0.0114902286732104, 0.0453356361831538, -0.9626555889844894, -2.8371522808884038, -0.1587939755991101, 0.139700734638609, -0.3978202855214477, 0.040132325142622, -8.227380828466266, 0.0999627369455993, 0.0070736979832873, -0.1239963890984654, -0.0390960026998073, -7.80223917029798, -11.662775122502353, -2.2079835415352136, 4.05816135648638, 4.490301433485001, 0.2317508906126022]|  0.2943574190139771|      0.50000000|[3147, 0, 0, 143]                                                          |  | used linear model with 23 points | actual_k=0
     144|[-0.6063103298656642, -0.6071219994919375, -1.1585936220362782, -0.0114902286732104, 0.0453356361831538, -0.9626555889844894, -2.8371522808884038, -0.1587939755991101, 0.139700734638609, -0.3978202855214477, 0.040132325142622, -8.227380828466266, 0.0999627369455993, 0.0070736979832873, -0.1239963890984654, -0.0390960026998073, -7.80223917029798, -11.662775122502353, -2.2079835415352136, 4.05816135648638, 4.490301433485001, 0.2317508906126022]|  0.2943574190139771|      0.25000000|[3169, 0, 0, 144]                                                          |  | used linear model with 23 points | actual_k=0
     145|[-0.5075431014411151, -0.560833404888399, -1.1809027763083577, 0.016824920574436, 0.0714413362438791, -0.9344577267765999, -2.784607441208209, -0.1589295506273629, 0.1309531979495659, -0.3344229748472571, 0.0398492657695897, -8.319124305155128, 0.0813741399906576, 0.1074588348856196, -0.072643325664103, -0.0113306485582143, -7.7942867474630475, -11.655746573524084, -2.147526624845341, 4.045870543457568, 4.5964848655276, 0.2911499664187431]|  0.2940042316913605|      0.50000000|[3191, 0, 0, 145]                                                          | | GPS sucess | actual_k=0
     146|[-0.5075431014411151, -0.560833404888399, -1.1809027763083577, 0.016824920574436, 0.0714413362438791, -0.9344577267765999, -2.784607441208209, -0.1589295506273629, 0.1309531979495659, -0.3344229748472571, 0.0398492657695897, -8.319124305155128, 0.0813741399906576, 0.1074588348856196, -0.072643325664103, -0.0113306485582143, -7.7942867474630475, -11.655746573524084, -2.147526624845341, 4.045870543457568, 4.5964848655276, 0.2911499664187431]|  0.2940042316913605|      0.25000000|[3213, 0, 0, 146]                                                          |  | used linear model with 23 points | actual_k=0
     147|[-0.5197823750786483, -0.6174101933138445, -1.1201954195275903, -0.0480979858839419, 0.1330710637266748, -0.9532950185239315, -2.779767733576591, -0.1358718197589042, 0.1731819562846795, -0.2397220125421882, 0.0356096530449577, -8.380672463681549, 0.0798566353041679, 0.1320536950370297, -0.0825850171968341, -0.0145376170985401, -7.925629784353077, -11.656218135700328, -2.158473894232884, 3.9923284323886037, 4.493180695455521, 0.2722512278705835]|  0.2933523952960968|      0.50000000|[3235, 0, 0, 147]                                                          | | GPS sucess | actual_k=0
     148|[-0.4342333781532943, -0.6770440890686586, -0.9165166178718209, 0.0275299147760961, 0.0803911524708383, -0.8122111968696117, -2.821701482447679, -0.1511361567099812, -0.034554848796688, -0.160096182487905, 0.1839222366106696, -8.428767388220876, 0.0120565232355148, -0.0294474145630375, -0.0750838075764477, 0.0846833516843617, -7.963922166265547, -11.758858228073223, -2.0847651513759047, 3.846472126431763, 4.584071825724095, 0.3490275833755732]|  0.2928690314292908|      1.00000000|[3257, 0, 0, 148]                                                          | | GPS sucess | actual_k=0
     149|[-0.4342333781532943, -0.6770440890686586, -0.9165166178718209, 0.0275299147760961, 0.0803911524708383, -0.8122111968696117, -2.821701482447679, -0.1511361567099812, -0.034554848796688, -0.160096182487905, 0.1839222366106696, -8.428767388220876, 0.0120565232355148, -0.0294474145630375, -0.0750838075764477, 0.0846833516843617, -7.963922166265547, -11.758858228073223, -2.0847651513759047, 3.846472126431763, 4.584071825724095, 0.3490275833755732]|  0.2928690314292908|      0.50000000|[3279, 0, 0, 149]                                                          |  | used linear model with 23 points | actual_k=0
     150|[-0.5345027106814086, -0.8573657079832628, -0.7957733208313584, -0.0332670240604784, 0.1084711818839423, -0.8129757486167364, -2.9013160844770027, -0.2262451020797016, -0.0619174543535337, -0.0785348555073142, -0.0322628712165169, -8.38184387004003, 0.0937886771280318, -0.025176651426591, -0.1685170163400471, 0.1003624075092375, -8.0784499803558, -11.543598199234111, -2.049942150944844, 3.871758853085339, 4.405465121846646, 0.2433516029268503]|  0.2926235198974609|      1.00000000|[3301, 0, 0, 150]                                                          | | GPS sucess | actual_k=0
     151|[-0.5345027106814086, -0.8573657079832628, -0.7957733208313584, -0.0332670240604784, 0.1084711818839423, -0.8129757486167364, -2.9013160844770027, -0.2262451020797016, -0.0619174543535337, -0.0785348555073142, -0.0322628712165169, -8.38184387004003, 0.0937886771280318, -0.025176651426591, -0.1685170163400471, 0.1003624075092375, -8.0784499803558, -11.543598199234111, -2.049942150944844, 3.871758853085339, 4.405465121846646, 0.2433516029268503]|  0.2926235198974609|      0.50000000|[3323, 0, 0, 151]                                                          |  | used linear model with 23 points | actual_k=0
     152|[-0.5345027106814086, -0.8573657079832628, -0.7957733208313584, -0.0332670240604784, 0.1084711818839423, -0.8129757486167364, -2.9013160844770027, -0.2262451020797016, -0.0619174543535337, -0.0785348555073142, -0.0322628712165169, -8.38184387004003, 0.0937886771280318, -0.025176651426591, -0.1685170163400471, 0.1003624075092375, -8.0784499803558, -11.543598199234111, -2.049942150944844, 3.871758853085339, 4.405465121846646, 0.2433516029268503]|  0.2926235198974609|      0.25000000|[3345, 0, 0, 152]                                                          |  | used linear model with 23 points | actual_k=0
